,title,link
13,SPJIMR to Host International Conference on Building Resilience in Supply Chains and Communities,https://www.newsvoir.com/release/spjimr-to-host-international-conference-on-building-resilience-in-supply-chains-and-communities-18736.html
14,Libcoin to Launch Ethereum-based Green Tokens,https://www.newsvoir.com/release/libcoin-to-launch-ethereum-based-green-tokens-18684.html
15,"Samhita-CGF, Mswipe, USAID, and Mastercard Come together to Digitize 100,000 Micro-merchants Across Urban and Rural India",https://www.newsvoir.com/release/samhita-cgf-mswipe-usaid-and-mastercard-come-together-to-digitize-100-000-micro-merchants-across-urban-and-rural-india-18565.html
16,India's Transition from Fossil-fuel to Green-energy on Track: Hardeep Singh Puri,https://www.newsvoir.com/release/india-s-transition-from-fossil-fuel-to-green-energy-on-track-hardeep-singh-puri-18412.html
17,India Ready to Move into the Next Orbit of Growth: SBI Chairman,https://www.newsvoir.com/release/india-ready-to-move-into-the-next-orbit-of-growth-sbi-chairman-18293.html
18,India-UAE-Israel Explore Joint Business Opportunities,https://www.newsvoir.com/release/india-uae-israel-explore-joint-business-opportunities-18147.html
19,The Indo-French Chamber of Commerce and Industry (IFCCI) and MIDC Sign Agreement to Encourage Investments in the State of Maharashtra,https://www.newsvoir.com/release/the-indo-french-chamber-of-commerce-and-industry-ifcci-and-midc-sign-agreement-to-encourage-investments-in-the-state-of-maharashtra-17876.html
20,"Toronto, Ontario and Canada are Making a Come Back - Stronger Than Ever",https://www.newsvoir.com/release/toronto-ontario-and-canada-are-making-a-come-back-stronger-than-ever-17568.html
21,India Pavilion at Expo 2020 Dubai to Showcase Resurgent India's March to Becoming a USD 5 Trillion Economy,https://www.newsvoir.com/release/india-pavilion-at-expo-2020-dubai-to-showcase-resurgent-india-s-march-to-becoming-a-usc-5-trillion-economy-17549.html
22,Grameen Impact Ventures Makes it to the Finals of MIT Solve Digital Inclusion Challenge,https://www.newsvoir.com/release/grameen-impact-ventures-makes-it-to-the-finals-of-mit-solve-digital-inclusion-challenge-17472.html
23,"Business Automation Software Accloud Distribution to MSMEs in Uttar Pradesh Initiated, Industry Bodies Onboarded

",https://www.newsvoir.com/release/business-automation-software-accloud-distribution-to-msmes-in-uttar-pradesh-initiated-industry-bodies-onboarded-17241.html
24,Telecommunications Drives the Digital Transformation of MSMEs and Startups in India,https://www.newsvoir.com/release/telecommunications-drives-the-digital-transformation-of-msmes-and-startups-in-india-17240.html
25,India-Bahrain Trade 'On Track to Top USD 1 Billion in 2021' Amid Post-pandemic Rebound,https://www.newsvoir.com/release/india-bahrain-trade-on-track-to-top-usd-1-billion-in-2021-amid-post-pandemic-rebound-17179.html
26,"Government of Uttar Pradesh and Sapio Analytics Join Hands to Revive MSMEs, Distributes Automation Software",https://www.newsvoir.com/release/government-of-uttar-pradesh-and-sapio-analytics-join-hands-to-revive-msmes-distributes-automation-software-17123.html
27,CFA Institute Releases an AGM Guide for Investors,https://www.newsvoir.com/release/cfa-institute-releases-an-agm-guide-for-investors-17106.html
28,INDO-UK FTA can Help Achieve Aatmanirbhar Bharat: UKIBC Report,https://www.newsvoir.com/release/indo-uk-fta-can-help-achieve-aatmanirbhar-bharat-ukibc-report-16912.html
29,Industry Leaders Expect Major Uplift in Market Sentiment in 2021-22 Despite Pandemic Bottlenecks,https://www.newsvoir.com/release/industry-leaders-expect-major-uplift-in-market-sentiment-in-2021-22-despite-pandemic-bottlenecks-16853.html
30,India and Estonia Together can do a lot in Digital Sector: Ambassador of Estonia to India Katrin Kivi,https://www.newsvoir.com/release/india-and-estonia-together-can-do-a-lot-in-digital-sector-ambassador-of-estonia-to-india-katrin-kivi-16487.html
31,BRICS Competition Centre is Working to Set up a Unified Standard for Monopolies Control in the BRICS Countries,https://www.newsvoir.com/release/brics-competition-centre-is-working-to-set-up-a-unified-standard-for-monopolies-control-in-the-brics-countries-16393.html
32,N Rangachary Advocates Setting up National Assets Depository Ledger to Address Business Risks and Data Privacy Issues ,https://www.newsvoir.com/release/n-rangachary-advocates-setting-up-national-assets-depository-ledger-to-address-business-risks-and-data-privacy-issues-16419.html
33,World Trade Center Faridabad Signs MoU with HSIIDC to Promote Trade and Investment in Haryana,https://www.newsvoir.com/release/world-trade-center-faridabad-signs-mou-with-hsiidc-to-promote-trade-and-investment-in-haryana-16330.html
34,UKIBC Releases its Annual Advocacy Report for 2021 Amidst Growing UK-India Trade and Investment,https://www.newsvoir.com/release/ukibc-releases-its-annual-advocacy-report-for-2021-amidst-growing-uk-india-trade-and-investment-16237.html
35,"India's New found Openness about Crypto Ecosystem, A Good Signal for its Future Digital Economy",https://www.newsvoir.com/release/india-apos-s-new-found-openness-about-crypto-ecosystem-a-good-signal-for-its-future-digital-economy-16194.html
36,India-UK Business Council of Women's India Chamber of Commerce and Industry (WICCI) Announced its Launch,https://www.newsvoir.com/release/india-uk-business-council-of-women-apos-s-india-chamber-of-commerce-and-industry-wicci-announced-its-launch-16086.html
37,"""Private Sector has to be Involved in India's Growth Story"" Smt. Nirmala Sitharaman at BCIC Gathering",https://www.newsvoir.com/release/quot-private-sector-has-to-be-involved-in-india-apos-s-growth-story-quot-smt-nirmala-sitharaman-at-bcic-gathering-15816.html
38,NSRCEL Organises Discussion on 'Budget and Beyond' for Start-ups,https://www.newsvoir.com/release/nsrcel-organises-discussion-on-apos-budget-and-beyond-apos-for-start-ups-15733.html
39,"Budget to Put Pandemic-Hit Real Estate Sector Back on Track, Say Experts",https://www.newsvoir.com/release/budget-to-put-pandemic-hit-real-estate-sector-back-on-track-say-experts-15657.html
40,India Inc Hails Government's Budget as Growth Oriented,https://www.newsvoir.com/release/india-inc-hails-government-apos-s-budget-as-growth-oriented-15634.html
41,The Union Budget Marks a Continuation of Government Efforts to Handhold Startups - Dr. Omkar Rai,https://www.newsvoir.com/release/the-union-budget-marks-a-continuation-of-government-efforts-to-handhold-startups-dr-omkar-rai-15616.html
42,Technology Experts of IET India React to the Union Budget 2021,https://www.newsvoir.com/release/technology-experts-of-iet-india-react-to-the-union-budget-2021-15610.html
43,Budget Expectations from India's Mid-Level Professionals,https://www.newsvoir.com/release/budget-expectations-from-india-apos-s-mid-level-professionals-15598.html
44,Realtors Await Sector-Specific Budget Announcements,https://www.newsvoir.com/release/realtors-await-sector-specific-budget-announcements-15591.html
45,Real Estate Expects Big Measures from the Union Budget 2021,https://www.newsvoir.com/release/real-estate-expects-big-measures-from-the-union-budget-2021-15581.html
46,ISI Emerging Markets Launches Foresight 2021 Report - A Brave Look into the Post-Pandemic Future,https://www.newsvoir.com/release/isi-emerging-markets-launches-foresight-2021-report-a-brave-look-into-the-post-pandemic-future-15430.html
47,Revive Growth & Unlock Opportunity at the 6th Smart Cities India 2021 Expo,https://www.newsvoir.com/release/revive-growth-unlock-opportunity-at-the-6th-smart-cities-india-2021-expo-15423.html
48,NRI Institute's Proud Initiative to Uplift Tribal Belt in Udaipur,https://www.newsvoir.com/release/nri-institute-apos-s-proud-initiative-to-uplift-tribal-belt-in-udaipur-15384.html
49,Economic Stability and Conducive Policies to Drive Real Estate in 2021,https://www.newsvoir.com/release/economic-stability-and-conducive-policies-to-drive-real-estate-in-2021-15382.html
50,Reducing the Gap in Differential Rates of Interest is the Need of the Hour,https://www.newsvoir.com/release/reducing-the-gap-in-differential-rates-of-interest-is-the-need-of-the-hour-15245.html
51,Union Minister Nitin Gadkari Attends 2020 Horasis Asia Meeting Co-hosted by IMC Chamber of Commerce and Industry,https://www.newsvoir.com/release/union-minister-nitin-gadkari-attends-2020-horasis-asia-meeting-co-hosted-by-imc-chamber-of-commerce-and-industry-15150.html
52,IRMA Celebrates National Milk Day with Ninth Dr. Verghese Kurien Memorial Lecture,https://www.newsvoir.com/release/irma-celebrates-national-milk-day-with-ninth-dr-verghese-kurien-memorial-lecture-15122.html
53,Blue Planet Receives Investment of US$10 Million from Sysma Holdings,https://www.newsvoir.com/release/blue-planet-receives-investment-of-us-10-million-from-sysma-holdings-15062.html
54,Series of Virtual Leadership Talk on Business in India curated by IFCCI,https://www.newsvoir.com/release/series-of-virtual-leadership-talk-on-business-in-india-curated-by-ifcci-14321.html
55,Maharashtra Government and UK India Business Council Extend MoU to Foster Sustainable Business Relations Between UK And India,https://www.newsvoir.com/release/maharashtra-government-and-uk-india-business-council-extend-mou-to-foster-sustainable-business-relations-between-uk-and-india-14139.html
56,Mini-grid Services Continue to Drive Rural India's Need for Reliable Power Supply During Lockdown - Smart Power India Survey ,https://www.newsvoir.com/release/mini-grid-services-continue-to-drive-rural-india-apos-s-need-for-reliable-power-supply-during-lockdown-smart-power-india-survey-13926.html
57,"Statement from Mr. Venu Srinivasan, Chairman, TVS Motor Company, on the RBI Governor's Press Conference ",https://www.newsvoir.com/release/statement-from-mr-venu-srinivasan-chairman-tvs-motor-company-on-the-rbi-governor-apos-s-press-conference-13769.html
58,Fiinovation Joins Hands with Admitad India to Help Daily Wage Earners ,https://www.newsvoir.com/release/fiinovation-joins-hands-with-admitad-india-to-help-daily-wage-earners-13710.html
59,BRICS CCI Announces Direct Tax Summit & Awards 2020,https://www.newsvoir.com/release/brics-cci-announces-direct-tax-summit-awards-2020-13484.html
60,3 Major Reports why you should Invest into the Indian Market,https://www.newsvoir.com/release/3-major-reports-why-you-should-invest-into-the-indian-market-13444.html
61,WCPS (India) Seminar Deliberates on taking India to USD 5 Trillion Economy,https://www.newsvoir.com/release/wcps-india-seminar-deliberates-on-taking-india-to-usd-5-trillion-economy-13391.html
62,Digitization and AI will Improve Financial Literacy in India,https://www.newsvoir.com/release/digitization-and-ai-will-improve-financial-literacy-in-india-13368.html
63,The Budget Announced Today is Dynamic and Progressive for the Indian Economy,https://www.newsvoir.com/release/the-budget-announced-today-is-dynamic-and-progressive-for-the-indian-economy-13354.html
64,Ease of doing Business Crucial if India wants to Scale Ambitious Peak of $5 Trillion,https://www.newsvoir.com/release/ease-of-doing-business-crucial-if-india-wants-to-scale-ambitious-peak-of-5-trillion-13198.html
65,CES 2020 - India Tech Park to Promote Indian Startups Globally,https://www.newsvoir.com/release/ces-2020-india-tech-park-to-promote-indian-startups-globally-13136.html
66,IIFL Home Finance Ltd. Concluded it’s Fifth Installment of KUTUMB,https://www.newsvoir.com/release/iifl-home-finance-ltd-concluded-it-s-fifth-installment-of-kutumb-13039.html
67,“Summit on Sustainability” in Delhi on 18th December,https://www.newsvoir.com/release/-summit-on-sustainability-in-delhi-on-18th-december-13029.html
68,Grameen Foundation India Hosts The Jobs Conference 2019 at Hotel Eros on 9 and 10 Dec 2019,https://www.newsvoir.com/release/grameen-foundation-india-hosts-the-jobs-conference-2019-at-hotel-eros-on-9-and-10-dec-2019-12995.html
69,"Dr. Soumitro Chakraborty, CEO, Fiinovation Bestowed with The Economic Times Most Promising Business Leaders of Asia 2019 Award
",https://www.newsvoir.com/release/dr-soumitro-chakraborty-ceo-fiinovation-bestowed-with-the-economic-times-most-promising-business-leaders-of-asia-2019-award-12823.html
70,"TVS Motor Company's EBITDA Increased from 8.6% in Q2 of FY 2018-19 to 8.8% in Q2 of FY 2019-20
",https://www.newsvoir.com/release/tvs-motor-company-s-ebitda-increased-from-8-6-in-q2-of-fy-2018-19-to-8-8-in-q2-of-fy-2019-20-12673.html
71,Enterslice Launched New Startup Services Platform (CA/CS/Legal) - Corpbiz.io,https://www.newsvoir.com/release/enterslice-launched-new-startup-services-platform-ca-cs-legal-corpbiz-io-12611.html
72,Indian Companies Most Bullish in Asia Regarding New Tech ,https://www.newsvoir.com/release/indian-companies-most-bullish-in-asia-regarding-new-tech-12604.html
73,Recent Increase in Trade Focus: Australia-India Trade & Investment Expo ,https://www.newsvoir.com/release/recent-increase-in-trade-focus-australia-india-trade-investment-expo-12342.html
74,13th Joint Economic and Trade Committee – Ministers get to Business,https://www.newsvoir.com/release/13th-joint-economic-and-trade-committee-ministers-get-to-business-12151.html
75,"Indian CFOs Plan to Increase Spend to Support Topline Growth in 2019, According to an American Express Global Survey",https://www.newsvoir.com/release/indian-cfos-plan-to-increase-spend-to-support-topline-growth-in-2019-according-to-an-american-express-global-survey-12134.html
76,Overseas Investment into Both Bahrain and India Rose 6 Per cent in 2018,https://www.newsvoir.com/release/overseas-investment-into-both-bahrain-and-india-rose-6-per-cent-in-2018-12085.html
77,"Mohit Bharatiya, The Man Behind Gold Lending Rates & Spot Exchange Steps Down from IBJA",https://www.newsvoir.com/release/mohit-bharatiya-the-man-behind-gold-lending-rates-spot-exchange-steps-down-from-ibja-12009.html
78,"Long term Japan Resident Sanjeev Sinha Helps in Global Awareness of Japanese Culture:
Countryside Japan Transitions from Heisei to Reiwa Period with a Fine Balance Between Culture and Economy
",https://www.newsvoir.com/release/long-term-japan-resident-sanjeev-sinha-helps-in-global-awareness-of-japanese-culture-countryside-japan-transitions-from-heisei-to-reiwa-period-with-a-fine-balance-between-culture-and-economy-11785.html
79,LEAP to Tap into USD 180 Billion Patent Management and Monetization Market ,https://www.newsvoir.com/release/leap-to-tap-into-usd-180-billion-patent-management-and-monetization-market-11733.html
80,Government should form National Task Force to Finalise Service Quality Standards: Brand Liaison,https://www.newsvoir.com/release/government-should-form-national-task-force-to-finalise-service-quality-standards-brand-liaison-11663.html
81,Middle East’s FinTech Revolution to be Showcased in Bahrain,https://www.newsvoir.com/release/middle-east-s-fintech-revolution-to-be-showcased-in-bahrain-11333.html
82,CFA Institute Global Investment Performance Standards Adopted for the First Time by an Indian Asset Management Company,https://www.newsvoir.com/release/cfa-institute-global-investment-performance-standards-adopted-for-the-first-time-by-an-indian-asset-management-company-11066.html
83,"Gates Foundation Report says Demographic Trends Threaten Global Progress, Calls for Increased Focus on Health and Education in Poorest Countries ",https://www.newsvoir.com/release/gates-foundation-report-says-demographic-trends-threaten-global-progress-calls-for-increased-focus-on-health-and-education-in-poorest-countries-10672.html
84,"Privatisation, Disintermediation and Localisation to Define Financial Services in India",https://www.newsvoir.com/release/privatisation-disintermediation-and-localisation-to-define-financial-services-in-india-10621.html
85,Chiranjiv Patel becomes the Chairman of Gujarat Regional Council at the ICBC,https://www.newsvoir.com/release/chiranjiv-patel-becomes-the-chairman-of-gujarat-regional-council-at-the-icbc-10612.html
86,Global Indian Solutions to Address the USD 900 Bn NRI Assets Market in India,https://www.newsvoir.com/release/global-indian-solutions-to-address-the-usd-900-bn-nri-assets-market-in-india-10533.html
87,India Japan Partnership Group Holds “India Japan AI and Fintech Forum” in Tokyo,https://www.newsvoir.com/release/india-japan-partnership-group-holds-india-japan-ai-and-fintech-forum-in-tokyo-10405.html
88,SMEXASEAN.com Launch Opens New Vista for SME Growth In Cambodia,https://www.newsvoir.com/release/smexasean-com-launch-opens-new-vista-for-sme-growth-in-cambodia-10336.html
89,PHDCCI Delegation Visits Nepal to Activate India-Nepal Centre and Enhance Bilateral Economic Cooperation,https://www.newsvoir.com/release/phdcci-delegation-visits-nepal-to-activate-india-nepal-centre-and-enhance-bilateral-economic-cooperation-10331.html
90,“Bullet Man” Mr. Sanjeev Sinha Proposes to Invest in “Total Economic Models” at CII Railways-Industry Forum,https://www.newsvoir.com/release/-bullet-man-mr-sanjeev-sinha-proposes-to-invest-in-total-economic-models-at-cii-railways-industry-forum-10329.html
91,SMEXASEAN Comes to the Aid of Entrepreneurs in Cambodia,https://www.newsvoir.com/release/smexasean-comes-to-the-aid-of-entrepreneurs-in-cambodia-10308.html
92,One Mega Event Concludes with Exhilaration and Progressive Steps Forward,https://www.newsvoir.com/release/one-mega-event-concludes-with-exhilaration-and-progressive-steps-forward-10247.html
93,"Shardul Amarchand Mangaldas Advises Monsanto on Securing CCI Approval Relating to its 
USD 63 Billion Global Acquisition by Bayer AG
",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-monsanto-on-securing-cci-approval-relating-to-its-usd-63-billion-global-acquisition-by-bayer-ag-10224.html
94,"Murugappa Group Registers an Impressive Growth of 13% in Turnover; EBITDA of 4,663 Cr, a 14% Growth; PBT Grows 18%; Market Capitalization Surges to $10 Billion
",https://www.newsvoir.com/release/murugappa-group-registers-an-impressive-growth-of-13-in-turnover-ebitda-of-4-663-cr-a-14-growth-pbt-grows-18-market-capitalization-surges-to-10-billion-10194.html
95,Bajaj Finserv Slashes Personal Loan Interest Rate to 12.99%,https://www.newsvoir.com/release/bajaj-finserv-slashes-personal-loan-interest-rate-to-12-99-10073.html
96,FPSB India and IIM Lucknow Unveil “Navigator of Responsible Lending - India”,https://www.newsvoir.com/release/fpsb-india-and-iim-lucknow-unveil-navigator-of-responsible-lending---india--9867.html
97,"Birla Corporation Registers Volume Growth of 22%, EBIDTA up by 8% at Rs. 152.83 Crores",https://www.newsvoir.com/release/birla-corporation-registers-volume-growth-of-22-ebidta-up-by-8-at-rs-152-83-crores-9817.html
98,"Higher Education to Get Dearer Due to GST Says Dr. B.P Sabale, Former Vice Chancellor, YCMOU",https://www.newsvoir.com/release/higher-education-to-get-dearer-due-to-gst-says-dr-b-p-sabale-former-vice-chancellor-ycmou-9508.html
99,"Ajay Banga, CEO Mastercard Goes Back to Roots; Visits St Stephen’s College After Three Decades",https://www.newsvoir.com/release/ajay-banga-ceo-mastercard-goes-back-to-roots-visits-st-stephen-s-college-after-three-decades-9324.html
100,Quality Council of India to Host its ‘12th National Quality Conclave’,https://www.newsvoir.com/release/quality-council-of-india-to-host-its-12th-national-quality-conclave--9247.html
101,Need to Shift Focus from FTA to Trade,https://www.newsvoir.com/release/need-to-shift-focus-from-fta-to-trade-9235.html
102,E-Commerce Industry Risk Review by Alea Consulting ,https://www.newsvoir.com/release/e-commerce-industry-risk-review-by-alea-consulting-9116.html
103,"Fintech, Ethical Wealth Advisors and Goals-based Strategies will Reshape Wealth Industry, Say Industry Experts",https://www.newsvoir.com/release/fintech-ethical-wealth-advisors-and-goals-based-strategies-will-reshape-wealth-industry-say-industry-experts-8997.html
104,Millennium Alliance Round 4 Awards Rs. 8.15 Crore to 24 Social Innovators,https://www.newsvoir.com/release/millennium-alliance-round-4-awards-rs-8-15-crore-to-24-social-innovators-8998.html
105,Moglix Launches Green GST  - an Affordable SAAS Based Technology Tool to Empower the USD300 Billion Manufacturing Segment in India,https://www.newsvoir.com/release/moglix-launches-green-gst-an-affordable-saas-based-technology-tool-to-empower-the-usd300-billion-manufacturing-segment-in-india-8900.html
106,UTI Equity Fund- 25 Years of Wealth Creation and Prosperity Declares Tax-Free Dividend of 28%,https://www.newsvoir.com/release/uti-equity-fund-25-years-of-wealth-creation-and-prosperity-declares-tax-free-dividend-of-28-8857.html
107,Vivek's and Bajaj Finserv Come Together to Offer Consumers Increased Purchase Power with Vivek's - Bajaj EMI Privileges Card,https://www.newsvoir.com/release/vivek-s-and-bajaj-finserv-come-together-to-offer-consumers-increased-purchase-power-with-vivek-s-bajaj-emi-privileges-card-8707.html
108,"Responsible Investing Growing in Importance - Driven by Ethical Principals, Institutional Investor Demands and Business Opportunities, Says New Survey from Caia and Adveq",https://www.newsvoir.com/release/responsible-investing-growing-in-importance-driven-by-ethical-principals-institutional-investor-demands-and-business-opportunities-says-new-survey-from-caia-and-adveq-8699.html
109,"Cross Marketing Inc Launches “Velocity”, a New Age Market Research Company",https://www.newsvoir.com/release/cross-marketing-inc-launches-velocity-a-new-age-market-research-company-8657.html
110,Investment Industry Recommends a Jan Nivesh Yojana to Attract Millennials,https://www.newsvoir.com/release/investment-industry-recommends-a-jan-nivesh-yojana-to-attract-millennials-8588.html
111,Paisabazaar.com Ties-up with YES BANK to offer Pre-qualified Retail Financial Products,https://www.newsvoir.com/release/paisabazaar-com-ties-up-with-yes-bank-to-offer-pre-qualified-retail-financial-products-8591.html
112,Grand Event of Adarsh Star Samaroh 2017 Held in Pink City Jaipur,https://www.newsvoir.com/release/grand-event-of-adarsh-star-samaroh-2017-held-in-pink-city-jaipur-8583.html
113,"Top Leaders and Opinion Makers Discuss India In The Face Of Disruption and Changing Face of Society, Politics, Business and Governance at the 11th Mindmine Summit Hosted by Hero Enterprise",https://www.newsvoir.com/release/top-leaders-and-opinion-makers-discuss-india-in-the-face-of-disruption-and-changing-face-of-society-politics-business-and-governance-at-the-11th-mindmine-summit-hosted-by-hero-enterprise-8577.html
114,ICICI Lombard Conferred Stevie Award for The Best Contact Centre of the Year (100 Seats),https://www.newsvoir.com/release/icici-lombard-conferred-stevie-award-for-the-best-contact-centre-of-the-year-100-seats-8489.html
115,"11th Edition of Hero’s Enterprise Annual Flagship Event Mindmine Summit to be Held on April 20-21, 2017",https://www.newsvoir.com/release/11th-edition-of-hero-s-enterprise-annual-flagship-event-mindmine-summit-to-be-held-on-april-20-21-2017-8479.html
116,"Advisorymandi.com Successfully Organises India's First Stock Market Advisory Platform, Pro Advisory Championship",https://www.newsvoir.com/release/advisorymandi-com-successfully-organises-india-s-first-stock-market-advisory-platform-pro-advisory-championship-8469.html
117,ICICI Bank Integrates ‘Digilocker’ Facility with its Net-Banking Platform ,https://www.newsvoir.com/release/icici-bank-integrates-digilocker-facility-with-its-net-banking-platform--8468.html
118,"According to Tata Consultancy Services Global Trend Study, Artificial Intelligence to have Dramatic Impact on Business by 2020",https://www.newsvoir.com/release/according-to-tata-consultancy-services-global-trend-study-artificial-intelligence-to-have-dramatic-impact-on-business-by-2020-8387.html
119,Moglix Technology Enabling India 2.0 Digital Vision,https://www.newsvoir.com/release/moglix-technology-enabling-india-2-0-digital-vision-8386.html
120,Be ‘Credit Smart’ with a Free Annual CIBIL Score and Report,https://www.newsvoir.com/release/be-credit-smart-with-a-free-annual-cibil-score-and-report-8369.html
121,Melbourne Hosts the First Creative Industries Delegation from India,https://www.newsvoir.com/release/melbourne-hosts-the-first-creative-industries-delegation-from-india-8275.html
122,2nd Annual Future Generation Optical Transport Networks Summit 2017 Concludes on a Successful Note,https://www.newsvoir.com/release/2nd-annual-future-generation-optical-transport-networks-summit-2017-concludes-on-a-successful-note-8253.html
123,Post Budget Reaction Quote from Mitsubishi Electric India,https://www.newsvoir.com/release/post-budget-reaction-quote-from-mitsubishi-electric-india-8185.html
124,"Budget Quote from Mr. Brotin Banerjee, MD & CEO, Tata Housing",https://www.newsvoir.com/release/budget-quote-from-mr-brotin-banerjee-md-ceo-tata-housing-8184.html
125,Budget Reaction by Khaitan & Co. on Real Estate,https://www.newsvoir.com/release/budget-reaction-by-khaitan-co-on-real-estate-8181.html
126,"Shardul Amarchand Mangaldas & Co Advises in Relation to Issuance and Subscription of Masala Bonds Worth Rs. 500 Cr by Zuari Cements, India to Heidelberg Cement AG",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-issuance-and-subscription-of-masala-bonds-worth-rs-500-cr-by-zuari-cements-india-to-heidelberg-cement-ag-8180.html
127,"Budget 2017- 18 Expectation - Mr. Chandan Kumar, Director - Marketing & Integrated Solutions, Huawei India",https://www.newsvoir.com/release/budget-2017-18-expectation-mr-chandan-kumar-director-marketing-integrated-solutions-huawei-india-8161.html
128,"Pre Budget Views - Mr. Umesh Revankar, MD, Shriram Transport Finance",https://www.newsvoir.com/release/pre-budget-views-mr-umesh-revankar-md-shriram-transport-finance-8160.html
129,Shardul Amarchand Mangaldas & Co. Advises Nidec Corporation on Acquisition of Sole Control over Select Businesses of Emerson Electric Co.,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-nidec-corporation-on-acquisition-of-sole-control-over-select-businesses-of-emerson-electric-co-8096.html
130,ICICI Bank Executes India’s 1st Digitised Invoice Discounting on RXIL ,https://www.newsvoir.com/release/icici-bank-executes-india-s-1st-digitised-invoice-discounting-on-rxil--8081.html
131,"Dalal Street Investment Journal Announces the Launch of Stock Market Challenge 2 - The Game, as Real as it Gets",https://www.newsvoir.com/release/dalal-street-investment-journal-announces-the-launch-of-stock-market-challenge-2-the-game-as-real-as-it-gets-8061.html
132,"PHD Chamber Organises Series of Educational Workshops on Goods & Services Tax
 
",https://www.newsvoir.com/release/phd-chamber-organises-series-of-educational-workshops-on-goods-services-tax-7614.html
133,"Wadhwani Chair in US-India Policy Studies, Announces the Launch of US-India Innovation Forum",https://www.newsvoir.com/release/wadhwani-chair-in-us-india-policy-studies-announces-the-launch-of-us-india-innovation-forum-7369.html
134,"CA Technologies New Report Focuses on the App Economy and what Kinds of Collaborations among Governments, Enterprises and Start-ups are most Useful",https://www.newsvoir.com/release/ca-technologies-new-report-focuses-on-the-app-economy-and-what-kinds-of-collaborations-among-governments-enterprises-and-start-ups-are-most-useful-7350.html
135,Renowned Judges Justice R. S. Endlaw and Justice S Ravindra Bhat Stress on the Importance of Ethics & Values in the Lives of Educators,https://www.newsvoir.com/release/renowned-judges-justice-r-s-endlaw-and-justice-s-ravindra-bhat-stress-on-the-importance-of-ethics-values-in-the-lives-of-educators-6483.html
136,Fintechs are Likely to Disrupt the Market by Aggregating Financial Services for MSMEs and A Strong Base for Peer-to-Peer Funding: Ken Research,https://www.newsvoir.com/release/fintechs-are-likely-to-disrupt-the-market-by-aggregating-financial-services-for-msmes-and-a-strong-base-for-peer-to-peer-funding-ken-research-6313.html
137,Scania India Pre-Budget Statement  - FY 2016,https://www.newsvoir.com/release/scania-india-pre-budget-statement-fy-2016-6244.html
138,SpiceJet Launches Pre-Summer Sale with Rs 599/- Starting Fares,https://www.newsvoir.com/release/spicejet-launches-pre-summer-sale-with-rs-599-starting-fares-6214.html
