,title,link
25,News18 India Wraps up Grand Edition of News18 India Chaupal,https://www.newsvoir.com/release/news18-india-wraps-up-grand-edition-of-news18-india-chaupal-18591.html
26,All Reality On-Demand Streaming Service hayu Launches in India,https://www.newsvoir.com/release/all-reality-on-demand-streaming-service-hayu-launches-in-india-18561.html
27,Network18 Group Launches 'Netra Suraksha' Campaign to Raise Awareness Around Diabetic Eye Diseases,https://www.newsvoir.com/release/network18-group-launches-netra-suraksha-campaign-to-raise-awareness-around-diabetic-eye-diseases-18517.html
28,PlayerzPot Launches Mega Quiz with Bumper Prizes on SonyLIV's KBC Play Along,https://www.newsvoir.com/release/playerzpot-launches-mega-quiz-with-bumper-prizes-on-sonyliv-apos-s-kbc-play-along-18471.html
29,RED FM Announces of The Kavi Collective Season 2,https://www.newsvoir.com/release/red-fm-announces-of-the-kavi-collective-season-2-18404.html
30,Songdew in Partnership with HT Media Ltd. Unveils the Most Comprehensive Artist Management Programme - SURGE,https://www.newsvoir.com/release/songdew-in-partnership-with-ht-media-ltd-unveils-the-most-comprehensive-artist-management-programme-surge-18363.html
31,"Suvendu Raj Ghosh and iLEAD's Next 'Before You Die…' to Release on 4th February, 2022",https://www.newsvoir.com/release/suvendu-raj-ghosh-and-ilead-s-next-before-you-die-to-release-on-4th-february-2022-18332.html
32,Entertainment from Around the World Now in Just One App with PlayboxTV,https://www.newsvoir.com/release/entertainment-from-around-the-world-now-in-just-one-app-with-playboxtv-18260.html
33,"DJ Snake Enlists Ozuna, Megan Thee Stallion, and Lisa of BLACKPINK for New Single and Music Video ""SG""",https://www.newsvoir.com/release/dj-snake-enlists-ozuna-megan-thee-stallion-and-lisa-of-blackpink-for-new-single-and-music-video-sg-18123.html
34,Kurup becomes the First Indian Film to Launch NFT Collectibles,https://www.newsvoir.com/release/kurup-becomes-the-first-indian-film-to-launch-nft-collectibles-18118.html
35,Bollyboom Announces 'Moosetape India Tour 2021' with Sidhu Moosewala,https://www.newsvoir.com/release/bollyboom-announces-moosetape-india-tour-2021-with-sidhu-moosewala-18112.html
36,RED FM Launches World Cup Campaign 'Totka Chalao India Ko Jeetao',https://www.newsvoir.com/release/red-fm-launches-world-cup-campaign-totka-chalao-india-ko-jeetao-18098.html
37,Parimatch News Empowered Cricket Fans to Experience IPL Grand Finals in Dubai,https://www.newsvoir.com/release/parimatch-news-empowered-cricket-fans-to-experience-ipl-grand-finals-in-dubai-18057.html
38,Danube Group to Host Star-studded Filmfare Middle East in Dubai,https://www.newsvoir.com/release/danube-group-to-host-star-studded-filmfare-middle-east-in-dubai-18055.html
39,"India's Golden Boy, Neeraj Chopra, Shines on the Cover of FACE Magazine",https://www.newsvoir.com/release/india-s-golden-boy-neeraj-chopra-shines-on-the-cover-of-face-magazine-18018.html
40,MAAC Celebrates and Honors Creativity at the 18th Edition of 24FPS International Animation Awards in a Virtual Avatar,https://www.newsvoir.com/release/maac-celebrates-and-honors-creativity-at-the-18th-edition-of-24fps-international-animation-awards-in-a-virtual-avatar-17875.html
41,NH Studioz Partners with Accomplished Directors for a Promising Line-up of Movie Releases,https://www.newsvoir.com/release/nh-studioz-partners-with-accomplished-directors-for-a-promising-line-up-of-movie-releases-17833.html
42,"M5 Entertainment brings a New Perspective to Endorsements, Establishes the Perfect Balance between Brands and Talent",https://www.newsvoir.com/release/m5-entertainment-brings-a-new-perspective-to-endorsements-establishes-the-perfect-balance-between-brands-and-talent-17776.html
43,"Sri Adhikari Brothers Group Partners with DistroTV to Reach UK, Europe and US",https://www.newsvoir.com/release/sri-adhikari-brothers-group-partners-with-distrotv-to-reach-uk-europe-and-us-17730.html
44,Mega Power Star Ram Charan Comes on Board as the Brand Ambassador for Disney Hotstar for this Whopping Amount,https://www.newsvoir.com/release/mega-power-star-ram-charan-comes-on-board-as-the-brand-ambassador-for-disney-hotstar-for-this-whopping-amount-17706.html
45,"A New OTT Platform BlackTicketCinemas.com, A Brand of Hangover Media Technologies Pvt. Ltd.",https://www.newsvoir.com/release/a-new-ott-platform-blackticketcinemas-com-a-brand-of-hangover-media-technologies-pvt-ltd-17451.html
46,"M5 Entertainment, Expert Brand and Talent Collaborators Extend their Stronghold to Films and OTT",https://www.newsvoir.com/release/m5-entertainment-expert-brand-and-talent-collaborators-extend-their-stronghold-to-films-and-ott-17323.html
47,Percept Live Targets Listing in 2025,https://www.newsvoir.com/release/percept-live-targets-listing-in-2025-17187.html
48,Akash Kumar of Being Musical is on an Expansion Spree with Six Varied Ventures,https://www.newsvoir.com/release/akash-kumar-of-being-musical-is-on-an-expansion-spree-with-six-varied-ventures-17180.html
49,Sri Adhikari Brothers Lead Support for Women Employment Across All Roles in Film and TV Production,https://www.newsvoir.com/release/sri-adhikari-brothers-lead-support-for-women-employment-across-all-roles-in-film-and-tv-production-16981.html
50,Dadasaheb Phalke International Film Festival to Appoint Advisory Board Members,https://www.newsvoir.com/release/dadasaheb-phalke-international-film-festival-to-appoint-advisory-board-members-16957.html
51,"'Pinki ki shaadi', A New Comedy Short Film by Natak Pictures, the Saga of Great Storytelling Continues",https://www.newsvoir.com/release/pinki-ki-shaadi-a-new-comedy-short-film-by-natak-pictures-the-saga-of-great-storytelling-continues-16934.html
52,Mahreen Khan Talks about her New Show 'Candid Yaari',https://www.newsvoir.com/release/mahreen-khan-talks-about-her-new-show-candid-yaari-16930.html
53,India's Most Favourite Poet: Amandeep Singh Emerges as the Winner of 'Sau Karod Ka Kavi',https://www.newsvoir.com/release/india-apos-s-most-favourite-poet-amandeep-singh-emerges-as-the-winner-of-apos-sau-karod-ka-kavi-apos-16896.html
54,"iTV Network Enters into a Strategic Partnership with Kaydence Media Ventures
",https://www.newsvoir.com/release/itv-network-enters-into-a-strategic-partnership-with-kaydence-media-ventures-16887.html
55,Lyca Productions' Subaskaran Donates Rs. 2 Crore to TN Chief Minister's Public Relief Fund for COVID-19 Fight,https://www.newsvoir.com/release/lyca-productions-subaskaran-donates-rs-2-crore-to-tn-chief-minister-s-public-relief-fund-for-covid-19-fight-16848.html
56,HRVY Releases First Single with New Label BMG '1 Day 2 Nights',https://www.newsvoir.com/release/releases-first-single-with-new-label-bmg-1-day-2-nights-16806.html
57,"Sri Adhikari Brothers' Web Film ""Dheet Patangey"" Streaming on Disney hotstar Sound Track Making Waves Directed by Ravi Adhikari",https://www.newsvoir.com/release/sri-adhikari-brothers-web-film-dheet-patangey-streaming-on-disney-hotstar-sound-track-making-waves-directed-by-ravi-adhikari-16691.html
58,Blindwink in Association with Brandz Magazine Honors the Winners of India Design Awards - 2021,https://www.newsvoir.com/release/blindwink-in-association-with-brandz-magazine-honors-the-winners-of-india-design-awards-2021-16630.html
59,Mamta Sharma's New Song 'Jo Tera Vo Mera' Gets an Overwhelming Response,https://www.newsvoir.com/release/mamta-sharma-s-new-song-jo-tera-vo-mera-gets-an-overwhelming-response-16577.html
60,"Meet Aaditya Pratap Singh, the Vibrant Filmmaker who Aims to Bring Change to Society Through his Movies 
",https://www.newsvoir.com/release/meet-aaditya-pratap-singh-the-vibrant-filmmaker-who-aims-to-bring-change-to-society-through-his-movies-16535.html
61,DonateKart and NEWJ Come Together and Encourage Citizens to Join India's Battle Against COVID-19 ,https://www.newsvoir.com/release/donatekart-and-newj-come-together-and-encourage-citizens-to-join-india-apos-s-battle-against-covid-19-16507.html
62,"Pandemic Gave Opportunity to New OTT Players in Digital Space: Sudhanshu Kumar, Founder of Bollywood Society",https://www.newsvoir.com/release/pandemic-gave-opportunity-to-new-ott-players-in-digital-space-sudhanshu-kumar-founder-of-bollywood-society-16451.html
63,Star Movies Brings Alive the Magic of Hollywood with #HollywoodUnlimited ,https://www.newsvoir.com/release/star-movies-brings-alive-the-magic-of-hollywood-with-hollywoodunlimited-16346.html
64,IFIE Partners with Brands Impact for Champions of Change Awards,https://www.newsvoir.com/release/ifie-partners-with-brands-impact-for-champions-of-change-awards-16316.html
65,"NH Studioz, and Kathputali Creations Collaborate to Announce Upcoming Bollywood Rom-Com 'Ittu Si Baat'",https://www.newsvoir.com/release/nh-studioz-and-kathputali-creations-collaborate-to-announce-upcoming-bollywood-rom-com-apos-ittu-si-baat-apos-16109.html
66,Vuulr's Brandable 'Screening Room' Enhances Online Buying and Selling Film and Television Rights,https://www.newsvoir.com/release/vuulr-apos-s-brandable-apos-screening-room-apos-enhances-online-buying-and-selling-film-and-television-rights-16027.html
67,RED FM Announces 'The Kavi Collective',https://www.newsvoir.com/release/red-fm-announces-apos-the-kavi-collective-apos-15893.html
68,Reem - Abhishek Nigam Featuring Music Video Tum Bin Directed By Shadab Siddiqui  is Out Now,https://www.newsvoir.com/release/reem-abhishek-nigam-featuring-music-video-tum-bin-directed-by-shadab-siddiqui-is-out-now-15865.html
69,Singer-songwriter Rita Ora Releases Much Awaited Ep 'Bang',https://www.newsvoir.com/release/singer-songwriter-rita-ora-releases-much-awaited-ep-apos-bang-apos-15741.html
70,"ICCPL, India's Leading PR Agency, Awarded as Specialized Consultancy for Real Estate in the Country
",https://www.newsvoir.com/release/iccpl-india-apos-s-leading-pr-agency-awarded-as-specialized-consultancy-for-real-estate-in-the-country-15745.html
71,UK-based Producer Mohaan Nadaar Signs Director Dhiraj Devendra Kotkar for Two Films,https://www.newsvoir.com/release/uk-based-producer-mohaan-nadaar-signs-director-dhiraj-devendra-kotkar-for-two-films-15738.html
72,Unique Podcast Show on Marketing 'Brewing Talks' to Brew up Engaging Conversations with Well-known Marketers and Entrepreneurs,https://www.newsvoir.com/release/unique-podcast-show-on-marketing-apos-brewing-talks-apos-to-brew-up-engaging-conversations-with-well-known-marketers-and-entrepreneurs-15722.html
73,COVID Heroes Awards from Media Start-up BizNewsConnect,https://www.newsvoir.com/release/covid-heroes-awards-from-media-start-up-biznewsconnect-15724.html
74,Arfeen Khan: The Coach to a Fortune Foundation X,https://www.newsvoir.com/release/arfeen-khan-the-coach-to-a-fortune-foundation-x-15705.html
75,Mahaveer Pratap Sharma and Girish Shivani Onboarded as Investors for Entrepreneurship-based Reality Show by Kuberan's House ,https://www.newsvoir.com/release/mahaveer-pratap-sharma-and-girish-shivani-onboarded-as-investors-for-entrepreneurship-based-reality-show-by-kuberan-apos-s-house-15698.html
76,"Sri Adhikari Brothers (SAB GROUP) Associated with Mega Film Project ""Thank God"" as Producer",https://www.newsvoir.com/release/sri-adhikari-brothers-sab-group-associated-with-mega-film-project-quot-thank-god-quot-as-producer-15530.html
77,Olyflix becomes First Platform to Offer Movies Release Worldwide at Same Time as in India,https://www.newsvoir.com/release/olyflix-becomes-first-platform-to-offer-movies-release-worldwide-at-same-time-as-in-india-15471.html
78,"Blessed to be a Part of a Salman Khan Film, says Actor Garrvil Mohan ",https://www.newsvoir.com/release/blessed-to-be-a-part-of-a-salman-khan-film-says-actor-garrvil-mohan-15464.html
79,One-stop Networking Platform 'Merchants of Indian Origin' Launched to Create Single Global Business Community,https://www.newsvoir.com/release/one-stop-networking-platform-apos-merchants-of-indian-origin-apos-launched-to-create-single-global-business-community-15363.html
80,Movie 'Noise of Silence' Featuring Local Artists of Tripura Released on MX Player,https://www.newsvoir.com/release/movie-apos-noise-of-silence-apos-featuring-local-artists-of-tripura-released-on-mx-player-15236.html
81,Arfeen Khan Organises Asia's Biggest Global Virtual 360 Mega Event - Coach to a Fortune Foundation X,https://www.newsvoir.com/release/arfeen-khan-organises-asia-apos-s-biggest-global-virtual-360-mega-event-coach-to-a-fortune-foundation-x-15207.html
82,Tring Leading the Celebrity Shoutout Space in India,https://www.newsvoir.com/release/tring-leading-the-celebrity-shoutout-space-in-india-15189.html
83,Creating Value in Unprecedented Times: Whistling Woods International Celebrates 'Cinema' in 3-Day Virtual Knowledge Festival,https://www.newsvoir.com/release/creating-value-in-unprecedented-times-whistling-woods-international-celebrates-apos-cinema-apos-in-3-day-virtual-knowledge-festival-15188.html
84,"The Film ""The Incomplete Man"" a Modern Age Thriller that will Explore Many Layers of a Criminal Mind: Director Dheeraj Devendra Kotkar",https://www.newsvoir.com/release/the-film-quot-the-incomplete-man-quot-a-modern-age-thriller-that-will-explore-many-layers-of-a-criminal-mind-director-dheeraj-devendra-kotkar-15088.html
85,"ALTBalaji has Acquired 17.5% Stake in Celebrity Engagement Platform, Tring",https://www.newsvoir.com/release/altbalaji-has-acquired-17-5-stake-in-celebrity-engagement-platform-tring-14845.html
86,The ATG - Leslee Lewis - Rapper Omar Gooding Come Together for Producer Tel Ganesan's Hollywood Film Trap City,https://www.newsvoir.com/release/the-atg-leslee-lewis-rapper-omar-gooding-come-together-for-producer-tel-ganesan-apos-s-hollywood-film-trap-city-14814.html
87,"ZEE5 Partners with Kellton Tech to Shift from Legacy to Hyper-Scalable, Cloud-Native CMS",https://www.newsvoir.com/release/zee5-partners-with-kellton-tech-to-shift-from-legacy-to-hyper-scalable-cloud-native-cms-14797.html
88,90s Sawan Mein Lag Gayi Aag Recreated the Song in the New Generation Trending Style: Lyricist Mohsin Shaikh,https://www.newsvoir.com/release/90s-sawan-mein-lag-gayi-aag-recreated-the-song-in-the-new-generation-trending-style-lyricist-mohsin-shaikh-14718.html
89,"Filmmaker Pratyush Upadhyay to Rope in Dr. Abhijeet K. Ramteke for Movie ""COVID-19"" ",https://www.newsvoir.com/release/filmmaker-pratyush-upadhyay-to-rope-in-dr-abhijeet-k-ramteke-for-movie-quot-covid-19-quot-14370.html
90,'Vellapanti' Becomes the First Film to Wrap-up its Shoot Amidst Pandemic,https://www.newsvoir.com/release/apos-vellapanti-apos-becomes-the-first-film-to-wrap-up-its-shoot-amidst-pandemic-14243.html
91,Digital Evolution in Telugu Cinema Promotions has become Part and Parcel of industry: Vishnu Thej Putta,https://www.newsvoir.com/release/digital-evolution-in-telugu-cinema-promotions-has-become-part-and-parcel-of-industry-vishnu-thej-putta-14214.html
92,"'Main Mulayam Singh Yadav' Trailer out, Film to Release on 2nd October",https://www.newsvoir.com/release/apos-main-mulayam-singh-yadav-apos-trailer-out-film-to-release-on-2nd-october-14194.html
93,Digital Galiyara Launches New Website for Cricket Lovers,https://www.newsvoir.com/release/digital-galiyara-launches-new-website-for-cricket-lovers-14174.html
94,Tech Mahindra to Launch Blockchain Based Contracts and Digital Rights Management Platform for Global Media and Entertainment Industry,https://www.newsvoir.com/release/tech-mahindra-to-launch-blockchain-based-contracts-and-digital-rights-management-platform-for-global-media-and-entertainment-industry-14159.html
95,ALTBalaji and PayPoint India Join Hands for Deeper OTT Penetration,https://www.newsvoir.com/release/altbalaji-and-paypoint-india-join-hands-for-deeper-ott-penetration-14145.html
96,'Mere Desh Ki Dharti' Slated to Release on 14th August 2020 in Theatres,https://www.newsvoir.com/release/apos-mere-desh-ki-dharti-apos-slated-to-release-on-14th-august-2020-in-theatres-14116.html
97,MICA Launches PG Programs in Media & Entertainment Management and Business Management Online with Ivory Education,https://www.newsvoir.com/release/mica-launches-pg-programs-in-media-entertainment-management-and-business-management-online-with-ivory-education-14104.html
98,Makers of 'Main Mulayam Singh Yadav' Release New Poster of Biopic ,https://www.newsvoir.com/release/makers-of-apos-main-mulayam-singh-yadav-apos-release-new-poster-of-biopic-14073.html
99,R Madhavan Starrer '7th Sense' and Jimmy Shergill Starrer 'Line of Fire' to Start Filming in UAE Next Month,https://www.newsvoir.com/release/r-madhavan-starrer-apos-7th-sense-apos-and-jimmy-shergill-starrer-apos-line-of-fire-apos-to-start-filming-in-uae-next-month-14068.html
100,SIF'S Gift A Song Project: Spreading Global Cheer Amid COVID-19,https://www.newsvoir.com/release/sif-apos-s-gift-a-song-project-spreading-global-cheer-amid-covid-19-13930.html
101,"THE HOPE Song, An Ode to COVID-19 Warriors Released",https://www.newsvoir.com/release/the-hope-song-an-ode-to-covid-19-warriors-released-13857.html
102,FICCI and Cyril Amarchand Mangaldas Release FICCI Frames Report on 'Entertainment Law Book 2020' ,https://www.newsvoir.com/release/ficci-and-cyril-amarchand-mangaldas-release-ficci-frames-report-on-apos-entertainment-law-book-2020-apos-13848.html
103,Nandita Srivastava Touches Bharti's Heart to Bag Rs. 5 Lakh Bumper Prize in VMate's #GharBaitheBanoLakhpati Campaign,https://www.newsvoir.com/release/nandita-srivastava-touches-bharti-apos-s-heart-to-bag-rs-5-lakh-bumper-prize-in-vmate-apos-s-gharbaithebanolakhpati-campaign-13828.html
104,Comedy Queen Bharti Singh Comes up with Series of Challenges on VMate to Keep All Engaged During Lockdown,https://www.newsvoir.com/release/comedy-queen-bharti-singh-comes-up-with-series-of-challenges-on-vmate-to-keep-all-engaged-during-lockdown-13816.html
105,VMate's New #GharBaitheBanoLakhpati Campaign with Comedian Bharti Singh Offers Reward Worth Rs. 3 Crore for Video Creators,https://www.newsvoir.com/release/vmate-apos-s-new-gharbaithebanolakhpati-campaign-with-comedian-bharti-singh-offers-reward-worth-rs-3-crore-for-video-creators-13808.html
106,'Main Mulayam Singh Yadav' Movie Motion Poster Out Now,https://www.newsvoir.com/release/apos-main-mulayam-singh-yadav-apos-movie-motion-poster-out-now-13776.html
107,ABP Ganga Grows Dominance in One Year of Successful Operations,https://www.newsvoir.com/release/abp-ganga-grows-dominance-in-one-year-of-successful-operations-13757.html
108,Main Mulayam Singh Yadav Movie Teaser Out Now,https://www.newsvoir.com/release/main-mulayam-singh-yadav-movie-teaser-out-now-13718.html
109,"Arena Animation 'Creative Minds 2019-2020' Successfully Concluded its Multi-City Tour Witnessing Talent from 7376 Students, Pan India",https://www.newsvoir.com/release/arena-animation-apos-creative-minds-2019-2020-apos-successfully-concluded-its-multi-city-tour-witnessing-talent-from-7376-students-pan-india-13630.html
110,VMate Creators Starred in Bhuvan Bam and Ashish Chanchlani's #VMateAsliHoliBaaz Movie,https://www.newsvoir.com/release/vmate-creators-starred-in-bhuvan-bam-and-ashish-chanchlani-apos-s-vmateasliholibaaz-movie-13612.html
111,"Sony BBC Earth's Eye Opening Docu-film, 'Climate Change - The Facts'",https://www.newsvoir.com/release/sony-bbc-earth-apos-s-eye-opening-docu-film-apos-climate-change-the-facts-apos-13610.html
112,Celebsbooking to Organise Iconic Woman of the Year Awards 2020,https://www.newsvoir.com/release/celebsbooking-to-organise-iconic-woman-of-the-year-awards-2020-13557.html
113,Kwai to Distribute Gifts Worth INR 1 Million this Holi,https://www.newsvoir.com/release/kwai-to-distribute-gifts-worth-inr-1-million-this-holi-13513.html
114,Top YouTubers Bhuvan Bam and Ashish Chanchlani First Time Collaborate for VMate Holi Movie,https://www.newsvoir.com/release/top-youtubers-bhuvan-bam-and-ashish-chanchlani-first-time-collaborate-for-vmate-holi-movie-13506.html
115,"Gorgeous Karisma Kapoor & Shamita Shetty along with ACE Business Awards to Felicitate Entrepreneurs, Achievers and Champions",https://www.newsvoir.com/release/gorgeous-karisma-kapoor-shamita-shetty-along-with-ace-business-awards-to-felicitate-entrepreneurs-achievers-and-champions-13487.html
116,PR Professionals Names Rahul Kashyap as Chief Operating Officer,https://www.newsvoir.com/release/pr-professionals-names-rahul-kashyap-as-chief-operating-officer-13489.html
117,India says Yes to Fitness as Likee’s #1KM1DAY Challenge Clocks 267 Million Views,https://www.newsvoir.com/release/india-says-yes-to-fitness-as-likee-s-1km1day-challenge-clocks-267-million-views-13476.html
118,"PSJ Media Vision: Emerging Name in the World of Production, Post Production and Acting Academy",https://www.newsvoir.com/release/psj-media-vision-emerging-name-in-the-world-of-production-post-production-and-acting-academy-13466.html
119,VMate Stars Shined at VMate Annual Awards 2020 ,https://www.newsvoir.com/release/vmate-stars-shined-at-vmate-annual-awards-2020-13465.html
120,Ravi Mishra Crowned as the Winner of Smule Mirchi Cover Star Season 2 ,https://www.newsvoir.com/release/ravi-mishra-crowned-as-the-winner-of-smule-mirchi-cover-star-season-2-13443.html
121,White Hill Studios Collaborates with Likee to Promote #LethalJattiMusic Video,https://www.newsvoir.com/release/white-hill-studios-collaborates-with-likee-to-promote-lethaljattimusic-video-13436.html
122,UC Browser Launches UC Miss Cricket Contest (Season 3) to Offer Extensive Cricket Coverage During IPL 2020,https://www.newsvoir.com/release/uc-browser-launches-uc-miss-cricket-contest-season-3-to-offer-extensive-cricket-coverage-during-ipl-2020-13428.html
123,Digital FM Radio Could Redefine the Mobile Entertainment Landscape,https://www.newsvoir.com/release/digital-fm-radio-could-redefine-the-mobile-entertainment-landscape-13415.html
124,"Emajor, The New Way Forward for Talent Management",https://www.newsvoir.com/release/emajor-the-new-way-forward-for-talent-management-13402.html
125,Magnanimous MET Utsav 2020 - The Grand Cultural and Sports Extravaganza,https://www.newsvoir.com/release/magnanimous-met-utsav-2020-the-grand-cultural-and-sports-extravaganza-13405.html
126,"‘Live it Real, Live it Raw’ JBL® Debuts New Brand Film Featuring Rockstar-in-Chief Ranveer Singh",https://www.newsvoir.com/release/live-it-real-live-it-raw-jbl-debuts-new-brand-film-featuring-rockstar-in-chief-ranveer-singh-13410.html
127,Madhya Pradesh Set to Emerge as a Major Destination for Film Shoots in 2020,https://www.newsvoir.com/release/madhya-pradesh-set-to-emerge-as-a-major-destination-for-film-shoots-in-2020-13328.html
128,Pradhanmantri Season II on ABP News Explored the Dark Corners of Indian History to Unfold the J&K Issue,https://www.newsvoir.com/release/pradhanmantri-season-ii-on-abp-news-explored-the-dark-corners-of-indian-history-to-unfold-the-j-k-issue-13306.html
129,Likee Collaborates with ShemarooMe for their Latest Chat Show “Likee Stars with Priya Raina”,https://www.newsvoir.com/release/likee-collaborates-with-shemaroome-for-their-latest-chat-show-likee-stars-with-priya-raina-13268.html
130,Keep Rolling Films will Roll Out Quality Content for Newer Platforms in 2020,https://www.newsvoir.com/release/keep-rolling-films-will-roll-out-quality-content-for-newer-platforms-in-2020-13245.html
131,Colive Recognized as ‘The Promising Brand’ of the Year by Economic Times,https://www.newsvoir.com/release/colive-recognized-as-the-promising-brand-of-the-year-by-economic-times-13237.html
132,ABP News Launches Pradhanmantri Season 2 with Shekhar Kapur,https://www.newsvoir.com/release/abp-news-launches-pradhanmantri-season-2-with-shekhar-kapur-13235.html
133,AICTE Appoints Dr. Anurag Batra on the MDI Board,https://www.newsvoir.com/release/aicte-appoints-dr-anurag-batra-on-the-mdi-board-13222.html
134,"ABP News Gets the Ball Rolling for 2020 with Top Position During Shikhar Sammelan, Delhi",https://www.newsvoir.com/release/abp-news-gets-the-ball-rolling-for-2020-with-top-position-during-shikhar-sammelan-delhi-13195.html
135,Lakmé Academy Powered by Aptech Launches 'Winged' - India's First Hair & Makeup Reality Web Series,https://www.newsvoir.com/release/lakm-academy-powered-by-aptech-launches-winged-india-s-first-hair-makeup-reality-web-series-13188.html
136,"'The Rogues', A Fashion Film, Gives you a Glimpse of India's Next Batch of Talented Music Producers and Djs",https://www.newsvoir.com/release/apos-the-rogues-apos-a-fashion-film-gives-you-a-glimpse-of-india-s-next-batch-of-talented-music-producers-and-djs-13178.html
