,title,link
19,Miss Universe Harnaaz Sandhu Supports Smile Train 'Zor Se Bolo' Awareness Campaign for Cleft Lip and Palate,https://www.newsvoir.com/release/miss-universe-harnaaz-sandhu-supports-smile-train-zor-se-bolo-awareness-campaign-for-cleft-lip-and-palate-19304.html
20,M5 Entertainment Talent Agency Onboards Kareena Kapoor Khan and Saif Ali Khan for Tata Play,https://www.newsvoir.com/release/m5-entertainment-talent-agency-onboards-kareena-kapoor-khan-and-saif-ali-khan-for-tata-play-19244.html
21,"New Health and Wellness Rotary Club Debuts in Silicon Valley with Guest of Honor Swami Mukundananda
",https://www.newsvoir.com/release/new-health-and-wellness-rotary-club-debuts-in-silicon-valley-with-guest-of-honor-swami-mukundananda-19236.html
22,"Students of Oakridge International School, Gachibowli Celebrate ""Joy of Giving""

",https://www.newsvoir.com/release/students-of-oakridge-international-school-gachibowli-celebrate-joy-of-giving-19229.html
23,The Eponymous Web-series 'Asian Paints Where The Heart Is' is back with Beautiful Celebrity Homes that tell Unique Stories in Season 5,https://www.newsvoir.com/release/the-eponymous-web-series-asian-paints-where-the-heart-is-is-back-with-beautiful-celebrity-homes-that-tell-unique-stories-in-season-5-19197.html
24,LPU Student Receives Medal during 73rd Republic Day Celebrations in New Delhi,https://www.newsvoir.com/release/lpu-student-receives-medal-during-73rd-republic-day-celebrations-in-new-delhi-19181.html
25,"Tring, On Track to do 1 Lakh Personalised Celebrity Videos Monthly ",https://www.newsvoir.com/release/tring-on-track-to-do-1-lakh-personalised-celebrity-videos-monthly-19091.html
26,"On SportsAdda's All-new Show Kabaddi Adda, Veteran Defender Rohit Rana Offers Key Advice to bring back India's Dominance",https://www.newsvoir.com/release/on-sportsaddas-all-new-show-kabaddi-adda-veteran-defender-rohit-rana-offers-key-advice-to-bring-back-indias-dominance-19035.html
27,"Wrogn's Parent Company Universal Sportsbiz Names Filmmaker Karan Johar as Chief Creative Advisor
",https://www.newsvoir.com/release/wrogns-parent-company-universal-sportsbiz-names-filmmaker-karan-johar-as-chief-creative-advisor-19019.html
28,Jammu & Kashmir Inks 6 Investment Agreements with Global Investors at EXPO2020,https://www.newsvoir.com/release/jammu-kashmir-inks-6-investment-agreements-with-global-investors-at-expo2020-18997.html
29,ADYP Healthcare Conducts Private Screening of 83 with Kapil Dev,https://www.newsvoir.com/release/adyp-healthcare-conducts-private-screening-of-83-with-kapil-dev-18915.html
30,Ravi Jadhwani's edobo Makes a Strong Statement at the Golden Glory Awards 2021 Presented by Brands Impact,https://www.newsvoir.com/release/ravi-jadhwani-s-edobo-makes-a-strong-statement-at-the-golden-glory-awards-2021-presented-by-brands-impact-18896.html
31,"Celebrity Platinum Engagement Ring Trends Expected to Continue in 2022: Modern Vintage, Colored Gems, and Toi et Moi
",https://www.newsvoir.com/release/celebrity-platinum-engagement-ring-trends-expected-to-continue-in-2022-modern-vintage-colored-gems-and-toi-et-moi-18881.html
32,India Pavilion Calls for Collective Action on Safeguarding Environment,https://www.newsvoir.com/release/india-pavilion-calls-for-collective-action-on-safeguarding-environment-18879.html
33,Dr Aishwarya Selvaraj Bags Brands Impact Golden Glory Award - 2021,https://www.newsvoir.com/release/dr-aishwarya-selvaraj-bags-brands-impact-golden-glory-award-2021-18876.html
34,Bella Vita Organic Confers Most Trusted Brand for Natural and Ayurvedic Products at Golden Glory Awards 2021,https://www.newsvoir.com/release/bella-vita-organic-confers-most-trusted-brand-for-natural-and-ayurvedic-products-at-golden-glory-awards-2021-18869.html
35,Malaika Arora and other B-Town Celebs Add Glamour to Brands Impact's Golden Glory Awards '21,https://www.newsvoir.com/release/malaika-arora-and-other-b-town-celebs-add-glamour-to-brands-impact-apos-s-golden-glory-awards-apos-21-18864.html
36,"""Tech Should Enable India to Achieve its Vision of Holistic Rejuvenation"": Hon'ble Governor of Tamil Nadu, Thiru R.N. Ravi at Sangam 2021",https://www.newsvoir.com/release/tech-should-enable-india-to-achieve-its-vision-of-holistic-rejuvenation-hon-ble-governor-of-tamil-nadu-thiru-r-n-ravi-at-sangam-2021-18832.html
37,Madhuri Dixit-Nene to Appear in a New Avatar in Ram Bandhu's New Campaign for this Wedding Season,https://www.newsvoir.com/release/madhuri-dixit-nene-to-appear-in-a-new-avatar-in-ram-bandhus-new-campaign-for-this-wedding-season-18826.html
38,"Real11 Introduces Kabaddi on their Platform, Ravinder Pahal as Brand Ambassador",https://www.newsvoir.com/release/real11-introduces-kabaddi-on-their-platform-ravinder-pahal-as-brand-ambassador-18812.html
39,Drools Collaborates with Chef Sanjeev Kapoor and Chef Vikas Khanna to Introduce Gourmet Bites for Pets,https://www.newsvoir.com/release/drools-collaborates-with-chef-sanjeev-kapoor-and-chef-vikas-khanna-to-introduce-gourmet-bites-for-pets-18797.html
40,Haryana Chief Minister Inaugurates Integrated Command and Control Center (ICCC) of Karnal Smart City,https://www.newsvoir.com/release/haryana-chief-minister-inaugurates-integrated-command-and-control-center-iccc-of-karnal-smart-city-18729.html
41,Kriti Fellowship Launched; Museum of Plastic Waste Art to Come up in Karnataka,https://www.newsvoir.com/release/kriti-fellowship-launched-museum-of-plastic-waste-art-to-come-up-in-karnataka-18718.html
42,Actress Malaika Arora Appointed Brand Ambassador for Lotus Herbals Youth Rx,https://www.newsvoir.com/release/actress-malaika-arora-appointed-brand-ambassador-for-lotus-herbals-youth-rx-18708.html
43,India-UAE Relations Set to Witness Exceptional Strengthening: Foreign Secretary,https://www.newsvoir.com/release/india-uae-relations-set-to-witness-exceptional-strengthening-foreign-secretary-18697.html
44,Arishfa Khan Turns Entrepreneur; Launches Mishy Me,https://www.newsvoir.com/release/arishfa-khan-turns-entrepreneur-launches-mishy-me-18669.html
45,"Uttar Pradesh Floor Inauguration at the India Pavilion, 10 December 2021 EXPO2020 Dubai",https://www.newsvoir.com/release/uttar-pradesh-floor-inauguration-at-the-india-pavilion-10-december-2021-expo2020-dubai-18670.html
46,"5 Lakh Visitors in 70 Days, IndiaAtDubaiExpo Stands Tall",https://www.newsvoir.com/release/5-lakh-visitors-in-70-days-indiaatdubaiexpo-stands-tall-18663.html
47,Aditi Rao Hydari Introduces a Selection of Nebula's Exquisite Timepieces for Weddings ,https://www.newsvoir.com/release/aditi-rao-hydari-introduces-a-selection-of-nebula-s-exquisite-timepieces-for-weddings-18657.html
48,Gujarat CM Makes Strong Pitch for Global Investments from India Pavilion,https://www.newsvoir.com/release/gujarat-cm-makes-strong-pitch-for-global-investments-from-india-pavilion-18635.html
49,Ikonz Comes Out of Stealth with India's Most Iconic IP Amar Chitra Katha and Tinkle for its NFT and Metaverse Foray,https://www.newsvoir.com/release/ikonz-comes-out-of-stealth-with-india-s-most-iconic-ip-amar-chitra-katha-and-tinkle-for-its-nft-and-metaverse-foray-18625.html
50,BigMuscles Nutrition Launches New Campaign 'PerformanceHiPehchaan' with Brand Ambassador Ranveer Singh,https://www.newsvoir.com/release/bigmuscles-nutrition-launches-new-campaign-apos-performancehipehchaan-apos-with-brand-ambassador-ranveer-singh-18597.html
51,Tribute to Sidharth Shukla: Bhamla Foundation Crowdfunding on Ketto.org to Commemorate Sidharth Shukla by bringing his Dream to Fruition,https://www.newsvoir.com/release/tribute-to-sidharth-shukla-bhamla-foundation-crowdfunding-on-ketto-org-to-commemorate-sidharth-shukla-by-bringing-his-dream-to-fruition-18583.html
52,"Actor Ram Kapoor Invests in Flagship Avas Villa, Alibaugh",https://www.newsvoir.com/release/actor-ram-kapoor-invests-in-flagship-avas-villa-alibaugh-18554.html
53,"Dr. K. Kasturirangan, Ms. Anju Bobby George, Ms. Bhawana Somaaya and Dr. Majid Al Marri were Honoured with Honoris Causa at the 6th Convocation Ceremony of Jagran Lakecity University",https://www.newsvoir.com/release/dr-k-kasturirangan-ms-anju-bobby-george-ms-bhawana-somaaya-and-dr-majid-al-marri-were-honoured-with-honoris-causa-at-the-6th-convocation-ceremony-of-jagran-lakecity-university-18594.html
54,News18 India Wraps up Grand Edition of News18 India Chaupal,https://www.newsvoir.com/release/news18-india-wraps-up-grand-edition-of-news18-india-chaupal-18591.html
55,"Season 4 of Mrs India Pride of Nation 2021 Ends with Fanfare in Esteemed Presence of Mrs. Barkha Nangia, Director, Glamour Gurgaon",https://www.newsvoir.com/release/season-4-of-mrs-india-pride-of-nation-2021-ends-with-fanfare-in-esteemed-presence-of-mrs-barkha-nangia-director-glamour-gurgaon-18572.html
56,"Actress Payal Rajput Associates with Clovia, Aims to Redefine Fitness through Fashion",https://www.newsvoir.com/release/actress-payal-rajput-associates-with-clovia-aims-to-redefine-fitness-through-fashion-18497.html
57,Swarrnim University Empowers its Students Entrepreneurs with the Support of Gujarat CM Shri Bhupendra Patel and the State Govt.,https://www.newsvoir.com/release/swarrnim-university-empowers-its-students-entrepreneurs-with-the-support-of-gujarat-cm-shri-bhupendra-patel-and-the-state-govt-18448.html
58,Harpic Mission Paani Launches India's First-ever Preamble for Sustainable Sanitation on World Toilet Day ,https://www.newsvoir.com/release/harpic-mission-paani-launches-india-s-first-ever-preamble-for-sustainable-sanitation-on-world-toilet-day-18444.html
59,Allu Sneha Reddy Hits Highest Following Among Star Wives,https://www.newsvoir.com/release/allu-sneha-reddy-hits-highest-following-among-star-wives-18418.html
60,India's Transition from Fossil-fuel to Green-energy on Track: Hardeep Singh Puri,https://www.newsvoir.com/release/india-s-transition-from-fossil-fuel-to-green-energy-on-track-hardeep-singh-puri-18412.html
61,"3 Lakh Visitors in 43 Days, India Pavilion Among Most-visited at EXPO2020",https://www.newsvoir.com/release/3-lakh-visitors-in-43-days-india-pavilion-among-most-visited-at-expo2020-18368.html
62,Siyaram's Launches Bamboo Fabric - Most Eco-Friendly Fabric on The Planet with Bollywood Superstar and Brand Ambassador Ranveer Singh,https://www.newsvoir.com/release/siyaram-s-launches-bamboo-fabric-most-eco-friendly-fabric-on-the-planet-with-bollywood-superstar-and-brand-ambassador-ranveer-singh-18345.html
63,"Suvendu Raj Ghosh and iLEAD's Next 'Before You Die…' to Release on 4th February, 2022",https://www.newsvoir.com/release/suvendu-raj-ghosh-and-ilead-s-next-before-you-die-to-release-on-4th-february-2022-18332.html
64,Medanta to Commence IPD Services in Patna Hospital ,https://www.newsvoir.com/release/medanta-to-commence-ipd-services-in-patna-hospital-18245.html
65,"Beyondlife.Club Official Drop for Amitabh Bachchan NFT Collection with ""Loot Box"" goes Live",https://www.newsvoir.com/release/beyondlife-club-official-drop-for-amitabh-bachchan-nft-collection-with-loot-box-goes-live-18206.html
66,"Syed Sultan Ahmed Receives the National Film Award for the Seventh Time
",https://www.newsvoir.com/release/syed-sultan-ahmed-receives-the-national-film-award-for-the-seventh-time-18164.html
67,Parimatch News Teams up with Tamil Thalaivas as its Platinum Partner,https://www.newsvoir.com/release/parimatch-news-teams-up-with-tamil-thalaivas-as-its-platinum-partner-18160.html
68,SMB Neobank FloBiz Ropes in Manoj Bajpayee as Brand Ambassador for myBillBook,https://www.newsvoir.com/release/smb-neobank-flobiz-ropes-in-manoj-bajpayee-as-brand-ambassador-for-mybillbook-18145.html
69,Arjunaa Vara Jewellers Celebrates First Anniversary; Kichcha Sudeepa Cheers for a 'Golden Year',https://www.newsvoir.com/release/arjunaa-vara-jewellers-celebrates-first-anniversary-kichcha-sudeepa-cheers-for-a-golden-year-18149.html
70,Pebble Loops in Bollywood Stars Kriti Kharbanda and Pulkit Samrat as Brand Ambassadors Ahead of the Festive Season,https://www.newsvoir.com/release/pebble-loops-in-bollywood-stars-kriti-kharbanda-and-pulkit-samrat-as-brand-ambassadors-ahead-of-the-festive-season-18134.html
71,"Parimatch Appoints Bollywood Star, Elli Avrram, as its New Brand Ambassador",https://www.newsvoir.com/release/parimatch-appoints-bollywood-star-elli-avrram-as-its-new-brand-ambassador-18085.html
72,Celebrities Seen Wearing Timeless Platinum Stud Earrings and Ring Combinations: Ideal Styles for Self Purchasing,https://www.newsvoir.com/release/celebrities-seen-wearing-timeless-platinum-stud-earrings-and-ring-combinations-ideal-styles-for-self-purchasing-18071.html
73,Samsung Galaxy Phone Users in India can Now Contribute to India Causes with the Updated Samsung Global Goals App Developed with UNDP,https://www.newsvoir.com/release/samsung-galaxy-phone-users-in-india-can-now-contribute-to-india-causes-with-the-updated-samsung-global-goals-app-developed-with-undp-18052.html
74,Infinity Learn by Sri Chaitanya Ropes in Stylish Opener Rohit Sharma as its Brand Ambassador,https://www.newsvoir.com/release/infinity-learn-by-sri-chaitanya-ropes-in-stylish-opener-rohit-sharma-as-its-brand-ambassador-18046.html
75,"Sushmita Sen Launches Zoya's Festive Collection, Libera",https://www.newsvoir.com/release/sushmita-sen-launches-zoya-s-festive-collection-libera-18037.html
76,"India's Golden Boy, Neeraj Chopra, Shines on the Cover of FACE Magazine",https://www.newsvoir.com/release/india-s-golden-boy-neeraj-chopra-shines-on-the-cover-of-face-magazine-18018.html
77,Ajit Industries Unveils a Wide Range of Green Packaging Products in a Glittering Event,https://www.newsvoir.com/release/ajit-industries-unveils-a-wide-range-of-green-packaging-products-in-a-glittering-event-18008.html
78,Teaser of JAI BHEEM App Launched in Dubai by Girish Wankhede,https://www.newsvoir.com/release/teaser-of-jai-bheem-app-launched-in-dubai-by-girish-wankhede-17984.html
79,American Tourister and Virat Kohli Celebrate his 5th Anniversary as Brand Ambassador,https://www.newsvoir.com/release/american-tourister-and-virat-kohli-celebrate-his-5th-anniversary-as-brand-ambassador-17923.html
80,Men of Platinum Launches its Latest Collection with Ace Cricketer and Trendsetter KL Rahul,https://www.newsvoir.com/release/men-of-platinum-launches-its-latest-collection-with-ace-cricketer-and-trendsetter-kl-rahul-17961.html
81,Zeya By Kundan Unveils its First TVC Campaign Starring Vaani Kapoor,https://www.newsvoir.com/release/zeya-by-kundan-unveils-its-first-tvc-campaign-starring-vaani-kapoor-17899.html
82,MiArcus Ropes in Kareena Kapoor Khan as the Brand Ambassador,https://www.newsvoir.com/release/miarcus-ropes-in-kareena-kapoor-khan-as-the-brand-ambassador-17775.html
83,SUGAR Cosmetics Launches its 'Bold And Free' Campaign Featuring Taapsee Pannu ,https://www.newsvoir.com/release/sugar-cosmetics-launches-its-bold-and-free-campaign-featuring-taapsee-pannu-17771.html
84,Priyadarshni Academy Felicitates Global Achievers on its 37th Anniversary   ,https://www.newsvoir.com/release/priyadarshni-academy-felicitates-global-achievers-on-its-37th-anniversary-17761.html
85,Ambrane Signs the Bollywood Diva 'Disha Patani' as its Brand Ambassador,https://www.newsvoir.com/release/ambrane-signs-the-bollywood-diva-apos-disha-patani-apos-as-its-brand-ambassador-17746.html
86,Saleem Sarang Appointed as National General Secretary of NCP Minority Department and Observer for Maharashtra,https://www.newsvoir.com/release/saleem-sarang-appointed-as-national-general-secretary-of-ncp-minority-department-and-observer-for-maharashtra-17719.html
87,"A Step towards Solving the Oxygen Crisis in Country, Albot Technologies Inaugurates O2 Plant in Pune",https://www.newsvoir.com/release/a-step-towards-solving-the-oxygen-crisis-in-country-albot-technologies-inaugurates-o2-plant-in-pune-17722.html
88,"O2 Cure, RGF Environmental Group USA and Suniel Shetty Join Hands to Support Frontline Heroes",https://www.newsvoir.com/release/o2-cure-rgf-environmental-group-usa-and-suniel-shetty-join-hands-to-support-frontline-heroes-17709.html
89,Mega Power Star Ram Charan Comes on Board as the Brand Ambassador for Disney Hotstar for this Whopping Amount,https://www.newsvoir.com/release/mega-power-star-ram-charan-comes-on-board-as-the-brand-ambassador-for-disney-hotstar-for-this-whopping-amount-17706.html
90,Rege-Jean Page is Longines' Newest Ambassador,https://www.newsvoir.com/release/rege-jean-page-is-longines-newest-ambassador-17680.html
91,"Aamna Sharif is the Latest Face of Clovia Botaniqa, a Unique Skincare Range ",https://www.newsvoir.com/release/aamna-sharif-is-the-latest-face-of-clovia-botaniqa-a-unique-skincare-range-17611.html
92,An Ex-Armyman Major Jasdeep Singh Felicitated with Times Excellence Award 2021,https://www.newsvoir.com/release/an-ex-armyman-major-jasdeep-singh-felicitated-with-times-excellence-award-2021-17563.html
93,Lotus Organics+ Partners with the WTI to Celebrate Sustainable September,https://www.newsvoir.com/release/lotus-organics-partners-with-the-wti-to-celebrate-sustainable-september-17483.html
94,Celebrated Author Sabarna Roy Bags Times Excellence Award 2021,https://www.newsvoir.com/release/celebrated-author-sabarna-roy-bags-times-excellence-award-2021-17520.html
95,Bollywood Actor Vivek Oberoi to Speak at Mega Career-Guidance Event by Swarrnim University,https://www.newsvoir.com/release/bollywood-actor-vivek-oberoi-to-speak-at-mega-career-guidance-event-by-swarrnim-university-17489.html
96,Tring Launches an Automated Platform where Advertisers Directly Book the Celebrities,https://www.newsvoir.com/release/tring-launches-an-automated-platform-where-advertisers-directly-book-the-celebrities-17477.html
97,Television Diva Chetna Pande Blazed the Look in Clovia's Newest Lacy Bralette Range,https://www.newsvoir.com/release/television-diva-chetna-pande-blazed-the-look-in-clovia-s-newest-lacy-bralette-range-17447.html
98,Neuberg Diagnostics Ropes in MS Dhoni as its Brand Ambassador,https://www.newsvoir.com/release/neuberg-diagnostics-ropes-in-ms-dhoni-as-its-brand-ambassador-17450.html
99,Gauahar Khan Launches Akash Kumar's New Start-up Ventures on his Birthday,https://www.newsvoir.com/release/gauahar-khan-launches-akash-kumar-s-new-start-up-ventures-on-his-birthday-17426.html
100,"Ram Bandhu Ropes in Madhuri Dixit to Endorse its Pickle and Papad Product Range with the Campaign ""Aapka Taste Partner""",https://www.newsvoir.com/release/ram-bandhu-ropes-in-madhuri-dixit-to-endorse-its-pickle-and-papad-product-range-with-the-campaign-aapka-taste-partner-17400.html
101,Kauvery Group of Hospitals Ropes in MS Dhoni as Brand Ambassador,https://www.newsvoir.com/release/kauvery-group-of-hospitals-ropes-in-ms-dhoni-as-brand-ambassador-17394.html
102,Sussanne Khan Designs Luxurious Villa 'Aangan' for Avas Wellness Living Project in Alibaug,https://www.newsvoir.com/release/sussanne-khan-designs-luxurious-villa-aangan-for-avas-wellness-living-project-in-alibaug-17359.html
103,MS Dhoni Dons the Retro Jersey Look for Zed Black Agarbatti's Latest TVC,https://www.newsvoir.com/release/ms-dhoni-dons-the-retro-jersey-look-for-zed-black-agarbatti-s-latest-tvc-17356.html
104,B.L. Agro Unveils Limited Edition Packs of its Mustard Oil Brand 'Bail Kolhu' with a Meet and Greet Contest,https://www.newsvoir.com/release/b-l-agro-unveils-limited-edition-packs-of-its-mustard-oil-brand-bail-kolhu-with-a-meet-and-greet-contest-17306.html
105,Malabar Gold and Diamonds Unveils Wedding Anthem to Kick Off Brides of India 2021 Campaign,https://www.newsvoir.com/release/malabar-gold-diamonds-unveils-wedding-anthem-to-kick-off-brides-of-india-2021-campaign-17290.html
106,Latest TVC for Asian Paints Featuring Deepika Padukone throws the Spotlight on Royale Glitz ,https://www.newsvoir.com/release/latest-tvc-for-asian-paints-featuring-deepika-padukone-throws-the-spotlight-on-royale-glitz-17267.html
107,"""Your Body is a Reflection of your Lifestyle"" - Producer Mayur Gharat",https://www.newsvoir.com/release/your-body-is-a-reflection-of-your-lifestyle-producer-mayur-gharat-17211.html
108,"Tamannaah Shares Co-star Sathyaraj's Video, Says ""Everyone Needs a Kattappa in their Life""",https://www.newsvoir.com/release/tamannaah-shares-co-star-sathyaraj-s-video-says-everyone-needs-a-kattappa-in-their-life-17122.html
109,"Platinum Jewellery Styles Inspired by Emmy Nominated TV Shows: Emily in Paris, Bridgerton and The Crown",https://www.newsvoir.com/release/platinum-jewellery-styles-inspired-by-emmy-nominated-tv-shows-emily-in-paris-bridgerton-and-the-crown-17117.html
110,"Post Graduate Government College, Chandigarh Honors Veteran Lawyer and Alumni, Mr. KTS Tulsi and Mr. Manmohan Sarin for their Exemplary Service to the Legal Profession",https://www.newsvoir.com/release/post-graduate-government-college-chandigarh-honors-veteran-lawyer-and-alumni-mr-kts-tulsi-and-mr-manmohan-sarin-for-their-exemplary-service-to-the-legal-profession-17100.html
111,RUBIKA Proclaims Lyricist Gulzar Saab to Join Advisory Panel,https://www.newsvoir.com/release/rubika-proclaims-lyricist-gulzar-saab-to-join-advisory-panel-17039.html
112,Sheenlac Speciality Coatings Signs A R Rahman as its Brand Ambassador,https://www.newsvoir.com/release/sheenlac-speciality-coatings-signs-a-r-rahman-as-its-brand-ambassador-16997.html
113,Mahreen Khan Talks about her New Show 'Candid Yaari',https://www.newsvoir.com/release/mahreen-khan-talks-about-her-new-show-candid-yaari-16930.html
114,Renowned Folk Singer Ranjit Bawa Visits Indian Guardian Office at Ludhiana,https://www.newsvoir.com/release/renowned-folk-singer-ranjit-bawa-visits-indian-guardian-office-at-ludhiana-16918.html
115,India's Most Favourite Poet: Amandeep Singh Emerges as the Winner of 'Sau Karod Ka Kavi',https://www.newsvoir.com/release/india-apos-s-most-favourite-poet-amandeep-singh-emerges-as-the-winner-of-apos-sau-karod-ka-kavi-apos-16896.html
116,"Daytime Emmy Awards Winner Prajakta Koli Recounts her Meeting with Michelle Obama on Radio City's New Show, 'Khayalon Wali Khidki'",https://www.newsvoir.com/release/daytime-emmy-awards-winner-prajakta-koli-recounts-her-meeting-with-michelle-obama-on-radio-city-s-new-show-khayalon-wali-khidki-16895.html
117,Happenstance - The National Brand that Launched Comfortable Everyday Shoes and Sandals is on Par with Global Biggies,https://www.newsvoir.com/release/happenstance-the-national-brand-that-launched-comfortable-everyday-shoes-sandals-is-on-par-with-global-biggies-16867.html
118,'Asian Paints Where The Heart Is' Season 4 Culminates in Another Success for the Series ,https://www.newsvoir.com/release/asian-paints-where-the-heart-is-season-4-culminates-in-another-success-for-the-series-16688.html
119,American Pistachios are a Go-to Snack for International Soccer Superstar,https://www.newsvoir.com/release/american-pistachios-are-a-go-to-snack-for-international-soccer-superstar-16675.html
120,Actor Kapil Jhaveri's Dilse foundation Donates Oxygen Cylinders to Hospitals in Goa,https://www.newsvoir.com/release/actor-kapil-jhaveri-apos-s-dilse-foundation-donates-oxygen-cylinders-to-hospitals-in-goa-16673.html
121,"W88 Announces New Partnership with Cricketing Legend, Brian Lara",https://www.newsvoir.com/release/w88-announces-new-partnership-with-cricketing-legend-brian-lara-16582.html
122,'Hausla High Rakh' by RED FM to Promote Hope ,https://www.newsvoir.com/release/hausla-high-rakh-by-red-fm-to-promote-hope-16526.html
123,PrayForEveryone: Prayer by Cycle Pure Agarbathi goes viral,https://www.newsvoir.com/release/prayforeveryone-cycle-pure-agarbathi-s-prayer-goes-viral-16490.html
124,"Film Companion Partners with Ketto.org, Crowdfunding for Mission Oxygen Initiative",https://www.newsvoir.com/release/film-companion-partners-with-ketto-org-crowdfunding-for-mission-oxygen-initiative-16457.html
125,TiE Along with Give India Launches I Breathe For India Campaign - A Fundraising Initiative to Fight COVID,https://www.newsvoir.com/release/tie-along-with-give-india-launches-i-breathe-for-india-campaign-a-fundraising-initiative-to-fight-covid-16448.html
126,"Sania Mirza Join Hands with Ketto.org, Crowdfunding to Aid Oxygen Cylinders to COVID Patients",https://www.newsvoir.com/release/sania-mirza-join-hands-with-ketto-org-crowdfunding-to-aid-oxygen-cylinders-to-covid-patients-16437.html
127,Frantic Bidding Frenzy Over Akash Ahuja's NFT,https://www.newsvoir.com/release/frantic-bidding-frenzy-over-akash-ahuja-s-nft-16420.html
128,Ujjwala Singhania Takes Over as 38th National President FICCI FLO,https://www.newsvoir.com/release/ujjwala-singhania-takes-over-as-38th-national-president-ficci-flo-16417.html
129,Bhumi Pednekar Collaborates with Ketto.org to Aid Financial Assistance to COVID-19 Patients,https://www.newsvoir.com/release/bhumi-pednekar-collaborates-with-ketto-org-to-aid-financial-assistance-to-covid-19-patients-16387.html
130,Even During My Hollywood Days I Knew I Would Come Back to India: Kabir Bedi,https://www.newsvoir.com/release/even-during-my-hollywood-days-i-knew-i-would-come-back-to-india-kabir-bedi-16386.html
131,"Leading Change Agent Dr. Shweta Singh Strives to Strengthen Society through Women

",https://www.newsvoir.com/release/leading-change-agent-dr-shweta-singh-strives-to-strengthen-society-through-women-16358.html
