,title,link
25,SABERA 2021 Highlight ESG and SDG Best Practices in India,https://www.newsvoir.com/release/sabera-2021-highlight-esg-and-sdg-best-practices-in-india-18636.html
26,Bajrang Foundation Organizing Bajrang Mega Blood Donation Camp for Thalassemia Children on 19th December,https://www.newsvoir.com/release/bajrang-foundation-organizing-bajrang-mega-blood-donation-camp-for-thalassemia-children-on-19th-december-18543.html
27,"Restored and Rejuvenated, the Nandi Lake Now Brims with Water",https://www.newsvoir.com/release/restored-and-rejuvenated-the-nandi-lake-now-brims-with-water-18542.html
28,Oakridge Bachupally Students Make an Important Impact on World Children's Day,https://www.newsvoir.com/release/oakridge-bachupally-students-make-an-important-impact-on-world-children-apos-s-day-18520.html
29,Spantech Engineers Install 2 PSA Oxygen Generator Plants at Kargil and Ladakh for DRDO,https://www.newsvoir.com/release/spantech-engineers-install-2-psa-oxygen-generator-plants-at-kargil-and-ladakh-for-drdo-18494.html
30,Haryana CM Manohar Lal Khattar Inaugurates Oxygen Plant Installed by Ebro India in Karnal,https://www.newsvoir.com/release/haryana-cm-manohar-lal-khattar-inaugurates-oxygen-plant-installed-by-ebro-india-in-karnal-18427.html
31,Punjab National Bank Donates Medical Equipment to Satyawadi Raja Harishchand Hospital in Delhi,https://www.newsvoir.com/release/punjab-national-bank-donates-medical-equipment-to-satyawadi-raja-harishchand-hospital-in-delhi-18409.html
32,"Sany Steps up CSR Activities, Supplies Excavator for Pond Construction ",https://www.newsvoir.com/release/sany-steps-up-csr-activities-supplies-excavator-for-pond-construction-18413.html
33,"Korean Consulate, Community and Goodwill Envoy Donates 4,000 Kits to Government Schools",https://www.newsvoir.com/release/korean-consulate-community-and-goodwill-envoy-donates-4-000-kits-to-government-schools-18392.html
34,"Omaxe Foundation Organizes Mass Marriage for 11 Couples in Lucknow

",https://www.newsvoir.com/release/omaxe-foundation-organizes-mass-marriage-for-11-couples-in-lucknow-18390.html
35,Battling the Pandemic through Awareness: United Way Delhi (UWD) and Amway Continue to Support Nation's Fight Against Coronavirus,https://www.newsvoir.com/release/battling-the-pandemic-through-awareness-united-way-delhi-uwd-and-amway-continue-to-support-nation-s-fight-against-coronavirus-18359.html
36,SABERA Awards Jury Led by HDFC MD Renu Sud Karnad Enters Final Round of Winner Selection,https://www.newsvoir.com/release/sabera-awards-jury-led-by-hdfc-md-renu-sud-karnad-enters-final-round-of-winner-selection-18305.html
37,"Venu Srinivasan, Chairman TVS Motor Company, Awarded Padma Bhushan for his Contribution to the Field of Trade and Industry",https://www.newsvoir.com/release/venu-srinivasan-chairman-tvs-motor-company-awarded-padma-bhushan-for-his-contribution-to-the-field-of-trade-and-industry-18311.html
38,"Group Legrand India Aligns with the Nation's Plan to Vaccinate Indians by Pledging to Fully Vaccinate 25,000 People across India",https://www.newsvoir.com/release/group-legrand-india-aligns-with-the-nation-apos-s-plan-to-vaccinate-indians-by-pledging-to-fully-vaccinate-25-000-people-across-india-18263.html
39,The Indian Medical Association and Indian Stroke Association Join Hands to Work together for Stroke Awareness,https://www.newsvoir.com/release/the-indian-medical-association-and-indian-stroke-association-join-hands-to-work-together-for-stroke-awareness-18267.html
40,USAID-AMCHAM Organizes Winning Against COVID-19 Roadshow to Mobilize Private Sector to Ramp up Vaccination in India,https://www.newsvoir.com/release/usaid-amcham-organizes-winning-against-covid-19-roadshow-to-mobilize-private-sector-to-ramp-up-vaccination-in-india-18220.html
41,"Leadership, Action and Champions are Essential for Improving Handwashing Practices",https://www.newsvoir.com/release/leadership-action-and-champions-are-essential-for-improving-handwashing-practices-18203.html
42,Hon'ble Chief Minister Ashok Gehlot Inaugurates Oxygen Plants Installed and Commissioned by ATD Group and SRAM & MRAM Group in a Virtual Event,https://www.newsvoir.com/release/hon-ble-chief-minister-ashok-gehlot-inaugurates-oxygen-plants-installed-and-commissioned-by-atd-group-and-sram-mram-group-in-a-virtual-event-18151.html
43,Amidst a Drop in Glove Prices - SRAM & MRAM Cements its Place in the Gloves Market,https://www.newsvoir.com/release/amid-a-drop-in-glove-prices-sram-mram-cements-its-place-in-the-gloves-market-18117.html
44,GiveIndia Launches Institutional Giving Practice After Spike in Industry Philanthropy During COVID-19,https://www.newsvoir.com/release/giveindia-launches-institutional-giving-practice-after-spike-in-industry-philanthropy-during-covid-19-17966.html
45,"Equipping Hospitals with COVID-19 Preparedness, United Way Delhi Continues to Support the Fight Against Coronavirus",https://www.newsvoir.com/release/equipping-hospitals-with-covid-19-preparedness-united-way-delhi-continues-to-support-the-fight-against-coronavirus-17935.html
46,Gift a Meal to the Underprivileged with a 'Daan Utsav' Special from GiveIndia and Tring,https://www.newsvoir.com/release/gift-a-meal-to-the-underprivileged-with-a-daan-utsav-special-from-giveindia-and-tring-17890.html
47,GiveIndia Kicks off DaanUtsav with Biggest Fundraising Event on NGO Calendar,https://www.newsvoir.com/release/giveindia-kicks-off-daanutsav-with-biggest-fundraising-event-on-ngo-calendar-17901.html
48,SRL Diagnostics Organizes a 'Free Cardiac Screening Camp' at Mumbai Airport to Commemorate World Heart Day,https://www.newsvoir.com/release/srl-diagnostics-organizes-a-free-cardiac-screening-camp-at-mumbai-airport-to-commemorate-world-heart-day-17834.html
49,Empowerment Conclave by Y4D Foundation Paves the Way for Sustainable Development of India by Empowering the Underprivileged,https://www.newsvoir.com/release/empowerment-conclave-by-y4d-foundation-paves-the-way-for-sustainable-development-of-india-by-empowering-the-underprivileged-17815.html
50,"Ambassador, Dr. Deborah Birx Urges on Re-envision Pandemic Preparedness while Addressing C3 Summit",https://www.newsvoir.com/release/ambassador-dr-deborah-birx-urges-on-re-envision-pandemic-preparedness-while-addressing-c3-summit-17800.html
51,Underprivileged Children Get Immune Boost from NutriBears Gummies,https://www.newsvoir.com/release/underprivileged-children-get-immune-boost-from-nutribears-gummies-17781.html
52,OctaFX Supports Hemkunt Foundation's Humanitarian Projects via Generous Donation,https://www.newsvoir.com/release/octafx-supports-hemkunt-foundation-s-humanitarian-projects-via-generous-donation-17774.html
53,AXA Launches Free Telemedicine Helpline for Families in India,https://www.newsvoir.com/release/axa-launches-free-telemedicine-helpline-for-families-in-india-17711.html
54,"O2 Cure, RGF Environmental Group USA and Suniel Shetty Join Hands to Support Frontline Heroes",https://www.newsvoir.com/release/o2-cure-rgf-environmental-group-usa-and-suniel-shetty-join-hands-to-support-frontline-heroes-17709.html
55,Sonalika Honours Excellence of Indian Farmers; Organises 'Sonalika Krishi Samman Awards 2021' to Acknowledge their Passion and Hard Work,https://www.newsvoir.com/release/sonalika-honours-excellence-of-indian-farmers-organises-sonalika-krishi-samman-awards-2021-to-acknowledge-their-passion-and-hard-work-17686.html
56,"INDIBET to Donate a Charitable Sum of USD 10,000 Dollars to Secure the Present and Safeguard the Future of Specially-abled Children",https://www.newsvoir.com/release/indibet-to-donate-a-charitable-sum-of-usd-10-000-dollars-to-secure-the-present-and-safeguard-the-future-of-specially-abled-children-17623.html
57,Thalassemia Awareness Campaign by Kanav Dewan ,https://www.newsvoir.com/release/thalassemia-awareness-campaign-by-kanav-dewan-17639.html
58,DeliverHealth Solutions Donated Advanced Life Support Ambulance and Essential Medical Equipment to Hospitals,https://www.newsvoir.com/release/deliverhealth-solutions-donated-advanced-life-support-ambulance-and-essential-medical-equipment-to-hospitals-17627.html
59,United Way Delhi Joins Hand with District Administration Gurugram for 'United Against COVID' Initiative,https://www.newsvoir.com/release/united-way-delhi-joins-hand-with-district-administration-gurugram-for-united-against-covid-initiative-17541.html
60,Donatekart Adopts Blockchain Technology; Aims to Bring Transparency in Distribution of Meals in India,https://www.newsvoir.com/release/donatekart-adopts-blockchain-technology-aims-to-bring-transparency-in-distribution-of-meals-in-india-17538.html
61,Bajaj Group and Zilla Parishad Pune Successfully Vaccinated 1.68 Lakh Plus Residents of Rural Pune,https://www.newsvoir.com/release/bajaj-group-and-zilla-parishad-pune-successfully-vaccinated-1-68-lakh-plus-residents-of-rural-pune-17526.html
62,"Nagaur City is Ready for Any Further Health Hazard with an Upgraded Healthcare System, Installs New Oxygen Plant in the City",https://www.newsvoir.com/release/nagaur-city-is-ready-for-any-further-health-hazard-with-an-upgraded-healthcare-system-installs-new-oxygen-plant-in-the-city-17508.html
63,Bajaj Group and Zilla Parishad Pune to Conduct Mega Vaccination Drive in Rural Pune on August 31st,https://www.newsvoir.com/release/bajaj-group-and-zilla-parishad-pune-to-conduct-mega-vaccination-drive-in-rural-pune-on-august-31st-17493.html
64,"Sikar, Rajasthan Sees its First Oxygen Plant under ""fast-track mode""",https://www.newsvoir.com/release/sikar-rajasthan-sees-its-first-oxygen-plant-under-fast-track-mode-17484.html
65,Round Table India (RTI) Launches Project H.E.A.L to Facilitate the Improvement of Medical Infrastructure Across India,https://www.newsvoir.com/release/round-table-india-rti-launches-project-h-e-a-l-to-facilitate-the-improvement-of-medical-infrastructure-across-india-17470.html
66,"GiveIndia Launches ""Vaccinate India Programme"" to Protect Underserved Communities from COVID-19",https://www.newsvoir.com/release/giveindia-launches-vaccinate-india-programme-to-protect-underserved-communities-from-covid-19-17464.html
67,Ambuja Cement Foundation Partners with Hafele to Strengthen the Reach and Impact of its Menstrual Hygiene Management Project,https://www.newsvoir.com/release/ambuja-cement-foundation-partners-with-hafele-to-strengthen-the-reach-and-impact-of-its-menstrual-hygiene-management-project-17452.html
68,"ICICI Lombard Registers and Vaccinates over 30,000 in a Week, Sets a New Guinness World Record Title, in the Process
",https://www.newsvoir.com/release/icici-lombard-registers-and-vaccinates-over-30-000-in-a-week-sets-a-new-guinness-world-record-title-in-the-process-17381.html
69,Escorts Ltd. Facilitates over 37000 COVID-19 Free Vaccinations in and around Faridabad,https://www.newsvoir.com/release/escorts-ltd-facilitates-over-37000-covid-19-free-vaccinations-in-and-around-faridabad-17363.html
70,AliceBlue Donates Rs. 50 Lakhs to PM Cares Fund towards the Fight Against COVID-19 Pandemic in the Country,https://www.newsvoir.com/release/aliceblue-donates-rs-50-lakhs-to-pm-cares-fund-towards-the-fight-against-covid-19-pandemic-in-the-country-17269.html
71,Saraswat Bank Donates Rupees One Crore towards Flood Relief,https://www.newsvoir.com/release/saraswat-bank-donates-rupees-one-crore-towards-flood-relief-17188.html
72,"Sathyalok Charitable Trust Dialysis Centre - Porur, Meant for Dialysis Services at Subsidized Price, Inaugurated",https://www.newsvoir.com/release/sathyalok-charitable-trust-dialysis-centre-porur-meant-for-dialysis-services-at-subsidized-price-inaugurated-17184.html
73,"Rajasthan is Rigorously Moving Forward, Successfully Installs Another Oxygen Plant in 'Pilani'",https://www.newsvoir.com/release/rajasthan-is-rigorously-moving-forward-successfully-installs-another-oxygen-plant-in-pilani-17177.html
74,Goel Medicos Distributes Free Medicines to COVID-19 Patients,https://www.newsvoir.com/release/goel-medicos-distributes-free-medicines-to-covid-19-patients-17163.html
75,"Korean Companies, KOTRA, CII help Delhi Government prepare for 3rd COVID Wave in India",https://www.newsvoir.com/release/korean-companies-kotra-cii-help-delhi-government-prepare-for-3rd-covid-wave-in-india-17138.html
76,Kekri City of Rajasthan is Ready with Upgraded Healthcare System,https://www.newsvoir.com/release/kekri-city-of-rajasthan-is-ready-with-upgraded-healthcare-system-17134.html
77,Lok Sabha Speaker Om Birla Lauds the Rotary Club of Delhi South's Services for Humanity,https://www.newsvoir.com/release/lok-sabha-speaker-om-birla-lauds-the-rotary-club-of-delhi-south-s-services-for-humanity-17096.html
78,"DIVOC Health Empowers 10,000 plus Underprivileged against Long COVID",https://www.newsvoir.com/release/divoc-health-empowers-10-000-plus-underprivileged-against-long-covid-17089.html
79,"Department of Agriculture, Government of Maharashtra and CropLife India Raises Awareness in Medical Fraternity ",https://www.newsvoir.com/release/department-of-agriculture-government-of-maharashtra-and-croplife-india-raises-awareness-in-medical-fraternity-17085.html
80,Sodexo and Stop Hunger Fundraiser in India Generates Heart-warming Response,https://www.newsvoir.com/release/sodexo-and-stop-hunger-fundraiser-in-india-generates-heart-warming-response-17068.html
81,Healpha Helps to Reduce COVID Linked Fatalities for Hyderabad Police,https://www.newsvoir.com/release/healpha-helps-to-reduce-covid-linked-fatalities-for-hyderabad-police-17041.html
82,DS Enhances Skills of the Rubber Tappers of Tripura for a Sustainable Livelihood,https://www.newsvoir.com/release/ds-enhances-skills-of-the-rubber-tappers-of-tripura-for-a-sustainable-livelihood-17044.html
83,Yohan Poonawalla Foundation Donates Another Jeep to Pune Police in Appreciation of their Selfless Work During the Pandemic,https://www.newsvoir.com/release/yohan-poonawalla-foundation-donates-another-jeep-to-pune-police-in-appreciation-of-their-selfless-work-during-the-pandemic-17033.html
84,Chennais Amirta Sponsors Hotel Management Education of a Telangana Girl Doing Food Delivery Job in Hyderabad,https://www.newsvoir.com/release/chennais-amirta-sponsors-hotel-management-education-of-a-telangana-girl-doing-food-delivery-job-in-hyderabad-17035.html
85,Rajasthan's Health Infrastructure Gets a New Boost with the Installation of Oxygen Plants Across the State,https://www.newsvoir.com/release/rajasthan-s-health-infrastructure-gets-a-new-boost-with-the-installation-of-oxygen-plants-across-the-state-16995.html
86,"Shri. Udhayanidhi Stalin, MLA Handed Over Deccan's Park Education Scholarships to More than 100 School Students in Chepauk-Thiruvallikeni Constituency",https://www.newsvoir.com/release/shri-udhayanidhi-stalin-mla-handed-over-deccan-s-park-education-scholarships-to-more-than-100-school-students-in-chepauk-thiruvallikeni-constituency-16972.html
87,Cure SMA Foundation of India Partners with ImpactGuru.com to Support all its Registered SMA Patients in India,https://www.newsvoir.com/release/cure-sma-foundation-of-india-partners-with-impactguru-com-to-support-all-its-registered-sma-patients-in-india-16969.html
88,Avantor® Aids Indian Red Cross COVID-19 Relief Work with Needed Supplies,https://www.newsvoir.com/release/avantor-aids-indian-red-cross-covid-19-relief-work-with-needed-supplies-16965.html
89,ICFAI Business School Wins two EFMD Case Awards,https://www.newsvoir.com/release/icfai-business-school-wins-two-efmd-case-awards-16961.html
90,Lotus Herbals Installs Oxygen Generator Plant at Jeewan Hospital,https://www.newsvoir.com/release/lotus-herbals-installs-oxygen-generator-plant-at-jeewan-hospital-16953.html
91,SRAM & MRAM with ATD Group Successfully Installs 2 more Oxygen Plants in Rajasthan,https://www.newsvoir.com/release/sram-mram-with-atd-group-successfully-installs-2-more-oxygen-plants-in-rajasthan-16925.html
92,Public Health Foundation of India (PHFI) and AquaKraft to Partner for Strengthening Healthcare Infrastructure and COVID-19 Response,https://www.newsvoir.com/release/public-health-foundation-of-india-phfi-and-aquakraft-to-partner-for-strengthening-healthcare-infrastructure-and-covid-19-response-16921.html
93,"Ketto.org Celebrates National Doctor's Day with, 'DearDoctor' Campaign",https://www.newsvoir.com/release/ketto-org-celebrates-national-doctor-s-day-with-deardoctor-campaign-16890.html
94,"iTV Network Enters into a Strategic Partnership with Kaydence Media Ventures
",https://www.newsvoir.com/release/itv-network-enters-into-a-strategic-partnership-with-kaydence-media-ventures-16887.html
95,Vedanta Group Certified as 'Great Place to Work® in 2021,https://www.newsvoir.com/release/vedanta-group-certified-as-great-place-to-work-in-2021-16877.html
96,"SRAM & MRAM with ATD Group Successfully Installs its 2nd Oxygen Plant in Nawalgarh, Rajasthan",https://www.newsvoir.com/release/sram-mram-with-atd-group-successfully-installs-its-2nd-oxygen-plant-in-nawalgarh-rajasthan-16868.html
97,"Mumbai Port Trust Workers Get a Dialysis Centre from Rotary Club of Seacoast, Mumbai",https://www.newsvoir.com/release/mumbai-port-trust-workers-get-a-dialysis-centre-from-rotary-club-of-seacoast-mumbai-16854.html
98,Lyca Productions' Subaskaran Donates Rs. 2 Crore to TN Chief Minister's Public Relief Fund for COVID-19 Fight,https://www.newsvoir.com/release/lyca-productions-subaskaran-donates-rs-2-crore-to-tn-chief-minister-s-public-relief-fund-for-covid-19-fight-16848.html
99,"Boeing-SELCO-KSPCL-DFY Set Up 100-Bed COVID-care Center in Yelahanka, Bengaluru",https://www.newsvoir.com/release/boeing-selco-kspcl-dfy-set-up-100-bed-covid-care-center-in-yelahanka-bengaluru-16820.html
100,Netrack Initiates Vaccination Drive; The First Step towards Ensuring Business Continuity,https://www.newsvoir.com/release/netrack-initiated-vaccination-drive-the-first-step-towards-ensuring-business-continuity-16790.html
101,"The Phoenix Mills Limited Successfully Vaccinates 15,000 Personnel and Targets more in the Coming Days",https://www.newsvoir.com/release/the-phoenix-mills-limited-successfully-vaccinates-15-000-personnel-and-targets-more-in-the-coming-days-16776.html
102,Udgam School and Zebar School Offer Concession in Fees to the Parents for Getting Vaccinated ,https://www.newsvoir.com/release/udgam-school-and-zebar-school-offer-concession-in-fees-to-the-parents-for-getting-vaccinated-16778.html
103,"SRAM & MRAM Along with ATD Group Lays Foundation Stone of Oxygen Plant in Kuchaman City, Rajasthan",https://www.newsvoir.com/release/sram-mram-along-with-atd-group-lays-foundation-stone-of-oxygen-plant-in-kuchaman-city-rajasthan-16772.html
104,Media Baron Markand Adhikari Initiates Massive Vaccine Drive for the Underprivileged,https://www.newsvoir.com/release/media-baron-markand-adhikari-initiates-massive-vaccine-drive-for-the-underprivileged-16769.html
105,Samarth Eldercare Launches Free COVID-19 Care Program for Marginalised and Underprivileged Communities,https://www.newsvoir.com/release/samarth-eldercare-launches-free-covid-19-care-program-for-marginalised-and-underprivileged-communities-16766.html
106,Delhi Real Estate Developer Grovy India Ltd. Lends Help for COVID Relief to the Govt.,https://www.newsvoir.com/release/delhi-real-estate-developer-grovy-india-ltd-lends-help-for-covid-relief-to-the-govt-16760.html
107,"World Day Against Child Labour: Kailash Satyarthi Claims Child Labour is ""Stain on the Dream of Mahaan Bharat"" in NEWJ Exclusive",https://www.newsvoir.com/release/world-day-against-child-labour-kailash-satyarthi-claims-child-labour-is-quot-stain-on-the-dream-of-mahaan-bharat-quot-in-newj-exclusive-16753.html
108,IDFC FIRST Bank Launches Employee Funded Customer COVID Relief Ghar Ghar Ration Program,https://www.newsvoir.com/release/idfc-first-bank-launches-employee-funded-customer-covid-relief-ghar-ghar-ration-program-16746.html
109,Om Logistics Partners with Democracy People Foundation for Mission Oxygen Initiative,https://www.newsvoir.com/release/om-logistics-partners-with-democracy-people-foundation-for-mission-oxygen-initiative-16745.html
110,"Worker Risk Management Needs to be on the Front Burner During Pandemic: G N Bajpai, Former Chairman of SEBI and LIC",https://www.newsvoir.com/release/worker-risk-management-needs-to-be-on-the-front-burner-during-pandemic-g-n-bajpai-former-chairman-of-sebi-and-lic-16737.html
111,Ramagya Foundation Makes Immense Contribution to Augment Medical Infrastructure to Combat the Pandemic,https://www.newsvoir.com/release/ramagya-foundation-makes-immense-contribution-to-augment-medical-infrastructure-to-combat-the-pandemic-16734.html
112,Shadowfax to Enable Delivery of Oxygen Concentrators to 100 Cities in India,https://www.newsvoir.com/release/shadowfax-to-enable-delivery-of-oxygen-concentrators-to-100-cities-in-india-16725.html
113,"An Enterprising Attitude Meets Philanthropy, Chetna Jhamb",https://www.newsvoir.com/release/an-enterprising-attitude-meets-philanthropy-chetna-jhamb-16712.html
114,Rajasthan Cosmo Club Foundation Sets up Mobile Medical Emergency Ward using Repurposed Shipping Containers,https://www.newsvoir.com/release/rajasthan-cosmo-club-foundation-sets-up-mobile-medical-emergency-ward-using-repurposed-shipping-containers-at-kilpauk-medical-college-chennai-16724.html
115,CEAT Specialty Conducts Vaccination Drive for its Customers and Employees,https://www.newsvoir.com/release/ceat-specialty-conducts-vaccination-drive-for-its-customers-and-employees-16722.html
116,"Producer Vikram Jamwal, Founder of Anar India App and Vikram Jamwal Foundation Setting New Examples for Youth
 ",https://www.newsvoir.com/release/producer-vikram-jamwal-founder-of-anar-india-app-and-vikram-jamwal-foundation-setting-new-examples-for-youth-16708.html
117,Narayana Health and GiveIndia Roll out Free COVID-19 Vaccination Drive for Migrant Labourers and the Underserved,https://www.newsvoir.com/release/narayana-health-and-giveindia-roll-out-free-covid-19-vaccination-drive-for-migrant-labourers-and-the-underserved-16677.html
118,"SRAM & MRAM, ATD Group and CORE Energy Group Join Forces to Install Oxygen Generator Plants Pan India",https://www.newsvoir.com/release/sram-mram-atd-group-and-core-energy-group-join-forces-to-install-oxygen-generator-plants-pan-india-16671.html
119,Viridian Group Organizes Vaccination Drive for its Employees and their Kin,https://www.newsvoir.com/release/viridian-group-organizes-vaccination-drive-for-its-employees-and-their-kin-16674.html
120,Nippon Paint India Automotive and Refinish Business to Offer Medical and Financial Support to Employees and their Families,https://www.newsvoir.com/release/nippon-paint-india-automotive-and-refinish-business-to-offer-medical-and-financial-support-to-employees-and-their-families-16669.html
121,"County Foundation Initiates ""Door Step COVID Assistance"" Program, Multiple In-house Vaccination Camps for Patrons and Workforce",https://www.newsvoir.com/release/county-foundation-initiates-door-step-covid-assistance-program-multiple-in-house-vaccination-camps-for-patrons-and-workforce-16663.html
122,Bonfiglioli Donates Rs. 2.80 Crore Worth COVID-19 Medical Equipment and Essentials to Government Hospitals in Chennai and Pune,https://www.newsvoir.com/release/bonfiglioli-donates-rs-2-80-crore-worth-covid-19-medical-equipment-and-essentials-to-government-hospitals-in-chennai-and-pune-16660.html
123,"Sonalika Vaccinates 100 Percent of its Workforce, Sets up 3 PSA Oxygen Plant in Hospitals Across New Delhi and Mohali",https://www.newsvoir.com/release/sonalika-vaccinates-100-percent-of-its-workforce-sets-up-3-psa-oxygen-plant-in-hospitals-across-new-delhi-and-mohali-16662.html
124,Sany India Launches COVID Care Helpline Number,https://www.newsvoir.com/release/sany-india-launches-covid-care-helpline-number-16661.html
125,Ujala Cygnus Healthcare Services Pledged to Invest INR 200 Crore Towards Strengthening its Healthcare Offerings in Tier 2 and 3 Cities,https://www.newsvoir.com/release/ujala-cygnus-healthcare-services-pledged-to-invest-inr-200-crore-towards-strengthening-its-healthcare-offerings-in-tier-2-and-3-cities-16647.html
126,HumSafer and Uplift Mutual's COVID Kavach to Protect 10k HAZ Drivers,https://www.newsvoir.com/release/humsafer-and-uplift-mutual-apos-s-covid-kavach-to-protect-10k-haz-drivers-16637.html
127,"Ariel India's New Film Heroes COVID Warriors Who Have, with their Acts of Kindness, Started a New Cycle of Hope",https://www.newsvoir.com/release/ariel-india-s-new-film-heroes-covid-warriors-who-have-with-their-acts-of-kindness-started-a-new-cycle-of-hope-16631.html
128,Ebro India Donates Oxygen Generating Plant at Kalpana Chawla Government Medical College in Haryana,https://www.newsvoir.com/release/ebro-india-donates-oxygen-generating-plant-at-kalpana-chawla-government-medical-college-in-haryana-16625.html
129,LimeRoad Supports COVID-affected Employees with Slew of Relief Measures,https://www.newsvoir.com/release/limeroad-supports-covid-affected-employees-with-slew-of-relief-measures-16616.html
