,title,link
43,Mahindra to Launch New Global Scooter Called ‘GUSTO’,https://www.newsvoir.com/release/mahindra-to-launch-new-global-scooter-called-gusto--1739.html
44,The Future of Super Sports Car has Arrived in India: Lamborghini Huracán LP610-4,https://www.newsvoir.com/release/the-future-of-super-sports-car-has-arrived-in-india-lamborghini-hurac-n-lp610-4-1725.html
45,Johnson & Johnson India to Set up New Consumer Products Manufacturing Facility in Telangana,https://www.newsvoir.com/release/johnson-johnson-india-to-set-up-new-consumer-products-manufacturing-facility-in-telangana-1692.html
46,Jet Airways to Evolve Into Uniform Full Service Single Brand,https://www.newsvoir.com/release/jet-airways-to-evolve-into-uniform-full-service-single-brand-1674.html
47,Transcend Rugged Hard Drives and USB Flash Drives,https://www.newsvoir.com/release/transcend-rugged-hard-drives-and-usb-flash-drives-1670.html
48,Vikas Singh Joins Kimberly-Clark Lever as Managing Director,https://www.newsvoir.com/release/vikas-singh-joins-kimberly-clark-lever-as-managing-director-1656.html
49,Jazz up Your Wardrobe with the All New Autumn Winter Collection at Shoppers Stop!,https://www.newsvoir.com/release/jazz-up-your-wardrobe-with-the-all-new-autumn-winter-collection-at-shoppers-stop-1651.html
50,Godrej Nature’s Basket Hosts an Exclusive Master Class by Celebrity Chef Vicky Ratnani on 23rd September 2014,https://www.newsvoir.com/release/godrej-nature-s-basket-hosts-an-exclusive-master-class-by-celebrity-chef-vicky-ratnani-on-23rd-september-2014-1650.html
51,Nissan Begins Festive Celebrations with Exciting Offers,https://www.newsvoir.com/release/nissan-begins-festive-celebrations-with-exciting-offers-1636.html
52,Bharti Airtel Launches 3G Network in Tchad,https://www.newsvoir.com/release/bharti-airtel-launches-3g-network-in-tchad-1628.html
53,Nissan: Datsun India Rings in the Festive Season with Exciting Offers,https://www.newsvoir.com/release/nissan-datsun-india-rings-in-the-festive-season-with-exciting-offers-1604.html
54,"Tata Consultancy Services and Singapore Management University Announce Extension of SMU-TCS iCity Lab Partnership
",https://www.newsvoir.com/release/tata-consultancy-services-and-singapore-management-university-announce-extension-of-smu-tcs-icity-lab-partnership-1590.html
55,JSW Steel Launches New Retail Format - JSW Explore,https://www.newsvoir.com/release/jsw-steel-launches-new-retail-format-jsw-explore-1580.html
56,Croma Home Stories: Hyderabad and Chennai Top the Table for 'Fridge Knowledge',https://www.newsvoir.com/release/croma-home-stories-hyderabad-and-chennai-top-the-table-for-apos-fridge-knowledge-apos-1561.html
57,All Streetlights in India to Change to LED Lights,https://www.newsvoir.com/release/all-streetlights-in-india-to-change-to-led-lights-1478.html
