,title,link
45,FarmERP Expands its Operations to Cater to the Everchanging AgTech Landscape,https://www.newsvoir.com/release/farmerp-expands-its-operations-to-cater-to-the-everchanging-agtech-landscape-17488.html
46,Grameen Impact Ventures Makes it to the Finals of MIT Solve Digital Inclusion Challenge,https://www.newsvoir.com/release/grameen-impact-ventures-makes-it-to-the-finals-of-mit-solve-digital-inclusion-challenge-17472.html
47,"From Farms to Home, OrgFarm's Healthy Value Chain Helping People Live Better",https://www.newsvoir.com/release/from-farms-to-home-orgfarm-s-healthy-value-chain-helping-people-live-better-17469.html
48,Change Management for Safety in Manufacturing Supply Chains will Boost Indian Agrochemical Industry to become a Pivotal Global Supply Hub: CropLife India - FICCI Webinar,https://www.newsvoir.com/release/change-management-for-safety-in-manufacturing-supply-chains-will-boost-indian-agrochemical-industry-to-become-a-pivotal-global-supply-hub-croplife-india-ficci-webinar-17476.html
49,Sonalika Introduces Farmer Friendly 'Sonalika Agro Solutions' Tractor and Implement Rental App,https://www.newsvoir.com/release/sonalika-introduces-farmer-friendly-sonalika-agro-solutions-tractor-and-implement-rental-app-17406.html
50,"Chennai Based ""Aquaconnect"" Listed in Forbes Asia 100 to Watch List ",https://www.newsvoir.com/release/chennai-based-aquaconnect-listed-in-forbes-asia-100-to-watch-list-17319.html
51,Sonalika Launches an Edu-tech Platform 'Sonalika e-Gurukul' for Rural Children,https://www.newsvoir.com/release/sonalika-launches-an-edu-tech-platform-sonalika-e-gurukul-for-rural-children-17266.html
52,NBHC Makes Foray into Digital Auctioning and Trading of Agri-commodities via Krishi Setu Web App ,https://www.newsvoir.com/release/nbhc-makes-foray-into-digital-auctioning-and-trading-of-agri-commodities-via-krishi-setu-web-app-17243.html
53,"Best Agrolife Gets Patent for First-of-its-kind Insecticide Combination, Brands it RONFEN",https://www.newsvoir.com/release/best-agrolife-gets-patent-for-first-of-its-kind-insecticide-combination-brands-it-ronfen-17226.html
54,"Samhitha, India's First Precision Farming Advisory, Clocks 30 percent Higher Yield for Citrus Crops in Telangana and AP",https://www.newsvoir.com/release/samhitha-india-s-first-precision-farming-advisory-clocks-30-percent-higher-yield-for-citrus-crops-in-telangana-and-ap-17132.html
55,Best Crop Science LLP becomes First Agrochemical Company in India to Manufacture Trifloxystrobin Technical,https://www.newsvoir.com/release/best-crop-science-llp-becomes-first-agrochemical-company-in-india-to-manufacture-trifloxystrobin-technical-17130.html
56,ISKCON and DBSKKV University Join Hands to Revolutionize Agriculture and Farming in Maha's Palghar,https://www.newsvoir.com/release/iskcon-and-dbskkv-university-join-hands-to-revolutionize-agriculture-and-farming-in-maha-apos-s-palghar-17098.html
57,Sonalika Establishes India's Largest Harvester Manufacturing Facility in Himachal Pradesh with Investment of Rs. 200 Cr.,https://www.newsvoir.com/release/sonalika-establishes-india-s-largest-harvester-manufacturing-facility-in-himachal-pradesh-with-investment-of-rs-200-cr-17095.html
58,"Department of Agriculture, Government of Maharashtra and CropLife India Raises Awareness in Medical Fraternity ",https://www.newsvoir.com/release/department-of-agriculture-government-of-maharashtra-and-croplife-india-raises-awareness-in-medical-fraternity-17085.html
59,"Sonalika Records Highest Ever Q1 Overall Tractor Sales at 33,219 Units with 30.6 Percent Growth",https://www.newsvoir.com/release/sonalika-records-highest-ever-q1-overall-tractor-sales-at-33-219-units-with-30-6-percent-growth-16950.html
60,"Hatsun Agro Product Ltd. Launches Paneer under ""Arokya"" Brand",https://www.newsvoir.com/release/hatsun-agro-product-ltd-launches-paneer-under-arokya-brand-16931.html
61,"CNH Industrial to Acquire Raven Industries, Enhancing Precision Agriculture Capabilities and Scale",https://www.newsvoir.com/release/cnh-industrial-to-acquire-raven-industries-enhancing-precision-agriculture-capabilities-and-scale-16859.html
62,Erisha Agritech Inks Long-term Deal with Minsk Tractor Works,https://www.newsvoir.com/release/erisha-agritech-inks-long-term-deal-with-minsk-tractor-works-16767.html
63,CPOPC Holds a Writing Competition on Smallholders Topic,https://www.newsvoir.com/release/cpopc-holds-a-writing-competition-on-smallholders-topic-16732.html
64,Set up Your Own 'Food Forests' with Hosachiguru's Newly Launched 100 Acres Managed Farm Plots on the Outskirts of Bengaluru,https://www.newsvoir.com/release/set-up-your-own-food-forests-with-hosachiguru-s-newly-launched-100-acres-managed-farm-plots-on-the-outskirts-of-bengaluru-16683.html
65,Sonalika Extends Primary Warranty by 2 Months for Existing Customers,https://www.newsvoir.com/release/sonalika-extends-primary-warranty-by-2-months-for-existing-customers-16605.html
66,MoooFarm's Co-founders Make their Way to Forbes 30 under 30 Asia List,https://www.newsvoir.com/release/mooofarm-s-co-founders-make-their-way-to-forbes-30-under-30-asia-list-16559.html
67,ITL Commences Delivery of 1st Solis Hybrid Tractor with Cumulative Benefits of 3 Tractors in One at Rs. 7.21 Lakhs,https://www.newsvoir.com/release/itl-commences-delivery-of-1st-solis-hybrid-tractor-with-cumulative-benefits-of-3-tractors-in-one-at-rs-7-21-lakhs-16255.html
68,Findoc Commodities Recognised by NCDEX with Krishi Award 2021,https://www.newsvoir.com/release/findoc-commodities-recognised-by-ncdex-with-krishi-award-2021-16173.html
69,"Sonalika Records Highest Domestic Growth in Industry at 41.6%; Surpasses Industry Growth (est. 26.7%) in FY'21 
",https://www.newsvoir.com/release/sonalika-records-highest-domestic-growth-in-industry-at-41-6-surpasses-industry-growth-est-26-7-in-fy-apos-21-16162.html
70,New Holland Celebrates 20 Illustrious Years of the 3230 Tractor,https://www.newsvoir.com/release/new-holland-celebrates-20-illustrious-years-of-the-3230-tractor-16134.html
71,"DS Group's Noble Water Conservation Initiatives Emphasize on 'Valuing Water', the Theme of World Water Day 2021",https://www.newsvoir.com/release/ds-group-apos-s-noble-water-conservation-initiatives-emphasize-on-apos-valuing-water-apos-the-theme-of-world-water-day-2021-16056.html
72,CropLife India Awarded for Commendable Work for Changing Public Perception in Indian Chem 2021,https://www.newsvoir.com/release/croplife-india-awarded-for-commendable-work-for-changing-public-perception-in-indian-chem-2021-16026.html
73,Sonalika Surpasses 1 Lakh Cumulative Domestic Tractor Sales and Crosses Highest Ever Sales in Just 11 Months,https://www.newsvoir.com/release/sonalika-surpasses-1-lakh-cumulative-domestic-tractor-sales-and-crosses-highest-ever-sales-in-just-11-months-15854.html
74,Bhinda Aujla Launches Romantic Single ''Na Na Na Na'',https://www.newsvoir.com/release/bhinda-aujla-launches-romantic-single-apos-apos-na-na-na-na-apos-apos-15849.html
75,Planet Organic India - an Initiative towards Affordable and Healthy Lifestyle,https://www.newsvoir.com/release/planet-organic-india-an-initiative-towards-affordable-and-healthy-lifestyle-15788.html
76,Paras Dairy Digitally Integrating and Empowering Dairy Farmers with mooPay,https://www.newsvoir.com/release/paras-dairy-digitally-integrating-and-empowering-dairy-farmers-with-moopay-15765.html
77,Hatsun Agro Product Ltd. Becomes India's Largest Exclusive Brand Retail Network with 3600 Outlets,https://www.newsvoir.com/release/hatsun-agro-product-ltd-becomes-india-apos-s-largest-exclusive-brand-retail-network-with-3600-outlets-15758.html
78,WayCool Foods & IIFPT Collaborate to Develop Solutions for Reducing Food Wastage,https://www.newsvoir.com/release/waycool-foods-iifpt-collaborate-to-develop-solutions-for-reducing-food-wastage-15700.html
79,"Sonalika Registers its Highest Ever Overall January Sales of 10,158 Tractors, Clocks 46% Growth in Domestic Market",https://www.newsvoir.com/release/sonalika-registers-its-highest-ever-overall-january-sales-of-10-158-tractors-clocks-46-growth-in-domestic-market-15611.html
80,"Citymandi Launches ""Uber-ized"" Mobile Mart Model Following ""Atmanirbhar Bharat"" Generating Large Number of Urban Livelihood Opportunities ",https://www.newsvoir.com/release/citymandi-launches-quot-uber-ized-quot-mobile-mart-model-following-quot-atmanirbhar-bharat-quot-generating-large-number-of-urban-livelihood-opportunities-15548.html
81,"Cold Chain Startup Inficold Raises USD 900,000 from RVCF and Other Investors",https://www.newsvoir.com/release/cold-chain-startup-inficold-raises-usd-900-000-from-rvcf-and-other-investors-15545.html
82,E-commerce Site 'Bhumi Pride' for Farmers Produce Launched by Chairman NABARD,https://www.newsvoir.com/release/e-commerce-site-apos-bhumi-pride-apos-for-farmers-produce-launched-by-chairman-nabard-15440.html
83,"Omkar Rai Tops Global IoT Influencer in Nov 2020, Reports Global Magazine Verdict",https://www.newsvoir.com/release/omkar-rai-tops-global-iot-influencer-in-nov-2020-reports-global-magazine-verdict-15421.html
84,"Sonalika Surpasses FY'20 Sales to Sell Over 1 Lakh Tractors in 9 Months of FY'21,  Powers Ahead with 3X Growth at 33%",https://www.newsvoir.com/release/sonalika-surpasses-fy-apos-20-sales-to-sell-over-1-lakh-tractors-in-9-months-of-fy-apos-21-powers-ahead-with-3x-growth-at-33-15399.html
85,"Sonalika Launches India's 1st Field Ready Electric Tractor 'Tiger Electric', Booking Starts",https://www.newsvoir.com/release/sonalika-launches-india-apos-s-1st-field-ready-electric-tractor-apos-tiger-electric-apos-booking-starts-15346.html
86,BTL EPC LTD. & VST Tillers Tractor Ltd. Announce Strategic OEM Tie-up,https://www.newsvoir.com/release/btl-epc-ltd-vst-tillers-tractor-ltd-announce-strategic-oem-tie-up-15281.html
87,3EA Funded Gujarat Based Agricultural Start-up HirenBhai.com,https://www.newsvoir.com/release/3ea-funded-gujarat-based-agricultural-start-up-hirenbhai-com-15183.html
88,Hatsun Agro Product Ltd. Reaches Retail Milestone with 3000th Outlet ,https://www.newsvoir.com/release/hatsun-agro-product-ltd-reaches-retail-milestone-with-3000th-outlet-15164.html
89,"Sonalika Leads Industry Growth with 11,478 Domestic Sales in November'20",https://www.newsvoir.com/release/sonalika-leads-industry-growth-with-11-478-domestic-sales-in-november-apos-20-15158.html
90,"India, A Prominent Player in the APAC Gene Editing Market",https://www.newsvoir.com/release/india-a-prominent-player-in-the-apac-gene-editing-market-15121.html
91,Farm Liberalisation to Bring Prosperity to Entire Food Supply Chain,https://www.newsvoir.com/release/farm-liberalisation-to-bring-prosperity-to-entire-food-supply-chain-15097.html
92,"New Office Bearers Appointed in Tamil Nadu to Initiate Prime Minister's 137 Welfare Schemes, Inclusive of Financial Aid for Farmers",https://www.newsvoir.com/release/new-office-bearers-appointed-in-tamil-nadu-to-initiate-prime-minister-apos-s-137-welfare-schemes-inclusive-of-financial-aid-for-farmers-15081.html
93,Vadivel Pyrotechs Launches 'Seedstar' Firecrackers with Seeds Inside  ,https://www.newsvoir.com/release/vadivel-pyrotechs-launches-apos-seedstar-apos-firecrackers-with-seeds-inside-15020.html
94,"Sonalika Records Highest Ever Deliveries with 19,000 Tractors in October'20",https://www.newsvoir.com/release/sonalika-records-highest-ever-deliveries-with-19-000-tractors-in-october-apos-20-14959.html
95,New Holland Agriculture Announces 6-year Warranty on All Tractors,https://www.newsvoir.com/release/new-holland-agriculture-announces-6-year-warranty-on-all-tractors-14933.html
96,Agritech Start-up 'Freshokartz' Raises Pre-Series a Round of USD 1.4 Million to Fund Rapid Growth ,https://www.newsvoir.com/release/agritech-start-up-apos-freshokartz-apos-raises-pre-series-a-round-of-usd-1-4-million-to-fund-rapid-growth-14911.html
97,Kubota's Best Selling MU4501 (45 HP Tractor) to be Made in India,https://www.newsvoir.com/release/kubota-apos-s-best-selling-mu4501-45-hp-tractor-to-be-made-in-india-14678.html
98,India's Largest Kisan Call Centre Empowering Farmers through Consultancy Services,https://www.newsvoir.com/release/india-apos-s-largest-kisan-call-centre-empowering-farmers-through-consultancy-services-14422.html
99,WayCool Receives USD 114K from Dutch Development Bank FMO ,https://www.newsvoir.com/release/waycool-receives-usd-114k-from-dutch-development-bank-fmo-14417.html
100,"Best Agrolife Ltd. Posts Excellent Q1 Results; Revenue Jumps 77%, Profits Zoom 300%",https://www.newsvoir.com/release/best-agrolife-ltd-posts-excellent-q1-results-revenue-jumps-77-profits-zoom-300-14383.html
101,Best Agrolife Ltd. Aims Rs. 1517 Cr.  Plus Turnover by FY22,https://www.newsvoir.com/release/best-agrolife-ltd-aims-rs-1517-cr-plus-turnover-by-fy22-14292.html
102,Sonalika Leads Industry Performance with Ever Highest 71.7% Domestic Growth in July 2020,https://www.newsvoir.com/release/sonalika-leads-industry-performance-with-ever-highest-71-7-domestic-growth-in-july-2020-14285.html
103,"Conducive Regulation for Adoption of New Plant Breeding Technologies: Dr. Shivendra Bajaj, Federation of Seed Industry of India",https://www.newsvoir.com/release/conducive-regulation-for-adoption-of-new-plant-breeding-technologies-dr-shivendra-bajaj-federation-of-seed-industry-of-india-14272.html
104,Resonance Opportunities Fund Picks up Stake in Best Agrolife Ltd.,https://www.newsvoir.com/release/resonance-opportunities-fund-picks-up-stake-in-best-agrolife-ltd-14258.html
105,Bharti AXA General Insurance Launches 'Bohot Zaroori Hai' Campaign for Farmers,https://www.newsvoir.com/release/bharti-axa-general-insurance-launches-apos-bohot-zaroori-hai-apos-campaign-for-farmers-14253.html
106,Alliance for Agri Innovation Celebrates 25 Years of Growing GM Crops,https://www.newsvoir.com/release/alliance-for-agri-innovation-celebrates-25-years-of-growing-gm-crops-14251.html
107,"Wazir Advisors Announces the Launch of Agriculture, Dairy and Food Processing (ADFP) Vertical",https://www.newsvoir.com/release/wazir-advisors-announces-the-launch-of-agriculture-dairy-and-food-processing-adfp-vertical-14249.html
108,The New Holland Agriculture Plant in Greater Noida Wins Coveted Golden Peacock National Quality Award,https://www.newsvoir.com/release/the-new-holland-agriculture-plant-in-greater-noida-wins-coveted-golden-peacock-national-quality-award-14234.html
109,Best Agrolife Ltd. to Launch Unique Insecticide for the First Time in India,https://www.newsvoir.com/release/best-agrolife-ltd-to-launch-unique-insecticide-for-the-first-time-in-india-14223.html
110,New Holland Agriculture Celebrates 125 Years of History ,https://www.newsvoir.com/release/new-holland-agriculture-celebrates-125-years-of-history-14156.html
111,"Sonalika Records 55% Domestic Growth, Surpasses 23% Industry Growth in June",https://www.newsvoir.com/release/sonalika-records-55-domestic-growth-surpasses-23-industry-growth-in-june-14129.html
112,CNH Industrial (India) Increases CSR Activities to Support Country's Efforts in Response to COVID-19 Pandemic,https://www.newsvoir.com/release/cnh-industrial-india-increases-csr-activities-to-support-country-apos-s-efforts-in-response-to-covid-19-pandemic-14011.html
113,Fluence Launches New Modules of LED VYPR Top Light Series with Innovated PhysioSpec™ Spectra for Greenhouse Cultivators,https://www.newsvoir.com/release/fluence-launches-new-modules-of-led-vypr-top-light-series-with-innovated-physiospec-spectra-for-greenhouse-cultivators-13968.html
114,Sonalika Tractors Records 18.6% Overall Sales Growth in May'20,https://www.newsvoir.com/release/sonalika-tractors-records-18-6-overall-sales-growth-in-may-apos-20-13960.html
115,Need For Innovative Technology in Agriculture,https://www.newsvoir.com/release/need-for-innovative-technology-in-agriculture-13922.html
116,"Khanvel Resort Turns ""Atmanirbhar"", Uses Resort Property to Grow Veggies",https://www.newsvoir.com/release/khanvel-resort-turns-quot-atmanirbhar-quot-uses-resort-property-to-grow-veggies-13904.html
117,Parshottam Rupala Unveils FLO Report on Women Participation in Indian Agriculture,https://www.newsvoir.com/release/parshottam-rupala-unveils-flo-report-on-women-participation-in-indian-agriculture-13856.html
118,MoooFarm Wins Start-up India's Animal Husbandry Grand Challenge ,https://www.newsvoir.com/release/mooofarm-wins-start-up-india-apos-s-animal-husbandry-grand-challenge-13855.html
119,Sonalika Strengthens its Exports Leadership Position,https://www.newsvoir.com/release/sonalika-strengthens-its-exports-leadership-position-13841.html
120,WayCool Supplies Essentials Directly to Customers and Boosts Small Business Economy,https://www.newsvoir.com/release/waycool-supplies-essentials-directly-to-customers-and-boosts-small-business-economy-13791.html
121,Sonalika Tractors Extends Standby Tractor Facility to Help Farmers,https://www.newsvoir.com/release/sonalika-tractors-extends-standby-tractor-facility-to-help-farmers-13750.html
122,Sonalika Tractors Offers Extension of Warranty to its Existing Customers amidst COVID-19 Pandemic,https://www.newsvoir.com/release/sonalika-tractors-offers-extension-of-warranty-to-its-existing-customers-amidst-covid-19-pandemic-13680.html
123,WTC Chandigarh to Set up a Center of Excellence for Food and Agriculture,https://www.newsvoir.com/release/wtc-chandigarh-to-set-up-a-center-of-excellence-for-food-and-agriculture-13667.html
124,"Despite Lockdown, Sonalika Tractors Assures Full Wages to All Staff",https://www.newsvoir.com/release/despite-lockdown-sonalika-tractors-assures-full-wages-to-all-staff-13661.html
125,"India’s Climate Action Progress Satisfactory but Agri Sector Needs more Emphasis on New Crop Technologies - By Dr. Shivendra Bajaj - Executive Director, FSII",https://www.newsvoir.com/release/india-s-climate-action-progress-satisfactory-but-agri-sector-needs-more-emphasis-on-new-crop-technologies-by-dr-shivendra-bajaj-executive-director-fsii-13523.html
126,Oakridger Rishi Verma’s Start-up Initiative “Swayamkrushi” Empowers Rural Indian Women  ,https://www.newsvoir.com/release/oakridger-rishi-verma-s-start-up-initiative-swayamkrushi-empowers-rural-indian-women-13517.html
127,‘Clean Food Movement’ Initiative Launched by Phalada Pure & Sure,https://www.newsvoir.com/release/clean-food-movement-initiative-launched-by-phalada-pure-sure-13464.html
128,Bihar Poultry Boom - Success Story of the Year,https://www.newsvoir.com/release/bihar-poultry-boom-success-story-of-the-year-13449.html
129,New Holland SKY WATCH™ Technology to Revolutionize Tractor Ownership in India ,https://www.newsvoir.com/release/new-holland-sky-watch-technology-to-revolutionize-tractor-ownership-in-india-13316.html
130,Registrations for 13th Annual India Chemical Industry Outlook Conference 2020 begins,https://www.newsvoir.com/release/registrations-for-13th-annual-india-chemical-industry-outlook-conference-2020-begins-13190.html
131,Vertical Farming Envisages Profitable and Suitable Agriculture Business,https://www.newsvoir.com/release/vertical-farming-envisages-profitable-and-suitable-agriculture-business-13161.html
132,World Trade Center Chandigarh to become Nodal Point for Trade & Business Services,https://www.newsvoir.com/release/world-trade-center-chandigarh-to-become-nodal-point-for-trade-business-services-13135.html
133,Ministry of Women and Child Development Signs MoU with Tasting India Symposium,https://www.newsvoir.com/release/ministry-of-women-and-child-development-signs-mou-with-tasting-india-symposium-13082.html
