,title,link
19,"Natak Pictures' Unconventional Take on Diwali, with its New Short Film 'Kati Patang'",https://www.newsvoir.com/release/natak-pictures-unconventional-take-on-diwali-with-its-new-short-film-kati-patang-18290.html
20,"Syed Sultan Ahmed Receives the National Film Award for the Seventh Time
",https://www.newsvoir.com/release/syed-sultan-ahmed-receives-the-national-film-award-for-the-seventh-time-18164.html
21,Kurup becomes the First Indian Film to Launch NFT Collectibles,https://www.newsvoir.com/release/kurup-becomes-the-first-indian-film-to-launch-nft-collectibles-18118.html
22,RDX Play Kickstarts Auditions for New Talent for Upcoming Movies,https://www.newsvoir.com/release/rdx-play-kickstarts-auditions-for-new-talent-for-upcoming-movies-18086.html
23,V&V Entertainment Announces Release Date of 'Tijju Bhai' as 29th October 2021,https://www.newsvoir.com/release/v-v-entertainment-announces-release-date-of-tijju-bhai-as-29th-october-2021-17940.html
24,'Baarir Lok' by Asian Paints Sharad Shamman Gives You a Peek into the True Spirit of Pujo ,https://www.newsvoir.com/release/baarir-lok-by-asian-paints-sharad-shamman-gives-you-a-peek-into-the-true-spirit-of-pujo-17936.html
25,NH Studioz Partners with Accomplished Directors for a Promising Line-up of Movie Releases,https://www.newsvoir.com/release/nh-studioz-partners-with-accomplished-directors-for-a-promising-line-up-of-movie-releases-17833.html
26,"A New OTT Platform BlackTicketCinemas.com, A Brand of Hangover Media Technologies Pvt. Ltd.",https://www.newsvoir.com/release/a-new-ott-platform-blackticketcinemas-com-a-brand-of-hangover-media-technologies-pvt-ltd-17451.html
27,Gripping Trailer of Faissal Khan's 'Faactory' Making Buzz Around,https://www.newsvoir.com/release/gripping-trailer-of-faissal-khan-faactory-making-buzz-around-17399.html
28,Gippy Grewal's Album 'Limited Edition' Released First Song on Humble Music,https://www.newsvoir.com/release/gippy-grewal-album-limited-edition-released-first-song-on-humble-music-17389.html
29,Upcoming Gritty Bengali Crime Thriller by Shekhar Ghosh is a Pan-Indian Audience Flick,https://www.newsvoir.com/release/upcoming-gritty-bengali-crime-thriller-by-shekhar-ghosh-is-a-pan-indian-audience-flick-17374.html
30,"Faissal Khan's Faactory Gets a Release Date - 3rd September, 2021",https://www.newsvoir.com/release/faissal-khan-s-faactory-gets-a-release-date-3rd-september-2021-17355.html
31,"Gugni Gill is All Set to Comeback with 'Jatti 15 Murrabeiaan Wali', an Upcoming Punjabi Blockbuster",https://www.newsvoir.com/release/gugni-gill-is-all-set-to-comeback-with-jatti-15-murrabeiaan-wali-an-upcoming-punjabi-blockbuster-17340.html
32,Mystique Earth is Unveiling the Deep-rooted Mysteries of Central India through its Tribal Alchemy Inspired Brand Film,https://www.newsvoir.com/release/mystique-earth-is-unveiling-the-deep-rooted-mysteries-of-central-india-through-its-tribal-alchemy-inspired-brand-film-17282.html
33,"Commemorating Exemplary Vision and 15 Years of Excellence, Whistling Woods International Celebrated its Founders' Day",https://www.newsvoir.com/release/commemorating-exemplary-vision-and-15-years-of-excellence-whistling-woods-international-celebrated-its-founders-day-17142.html
34,RED FM Announces 'The Audio Film Project' with Vikram Bhatt,https://www.newsvoir.com/release/red-fm-announces-the-audio-film-project-with-vikram-bhatt-17083.html
35,'Kar Fateh India' from Siddharth Mahadevan and Om Bhalerao,https://www.newsvoir.com/release/kar-fateh-india-from-siddharth-mahadevan-and-om-bhalerao-17030.html
36,Sri Adhikari Brothers Lead Support for Women Employment Across All Roles in Film and TV Production,https://www.newsvoir.com/release/sri-adhikari-brothers-lead-support-for-women-employment-across-all-roles-in-film-and-tv-production-16981.html
37,Tide's New Campaign TideForTime Highlights the Significance of Time Spent on Important Things in Life,https://www.newsvoir.com/release/tide-s-new-campaign-tidefortime-highlights-the-significance-of-time-spent-on-important-things-in-life-16976.html
38,"'Pinki ki shaadi', A New Comedy Short Film by Natak Pictures, the Saga of Great Storytelling Continues",https://www.newsvoir.com/release/pinki-ki-shaadi-a-new-comedy-short-film-by-natak-pictures-the-saga-of-great-storytelling-continues-16934.html
39,'The Conversion' is a Sensitive Story about Today's India,https://www.newsvoir.com/release/the-conversion-is-a-sensitive-story-about-today-s-india-16835.html
40,"'Adhure Poore Se Hum', A Film on Relationships Wins Prestigious International Film Awards",https://www.newsvoir.com/release/adhure-poore-se-hum-a-film-on-relationships-wins-prestigious-international-film-awards-16810.html
41,'Asian Paints Where The Heart Is' Season 4 Culminates in Another Success for the Series ,https://www.newsvoir.com/release/asian-paints-where-the-heart-is-season-4-culminates-in-another-success-for-the-series-16688.html
42,"Sri Adhikari Brothers' Web Film ""Dheet Patangey"" Streaming on Disney hotstar Sound Track Making Waves Directed by Ravi Adhikari",https://www.newsvoir.com/release/sri-adhikari-brothers-web-film-dheet-patangey-streaming-on-disney-hotstar-sound-track-making-waves-directed-by-ravi-adhikari-16691.html
43,'Kabaad the Coin' Loved by Audience on OTT,https://www.newsvoir.com/release/kabaad-the-coin-loved-by-audience-on-ott-16656.html
44,Aakash Prabhakar's English-Indian Film 'Freddie's Piano' Makes it to New York Indian Film Festival 2021,https://www.newsvoir.com/release/aakash-prabhakar-apos-s-english-indian-film-apos-freddie-apos-s-piano-apos-makes-it-to-new-york-indian-film-festival-2021-16621.html
45,"Mukul Vikram Debuts with Wrong Leela, A Film on the Chaos of Social Media",https://www.newsvoir.com/release/mukul-vikram-debuts-with-wrong-leela-a-film-on-the-chaos-of-social-media-16542.html
46,"Meet Aaditya Pratap Singh, the Vibrant Filmmaker who Aims to Bring Change to Society Through his Movies 
",https://www.newsvoir.com/release/meet-aaditya-pratap-singh-the-vibrant-filmmaker-who-aims-to-bring-change-to-society-through-his-movies-16535.html
47,Vivaan Shah - Zoya Afroz Starrer Kabaad The Coin will Release on MX Player on May 17,https://www.newsvoir.com/release/vivaan-shah-zoya-afroz-starrer-kabaad-the-coin-will-release-on-mx-player-on-may-17-16470.html
48,Teaser Poster of Ek Nashebaaz Unveiled,https://www.newsvoir.com/release/teaser-poster-of-ek-nashebaaz-unveiled-16450.html
49,"Ariel India's New Film on Dr. VS Priya, Kerala's First Transgender Doctor, is a Beacon of Hope and Possibility",https://www.newsvoir.com/release/ariel-india-s-new-film-on-dr-vs-priya-kerala-s-first-transgender-doctor-is-a-beacon-of-hope-and-possibility-16415.html
50,Backwaters - A Film on Mysterious Disappearance of Kerala Kid Rahul Raju,https://www.newsvoir.com/release/backwaters-a-film-being-made-on-children-missing-from-god-apos-s-own-country-16362.html
51,RED FM Gears up for T20 Season with 'Saara India Sara Ra Ra',https://www.newsvoir.com/release/red-fm-gears-up-for-t20-season-with-apos-saara-india-sara-ra-ra-apos-16230.html
52,"Nalin Singh to Release his New Movie ""Kela Hobe""",https://www.newsvoir.com/release/nalin-singh-to-release-his-new-movie-quot-kela-hobe-quot-16168.html
53,Mini Films Discloses their Forensic Squad on Vikrant Massey's Birthday,https://www.newsvoir.com/release/mini-films-discloses-their-forensic-squad-on-vikrant-massey-apos-s-birthday-16172.html
54,"NH Studioz, and Kathputali Creations Collaborate to Announce Upcoming Bollywood Rom-Com 'Ittu Si Baat'",https://www.newsvoir.com/release/nh-studioz-and-kathputali-creations-collaborate-to-announce-upcoming-bollywood-rom-com-apos-ittu-si-baat-apos-16109.html
55,"Horror Movie 'Intezaar, Koi Aane Ko Hai' Soon to Hit Theatres 
",https://www.newsvoir.com/release/horror-movie-apos-intezaar-koi-aane-ko-hai-apos-soon-to-hit-theatres-16036.html
56,RED FM Announces Superhits Marathi Film Festival,https://www.newsvoir.com/release/red-fm-announces-superhits-marathi-film-festival-16015.html
57,Asad Sultan and Mulberry Films Join Hands to Produce Hollywood Projects,https://www.newsvoir.com/release/asad-sultan-and-mulberry-films-join-hands-to-produce-hollywood-projects-15924.html
58,"Taapsee Pannu's Movie 'Thappad' Marketing Wins Big at the Spikes Asia Awards, 2021",https://www.newsvoir.com/release/taapsee-pannu-apos-s-movie-apos-thappad-apos-marketing-wins-big-at-the-spikes-asia-awards-2021-15948.html
59,Ace Filmmaker Gautham Menon's Commercial for Malabar Gold & Diamonds Captures Tamil Womanhood ,https://www.newsvoir.com/release/ace-filmmaker-gautham-menon-apos-s-commercial-for-malabar-gold-diamonds-captures-tamil-womanhood-15941.html
60,Asian Paints Returns with its Showcase Web-series 'Where The Heart Is' Season 4,https://www.newsvoir.com/release/asian-paints-returns-with-its-showcase-web-series-apos-where-the-heart-is-apos-season-4-15892.html
61,"'ONVI.MOVIE', India's Exclusively Pay-per-view OTT for Movies, will be Launched on 5th March 2021",https://www.newsvoir.com/release/apos-onvi-movie-apos-india-apos-s-exclusively-pay-per-view-ott-for-movies-will-be-launched-on-5th-march-2021-15869.html
62,"Mature Love Story ""ITTAR"" Helmed by National Award Winning Director Veena Bakshi, goes on Floor April 2021",https://www.newsvoir.com/release/mature-love-story-quot-ittar-quot-helmed-by-national-award-winning-director-veena-bakshi-goes-on-floor-april-2021-15855.html
63,TV Actor Iqbal khan and Nishant Malkani Signs Saeed Khan's Web-series 'Udhamgarh',https://www.newsvoir.com/release/tv-actor-iqbal-khan-and-nishant-malkani-signs-saeed-khan-apos-s-web-series-apos-udhamgarh-apos-15809.html
64,Fauji Calling to Release in Theatres on the 12th of March 2021,https://www.newsvoir.com/release/fauji-calling-to-release-in-theatres-on-the-12th-of-march-2021-15806.html
65,Rajeev Mehta's Short Film 'Game and the Player' Launched on Disney+Hotstar,https://www.newsvoir.com/release/rajeev-mehta-apos-s-short-film-apos-game-and-the-player-apos-launched-on-disney-hotstar-15755.html
66,UK-based Producer Mohaan Nadaar Signs Director Dhiraj Devendra Kotkar for Two Films,https://www.newsvoir.com/release/uk-based-producer-mohaan-nadaar-signs-director-dhiraj-devendra-kotkar-for-two-films-15738.html
67,"Multi Award Winning Documentary on Indian Rock 'Rockumentary-Evolution of Indian Rock' Releasing on March 5 in PVRs Exclusively
",https://www.newsvoir.com/release/multi-award-winning-documentary-on-indian-rock-apos-rockumentary-evolution-of-indian-rock-apos-releasing-on-march-5-in-pvrs-exclusively-15718.html
68,Team DPIFF Announced their Official Partners for Dadasaheb Phalke International Film Festival Awards 2021,https://www.newsvoir.com/release/team-dpiff-announced-their-official-partners-for-dadasaheb-phalke-international-film-festival-awards-2021-15713.html
69,T-Series and RED FM Launches Indie Hain Hum Season 2 with Tulsi Kumar,https://www.newsvoir.com/release/t-series-and-red-fm-launches-indie-hain-hum-season-2-with-tulsi-kumar-15632.html
70,Actress Priyanka Singh Joins Cast of 'Suswagatam Khushamadeed' with Pulkit Samrat and Isabelle Kaif,https://www.newsvoir.com/release/actress-priyanka-singh-joins-cast-of-apos-suswagatam-khushamadeed-apos-with-pulkit-samrat-and-isabelle-kaif-15612.html
71,Documentary Short Film 'Tailing Pond' Tracing the Impact of Uranium Mining in Jadugora in Consideration for 93rd Academy Awards,https://www.newsvoir.com/release/documentary-short-film-apos-tailing-pond-apos-tracing-the-impact-of-uranium-mining-in-jadugora-in-consideration-for-93rd-academy-awards-15572.html
72,"Yantra Pictures Join Hands with Shukul Showbiz for Hindi, Marathi & Gujarati Feature Films and Web Series in 2021",https://www.newsvoir.com/release/yantra-pictures-join-hands-with-shukul-showbiz-for-hindi-marathi-gujarati-feature-films-and-web-series-in-2021-15562.html
73,"Sri Adhikari Brothers (SAB GROUP) Associated with Mega Film Project ""Thank God"" as Producer",https://www.newsvoir.com/release/sri-adhikari-brothers-sab-group-associated-with-mega-film-project-quot-thank-god-quot-as-producer-15530.html
74,Award Winning Hindi Movie 'Maasaab' All Set to Release on Jan 29,https://www.newsvoir.com/release/award-winning-hindi-movie-apos-maasaab-apos-all-set-to-release-on-jan-29-15517.html
75,"Whistling Woods International Signs Affiliation Agreement with Rajiv Gandhi National Institute of Youth Development, MoYAS, GoI ",https://www.newsvoir.com/release/whistling-woods-international-signs-affiliation-agreement-with-rajiv-gandhi-national-institute-of-youth-development-moyas-goi-15494.html
76,"Blessed to be a Part of a Salman Khan Film, says Actor Garrvil Mohan ",https://www.newsvoir.com/release/blessed-to-be-a-part-of-a-salman-khan-film-says-actor-garrvil-mohan-15464.html
77,Nalin Singh's 'Indradhanush' to be Released on January 15,https://www.newsvoir.com/release/nalin-singh-apos-s-apos-indradhanush-apos-to-be-released-on-january-15-15442.html
78,"Sanjay Dutt's Torbaaz Creators Delighted with Reviews, Now want to Work on more New Age, Content-driven Ventures",https://www.newsvoir.com/release/sanjay-dutt-apos-s-torbaaz-creators-delighted-with-reviews-now-want-to-work-on-more-new-age-content-driven-ventures-15379.html
79,"Screenwriter Duo Siddharth-Garima of Ram Leela & Toilet-Ek Prem Katha Fame Present the Musical Teaser for their Feature Film ""Dukaan""",https://www.newsvoir.com/release/screenwriter-duo-siddharth-garima-of-ram-leela-toilet-ek-prem-katha-fame-present-the-musical-teaser-for-their-feature-film-quot-dukaan-quot-15373.html
80,Actor Mahesh Babu's Daughter Launches Animation Web-series 'Funtastic Tara' 3D Teaser Presented by Magic Matrix,https://www.newsvoir.com/release/actor-mahesh-babu-apos-s-daughter-launches-animation-web-series-apos-funtastic-tara-apos-3d-teaser-presented-by-magic-matrix-15353.html
81,"With 16 Awards and 23 Film Festivals, Filmmaker-Actor Jayesh Jaidka Makes India proud",https://www.newsvoir.com/release/with-16-awards-and-23-film-festivals-filmmaker-actor-jayesh-jaidka-makes-india-proud-15352.html
82,Sanjay Dutt's Torbaaz Gets Exceptional Response Worldwide,https://www.newsvoir.com/release/sanjay-dutt-apos-s-torbaaz-gets-exceptional-response-worldwide-15279.html
83,"Sourya Music International Upcoming Film ""VEBBI"" Mahabaleshwar Schedule Completed with Star Cast Mugdha Godse and Man Singh",https://www.newsvoir.com/release/sourya-music-international-upcoming-film-quot-vebbi-quot-mahabaleshwar-schedule-completed-with-star-cast-mugdha-godse-and-man-singh-15239.html
84,Movie 'Noise of Silence' Featuring Local Artists of Tripura Released on MX Player,https://www.newsvoir.com/release/movie-apos-noise-of-silence-apos-featuring-local-artists-of-tripura-released-on-mx-player-15236.html
85,"T-Series Educational Initiatives GKFTII Courses in Films, Media, Communications, Design & Performing Arts are Designed to Meet Changing Student Needs",https://www.newsvoir.com/release/t-series-educational-initiatives-gkftii-courses-in-films-media-communications-design-performing-arts-are-designed-to-meet-changing-student-needs-15193.html
86,"The Film ""The Incomplete Man"" a Modern Age Thriller that will Explore Many Layers of a Criminal Mind: Director Dheeraj Devendra Kotkar",https://www.newsvoir.com/release/the-film-quot-the-incomplete-man-quot-a-modern-age-thriller-that-will-explore-many-layers-of-a-criminal-mind-director-dheeraj-devendra-kotkar-15088.html
87,"'Suraj Pe Mangal Bhari' Brings Audience Back to Silver Screen, Over 75K Ticket Sold on Day 1",https://www.newsvoir.com/release/apos-suraj-pe-mangal-bhari-apos-brings-audience-back-to-silver-screen-over-75k-ticket-sold-on-day-1-15059.html
88,"An Instant Connect with Aspiring India, Paisabazaar.com's Brand Film Receives 7 Million Views in 7 Days",https://www.newsvoir.com/release/an-instant-connect-with-aspiring-india-paisabazaar-com-apos-s-brand-film-receives-7-million-views-in-7-days-15041.html
89,Indian Short film 'PAASH' Qualifies for the Race of Oscars,https://www.newsvoir.com/release/indian-short-film-apos-paash-apos-qualifies-for-the-race-of-oscars-15040.html
90,Get Ready to Go on a Complete Laughter Riot this Diwali with Suraj Pe Mangal Bhari,https://www.newsvoir.com/release/get-ready-to-go-on-a-complete-laughter-riot-this-diwali-with-suraj-pe-mangal-bhari-14870.html
91,'Dashobhuja' Short Film on Maa Durga by Spagia Foundation Draws the Who's Who of Art and Film World,https://www.newsvoir.com/release/apos-dashobhuja-apos-short-film-on-maa-durga-by-spagia-foundation-draws-the-who-apos-s-who-of-art-and-film-world-14851.html
92,The ATG - Leslee Lewis - Rapper Omar Gooding Come Together for Producer Tel Ganesan's Hollywood Film Trap City,https://www.newsvoir.com/release/the-atg-leslee-lewis-rapper-omar-gooding-come-together-for-producer-tel-ganesan-apos-s-hollywood-film-trap-city-14814.html
93,'Ghar Pe Bataao' is India's First Single take Feature Film,https://www.newsvoir.com/release/apos-ghar-pe-bataao-apos-is-india-apos-s-first-single-take-feature-film-14806.html
94,Ujwal Nirgudkar Appointed as Member of Oscar Academy's Science & Technology Council,https://www.newsvoir.com/release/ujwal-nirgudkar-appointed-as-member-of-oscar-academy-apos-s-science-technology-council-14755.html
95,"Khaali Peeli Releases on Zee Plex, Reviewers give it a Big Thumbs up",https://www.newsvoir.com/release/khaali-peeli-releases-on-zee-plex-reviewers-give-it-a-big-thumbs-up-14741.html
96,Bollywood Suspense Horror 'Intezaar Koi Aane Ko Hai' Coming Soon with Man Singh and Priyanka,https://www.newsvoir.com/release/bollywood-suspense-horror-apos-intezaar-koi-aane-ko-hai-apos-coming-soon-with-man-singh-and-priyanka-14695.html
97,Film Producer Rajesh Bhatia Turns Writer-Director with 'The Insurance - Karma will Get You',https://www.newsvoir.com/release/film-producer-rajesh-bhatia-turns-writer-director-with-apos-the-insurance-karma-will-get-you-apos-14686.html
98,"Crazy Fun Trailer of Khaali Peeli is Here, Movie Releases on Zee Plex on 2nd October",https://www.newsvoir.com/release/crazy-fun-trailer-of-khaali-peeli-is-here-movie-releases-on-zee-plex-on-2nd-october-14638.html
99,'Tehas Nehas' the Romantic Number from Movie 'Khaali Peeli' is Out Today,https://www.newsvoir.com/release/apos-tehas-nehas-apos-the-romantic-number-from-movie-apos-khaali-peeli-apos-is-out-today-14589.html
100,FilMe Introduces QR Code-Based Technology to Watch Films ,https://www.newsvoir.com/release/filme-introduces-qr-code-based-technology-to-watch-films-14582.html
101,Migsun Group's MD Yash Miglani Co-produces Ali Abbas Zafar and Himanshu Mehra's 'Khaali Peeli',https://www.newsvoir.com/release/migsun-group-apos-s-md-yash-miglani-co-produces-ali-abbas-zafar-and-himanshu-mehra-apos-s-apos-khaali-peeli-apos-14567.html
102,Ishaan Khatter and Ananya Pandey Slay Khaali Peeli's New Song 'Beyonce Sharma Jaayegi',https://www.newsvoir.com/release/ishaan-khatter-and-ananya-pandey-slay-khaali-peeli-apos-s-new-song-apos-beyonce-sharma-jaayegi-apos-14535.html
103,Mansi Bagla & Renowned Film-maker G. Ashok under the Banner 'Mini Films' Purchase Rights of Three Superhit South Films for Bollywood Remake,https://www.newsvoir.com/release/mansi-bagla-renowned-film-maker-g-ashok-under-the-banner-apos-mini-films-apos-purchase-rights-of-three-superhit-south-films-for-bollywood-remake-14483.html
104,Kiccha Sudeep and Sunny Leone to do Special Song in Supercluster Productions 'K3',https://www.newsvoir.com/release/kiccha-sudeep-and-sunny-leone-to-do-special-song-in-supercluster-productions-apos-k3-apos-14464.html
105,Actor Siddhant Issar Marks his Screen Debut with Short Film Resurrection 'Jaago Aur Jiyo' ,https://www.newsvoir.com/release/actor-siddhant-issar-marks-his-screen-debut-with-short-film-resurrection-apos-jaago-aur-jiyo-apos-14436.html
106,"Filmmaker Pratyush Upadhyay to Rope in Dr. Abhijeet K. Ramteke for Movie ""COVID-19"" ",https://www.newsvoir.com/release/filmmaker-pratyush-upadhyay-to-rope-in-dr-abhijeet-k-ramteke-for-movie-quot-covid-19-quot-14370.html
107,"Director of 'The Accidental Prime Minister', Vijay Ratnakar Gutte Pens his Next Script",https://www.newsvoir.com/release/director-of-apos-the-accidental-prime-minister-apos-vijay-ratnakar-gutte-pens-his-next-script-14318.html
108,Bollywood Filmmaker Shiv Panikker Launches Anime Comic Book - Gone Case,https://www.newsvoir.com/release/bollywood-filmmaker-shiv-panikker-launches-anime-comic-book-gone-case-14316.html
109,Supercluster Productions and Kailash Investments to Foray into Bollywood with K3,https://www.newsvoir.com/release/supercluster-productions-and-kailash-investments-to-foray-into-bollywood-with-k3-14300.html
110,"Ameesha Patel and Prateik Babbar to Start Shooting in UAE, Join '7th Sense' Web Series",https://www.newsvoir.com/release/ameesha-patel-and-prateik-babbar-to-start-shooting-in-uae-join-apos-7th-sense-apos-web-series-14268.html
111,'Vellapanti' Becomes the First Film to Wrap-up its Shoot Amidst Pandemic,https://www.newsvoir.com/release/apos-vellapanti-apos-becomes-the-first-film-to-wrap-up-its-shoot-amidst-pandemic-14243.html
112,Taikee by Peel-Works Releases its Latest Brand Film 'Uncle ki Dukaan',https://www.newsvoir.com/release/taikee-by-peel-works-releases-its-latest-brand-film-apos-uncle-ki-dukaan-apos-14235.html
113,"BNK Recordz Hong Kong Releases Marathi Single ""Bhaankaam by Kartik""",https://www.newsvoir.com/release/bnk-recordz-hong-kong-releases-marathi-single-quot-bhaankaam-by-kartik-quot-14220.html
114,Digital Evolution in Telugu Cinema Promotions has become Part and Parcel of industry: Vishnu Thej Putta,https://www.newsvoir.com/release/digital-evolution-in-telugu-cinema-promotions-has-become-part-and-parcel-of-industry-vishnu-thej-putta-14214.html
115,Dwapar Promoters Founder Rejoices Two Decades in Industry in a Noble Way,https://www.newsvoir.com/release/dwapar-promoters-founder-rejoices-two-decades-in-industry-in-a-noble-way-14199.html
116,"'Main Mulayam Singh Yadav' Trailer out, Film to Release on 2nd October",https://www.newsvoir.com/release/apos-main-mulayam-singh-yadav-apos-trailer-out-film-to-release-on-2nd-october-14194.html
117,GoCeleb Founder Chirag Shah to Debut as a Film and TV Producer,https://www.newsvoir.com/release/goceleb-founder-chirag-shah-to-debut-as-a-film-and-tv-producer-14173.html
118,ALTBalaji and PayPoint India Join Hands for Deeper OTT Penetration,https://www.newsvoir.com/release/altbalaji-and-paypoint-india-join-hands-for-deeper-ott-penetration-14145.html
119,'Mere Desh Ki Dharti' Slated to Release on 14th August 2020 in Theatres,https://www.newsvoir.com/release/apos-mere-desh-ki-dharti-apos-slated-to-release-on-14th-august-2020-in-theatres-14116.html
120,Makers of 'Main Mulayam Singh Yadav' Release New Poster of Biopic ,https://www.newsvoir.com/release/makers-of-apos-main-mulayam-singh-yadav-apos-release-new-poster-of-biopic-14073.html
121,R Madhavan Starrer '7th Sense' and Jimmy Shergill Starrer 'Line of Fire' to Start Filming in UAE Next Month,https://www.newsvoir.com/release/r-madhavan-starrer-apos-7th-sense-apos-and-jimmy-shergill-starrer-apos-line-of-fire-apos-to-start-filming-in-uae-next-month-14068.html
122,Ariel's Latest Video Shows How Families are Multiplying Love when They #Sharetheload at Home ,https://www.newsvoir.com/release/ariel-apos-s-latest-video-shows-how-families-are-multiplying-love-when-they-sharetheload-at-home-14000.html
123,"Hurt by Job Loss, Delhi Man Finds New Career on Kwai App",https://www.newsvoir.com/release/hurt-by-job-loss-delhi-man-finds-new-career-on-kwai-app-13996.html
124,Arihan Pictures and NatakCrew Team Up on 'Hail Mary',https://www.newsvoir.com/release/arihan-pictures-and-natakcrew-team-up-on-apos-hail-mary-apos-13940.html
125,Nandita Srivastava Touches Bharti's Heart to Bag Rs. 5 Lakh Bumper Prize in VMate's #GharBaitheBanoLakhpati Campaign,https://www.newsvoir.com/release/nandita-srivastava-touches-bharti-apos-s-heart-to-bag-rs-5-lakh-bumper-prize-in-vmate-apos-s-gharbaithebanolakhpati-campaign-13828.html
126,Comedy Queen Bharti Singh Comes up with Series of Challenges on VMate to Keep All Engaged During Lockdown,https://www.newsvoir.com/release/comedy-queen-bharti-singh-comes-up-with-series-of-challenges-on-vmate-to-keep-all-engaged-during-lockdown-13816.html
127,VMate's New #GharBaitheBanoLakhpati Campaign with Comedian Bharti Singh Offers Reward Worth Rs. 3 Crore for Video Creators,https://www.newsvoir.com/release/vmate-apos-s-new-gharbaithebanolakhpati-campaign-with-comedian-bharti-singh-offers-reward-worth-rs-3-crore-for-video-creators-13808.html
128,'Main Mulayam Singh Yadav' Movie Motion Poster Out Now,https://www.newsvoir.com/release/apos-main-mulayam-singh-yadav-apos-movie-motion-poster-out-now-13776.html
129,Redefining Beauty for Women - Aarzoo Shah,https://www.newsvoir.com/release/redefining-beauty-for-women-aarzoo-shah-13765.html
