,title,link
25,Kauvery Hospital Emphasizes on Right Diagnosis and Right Treatment Ahead of World Stroke Day,https://www.newsvoir.com/release/kauvery-hospital-emphasizes-on-right-diagnosis-and-right-treatment-ahead-of-world-stroke-day-18184.html
26,Rupus Global's Director Dr. Kannan Vishwanatth Addresses IEF at Latvian Academy of Sciences,https://www.newsvoir.com/release/rupus-global-s-director-dr-kannan-vishwanatth-addresses-ief-at-latvian-academy-of-sciences-18101.html
27,"A Natural and Holistic Method of Treatment Introduced by BOHECO LIFE can aid Multiple Ailments such as Stress, Arthritis Pain Management, Anxiety and Skin Health",https://www.newsvoir.com/release/a-natural-and-holistic-method-of-treatment-introduced-by-boheco-life-can-aid-multiple-ailments-such-as-stress-arthritis-pain-management-anxiety-and-skin-health-18091.html
28,Proteon Pharma to Focus on Development of Bacteriophages as a Sustainable Alternative to Antibiotics in Poultry Industry,https://www.newsvoir.com/release/proteon-pharma-to-focus-on-development-of-bacteriophages-as-a-sustainable-alternative-to-antibiotics-in-poultry-industry-17997.html
29,MetroMedi Partnered with Dr. Sayani Surgicals and Tesla Diagnostics,https://www.newsvoir.com/release/metromedi-partnered-with-dr-sayani-surgicals-and-tesla-diagnostics-17976.html
30,Infallible Pharma Aims to Boost its Presence in Critical Care Segment in India and Overseas,https://www.newsvoir.com/release/infallible-pharma-aims-to-boost-its-presence-in-critical-care-segment-in-india-and-overseas-17956.html
31,"West Expands its NovaGuard® SA Pro Safety System Offerings in India with the Launch of 0.5mL Standard Syringe Device
",https://www.newsvoir.com/release/west-expands-its-novaguard-sa-pro-safety-system-offerings-in-india-with-the-launch-of-0-5ml-standard-syringe-device-17941.html
32,MetroMedi.com Partnered with ABY Farmers and Bio Green Remedies to Launch Plant-based Medicines and Health Groceries,https://www.newsvoir.com/release/metromedi-com-partnered-with-aby-farmers-and-bio-green-remedies-to-launch-plant-based-medicines-and-health-groceries-17892.html
33,Clevergene Acquires NovaSeq 6000 DNA Next Gen Sequencer to Widen its Discovery Genomics and Genetic Diagnostics Offerings,https://www.newsvoir.com/release/clevergene-acquires-novaseq-6000-dna-next-gen-sequencer-to-widen-its-discovery-genomics-and-genetic-diagnostics-offerings-17799.html
34,"Sri Aurobindo Institute of Pharmacy, Indore held Online National Conference on Genetic Based Pharmaceutical Formulations Sponsored by AICTE",https://www.newsvoir.com/release/sri-aurobindo-institute-of-pharmacy-indore-held-online-national-conference-on-genetic-based-pharmaceutical-formulations-sponsored-by-aicte-17829.html
35,MetroMedi.com along with BMS Fit Club Launched India's First Diabetes Reversal Program,https://www.newsvoir.com/release/metromedi-com-along-with-bms-fit-club-launched-india-s-first-diabetes-reversal-program-17760.html
36,CareerLabs Partners with Dr. Reddy's for their New Chemical Engineering Certification Programme,https://www.newsvoir.com/release/careerlabs-partners-with-dr-reddy-s-for-their-new-chemical-engineering-certification-programme-17749.html
37,Baxter Healthcare in India Recognized as One of India's Best Workplaces in Healthcare by Great Place to Work® Institute,https://www.newsvoir.com/release/baxter-healthcare-in-india-recognized-as-one-of-india-s-best-workplaces-in-healthcare-by-great-place-to-work-institute-17540.html
38,Lasa Supergenerics Resumes Operations in All Units Situated in Mahad and Chiplun,https://www.newsvoir.com/release/lasa-supergenerics-resumes-operations-in-all-units-situated-in-mahad-and-chiplun-17436.html
39,"MetroMedi Joins Hands with Telangana Govt. WE Hub and Credit Fair, Launches New Stores with Advance Technology",https://www.newsvoir.com/release/metromedi-joins-hands-with-telangana-govt-we-hub-and-credit-fair-launches-new-stores-with-advance-technology-17351.html
40,Uniza Group Ties up with USA Companies for Launching Innovative Products for Indian Markets,https://www.newsvoir.com/release/uniza-group-ties-up-with-usa-companies-for-launching-innovative-products-for-indian-markets-17234.html
41,Goel Medicos Distributes Free Medicines to COVID-19 Patients,https://www.newsvoir.com/release/goel-medicos-distributes-free-medicines-to-covid-19-patients-17163.html
42,"VIROBIND Novel Brands that Block & Deactivate Viruses, Modulates Gut Microbiota, Enhancing Immunomodulation",https://www.newsvoir.com/release/virobind-novel-brands-that-block-deactivate-viruses-modulates-gut-microbiota-enhancing-immunomodulation-17045.html
43,3 Months Old New-born Recovers from Successful Surgery for Hypoglycemia ,https://www.newsvoir.com/release/3-months-old-new-born-recovers-from-successful-surgery-for-hypoglycemia-16963.html
44,Adroit Biomed Expands its Immunity Portfolio with Launch of Glutone MD Made from Purest Setria Glutathione,https://www.newsvoir.com/release/adroit-biomed-expands-its-immunity-portfolio-with-launch-of-glutone-md-made-from-purest-setria-glutathione-16932.html
45,Public Health Foundation of India (PHFI) and AquaKraft to Partner for Strengthening Healthcare Infrastructure and COVID-19 Response,https://www.newsvoir.com/release/public-health-foundation-of-india-phfi-and-aquakraft-to-partner-for-strengthening-healthcare-infrastructure-and-covid-19-response-16921.html
46,Dr. Elchuri Raja Ranjith Announces Rapid Growth Plan for Siddha Nagarjuna Ayurveda Pharmacy,https://www.newsvoir.com/release/dr-elchuri-raja-ranjith-announces-rapid-growth-plan-for-siddha-nagarjuna-ayurveda-pharmacy-16807.html
47,LASA Launches New Product - Oxyclozanide,https://www.newsvoir.com/release/lasa-launches-new-product-oxyclozanide-16713.html
48,Roche Receives Approval for Laboratory Based Elecsys SARS-CoV-2 Antigen Test to Facilitate High-Volume Testing in the Country,https://www.newsvoir.com/release/roche-receives-approval-for-laboratory-based-elecsys-sars-cov-2-antigen-test-to-facilitate-high-volume-testing-in-the-country-16705.html
49,Yes!poho Launches 24Hourcare Platform Amidst the Pandemic ,https://www.newsvoir.com/release/yes-poho-launches-24hourcare-platform-amidst-the-pandemic-16687.html
50,"Lasa Supergenerics Announces Robust PAT at Rs. 22.80 Crs, up 521 Percent YoY, with Recommendation of Dividend",https://www.newsvoir.com/release/lasa-supergenerics-announces-robust-pat-at-rs-22-80-crs-up-521-percent-yoy-with-recommendation-of-dividend-16641.html
51,Vasu Healthcare takes Several Initiatives to Support its Employees During COVID,https://www.newsvoir.com/release/vasu-healthcare-takes-several-initiatives-to-support-its-employees-during-covid-16553.html
52,"Modish Care to Import 25,000 Oxygen Concentrators to Help India Fight Against COVID-19",https://www.newsvoir.com/release/modish-care-to-import-25000-oxygen-concentrators-to-help-india-fight-against-covid-19-16458.html
53,National Hemophilia Management Summit Adapting to Change – Disability to Ability in Changing World,https://www.newsvoir.com/release/national-hemophilia-management-summit-adapting-to-change-disability-to-ability-in-changing-world-16292.html
54,"Announcing India's First Clinically Tested Medicine for COVID-19 Management and Treatment AAYUDH Advance
",https://www.newsvoir.com/release/announcing-india-apos-s-first-clinically-tested-medicine-for-covid-19-management-and-treatment-aayudh-advance-16283.html
55,West Expands Partnership with Venus Remedies to Launch Safe Syringes in India with NovaGuard® SA Pro Safety System,https://www.newsvoir.com/release/west-expands-partnership-with-venus-remedies-to-launch-safe-syringes-in-india-with-novaguard-sa-pro-safety-system-16247.html
56,Lumos Health Accelerator Onboards Startups in Early Cancer Detection and Advanced Cancer Prognostics,https://www.newsvoir.com/release/lumos-health-accelerator-onboards-startups-in-early-cancer-detection-and-advanced-cancer-prognostics-16236.html
57,Healthians & Yuvraj Singh's Foundation Join Hands Against Cancer this World Health Day,https://www.newsvoir.com/release/healthians-yuvraj-singh-apos-s-foundation-join-hands-against-cancer-this-world-health-day-16208.html
58,CCSCSB Appreciates Dr. Anuj Choudhary for Incredibly Promoting Professional Bodybuilding,https://www.newsvoir.com/release/ccscsb-appreciates-dr-anuj-choudhary-for-incredibly-promoting-professional-bodybuilding-16125.html
59,"Alkem Laboratories Limited Partners with Tata Memorial Hospital to Establish State of Art Cancer Care Facility at Muzaffarpur, Bihar",https://www.newsvoir.com/release/alkem-laboratories-limited-partners-with-tata-memorial-hospital-to-establish-state-of-art-cancer-care-facility-at-muzaffarpur-bihar-16079.html
60,Omega Healthcare Acquires himagine Solutions ,https://www.newsvoir.com/release/omega-healthcare-acquires-himagine-solutions-16071.html
61,Fulllife Healthcare's CMO Mr. Varun Khanna Awarded the Economic Times Business Leader Award 2020-21,https://www.newsvoir.com/release/fulllife-healthcare-apos-s-cmo-mr-varun-khanna-awarded-the-economic-times-business-leader-award-2020-21-16065.html
62,Alkem Makes Epilepsy Treatment More Accessible & Affordable with the Launch of BRIVASURE (Brivaracetam),https://www.newsvoir.com/release/alkem-makes-epilepsy-treatment-more-accessible-affordable-with-the-launch-of-brivasure-brivaracetam-15999.html
63,French Firm GeneStore's Indian Founder Introduced Affordable COVID-19 RT-PCR in Indian Market,https://www.newsvoir.com/release/french-firm-genestore-apos-s-indian-founder-introduced-affordable-covid-19-rt-pcr-in-indian-market-15960.html
64,"My Healthytude - Digital Healthinfo Platform, An initiative of Alniche to Spread the Message of a Healthy Lifestyle",https://www.newsvoir.com/release/my-healthytude-digital-healthinfo-platform-an-initiative-of-alniche-to-spread-the-message-of-a-healthy-lifestyle-15900.html
65,Panav Bio-Tech Witnesses Increased Demand for Canglob P Hyperimmune Immunoglobulins After Parvovirus Outbreak in West Bengal,https://www.newsvoir.com/release/panav-bio-tech-witnesses-increased-demand-for-canglob-p-hyperimmune-immunoglobulins-after-parvovirus-outbreak-in-west-bengal-15838.html
66,Morepen Labs Eyeing Multi-billion Dollar Global Market for New API Molecules going Off-patent in next 5-6 Years,https://www.newsvoir.com/release/morepen-labs-eyeing-multi-billion-dollar-global-market-for-new-api-molecules-going-off-patent-in-next-5-6-years-15711.html
67,'Animal Booster Nutrition' Company Creating Landmark Success in India,https://www.newsvoir.com/release/apos-animal-booster-nutrition-apos-company-creating-landmark-success-in-india-15693.html
68,"Startup ""Meddey"" Changing the Way India Lives & Smiles through Chronic Diseases ",https://www.newsvoir.com/release/startup-quot-meddey-quot-changing-the-way-india-lives-smiles-through-chronic-diseases-15672.html
69,"Homeopathic Protocols of Dr. Kalyan Banerjee's Clinic, One of the Safest Alternative Treatment for Cancer",https://www.newsvoir.com/release/homeopathic-protocols-of-dr-kalyan-banerjee-apos-s-clinic-one-of-the-safest-alternative-treatment-for-cancer-15658.html
70,Chennai Based Doctor Proctors the First Laser Atherectomy in India,https://www.newsvoir.com/release/chennai-based-doctor-proctors-the-first-laser-atherectomy-in-india-15642.html
71,"Dr. J. Radhakrishnan, Principal Secretary, Health & Family Welfare Department, Government of Tamil Nadu Inaugurates the Covishield Vaccination Drive at SIMS Hospital, Vadapalani",https://www.newsvoir.com/release/dr-j-radhakrishnan-principal-secretary-health-family-welfare-department-government-of-tamil-nadu-inaugurates-the-covishield-vaccination-drive-at-sims-hospital-vadapalani-15509.html
72,Vikas Multicorp Ltd. to Enter Pharma and Healthcare Business; Board in Principally Approves Acquisition,https://www.newsvoir.com/release/vikas-multicorp-ltd-to-enter-pharma-and-healthcare-business-board-in-principally-approves-acquisition-15460.html
73,Mauritius Based LTS Investment Fund Picks up Stake in Bliss GVS Pharma Ltd.,https://www.newsvoir.com/release/mauritius-based-lts-investment-fund-picks-up-stake-in-bliss-gvs-pharma-ltd-15459.html
74,Medical Experts Advise on Safe Insulin Injection Practices and Enhanced Care of People with Diabetes During COVID,https://www.newsvoir.com/release/medical-experts-advise-on-safe-insulin-injection-practices-and-enhanced-care-of-people-with-diabetes-during-covid-15451.html
75,ISI Emerging Markets Launches Foresight 2021 Report - A Brave Look into the Post-Pandemic Future,https://www.newsvoir.com/release/isi-emerging-markets-launches-foresight-2021-report-a-brave-look-into-the-post-pandemic-future-15430.html
76,"Alniche Lifesciences Forays into Pharma Manufacturing by Setting up EffiKasia Lifesciences, a State-of-the-Art Manufacturing Unit",https://www.newsvoir.com/release/alniche-lifesciences-forays-into-pharma-manufacturing-by-setting-up-effikasia-lifesciences-a-state-of-the-art-manufacturing-unit-15395.html
77, Integrated Medical Model System 'Sankalpapathy' Need of 21st Century: Dr. P.N. Kadam,https://www.newsvoir.com/release/integrated-medical-model-system-apos-sankalpapathy-apos-need-of-21st-century-dr-p-n-kadam-15381.html
78,Labcube Mana Arogya Ayush - Immunity Booster Shots,https://www.newsvoir.com/release/labcube-mana-arogya-ayush-immunity-booster-shots-15365.html
79,Fluidigm's FDA-EUA Authorized Saliva-based SARS-CoV-2 RT-PCR Assay – Now for use in India,https://www.newsvoir.com/release/fluidigm-apos-s-fda-eua-authorized-saliva-based-sars-cov-2-rt-pcr-assay-now-for-use-in-india-15355.html
80,"""Ashirwad"" Program for Senior Citizens Launched by Kauvery Hospital",https://www.newsvoir.com/release/quot-ashirwad-quot-program-for-senior-citizens-launched-by-kauvery-hospital-15325.html
81,"VIYONA Pharmaceuticals to Market Urb.Ox Smart Sensible Oxygen Generator in USA, Canada, UK, Europe, and Belize",https://www.newsvoir.com/release/viyona-pharmaceuticals-to-market-urb-ox-smart-sensible-oxygen-generator-in-usa-canada-uk-europe-and-belize-15322.html
82,StratMed Partners with India's Key Hospital Chains to bring down Healthcare Supply Chain Costs,https://www.newsvoir.com/release/stratmed-partners-with-india-apos-s-key-hospital-chains-to-bring-down-healthcare-supply-chain-costs-15313.html
83,Haslab Launches India's First Homeopathy Healthcare Mobile Application in Collaboration with 3EA,https://www.newsvoir.com/release/haslab-launches-india-apos-s-first-homeopathy-healthcare-mobile-application-in-collaboration-with-3ea-15262.html
84,Malabar Ayurveda Relaunch 'Jeevamrutham' Hair Fall Management by Health Care,https://www.newsvoir.com/release/malabar-ayurveda-relaunch-apos-jeevamrutham-apos-hair-fall-management-by-health-care-15268.html
85,Proper Nutrient Tailored to your Goals is your Best Bet: Dr. Anuj Choudhary,https://www.newsvoir.com/release/proper-nutrient-tailored-to-your-goals-is-your-best-bet-dr-anuj-choudhary-15235.html
86,"FIZ Researches on Kabasura Kudineer Tablets From Sri Sri Tattva, a Classical Siddha Formulation on its Role in SARS CoV2 Inhibition",https://www.newsvoir.com/release/fiz-researches-on-kabasura-kudineer-tablets-from-sri-sri-tattva-a-classical-siddha-formulation-on-its-role-in-sars-cov2-inhibition-15151.html
87,Unwanted Antibiotic can Destroy the Health of a Body Builder: Dr. Anuj Choudhary,https://www.newsvoir.com/release/unwanted-antibiotic-can-destroy-the-health-of-a-body-builder-dr-anuj-choudhary-15128.html
88,India & Bahrain Set for Health Trade Boom Amid Growing Demand,https://www.newsvoir.com/release/india-bahrain-set-for-health-trade-boom-amid-growing-demand-15098.html
89,Vedical to Augment Ayurvedic Healthcare System with Threefold Increase in Prescription-based Sales,https://www.newsvoir.com/release/vedical-to-augment-ayurvedic-healthcare-system-with-threefold-increase-in-prescription-based-sales-15019.html
90,New Study Reports OncoStem's CanAssist Breast Equivalent to Gold Standard,https://www.newsvoir.com/release/new-study-reports-oncostem-apos-s-canassist-breast-equivalent-to-gold-standard-14924.html
91,"Homeopathy is a Valuable Option for the Management of Stroke, Say India's Top Homeopaths",https://www.newsvoir.com/release/homeopathy-is-a-valuable-option-for-the-management-of-stroke-say-india-apos-s-top-homeopaths-14925.html
92,Narayana Health City Performs 2 Complex Surgeries within 10 Days and Saves a Patient ,https://www.newsvoir.com/release/narayana-health-city-performs-2-complex-surgeries-within-10-days-and-saves-a-patient-14837.html
93,Healthcare e-Compendium and Online CMEs an Initiative of DPSRU and DRSC,https://www.newsvoir.com/release/healthcare-e-compendium-and-online-cmes-an-initiative-of-dpsru-and-drsc-14826.html
94,"Issar Pharma Develops First-ever Peptide Molecule for Skin Care
",https://www.newsvoir.com/release/issar-pharma-develops-first-ever-peptide-molecule-for-skin-care-14813.html
95,Pharma Firm 'Alliance' Partners with Alniche to Market Nizral & Nizoral in India ,https://www.newsvoir.com/release/pharma-firm-apos-alliance-apos-partners-with-alniche-to-market-nizral-nizoral-in-india-14765.html
96,AiMeD Unveils Figure of Growth Rate of Indian Medical Device Industry During COVID-19 Pandemic,https://www.newsvoir.com/release/aimed-unveils-figure-of-growth-rate-of-indian-medical-device-industry-during-covid-19-pandemic-14730.html
97,Alintosch Pharma (Baidyanath Group) Picks up 1.74% Stake in Vikas Multicorp Ltd.,https://www.newsvoir.com/release/alintosch-pharma-baidyanath-group-picks-up-1-74-stake-in-vikas-multicorp-ltd-14697.html
98,Atrimed Biotechnology Launch 'Dr. Tapaman'a Non-contact Temperature Measure Device for COVID-19 ,https://www.newsvoir.com/release/atrimed-biotechnology-launch-apos-dr-tapaman-apos-a-non-contact-temperature-measure-device-for-covid-19-14605.html
99,Sceptre Medical India Recognized as 'India's Most Admirable Healthcare Brand-2020' for Pioneering Disinfection Industry in India,https://www.newsvoir.com/release/sceptre-medical-india-recognized-as-apos-india-apos-s-most-admirable-healthcare-brand-2020-apos-for-pioneering-disinfection-industry-in-india-14562.html
100,OncoStem Diagnostics Wins CII's Startupreneur Award in Biotech and Pharma Category ,https://www.newsvoir.com/release/oncostem-diagnostics-wins-cii-apos-s-startupreneur-award-in-biotech-and-pharma-category-14518.html
101,Morepen Labs' Net Profit Rises by 153 Per cent Led by Strong API Business in Q1'FY 2020-21,https://www.newsvoir.com/release/morepen-labs-apos-net-profit-rises-by-153-per-cent-led-by-strong-api-business-in-q1-apos-fy-2020-21-14496.html
102,"vooki Launches ""Green Chemistry"" Based Premium Household Products for Retail and Etail",https://www.newsvoir.com/release/vooki-launches-quot-green-chemistry-quot-based-premium-household-products-for-retail-and-etail-14462.html
103,"West Begins Warehousing Operations in Chennai, India",https://www.newsvoir.com/release/west-begins-warehousing-operations-in-chennai-india-14448.html
104,"Delhi-based Entrepreneur & Founder of Akron Healthcare Pvt. Ltd. Comes up with Disinfectant Tablets to Fight COVID-19, Sells 14 Million in 4 Months",https://www.newsvoir.com/release/delhi-based-entrepreneur-founder-of-akron-healthcare-pvt-ltd-comes-up-with-disinfectant-tablets-to-fight-covid-19-sells-14-million-in-4-months-14302.html
105,Atrimed Pharmaceuticals Plant Science Receives Breakthrough in Molecule Research for COVID-19 Cure by ICMR Approved Regional Centre for Biotechnology  ,https://www.newsvoir.com/release/atrimed-pharmaceuticals-plant-science-receives-breakthrough-in-molecule-research-for-covid-19-cure-by-icmr-approved-regional-centre-for-biotechnology-14381.html
106,GenScript Biotech Corporation Enters Strategic Distributor Partnership with Premas Life Sciences to Distribute cPassTM SARS CoV-2 Neutralization Antibody Detection Kit in India,https://www.newsvoir.com/release/genscript-biotech-corporation-enters-strategic-distributor-partnership-with-premas-life-sciences-to-distribute-cpasstm-sars-cov-2-neutralization-antibody-detection-kit-in-india-14323.html
107,"Atrimed Pharma Plans Lecture Series ""An Hour with an Expert"" on AtrimedX Platform",https://www.newsvoir.com/release/atrimed-pharma-plans-lecture-series-quot-an-hour-with-an-expert-quot-on-atrimedx-platform-14335.html
108,Outfits Launch 30 Mobile Dispensary Vans in Chennai to Conduct Health Check-ups of Residents on Spot ,https://www.newsvoir.com/release/outfits-launch-30-mobile-dispensary-vans-in-chennai-to-conduct-health-check-ups-of-residents-on-spot-14201.html
109,Indian Manufacturers take the Initiative; Launch India-made Pulse Oximeters to Tackle COVID-19 Crisis,https://www.newsvoir.com/release/indian-manufacturers-take-the-initiative-launch-india-made-pulse-oximeters-to-tackle-covid-19-crisis-14181.html
110,Sri Sri Tattva Ramps up Production of their Ayurveda Immunity Boosters,https://www.newsvoir.com/release/sri-sri-tattva-ramps-up-production-of-their-ayurveda-immunity-boosters-14172.html
111,Atrimed Biotech Launches Plant Science Range Anti Microbial Product,https://www.newsvoir.com/release/atrimed-biotech-launches-plant-science-range-anti-microbial-product-14169.html
112,West Coast Pharmaceuticals Launches SteriAll Vegetables and Fruits Wash,https://www.newsvoir.com/release/west-coast-pharmaceuticals-launches-steriall-vegetables-and-fruits-wash-14072.html
113,Morepen Labs Clocks Double Digit Growth in its Sales and Net Profit in FY 2019-20,https://www.newsvoir.com/release/morepen-labs-clocks-double-digit-growth-in-its-sales-and-net-profit-in-fy-2019-20-14058.html
114,Lifeline Medics Comes up with 'Vimarjan 3.0' a Disinfectant Funnel Helping to Control COVID Spread,https://www.newsvoir.com/release/lifeline-medics-comes-up-with-apos-vimarjan-3-0-apos-a-disinfectant-funnel-helping-to-control-covid-spread-14033.html
115,"Fermenta Biotech Limited & Indchemie Health Specialities Pledge Vitamin D3 to 250,000 Maharashtra Police Personnel for 2 Months",https://www.newsvoir.com/release/fermenta-biotech-limited-indchemie-health-specialities-pledge-vitamin-d3-to-250-000-maharashtra-police-personnel-for-2-months-14025.html
116,Virtual Hospital Cancer Rounds Brings Ray of Hope to Cancer Patients During COVID-19 Pandemic,https://www.newsvoir.com/release/virtual-hospital-cancer-rounds-brings-ray-of-hope-to-cancer-patients-during-covid-19-pandemic-14021.html
117,Successful Treatment of Infertility by Ayurveda with more than 90% Success Rate - Aasha Ayurveda  ,https://www.newsvoir.com/release/successful-treatment-of-infertility-by-ayurveda-with-more-than-90-success-rate-aasha-ayurveda-13989.html
118,Sri Sri Tattva Partners with BMCRI to Study Effects of Ayurveda Immunomodulators on Asymptomatic and Mildly Symptomatic COVID-19 Positive Patients,https://www.newsvoir.com/release/sri-sri-tattva-partners-with-bmcri-to-study-effects-of-ayurveda-immunomodulators-on-asymptomatic-and-mildly-symptomatic-covid-19-positive-patients-13976.html
119,Atrimed Pharma Launch 'Plant Science' Range Hand Sanitiser to Join the Fight Against COVID-19 with Subsidised Pricing,https://www.newsvoir.com/release/atrimed-pharma-launch-apos-plant-science-apos-range-hand-sanitiser-to-join-the-fight-against-covid-19-with-subsidised-pricing-13964.html
120,Dalmia Healthcare Starts Clinical Trial with its Ayurvedic Composition to Treat COVID-19,https://www.newsvoir.com/release/dalmia-healthcare-starts-clinical-trial-with-its-ayurvedic-composition-to-treat-covid-19-13962.html
121,Building Immunity with Probiotics in the Times of COVID-19: New Insights from Gut Microbiota and Probiotic Science Foundation (India),https://www.newsvoir.com/release/building-immunity-with-probiotics-in-the-times-of-covid-19-new-insights-from-gut-microbiota-and-probiotic-science-foundation-india-13942.html
122,Extract 48 COVID RNA Samples in Just 17 Minutes with the Latest Technology from Genolution & Premas Life Sciences,https://www.newsvoir.com/release/extract-48-covid-rna-samples-in-just-17-minutes-with-the-latest-technology-from-genolution-premas-life-sciences-13927.html
123,"Pharma Synth Company is Taking Care of the Corona Warriors, Distributed More than 1,25,000 Sanitizers",https://www.newsvoir.com/release/pharma-synth-company-is-taking-care-of-the-corona-warriors-distributed-more-than-1-25-000-sanitizers-13905.html
124,HSL India Wins ET Iconic Brand for Year 2019-20,https://www.newsvoir.com/release/hsl-india-wins-et-iconic-brand-for-year-2019-20-13898.html
125,Healthians is Celebrating Mother's Month Across 35 Cities,https://www.newsvoir.com/release/healthians-is-celebrating-mother-apos-s-month-across-35-cities-13897.html
