,title,link
28,UPS Adds Over 200 Flights in April to Support Project Airbridge Coronavirus Relief Efforts,https://www.newsvoir.com/release/ups-adds-over-200-flights-in-april-to-support-project-airbridge-coronavirus-relief-efforts-13784.html
29,FSTC Hyderabad Training Facility Inaugurated by Shri K T Rama Roa,https://www.newsvoir.com/release/fstc-hyderabad-training-facility-inaugurated-by-shri-k-t-rama-roa-13600.html
30,FSTC at the Forefront of Pilot Training in the Indian Subcontinent Region,https://www.newsvoir.com/release/fstc-at-the-forefront-of-pilot-training-in-the-indian-subcontinent-region-13588.html
31,Lohia Group - Taking India to New Frontiers of Aerospace Excellence ,https://www.newsvoir.com/release/lohia-group-taking-india-to-new-frontiers-of-aerospace-excellence-13359.html
32,Defsys Solutions Named Best SEZ MSME in Engineering Category at EPCES Export Awards,https://www.newsvoir.com/release/defsys-solutions-named-best-sez-msme-in-engineering-category-at-epces-export-awards-13255.html
33,FSTC Receives DGCA Certification for its Brand New ATR72-600 Simulator,https://www.newsvoir.com/release/fstc-receives-dgca-certification-for-its-brand-new-atr72-600-simulator-13140.html
34,Frankfinn Announces Major Expansion Plans for FIMA,https://www.newsvoir.com/release/frankfinn-announces-major-expansion-plans-for-fima-13072.html
35,Arena Animation and Aptech Aviation Academy Launched in Doddaballapur,https://www.newsvoir.com/release/arena-animation-and-aptech-aviation-academy-launched-in-doddaballapur-12961.html
36,Frankfinn Received the Gold Award for “Best Higher Vocational Institute for Skill Development - 2019”,https://www.newsvoir.com/release/frankfinn-received-the-gold-award-for-best-higher-vocational-institute-for-skill-development---2019--12956.html
37,UK India Business Council Launches Defence Vertical,https://www.newsvoir.com/release/uk-india-business-council-launches-defence-vertical-12945.html
38,Australia Hits a Sixer; Announces Virtual Travel Fair with Seven Leading Airlines and Over 40 Tourism Offers,https://www.newsvoir.com/release/australia-hits-a-sixer-announces-virtual-travel-fair-with-seven-leading-airlines-and-over-40-tourism-offers-12858.html
39,"Frankfinn Institute Receives the Award for the ""Best Training Partner 2018-19 for Non-Govt. Funded Trainings"" Second Time in a Row, at the Tourism & Hospitality Skill Council – Program Training Partner Meet ",https://www.newsvoir.com/release/frankfinn-institute-receives-the-award-for-the-best-training-partner-2018-19-for-non-govt-funded-trainings-second-time-in-a-row-at-the-tourism-hospitality-skill-council-program-training-partner-meet--12852.html
40,India Emerging as Regional Hub for Pilot Training,https://www.newsvoir.com/release/india-emerging-as-regional-hub-for-pilot-training-12842.html
41,1st A320neo Simulator in North India Inaugurated at FSTC,https://www.newsvoir.com/release/1st-a320neo-simulator-in-north-india-inaugurated-at-fstc-12591.html
42,Amit Sharma Created History: Got 6 World Records in IT,https://www.newsvoir.com/release/amit-sharma-created-history-got-6-world-records-in-it-12432.html
43,"Best Roadways Steps into Air & Rail Cargo Services, Announces Group Director - Suyashh Gupta",https://www.newsvoir.com/release/best-roadways-steps-into-air-rail-cargo-services-announces-group-director-suyashh-gupta-12421.html
44,"Starting October 1, IndiGo and GoAir to Operate all Domestic Flights from T1 and International from T2, while SpiceJet to Shift Full Operation to T2",https://www.newsvoir.com/release/starting-october-1-indigo-and-goair-to-operate-all-domestic-flights-from-t1-and-international-from-t2-while-spicejet-to-shift-full-operation-to-t2-12337.html
45,FSTC Secures EASA Level D Approval for A320 Neo Full Flight Simulator,https://www.newsvoir.com/release/fstc-secures-easa-level-d-approval-for-a320-neo-full-flight-simulator-12105.html
46,Azerbaijan Airlines (AZAL) Launches its Direct Flight Linking Baku to New Delhi ,https://www.newsvoir.com/release/azerbaijan-airlines-azal-launches-its-direct-flight-linking-baku-to-new-delhi-12058.html
47,"Tzar Aerospace, an India-based Aerospace and Defence Startup, Raises USD 15B",https://www.newsvoir.com/release/tzar-aerospace-an-india-based-aerospace-and-defence-startup-raises-usd-15b-11828.html
48,"Frankfinn Launched a New TVC - Magical Cap, Featuring Alia Bhatt",https://www.newsvoir.com/release/frankfinn-launched-a-new-tvc-magical-cap-featuring-alia-bhatt-11796.html
49,"‘Allways’ Makes Traveler’s Journey Seamless and Hassle-free, Bhavya Kukreja",https://www.newsvoir.com/release/-allways-makes-traveler-s-journey-seamless-and-hassle-free-bhavya-kukreja-11756.html
50,Divyang Students from Pallavanjali Enjoy an Outing at FSTC ,https://www.newsvoir.com/release/divyang-students-from-pallavanjali-enjoy-an-outing-at-fstc-11744.html
51,AeroMIT Fifth at SAE Aero Design Competition in the US,https://www.newsvoir.com/release/aeromit-fifth-at-sae-aero-design-competition-in-the-us-11651.html
52,Lounging – The Most Preferable Service at the Airport - Bhavya Kukreja,https://www.newsvoir.com/release/lounging-the-most-preferable-service-at-the-airport---bhavya-kukreja-11552.html
53,"FSTC in Full Motion, Expands it’s Footprints in Hyderabad and Launches Country's First Level D Q400 and Level D Airbus A320 NEO Simulator Services    
",https://www.newsvoir.com/release/fstc-in-full-motion-expands-it-s-footprints-in-hyderabad-and-launches-country-s-first-level-d-q400-and-level-d-airbus-a320-neo-simulator-services--11459.html
54,"Plaza Premium Lounge Launches First-ever Global Brand Campaign “Your Airport Moment”
",https://www.newsvoir.com/release/plaza-premium-lounge-launches-first-ever-global-brand-campaign-your-airport-moment--11432.html
55,"TurboTech Defence and Aerospace  and Safran Helicopter Engine (Ardiden 1U)
Collaboration for European and Indian Market
",https://www.newsvoir.com/release/turbotech-defence-and-aerospace-and-safran-helicopter-engine-ardiden-1u-collaboration-for-european-and-indian-market-11407.html
56,"Lockheed Martin Unveils ‘F-21’ Fighter Jet for India, from India",https://www.newsvoir.com/release/lockheed-martin-unveils-f-21-fighter-jet-for-india-from-india-11381.html
57,Making in India: TLMAL Delivers 100th C-130J Super Hercules Empennage ,https://www.newsvoir.com/release/making-in-india-tlmal-delivers-100th-c-130j-super-hercules-empennage-11380.html
58,Dassault Aviation Reinforces Falcon Presence in Indian Market,https://www.newsvoir.com/release/dassault-aviation-reinforces-falcon-presence-in-indian-market-11371.html
59,Lockheed Martin to Participate in Aero India Exhibition 2019,https://www.newsvoir.com/release/lockheed-martin-to-participate-in-aero-india-exhibition-2019-11357.html
60,"Brain Behind the Frankfinn Success Story, the Hearth of Excellence: Kulwinder Singh Kohli - Frankfinn Group",https://www.newsvoir.com/release/brain-behind-the-frankfinn-success-story-the-hearth-of-excellence-kulwinder-singh-kohli-frankfinn-group-11264.html
61,"Plaza Premium Lounge, Traveler’s Ultimate Choice for Respite at IGI Airport",https://www.newsvoir.com/release/plaza-premium-lounge-traveler-s-ultimate-choice-for-respite-at-igi-airport-11262.html
62,Western UP will Become Hub of Economic Activities with Commissioning of Jewar Airport: Jayant Sinha at PHDCCI,https://www.newsvoir.com/release/western-up-will-become-hub-of-economic-activities-with-commissioning-of-jewar-airport-jayant-sinha-at-phdcci-10991.html
63,New Logistics and Air Cargo Policy to be Announced Soon: Dr. Prabhu at PHDCCI,https://www.newsvoir.com/release/new-logistics-and-air-cargo-policy-to-be-announced-soon-dr-prabhu-at-phdcci-10990.html
64,NRN Aerospace System Joins Spell Bee League Hive as Presenting Partner,https://www.newsvoir.com/release/nrn-aerospace-system-joins-spell-bee-league-hive-as-presenting-partner-10913.html
65,"Plaza Premium Lounge Ahmedabad Debuts in Gujarat, India ",https://www.newsvoir.com/release/plaza-premium-lounge-ahmedabad-debuts-in-gujarat-india-10909.html
66,"Lockheed Martin Holds First Aerospace and Defense Start-up Supplier Conference
",https://www.newsvoir.com/release/lockheed-martin-holds-first-aerospace-and-defense-start-up-supplier-conference-10811.html
67,Cargo Airport to Boost the Real Estate Market of Bhiwadi,https://www.newsvoir.com/release/cargo-airport-to-boost-the-real-estate-market-of-bhiwadi-10792.html
68,"Lockheed Martin, Tata Host F-16 Supplier Conference in India",https://www.newsvoir.com/release/lockheed-martin-tata-host-f-16-supplier-conference-in-india-10790.html
69,Plaza Premium Lounge Enhancing Airport Experiences,https://www.newsvoir.com/release/plaza-premium-lounge-enhancing-airport-experiences-10756.html
70,Girls in Aviation Day Celebrated in Goa by Women in Aviation (India Chapter) and Lockheed Martin India,https://www.newsvoir.com/release/girls-in-aviation-day-celebrated-in-goa-by-women-in-aviation-india-chapter-and-lockheed-martin-india-10688.html
71,"Lockheed Martin, Tata to Build F-16 Wings in India",https://www.newsvoir.com/release/lockheed-martin-tata-to-build-f-16-wings-in-india-10625.html
72,Lockheed Martin Introduces LM-100J ‘FireHerc’ at Farnborough International Airshow,https://www.newsvoir.com/release/lockheed-martin-introduces-lm-100j-fireherc-at-farnborough-international-airshow-10425.html
73,Sikorsky Secures Sale of S-76D™ Helicopter in India,https://www.newsvoir.com/release/sikorsky-secures-sale-of-s-76d-helicopter-in-india-10423.html
74,Women in Aviation International (India Chapter) and Lockheed Martin India Celebrate Girls in Aviation Day in Imphal,https://www.newsvoir.com/release/women-in-aviation-international-india-chapter-and-lockheed-martin-india-celebrate-girls-in-aviation-day-in-imphal-10307.html
75,New Sign from above as Ups Unveils New Look for 747 Jet Ahead of Expo 2020 Dubai,https://www.newsvoir.com/release/new-sign-from-above-as-ups-unveils-new-look-for-747-jet-ahead-of-expo-2020-dubai-10261.html
76,SriLankan Airlines becomes the Official Airline Partner of Hero Nidahas Trophy 2018,https://www.newsvoir.com/release/srilankan-airlines-becomes-the-official-airline-partner-of-hero-nidahas-trophy-2018-9948.html
77,Falcon 8X to Make First Appearance at Wings India,https://www.newsvoir.com/release/falcon-8x-to-make-first-appearance-at-wings-india-9904.html
78,Strength in Numbers: Lockheed Martin Delivers 400th C-130J Super Hercules Aircraft,https://www.newsvoir.com/release/strength-in-numbers-lockheed-martin-delivers-400th-c-130j-super-hercules-aircraft-9841.html
79,Bollywood Stars Shine Bright at 'Shop Qatar 2018',https://www.newsvoir.com/release/bollywood-stars-shine-bright-at-shop-qatar-2018-9721.html
80,ixigo Bags the 1st Place in Workplace Experience Ranking for 2017 in the Large Company Category by Business World & Culturro,https://www.newsvoir.com/release/ixigo-bags-the-1st-place-in-workplace-experience-ranking-for-2017-in-the-large-company-category-by-business-world-culturro-9661.html
81,Policybazaar.com Launches its First Ever TV Campaign on Travel Insurance ,https://www.newsvoir.com/release/policybazaar-com-launches-its-first-ever-tv-campaign-on-travel-insurance-9629.html
82,December Sees a Spike in Last Minute International Bookings from India: ixigo,https://www.newsvoir.com/release/december-sees-a-spike-in-last-minute-international-bookings-from-india-ixigo-9596.html
83,WTFares Comes with a Now or Never Offer for Frequent Travelers,https://www.newsvoir.com/release/wtfares-comes-with-a-now-or-never-offer-for-frequent-travelers-9541.html
84,ixigo Wins People's Choice Runner-Up Award for Travel Innovation at Phocuswright Launch,https://www.newsvoir.com/release/ixigo-wins-people-s-choice-runner-up-award-for-travel-innovation-at-phocuswright-launch-9478.html
85,Launching ixigo Money: A Virtual Travel Currency For Hassle-Free Bookings,https://www.newsvoir.com/release/launching-ixigo-money-a-virtual-travel-currency-for-hassle-free-bookings-9409.html
86,Vistara and Avis India Join Hands to Provide Premium Car Rental Services to Vistara Customers,https://www.newsvoir.com/release/vistara-and-avis-india-join-hands-to-provide-premium-car-rental-services-to-vistara-customers-9356.html
87,Cox & Kings’ Karan Anand Awarded Gold Medal in Tourism by French Government,https://www.newsvoir.com/release/cox-kings-karan-anand-awarded-gold-medal-in-tourism-by-french-government-9310.html
88,GVK MIAL Bags Prestigious Green Award Hosted by Yes Bank,https://www.newsvoir.com/release/gvk-mial-bags-prestigious-green-award-hosted-by-yes-bank-9229.html
89,Mumbai Airport to Host Helios’ First Travel Retail Store in India ,https://www.newsvoir.com/release/mumbai-airport-to-host-helios-first-travel-retail-store-in-india--9121.html
90,ITDC Signs Pact to Strengthen Leaders of Air India in Hospitality and Service Industry,https://www.newsvoir.com/release/itdc-signs-pact-to-strengthen-leaders-of-air-india-in-hospitality-and-service-industry-9003.html
91,Tata Advanced Systems Delivers First CH-47 Chinook Crown and Tailcone for India to Boeing,https://www.newsvoir.com/release/tata-advanced-systems-delivers-first-ch-47-chinook-crown-and-tailcone-for-india-to-boeing-8817.html
92,Mumbai International Airport to Celebrate World Environment Day,https://www.newsvoir.com/release/mumbai-international-airport-to-celebrate-world-environment-day-8782.html
93,Mumbai Airport Awarded Carbon Neutrality Certification by Airports Council International (ACI),https://www.newsvoir.com/release/mumbai-airport-awarded-carbon-neutrality-certification-by-airports-council-international-aci-8770.html
94,Cox & Kings Ltd. 4Q FY17 EBITDA Up 81% y-o-y Rs. 92 Crores,https://www.newsvoir.com/release/cox-kings-ltd-4q-fy17-ebitda-up-81-y-o-y-rs-92-crores-8763.html
95,MIAL Bags the CII Renovative Kaizen Award,https://www.newsvoir.com/release/mial-bags-the-cii-renovative-kaizen-award-8745.html
96,500 Indian Visitors to Attend the 52nd Paris Air Show for Furthering Indo-French Aerospace and Defence Co-operation,https://www.newsvoir.com/release/500-indian-visitors-to-attend-the-52nd-paris-air-show-for-furthering-indo-french-aerospace-and-defence-co-operation-8738.html
97,Boutique Travel Agency Wanderers’ Footprints Expands Presence to Delhi NCR,https://www.newsvoir.com/release/boutique-travel-agency-wanderers-footprints-expands-presence-to-delhi-ncr-8582.html
98,Extension of Customs Clearance Facility against ATA Carnet Approved at Jaipur Port,https://www.newsvoir.com/release/extension-of-customs-clearance-facility-against-ata-carnet-approved-at-jaipur-port-8520.html
99,GVK MIAL Adjudged ‘Highly Commended Airport for Marketing’ in the Asia Pacific Region at the Routes Asia Marketing Awards 2017,https://www.newsvoir.com/release/gvk-mial-adjudged-highly-commended-airport-for-marketing-in-the-asia-pacific-region-at-the-routes-asia-marketing-awards-2017-8508.html
100,Cox & Kings Ltd. - Summer Travel Trends 2017,https://www.newsvoir.com/release/cox-kings-ltd-summer-travel-trends-2017-8490.html
101,CSIA and Rwandair Kick off Direct Flight Operations between Mumbai and Kigali,https://www.newsvoir.com/release/csia-and-rwandair-kick-off-direct-flight-operations-between-mumbai-and-kigali-8472.html
102,TCS and SATS Collaborate to Develop World-first Smart Watch Solution for Airport Technical Ramp Operations,https://www.newsvoir.com/release/tcs-and-sats-collaborate-to-develop-world-first-smart-watch-solution-for-airport-technical-ramp-operations-8456.html
103,Chat with New TripAdvisor Facebook Messenger Bot to Get Great Travel Recommendations for Your Next Trip or Stay-cation,https://www.newsvoir.com/release/chat-with-new-tripadvisor-facebook-messenger-bot-to-get-great-travel-recommendations-for-your-next-trip-or-stay-cation-8400.html
104,‘Enable Travel’ Powered by Cox & Kings to Make Travel Barrier-Free for People with Disabilities,https://www.newsvoir.com/release/-enable-travel-powered-by-cox-kings-to-make-travel-barrier-free-for-people-with-disabilities-8395.html
105,British Airways Celebrates the Colourful Festival of Holi,https://www.newsvoir.com/release/british-airways-celebrates-the-colourful-festival-of-holi-8375.html
106,Mumbai’s CSIA Adjudged as the Second Best Airport Globally by ACI’s ASQ Survey 2016 ,https://www.newsvoir.com/release/mumbai-s-csia-adjudged-as-the-second-best-airport-globally-by-aci-s-asq-survey-2016--8347.html
107,"Women’s Day Calls for Fun, Safe and Stress-Free Travel Experience",https://www.newsvoir.com/release/women-s-day-calls-for-fun-safe-and-stress-free-travel-experience-8314.html
108,Air Travelers Witness an Attempt to Create the ‘World’s Largest Margarine Statue’ at Mumbai Airport on Maha Shivratri by India’s Largest Travel Retail Company TFS,https://www.newsvoir.com/release/air-travelers-witness-an-attempt-to-create-the-world-s-largest-margarine-statue-at-mumbai-airport-on-maha-shivratri-by-india-s-largest-travel-retail-company-tfs-8307.html
109,"Clean Sweep for SpiceJet at Asia One Awards, Singapore",https://www.newsvoir.com/release/clean-sweep-for-spicejet-at-asia-one-awards-singapore-8178.html
110,Flight Travellers Breathe Easy: The All New ixigo Flights App is Here,https://www.newsvoir.com/release/flight-travellers-breathe-easy-the-all-new-ixigo-flights-app-is-here-8105.html
111,T2 Hosts Crocs’ First Travel Retail Store at an Indian Airport,https://www.newsvoir.com/release/t2-hosts-crocs-first-travel-retail-store-at-an-indian-airport-8048.html
112,Mumbai Airport’s Domestic Terminal 1B is Now Terminal 1,https://www.newsvoir.com/release/mumbai-airport-s-domestic-terminal-1b-is-now-terminal-1-8037.html
113,GVK Lounge Adjudged World's Leading First Class Airport Lounge at the World Travel Awards 2016 ,https://www.newsvoir.com/release/gvk-lounge-adjudged-world-s-leading-first-class-airport-lounge-at-the-world-travel-awards-2016-8021.html
114,Punjab Becomes a Harbinger of Development Owing to Best Connectivity,https://www.newsvoir.com/release/punjab-becomes-a-harbinger-of-development-owing-to-best-connectivity-8007.html
115,SWISS Earns IATA Fast Travel Platinum Award for its Self-Service Facilities,https://www.newsvoir.com/release/swiss-earns-iata-fast-travel-platinum-award-for-its-self-service-facilities-7992.html
116,Garuda Indonesia Projected India Potential Market will Boost Passenger Seat Load Factor Reached More than 80 Percent,https://www.newsvoir.com/release/garuda-indonesia-projected-india-potential-market-will-boost-passenger-seat-load-factor-reached-more-than-80-percent-7950.html
117,Enjoy the Dubai Shopping Festival 2017 with Attractive Packages from Jet Airways’ JetEscapes,https://www.newsvoir.com/release/enjoy-the-dubai-shopping-festival-2017-with-attractive-packages-from-jet-airways-jetescapes-7922.html
118,FreeCharge Partners with Jet Airways for Cashless Tickets,https://www.newsvoir.com/release/freecharge-partners-with-jet-airways-for-cashless-tickets-7882.html
119,"Spicejet, Musafir & Kiwi Partner with ixigo for 1-Click Flight Bookings",https://www.newsvoir.com/release/spicejet-musafir-kiwi-partner-with-ixigo-for-1-click-flight-bookings-7877.html
120,MIAL Bags the Prestigious Sustainable Carbon Management Practice Award at the India Sustainability Leadership Summit,https://www.newsvoir.com/release/mial-bags-the-prestigious-sustainable-carbon-management-practice-award-at-the-india-sustainability-leadership-summit-7867.html
121,PHD Chamber’s Debut Aero Show – Aero Expo India 2016 to Chart Out Blue Print of Regional Air Connectivity,https://www.newsvoir.com/release/phd-chamber-s-debut-aero-show-aero-expo-india-2016-to-chart-out-blue-print-of-regional-air-connectivity-7785.html
122,"Apply for UAE Visa on Your Phone, Anytime, Anywhere ",https://www.newsvoir.com/release/apply-for-uae-visa-on-your-phone-anytime-anywhere-7746.html
123,The World’s Finest Golfers Gear Up for the 2016 Turkish Airlines Open in Antalya,https://www.newsvoir.com/release/the-world-s-finest-golfers-gear-up-for-the-2016-turkish-airlines-open-in-antalya-7729.html
124,GMR Airports Submits Bid for New International Airport in Greece,https://www.newsvoir.com/release/gmr-airports-submits-bid-for-new-international-airport-in-greece-7716.html
125,Lufthansa Delights Passengers on Festival of Lights,https://www.newsvoir.com/release/lufthansa-delights-passengers-on-festival-of-lights-7713.html
126,"British Lifestyle Brand Superdry Now at CSIA, with First Airport Outlet in India",https://www.newsvoir.com/release/british-lifestyle-brand-superdry-now-at-csia-with-first-airport-outlet-in-india-7656.html
127,GoAir Begins Operations from Hyderabad,https://www.newsvoir.com/release/goair-begins-operations-from-hyderabad-7631.html
128,GAA SpeedJet Aviation Partners with Jet Airways to Train Students at Mumbai Airport,https://www.newsvoir.com/release/gaa-speedjet-aviation-partners-with-jet-airways-to-train-students-at-mumbai-airport-7622.html
129,SpiceJet Enhances Connectivity in North-East ,https://www.newsvoir.com/release/spicejet-enhances-connectivity-in-north-east-7590.html
130,GMR and Vodafone Create India’s Largest Wi-Fi Hotspot at Delhi Airport,https://www.newsvoir.com/release/gmr-and-vodafone-create-india-s-largest-wi-fi-hotspot-at-delhi-airport-7578.html
131,SpiceJet Announces Great Festival Sale Offer,https://www.newsvoir.com/release/spicejet-announces-great-festival-sale-offer-7576.html
132,SpiceJet Wins Global Recognition for ‘Best Check-in Initiative’,https://www.newsvoir.com/release/spicejet-wins-global-recognition-for-best-check-in-initiative--7467.html
133,SpiceJet to Redraw Its International Footprint,https://www.newsvoir.com/release/spicejet-to-redraw-its-international-footprint-7440.html
134,SpiceJet Tops Industry On-Time Performance & PLF for July 2016,https://www.newsvoir.com/release/spicejet-tops-industry-on-time-performance-plf-for-july-2016-7309.html
135,"APM Terminals Pipavav Sets Record, Handling 17 Container Trains in 24 Hours",https://www.newsvoir.com/release/apm-terminals-pipavav-sets-record-handling-17-container-trains-in-24-hours-7305.html
136,Bargains on the Beach - Indian Travellers are Cost-Conscious and Eager for New Ways to Pay,https://www.newsvoir.com/release/bargains-on-the-beach-indian-travellers-are-cost-conscious-and-eager-for-new-ways-to-pay-7291.html
137,SpiceJet’s Great Independence Day Sale,https://www.newsvoir.com/release/spicejet-s-great-independence-day-sale-7240.html
138,SpiceJet Flags Off First Hajj 2016 Flight from Gaya,https://www.newsvoir.com/release/spicejet-flags-off-first-hajj-2016-flight-from-gaya-7215.html
139,Jet Airways to Introduce a Daily Service Between Mangaluru and Sharjah,https://www.newsvoir.com/release/jet-airways-to-introduce-a-daily-service-between-mangaluru-and-sharjah-7208.html
140,Jet Airways to Increase Capacity on Mumbai - Amsterdam Route by Deploying Boeing 777 Aircraft,https://www.newsvoir.com/release/jet-airways-to-increase-capacity-on-mumbai-amsterdam-route-by-deploying-boeing-777-aircraft-7197.html
141,"SpiceJet Continues to Lead Indian Aviation with Over 90% PLF for 14 Successive Months
",https://www.newsvoir.com/release/spicejet-continues-to-lead-indian-aviation-with-over-90-plf-for-14-successive-months-7163.html
142,Jet Airways and YouTooCanRun Partner to Promote Running Events Across India,https://www.newsvoir.com/release/jet-airways-and-youtoocanrun-partner-to-promote-running-events-across-india-7136.html
143,Special Discount Helps Students Fly More with SpiceJet,https://www.newsvoir.com/release/special-discount-helps-students-fly-more-with-spicejet-7119.html
144,Shardul Amarchand Mangaldas Announces 17 New Partners as Part of its Growth Strategy,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-announces-17-new-partners-as-part-of-its-growth-strategy-7094.html
145,SpiceJet Now Offers Discount to Senior Citizen,https://www.newsvoir.com/release/spicejet-now-offers-discount-to-senior-citizen-7090.html
146,Jet Airways to Operate Boeing 777 Aircraft Between Mumbai - Dubai ,https://www.newsvoir.com/release/jet-airways-to-operate-boeing-777-aircraft-between-mumbai-dubai-7088.html
