,title,link
14,ImpactGuru Announces its First-ever Impact Guru Excellence in Healthcare Summit and Awards 2022,https://www.newsvoir.com/release/impactguru-announces-its-first-ever-impactguru-excellence-in-healthcare-summit-and-awards-2022-19518.html
15,Doctor-duo Led Health-tech Firm Quantum CorpHealth Pvt. Ltd. Opens 3 New Offices Across India,https://www.newsvoir.com/release/doctor-duo-led-health-tech-firm-quantum-corphealth-pvt-ltd-opens-3-new-offices-across-india-19509.html
16,Fortis National Mental Health Program Reaches 139 Million on Josh through Association with MASH,https://www.newsvoir.com/release/fortis-national-mental-health-program-reaches-139-million-on-josh-through-association-with-mash-19499.html
17,GAPIO Excellence Awards Announced ,https://www.newsvoir.com/release/gapio-excellence-awards-announced-19506.html
18,"Actress Vani Bhojan Inaugurates 4th Branch of 'Wootu Weight Loss and Nutrition Clinic' at Porur, Chennai",https://www.newsvoir.com/release/actress-vani-bhojan-inaugurates-4th-branch-of-wootu-weight-loss-and-nutrition-clinic-at-porur-chennai-19498.html
19,Kauvery Hospital Successfully Treats and Restores 8-year-old Child's Ability to Open her Mouth,https://www.newsvoir.com/release/kauvery-hospital-successfully-treats-and-restores-8-year-old-childs-ability-to-open-her-mouth-19469.html
20,Specialized Silicone Prosthesis Procedure at SRM Kattankulathur Dental College Helps Quick Restoration of Patients with Facial Defect,https://www.newsvoir.com/release/specialized-silicone-prosthesis-procedure-at-srm-kattankulathur-dental-college-helps-quick-restoration-of-patients-with-facial-defect-19432.html
21,Tollywood Star Nivetha Pethuraj Features in skinnsi's Latest Campaign for At-home Laser Hair Reduction,https://www.newsvoir.com/release/tollywood-star-nivetha-pethuraj-features-in-skinnsi-s-latest-campaign-for-at-home-laser-hair-reduction-19443.html
22,Alkaline Movement Starts in Hospitality Industry of India and Asia from ACOHI,https://www.newsvoir.com/release/alkaline-movement-starts-in-hospitality-industry-of-india-and-asia-from-acohi-19436.html
23,"Kauvery Hospital Successfully Performs Leadless Pacemaker Implantation on a 58-year-old man, First in Trichy ",https://www.newsvoir.com/release/kauvery-hospital-successfully-performs-leadless-pacemaker-implantation-on-a-58-year-old-man-first-in-trichy-19429.html
24,"Doctors at SIMS Hospitals Vadapalani Save a 9-year-old Boy from Necrotising Fasciitis, a Rare Flesh-eating Infection",https://www.newsvoir.com/release/doctors-at-sims-hospitals-vadapalani-save-a-9-year-old-boy-from-necrotising-fasciitis-a-rare-flesh-eating-infection-19402.html
25,Booklet on Cancer and its Treatment Released on World Cancer Day at Dr. Kamakshi Memorial Hospital,https://www.newsvoir.com/release/booklet-on-cancer-and-its-treatment-released-on-world-cancer-day-at-dr-kamakshi-memorial-hospital-19398.html
26,Kauvery Hospital Successfully Treats a Unique Case of Dengue presenting as Stroke ,https://www.newsvoir.com/release/kauvery-hospital-successfully-treats-a-unique-case-of-dengue-presenting-as-stroke-19394.html
27,Policybazaar Launches AI-enabled WhatsApp bot for Smooth Claim Settlement in Group Health Insurance,https://www.newsvoir.com/release/policybazaar-launches-ai-enabled-whatsapp-bot-for-smooth-claim-settlement-in-group-health-insurance-19393.html
28,Somarka brings to India the Secret to Total Body Revitalization through Coherent Water,https://www.newsvoir.com/release/somarka-brings-to-india-the-secret-to-total-body-revitalization-through-coherent-water-19379.html
29,Narayana Health in Association with Goldman Sachs Sets up a New 100 Bed COVID ICU at Narayana Health City,https://www.newsvoir.com/release/narayana-health-in-association-with-goldman-sachs-sets-up-a-new-100-bed-covid-icu-at-narayana-health-city-19378.html
30,"BD Life Sciences - Biosciences Conducts a User Group Conference ""Advances in Clinical Flow Cytometry (ACFC) in the Commemoration of World Cancer Day""",https://www.newsvoir.com/release/bd-life-sciences-biosciences-conducts-a-user-group-conference-advances-in-clinical-flow-cytometry-acfc-in-the-commemoration-of-world-cancer-day-19356.html
31,Dr. Kamakshi Memorial Hospital Gives Patient Second Life,https://www.newsvoir.com/release/dr-kamakshi-memorial-hospital-gives-patient-second-life-19333.html
32,Smart Healthcare Ecosystem for India Launched by Government of India,https://www.newsvoir.com/release/smart-healthcare-ecosystem-for-india-launched-by-government-of-india-19350.html
33,Auriga Research Expedites COVID Testing at Bengaluru Airport with 50 New Machines and Staff of 250+ Members,https://www.newsvoir.com/release/auriga-research-expedites-covid-testing-at-bengaluru-airport-with-50-new-machines-and-staff-of-250-members-19345.html
34,West Partners with IIT Palakkad's TECHIN to Build a MedTech Research Center of Excellence ,https://www.newsvoir.com/release/west-partners-with-iit-palakkads-techin-to-build-a-medtech-research-center-of-excellence-19320.html
35,Miss Universe Harnaaz Sandhu Supports Smile Train 'Zor Se Bolo' Awareness Campaign for Cleft Lip and Palate,https://www.newsvoir.com/release/miss-universe-harnaaz-sandhu-supports-smile-train-zor-se-bolo-awareness-campaign-for-cleft-lip-and-palate-19304.html
36,"SeraSeal, A Breakthrough Innovation in Medical Devices in India",https://www.newsvoir.com/release/seraseal-a-breakthrough-innovation-in-medical-devices-in-india-19299.html
37,Saveetha Oral Cancer Institute Conducts a Free Cancer Screening and Awareness Program in Commemoration of World Cancer Day,https://www.newsvoir.com/release/saveetha-oral-cancer-institute-conducts-a-free-cancer-screening-and-awareness-program-in-commemoration-of-world-cancer-day-19268.html
38,Copper can Curb Transmission of COVID-19: Healthcare Experts,https://www.newsvoir.com/release/copper-can-curb-transmission-of-covid-19-healthcare-experts-19275.html
39,"Chemoports Can be a Boon for Cancer Patients During Pandemic Times
",https://www.newsvoir.com/release/chemoports-can-be-a-boon-for-cancer-patients-during-pandemic-times-19266.html
40,Your-Space Introduces 24X7 Mental Health Support Feature for Students,https://www.newsvoir.com/release/your-space-introduces-24x7-mental-health-support-feature-for-students-19263.html
41,"Global Leaders Unite to Pledge Commitments to Ending Neglected Tropical Diseases By 2030
",https://www.newsvoir.com/release/global-leaders-unite-to-pledge-commitments-to-ending-neglected-tropical-diseases-by-2030-19242.html
42,ATechnos-SHARE INDIA Partnership Focuses on a Shared Healthcare Transformation Vision: Apurv Modi,https://www.newsvoir.com/release/atechnos-share-india-partnership-focuses-on-a-shared-healthcare-transformation-vision-apurv-modi-19247.html
43,Kauvery Hospital Successfully Performs a Rare Kidney Transplant on a 19-year-old Boy,https://www.newsvoir.com/release/kauvery-hospital-successfully-performs-a-rare-kidney-transplant-on-a-19-year-old-boy-19225.html
44,FactDr Ventures into Elective Laser Surgeries with their New Vertical - goficure,https://www.newsvoir.com/release/factdr-ventures-into-elective-laser-surgeries-with-their-new-vertical-goficure-19216.html
45,Home Quarantine Made Easy: Group Health Insurance Startup Loop Health Provides COVID Care Package For Members,https://www.newsvoir.com/release/home-quarantine-made-easy-group-health-insurance-startup-loop-health-provides-covid-care-package-for-members-19217.html
46,SRAM & MRAM Group Starts The Arab Health Tradeshow with an Overwhelming Response,https://www.newsvoir.com/release/sram-mram-group-starts-the-arab-health-tradeshow-with-an-overwhelming-response-19157.html
47,SRAM & MRAM Group Embarks on the International Production and Processing Expo (IPPE) in the USA with a Bang,https://www.newsvoir.com/release/sram-mram-group-embarks-on-the-international-production-and-processing-expo-ippe-in-the-usa-with-a-bang-19156.html
48,"World Renowned Transplant Surgeon, Dr. Kumud Kumar Dhital Joins Kauvery Hospital to Lead their Heart and Lung Transplant Program",https://www.newsvoir.com/release/world-renowned-transplant-surgeon-dr-kumud-kumar-dhital-joins-kauvery-hospital-to-lead-their-heart-and-lung-transplant-program-19140.html
49,HFL Expands their Business into OTC Healthcare and Wellness,https://www.newsvoir.com/release/hfl-expands-their-business-into-otc-healthcare-and-wellness-19128.html
50,SRAM & MRAM Group to Participate in the Arab Health Tradeshow 2022,https://www.newsvoir.com/release/sram-mram-group-to-participate-in-the-arab-health-tradeshow-2022-19117.html
51,Surgeons at Aster Medcity Perform Grueling 16-hour Life-Saving Heart Surgery on 58-year-old Kodungallur Man,https://www.newsvoir.com/release/surgeons-at-aster-medcity-perform-grueling-16-hour-life-saving-heart-surgery-on-58-year-old-kodungallur-man-19113.html
52,DHT - The Most Reliable Hair Transplant Technique for a Natural-looking Hairline and Everlasting Result,https://www.newsvoir.com/release/dht-the-most-reliable-hair-transplant-technique-for-a-natural-looking-hairline-and-everlasting-result-19102.html
53,Ketto Testing Waters for Web3 Native Healthcare Ecosystem; Crowdsourcing Ideas to Develop a Tokenized Community,https://www.newsvoir.com/release/ketto-testing-waters-for-web3-native-healthcare-ecosystem-crowdsourcing-ideas-to-develop-a-tokenized-community-19106.html
54,"RED FM Announces New Campaign 'Wave Se Safe'
",https://www.newsvoir.com/release/red-fm-announces-new-campaign-wave-se-safe-19098.html
55,Kauvery Hospital Successfully Revives Three Cardiac Patients Back to Life,https://www.newsvoir.com/release/kauvery-hospital-successfully-revives-three-cardiac-patients-back-to-life-19086.html
56,"Need to Replace Sputum Smear Testing to Identify ""Missing Millions"" TB Suspects",https://www.newsvoir.com/release/need-to-replace-sputum-smear-testing-to-identify-missing-millions-tb-suspects-19075.html
57,Atrimed Pharmaceuticals Introduce - Vyvuz: A Capsule that can Inhibit Viral Replication,https://www.newsvoir.com/release/atrimed-pharmaceuticals-introduce-vyvuz-a-capsule-that-can-inhibit-viral-replication-19049.html
58,SRAM & MRAM Group Strengthens its PPE Manufacturing and Distribution in India to Address the Sudden Surge in COVID-19 Cases,https://www.newsvoir.com/release/sram-mram-group-strengthens-its-ppe-manufacturing-and-distribution-in-india-to-address-the-sudden-surge-in-covid-19-cases-19040.html
59,Wellness Diagnostics Automates its Central Lab with Mindray's SAL 9000 Modular System,https://www.newsvoir.com/release/wellness-diagnostics-automates-its-central-lab-with-mindray-s-sal-9000-modular-system-19037.html
60,Pytheos Health Launches Resolute Active Care,https://www.newsvoir.com/release/pytheos-health-launches-resolute-active-care-19031.html
61,In surge of 3rd Wave Crypto Relief Activates 1000 Beds across Major Affected Areas,https://www.newsvoir.com/release/in-surge-of-3rd-wave-crypto-relief-activates-1000-beds-across-major-affected-areas-19034.html
62,USAID Partners with Local Governments and the Private Sector to Launch 90+ Mobile Units to Drive COVID-19 Vaccination uptake Amongst Rural Communities,https://www.newsvoir.com/release/usaid-partners-with-local-governments-and-the-private-sector-to-launch-90-mobile-units-to-drive-covid-19-vaccination-uptake-amongst-rural-communities-19026.html
63,Kauvery Hospital Successfully Treats 2-year Old Baby with Life Threatening Genetic Condition,https://www.newsvoir.com/release/kauvery-hospital-successfully-treats-2-year-old-baby-with-life-threatening-genetic-condition-19032.html
64,BD Commemorates 10th Anniversary of its Initiative FITTER - Forum for Injection Technique & Therapy Expert Recommendations,https://www.newsvoir.com/release/bd-commemorates-10th-anniversary-of-its-initiative-fitter-forum-for-injection-technique-therapy-expert-recommendations-19025.html
65,Yogic Secrets Launches a Range of Nutraceuticals to Improve Quality of Life and Longevity,https://www.newsvoir.com/release/yogic-secrets-launches-a-range-of-nutraceuticals-to-improve-quality-of-life-and-longevity-19024.html
66,"Meet Natasha Health, India's First AI Fitness Trainer with a Human Touch",https://www.newsvoir.com/release/meet-natasha-health-indias-first-ai-fitness-trainer-with-a-human-touch-19016.html
67,India Pavilion at EXPO2020 Dubai Celebrates 150 Crore Vaccinations in the Country,https://www.newsvoir.com/release/india-pavilion-at-expo2020-dubai-celebrates-150-crore-vaccinations-in-the-country-19000.html
68,"Health Facilities of Small Villages Upgraded to Combat COVID by a Joint Team of Army Officers, District Administration, and NGOs",https://www.newsvoir.com/release/health-facilities-of-small-villages-upgraded-to-combat-covid-by-a-joint-team-of-army-officers-district-administration-and-ngos-18985.html
69,US Cranberries Share New Insights on the Benefits of Cranberries in Prevention of H. Pylori Bacterial Infection,https://www.newsvoir.com/release/us-cranberries-share-new-insights-on-the-benefits-of-cranberries-in-prevention-of-h-pylori-bacterial-infection-18927.html
70,Globally Renowned Cardiothoracic Specialist and Heart & Lung Transplant Surgeon Dr Kumud Dhital Joins SPARSH Hospital,https://www.newsvoir.com/release/globally-renowned-cardiothoracic-specialist-and-heart-lung-transplant-surgeon-dr-kumud-dhital-joins-sparsh-hospital-18931.html
71,Kumaran Medical Center Advises Ways to Prevent Heart Diseases During Winters,https://www.newsvoir.com/release/kumaran-medical-center-advises-ways-to-prevent-heart-diseases-during-winters-18919.html
72,"Aster Medcity, Kochi Launches Aster Heart Rhythm Centre",https://www.newsvoir.com/release/aster-medcity-kochi-launches-aster-heart-rhythm-centre-18907.html
73,Amidst Rising Number of COVID Cases and Omicron Variant Playing Spoilsport - The Nitrile Gloves Market is Seeing a Remarkable Surge,https://www.newsvoir.com/release/amidst-rising-number-of-covid-cases-and-omicron-variant-playing-spoilsport-the-nitrile-gloves-market-is-seeing-a-remarkable-surge-18906.html
74,10 Ways to Keep you Healthy in 2022,https://www.newsvoir.com/release/10-ways-to-keep-you-healthy-in-2022-18892.html
75,O2 Cure Launches Awareness Campaign BreatheSafewithO2Cure,https://www.newsvoir.com/release/o2-cure-launches-awareness-campaign-breathesafewitho2cure-18891.html
76,Dr. Snehal Adsule Awarded Most Inspiring Weight Loss Coach of the Year at Golden Glory Awards 2021 Presented by Brands Impact,https://www.newsvoir.com/release/dr-snehal-adsule-awarded-most-inspiring-weight-loss-coach-of-the-year-at-golden-glory-awards-2021-presented-by-brands-impact-18888.html
77,Dr. Beerinder Singh Yogi Conferred with Golden Glory Award 2021 Presented by Brands Impact,https://www.newsvoir.com/release/dr-beerinder-singh-yogi-conferred-with-golden-glory-award-2021-presented-by-brands-impact-18886.html
78,"Lord's Mark Industries Enters Medtech with Distribution Partnerships, Launches Health Kiosks to Boost Public Healthcare Infrastructure ",https://www.newsvoir.com/release/lord-s-mark-industries-enters-medtech-with-distribution-partnerships-launches-health-kiosks-to-boost-public-healthcare-infrastructure-18882.html
79,Bella Vita Organic Confers Most Trusted Brand for Natural and Ayurvedic Products at Golden Glory Awards 2021,https://www.newsvoir.com/release/bella-vita-organic-confers-most-trusted-brand-for-natural-and-ayurvedic-products-at-golden-glory-awards-2021-18869.html
80,"Delivering Oxygen to India's Remotest Parts, The Story of Absstem",https://www.newsvoir.com/release/delivering-oxygen-to-indias-remotest-parts-the-story-of-absstem-18859.html
81,"Milann Fertility and Birthing Hospital, JP Nagar Inaugurates Level 3 NICU",https://www.newsvoir.com/release/milann-fertility-and-birthing-hospital-jp-nagar-inaugurates-level-3-nicu-18847.html
82,Dr. Sumer Sethi Receives Academic Entrepreneurship Excellence Award by the Indian Medical Association,https://www.newsvoir.com/release/dr-sumer-sethi-receives-academic-entrepreneurship-excellence-award-by-the-indian-medical-association-18844.html
83,Protean eGov Technologies (Formerly NSDL e-Governance Infrastructure) Joins Hands with Indian Academy of Pediatrics to Transform Last-mile Healthcare,https://www.newsvoir.com/release/protean-egov-technologies-formerly-nsdl-e-governance-infrastructure-joins-hands-with-indian-academy-of-pediatrics-to-transform-last-mile-healthcare-18816.html
84,IIM Lucknow and Apollo Medskills jointly Launch Executive Programme in Healthcare Management,https://www.newsvoir.com/release/iim-lucknow-and-apollo-medskills-jointly-launch-executive-programme-in-healthcare-management-18811.html
85,Kauvery Hospital Successfully Treats Rare Movement Disorders,https://www.newsvoir.com/release/kauvery-hospital-successfully-treats-rare-movement-disorders-18804.html
86,Kolkata Pharmacy Launched KP Online Healthcare App to Deliver Medicines to Doorstep,https://www.newsvoir.com/release/kolkata-pharmacy-launched-kp-online-healthcare-app-to-deliver-medicines-to-doorstep-18789.html
87,SpiceHealth Wins the Prestigious CII Industrial Innovation Award 2021,https://www.newsvoir.com/release/spicehealth-wins-the-prestigious-cii-industrial-innovation-award-2021-18782.html
88,Health Minister Launches E-clinic for the First Time in Bihar,https://www.newsvoir.com/release/health-minister-launches-e-clinic-for-the-first-time-in-bihar-18772.html
89,Announcing the Winners of the PHC Tech Challenge - A Global Hunt for Innovations to Address Primary Health Care Challenges in India ,https://www.newsvoir.com/release/announcing-the-winners-of-the-phc-tech-challenge-a-global-hunt-for-innovations-to-address-primary-health-care-challenges-in-india-18712.html
90,Kenko Health Integrates Financing and Seamless Delivery of Medicines to its Platform,https://www.newsvoir.com/release/kenko-health-integrates-financing-and-seamless-delivery-of-medicines-to-its-platform-18691.html
91,India's Health Minister Invites Global Investors from EXPO2020 to Strengthen Make-in-India,https://www.newsvoir.com/release/india-s-health-minister-invites-global-investors-from-expo2020-to-strengthen-make-in-india-18682.html
92,7 Effective Natural Ways that will Keep your Kidney Healthy - Dr. Sujit Chatterjee from Dr. L H Hiranandani Hospital,https://www.newsvoir.com/release/7-effective-natural-ways-that-will-keep-your-kidney-healthy-dr-sujit-chatterjee-from-dr-l-h-hiranandani-hospital-18664.html
93,"Loop Health Joins Hands with Marathwada Mitra Mandal's IMERT, Pune to Provide Health Insurance to Entrepreneurs",https://www.newsvoir.com/release/loop-health-joins-hands-with-marathwada-mitra-mandal-s-imert-pune-to-provide-health-insurance-to-entrepreneurs-18656.html
94,Ketto.org Collaborates with Practo for the Social Impact Plan's Reward Program,https://www.newsvoir.com/release/ketto-org-collaborates-with-practo-for-the-social-impact-plan-s-reward-program-18623.html
95,Arihant School of Pharmacy Witnesses 500+ Global Scientists and Pharma Professionals in its Successful Global Healthcare Conference,https://www.newsvoir.com/release/arihant-school-of-pharmacy-witnesses-500-global-scientists-and-pharma-professionals-in-its-successful-global-healthcare-conference-18599.html
96,"Eternal Hospital (EHCC) Jaipur, the First to Perform TAVI/TAVR in Rajasthan",https://www.newsvoir.com/release/eternal-hospital-ehcc-jaipur-the-first-to-perform-tavi-tavr-in-rajasthan-18580.html
97,SENS Clinic Joins Hands with Bollywood's Favourite Acupuncturist Dr. Jewel Gamadia,https://www.newsvoir.com/release/sens-clinic-joins-hands-with-bollywood-s-favourite-acupuncturist-dr-jewel-gamadia-18590.html
98,SpiceHealth CEO Avani Singh Features in the 2021 'Bloomberg Ones to Watch' List of Global Icons and Innovators,https://www.newsvoir.com/release/spicehealth-ceo-avani-singh-features-in-the-2021-bloomberg-ones-to-watch-list-of-global-icons-and-innovators-18579.html
99,Brinton Pharma Gets Top Award for Pioneering an Impact on Indian Industry - Healthcare,https://www.newsvoir.com/release/brinton-pharma-gets-top-award-for-pioneering-an-impact-on-indian-industry-healthcare-18568.html
100,Dr. M M Yusuf Brings Cutting-Edge Robotic Cardiac Surgery within Reach of the Common Man in India,https://www.newsvoir.com/release/dr-m-m-yusuf-brings-cutting-edge-robotic-cardiac-surgery-within-reach-of-the-common-man-in-india-18562.html
101,Punjab's Sofat Infertility & Women Care Centre Achieves 2000 plus Successful IVF Pregnancies  Milestone ,https://www.newsvoir.com/release/punjab-s-sofat-infertility-women-care-centre-achieves-2000-plus-successful-ivf-pregnancies-milestone-18530.html
102,Network18 Group Launches 'Netra Suraksha' Campaign to Raise Awareness Around Diabetic Eye Diseases,https://www.newsvoir.com/release/network18-group-launches-netra-suraksha-campaign-to-raise-awareness-around-diabetic-eye-diseases-18517.html
103,Vasu Healthcare Unveils Premium Skin Brightening Range - ROSE and GOLD,https://www.newsvoir.com/release/vasu-healthcare-unveils-premium-skin-brightening-range-rose-and-gold-18514.html
104,Spantech Engineers Install 2 PSA Oxygen Generator Plants at Kargil and Ladakh for DRDO,https://www.newsvoir.com/release/spantech-engineers-install-2-psa-oxygen-generator-plants-at-kargil-and-ladakh-for-drdo-18494.html
105,Tamil Nadu's First Impella Heart Recovery Programme at Kauvery Hospital,https://www.newsvoir.com/release/tamil-nadu-s-first-impella-heart-recovery-programme-at-kauvery-hospital-18500.html
106,"Child Nutrition Brand 'Groviva' Launched in West Bengal with Features to Ensure Safety, Hygiene and Ease of Use",https://www.newsvoir.com/release/child-nutrition-brand-groviva-launched-in-west-bengal-with-features-to-ensure-safety-hygiene-and-ease-of-use-18442.html
107,Eugenix Hair Sciences Eyes Aggressive International Expansion,https://www.newsvoir.com/release/eugenix-hair-sciences-eyes-aggressive-international-expansion-18422.html
108,SRAM & MRAM Foresees Exponential Business at MEDICA 2021 Trade Show Germany,https://www.newsvoir.com/release/sram-mram-foresees-exponential-business-at-medica-2021-trade-show-germany-18410.html
109,Chairman of the PM's EAC Speaks on the Importance of Investing in Adolescents,https://www.newsvoir.com/release/chairman-of-the-pm-s-eac-speaks-on-the-importance-of-investing-in-adolescents-18382.html
110,LIVA Miss Diva Universe 2021 Harnaaz Sandhu Inaugurates Surgical and Diagnostic Facilities at Smile Train's Cleft Leadership Centre in Bengaluru,https://www.newsvoir.com/release/liva-miss-diva-universe-2021-harnaaz-sandhu-inaugurates-surgical-and-diagnostic-facilities-at-smile-train-s-cleft-leadership-centre-in-bengaluru-18371.html
111,Loop Health Hosted an Industry Discussion on Creating a Culture of Employee Well-being,https://www.newsvoir.com/release/loop-health-hosted-an-industry-discussion-on-creating-a-culture-of-employee-well-being-18362.html
112,Largest IVD Kit Manufacturer Genes2Me Redefines the RTPCR Testing Kits Domain with 40 Mins Extraction Free RT-PCR Testing Kit,https://www.newsvoir.com/release/largest-ivd-kit-manufacturer-genes2me-redefines-the-rtpcr-testing-kits-domain-with-40-mins-extraction-free-rt-pcr-testing-kit-18347.html
113,Albot Health - A Step in the Right Direction for Accessible Healthcare,https://www.newsvoir.com/release/albot-health-a-step-in-the-right-direction-for-accessible-healthcare-18334.html
114,Sapio and Quantum Join Hands to Launch Primary Healthcare Guidance Centres Across India,https://www.newsvoir.com/release/sapio-and-quantum-join-hands-to-launch-primary-healthcare-guidance-centres-across-india-18299.html
115,"Rejove Announces USD 1 Million, First-round Funding; Inaugurates State-of-the-Art Skin, Hair and Dental Aesthetic Clinique",https://www.newsvoir.com/release/rejove-announces-usd-1-million-first-round-funding-inaugurates-state-of-the-art-skin-hair-and-dental-aesthetic-clinique-18268.html
116,"First in South Kerala, Aster Medcity, Kochi Launches State-of-the-Art Cryoablation Procedure to Tackle Heart Disease",https://www.newsvoir.com/release/first-in-south-kerala-aster-medcity-kochi-launches-state-of-the-art-cryoablation-procedure-to-tackle-heart-disease-18265.html
117,Omega Healthcare Announces Senior Leadership Changes to Usher in the Next Phase of its Growth Journey,https://www.newsvoir.com/release/omega-healthcare-announces-senior-leadership-changes-to-usher-in-the-next-phase-of-its-growth-journey-18262.html
118,Spreading the Importance of Ayurveda Worldwide - Dr. Sharda Ayurveda has Earned a Great Fame,https://www.newsvoir.com/release/spreading-the-importance-of-ayurveda-worldwide-dr-sharda-ayurveda-has-earned-a-great-fame-18259.html
119,Medanta to Commence IPD Services in Patna Hospital ,https://www.newsvoir.com/release/medanta-to-commence-ipd-services-in-patna-hospital-18245.html
120,Brain Health Focus Needs to Shift from Distant Risk Management to Current Benefits says Dr. Vladimir Hachinski at the 41st TS Srinivasan Endowment Oration,https://www.newsvoir.com/release/brain-health-focus-needs-to-shift-from-distant-risk-management-to-current-benefits-says-dr-vladimir-hachinski-at-the-41st-ts-srinivasan-endowment-oration-18242.html
121,VABB - Advanced Tissue Sampling Technique Aiding in Accurately Diagnosing Breast Cancer and Removal of Smaller Benign Lumps,https://www.newsvoir.com/release/vabb-advanced-tissue-sampling-technique-aiding-in-accurately-diagnosing-breast-cancer-and-removal-of-smaller-benign-lumps-18221.html
122,PHFI Awarded the Clarivate India Research Excellence - Citation Award 2021 in the Medical and Health Sciences Category,https://www.newsvoir.com/release/phfi-awarded-the-clarivate-india-research-excellence-citation-award-2021-in-the-medical-and-health-sciences-category-18204.html
123,Alniche Lifesciences Innovating Cross Functional Digital Initiatives,https://www.newsvoir.com/release/alniche-lifesciences-innovating-cross-functional-digital-initiatives-18200.html
124,Nova Benefits Partners with Zyla Health to Offer a Full Stack Wellness Program with Personalised Care to Employees,https://www.newsvoir.com/release/nova-benefits-partners-with-zyla-health-to-offer-a-full-stack-wellness-program-with-personalised-care-to-employees-18187.html
125,Kauvery Hospital Emphasizes on Right Diagnosis and Right Treatment Ahead of World Stroke Day,https://www.newsvoir.com/release/kauvery-hospital-emphasizes-on-right-diagnosis-and-right-treatment-ahead-of-world-stroke-day-18184.html
126,JKYog to Host 48 Hours Diwali Akhand Kirtan,https://www.newsvoir.com/release/jkyog-to-host-48-hours-diwali-akhand-kirtan-18173.html
127,Hon'ble Chief Minister Ashok Gehlot Inaugurates Oxygen Plants Installed and Commissioned by ATD Group and SRAM & MRAM Group in a Virtual Event,https://www.newsvoir.com/release/hon-ble-chief-minister-ashok-gehlot-inaugurates-oxygen-plants-installed-and-commissioned-by-atd-group-and-sram-mram-group-in-a-virtual-event-18151.html
128,Keep Your Health with SafeGuard Family,https://www.newsvoir.com/release/keep-your-health-with-safeguard-family-18144.html
129,Amidst a Drop in Glove Prices - SRAM & MRAM Cements its Place in the Gloves Market,https://www.newsvoir.com/release/amid-a-drop-in-glove-prices-sram-mram-cements-its-place-in-the-gloves-market-18117.html
130,"MitraClip, the Newest In Severe Mitral Regurgitation Treatment Successfully Performed at Narayana Health City",https://www.newsvoir.com/release/mitraclip-the-newest-in-severe-mitral-regurgitation-treatment-successfully-performed-at-narayana-health-city-18132.html
131,One Billion Vaccination Certificates Issued Via DIVOC on the CoWIN Platform in India,https://www.newsvoir.com/release/one-billion-vaccination-certificates-issued-via-divoc-on-the-cowin-platform-in-india-18127.html
