,title,link
90,Distinguished People Engaged in Service to the Nation were Rewarded in the Fourth Edition of Bharat Gaurav Awards,https://www.newsvoir.com/release/distinguished-people-engaged-in-service-to-the-nation-were-rewarded-in-the-fourth-edition-of-bharat-gaurav-awards-18757.html
91,"IIEDM by TBS - a Leading Digital Marketing Training Institute in Mumbai, India Wins Big at IFA, 2021",https://www.newsvoir.com/release/iiedm-by-tbs-a-leading-digital-marketing-training-institute-in-mumbai-india-wins-big-at-ifa-2021-18696.html
92,2021 PropertyGuru Asia Property Awards (India) give Honour to Mumbai's Finest Real Estate,https://www.newsvoir.com/release/2021-propertyguru-asia-property-awards-india-give-honour-to-mumbai-s-finest-real-estate-18711.html
93,Announcing the Winners of the PHC Tech Challenge - A Global Hunt for Innovations to Address Primary Health Care Challenges in India ,https://www.newsvoir.com/release/announcing-the-winners-of-the-phc-tech-challenge-a-global-hunt-for-innovations-to-address-primary-health-care-challenges-in-india-18712.html
94,Oakridge Bengaluru Featured in Top International Schools of Bangalore by Education World and Times Schools Rankings,https://www.newsvoir.com/release/oakridge-bengaluru-featured-in-top-international-schools-of-bangalore-by-education-world-and-times-schools-rankings-18703.html
95,India's Smartivity Labs Nominated for Global Toy of the Year Awards,https://www.newsvoir.com/release/india-s-smartivity-labs-nominated-for-global-toy-of-the-year-awards-18683.html
96,Spaze Group Bags 'Fastest Growing Realty Brand of the Year Award',https://www.newsvoir.com/release/spaze-group-bags-fastest-growing-realty-brand-of-the-year-award-18686.html
97,SpiceJet Receives 2021 'APEX Newcomer of the Year' Award for Cabin Crew App ,https://www.newsvoir.com/release/spicejet-receives-2021-apex-newcomer-of-the-year-award-for-cabin-crew-app-18644.html
98,SABERA 2021 Highlight ESG and SDG Best Practices in India,https://www.newsvoir.com/release/sabera-2021-highlight-esg-and-sdg-best-practices-in-india-18636.html
99,Blindwink Announces the Winners of India Fame Awards - 2021,https://www.newsvoir.com/release/blindwink-announces-the-winners-of-india-fame-awards-2021-18646.html
100,Cogent E Services Awarded and Recognized for its Phenomenal Contribution to Customer Experience,https://www.newsvoir.com/release/cogent-e-services-awarded-and-recognized-for-its-phenomenal-contribution-to-customer-experience-18574.html
101,"Dr. K. Kasturirangan, Ms. Anju Bobby George, Ms. Bhawana Somaaya and Dr. Majid Al Marri were Honoured with Honoris Causa at the 6th Convocation Ceremony of Jagran Lakecity University",https://www.newsvoir.com/release/dr-k-kasturirangan-ms-anju-bobby-george-ms-bhawana-somaaya-and-dr-majid-al-marri-were-honoured-with-honoris-causa-at-the-6th-convocation-ceremony-of-jagran-lakecity-university-18594.html
102,"An Eclectic Blend of Fashion, Films, Art, Music, and the Human Spirit at CFBP Consumer Film Festival 2021",https://www.newsvoir.com/release/an-eclectic-blend-of-fashion-films-art-music-and-the-human-spirit-at-cfbp-consumer-film-festival-2021-18592.html
103,"Nehru World School, Ghaziabad Becomes The 1st PASCH Certified School in U.P.",https://www.newsvoir.com/release/nehru-world-school-ghaziabad-becomes-the-1st-pasch-certified-school-in-u-p-18584.html
104,TO THE NEW Recognized by Great Place to Work as One of the Top 25 India's Best Workplaces in IT and IT-BPM,https://www.newsvoir.com/release/to-the-new-recognized-by-great-place-to-work-as-one-of-the-top-25-india-s-best-workplaces-in-it-and-it-bpm-18587.html
105,SpiceHealth CEO Avani Singh Features in the 2021 'Bloomberg Ones to Watch' List of Global Icons and Innovators,https://www.newsvoir.com/release/spicehealth-ceo-avani-singh-features-in-the-2021-bloomberg-ones-to-watch-list-of-global-icons-and-innovators-18579.html
106,Brinton Pharma Gets Top Award for Pioneering an Impact on Indian Industry - Healthcare,https://www.newsvoir.com/release/brinton-pharma-gets-top-award-for-pioneering-an-impact-on-indian-industry-healthcare-18568.html
107,Trell Co-Presents 1st Edition of Women Who Lead National Awards 2021,https://www.newsvoir.com/release/trell-co-presents-1st-edition-of-women-who-lead-national-awards-2021-18552.html
108,Avtar and NHRDN Announce Diversity Champions Awards,https://www.newsvoir.com/release/avtar-and-nhrdn-announce-diversity-champions-awards-18559.html
109,"The Winning Streak continues as Milton Bags ""Brand of the Year"" Award for the Third Time at the World Branding Awards",https://www.newsvoir.com/release/the-winning-streak-continues-as-milton-bags-brand-of-the-year-award-for-the-third-time-at-the-world-branding-awards-18533.html
110,"Vyapaar Jagat Convention and Awards to be Held Virtually from Dec 2021, 17 to 19 and Winner's Felicitation in Mumbai",https://www.newsvoir.com/release/vyapaar-jagat-convention-and-awards-to-be-held-virtually-from-dec-2021-17-to-19-and-winner-s-felicitation-in-mumbai-18521.html
111,"Mr. Vijay Gupta, Founder and CEO at SoftTech has Recently Won the ET Inspiring Leaders 2021, Award",https://www.newsvoir.com/release/mr-vijay-gupta-founder-and-ceo-at-softtech-has-recently-won-the-et-inspiring-leaders-2021-award-18498.html
112,Babaji Vidhyashram School Gets NABET Accreditation,https://www.newsvoir.com/release/babaji-vidhyashram-school-gets-nabet-accreditation-18459.html
113,Winners of the Nature inFocus Photography and Film Contest 2021,https://www.newsvoir.com/release/winners-of-the-nature-infocus-photography-and-film-contest-2021-18478.html
114,International Village School Gets International Baccalaureate Affiliation,https://www.newsvoir.com/release/international-village-school-gets-international-baccalaureate-affiliation-18458.html
115,India Book of Records Shows Constant Zeal Amongst People,https://www.newsvoir.com/release/india-book-of-records-shows-constant-zeal-amongst-people-18469.html
116,India Pavilion recognized as 'One of the Most Iconic' at EXPO2020 by American Institute of Architects,https://www.newsvoir.com/release/india-pavilion-recognized-as-one-of-the-most-iconic-at-expo2020-by-american-institute-of-architects-18466.html
117,Kundan Gold Refinery Bags ''Leading Bullion Refiner'' Title at IGC 2021 for 5th Time in a Row,https://www.newsvoir.com/release/kundan-gold-refinery-bags-leading-bullion-refiner-title-at-igc-2021-for-5th-time-in-a-row-18457.html
118,"Mrs Pooja Badlani Crowned Mrs India Worldwide Queen - Element Air, at the Grand Finale in UAE",https://www.newsvoir.com/release/mrs-pooja-badlani-crowned-mrs-india-worldwide-queen-element-air-at-the-grand-finale-in-uae-18414.html
119,Great Place to Work® India Announces India's Best Workplaces™ in IT and IT-BPM 2021,https://www.newsvoir.com/release/great-place-to-work-india-announces-india-s-best-workplaces-in-it-and-it-bpm-2021-18403.html
120,Dr. Mangalam Swaminathan National Award for Excellence in Art and Culture Goes to Mubarak Nissa,https://www.newsvoir.com/release/dr-mangalam-swaminathan-national-award-for-excellence-in-art-and-culture-goes-to-mubarak-nissa-18398.html
121,Trident Brand Studio Declared 'India's Best In-House Design Studio',https://www.newsvoir.com/release/trident-brand-studio-declared-india-s-best-in-house-design-studio-18389.html
122,British Safety Council Invites Applications to Prestigious International Safety Awards for 2022,https://www.newsvoir.com/release/british-safety-council-invites-applications-to-prestigious-international-safety-awards-for-2022-18388.html
123,ARMMAN's Founder Dr. Aparna Hegde Wins Prestigious Elevate Prize by MIT ,https://www.newsvoir.com/release/armman-s-founder-dr-aparna-hegde-wins-prestigious-elevate-prize-by-mit-18331.html
124,SABERA Awards Jury Led by HDFC MD Renu Sud Karnad Enters Final Round of Winner Selection,https://www.newsvoir.com/release/sabera-awards-jury-led-by-hdfc-md-renu-sud-karnad-enters-final-round-of-winner-selection-18305.html
125,"Venu Srinivasan, Chairman TVS Motor Company, Awarded Padma Bhushan for his Contribution to the Field of Trade and Industry",https://www.newsvoir.com/release/venu-srinivasan-chairman-tvs-motor-company-awarded-padma-bhushan-for-his-contribution-to-the-field-of-trade-and-industry-18311.html
126,Stanford Student's Venture Recognized as a Top 100 Global Education Innovation,https://www.newsvoir.com/release/stanford-student-s-venture-recognized-as-a-top-100-global-education-innovation-18295.html
127,Chetu Earns 2021 Great Place to Work Certification™,https://www.newsvoir.com/release/chetu-earns-2021-great-place-to-work-certification-18273.html
128,India Book of Records Blossoms with Fresh Talents,https://www.newsvoir.com/release/india-book-of-records-blossoms-with-fresh-talents-18240.html
129,Clarivate Announces Recipients of the India Research Excellence – Citation Awards 2021,https://www.newsvoir.com/release/clarivate-announces-recipients-of-the-india-research-excellence-citation-awards-2021-18216.html
130,PHFI Awarded the Clarivate India Research Excellence - Citation Award 2021 in the Medical and Health Sciences Category,https://www.newsvoir.com/release/phfi-awarded-the-clarivate-india-research-excellence-citation-award-2021-in-the-medical-and-health-sciences-category-18204.html
131,"Mr. Ashish Khanna, President - Renewables, Tata Power has been Recognized as One of the Meaningful Business 100 (MB100) Leaders for the Year 2021 by Meaningful Business",https://www.newsvoir.com/release/mr-ashish-khanna-president-renewables-tata-power-has-been-recognized-as-one-of-the-meaningful-business-100-mb100-leaders-for-the-year-2021-by-meaningful-business-18198.html
132,Elan Group Partners with BL Kashyap and Sons Ltd. for the Construction of its Project Elan Paradise,https://www.newsvoir.com/release/elan-group-partners-with-bl-kashyap-and-sons-ltd-for-the-construction-of-its-project-elan-paradise-18178.html
133,RP tech India Receives the Prestigious Great Place to Work Certification,https://www.newsvoir.com/release/rp-tech-india-receives-the-prestigious-great-place-to-work-certification-18167.html
134,"Syed Sultan Ahmed Receives the National Film Award for the Seventh Time
",https://www.newsvoir.com/release/syed-sultan-ahmed-receives-the-national-film-award-for-the-seventh-time-18164.html
135,"Lal Bahadur Shastri Institute of Management, Delhi, Holds its 24th Convocation Ceremony",https://www.newsvoir.com/release/lal-bahadur-shastri-institute-of-management-delhi-holds-its-24th-convocation-ceremony-18143.html
