,title,link
11,PM Modi to Deliver the Inaugural Address at TERI's World Sustainable Development Summit on Planetary Resilience,https://www.newsvoir.com/release/pm-modi-to-deliver-the-inaugural-address-at-teri-s-world-sustainable-development-summit-on-planetary-resilience-19400.html
12,"Benling India See EV Uptake Faster than Expected and Repose Confidence in a Strong EV Outlook for 2022 and Beyond - ED and CEO, Mr. Amit Kumar",https://www.newsvoir.com/release/benling-india-see-ev-uptake-faster-than-expected-and-repose-confidence-in-a-strong-ev-outlook-for-2022-and-beyond-ed-and-ceo-mr-amit-kumar-19314.html
13,TECHIN's Global Sanitation Center of Excellence to be Launched at IIT Palakkad,https://www.newsvoir.com/release/techin-s-global-sanitation-center-of-excellence-to-be-launched-at-iit-palakkad-19284.html
14,"AARC, 3R WASTE and UNCRD Discuss Industry Best Practises and Challenges to Recycle Beverage Cartons and UBCs",https://www.newsvoir.com/release/aarc-3r-waste-and-uncrd-discuss-industry-best-practises-and-challenges-to-recycle-beverage-cartons-and-ubcs-19276.html
15,91 Percent of Indians Want to be More Sustainable in 2022: Garnier's One Green Step Survey,https://www.newsvoir.com/release/91-percent-of-indians-want-to-be-more-sustainable-in-2022-garniers-one-green-step-survey-19224.html
16,Towards a Greener Future: HDFC Life Launches Sustainable Equity Fund,https://www.newsvoir.com/release/towards-a-greener-future-hdfc-life-launches-sustainable-equity-fund-19121.html
17,Gspatial.ai - One of its Kind Platform for Bulk Historical Air Quality and Weather Data Launched,https://www.newsvoir.com/release/gspatial-ai-one-of-its-kind-platform-for-bulk-historical-air-quality-and-weather-data-launched-19065.html
18,Engineer Vaibhav Ghadiok Architects the First Autonomous Traffic Management Platform in the World,https://www.newsvoir.com/release/engineer-vaibhav-ghadiok-architects-the-first-autonomous-traffic-management-platform-in-the-world-19006.html
19,Punjab's Best Kept Secret Thana-Dehrian-Kukanet Jungle Safari Inaugurated,https://www.newsvoir.com/release/punjabs-best-kept-secret-thana-dehrian-kukanet-jungle-safari-inaugurated-18980.html
20,Denmark Awarded with Mother Teresa Memorial Award for Social Justice 2021 for Environment Sustainability,https://www.newsvoir.com/release/denmark-awarded-with-mother-teresa-memorial-award-for-social-justice-2021-for-environment-sustainability-18957.html
21,"S V Sastry, DMD at SBI, Advocates Faster Integration of ESG Friendly Models for Long-term Sustainable Economic Growth",https://www.newsvoir.com/release/s-v-sastry-dmd-at-sbi-advocates-faster-integration-of-esg-friendly-models-for-long-term-sustainable-economic-growth-18953.html
22,O2 Cure Launches Awareness Campaign BreatheSafewithO2Cure,https://www.newsvoir.com/release/o2-cure-launches-awareness-campaign-breathesafewitho2cure-18891.html
23,India Pavilion Calls for Collective Action on Safeguarding Environment,https://www.newsvoir.com/release/india-pavilion-calls-for-collective-action-on-safeguarding-environment-18879.html
24,"Agra Nagar Nigam Joins Hands with TARA, the Alliance to End Plastic Waste and GoMassive to Fight Plastic Waste",https://www.newsvoir.com/release/agra-nagar-nigam-joins-hands-with-tara-the-alliance-to-end-plastic-waste-and-gomassive-to-fight-plastic-waste-18867.html
25,"For the Love of Nature (FTLON) - Launches a Green Initiative ""Experience Centre""",https://www.newsvoir.com/release/for-the-love-of-nature-ftlon-launches-a-green-initiative-experience-centre-18839.html
26,Krishna Kunj Production's Founder Vatsal Joshi Completes Beach Cleaning Drive with DPIFF in Mumbai,https://www.newsvoir.com/release/krishna-kunj-productions-founder-vatsal-joshi-completes-beach-cleaning-drive-with-dpiff-in-mumbai-18851.html
27,Spray Engineering Devices Limited Bags National Energy Efficiency Innovation Award-2021,https://www.newsvoir.com/release/spray-engineering-devices-limited-bags-national-energy-efficiency-innovation-award-2021-18810.html
28,Kriti Fellowship Launched; Museum of Plastic Waste Art to Come up in Karnataka,https://www.newsvoir.com/release/kriti-fellowship-launched-museum-of-plastic-waste-art-to-come-up-in-karnataka-18718.html
29,India's Smartivity Labs Nominated for Global Toy of the Year Awards,https://www.newsvoir.com/release/india-s-smartivity-labs-nominated-for-global-toy-of-the-year-awards-18683.html
30,IACC and TEFF to Host 'Aarambh 1 - Sowing the Seeds of Sustainability' Conclave,https://www.newsvoir.com/release/iacc-and-teff-to-host-aarambh-1-sowing-the-seeds-of-sustainability-conclave-18651.html
31,New Range of Honeywell Air Purifiers Launched,https://www.newsvoir.com/release/new-range-of-honeywell-air-purifiers-launched-18548.html
32,MB Power to Restore Abandoned Mine Void with Fly Ash,https://www.newsvoir.com/release/mb-power-to-restore-abandoned-mine-void-with-fly-ash-18547.html
33,"Restored and Rejuvenated, the Nandi Lake Now Brims with Water",https://www.newsvoir.com/release/restored-and-rejuvenated-the-nandi-lake-now-brims-with-water-18542.html
34,"MB Power, ACC, Join Hands to Transport Fly Ash using Indian Railways in Madhya Pradesh


",https://www.newsvoir.com/release/mb-power-acc-join-hands-to-transport-fly-ash-using-indian-railways-in-madhya-pradesh-18493.html
35,Winners of the Nature inFocus Photography and Film Contest 2021,https://www.newsvoir.com/release/winners-of-the-nature-infocus-photography-and-film-contest-2021-18478.html
36,India's Transition from Fossil-fuel to Green-energy on Track: Hardeep Singh Puri,https://www.newsvoir.com/release/india-s-transition-from-fossil-fuel-to-green-energy-on-track-hardeep-singh-puri-18412.html
37,MOEFCC Secretary Launches COP26 Charter of Actions Prepared by TERI in Glasgow ,https://www.newsvoir.com/release/moefcc-secretary-launches-cop26-charter-of-actions-prepared-by-teri-in-glasgow-18302.html
38,TERI Organizes the National Conference on the COP26 Charter of Actions,https://www.newsvoir.com/release/teri-organizes-the-national-conference-on-the-cop26-charter-of-actions-18025.html
39,"13th Edition of Sankalp Global Summit 2021 to be Held Virtually between October 12-14, 2021",https://www.newsvoir.com/release/13th-edition-of-sankalp-global-summit-2021-to-be-held-virtually-between-october-12-14-2021-17986.html
40,"India can Halve Electricity Costs and Reach Net Zero before 2050, According to New Report from Wartsila",https://www.newsvoir.com/release/india-can-halve-electricity-costs-and-reach-net-zero-before-2050-according-to-new-report-from-wartsila-17939.html
41,Axis Bank Commits to Positive Climate Action and Sustainable Development Goals,https://www.newsvoir.com/release/axis-bank-commits-to-positive-climate-action-and-sustainable-development-goals-17778.html
42,"O2 Cure, RGF Environmental Group USA and Suniel Shetty Join Hands to Support Frontline Heroes",https://www.newsvoir.com/release/o2-cure-rgf-environmental-group-usa-and-suniel-shetty-join-hands-to-support-frontline-heroes-17709.html
43,"DS Group's Water Conservation Initiatives Focus on Long Term Water Sustainability
",https://www.newsvoir.com/release/ds-group-s-water-conservation-initiatives-focus-on-long-term-water-sustainability-17691.html
44,Lotus Organics+ Partners with the WTI to Celebrate Sustainable September,https://www.newsvoir.com/release/lotus-organics-partners-with-the-wti-to-celebrate-sustainable-september-17483.html
45,Green Sheen Environment Foundation Offers AI-based Solutions to Challenges in Water Sector,https://www.newsvoir.com/release/green-sheen-environment-foundation-offers-ai-based-solutions-to-challenges-in-water-sector-17425.html
46,Blue Planet Environmental Solutions Launches Blue Nudge - Learning Program on Sustainability,https://www.newsvoir.com/release/blue-planet-environmental-solutions-launches-blue-nudge-learning-program-on-sustainability-17478.html
47,On this Raksha Bandhan Gajera Global School Pledges to Protect Mother Nature,https://www.newsvoir.com/release/on-this-raksha-bandhan-gajera-global-school-pledges-to-protect-mother-nature-17423.html
48,World Photography Day: The Alaskan Dream Destinations for a Photographer's Delight,https://www.newsvoir.com/release/world-photography-day-the-alaskan-dream-destinations-for-a-photographer-s-delight-17404.html
49,Ajit Industries Launches the Eco-friendly Green Tapes First Time in India,https://www.newsvoir.com/release/ajit-industries-launches-the-eco-friendly-green-tapes-first-time-in-india-17349.html
50,Stovekraft makes Sustainability the Focus by going Solar,https://www.newsvoir.com/release/stovekraft-makes-sustainability-the-focus-by-going-solar-17313.html
51,Dulux from AkzoNobel Launches India's First USDA Certified Bio-based Paint 'Dulux Better Living Air Clean Biobased' ,https://www.newsvoir.com/release/dulux-from-akzonobel-launches-india-s-first-usda-certified-bio-based-paint-dulux-better-living-air-clean-biobased-17227.html
52,Chitkara University Recognised as District Green Champion by Government of India,https://www.newsvoir.com/release/chitkara-university-recognised-as-district-green-champion-by-government-of-india-17186.html
53,Panel Proposes Start-ups for Solving Waste Pollution Problem to Agra Municipal Corporation,https://www.newsvoir.com/release/panel-proposes-start-ups-for-solving-waste-pollution-problem-to-agra-municipal-corporation-17173.html
54,Ricron Panels from India Receives the Nestle Creating Shared Value Prize,https://www.newsvoir.com/release/ricron-panels-from-india-receives-the-nestle-creating-shared-value-prize-17149.html
55,Air Pollution Inside Your Car can be Detrimental to Your Health: Reffair introduces a Reliable Solution,https://www.newsvoir.com/release/air-pollution-inside-your-car-can-be-detrimental-to-your-health-reffair-introduces-a-reliable-solution-17129.html
56,"India's First ever Mattress Recycling Campaign by Indian Polyurethane Association (IPUA), Indian Sleep Product Federation (ISPF) and The Kabadiwala",https://www.newsvoir.com/release/india-s-first-ever-mattress-recycling-campaign-by-indian-polyurethane-association-ipua-indian-sleep-product-federation-ispf-and-the-kabadiwala-17103.html
57,This Indian Sodamaker Brand is Doing its bit to Reduce Plastic Pollution using Reusable Bottles,https://www.newsvoir.com/release/this-indian-sodamaker-brand-is-doing-its-bit-to-reduce-plastic-pollution-using-reusable-bottles-17088.html
58,International Climate Summit 2021 to Pave Way for India's Hydrogen Ecosystem,https://www.newsvoir.com/release/international-climate-summit-2021-to-pave-way-for-india-apos-s-hydrogen-ecosystem-16988.html
59,Energy Efficiency is Common-sensical and in Interest of Companies: Sunil Kant Munjal at Sri Ram College of Commerce ,https://www.newsvoir.com/release/energy-efficiency-is-common-sensical-and-in-interest-of-companies-sunil-kant-munjal-at-sri-ram-college-of-commerce-16739.html
60,Environment Safety and Sustainable Engineering Conclave by Saveetha School of Engineering,https://www.newsvoir.com/release/environment-safety-and-sustainable-engineering-conclave-by-saveetha-school-of-engineering-16710.html
61,Blue Planet Secures Hat-trick with the Acquisition of Qube Renewables Ltd.,https://www.newsvoir.com/release/blue-planet-secures-hat-trick-with-the-acquisition-of-qube-renewables-ltd-16707.html
62,India's First City-wide Environmental Surveillance Platform for COVID Launched,https://www.newsvoir.com/release/india-apos-s-first-city-wide-environmental-surveillance-platform-for-covid-launched-16596.html
63,UAE Announces Offer to Host COP 28,https://www.newsvoir.com/release/uae-announces-offer-to-host-cop-28-16562.html
64,"Forum for Sustainable Enterprises Inks MoU with Ocean Recovery Alliance for Plastic Disclosure Project

",https://www.newsvoir.com/release/forum-for-sustainable-enterprises-inks-mou-with-ocean-recovery-alliance-for-plastic-disclosure-project-16540.html
65,India's First Plastic Credit Certificate Trading Platform Ecoex Completes Online Transaction of 5000 MTs of Plastic Waste ,https://www.newsvoir.com/release/india-s-first-plastic-credit-certificate-trading-platform-ecoex-completes-online-transaction-of-5000-mts-of-plastic-waste-16436.html
66,Earth Day 2021: Stop Taking the Earth For Granted,https://www.newsvoir.com/release/earth-day-2021-stop-taking-the-earth-for-granted-16335.html
67,"G G Engineering Limited Launches Made in India Product ""GG ECO""",https://www.newsvoir.com/release/g-g-engineering-limited-launches-made-in-india-product-quot-gg-eco-quot-16329.html
68,"'SAFE' Pioneers A Constructive Dialogue on the Environmental Sustainability of Materials with the Launch of 'SAMVAAD'
",https://www.newsvoir.com/release/apos-safe-apos-pioneers-a-constructive-dialogue-on-the-environmental-sustainability-of-materials-with-the-launch-of-apos-samvaad-apos-16264.html
69,"""Children can Lead Change"", say Sesame Workshop - India and India Climate Collaborative",https://www.newsvoir.com/release/quot-children-can-lead-change-quot-say-sesame-workshop-india-and-india-climate-collaborative-16218.html
70,"On World Health Day, Okinawa Encouraged People to Switch to Electric Vehicles for a Healthier Future",https://www.newsvoir.com/release/on-world-health-day-okinawa-encouraged-people-to-switch-to-electric-vehicles-for-a-healthier-future-16215.html
71,Blue Planet Strengthens its Position in Waste Management Sector in Singapore with Second Acquisition of a Leading Disaster Remediation Company,https://www.newsvoir.com/release/blue-planet-strengthens-its-position-in-waste-management-sector-in-singapore-with-second-acquisition-of-a-leading-disaster-remediation-company-16187.html
72,IEC's Path-breaking Waste-To-Energy Technologies to become a Game-changer in Solid Waste Management Sector,https://www.newsvoir.com/release/iec-apos-s-path-breaking-waste-to-energy-technologies-to-become-a-game-changer-in-solid-waste-management-sector-16167.html
73,"Dia Mirza is Part of Tring's Icons For Change, an Initiative to Support & Protect India's Frontline Forest Staff",https://www.newsvoir.com/release/dia-mirza-is-part-of-tring-apos-s-icons-for-change-an-initiative-to-support-protect-india-apos-s-frontline-forest-staff-16087.html
74,Blue Planet Announces Flagship Singapore Investment with the Acquisition of Leading Waste Player Wah & Hua ,https://www.newsvoir.com/release/blue-planet-announces-flagship-singapore-investment-with-the-acquisition-of-leading-waste-player-wah-hua-16088.html
75,Norwegian Cruise Line Highlights its Innovative Water Conservation and Management Practices to Commemorate World Water Day,https://www.newsvoir.com/release/norwegian-cruise-line-highlights-its-innovative-water-conservation-and-management-practices-to-commemorate-world-water-day-16057.html
76,"DS Group's Noble Water Conservation Initiatives Emphasize on 'Valuing Water', the Theme of World Water Day 2021",https://www.newsvoir.com/release/ds-group-apos-s-noble-water-conservation-initiatives-emphasize-on-apos-valuing-water-apos-the-theme-of-world-water-day-2021-16056.html
77,Ambee Partners with Razor Network to Provide Accurate and Reliable Environmental Data to Blockchain Applications and Users,https://www.newsvoir.com/release/ambee-partners-with-razor-network-to-provide-accurate-and-reliable-environmental-data-to-blockchain-applications-and-users-15971.html
78,"Virus Free, Clean Office Space Integral in a New Normal: BreatheEasy CEO Barun Aggarwal
",https://www.newsvoir.com/release/virus-free-clean-office-space-integral-in-a-new-normal-breatheeasy-ceo-barun-aggarwal-15959.html
79,TCG Funds Fund 1 Picks up Stake in G G Engineering Ltd.,https://www.newsvoir.com/release/tcg-funds-fund-1-picks-up-stake-in-g-g-engineering-ltd-15895.html
80,"Cyient, EDF Energy, and Uniper Discuss How Technology Holds the Key to Decarbonization and a Sustainable Future",https://www.newsvoir.com/release/cyient-edf-energy-and-uniper-discuss-how-technology-holds-the-key-to-decarbonization-and-a-sustainable-future-15785.html
81,"Bajaj Auto Supports JanaJal WOW Approved by Ministry of Jal Shakti for Last-mile Delivery of Safe Water under Jal Jeevan Mission
",https://www.newsvoir.com/release/bajaj-auto-supports-janajal-wow-approved-by-ministry-of-jal-shakti-for-last-mile-delivery-of-safe-water-under-jal-jeevan-mission-15704.html
82,"Columbia Global Centers, Mumbai Invites Startups to Apply for Urban Works Innovation Challenge 2020-2021",https://www.newsvoir.com/release/columbia-global-centers-mumbai-invites-startups-to-apply-for-urban-works-innovation-challenge-2020-2021-15712.html
83,WayCool Foods & IIFPT Collaborate to Develop Solutions for Reducing Food Wastage,https://www.newsvoir.com/release/waycool-foods-iifpt-collaborate-to-develop-solutions-for-reducing-food-wastage-15700.html
84,"'Awakening - Sailing Through the 2020 Pandemic' Book Launched by Dr. Mukesh Kwatra
",https://www.newsvoir.com/release/apos-awakening-sailing-through-the-2020-pandemic-apos-book-launched-by-dr-mukesh-kwatra-15662.html
85,Mangaluru becomes Data Driven with Integrated Command Control Centre,https://www.newsvoir.com/release/mangaluru-becomes-data-driven-with-integrated-command-control-centre-15650.html
86,EVeez Provides In-campus e-mobility Solution to Vedanta Group's ESL Steel Plant,https://www.newsvoir.com/release/eveez-provides-in-campus-e-mobility-solution-to-vedanta-group-apos-s-esl-steel-plant-15593.html
87,Green India Polymers - 4 Million USD Turn-over - Waste Management to Wealth Management ,https://www.newsvoir.com/release/green-india-polymers-4-million-usd-turn-over-waste-management-to-wealth-management-15561.html
88,"Cold Chain Startup Inficold Raises USD 900,000 from RVCF and Other Investors",https://www.newsvoir.com/release/cold-chain-startup-inficold-raises-usd-900-000-from-rvcf-and-other-investors-15545.html
89,Revive Growth & Unlock Opportunity at the 6th Smart Cities India 2021 Expo,https://www.newsvoir.com/release/revive-growth-unlock-opportunity-at-the-6th-smart-cities-india-2021-expo-15423.html
90,Biker Couple Completes 28 States and 6 UTs in 24 Days,https://www.newsvoir.com/release/biker-couple-completes-28-states-and-6-uts-in-24-days-15403.html
91,"Prashant Dwivedi Eyes Rs. 100 Cr. Business for his Startup 'Navbharat Water' by 2023, Looks to Invest in Logistics",https://www.newsvoir.com/release/prashant-dwivedi-eyes-rs-100-cr-business-for-his-startup-apos-navbharat-water-apos-by-2023-looks-to-invest-in-logistics-15392.html
92,KONE Elevator India Reiterates Message of Environmental Conservation,https://www.newsvoir.com/release/kone-elevator-india-reiterates-message-of-environmental-conservation-15372.html
93,Leading Tissue Brand Origami Launches New 100% Recycled Range 'Good Karma',https://www.newsvoir.com/release/leading-tissue-brand-origami-launches-new-100-recycled-range-apos-good-karma-apos-15332.html
94,Barco's New ECO-labelled Products Support Environmental Priorities and Ecological Balance,https://www.newsvoir.com/release/barco-apos-s-new-eco-labelled-products-support-environmental-priorities-and-ecological-balance-15266.html
95,EzySpit Launches #CleanBhiKaregaGreenBhiKarega Campaign,https://www.newsvoir.com/release/ezyspit-launches-cleanbhikaregagreenbhikarega-campaign-15248.html
96,NOFILTER Stream - A Sociotainment Channel by SocioLadder is back with Episode Two Starring Tapsee Pannu on 9th December 2020,https://www.newsvoir.com/release/nofilter-stream-a-sociotainment-channel-by-socioladder-is-back-with-episode-two-starring-tapsee-pannu-on-9th-december-2020-15210.html
97,Oakridge Students Call upon Younger Generation to Take up More Responsibility Towards Environment Sustainability  ,https://www.newsvoir.com/release/oakridge-students-call-upon-younger-generation-to-take-up-more-responsibility-towards-environment-sustainability-15202.html
98,3EA Funded 'Woodka' Launches its Studio at Surat,https://www.newsvoir.com/release/3ea-funded-apos-woodka-apos-launches-its-studio-at-surat-15175.html
99,"CCMB-CSIR (per ICMR Directives) has Successfully Tested REME - PHI Technology Capable of Combating the SARS CoV-2 Virus: Study Undertaken by ZECO Aircon Limited and RGF Environmental Group, USA",https://www.newsvoir.com/release/ccmb-csir-per-icmr-directives-has-successfully-tested-reme-phi-technology-capable-of-combating-the-sars-cov-2-virus-study-undertaken-by-zeco-aircon-limited-and-rgf-environmental-group-usa-15185.html
100,Indians More Climate Conscious than Peers Across the World says IET Survey,https://www.newsvoir.com/release/indians-more-climate-conscious-than-peers-across-the-world-says-iet-survey-15113.html
101,Blue Planet Receives Investment of US$10 Million from Sysma Holdings,https://www.newsvoir.com/release/blue-planet-receives-investment-of-us-10-million-from-sysma-holdings-15062.html
102,Vadivel Pyrotechs Launches 'Seedstar' Firecrackers with Seeds Inside  ,https://www.newsvoir.com/release/vadivel-pyrotechs-launches-apos-seedstar-apos-firecrackers-with-seeds-inside-15020.html
103,Zed Black Launches Eco-friendly Gauved Sambrani Cups Using Cowdung this Diwali,https://www.newsvoir.com/release/zed-black-launches-eco-friendly-gauved-sambrani-cups-using-cowdung-this-diwali-15002.html
104,Daiki Axis' Johkasou Recieves CII's Green Product Certification in India,https://www.newsvoir.com/release/daiki-axis-apos-johkasou-recieves-cii-apos-s-green-product-certification-in-india-14983.html
105,Rakayet Ul Karim Rakim of Bangladesh Wins the Greenstorm International Nature Photography Contest,https://www.newsvoir.com/release/rakayet-ul-karim-rakim-of-bangladesh-wins-the-greenstorm-international-nature-photography-contest-14865.html
106, Bin that Butt to Save the Environment Goes Digital on World Cleanup Day,https://www.newsvoir.com/release/bin-that-butt-to-save-the-environment-goes-digital-on-world-cleanup-day-14848.html
107,Over 50% Indians Concerned the Next Pandemic could come from Farm Animals,https://www.newsvoir.com/release/over-50-indians-concerned-the-next-pandemic-could-come-from-farm-animals-14830.html
108,Reach Dredging Limited Awarded Contract for Conservation and Management of Wular Lake ,https://www.newsvoir.com/release/reach-dredging-limited-awarded-contract-for-conservation-and-management-of-wular-lake-14790.html
109,World Animal Protection Welcomes Prime Minister Narendra Modi's Remarks on Preserving Wildlife,https://www.newsvoir.com/release/world-animal-protection-welcomes-prime-minister-narendra-modi-apos-s-remarks-on-preserving-wildlife-14781.html
110,EPSCO India Geared to Swing Pandemic Impacted India Back into Business,https://www.newsvoir.com/release/epsco-india-geared-to-swing-pandemic-impacted-india-back-into-business-14716.html
111,Khambatta Securities Gives Buy Call on G G Engineering,https://www.newsvoir.com/release/khambatta-securities-gives-buy-call-on-g-g-engineering-14620.html
112,"With Mumbai's Biodiversity and Green Spaces under Threat, City's Youth and Experts Unite to Demand for a Greener and Sustainable City",https://www.newsvoir.com/release/with-mumbai-apos-s-biodiversity-and-green-spaces-under-threat-city-apos-s-youth-and-experts-unite-to-demand-for-a-greener-and-sustainable-city-14522.html
113,"Women Inspired by Gandhi ji's Self-reliance Pick up 'sui dhaga' to Make Khadi Masks to Combat COVID, says Environmentalist Arushi Nishank",https://www.newsvoir.com/release/women-inspired-by-gandhi-ji-apos-s-self-reliance-pick-up-apos-sui-dhaga-apos-to-make-khadi-masks-to-combat-covid-says-environmentalist-arushi-nishank-14437.html
114,"Butt out the Cigarette Butts with Let's Do It India's ""Fugitive"" this World Cleanup Day",https://www.newsvoir.com/release/butt-out-the-cigarette-butts-with-let-apos-s-do-it-india-apos-s-quot-fugitive-quot-this-world-cleanup-day-14343.html
115,Alliance for Agri Innovation Celebrates 25 Years of Growing GM Crops,https://www.newsvoir.com/release/alliance-for-agri-innovation-celebrates-25-years-of-growing-gm-crops-14251.html
116,Best Agrolife Ltd. to Launch Unique Insecticide for the First Time in India,https://www.newsvoir.com/release/best-agrolife-ltd-to-launch-unique-insecticide-for-the-first-time-in-india-14223.html
117,Mumbai can Celebrate Ganesh Chaturthi Safely During COVID-19,https://www.newsvoir.com/release/mumbai-can-celebrate-ganesh-chaturthi-safely-during-covid-19-14099.html
118,"Lisa Haydon, Neha Dhupia, Kris Srikkanth, Naveen Jindal, Sunil Kant Munjal Urge India to Take the 21-Day Challenge for Ahimsa Trust's ""Plants Are Power"" Campaign",https://www.newsvoir.com/release/lisa-haydon-neha-dhupia-kris-srikkanth-naveen-jindal-sunil-kant-munjal-urge-india-to-take-the-21-day-challenge-for-ahimsa-trust-apos-s-quot-plants-are-power-quot-campaign-13978.html
119,Tech Mahindra Signs UN Global Compact Initiative Statement on Climate Action,https://www.newsvoir.com/release/tech-mahindra-signs-un-global-compact-initiative-statement-on-climate-action-13973.html
120,Schneider Electric 2020 Corporate Energy & Sustainability Progress Report Demonstrates that Flexibility and Resilience are Critical for Energy and Sustainability Success,https://www.newsvoir.com/release/schneider-electric-2020-corporate-energy-sustainability-progress-report-demonstrates-that-flexibility-and-resilience-are-critical-for-energy-and-sustainability-success-13970.html
121,Ending Wildlife Trade will Protect the Environment; Reduce Risk of Future Pandemics like COVID-19,https://www.newsvoir.com/release/ending-wildlife-trade-will-protect-the-environment-reduce-risk-of-future-pandemics-like-covid-19-13966.html
122,Need For Innovative Technology in Agriculture,https://www.newsvoir.com/release/need-for-innovative-technology-in-agriculture-13922.html
123,Protecting Animals Imperative as Super Cyclone Amphan makes landfall,https://www.newsvoir.com/release/protecting-animals-imperative-as-super-cyclone-amphan-makes-landfall-13907.html
124,COVID-19 and the True Cost of Wildlife Exploitation,https://www.newsvoir.com/release/covid-19-and-the-true-cost-of-wildlife-exploitation-13859.html
125,MSB Docs Officially Enters the Indian Market ,https://www.newsvoir.com/release/msb-docs-officially-enters-the-indian-market-13751.html
126,Indigram Labs Foundation Announces Winners of its Smart Village Program - 'Adhunik Gram',https://www.newsvoir.com/release/indigram-labs-foundation-announces-winners-of-its-smart-village-program-apos-adhunik-gram-apos-13693.html
127,Suncity Students Commended by Satya Nadella for Advanced Air Monitoring System,https://www.newsvoir.com/release/suncity-students-commended-by-satya-nadella-for-advanced-air-monitoring-system-13683.html
128,"Seeding New Ideas in Life-science, Technology & Social Enterprise through o2h Collaborative Innovation Conference",https://www.newsvoir.com/release/seeding-new-ideas-in-life-science-technology-social-enterprise-through-o2h-collaborative-innovation-conference-13607.html
129,"Jindal School of Environment and Sustainability Launched JGU's New School Focuses on Environmental Studies
",https://www.newsvoir.com/release/jindal-school-of-environment-and-sustainability-launched-jgu-apos-s-new-school-focuses-on-environmental-studies-13605.html
130,"Sony BBC Earth's Eye Opening Docu-film, 'Climate Change - The Facts'",https://www.newsvoir.com/release/sony-bbc-earth-apos-s-eye-opening-docu-film-apos-climate-change-the-facts-apos-13610.html
131,Quikr Helps Save Five Billion Litres of Water & Ten Million Trees Annually,https://www.newsvoir.com/release/quikr-helps-save-five-billion-litres-of-water-ten-million-trees-annually-13608.html
132,"India Ranks better in Animal Protection Index 2020, but Still Needs Improvements ",https://www.newsvoir.com/release/india-ranks-better-in-animal-protection-index-2020-but-still-needs-improvements-13598.html
133,"Madhya Pradesh, The Tiger State of India Reiterates Focus on Wildlife Tourism and Combating Threats of Climate Change and Global Warming through Wild-life Conservation",https://www.newsvoir.com/release/madhya-pradesh-the-tiger-state-of-india-reiterates-focus-on-wildlife-tourism-and-combating-threats-of-climate-change-and-global-warming-through-wild-life-conservation-13534.html
134,Indian Exhibition of Air Conditioning Industry Draws International Attention,https://www.newsvoir.com/release/indian-exhibition-of-air-conditioning-industry-draws-international-attention-13526.html
135,"India’s Climate Action Progress Satisfactory but Agri Sector Needs more Emphasis on New Crop Technologies - By Dr. Shivendra Bajaj - Executive Director, FSII",https://www.newsvoir.com/release/india-s-climate-action-progress-satisfactory-but-agri-sector-needs-more-emphasis-on-new-crop-technologies-by-dr-shivendra-bajaj-executive-director-fsii-13523.html
136,Soneva Launches its Namoona Baa Initiative: Maalhos Becomes the First Maldivian Island to Stop Open Burning,https://www.newsvoir.com/release/soneva-launches-its-namoona-baa-initiative-maalhos-becomes-the-first-maldivian-island-to-stop-open-burning-13498.html
