,title,link
13,UKIBC Press Statements Ahead of PMs Boris Johnson & Narendra Modi's Bilateral Talks,https://www.newsvoir.com/release/ukibc-press-statements-ahead-of-pms-boris-johnson-narendra-modi-s-bilateral-talks-16411.html
14,"Collaboration is the Way Forward, Agrees World Leaders and Global Experts from 100 Countries
",https://www.newsvoir.com/release/collaboration-is-the-way-forward-agrees-world-leaders-and-global-experts-from-100-countries-16217.html
15,Bihar Govt Aims Developing IT & ITeS Services and Electronic Manufacturing Hub in the State ,https://www.newsvoir.com/release/bihar-govt-aims-developing-it-ites-services-and-electronic-manufacturing-hub-in-the-state-16121.html
16,"Women Reservation Bill, Still a Farfetched Dream: Political Analyst Sujata Pandey",https://www.newsvoir.com/release/women-reservation-bill-still-a-farfetched-dream-political-analyst-sujata-pandey-15931.html
17,Post Budget Reactions - India Inc Sees Growth Revival and Job Creation with Budget 2021,https://www.newsvoir.com/release/post-budget-reactions-india-inc-sees-growth-revival-and-job-creation-with-budget-2021-15614.html
18,Revive Growth & Unlock Opportunity at the 6th Smart Cities India 2021 Expo,https://www.newsvoir.com/release/revive-growth-unlock-opportunity-at-the-6th-smart-cities-india-2021-expo-15423.html
19,Changing Raipur: A Year of New Parameters in Development Raipur,https://www.newsvoir.com/release/changing-raipur-a-year-of-new-parameters-in-development-raipur-15337.html
20,GovernEye Announces Results of Survey to Find the Most Helpful Lok Sabha MPs During COVID Lockdown,https://www.newsvoir.com/release/governeye-announces-results-of-survey-to-find-the-most-helpful-lok-sabha-mps-during-covid-lockdown-15318.html
21,Union Minister Nitin Gadkari Attends 2020 Horasis Asia Meeting Co-hosted by IMC Chamber of Commerce and Industry,https://www.newsvoir.com/release/union-minister-nitin-gadkari-attends-2020-horasis-asia-meeting-co-hosted-by-imc-chamber-of-commerce-and-industry-15150.html
22,Ban on Smoking at Workplaces Difficult to Implement: Experts,https://www.newsvoir.com/release/ban-on-smoking-at-workplaces-difficult-to-implement-experts-14902.html
23,E-cigarette Users in India to Observe World Vape Day on May 30,https://www.newsvoir.com/release/e-cigarette-users-in-india-to-observe-world-vape-day-on-may-30-13929.html
24,Vapers to Celebrate World Vape Day on May 30,https://www.newsvoir.com/release/vapers-to-celebrate-world-vape-day-on-may-30-13920.html
25,Big FM and HDFC ERGO General Insurance Launch 'High Beam - Not Ok Please’ Campaign,https://www.newsvoir.com/release/big-fm-and-hdfc-ergo-general-insurance-launch-apos-high-beam-not-ok-please-campaign-13341.html
26,"'Housing Society Management Show 2020' to be held on 7th to 9th February 2020 at Nehru Centre, Worli, Mumbai Aims to Make Housing Societies a Better Living Place
",https://www.newsvoir.com/release/apos-housing-society-management-show-2020-apos-to-be-held-on-7th-to-9th-february-2020-at-nehru-centre-worli-mumbai-aims-to-make-housing-societies-a-better-living-place-13321.html
27,Online Investment Advisory Platform Kuvera Announces the Launch of Digital Gold and Digital Gold SIP,https://www.newsvoir.com/release/online-investment-advisory-platform-kuvera-announces-the-launch-of-digital-gold-and-digital-gold-sip-13262.html
28,CollegeDekho Triples Growth: Delivers Admissions Worth 1000 Crores ,https://www.newsvoir.com/release/collegedekho-triples-growth-delivers-admissions-worth-1000-crores-13234.html
29,NEC and IIT Mumbai Sign MoU at Sanjeev Sinha led AI Forum at Tokyo Embassy,https://www.newsvoir.com/release/nec-and-iit-mumbai-sign-mou-at-sanjeev-sinha-led-ai-forum-at-tokyo-embassy-12732.html
30,Ample Missiion Founder - Dr. Aneel Kashi Murarka Chooses a Unique Fashionable Way to Bring about the Change much Required,https://www.newsvoir.com/release/ample-missiion-founder-dr-aneel-kashi-murarka-chooses-a-unique-fashionable-way-to-bring-about-the-change-much-required-12644.html
31,AXA XL Partners with Charity WaterAid to Bring Clean Water to Communities in Northern India,https://www.newsvoir.com/release/axa-xl-partners-with-charity-wateraid-to-bring-clean-water-to-communities-in-northern-india-12573.html
32,Housing and Urban Development Department (HUDD) and Bhubaneswar Development Authority (BDA) in Co-operation with Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH Announces Low Carbon Mobility Plan for Bhubaneswar ,https://www.newsvoir.com/release/housing-and-urban-development-department-hudd-and-bhubaneswar-development-authority-bda-in-co-operation-with-deutsche-gesellschaft-f-r-internationale-zusammenarbeit-giz-gmbh-announces-low-carbon-mobility-plan-for-bhubaneswar--12534.html
33,All India ITR Increases its ITR Filings by 150% in the Assessment Year 2019-20,https://www.newsvoir.com/release/all-india-itr-increases-its-itr-filings-by-150-in-the-assessment-year-2019-20-12027.html
34,All India ITR Launches Guidelines to Assist Companies in Filing e-Form ACTIVE (INC 22A),https://www.newsvoir.com/release/all-india-itr-launches-guidelines-to-assist-companies-in-filing-e-form-active-inc-22a-11724.html
35,"Sushil Modi Rules Out Inclusion of Petro Products into GST Within Immediate Future, Cites Revenue Constraints as a Possible Reason for the Move at PHD Chamber",https://www.newsvoir.com/release/sushil-modi-rules-out-inclusion-of-petro-products-into-gst-within-immediate-future-cites-revenue-constraints-as-a-possible-reason-for-the-move-at-phd-chamber-10370.html
36,Holistic Strategy with Equal Centre States Efforts Answer to Reduce PM Levels: PHDCCI,https://www.newsvoir.com/release/holistic-strategy-with-equal-centre-states-efforts-answer-to-reduce-pm-levels-phdcci-10135.html
37,HDFC ERGO Launches the Overnight Vehicle Repair Service,https://www.newsvoir.com/release/hdfc-ergo-launches-the-overnight-vehicle-repair-service-10053.html
38,"HDFC ERGO Launches DIA, A New Artificial Intelligence Chatbot Serivice on Amazon Alexa",https://www.newsvoir.com/release/hdfc-ergo-launches-dia-a-new-artificial-intelligence-chatbot-serivice-on-amazon-alexa-10050.html
39,Ban on LOUs/LUTs to Impact Trade Facilitation and Ease of Doing Business: PHD Chamber,https://www.newsvoir.com/release/ban-on-lous-luts-to-impact-trade-facilitation-and-ease-of-doing-business-phd-chamber-9951.html
40,E-Commerce Industry Risk Review by Alea Consulting ,https://www.newsvoir.com/release/e-commerce-industry-risk-review-by-alea-consulting-9116.html
41,President Dedicates BML Munjal University to the Nation,https://www.newsvoir.com/release/president-dedicates-bml-munjal-university-to-the-nation-8961.html
42,Ministry of Tourism Releases ‘Compendium on Guidelines for Ayush Facilities’,https://www.newsvoir.com/release/ministry-of-tourism-releases-compendium-on-guidelines-for-ayush-facilities--8902.html
43,HDFC ERGO Joins Hands with Utkarsh Small Finance Bank to Offer General Insurance Products to the Bank’s Customers,https://www.newsvoir.com/release/hdfc-ergo-joins-hands-with-utkarsh-small-finance-bank-to-offer-general-insurance-products-to-the-bank-s-customers-8892.html
44,SAP India Collaborates with ITC and L&T Public Charitable Trust to Launch ‘code unnati’,https://www.newsvoir.com/release/sap-india-collaborates-with-itc-and-l-t-public-charitable-trust-to-launch-code-unnati--8840.html
45,"Home Credit India Launches Mobile App, Customers to Access Loan and Repayment Details Instantly",https://www.newsvoir.com/release/home-credit-india-launches-mobile-app-customers-to-access-loan-and-repayment-details-instantly-8800.html
46,Shardul Amarchand Mangaldas & Co Successfully Gets a Stay from the NCLAT in Its First Interim Protection against an Order of the Competition Commission of India,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-successfully-gets-a-stay-from-the-nclat-in-its-first-interim-protection-against-an-order-of-the-competition-commission-of-india-8789.html
47,"Comment on GDP Rates by Mr. Anshuman Magazine, Chairman India & South East Asia CBRE",https://www.newsvoir.com/release/comment-on-gdp-rates-by-mr-anshuman-magazine-chairman-india-south-east-asia-cbre-8786.html
48,Chola MS General Insurance Raises INR 100cr of Tier 2 Capital to Fuel Growth in Fiscal 2017-18,https://www.newsvoir.com/release/chola-ms-general-insurance-raises-inr-100cr-of-tier-2-capital-to-fuel-growth-in-fiscal-2017-18-8772.html
49,Smt. Sumitra Mahajan Released ‘Mann Ki Baat’ - A Social Revolution on Radio by Shri Narendra Modi and Presented the First Copies to Shri Pranab Mukherjee,https://www.newsvoir.com/release/smt-sumitra-mahajan-released-mann-ki-baat---a-social-revolution-on-radio-by-shri-narendra-modi-and-presented-the-first-copies-to-shri-pranab-mukherjee-8750.html
50,"Responsible Investing Growing in Importance - Driven by Ethical Principals, Institutional Investor Demands and Business Opportunities, Says New Survey from Caia and Adveq",https://www.newsvoir.com/release/responsible-investing-growing-in-importance-driven-by-ethical-principals-institutional-investor-demands-and-business-opportunities-says-new-survey-from-caia-and-adveq-8699.html
51,Toxics Link Appeals the Government for a Mercury-Free Healthcare System in India,https://www.newsvoir.com/release/toxics-link-appeals-the-government-for-a-mercury-free-healthcare-system-in-india-8692.html
52,Paisabazaar.com Ties-up with YES BANK to offer Pre-qualified Retail Financial Products,https://www.newsvoir.com/release/paisabazaar-com-ties-up-with-yes-bank-to-offer-pre-qualified-retail-financial-products-8591.html
53,LexisNexis India Expands its Lexis® Practical Guidance Portfolio with a New Module on Alternative Dispute Resolution,https://www.newsvoir.com/release/lexisnexis-india-expands-its-lexis-practical-guidance-portfolio-with-a-new-module-on-alternative-dispute-resolution-8399.html
54,"Home Credit Announces 0% Barsey Campaign to Celebrate with 0% Loans on Leading Smartphones Brands
",https://www.newsvoir.com/release/home-credit-announces-0-barsey-campaign-to-celebrate-with-0-loans-on-leading-smartphones-brands-8352.html
55,Melbourne Hosts the First Creative Industries Delegation from India,https://www.newsvoir.com/release/melbourne-hosts-the-first-creative-industries-delegation-from-india-8275.html
56,Essel Infraprojects Ltd. (EIL) Pledges Rs 5700 Cr for Jharkhand Government towards Infrastructure Development at Momentum Jharkhand,https://www.newsvoir.com/release/essel-infraprojects-ltd-eil-pledges-rs-5700-cr-for-jharkhand-government-towards-infrastructure-development-at-momentum-jharkhand-8269.html
57,PayPal Announces Enhanced Caregiving Policies,https://www.newsvoir.com/release/paypal-announces-enhanced-caregiving-policies-8210.html
58,HDFC ERGO Launches the First-of-its-Kind App on iWatch,https://www.newsvoir.com/release/hdfc-ergo-launches-the-first-of-its-kind-app-on-iwatch-8204.html
59,Post Budget Reaction Quote from Mitsubishi Electric India,https://www.newsvoir.com/release/post-budget-reaction-quote-from-mitsubishi-electric-india-8185.html
60,"Budget Quote from Mr. Brotin Banerjee, MD & CEO, Tata Housing",https://www.newsvoir.com/release/budget-quote-from-mr-brotin-banerjee-md-ceo-tata-housing-8184.html
61,Budget Reaction by Khaitan & Co. on Real Estate,https://www.newsvoir.com/release/budget-reaction-by-khaitan-co-on-real-estate-8181.html
62,"‘Pre-budget Expectation 2017’ Attributed to Prakash Tulsiani, Executive Director & Chief Operating Officer, Allcargo Logistics Limited",https://www.newsvoir.com/release/-pre-budget-expectation-2017-attributed-to-prakash-tulsiani-executive-director-chief-operating-officer-allcargo-logistics-limited-8168.html
63,"Investors Positive on India in Long-term Despite Some Short-term Disruption, Say Global Experts at India Investment Conference",https://www.newsvoir.com/release/investors-positive-on-india-in-long-term-despite-some-short-term-disruption-say-global-experts-at-india-investment-conference-8116.html
64,"Infosys (NSE, BSE: INFY) Announces Results for the Quarter ended December 31, 2016",https://www.newsvoir.com/release/infosys-nse-bse-infy-announces-results-for-the-quarter-ended-december-31-2016-8090.html
65,"Strong Digital Demand, Great Execution Mark Robust Q3	",https://www.newsvoir.com/release/strong-digital-demand-great-execution-mark-robust-q3-8088.html
66,HDFC ERGO Launches Trade Credit Insurance Policy Securing Trade Receivables,https://www.newsvoir.com/release/hdfc-ergo-launches-trade-credit-insurance-policy-securing-trade-receivables-8068.html
67,Huawei Consumer Business Group Announces Strong 2016 Performance ,https://www.newsvoir.com/release/huawei-consumer-business-group-announces-strong-2016-performance-8056.html
68,Punjab Becomes a Harbinger of Development Owing to Best Connectivity,https://www.newsvoir.com/release/punjab-becomes-a-harbinger-of-development-owing-to-best-connectivity-8007.html
69,Airtel Payments Bank Appoints Dhiraj Sharda as Chief Digital Officer,https://www.newsvoir.com/release/airtel-payments-bank-appoints-dhiraj-sharda-as-chief-digital-officer-7989.html
70,Kiren Rijiju & Bikram Singh Majithia Laid the Foundation Stone of Ultra Modern Campus of National Disaster Response Force,https://www.newsvoir.com/release/kiren-rijiju-bikram-singh-majithia-laid-the-foundation-stone-of-ultra-modern-campus-of-national-disaster-response-force-7987.html
71,India’s First of its Kind Air-Conditioned Inter-State Bus Terminus at Mohali Commences Operations,https://www.newsvoir.com/release/india-s-first-of-its-kind-air-conditioned-inter-state-bus-terminus-at-mohali-commences-operations-7969.html
72,Free-of-Cost Gas Stoves to BPL Families in Punjab,https://www.newsvoir.com/release/free-of-cost-gas-stoves-to-bpl-families-in-punjab-7942.html
73,"Quote of Mr. Ashish Sarin, CEO, Alpha Corp on the Discontinuation of Rs 1000 and Rs 500 Notes and its Resultant Impact on the Real Estate Sector",https://www.newsvoir.com/release/quote-of-mr-ashish-sarin-ceo-alpha-corp-on-the-discontinuation-of-rs-1000-and-rs-500-notes-and-its-resultant-impact-on-the-real-estate-sector-7762.html
74,SARE Home's View on PM's Decision to Demonetise Rs 500 and Rs 1000 Currency,https://www.newsvoir.com/release/sare-home-s-view-on-pm-s-decision-to-demonetise-rs-500-and-rs-1000-currency-7761.html
75,"PHD Chamber Organises Series of Educational Workshops on Goods & Services Tax
 
",https://www.newsvoir.com/release/phd-chamber-organises-series-of-educational-workshops-on-goods-services-tax-7614.html
76,HDFC ERGO Setups a First-of-its-kind Community Portal for Consumers Seeking Information on General Insurance,https://www.newsvoir.com/release/hdfc-ergo-setups-a-first-of-its-kind-community-portal-for-consumers-seeking-information-on-general-insurance-7494.html
77,ICICI Lombard Launches its New Brand Campaign Focused on Wellness,https://www.newsvoir.com/release/icici-lombard-launches-its-new-brand-campaign-focused-on-wellness-7358.html
78,Federal Bank One of the First Banks to get RBI Approval to Operate Under Bharat Bill Payment System (BBPS),https://www.newsvoir.com/release/federal-bank-one-of-the-first-banks-to-get-rbi-approval-to-operate-under-bharat-bill-payment-system-bbps-6763.html
79,"Federal Bank Launches BYOM Car Loan, the Online Car Loan Facility",https://www.newsvoir.com/release/federal-bank-launches-byom-car-loan-the-online-car-loan-facility-6747.html
80,"HDFC ERGO Launches “Community”, an Interactive Forum to Uncomplicate Queries Related to Health, Motor, Travel & Home Insurance",https://www.newsvoir.com/release/hdfc-ergo-launches-community-an-interactive-forum-to-uncomplicate-queries-related-to-health-motor-travel-home-insurance-6705.html
81,"IDFC Bank Partners with Govt. of Andhra Pradesh, Krishna District for Direct Benefit Transfer Through Aadhaar-Enabled Interoperable Micro ATMs
",https://www.newsvoir.com/release/idfc-bank-partners-with-govt-of-andhra-pradesh-krishna-district-for-direct-benefit-transfer-through-aadhaar-enabled-interoperable-micro-atms-6676.html
82,SBI Quick Introduces Facility to Control Debit Card Frauds,https://www.newsvoir.com/release/sbi-quick-introduces-facility-to-control-debit-card-frauds-6614.html
83," LIC Housing Finance Q4 Net Profit Rs.448.02 Crores, up by 18%",https://www.newsvoir.com/release/lic-housing-finance-q4-net-profit-rs-448-02-crores-up-by-18-6570.html
84,Parryware Contributes 1000 Pink Toilets to Ministry of Urban Development on Women’s Day,https://www.newsvoir.com/release/parryware-contributes-1000-pink-toilets-to-ministry-of-urban-development-on-women-s-day-6339.html
85,Education Promotion Society for India (EPSI) Welcomes the Decision to Hoist Flag at their Campuses,https://www.newsvoir.com/release/education-promotion-society-for-india-epsi-welcomes-the-decision-to-hoist-flag-at-their-campuses-6203.html
86,Pre Budget Views by Shriram Transport Finance,https://www.newsvoir.com/release/pre-budget-views-by-shriram-transport-finance-6191.html
87,YES BANK - MoFPI - CII Report Highlights Key Opportunities to Leverage Food Processing Sector & Boost Make in India,https://www.newsvoir.com/release/yes-bank-mofpi-cii-report-highlights-key-opportunities-to-leverage-food-processing-sector-boost-make-in-india-6175.html
88,Amazon.in Supports Make In India,https://www.newsvoir.com/release/amazon-in-supports-make-in-india-6157.html
89,"Punjab Government becomes the First in India to Introduce Mobile e-Cards for Cashless Insurance Scheme for Employees/Pensioners
",https://www.newsvoir.com/release/punjab-government-becomes-the-first-in-india-to-introduce-mobile-e-cards-for-cashless-insurance-scheme-for-employees-pensioners-6089.html
90,Canadian Firm ‘Kitchener’ Evinces Interest in Investing 100 million dollars in IT Park Mohali,https://www.newsvoir.com/release/canadian-firm-kitchener-evinces-interest-in-investing-100-million-dollars-in-it-park-mohali-6085.html
91,Punjab to Open 3 More Meritorious Schools,https://www.newsvoir.com/release/punjab-to-open-3-more-meritorious-schools-6076.html
92,Punjab tops the Growth Chart in Opening New Schools - ASSOCHAM,https://www.newsvoir.com/release/punjab-tops-the-growth-chart-in-opening-new-schools-assocham-6049.html
93,Dalal Street Investment Journal Launches PSUs Compendium 2016,https://www.newsvoir.com/release/dalal-street-investment-journal-launches-psus-compendium-2016-6047.html
94,Punjab Advocates Right to Skill Development,https://www.newsvoir.com/release/punjab-advocates-right-to-skill-development-6038.html
95,Saanjh Kendras are an Attempt to Build Bridge between Public and Punjab Police: Sukhbir Singh Badal,https://www.newsvoir.com/release/saanjh-kendras-are-an-attempt-to-build-bridge-between-public-and-punjab-police-sukhbir-singh-badal-6033.html
96,Scania Push for a Sustainable India,https://www.newsvoir.com/release/scania-push-for-a-sustainable-india-5987.html
97,Mahindra & Mahindra Celebrates National Road Safety Week 2016,https://www.newsvoir.com/release/mahindra-mahindra-celebrates-national-road-safety-week-2016-5949.html
98,Deputy CM Mr. Sukhbir Singh Badal Appeals to NRIs for Building a Powerful Punjab,https://www.newsvoir.com/release/deputy-cm-mr-sukhbir-singh-badal-appeals-to-nris-for-building-a-powerful-punjab-5946.html
99,"CM Punjab, Mr. Prakash Singh Badal Orders to Ban Manufacturing of ‘Guthka’/'Pan Masala' in Punjab",https://www.newsvoir.com/release/cm-punjab-mr-prakash-singh-badal-orders-to-ban-manufacturing-of-guthka-pan-masala-in-punjab-5944.html
100,Vivo on its First Anniversary Inaugurates its First Manufacturing Unit in Greater Noida,https://www.newsvoir.com/release/vivo-on-its-first-anniversary-inaugurates-its-first-manufacturing-unit-in-greater-noida-5874.html
101,"Mr.Sreedhar GV, Chairman - All India Gems & Jewellery Trade Federation (GJF) Statement on Pan Card",https://www.newsvoir.com/release/mr-sreedhar-gv-chairman-all-india-gems-jewellery-trade-federation-gjf-statement-on-pan-card-5872.html
102,Muthoot Finance to raise Rs 500 crore through Public Issue of NCD,https://www.newsvoir.com/release/muthoot-finance-to-raise-rs-500-crore-through-public-issue-of-ncd-5846.html
103,"Prime Minister Narendra Modi says,“Investments in Solar Power will bring Reliable Electricity to Millions of Indians and Reduce Emissions”",https://www.newsvoir.com/release/prime-minister-narendra-modi-says-investments-in-solar-power-will-bring-reliable-electricity-to-millions-of-indians-and-reduce-emissions--5778.html
104,"Comments of Ms. Chanda Kochhar, MD and CEO, ICICI Bank on RBI Credit Policy",https://www.newsvoir.com/release/comments-of-ms-chanda-kochhar-md-and-ceo-icici-bank-on-rbi-credit-policy-5759.html
105,"Quote by Mr. Umesh Revankar, MD, Shriram Transport Finance Company Limited on Fifth Bi-Monthly Monetary Policy Statement, 2015-16",https://www.newsvoir.com/release/quote-by-mr-umesh-revankar-md-shriram-transport-finance-company-limited-on-fifth-bi-monthly-monetary-policy-statement-2015-16-5757.html
106,"Views of Mr. Jimeet Modi, CEO, SAMCO Securities on Fifth Bi-Monthly Monetary Policy Statement, 2015-16",https://www.newsvoir.com/release/views-of-mr-jimeet-modi-ceo-samco-securities-on-fifth-bi-monthly-monetary-policy-statement-2015-16-5751.html
107,"Quote by Mr. Ratul Puri, Chairman, Hindustan Powerprojects on RBI Credit Policy",https://www.newsvoir.com/release/quote-by-mr-ratul-puri-chairman-hindustan-powerprojects-on-rbi-credit-policy-5406.html
108,"Views of Mr. Umesh Revankar, MD, Shriram Transport Finance Company Limited on Third Bi-Monthly Monetary Policy Statement, 2015-16",https://www.newsvoir.com/release/views-of-mr-umesh-revankar-md-shriram-transport-finance-company-limited-on-third-bi-monthly-monetary-policy-statement-2015-16-4988.html
109,"Views of Mr. George Alexander Muthoot, MD, Muthoot Finance on RBI's Monetary Policy",https://www.newsvoir.com/release/views-of-mr-george-alexander-muthoot-md-muthoot-finance-on-rbi-s-monetary-policy-4986.html
110,"Comments of Mr. David Walker, Managing Director, SARE Homes on RBI’s Credit Policy",https://www.newsvoir.com/release/comments-of-mr-david-walker-managing-director-sare-homes-on-rbi-s-credit-policy-4985.html
111,"Quotes by Mr. Manoj Gaur, President, CREDAI NCR, Mr. Pradeep Jain, Chairman, Parsvnath Developers and Mr. Aman Agarwal, Director, KV Developers on RBI Credit Policy",https://www.newsvoir.com/release/quotes-by-mr-manoj-gaur-president-credai-ncr-mr-pradeep-jain-chairman-parsvnath-developers-and-mr-aman-agarwal-director-kv-developers-on-rbi-credit-policy-4984.html
112,"Comments from Sahil Kapoor, Chief Market Strategist, Edelweiss Financial Services on RBI Credit Policy",https://www.newsvoir.com/release/comments-from-sahil-kapoor-chief-market-strategist-edelweiss-financial-services-on-rbi-credit-policy-4983.html
113,Campaigners Rally in India Ahead of Finance Summit,https://www.newsvoir.com/release/campaigners-rally-in-india-ahead-of-finance-summit-4821.html
114,Cadila Pharmaceuticals Initiates ‘Consume With Care’ Awareness Drive on World Environment Day ,https://www.newsvoir.com/release/cadila-pharmaceuticals-initiates-consume-with-care-awareness-drive-on-world-environment-day--4476.html
115,Bajaj Allianz Life Launches Waiver of Premium Rider,https://www.newsvoir.com/release/bajaj-allianz-life-launches-waiver-of-premium-rider-3645.html
116,Statement from KPMG on Budget 2015-16,https://www.newsvoir.com/release/statement-from-kpmg-on-budget-2015-16-3501.html
117,"Budget Reaction by Harpreet Singh, Partner- Risk Advisory Services, PwC India on Rural and Urban Housing",https://www.newsvoir.com/release/budget-reaction-by-harpreet-singh-partner-risk-advisory-services-pwc-india-on-rural-and-urban-housing-3499.html
118,"Gulf Petrochem Commissions 1st Phase of its Liquid Storage Terminal in India at Pipavav Port, Gujarat ",https://www.newsvoir.com/release/gulf-petrochem-commissions-1st-phase-of-its-liquid-storage-terminal-in-india-at-pipavav-port-gujarat-3402.html
119,NPCI Initiates an Ecosystem for Unified Payments Interface,https://www.newsvoir.com/release/npci-initiates-an-ecosystem-for-unified-payments-interface-3378.html
120,IBN7 Launches BK – A Unique Look at What People Expect from the Budget,https://www.newsvoir.com/release/ibn7-launches-bk-a-unique-look-at-what-people-expect-from-the-budget-3363.html
121,Federal Bank Launches VConnect to Help Customers Connect to Relationship Managers,https://www.newsvoir.com/release/federal-bank-launches-vconnect-to-help-customers-connect-to-relationship-managers-3296.html
122,UAE Exchange India Ties Up with YES Bank and Rev Worldwide to Launch “Go Cash” Prepaid Travel Card,https://www.newsvoir.com/release/uae-exchange-india-ties-up-with-yes-bank-and-rev-worldwide-to-launch-go-cash-prepaid-travel-card-3175.html
123,National Green Tribunal Orders DPCC to Shut Down Polluting Units at Wazirpur,https://www.newsvoir.com/release/national-green-tribunal-orders-dpcc-to-shut-down-polluting-units-at-wazirpur-3122.html
124,Jet Airways Introduces Zero Penalty Fee for Online Changes or Cancellations within 24 Hrs of Booking on Jetairways.com,https://www.newsvoir.com/release/jet-airways-introduces-zero-penalty-fee-for-online-changes-or-cancellations-within-24-hrs-of-booking-on-jetairways-com-2940.html
125,LIC Nomura Mutual Fund Launches LIC Nomura MF RGESS Series 3,https://www.newsvoir.com/release/lic-nomura-mutual-fund-launches-lic-nomura-mf-rgess-series-3-2932.html
126,AEGON Religare Life Insurance Expands Online Portfolio,https://www.newsvoir.com/release/aegon-religare-life-insurance-expands-online-portfolio-2793.html
127,"Government will Adopt Big Data on a Massive Scale in 2015, Predicts Jigsaw Academy",https://www.newsvoir.com/release/government-will-adopt-big-data-on-a-massive-scale-in-2015-predicts-jigsaw-academy-2792.html
128,Prime Minister Shri Narendra Modi Dedicates ‘ICICI Digital Village’ to the Nation,https://www.newsvoir.com/release/prime-minister-shri-narendra-modi-dedicates-icici-digital-village-to-the-nation-2779.html
129,"Views on Amendments to Land Acquisition Bill - M Murali, MD - Shriram Properties",https://www.newsvoir.com/release/views-on-amendments-to-land-acquisition-bill-m-murali-md-shriram-properties-2764.html
130,Tata AIA Life Launches Pure Term Micro Insurance Solution,https://www.newsvoir.com/release/tata-aia-life-launches-pure-term-micro-insurance-solution-2739.html
131,SpiceJet Introduces Capability for Passengers to Update Contact Information Online,https://www.newsvoir.com/release/spicejet-introduces-capability-for-passengers-to-update-contact-information-online-2671.html
132,KPMG's Statement on the GST Bill Being Tabled in the Lok Sabha,https://www.newsvoir.com/release/kpmg-s-statement-on-the-gst-bill-being-tabled-in-the-lok-sabha-2666.html
133,"Schneider Electric India Report 'ICT in Urban Governance' Says New Delhi’s Civic Agency will Spend About 0.5% of the Municipal Budget to Boost Information and Communication Technology Framework
",https://www.newsvoir.com/release/schneider-electric-india-report-ict-in-urban-governance-says-new-delhi-s-civic-agency-will-spend-about-0-5-of-the-municipal-budget-to-boost-information-and-communication-technology-framework--2654.html
134,2015 to be a Promising Year for General Insurance Sector – ICICI Lombard Releases Industry Outlook,https://www.newsvoir.com/release/2015-to-be-a-promising-year-for-general-insurance-sector-icici-lombard-releases-industry-outlook-2645.html
