,title,link
28,Ecom Express Expands Processing Capacity to Over 3 Million Parcels Per Day,https://www.newsvoir.com/release/ecom-express-expands-processing-capacity-to-over-3-million-parcels-per-day-18013.html
29,Trident Takes Giant Leap Towards Becoming a National Brand with myTrident.com,https://www.newsvoir.com/release/trident-takes-giant-leap-towards-becoming-a-national-brand-with-mytrident-com-17955.html
30,OLX Recognised by Great Place to Work among India's Best Workplaces for Women 2021 ,https://www.newsvoir.com/release/olx-recognised-by-great-place-to-work-among-india-s-best-workplaces-for-women-2021-17882.html
31,Ecom Express Launches Delivery Partner Program Empowering Gig Workforce,https://www.newsvoir.com/release/ecom-express-launches-delivery-partner-program-empowering-gig-workforce-17689.html
32,"Indian Footwear Brand, Bacca Bucci, Announces Milestone Achievement of 5 Million Customers",https://www.newsvoir.com/release/indian-footwear-brand-bacca-bucci-announces-milestone-achievement-of-5-million-customers-17612.html
33,Shree Enhances Brand Presence in NCR with its Newest Store in Gurgaon,https://www.newsvoir.com/release/shree-enhances-brand-presence-in-ncr-with-its-newest-store-in-gurgaon-17539.html
34,Bangalore Based 'The Better Home' is Now a GlobalBees Brand,https://www.newsvoir.com/release/bangalore-based-the-better-home-is-now-a-globalbees-brand-17525.html
35,Swadesi Launches its E-commerce Webstore and App to Highlight the Importance of Homegrown Indian Brands,https://www.newsvoir.com/release/swadesi-launches-its-e-commerce-webstore-and-app-to-highlight-the-importance-of-homegrown-indian-brands-17486.html
36,"VASAAS, An Indian Fashion Marketplace Onboards 400 Homegrown Labels and over USD 300K GMV in 6 Months",https://www.newsvoir.com/release/vasaas-an-indian-fashion-marketplace-onboards-400-homegrown-labels-and-over-usd-300k-gmv-in-6-months-17382.html
37,Shoptimize Collaborates with G.O.A.T Brand Labs to Drive D2C Growth in India,https://www.newsvoir.com/release/shoptimize-collaborates-with-g-o-a-t-brand-labs-to-drive-d2c-growth-in-india-17317.html
38,"SleepX Promises Comfort to Couples with its Half Half Mattress - LetYourMattressAdjust
",https://www.newsvoir.com/release/sleepx-promises-comfort-to-couples-with-its-half-half-mattress-letyourmattressadjust-17295.html
39,B.L. Agro Unveils Limited Edition Packs of its Mustard Oil Brand 'Bail Kolhu' with a Meet and Greet Contest,https://www.newsvoir.com/release/b-l-agro-unveils-limited-edition-packs-of-its-mustard-oil-brand-bail-kolhu-with-a-meet-and-greet-contest-17306.html
40,Korikart Collaborates with Korea Tourism Organisation (KTO),https://www.newsvoir.com/release/korikart-collaborates-with-korea-tourism-organisation-kto-17238.html
41,"Online Purchases without Permission by Kids Increased during the Pandemic, Reveals OLX National Parenting Day Study",https://www.newsvoir.com/release/online-purchases-without-permission-by-kids-increased-during-the-pandemic-reveals-olx-national-parenting-day-study-17217.html
42,B.L. Agro Ventures into E-commerce with its Nourish Online Store to Accelerate its FMCG Business,https://www.newsvoir.com/release/b-l-agro-ventures-into-e-commerce-with-its-nourish-online-store-to-accelerate-its-fmcg-business-17189.html
43,Eshopbox Launches Smart Connect With Amazon Prime to Enable Faster Deliveries,https://www.newsvoir.com/release/eshopbox-launches-smart-connect-with-amazon-prime-to-enable-faster-deliveries-17183.html
44,"eWheelers, The Leading EV Retail and Mobility Solutions Startup to Open 75 eBike Experience Studio in Delhi/NCR by Next Month",https://www.newsvoir.com/release/ewheelers-the-leading-ev-retail-and-mobility-solutions-startup-to-open-75-ebike-experience-studio-in-delhi-ncr-by-next-month-17105.html
45,Group Landmark Launches an E-commerce Facility,https://www.newsvoir.com/release/group-landmark-launches-an-e-commerce-facility-17012.html
46,"One Electric® Becomes First Indian EV (2W) Company to Launch its Made in India Motorcycle in Africa, Also Enters E-commerce Segment in India ",https://www.newsvoir.com/release/one-electric-becomes-first-indian-ev-2w-company-to-launch-its-made-in-india-motorcycle-in-africa-also-enters-e-commerce-segment-in-india-17003.html
47,"Big Bazaar Comes up with Biggest Savings Offer ""Sabse Badi Savings""
",https://www.newsvoir.com/release/big-bazaar-comes-up-with-biggest-savings-offer-sabse-badi-savings-16991.html
48,armCommerce Emerges for E-commerce Industry Domination,https://www.newsvoir.com/release/armcommerce-emerges-for-e-commerce-industry-domination-16983.html
49,Come and Savor Some of the World-famous Cherries from the U.S. Pacific Northwest,https://www.newsvoir.com/release/come-and-savor-some-of-the-world-famous-cherries-from-the-u-s-pacific-northwest-16948.html
50,Korikart TV Homeshopping Collaborates with Tata Sky to Air on Channel 155 on India Voice,https://www.newsvoir.com/release/korikart-tv-homeshopping-collaborates-with-tata-sky-to-air-on-channel-155-on-india-voice-16945.html
51,StoreHippo Makes a Strategic Move; Partners with Shiprocket,https://www.newsvoir.com/release/storehippo-makes-a-strategic-move-partners-with-shiprocket-16941.html
52,NIOSH N95 Masks for Our COVID Warriors,https://www.newsvoir.com/release/niosh-n95-masks-for-our-covid-warriors-16928.html
53,"The Indian Ethnic Store, G3+ Gives Customers an In-store Experience During COVID through 'G3+ Video Shopping'",https://www.newsvoir.com/release/the-indian-ethnic-store-g3-gives-customers-an-in-store-experience-during-covid-through-g3-video-shopping-16866.html
54,StoreHippo Announces Strategic Tie-up with Paytm Payment Gateway,https://www.newsvoir.com/release/storehippo-announces-strategic-tie-up-with-paytm-payment-gateway-16823.html
55,India's First and Largest Home and Interiors Mall VROOMs Across Pune City,https://www.newsvoir.com/release/india-s-first-and-largest-home-interiors-mall-vrooms-across-pune-city-16795.html
56,Startup Chaupal® supported TheBabyBo Launched in Pandemic; Raises Initial Funding of USD 75K,https://www.newsvoir.com/release/startup-chaupal-supported-thebabybo-launched-in-pandemic-and-raised-initial-funding-of-usd-75k-16774.html
57,"Skholla.in Mango Festival Sale Lines Up 10+ Farm Fresh, Chemical-free Mango Varieties for Door Delivery",https://www.newsvoir.com/release/skholla-in-mango-festival-sale-lines-up-10-farm-fresh-chemical-free-mango-varieties-for-door-delivery-16731.html
58,"Order Management Plus, Empowering Indian SMBs During COVID-19",https://www.newsvoir.com/release/order-management-plus-empowering-indian-smbs-during-covid-19-16718.html
59,Anystr Aims to Revolutionize Local Retail Business and Become a Retail Solution for India's 800 Billion Retailers' Marketplace,https://www.newsvoir.com/release/anystr-aims-to-revolutionize-local-retail-business-and-become-a-retail-solution-for-india-apos-s-800-billion-retailers-marketplace-16697.html
60,"Libas Consumer Products Ltd. Plans Major Expansion, Announces Launch of E-commerce Website",https://www.newsvoir.com/release/libas-consumer-products-ltd-plans-major-expansion-announces-launch-of-e-commerce-website-16682.html
61,"fbb to Offer Flat 40 Percent off on Men's Shorts on this World Shorts Day
",https://www.newsvoir.com/release/fbb-to-offer-flat-40-percent-off-on-men-apos-s-shorts-on-this-world-shorts-day-16658.html
62,LimeRoad Supports COVID-affected Employees with Slew of Relief Measures,https://www.newsvoir.com/release/limeroad-supports-covid-affected-employees-with-slew-of-relief-measures-16616.html
63,"Vajro, a Chennai Based Start-up is Leading Innovation in the Global Live Video Commerce Space",https://www.newsvoir.com/release/vajro-a-chennai-based-start-up-is-leading-innovation-in-the-global-live-video-commerce-space-16476.html
64,Sri Sri Tattva and bigbasket Collaborate to Champion Health through Ayurveda,https://www.newsvoir.com/release/sri-sri-tattva-and-bigbasket-collaborate-to-champion-health-through-ayurveda-16466.html
65,"ARQONZ Launched its e-commerce Platform, One Stop Solution for India's Real Estate Sector",https://www.newsvoir.com/release/arqonz-launched-its-e-commerce-platform-one-stop-solution-for-india-apos-s-real-estate-sector-16422.html
66,Phone Designs that Paved their Way into the Future,https://www.newsvoir.com/release/phone-designs-that-paved-their-way-into-the-future-16356.html
67,CreditEnable Announces a Strategic Partnership with Flipkart to Increase Access to Affordable Finance for its Sellers in India,https://www.newsvoir.com/release/creditenable-announces-a-strategic-partnership-with-flipkart-to-increase-access-to-affordable-finance-for-its-sellers-in-india-16333.html
68,"""A Natural Alliance"" Global Ayurvedic Skincare Brand Shankara, Now at Good Earth
",https://www.newsvoir.com/release/quot-a-natural-alliance-quot-global-ayurvedic-skincare-brand-shankara-now-at-good-earth-16301.html
69,Premium Canadian Organic Skincare Line Refresh Botanicals™ Launches in India,https://www.newsvoir.com/release/premium-canadian-organic-skincare-line-refresh-botanicals-launches-in-india-16201.html
70,Industry's Robustness Turns Dr. Somdutta into a Beauty Entrepreneur,https://www.newsvoir.com/release/industry-apos-s-robustness-turns-dr-somdutta-into-a-beauty-entrepreneur-16191.html
71,Modicare Celebrates #25SaalBemisaal of Enabling Indians to Fulfil their Dreams,https://www.newsvoir.com/release/modicare-celebrates-25saalbemisaal-of-enabling-indians-to-fulfil-their-dreams-16179.html
72,Korikart Unveils its Video Commerce Channel: Korikart TV Home Shopping,https://www.newsvoir.com/release/korikart-unveils-its-video-commerce-channel-korikart-tv-home-shopping-16178.html
73,"Hyderabad Based Startup 'Tryitfirst' Launches Unique Doorstep Trial for Phones, Laptops & Accessories",https://www.newsvoir.com/release/hyderabad-based-startup-apos-tryitfirst-apos-launches-unique-doorstep-trial-for-phones-laptops-accessories-16144.html
74,"Korikart Launches First Flagship Store at DLF Galleria Market, Gurugram",https://www.newsvoir.com/release/korikart-launches-first-flagship-store-at-dlf-galleria-market-gurugram-15946.html
75,StoreHippo Empowering Brands to Sell Omnichannel with Headless Commerce Solutions,https://www.newsvoir.com/release/storehippo-empowering-brands-to-sell-omnichannel-with-headless-commerce-solutions-15860.html
76,"Shaping the Indian Beauty Market, Tressmart Records Meteoric Rise in the Pandemic Year to Present",https://www.newsvoir.com/release/shaping-the-indian-beauty-market-tressmart-records-meteoric-rise-in-the-pandemic-year-to-present-15821.html
77,Taneira Presents 'Heritage' - an Exclusive Range of Wedding and Bridal Sarees,https://www.newsvoir.com/release/taneira-presents-apos-heritage-apos-an-exclusive-range-of-wedding-and-bridal-sarees-15793.html
78,Online Marketplace for Delhi's Sadar Bazaar sadar24.com Launched,https://www.newsvoir.com/release/online-marketplace-for-delhi-apos-s-sadar-bazaar-sadar24-com-launched-15791.html
79,Moglix Launches Supply Chain Finance Platform Credlix,https://www.newsvoir.com/release/moglix-launches-supply-chain-finance-platform-credlix-15720.html
80,Once Upon A Trunk Kickstarts Valentine's Day Campaign 'LOV FOR ALL' to Support Self-love,https://www.newsvoir.com/release/once-upon-a-trunk-kickstarts-valentine-apos-s-day-campaign-apos-lov-for-all-apos-to-support-self-love-15709.html
81,Online K-Shop Korikart Empowers SMB Retailers to Reach New Heights,https://www.newsvoir.com/release/online-k-shop-korikart-empowers-smb-retailers-to-reach-new-heights-15692.html
82,Woovly Empowers D2C Brands to Drive Sales while Reducing their Cost of Sales,https://www.newsvoir.com/release/woovly-empowers-d2c-brands-to-drive-sales-while-reducing-their-cost-of-sales-15636.html
83,"SKF India Launches E-shop, its First Online Store in India",https://www.newsvoir.com/release/skf-india-launches-e-shop-its-first-online-store-in-india-15626.html
84,This Indian Startup Guarantees Instant Cash Rewards Every Time You Shop,https://www.newsvoir.com/release/this-indian-startup-guarantees-instant-cash-rewards-every-time-you-shop-15606.html
85,Handcrafted Chikankari by Taagaa.in,https://www.newsvoir.com/release/handcrafted-chikankari-by-taagaa-in-15617.html
86,Amazon India Scales up its Employee Experience Quotient with Sodexo's Digital Meal Benefits,https://www.newsvoir.com/release/amazon-india-scales-up-its-employee-experience-quotient-with-sodexo-apos-s-digital-meal-benefits-15596.html
87,hummel and udaan Announce Pan-India Strategic Distribution Partnership,https://www.newsvoir.com/release/hummel-and-udaan-announce-pan-india-strategic-distribution-partnership-15550.html
88,I Always Wanted to Create a Solid Portfolio of Brands: Assiduus Global Founder Dr. Somdutta Singh,https://www.newsvoir.com/release/i-always-wanted-to-create-a-solid-portfolio-of-brands-assiduus-global-founder-dr-somdutta-singh-15546.html
89,Tring Offers 'SabKuch50%Off' to Add More Fizz to the Festive Celebrations,https://www.newsvoir.com/release/tring-offers-apos-sabkuch50-off-apos-to-add-more-fizz-to-the-festive-celebrations-15547.html
90,"E-Commerce Lifestyle Brand ""The Label Life"" Raises Funding through Klub",https://www.newsvoir.com/release/e-commerce-lifestyle-brand-quot-the-label-life-quot-raises-funding-through-klub-15512.html
91,Ace Turtle to Partner with Kontoor Brands to Lead Integrated Strategy for Lee and Wrangler in India ,https://www.newsvoir.com/release/ace-turtle-to-partner-with-kontoor-brands-to-lead-integrated-strategy-for-lee-and-wrangler-in-india-15499.html
92,Mango Digitizes it's Approach to Reach the Digital Consumer,https://www.newsvoir.com/release/mango-digitizes-it-apos-s-approach-to-reach-the-digital-consumer-15475.html
93,E-commerce Site 'Bhumi Pride' for Farmers Produce Launched by Chairman NABARD,https://www.newsvoir.com/release/e-commerce-site-apos-bhumi-pride-apos-for-farmers-produce-launched-by-chairman-nabard-15440.html
94,Durfi Launches India's First Hemp Seed Oil-infused Cotton Candy Memory Foam Mattresses,https://www.newsvoir.com/release/durfi-launches-india-apos-s-first-hemp-seed-oil-infused-cotton-candy-memory-foam-mattresses-15437.html
95,Women Ethnic Clothing Manufacturer 'Arya Design - Kreeva' Launches Own Online Platform ,https://www.newsvoir.com/release/women-ethnic-clothing-manufacturer-apos-arya-design-kreeva-apos-launches-own-online-platform-15323.html
96,Shop Online for Latest Smartphone on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/shop-online-for-latest-smartphone-on-the-bajaj-finserv-emi-store-15324.html
97,StoreHippo Launches Best-in-class E-commerce Integrations to Expand its Global Footprint,https://www.newsvoir.com/release/storehippo-launches-best-in-class-e-commerce-integrations-to-expand-its-global-footprint-15272.html
98,Singapore Based Shoe-label Pazzion Launched on Amazon India,https://www.newsvoir.com/release/singapore-based-shoe-label-pazzion-launched-on-amazon-india-15269.html
99,The Korean Wave in India Helps Korikart Continue to Grow by Leaps and Bounds,https://www.newsvoir.com/release/the-korean-wave-in-india-helps-korikart-continue-to-grow-by-leaps-and-bounds-15214.html
100,3EA Funded Gujarat Based Agricultural Start-up HirenBhai.com,https://www.newsvoir.com/release/3ea-funded-gujarat-based-agricultural-start-up-hirenbhai-com-15183.html
101,"Fitday a One-stop Solution for All Wellness, Nutrition and Fitness Needs",https://www.newsvoir.com/release/fitday-a-one-stop-solution-for-all-wellness-nutrition-and-fitness-needs-15109.html
102,"Amazon's Top-selling Robot Cleaner Trifo Ironpie is on Sale for INR 23,990 Today ",https://www.newsvoir.com/release/amazon-apos-s-top-selling-robot-cleaner-trifo-ironpie-is-on-sale-for-inr-23-990-today-15058.html
103,"Bachat Wali Diwali - Season 6 by GrabOn is Launched in Association with Rapido, Edvoy and other Brands",https://www.newsvoir.com/release/bachat-wali-diwali-season-6-by-grabon-is-launched-in-association-with-rapido-edvoy-and-other-brands-15036.html
104,"This Diwali, Indian Manufacturers Launch Home-made Sweets namely 'Mishtabhuj' ",https://www.newsvoir.com/release/this-diwali-indian-manufacturers-launch-home-made-sweets-namely-apos-mishtabhuj-apos-15008.html
105,Mirraw to Pep-up your Festivities with Vibrant Ethnic Wear,https://www.newsvoir.com/release/mirraw-to-pep-up-your-festivities-with-vibrant-ethnic-wear-15006.html
106,Eshopbox Revolutionizes the Modern E-commerce Ecosystem,https://www.newsvoir.com/release/eshopbox-revolutionizes-the-modern-e-commerce-ecosystem-14971.html
107,Taikee Revamps its Platform to Offer Retailers an Intuitive Buying Experience,https://www.newsvoir.com/release/taikee-revamps-its-platform-to-offer-retailers-an-intuitive-buying-experience-14967.html
108,"StoreHippo Helping Enterprise Brands Put Resources Towards a Stronger DTC Play
",https://www.newsvoir.com/release/storehippo-helping-enterprise-brands-put-resources-towards-a-stronger-dtc-play-14927.html
109,"Khaaugully Delivers the Food you Want, Launches Online Store having 2,500 Items",https://www.newsvoir.com/release/khaaugully-delivers-the-food-you-want-launches-online-store-having-2-500-items-14869.html
110,"Shoppers in 85% of Indian Towns Place Orders in Snapdeal's ""Kum Mein Dum"" Sale ",https://www.newsvoir.com/release/shoppers-in-85-of-indian-towns-place-orders-in-snapdeal-apos-s-quot-kum-mein-dum-quot-sale-14839.html
111,"Digital Content is Key for Retail Brands to Stay Relevant, says ODN Digital CEO Narinder Mahajan",https://www.newsvoir.com/release/digital-content-is-key-for-retail-brands-to-stay-relevant-says-odn-digital-ceo-narinder-mahajan-14808.html
112,Introducing Woovly 2.0 – A Social Commerce App for Brand-tagged UGC,https://www.newsvoir.com/release/introducing-woovly-2-0-a-social-commerce-app-for-brand-tagged-ugc-14791.html
113,Taikee's 'CornerStore & BetterLives Days' to Amplify Small Retailers Business,https://www.newsvoir.com/release/taikee-apos-s-apos-cornerstore-betterlives-days-apos-to-amplify-small-retailers-business-14633.html
114,"Huawei's MatePad T8, Now Exclusively Available on Flipkart ",https://www.newsvoir.com/release/huawei-apos-s-matepad-t8-now-exclusively-available-on-flipkart-14615.html
115,Women Clothing Brand 'ZiyaZyda' Launches its e-Commerce Portal,https://www.newsvoir.com/release/women-clothing-brand-apos-ziyazyda-apos-launches-its-e-commerce-portal-14599.html
116,Mirraw's Great Indian Saree Festival 2020 to Celebrate the Culture and Ethnicity of the Country,https://www.newsvoir.com/release/mirraw-apos-s-great-indian-saree-festival-2020-to-celebrate-the-culture-and-ethnicity-of-the-country-14568.html
117,'Gravity Ecommerce' Bridging Local Businesses to Global Customers  ,https://www.newsvoir.com/release/apos-gravity-ecommerce-apos-bridging-local-businesses-to-global-customers-14502.html
118,Furniture Brand Furnitech Sets Foot into E-commerce in India,https://www.newsvoir.com/release/furniture-brand-furnitech-sets-foot-into-e-commerce-in-india-14449.html
119,ShopX - Omnipresent get Govt. Approval to Start Ecom Drone Delivery Trials from Sept 1 ,https://www.newsvoir.com/release/shopx-omnipresent-get-govt-approval-to-start-ecom-drone-delivery-trials-from-sept-1-14385.html
120,Creaticity Launches First-of-its-kind Phygital Furniture and Decor Mall,https://www.newsvoir.com/release/creaticity-launches-first-of-its-kind-phygital-furniture-and-decor-mall-14333.html
121,PingPong Payments India Marks its 1st Anniversary,https://www.newsvoir.com/release/pingpong-payments-india-marks-its-1st-anniversary-14267.html
122,Meet Two Housewives-Turned Entrepreneurs Who are Running A Gifting Start-up 'Geek Monkey' Successfully,https://www.newsvoir.com/release/meet-two-housewives-turned-entrepreneurs-who-are-running-a-gifting-start-up-apos-geek-monkey-apos-successfully-14217.html
123,"Crea Launches Mad Masks, India's Largest Protective Masks E-store",https://www.newsvoir.com/release/crea-launches-mad-masks-india-apos-s-largest-protective-masks-e-store-14197.html
124,Mahaveer: Book on 1962 Indo-China War becomes a Bestseller,https://www.newsvoir.com/release/mahaveer-book-on-1962-indo-china-war-becomes-a-bestseller-14150.html
125,Sunny Group to Launch its B2B Online Platform GINIO Wholesale,https://www.newsvoir.com/release/sunny-group-to-launch-its-b2b-online-platform-ginio-wholesale-14085.html
126,Sri Sri Tattva Launches its Store on the First Social Media Super App Made in India – Elyments,https://www.newsvoir.com/release/sri-sri-tattva-launches-its-store-on-the-first-social-media-super-app-made-in-india-elyments-14143.html
127,Ferns N Petals all Set for Rakhi Delivery Across 70+ Countries with Latest Rakhi Collection,https://www.newsvoir.com/release/ferns-n-petals-all-set-for-rakhi-delivery-across-70-countries-with-latest-rakhi-collection-14121.html
128,"SleepX, the Online Brand of Sheela Foam Strengthens itself in the E-commerce Space with the Launch of SleepX.com",https://www.newsvoir.com/release/sleepx-the-online-brand-of-sheela-foam-strengthens-itself-in-the-e-commerce-space-with-the-launch-of-sleepx-com-14032.html
129,HUAWEI WATCH GT 2e Emerges as the Bestseller on Flipkart,https://www.newsvoir.com/release/huawei-watch-gt-2e-emerges-as-the-bestseller-on-flipkart-13918.html
130,HUAWEI WATCH GT 2e Receives Maximum Pre-booking on Amazon soon after its Launch ,https://www.newsvoir.com/release/huawei-watch-gt-2e-receives-maximum-pre-booking-on-amazon-soon-after-its-launch-13903.html
131,"Razorpay Continues to Hire, Aims to Build Fintech Solutions to Counter this Global Crisis",https://www.newsvoir.com/release/razorpay-continues-to-hire-aims-to-build-fintech-solutions-to-counter-this-global-crisis-13854.html
132,"Urban Company Recommends ""Home Delivery"" as Way Forward for the Beauty Industry",https://www.newsvoir.com/release/urban-company-recommends-quot-home-delivery-quot-as-way-forward-for-the-beauty-industry-13845.html
133,Govt should Expand the Scope of Essential Home-facilitated Services by E-commerce Platforms: Urban Company ,https://www.newsvoir.com/release/govt-should-expand-the-scope-of-essential-home-facilitated-services-by-e-commerce-platforms-urban-company-13820.html
134,Cashify Opens New Store in Bangalore ,https://www.newsvoir.com/release/cashify-opens-new-store-in-bangalore-13657.html
135,"Coronavirus Leads to 30% Drop in Online Travel Bookings, 9% Rise in Grocery Purchase: Razorpay",https://www.newsvoir.com/release/coronavirus-leads-to-30-drop-in-online-travel-bookings-9-rise-in-grocery-purchase-razorpay-13643.html
136,"Nu-Shakti Ventures into E-commerce, Boosting Customer Reach
",https://www.newsvoir.com/release/nu-shakti-ventures-into-e-commerce-boosting-customer-reach-13601.html
137,"This Women's Day, Shut Down Those Trolls And Be Unapologetically Yourself With aLL",https://www.newsvoir.com/release/this-women-apos-s-day-shut-down-those-trolls-and-be-unapologetically-yourself-with-all-13553.html
138,"Bluestone Enters Gurugram's Jewellery Market, Launches first-of-its-kind Store  ",https://www.newsvoir.com/release/bluestone-enters-gurugram-apos-s-jewellery-market-launches-first-of-its-kind-store-13548.html
139,Club Factory Bags Award for 'National Best Employer Brand' at World HRD Congress,https://www.newsvoir.com/release/club-factory-bags-award-for-apos-national-best-employer-brand-apos-at-world-hrd-congress-13533.html
140,"Club Factory Emerges Top Challenger to Amazon, Flipkart: TechArc Report",https://www.newsvoir.com/release/club-factory-emerges-top-challenger-to-amazon-flipkart-techarc-report-13529.html
141,FOXSKY Joins India's Largest E-commerce: Targets INR 1000 Million by 2021,https://www.newsvoir.com/release/foxsky-joins-india-apos-s-largest-e-commerce-targets-inr-1000-million-by-2021-13511.html
142,Lenovo Launches 4 New Audio Products with EQ Technology in India ,https://www.newsvoir.com/release/lenovo-launches-4-new-audio-products-with-eq-technology-in-india-13505.html
143,Vintage is the New Chic! OLX Records 100% Increase in Listings of Vintage Cars ,https://www.newsvoir.com/release/vintage-is-the-new-chic-olx-records-100-increase-in-listings-of-vintage-cars-13454.html
144,"Abhinav Kashyap Releases “The Crossfire of Love”, A Novel by US-based Author Dhiren Tiwari",https://www.newsvoir.com/release/abhinav-kashyap-releases-the-crossfire-of-love-a-novel-by-us-based-author-dhiren-tiwari-13416.html
