,title,link
107,ALE and PGi Deliver Audio Conferencing to Maximize the UC&C Experience,https://www.newsvoir.com/release/ale-and-pgi-deliver-audio-conferencing-to-maximize-the-uc-c-experience-8990.html
108,VKJ Infra Developers to Enter into Land Pooling ,https://www.newsvoir.com/release/vkj-infra-developers-to-enter-into-land-pooling-8980.html
109,Infosys Pune Campus Leads by Example in Environmental Sustainability,https://www.newsvoir.com/release/infosys-pune-campus-leads-by-example-in-environmental-sustainability-8977.html
110,Salasar Techno Engineering Ltd. to Enter Capital Market with a Public Issue of 33.21 Lakh Equity Shares of Face Value of Rs. 10 Each Fully Paid for Cash at a Price of Rs. 108 per Equity Share,https://www.newsvoir.com/release/salasar-techno-engineering-ltd-to-enter-capital-market-with-a-public-issue-of-33-21-lakh-equity-shares-of-face-value-of-rs-10-each-fully-paid-for-cash-at-a-price-of-rs-108-per-equity-share-8953.html
111,"Huawei Telecommunications India Reiterates its CSR Focus; Equips the Government Hospital of Thoracic Medicine, Tambaram Sanatorium, Chennai with Critical Lifesaving Infrastructure Facilities ",https://www.newsvoir.com/release/huawei-telecommunications-india-reiterates-its-csr-focus-equips-the-government-hospital-of-thoracic-medicine-tambaram-sanatorium-chennai-with-critical-lifesaving-infrastructure-facilities-8952.html
112,IVCA Successfully Hosted its 2nd Real Estate and Infrastructure Conference,https://www.newsvoir.com/release/ivca-successfully-hosted-its-2nd-real-estate-and-infrastructure-conference-8859.html
113,Prodeb Introduces Advanced Belgian Technology Micro-Brewery Equipment in India,https://www.newsvoir.com/release/prodeb-introduces-advanced-belgian-technology-micro-brewery-equipment-in-india-8853.html
114,Tata Consultancy Services Wins Pega 2017 Partner Excellence Award,https://www.newsvoir.com/release/tata-consultancy-services-wins-pega-2017-partner-excellence-award-8814.html
115,Emaar India Celebrates ‘World Environment Day’ at its Project Sites in Gurgaon and Mohali,https://www.newsvoir.com/release/emaar-india-celebrates-world-environment-day-at-its-project-sites-in-gurgaon-and-mohali-8799.html
116,Ved Infratech Launches New Project  in Kanjurmarg,https://www.newsvoir.com/release/ved-infratech-launches-new-project-in-kanjurmarg-8791.html
117,Aircel Pioneers the Concept of ‘Data on Demand’; Launches New Revolutionary Data Packs,https://www.newsvoir.com/release/aircel-pioneers-the-concept-of-data-on-demand-launches-new-revolutionary-data-packs-8792.html
118,"Huawei Released the CloudFAN Prototype for MSOs, Promoting Cloud Evolution for HFC Networks",https://www.newsvoir.com/release/huawei-released-the-cloudfan-prototype-for-msos-promoting-cloud-evolution-for-hfc-networks-8771.html
119,Latest Version of Epicor ERP Extends Manufacturing Leadership with Launch of Powerful Cloud-Based Analytics and Global Electronic Compliance,https://www.newsvoir.com/release/latest-version-of-epicor-erp-extends-manufacturing-leadership-with-launch-of-powerful-cloud-based-analytics-and-global-electronic-compliance-8746.html
120,Intex Technologies Honoured at the CIO Power List 2017,https://www.newsvoir.com/release/intex-technologies-honoured-at-the-cio-power-list-2017-8740.html
121,"Excelity Global Launches ezpayroll TM, a Saas Based Payroll Solution for SMEs priced from Rs. 9.99",https://www.newsvoir.com/release/excelity-global-launches-ezpayroll-tm-a-saas-based-payroll-solution-for-smes-priced-from-rs-9-99-8736.html
122,TCS iON to Launch an Integrated Cloud Based Solution for Educational Institutions ,https://www.newsvoir.com/release/tcs-ion-to-launch-an-integrated-cloud-based-solution-for-educational-institutions-8729.html
123,Noel N Tata Felicitated for Tata International’s Outstanding Performance in International Trade,https://www.newsvoir.com/release/noel-n-tata-felicitated-for-tata-international-s-outstanding-performance-in-international-trade-8715.html
124,An Industry First: Seclore is Now an Agent-less Data-Centric Security Solution,https://www.newsvoir.com/release/an-industry-first-seclore-is-now-an-agent-less-data-centric-security-solution-8674.html
125,"Introducing MOX@Techzone will Ensure Ground Level Success for Programs like Make in India, Digital India and Skill India: Ferguson",https://www.newsvoir.com/release/introducing-mox-techzone-will-ensure-ground-level-success-for-programs-like-make-in-india-digital-india-and-skill-india-ferguson-8675.html
126,"NRI Ram Sareen’s, Tukatech Inc., Makes India Proud Tukatech Poised to Simplify Fashion Design and Development with Solutions Starting at $29.00 Per Month
",https://www.newsvoir.com/release/nri-ram-sareen-s-tukatech-inc-makes-india-proud-tukatech-poised-to-simplify-fashion-design-and-development-with-solutions-starting-at-29-00-per-month--8663.html
127,"Cross Marketing Inc Launches “Velocity”, a New Age Market Research Company",https://www.newsvoir.com/release/cross-marketing-inc-launches-velocity-a-new-age-market-research-company-8657.html
128,Zendesk Launches Guide - A Next Generation Knowledge Solution - To Provide Smarter Customer Service ,https://www.newsvoir.com/release/zendesk-launches-guide-a-next-generation-knowledge-solution-to-provide-smarter-customer-service-8637.html
129,To Fight the Rising Pollution Levels: AUZAIR is Providing the Australian Fresh Air in India,https://www.newsvoir.com/release/to-fight-the-rising-pollution-levels-auzair-is-providing-the-australian-fresh-air-in-india-8622.html
130,"OTTOEDGE Assigned as the Official Creative, Digital and Media Agency by MAN Trucks India",https://www.newsvoir.com/release/ottoedge-assigned-as-the-official-creative-digital-and-media-agency-by-man-trucks-india-8611.html
131,Amsterdam-born Creative Office Brand ‘Spaces’ Launches in India,https://www.newsvoir.com/release/amsterdam-born-creative-office-brand-spaces-launches-in-india-8609.html
132,Schneider Electric to Make India’s First Integrated Green Field Smart City Project in Naya Raipur a Reality,https://www.newsvoir.com/release/schneider-electric-to-make-india-s-first-integrated-green-field-smart-city-project-in-naya-raipur-a-reality-8581.html
133,IndiQube Launches 4 New Centres for Shared Workspaces in Bangalore ,https://www.newsvoir.com/release/indiqube-launches-4-new-centres-for-shared-workspaces-in-bangalore-8579.html
134,"Top Leaders and Opinion Makers Discuss India In The Face Of Disruption and Changing Face of Society, Politics, Business and Governance at the 11th Mindmine Summit Hosted by Hero Enterprise",https://www.newsvoir.com/release/top-leaders-and-opinion-makers-discuss-india-in-the-face-of-disruption-and-changing-face-of-society-politics-business-and-governance-at-the-11th-mindmine-summit-hosted-by-hero-enterprise-8577.html
135,Infosys Pune Becomes the Largest Campus in the World to Earn LEED Platinum Certification from US Green Building Council,https://www.newsvoir.com/release/infosys-pune-becomes-the-largest-campus-in-the-world-to-earn-leed-platinum-certification-from-us-green-building-council-8554.html
136,"Home Credit India Recognized as a 2017 Regional Aon Best Employer, India",https://www.newsvoir.com/release/home-credit-india-recognized-as-a-2017-regional-aon-best-employer-india-8552.html
137,"India’s Largest Analytics Forum SAS Forum India to be held on April 26, 2017 at The Grand Hyatt, Mumbai",https://www.newsvoir.com/release/india-s-largest-analytics-forum-sas-forum-india-to-be-held-on-april-26-2017-at-the-grand-hyatt-mumbai-8549.html
138,Infosys Foundation Joins Hands with ‘Sahapedia’ to Promote a Penchant for Cultural and Historical Knowledge of India among the Masses,https://www.newsvoir.com/release/infosys-foundation-joins-hands-with-sahapedia-to-promote-a-penchant-for-cultural-and-historical-knowledge-of-india-among-the-masses-8544.html
139,Second Edition of Annual 4.5G & 5G Innovation Summit Concludes on a Successful Note,https://www.newsvoir.com/release/second-edition-of-annual-4-5g-5g-innovation-summit-concludes-on-a-successful-note-8537.html
140,Cisco Inaugurates Cyber Range Lab in India,https://www.newsvoir.com/release/cisco-inaugurates-cyber-range-lab-in-india-8522.html
141,FICCI Global R&D Summit 2017 Paves Way to Nurturing R&D and Innovation Ecosystem in the Country ,https://www.newsvoir.com/release/ficci-global-r-d-summit-2017-paves-way-to-nurturing-r-d-and-innovation-ecosystem-in-the-country-8499.html
142,Infosys Recognized as a ‘Leader' in NelsonHall’s NEAT Report for Big Data & Analytics Services,https://www.newsvoir.com/release/infosys-recognized-as-a-leader-in-nelsonhall-s-neat-report-for-big-data-analytics-services-8486.html
