,title,link
19,"Benling India See EV Uptake Faster than Expected and Repose Confidence in a Strong EV Outlook for 2022 and Beyond - ED and CEO, Mr. Amit Kumar",https://www.newsvoir.com/release/benling-india-see-ev-uptake-faster-than-expected-and-repose-confidence-in-a-strong-ev-outlook-for-2022-and-beyond-ed-and-ceo-mr-amit-kumar-19314.html
20,"Save up to Rs. 3,000 on the Purchase of Godox Camera Accessories at the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/save-up-to-rs-3-000-on-the-purchase-of-godox-camera-accessories-at-the-bajaj-finserv-emi-store-19306.html
21,Hitachi Cooling and Heating Offering Real-time Solutions to Customers in Chennai,https://www.newsvoir.com/release/hitachi-cooling-and-heating-offering-real-time-solutions-to-customers-in-chennai-19285.html
22,"Sony India Raises the Bar for Best-in-Class Surround Sound with HT-A9 Home Theater System and Flagship HT-A7000 Soundbar
",https://www.newsvoir.com/release/sony-india-raises-the-bar-for-best-in-class-surround-sound-with-ht-a9-home-theater-system-and-flagship-ht-a7000-soundbar-19295.html
23,"Shop for JBL Bluetooth Speakers and Get up to Rs. 3,000 as Cashback Voucher",https://www.newsvoir.com/release/shop-for-jbl-bluetooth-speakers-and-get-up-to-rs-3-000-as-cashback-voucher-19291.html
24,"Get Cashback Up to Rs. 3,000 on Mobiles and Tablets on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/get-cashback-up-to-rs-3-000-on-mobiles-and-tablets-on-the-bajaj-finserv-emi-store-19286.html
25,"Get the Best Touchscreen Watches from Samsung on the Bajaj Finserv EMI Store and Avail of a Cashback Voucher worth Rs. 3,000",https://www.newsvoir.com/release/get-the-best-touchscreen-watches-from-samsung-on-the-bajaj-finserv-emi-store-and-avail-of-a-cashback-voucher-worth-rs-3-000-19274.html
26,"The Eight Network – A First-of-its-kind Open Interactive Social Radio, is Set to Disrupt the Audio Entertainment Space ",https://www.newsvoir.com/release/the-eight-network-a-first-of-its-kind-open-interactive-social-radio-is-set-to-disrupt-the-audio-entertainment-space-19267.html
27,"AVITA Launches a New Flagship Store in Kolkata, India",https://www.newsvoir.com/release/avita-launches-a-new-flagship-store-in-kolkata-india-19238.html
28,IFB Partners with Xeros Technologies to Bring Energy and Water Efficient Washing Machines for a Sustainable Future,https://www.newsvoir.com/release/ifb-partners-with-xeros-technologies-to-bring-energy-and-water-efficient-washing-machines-for-a-sustainable-future-19209.html
29,Pocket-friendly Deals: Grab Big Cashback and Discounts on Whirlpool Refrigerators at Bajaj Finserv EMI Store,https://www.newsvoir.com/release/pocket-friendly-deals-grab-big-cashback-and-discounts-on-whirlpool-refrigerators-at-bajaj-finserv-emi-store-19207.html
30,It's Raining Discounts: Grab up to 54 percent off on Popular Skullcandy Earphones on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/it-s-raining-discounts-grab-up-to-54-percent-off-on-popular-skullcandy-earphones-on-the-bajaj-finserv-emi-store-19203.html
31,Pocket-friendly Deals: Save up to 72 per cent on PowerMax Fitness Equipment on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/pocket-friendly-deals-save-up-to-72-per-cent-on-powermax-fitness-equipment-on-the-bajaj-finserv-emi-store-19196.html
32,Shop for the Latest Fitbit Smartwatch on the Bajaj Finserv EMI Store and Get a Flat 33 percent Cashback,https://www.newsvoir.com/release/shop-for-the-latest-fitbit-smartwatch-on-the-bajaj-finserv-emi-store-and-get-a-flat-33-percent-cashback-19183.html
33,Fastrack Expands Reflex Portfolio with Launch of its First Smartwatch,https://www.newsvoir.com/release/fastrack-expands-reflex-portfolio-with-launch-of-its-first-smartwatch-19177.html
34,Cashback Alert: Avail Cashback of up to 52 per cent on JBL Speakers on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/cashback-alert-avail-cashback-of-up-to-52-per-cent-on-jbl-speakers-on-the-bajaj-finserv-emi-store-19158.html
35,Buy Samsung Smart TVs on EMIs as Low as Rs. 836 on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/buy-samsung-smart-tvs-on-emis-as-low-as-rs-836-on-the-bajaj-finserv-emi-store-19153.html
36,Republic Day Sale: Grab Pocket-friendly Deals on Samsung Smartwatches on Bajaj Finserv EMI Store,https://www.newsvoir.com/release/republic-day-sale-grab-pocket-friendly-deals-on-samsung-smartwatches-on-bajaj-finserv-emi-store-19144.html
37,Sony India Extends its Affordable Earbuds Range with the launch of WF-C500,https://www.newsvoir.com/release/sony-india-extends-its-affordable-earbuds-range-with-the-launch-of-wf-c500-19105.html
38,"Bring Home Blue Star Air Purifiers on Lowest EMIs Starting Rs. 667 on the Bajaj Finserv EMI Store
",https://www.newsvoir.com/release/bring-home-blue-star-air-purifiers-on-lowest-emis-starting-rs-667-on-the-bajaj-finserv-emi-store-19108.html
39,"Optoma Kick Starts 2022 with the Launch of UHZ50, a 4K Laser High Performance Projector for Home Entertainment and Beyond",https://www.newsvoir.com/release/optoma-kick-starts-2022-with-the-launch-of-uhz50-a-4k-laser-high-performance-projector-for-home-entertainment-and-beyond-19072.html
40,Purchase the Latest LG Refrigerators on the Lowest EMIs Starting Rs. 999 on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/purchase-the-latest-lg-refrigerators-on-the-lowest-emis-starting-rs-999-on-the-bajaj-finserv-emi-store-19078.html
41,Bring Home Havells Geysers on the Lowest EMIs Starting Rs. 866 on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/bring-home-havells-geysers-on-the-lowest-emis-starting-rs-866-on-the-bajaj-finserv-emi-store-19054.html
42,"Buy LG Washing Machines on the Lowest EMIs and Get up to Rs. 2,000 Cashback from the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/buy-lg-washing-machines-on-the-lowest-emis-and-get-up-to-rs-2-000-cashback-from-the-bajaj-finserv-emi-store-19021.html
43,Shop for Hindware Geysers on EMIs as low as Rs. 892 on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/shop-for-hindware-geysers-on-emis-as-low-as-rs-892-on-the-bajaj-finserv-emi-store-18979.html
44,Wacom Opens First Experience Centre in Kolkata,https://www.newsvoir.com/release/wacom-opens-first-experience-centre-in-kolkata-18956.html
45,Successful Restart for the Electronics Industry in India,https://www.newsvoir.com/release/successful-restart-for-the-electronics-industry-in-india-18917.html
46,World's First Book on Fan Regulator to Create Industry Awareness about the Niche Product,https://www.newsvoir.com/release/worlds-first-book-on-fan-regulator-to-create-industry-awareness-about-the-niche-product-18837.html
47,ZinQ Technologies Set to Clock Over INR 75 Cr in Revenue this Fiscal Year,https://www.newsvoir.com/release/zinq-technologies-set-to-clock-over-inr-75-cr-in-revenue-this-fiscal-year-18807.html
48,Buy Garmin Smartwatches Online on Lowest EMIs on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/buy-garmin-smartwatches-online-on-lowest-emis-on-the-bajaj-finserv-emi-store-18805.html
49,Organized Retailers Association Appoints T S Sridhar as President,https://www.newsvoir.com/release/organized-retailers-association-appoints-t-s-sridhar-as-president-18785.html
50,"Shop for IZI Cameras and Avail Cashback Vouchers Worth up to Rs. 5,000 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/shop-for-izi-cameras-and-avail-cashback-vouchers-worth-up-to-rs-5-000-on-the-bajaj-finserv-emi-store-18780.html
51,"Shop for Samsung Smartwatches at the Bajaj Finserv EMI Store and Avail Cashback up to Rs. 5,000",https://www.newsvoir.com/release/shop-for-samsung-smartwatches-at-the-bajaj-finserv-emi-store-and-avail-cashback-up-to-rs-5-000-18769.html
52,Explore OnePlus 8T on the EMI Store and Get a Power Bank and Handsfree with Every Purchase,https://www.newsvoir.com/release/explore-oneplus-8t-on-the-emi-store-and-get-a-power-bank-and-handsfree-with-every-purchase-18770.html
53,Sony Develops World's First Stacked CMOS Image Sensor Technology with 2-Layer Transistor Pixel,https://www.newsvoir.com/release/sony-develops-world-s-first-stacked-cmos-image-sensor-technology-with-2-layer-transistor-pixel-18762.html
54,Rocking Deals Associates with Harman to offer the Brand's Unboxed Inventory JBL Professional Series to Customers ,https://www.newsvoir.com/release/rocking-deals-associates-with-harman-to-offer-the-brand-s-unboxed-inventory-jbl-professional-series-to-customers-18750.html
55,"myG Announces its 100th Outlet in Kerala, Ropes in Manju Warrier Alongside Mohanlal as Brand Ambassador",https://www.newsvoir.com/release/myg-announces-its-100th-outlet-in-kerala-ropes-in-manju-warrier-alongside-mohanlal-as-brand-ambassador-18719.html
56,"Get Cashback of Rs. 5,000 on the Samsung Galaxy Z Fold3 on No Cost EMI",https://www.newsvoir.com/release/get-cashback-of-rs-5-000-on-the-samsung-galaxy-z-fold3-on-no-cost-emi-18678.html
57,"Get Cashback of Rs. 1,000 and No Cost EMI on the Samsung Galaxy A03s",https://www.newsvoir.com/release/get-cashback-of-rs-1-000-and-no-cost-emi-on-the-samsung-galaxy-a03s-18673.html
58,"Rs. 5,000 Cashback on Samsung Galaxy Z Flip3 on No Cost EMI",https://www.newsvoir.com/release/rs-5-000-cashback-on-samsung-galaxy-z-flip3-on-no-cost-emi-18660.html
59,Shop on the Bajaj Finserv EMI Store and get 10 percent Cashback on the Samsung Galaxy A52s,https://www.newsvoir.com/release/shop-on-the-bajaj-finserv-emi-store-and-get-10-percent-cashback-on-the-samsung-galaxy-a52s-18648.html
60,ShopClues.com 'Refurbished Electronics' Category is Back with a Bang; Offers get Bigger and Better,https://www.newsvoir.com/release/shopclues-com-refurbished-electronics-category-is-back-with-a-bang-offers-get-bigger-and-better-18614.html
61,All Reality On-Demand Streaming Service hayu Launches in India,https://www.newsvoir.com/release/all-reality-on-demand-streaming-service-hayu-launches-in-india-18561.html
62,"Bounce Goes Bullish on its Battery Swapping Infra, Partners with Readyassist, Helloworld, Kitchens@ and Goodbox to Make Battery Swapping Accessible",https://www.newsvoir.com/release/bounce-goes-bullish-on-its-battery-swapping-infra-partners-with-readyassist-helloworld-kitchens-and-goodbox-to-make-battery-swapping-accessible-18558.html
63,New Range of Honeywell Air Purifiers Launched,https://www.newsvoir.com/release/new-range-of-honeywell-air-purifiers-launched-18548.html
64,"The Wait is Finally Over: The Progressive Bounce Infinity will be Officially Launched on 02 December 2021
",https://www.newsvoir.com/release/the-wait-is-finally-over-the-progressive-bounce-infinity-will-be-officially-launched-on-02-december-2021-18487.html
65,J Series Baking Appliances by Hafele,https://www.newsvoir.com/release/j-series-baking-appliances-by-hafele-18470.html
66,"Shop for Samsung Smartwatches on EMIs as Low as Rs. 1,606 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/shop-for-samsung-smartwatches-on-emis-as-low-as-rs-1-606-on-the-bajaj-finserv-emi-store-18374.html
67,Conekt Launches its Smartwatch SW1 PRO,https://www.newsvoir.com/release/conekt-launches-its-smartwatch-sw1-pro-18344.html
68,Best Diwali Offer on the Latest Refrigerators on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/best-diwali-offer-on-the-latest-refrigerators-on-the-bajaj-finserv-emi-store-18286.html
69,Purchase Washing Machines on the Bajaj Finserv EMI Store and Avail Best Diwali Discounts,https://www.newsvoir.com/release/purchase-washing-machines-on-the-bajaj-finserv-emi-store-and-avail-best-diwali-discounts-18282.html
70,Explore the Best Deals on the Latest Washing Machines on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/explore-the-best-deals-on-the-latest-washing-machines-on-the-bajaj-finserv-emi-store-18270.html
71,"This Diwali, Get Cashback of up to Rs. 5,000 on the Latest LED TVs on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/this-diwali-get-cashback-of-up-to-rs-5-000-on-the-latest-led-tvs-on-the-bajaj-finserv-emi-store-18253.html
72,"Buy your Favourite LED TV on the Bajaj Finserv EMI Store and get Rs. 5,000 Cashback",https://www.newsvoir.com/release/buy-your-favourite-led-tv-on-the-bajaj-finserv-emi-store-and-get-rs-5-000-cashback-18239.html
73,"Tarbull Launches  ""SuperBuddy"": A Smart Speaker for Kids to Reduce Screen Time",https://www.newsvoir.com/release/tarbull-launches-superbuddy-a-smart-speaker-for-kids-to-reduce-screen-time-18225.html
74,ASKO Big Cooling Refrigeration by Hafele,https://www.newsvoir.com/release/asko-big-cooling-refrigeration-by-hafele-18219.html
75,"Signify Launches Philips HexaStyle, India's First Hexagon-shaped LED Downlight",https://www.newsvoir.com/release/signify-launches-philips-hexastyle-india-s-first-hexagon-shaped-led-downlight-18177.html
76,Creatigies Gets Vijay Sales and Hyderabad FC to Continue into the 2nd Year of Indian Super League (ISL) Partnership,https://www.newsvoir.com/release/creatigies-gets-vijay-sales-and-hyderabad-fc-to-continue-into-the-2nd-year-of-indian-super-league-isl-partnership-18157.html
77,Samsung Galaxy Phone Users in India can Now Contribute to India Causes with the Updated Samsung Global Goals App Developed with UNDP,https://www.newsvoir.com/release/samsung-galaxy-phone-users-in-india-can-now-contribute-to-india-causes-with-the-updated-samsung-global-goals-app-developed-with-undp-18052.html
78,Introducing AUFLA: India's Firstborn Smart Electric Cooker,https://www.newsvoir.com/release/introducing-aufla-india-s-firstborn-smart-electric-cooker-17978.html
79,Conekt Launches it's Smartwatch SW1 in India,https://www.newsvoir.com/release/conekt-launches-it-s-smartwatch-sw1-in-india-17917.html
80,Sony Launches XAV-AX8100 New in-car Media Receiver for Upgraded Connectivity and Navigation Experience,https://www.newsvoir.com/release/sony-launches-xav-ax8100-new-in-car-media-receiver-for-upgraded-connectivity-and-navigation-experience-17953.html
81,"Crompton Wins the Prestigious ""Brand of the Decade"" Award by Herald Global and BARC Asia",https://www.newsvoir.com/release/crompton-wins-the-prestigious-brand-of-the-decade-award-by-herald-global-and-barc-asia-17946.html
82,Experience the Brilliance of 8K with Sony BRAVIA XR MASTER Series 85Z9J TV Powered with Revolutionary XR Cognitive Processor,https://www.newsvoir.com/release/experience-the-brilliance-of-8k-with-sony-bravia-xr-master-series-85z9j-tv-powered-with-revolutionary-xr-cognitive-processor-17934.html
83,"Bring Home the Best DSLR Camera on EMIs Starting Rs. 2,119 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/bring-home-the-best-dslr-camera-on-emis-starting-rs-2-119-on-the-bajaj-finserv-emi-store-17897.html
84,Wozart's TrueOccupancy Sensor is Set to Hit the Market by December 2021,https://www.newsvoir.com/release/wozart-s-trueoccupancy-sensor-is-set-to-hit-the-market-by-december-2021-17884.html
85,"Legrand India Launches Living Now, India's First Intrinsically Connected Wiring Devices Range",https://www.newsvoir.com/release/legrand-india-launches-living-now-india-s-first-intrinsically-connected-wiring-devices-range-17817.html
86,"Bring Home the Best Treadmill on No Cost EMIs Starting Rs. 1,159 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/bring-home-the-best-treadmill-on-no-cost-emis-starting-rs-1-159-on-the-bajaj-finserv-emi-store-17816.html
87,Yaantra Expands Its Pan-India Portfolio with 4 New Refurbished Categories and Repair Services,https://www.newsvoir.com/release/yaantra-expands-its-pan-india-portfolio-with-4-new-refurbished-categories-and-repair-services-17805.html
88,"TAGG Verve Ultra Launching on 25th September on Amazon at 2,999 INR",https://www.newsvoir.com/release/tagg-verve-ultra-launching-on-25th-september-on-amazon-at-2-999-inr-17802.html
89,Ambrane Signs the Bollywood Diva 'Disha Patani' as its Brand Ambassador,https://www.newsvoir.com/release/ambrane-signs-the-bollywood-diva-apos-disha-patani-apos-as-its-brand-ambassador-17746.html
90,Orient Electric Launches New Modular Switch Range,https://www.newsvoir.com/release/orient-electric-launches-new-modular-switch-range-17675.html
91,"Buy the Latest vivo Smartphones on No Cost EMIs Starting Rs. 1,066 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/buy-the-latest-vivo-smartphones-on-no-cost-emis-starting-rs-1-066-on-the-bajaj-finserv-emi-store-17664.html
92,Bajaj Finserv EMI Store Offers 33 Percent Discount on Latest Smartwatches,https://www.newsvoir.com/release/bajaj-finserv-emi-store-offers-33-percent-discount-on-latest-smartwatches-17633.html
93,Get the Latest Samsung Tablet on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/get-the-latest-samsung-tablet-on-the-bajaj-finserv-emi-store-17645.html
94,Buy Washing Machines on the Bajaj Finserv EMI Store and Save Big,https://www.newsvoir.com/release/buy-washing-machines-on-the-bajaj-finserv-emi-store-and-save-big-17631.html
95,Shop for Latest LED TVs at No Cost EMIs on Bajaj Finserv EMI Store,https://www.newsvoir.com/release/shop-for-latest-led-tvs-at-no-cost-emis-on-bajaj-finserv-emi-store-17630.html
96,Sony Launches HT-S40R Real 5.1 Channel Soundbar with Wireless Rear Speakers,https://www.newsvoir.com/release/sony-launches-ht-s40r-real-5-1-channel-soundbar-with-wireless-rear-speakers-17625.html
97,Enjoy Financing Benefits when Shopping for an HP Laptop on the EMI Store,https://www.newsvoir.com/release/enjoy-financing-benefits-when-shopping-for-an-hp-laptop-on-the-emi-store-17620.html
98,Optoma a World Leader in Projectors becomes Top Brand in DLP Projectors and 4K UHD Segment in India,https://www.newsvoir.com/release/optoma-a-world-leader-in-projectors-becomes-top-brand-in-dlp-projectors-and-4k-uhd-segment-in-india-17575.html
99,Apple iPhone Holds Sway as the most Desired Brand in the Pre-owned Smartphone Market: OLX India,https://www.newsvoir.com/release/apple-iphone-holds-sway-as-the-most-desired-brand-in-the-pre-owned-smartphone-market-olx-india-17580.html
100,Atlas Copco Introduces 'Pneumatech' in India,https://www.newsvoir.com/release/atlas-copco-introduces-pneumatech-in-india-17529.html
101,Mcare: India's First Fully Integrated Company for Mobile Protection,https://www.newsvoir.com/release/mcare-india-s-first-fully-integrated-company-for-mobile-protection-17448.html
102,"Vendstop, Revolutionizing Product Dispensing through Innovation",https://www.newsvoir.com/release/vendstop-revolutionizing-product-dispensing-through-innovation-17463.html
103,"OPPO Reno 6 Pro Now Available on No Cost EMIs Starting Rs. 1,905 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/oppo-reno-6-pro-now-available-on-no-cost-emis-starting-rs-1-905-on-the-bajaj-finserv-emi-store-17433.html
104,"Mathew Job, CEO - Crompton Greaves Consumer Electricals Ltd. Recognized as One of India's Best Leaders in Times of Crisis 2021",https://www.newsvoir.com/release/mathew-job-ceo-crompton-greaves-consumer-electricals-ltd-recognized-as-one-of-india-s-best-leaders-in-times-of-crisis-2021-17401.html
105,Shop on the Bajaj Finserv EMI Store for Samsung Refrigerator and Get up to 15 percent Cashback,https://www.newsvoir.com/release/shop-on-the-bajaj-finserv-emi-store-for-samsung-refrigerator-and-get-up-to-15-percent-cashback-17388.html
106,Shop for the Latest Samsung Smartwatch and Get Gift Vouchers up to Rs. 750 on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/shop-for-the-latest-samsung-smartwatch-and-get-gift-vouchers-up-to-rs-750-on-the-bajaj-finserv-emi-store-17346.html
107,"Get your Hands on the Best DSLR Camera on EMIs Starting Rs. 1,099 from the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/get-your-hands-on-the-best-dslr-camera-on-emis-starting-rs-1-099-from-the-bajaj-finserv-emi-store-17169.html
108,"Get Cashback up to Rs. 1,500 on Top-selling Speakers on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/get-cashback-up-to-rs-1-500-on-top-selling-speakers-on-the-bajaj-finserv-emi-store-17150.html
109,"Shop for the Latest Mi 11 Lite and Get Cashback up to Rs. 2,000 on the Bajaj Finserv EMI Store
",https://www.newsvoir.com/release/shop-for-the-latest-mi-11-lite-and-get-cashback-up-to-rs-2-000-on-the-bajaj-finserv-emi-store-17127.html
110,"Shop for the Latest Speakers, Home Theatres and get Cashback up to Rs. 3,000 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/shop-for-the-latest-speakers-home-theatres-and-get-cashback-up-to-rs-3-000-on-the-bajaj-finserv-emi-store-17104.html
111,"Get the Latest Mobile and Appliances on the Bajaj Finserv EMI Store and Avail up to Rs. 3,000 Cashback",https://www.newsvoir.com/release/get-the-latest-mobile-and-appliances-on-the-bajaj-finserv-emi-store-and-avail-up-to-rs-3-000-cashback-17092.html
112,Bring Home the Latest Sony TV on No Cost EMIs Starting Rs. 722 from the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/bring-home-the-latest-sony-tv-on-no-cost-emis-starting-rs-722-from-the-bajaj-finserv-emi-store-17078.html
113,ZinQ Technologies Targeting 100 Percent Localisation within the Next Six Months; Starts Exporting to the Middle East ,https://www.newsvoir.com/release/zinq-technologies-targeting-100-percent-localisation-within-the-next-six-months-starts-exporting-to-the-middle-east-17059.html
114,"One Electric® Becomes First Indian EV (2W) Company to Launch its Made in India Motorcycle in Africa, Also Enters E-commerce Segment in India ",https://www.newsvoir.com/release/one-electric-becomes-first-indian-ev-2w-company-to-launch-its-made-in-india-motorcycle-in-africa-also-enters-e-commerce-segment-in-india-17003.html
115,HORIZON and HORIZON PRO Projectors out for Pre-booking in India: Details Revealed,https://www.newsvoir.com/release/horizon-and-horizon-pro-projectors-out-for-pre-booking-in-india-details-revealed-16979.html
116,"The Stunning Vivo V21e is Now Available on EMIs Starting Rs. 1,388 on Bajaj Finserv EMI Store",https://www.newsvoir.com/release/the-stunning-vivo-v21e-is-now-available-on-emis-starting-rs-1-388-on-bajaj-finserv-emi-store-16982.html
117,"Chhattisgarh-based EV Manufacturer RedMoto XEV, Says the Wait is Over",https://www.newsvoir.com/release/chhattisgarh-based-ev-manufacturer-redmoto-xev-says-the-wait-is-over-16897.html
118,"Whirlpool of India Recognised as India's Best Workplaces in Consumer Durables by Great Place to Work
",https://www.newsvoir.com/release/whirlpool-of-india-recognised-as-india-s-best-workplaces-in-consumer-durables-by-great-place-to-work-16908.html
119,Compaq Television's Flagship HEX 65 QLED Smart TV is Now Powered by Android 9.0,https://www.newsvoir.com/release/compaq-television-s-flagship-hex-65-qled-smart-tv-is-now-powered-by-android-9-0-16906.html
120,"Get Cashback Worth Rs. 1,000 on the Latest 5G Mobiles on Bajaj Finserv EMI Store",https://www.newsvoir.com/release/get-cashback-worth-rs-1-000-on-the-latest-5g-mobiles-on-bajaj-finserv-emi-store-16903.html
121,"Bring Home the Latest Mi TV on EMIs Starting Rs. 1,250 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/bring-home-the-latest-mi-tv-on-emis-starting-rs-1-250-on-the-bajaj-finserv-emi-store-16878.html
122,"Grab the Latest Vivo Y73 on EMIs Starting Rs. 1,399 on the Bajaj Finserv EMI Store",https://www.newsvoir.com/release/grab-the-latest-vivo-y73-on-emis-starting-rs-1-399-on-the-bajaj-finserv-emi-store-16857.html
123,Marine Electricals (India) Ltd. Announces Impressive Results; Total Comprehensive Income Grows 383 percent,https://www.newsvoir.com/release/marine-electricals-india-ltd-announces-impressive-results-total-comprehensive-income-grows-383-16700.html
124,Gadgets Making Work from Home more Comfortable: ZinQ Technologies,https://www.newsvoir.com/release/gadgets-making-work-from-home-more-comfortable-zinq-technologies-16611.html
125,From College Students to Design Engineers: The Heart-warming Story of Lava's Design in India Contest Winners,https://www.newsvoir.com/release/from-college-students-to-design-engineers-the-heart-warming-story-of-lava-s-design-in-india-contest-winners-16608.html
126,Shop for LG Washing Machines on No Cost EMIs Starting Rs. 888 on Bajaj Finserv EMI Store ,https://www.newsvoir.com/release/shop-for-lg-washing-machines-on-no-cost-emis-starting-rs-888-on-bajaj-finserv-emi-store-16588.html
127,Buy the Latest Sony TV on EMIs Starting Rs. 750 on the Bajaj Finserv EMI Store,https://www.newsvoir.com/release/buy-the-latest-sony-tv-on-emis-starting-rs-750-on-the-bajaj-finserv-emi-store-16578.html
