,title,link
999,Minimum Purchase Price for Apps on Google Play Reduced in India,https://www.newsvoir.com/release/minimum-purchase-price-for-apps-on-google-play-reduced-in-india-4969.html
1000,"LINE Lite, Lightweight App Officially Released in Eleven Countries",https://www.newsvoir.com/release/line-lite-lightweight-app-officially-released-in-eleven-countries-4892.html
1001,Lukup Media Partners with Euro Channel to Bring Exclusive International Cinema to India,https://www.newsvoir.com/release/lukup-media-partners-with-euro-channel-to-bring-exclusive-international-cinema-to-india-4746.html
1002,LINE Lights Up Times Square with New Video Showcasing Auto-Suggest Feature,https://www.newsvoir.com/release/line-lights-up-times-square-with-new-video-showcasing-auto-suggest-feature-4692.html
1003,Comedy Central Chuckle Festival Powered by Vivo Smart Phone,https://www.newsvoir.com/release/comedy-central-chuckle-festival-powered-by-vivo-smart-phone-4683.html
1004,WeChat Users can now Enjoy Movies and Music through ErosNow Official Account,https://www.newsvoir.com/release/wechat-users-can-now-enjoy-movies-and-music-through-erosnow-official-account-4665.html
1005,Aircel Celebrates World Music Festival from June 21 – July 31; Offers Complimentary Limitless Music on the Occasion of World Music Day,https://www.newsvoir.com/release/aircel-celebrates-world-music-festival-from-june-21-july-31-offers-complimentary-limitless-music-on-the-occasion-of-world-music-day-4592.html
1006,Prime Focus World and Double Negative Announce Next Phase of Expansion,https://www.newsvoir.com/release/prime-focus-world-and-double-negative-announce-next-phase-of-expansion-4504.html
1007,"Skype Enters in First-of-its-Kind Partnership in India to Bring Viewers One-Step Closer to their Favorite Talent Hunt Show, India’s Got Talent",https://www.newsvoir.com/release/skype-enters-in-first-of-its-kind-partnership-in-india-to-bring-viewers-one-step-closer-to-their-favorite-talent-hunt-show-india-s-got-talent-4342.html
1008,Lotus Greens and Volano Entertainment Bring Devils Circuit Swift Challenge 2015 to Indian Corporate Houses,https://www.newsvoir.com/release/lotus-greens-and-volano-entertainment-bring-devils-circuit-swift-challenge-2015-to-indian-corporate-houses-4341.html
1009,Enjoy Music at your Convenience with the all New Portable Bluetooth Speaker from Sony,https://www.newsvoir.com/release/enjoy-music-at-your-convenience-with-the-all-new-portable-bluetooth-speaker-from-sony-4175.html
1010,Amadeus Study Reveals How And Why We will Travel by 2030,https://www.newsvoir.com/release/amadeus-study-reveals-how-and-why-we-will-travel-by-2030-4030.html
1011,Worldwide Launch of Sound LINE Stickers,https://www.newsvoir.com/release/worldwide-launch-of-sound-line-stickers-4016.html
1012,Red Bull BC One Comes to India,https://www.newsvoir.com/release/red-bull-bc-one-comes-to-india-3980.html
1013,The Inaugural Day of the 5th Senior National Hockey Championship 2015 (Women) Division B Commences on a Competitive Note ,https://www.newsvoir.com/release/the-inaugural-day-of-the-5th-senior-national-hockey-championship-2015-women-division-b-commences-on-a-competitive-note-3975.html
1014,Guvera now has 10 Million Users Globally,https://www.newsvoir.com/release/guvera-now-has-10-million-users-globally-3973.html
1015,Nadal & Mirza to Lead Indian Aces for IPTL 2015,https://www.newsvoir.com/release/nadal-mirza-to-lead-indian-aces-for-iptl-2015-3916.html
1016,Premium Sri Lankan Channels go Global for the First Time on YuppTV,https://www.newsvoir.com/release/premium-sri-lankan-channels-go-global-for-the-first-time-on-yupptv-3900.html
1017,Diljit Dosanjh Stickers now Available on LINE,https://www.newsvoir.com/release/diljit-dosanjh-stickers-now-available-on-line-3869.html
1018,Accenture Video Solution Helps Star India to Inspire a Billion Imaginations Delivering Seamless Online and Mobile Video to One of the World’s Largest Entertainment Markets,https://www.newsvoir.com/release/accenture-video-solution-helps-star-india-to-inspire-a-billion-imaginations-delivering-seamless-online-and-mobile-video-to-one-of-the-world-s-largest-entertainment-markets-3861.html
1019,David Coulthard Amazed Hyderabad at the Red Bull F1 Showrun,https://www.newsvoir.com/release/david-coulthard-amazed-hyderabad-at-the-red-bull-f1-showrun-3818.html
1020,Adlabs Imagica and Aquamagica Exceed the 1Million Visitor Mark in FY 2014-15,https://www.newsvoir.com/release/adlabs-imagica-and-aquamagica-exceed-the-1million-visitor-mark-in-fy-2014-15-3813.html
1021,Imagica Celebrates Completion of 2 Magical Years,https://www.newsvoir.com/release/imagica-celebrates-completion-of-2-magical-years-3784.html
1022,Discovery Science Brings the Stories Behind the Most Destructive Tornadoes in ‘Tornado Alley’,https://www.newsvoir.com/release/discovery-science-brings-the-stories-behind-the-most-destructive-tornadoes-in-tornado-alley--3756.html
1023,Adlabs Imagica and Adlabs Aquamagica Introduces Special Prices for Students to Celebrate the Start of the Summer Vacations,https://www.newsvoir.com/release/adlabs-imagica-and-adlabs-aquamagica-introduces-special-prices-for-students-to-celebrate-the-start-of-the-summer-vacations-3696.html
1024,OLX Creates First-of-its-Kind Children’s Carnival in Mumbai,https://www.newsvoir.com/release/olx-creates-first-of-its-kind-children-s-carnival-in-mumbai-3647.html
1025,LINE Officially Launches Selfie Sticker Creation App “ycon”,https://www.newsvoir.com/release/line-officially-launches-selfie-sticker-creation-app-ycon--3632.html
1026,We are Aiming at Getting Amongst the Top Two: Roelant Oltmans on the FIH Hockey World League 2015 Round 2 (Women),https://www.newsvoir.com/release/we-are-aiming-at-getting-amongst-the-top-two-roelant-oltmans-on-the-fih-hockey-world-league-2015-round-2-women-3563.html
1027,Hockey India Announces Opening of Online Ticket Sale for FIH World League Round 2 (Women),https://www.newsvoir.com/release/hockey-india-announces-opening-of-online-ticket-sale-for-fih-world-league-round-2-women-3465.html
1028,ErosNow to Showcase SET and SAB Television Shows,https://www.newsvoir.com/release/erosnow-to-showcase-set-and-sab-television-shows-3458.html
1029,Castrol Activ takes Indian Fans Virtually to the ICC Cricket World Cup 2015,https://www.newsvoir.com/release/castrol-activ-takes-indian-fans-virtually-to-the-icc-cricket-world-cup-2015-3441.html
1030,Indian Eves Defeats the Girls of Germany 2-1 in Valencia,https://www.newsvoir.com/release/indian-eves-defeats-the-girls-of-germany-2-1-in-valencia-3438.html
1031,Animal Planet Celebrates India’s National Animal Tiger with a Month-Long Programming “Where Tigers Rule”,https://www.newsvoir.com/release/animal-planet-celebrates-india-s-national-animal-tiger-with-a-month-long-programming-where-tigers-rule--3431.html
1032,Ranchi Rays Crowned Champions of HHIL 2015,https://www.newsvoir.com/release/ranchi-rays-crowned-champions-of-hhil-2015-3429.html
1033,Jaypee Punjab Warriors to Take on Delhi Waveriders in the Second Semi-Final Clash of Hero Hockey India League 2015,https://www.newsvoir.com/release/jaypee-punjab-warriors-to-take-on-delhi-waveriders-in-the-second-semi-final-clash-of-hero-hockey-india-league-2015-3427.html
1034,Scintillating Ranchi Rays to Play Star Studded Uttar Pradesh Wizards in the Semi Finals of the Hero Hockey India League 2015,https://www.newsvoir.com/release/scintillating-ranchi-rays-to-play-star-studded-uttar-pradesh-wizards-in-the-semi-finals-of-the-hero-hockey-india-league-2015-3419.html
1035,Vodafone Foundation Drives Inclusive Growth Through World of Difference Programme in Delhi,https://www.newsvoir.com/release/vodafone-foundation-drives-inclusive-growth-through-world-of-difference-programme-in-delhi-3414.html
1036,Dutch Hockey Club HDM JA 1 Beats Indian Eves 10-2 in Valencia,https://www.newsvoir.com/release/dutch-hockey-club-hdm-ja-1-beats-indian-eves-10-2-in-valencia-3428.html
1037,"ESPNcricinfo Awards 2014 Announced: Mitchell Johnson, Rohit Sharma, Brendon McCullum Among Winners",https://www.newsvoir.com/release/espncricinfo-awards-2014-announced-mitchell-johnson-rohit-sharma-brendon-mccullum-among-winners-3401.html
1038,"Amazon.in Launches the Car and Motorbike Store with Over 22,000+ Automotive Parts and Accessories  from Leading Indian  and International Brands",https://www.newsvoir.com/release/amazon-in-launches-the-car-and-motorbike-store-with-over-22-000-automotive-parts-and-accessories-from-leading-indian-and-international-brands-3398.html
1039,Plan a Beach Holiday with 2015 ‘TripAdvisor Travellers’ Choice Awards for Best Beaches Across the World,https://www.newsvoir.com/release/plan-a-beach-holiday-with-2015-tripadvisor-travellers-choice-awards-for-best-beaches-across-the-world-3395.html
1040,"Animal Planet Celebrates India’s National Animal Tiger With A Month-Long Programming “Where Tigers Rule""",https://www.newsvoir.com/release/animal-planet-celebrates-india-s-national-animal-tiger-with-a-month-long-programming-where-tigers-rule--3426.html
1041,Indian Cricket Fans Across the World can now Show Solidarity with their Home Team with Google+ Face Paint Feature,https://www.newsvoir.com/release/indian-cricket-fans-across-the-world-can-now-show-solidarity-with-their-home-team-with-google-face-paint-feature-3379.html
1042,Jaypee Punjab Warriors to Meet Dabang Mumbai in the Last League Match of Hero Hockey India League 2015,https://www.newsvoir.com/release/jaypee-punjab-warriors-to-meet-dabang-mumbai-in-the-last-league-match-of-hero-hockey-india-league-2015-3380.html
1043,Discovery Channel Brings a Special Programme on the Indian & U.S. Armies’ Joint Training Exercise ,https://www.newsvoir.com/release/discovery-channel-brings-a-special-programme-on-the-indian-u-s-armies-joint-training-exercise--3377.html
1044,Romedy NOW Presents 'The Middle' – A Whacky Family Series Filled with Laughter and Craziness,https://www.newsvoir.com/release/romedy-now-presents-the-middle-a-whacky-family-series-filled-with-laughter-and-craziness-3374.html
1045,Defending Champions Delhi Waveriders Look Forward to Register their Fourth Win in the League,https://www.newsvoir.com/release/defending-champions-delhi-waveriders-look-forward-to-register-their-fourth-win-in-the-league-3368.html
1046,Reliance Games Launches a Portfolio of Official Mobile Games for ICC Cricket World Cup 2015,https://www.newsvoir.com/release/reliance-games-launches-a-portfolio-of-official-mobile-games-for-icc-cricket-world-cup-2015-3357.html
1047,Hero Hockey India League 2015 Announces Prize Money,https://www.newsvoir.com/release/hero-hockey-india-league-2015-announces-prize-money-3359.html
1048,LINE and UNICEF Sign Global Partnership Agreement,https://www.newsvoir.com/release/line-and-unicef-sign-global-partnership-agreement-3347.html
1049,TripAdvisor Reveals Results from its Romance Survey 2015 ,https://www.newsvoir.com/release/tripadvisor-reveals-results-from-its-romance-survey-2015-3338.html
1050,Kalinga Lancers to Clash with Delhi Waveriders on Home Soil,https://www.newsvoir.com/release/kalinga-lancers-to-clash-with-delhi-waveriders-on-home-soil-3301.html
1051,‘Landmark Fakespeare Survey Reveals the Confessions of a Fake-reader’,https://www.newsvoir.com/release/-landmark-fakespeare-survey-reveals-the-confessions-of-a-fake-reader--3294.html
1052,Jaypee Punjab Warriors to Face Tough Challenge Against Ranchi Rays in Ranchi,https://www.newsvoir.com/release/jaypee-punjab-warriors-to-face-tough-challenge-against-ranchi-rays-in-ranchi-3264.html
1053,"Jharkhand, SSCB, Odisha and Haryana Book Their Berth in the Semi-Finals of the 35th National Games",https://www.newsvoir.com/release/jharkhand-sscb-odisha-and-haryana-book-their-berth-in-the-semi-finals-of-the-35th-national-games-3250.html
1054,"Comment of Mr. Vinay Gupta, Founder and CEO of Holidays Booking Firm TripFactory.com, on SpiceJet’s Offer",https://www.newsvoir.com/release/comment-of-mr-vinay-gupta-founder-and-ceo-of-holidays-booking-firm-tripfactory-com-on-spicejet-s-offer-3248.html
1055,"Comment of Mr. Suresh John, Founder and CEO of RoomsTonite  on SpiceJet's Discount Offer",https://www.newsvoir.com/release/comment-of-mr-suresh-john-founder-and-ceo-of-roomstonite-on-spicejet-s-discount-offer-3247.html
1056,Jaypee Punjab Warriors all Set to Battle it out Against Delhi Waveriders Tomorrow,https://www.newsvoir.com/release/jaypee-punjab-warriors-all-set-to-battle-it-out-against-delhi-waveriders-tomorrow-3231.html
1057,NewsX Presents 'Vision 4G LTE' - Telecom Conclave,https://www.newsvoir.com/release/newsx-presents-vision-4g-lte-telecom-conclave-3219.html
1058,Host Ranchi Rays Eye Revenge Against the Visiting Kalinga Lancers Tomorrow,https://www.newsvoir.com/release/host-ranchi-rays-eye-revenge-against-the-visiting-kalinga-lancers-tomorrow-3211.html
1059,35th National Games Witnessed Four Exciting Hockey Games Today; Leave Spectators Mesmerized,https://www.newsvoir.com/release/35th-national-games-witnessed-four-exciting-hockey-games-today-leave-spectators-mesmerized-3189.html
1060,Hockey India Commences Ticket Sale for the Playoffs of Hero Hockey India League 2015,https://www.newsvoir.com/release/hockey-india-commences-ticket-sale-for-the-playoffs-of-hero-hockey-india-league-2015-3177.html
1061,Amitabh Bachchan can’t Wait for his Commentary Debut on STAR Sports,https://www.newsvoir.com/release/amitabh-bachchan-can-t-wait-for-his-commentary-debut-on-star-sports-3174.html
1062,Ranchi Rays Blanks Uttar Pradesh Wizards 2-0,https://www.newsvoir.com/release/ranchi-rays-blanks-uttar-pradesh-wizards-2-0-3168.html
1063,Through the Orient: Paresh Maity’s China Highlights the Artist’s Masterful Watercolours,https://www.newsvoir.com/release/through-the-orient-paresh-maity-s-china-highlights-the-artist-s-masterful-watercolours-3135.html
1064,Jaypee Punjab Warriors Register their Second Win Against Kalinga Lancers in the Hero Hockey India League 2015,https://www.newsvoir.com/release/jaypee-punjab-warriors-register-their-second-win-against-kalinga-lancers-in-the-hero-hockey-india-league-2015-3117.html
1065,"Delhi Waveriders Win their First Match in the League, Beat Dabang Mumbai by 3-1",https://www.newsvoir.com/release/delhi-waveriders-win-their-first-match-in-the-league-beat-dabang-mumbai-by-3-1-3116.html
1066,35th National Games Unfold Brilliant Performances on the Hockey Turf on Opening Day,https://www.newsvoir.com/release/35th-national-games-unfold-brilliant-performances-on-the-hockey-turf-on-opening-day-3115.html
1067,Delhi Waveriders to Play Host to Dabang Mumbai on their Home Turf Tomorrow,https://www.newsvoir.com/release/delhi-waveriders-to-play-host-to-dabang-mumbai-on-their-home-turf-tomorrow-3114.html
1068,Discovery Channel to Premiere 'Running Wild with Bear Grylls',https://www.newsvoir.com/release/discovery-channel-to-premiere-apos-running-wild-with-bear-grylls-apos-3100.html
1069,LINE’s Collaboration with FreeCharge- Brand Marketing’s New Best Practice,https://www.newsvoir.com/release/line-s-collaboration-with-freecharge--brand-marketing-s-new-best-practice-3092.html
1070,STAR India to Make the ICC Cricket World Cup 2015 Bigger and Better than Ever Before ,https://www.newsvoir.com/release/star-india-to-make-the-icc-cricket-world-cup-2015-bigger-and-better-than-ever-before-3080.html
1071,Ranchi Rays Hold Dabang Mumbai to a 2-2 Draw at the Hero Hockey India League,https://www.newsvoir.com/release/ranchi-rays-hold-dabang-mumbai-to-a-2-2-draw-at-the-hero-hockey-india-league-3075.html
1072,ErosNow Announces Tie-up with RailTel,https://www.newsvoir.com/release/erosnow-announces-tie-up-with-railtel-3059.html
1073,Host Ranchi Rays Set to Play Dabang Mumbai on their Home Turf in Ranchi,https://www.newsvoir.com/release/host-ranchi-rays-set-to-play-dabang-mumbai-on-their-home-turf-in-ranchi-3054.html
1074,Animal Planet Brings a New Season of 'Biggest and Baddest',https://www.newsvoir.com/release/animal-planet-brings-a-new-season-of-biggest-and-baddest-3053.html
1075,Ranchi Rays and Delhi Waveriders Settle for a 2-2 Draw in the 3rd Edition of the Hero Hockey India League,https://www.newsvoir.com/release/ranchi-rays-and-delhi-waveriders-settle-for-a-2-2-draw-in-the-3rd-edition-of-the-hero-hockey-india-league-3048.html
1076,Jaypee Punjab Warriors Earned a Hard Fought Win Against Uttar Pradesh Wizards 3-2,https://www.newsvoir.com/release/jaypee-punjab-warriors-earned-a-hard-fought-win-against-uttar-pradesh-wizards-3-2-3046.html
1077,Hockey India Launches HHIL Mobile Application on Android and iOS Platforms,https://www.newsvoir.com/release/hockey-india-launches-hhil-mobile-application-on-android-and-ios-platforms-3045.html
1078,Ranchi Rays Gears up for Their Clash Against Dabang Mumbai Tomorrow,https://www.newsvoir.com/release/ranchi-rays-gears-up-for-their-clash-against-dabang-mumbai-tomorrow-3041.html
1079,Uttar Pradesh Wizards Holds the Defending Champions- Delhi Waveriders at 2-2; Game Ends in a Draw,https://www.newsvoir.com/release/uttar-pradesh-wizards-holds-the-defending-champions-delhi-waveriders-at-2-2-game-ends-in-a-draw-3040.html
1080,Dabang Mumbai Ready for a Face-off Against Jaypee Punjab Warriors in their Opening Match of the Hero Hockey India League 2015,https://www.newsvoir.com/release/dabang-mumbai-ready-for-a-face-off-against-jaypee-punjab-warriors-in-their-opening-match-of-the-hero-hockey-india-league-2015-3018.html
1081,"YuppTV Launches Sony Entertainment TV, SET Max and Sony SAB for Singapore and Malaysia",https://www.newsvoir.com/release/yupptv-launches-sony-entertainment-tv-set-max-and-sony-sab-for-singapore-and-malaysia-3016.html
1082,Adlabs Imagica Launches ‘Celebrate India Week’ with Special Initiatives for Government Service Employees,https://www.newsvoir.com/release/adlabs-imagica-launches-celebrate-india-week-with-special-initiatives-for-government-service-employees-2996.html
1083,Kalinga Lancers and Ranchi Rays Set to Clash in the Opener and Kick-start the ‘Third’ Edition of the Hero Hockey India League,https://www.newsvoir.com/release/kalinga-lancers-and-ranchi-rays-set-to-clash-in-the-opener-and-kick-start-the-third-edition-of-the-hero-hockey-india-league-2990.html
1084,Best of Talent Seen at the Delhi Zonal Round of Maruti Suzuki 'Colours of Youth',https://www.newsvoir.com/release/best-of-talent-seen-at-the-delhi-zonal-round-of-maruti-suzuki-colours-of-youth-2985.html
1085,"Five-time Bouldering World Champion Kilian Fischhuber and Indian Climber Tuhin Satarkar are Back in Badami, for the Third Edition of Red Bull Indian Odyssey",https://www.newsvoir.com/release/five-time-bouldering-world-champion-kilian-fischhuber-and-indian-climber-tuhin-satarkar-are-back-in-badami-for-the-third-edition-of-red-bull-indian-odyssey-2984.html
1086,Aquamagica Introduces Special Pricing for this Season,https://www.newsvoir.com/release/aquamagica-introduces-special-pricing-for-this-season-2978.html
1087,ESPNcricinfo Launches a New Digital Video Show ‘Contenders’ Ahead of World Cup 2015,https://www.newsvoir.com/release/espncricinfo-launches-a-new-digital-video-show-contenders-ahead-of-world-cup-2015-2968.html
1088,CNN-IBN Indian of the Year Returns with its 9th Edition,https://www.newsvoir.com/release/cnn-ibn-indian-of-the-year-returns-with-its-9th-edition-2966.html
1089,Champions are Back! DELHI WAVERIDERS at Hockey India League 2015,https://www.newsvoir.com/release/champions-are-back-delhi-waveriders-at-hockey-india-league-2015-2964.html
1090,"Hero Hockey India League 2015 all Set to Commence at a Glittering Ceremony, on January 22",https://www.newsvoir.com/release/hero-hockey-india-league-2015-all-set-to-commence-at-a-glittering-ceremony-on-january-22-2961.html
1091,Kalinga Lancers Reveal their Team Jersey Ahead of the Hero Hockey India League 2015,https://www.newsvoir.com/release/kalinga-lancers-reveal-their-team-jersey-ahead-of-the-hero-hockey-india-league-2015-2952.html
1092,Jaypee Punjab Warriors Unveils the Team Jersey for the 3rd Edition of Hero Hockey India League,https://www.newsvoir.com/release/jaypee-punjab-warriors-unveils-the-team-jersey-for-the-3rd-edition-of-hero-hockey-india-league-2949.html
1093,Ashley Jackson will be Ranchi Rays Skipper for HIL 3 ,https://www.newsvoir.com/release/ashley-jackson-will-be-ranchi-rays-skipper-for-hil-3-2924.html
1094,"Gearing Up for the Hero Hockey India League, Uttar Pradesh Wizards Aims to do Better Each Day",https://www.newsvoir.com/release/gearing-up-for-the-hero-hockey-india-league-uttar-pradesh-wizards-aims-to-do-better-each-day-2894.html
1095,"India’s First-Ever Crime Writers Festival Organised by Siyahi, Powered by ID – Investigation Discovery",https://www.newsvoir.com/release/india-s-first-ever-crime-writers-festival-organised-by-siyahi-powered-by-id-investigation-discovery-2876.html
1096,Discover the Hidden Flavours of Gujarat as you Enjoy the Makar Sankranti Festivities at Adlabs Imagica,https://www.newsvoir.com/release/discover-the-hidden-flavours-of-gujarat-as-you-enjoy-the-makar-sankranti-festivities-at-adlabs-imagica-2891.html
1097,"Determined to Start the Tournament on a Positive Note, Uttar Pradesh Wizards Commences with their Training Sessions",https://www.newsvoir.com/release/determined-to-start-the-tournament-on-a-positive-note-uttar-pradesh-wizards-commences-with-their-training-sessions-2867.html
1098,Adlabs Imagica Introduces “Happy Tuesdays” where Visitors can now Save Substantially and Enjoy the Park at a Flat Ticket Price,https://www.newsvoir.com/release/adlabs-imagica-introduces-happy-tuesdays-where-visitors-can-now-save-substantially-and-enjoy-the-park-at-a-flat-ticket-price-2851.html
1099,Jude Felix Anticipates a Better Season for Kalinga Lancers in the Upcoming Hero Hockey India League 2015,https://www.newsvoir.com/release/jude-felix-anticipates-a-better-season-for-kalinga-lancers-in-the-upcoming-hero-hockey-india-league-2015-2849.html
1100,YuppTV takes IBN7 to Malaysia,https://www.newsvoir.com/release/yupptv-takes-ibn7-to-malaysia-2843.html
1101,Rentrak Partners with Leading Indian Film Studio Eros International for Box Office Reporting,https://www.newsvoir.com/release/rentrak-partners-with-leading-indian-film-studio-eros-international-for-box-office-reporting-2828.html
1102,"Get Set for Goa Carnaval, from February 14 to 17",https://www.newsvoir.com/release/get-set-for-goa-carnaval-from-february-14-to-17-2826.html
1103,New OLX TVCs Depict an Abundance of Buyers on OLX through Humorous Real Life Scenarios,https://www.newsvoir.com/release/new-olx-tvcs-depict-an-abundance-of-buyers-on-olx-through-humorous-real-life-scenarios-2827.html
1104,Aircel Chennai Open Conducts Kids Clinic in Association with Casa Grande,https://www.newsvoir.com/release/aircel-chennai-open-conducts-kids-clinic-in-association-with-casa-grande-2824.html
1105,Growth Continues: Naukri Jobspeak Index Sees 10% Growth in Dec’14 Over Dec‘13,https://www.newsvoir.com/release/growth-continues-naukri-jobspeak-index-sees-10-growth-in-dec-14-over-dec-13-2814.html
1106,"YuppTV takes ‘Colors, MTV and News 18’ to Singapore and Malaysia",https://www.newsvoir.com/release/yupptv-takes-colors-mtv-and-news-18-to-singapore-and-malaysia-2810.html
1107,Hot Air Balloons and Amphibious Vehicles to be Launched in Goa in April,https://www.newsvoir.com/release/hot-air-balloons-and-amphibious-vehicles-to-be-launched-in-goa-in-april-2803.html
1108,Will Play an Attacking Game for the Defending Champions – Delhi Waveriders: Gurwinder Singh Chandi,https://www.newsvoir.com/release/will-play-an-attacking-game-for-the-defending-champions-delhi-waveriders-gurwinder-singh-chandi-2802.html
1109,Aircel Chennai Open 2015 Kicks off with a Fashion Show,https://www.newsvoir.com/release/aircel-chennai-open-2015-kicks-off-with-a-fashion-show-2799.html
1110,TUI India to Focus on Tier II and Tier III Cities in 2015,https://www.newsvoir.com/release/tui-india-to-focus-on-tier-ii-and-tier-iii-cities-in-2015-2798.html
1111,Eros International Forays Into Malayalam Market with Jeethu Joseph’s Life of Josootty,https://www.newsvoir.com/release/eros-international-forays-into-malayalam-market-with-jeethu-joseph-s-life-of-josootty-2791.html
1112,Sardar Singh Aspires to Keep up the Good Form for Delhi Waveriders in the Upcoming Hero Hockey India League,https://www.newsvoir.com/release/sardar-singh-aspires-to-keep-up-the-good-form-for-delhi-waveriders-in-the-upcoming-hero-hockey-india-league-2785.html
1113,All Roads Lead to Goa this New Year,https://www.newsvoir.com/release/all-roads-lead-to-goa-this-new-year-2762.html
1114,"The Amazon Appstore is Ringing in the New Year with More Exciting Deals. Offers FAD Bundle, Up to $110 in Top Paid Apps for Free",https://www.newsvoir.com/release/the-amazon-appstore-is-ringing-in-the-new-year-with-more-exciting-deals-offers-fad-bundle-up-to-110-in-top-paid-apps-for-free-2759.html
1115,Portronics Unveils India’s First 10 W Portable Sound Bar with Bluetooth for Music Lovers,https://www.newsvoir.com/release/portronics-unveils-india-s-first-10-w-portable-sound-bar-with-bluetooth-for-music-lovers-2758.html
1116,YuppTV Launches Zee TV in Singapore,https://www.newsvoir.com/release/yupptv-launches-zee-tv-in-singapore-2741.html
1117,Uttar Pradesh Wizards will Bank on Star Goalkeeper PR Sreejesh in the Upcoming Hero Hockey India League 2015,https://www.newsvoir.com/release/uttar-pradesh-wizards-will-bank-on-star-goalkeeper-pr-sreejesh-in-the-upcoming-hero-hockey-india-league-2015-2738.html
1118,BBC World News Brings a Unique Series of International Documentaries to a Global Audience,https://www.newsvoir.com/release/bbc-world-news-brings-a-unique-series-of-international-documentaries-to-a-global-audience-2729.html
1119,"Sreejesh’s Growth is Inspirational and Admirable: Jaap Stockmann, Speaking Ahead of the Third Edition of Hero Hockey India League 2015",https://www.newsvoir.com/release/sreejesh-s-growth-is-inspirational-and-admirable-jaap-stockmann-speaking-ahead-of-the-third-edition-of-hero-hockey-india-league-2015-2714.html
1120,Watch Live Analysis of the Third Test Match Between India and Australia by Agarkar and Bevan on ESPNcricinfo’s Video Show ‘Match Point’,https://www.newsvoir.com/release/watch-live-analysis-of-the-third-test-match-between-india-and-australia-by-agarkar-and-bevan-on-espncricinfo-s-video-show-match-point--2711.html
1121,Discovery Channel to Premiere 'Eaten Alive?' on December 31,https://www.newsvoir.com/release/discovery-channel-to-premiere-eaten-alive-on-december-31-2698.html
1122,Animal Planet Brings a New Epic Series ‘AFRICA’- A Revealing Look at the Continent you Thought you Knew,https://www.newsvoir.com/release/animal-planet-brings-a-new-epic-series-africa---a-revealing-look-at-the-continent-you-thought-you-knew-2697.html
1123,Thomas Cook India Launches “Silver Breaks”- Customized International and Domestic Holidays for Senior Citizens,https://www.newsvoir.com/release/thomas-cook-india-launches-silver-breaks---customized-international-and-domestic-holidays-for-senior-citizens-2691.html
1124,Celebrate Jazz Music with Soli Sorabjee on NewsX Weekly Show ‘Art Talk’,https://www.newsvoir.com/release/celebrate-jazz-music-with-soli-sorabjee-on-newsx-weekly-show-art-talk--2668.html
1125,TripAdvisor Reveals the Top Destination Picks for Year-end Celebrations,https://www.newsvoir.com/release/tripadvisor-reveals-the-top-destination-picks-for-year-end-celebrations-2665.html
1126,Mahindra Holidays Launches Club Mahindra Teddy Travelogues,https://www.newsvoir.com/release/mahindra-holidays-launches-club-mahindra-teddy-travelogues-2658.html
1127,Sandeep Singh Aims Bigger in the Hero Hockey India League 2015,https://www.newsvoir.com/release/sandeep-singh-aims-bigger-in-the-hero-hockey-india-league-2015-2657.html
1128,NewsX Revamps Prime Time,https://www.newsvoir.com/release/newsx-revamps-prime-time-2653.html
1129,Jet Airways Jetescapes Holidays Announces the All Popular 'Dubai Shopping Festival' 2015,https://www.newsvoir.com/release/jet-airways-jetescapes-holidays-announces-the-all-popular-dubai-shopping-festival-2015-2652.html
1130,Legends of Dance Music will Descend to Goa for Vh1 Supersonic,https://www.newsvoir.com/release/legends-of-dance-music-will-descend-to-goa-for-vh1-supersonic-2651.html
1131,ESPNcricinfo Travel – Your Perfect Travel Guide for the Upcoming Cricket Season,https://www.newsvoir.com/release/espncricinfo-travel-your-perfect-travel-guide-for-the-upcoming-cricket-season-2642.html
1132,The Road to Jaipur Begins as 	ZEE Jaipur Literature Festival Launches in the Nation’s Capital,https://www.newsvoir.com/release/the-road-to-jaipur-begins-as-zee-jaipur-literature-festival-launches-in-the-nation-s-capital-2634.html
1133,Enjoy Christmas and New Year Amidst the Beautiful Landscapes of the Aravalis with Keys Hotels,https://www.newsvoir.com/release/enjoy-christmas-and-new-year-amidst-the-beautiful-landscapes-of-the-aravalis-with-keys-hotels-2636.html
1134,"PGL, Owned by Cox & Kings Ltd, Adds Second Centre to its Australian Operations- Camp Rumbug",https://www.newsvoir.com/release/pgl-owned-by-cox-kings-ltd-adds-second-centre-to-its-australian-operations--camp-rumbug-2633.html
1135,"Sun, Sand and Plenty of Good Times at Sunburn 2014 with Kingfisher Entourage",https://www.newsvoir.com/release/sun-sand-and-plenty-of-good-times-at-sunburn-2014-with-kingfisher-entourage-2629.html
1136,Spice Launches Hindi Android One with Google,https://www.newsvoir.com/release/spice-launches-hindi-android-one-with-google-2628.html
1137,ErosNow Streams on Chromecast Globally,https://www.newsvoir.com/release/erosnow-streams-on-chromecast-globally-2619.html
1138,Jhalak Dikhla Jaa Winner Takes Home Mahindra XUV500,https://www.newsvoir.com/release/jhalak-dikhla-jaa-winner-takes-home-mahindra-xuv500-2615.html
1139,"Splash, Groove & Kick Off The Party Season At #Gowiththeflow Weekender!",https://www.newsvoir.com/release/splash-groove-kick-off-the-party-season-at-gowiththeflow-weekender-2616.html
