,title,link
63,Malabar Gold and Diamonds Unveils Wedding Anthem to Kick Off Brides of India 2021 Campaign,https://www.newsvoir.com/release/malabar-gold-diamonds-unveils-wedding-anthem-to-kick-off-brides-of-india-2021-campaign-17290.html
64,"With 200 plus Design Team and 70 percent Y-O-Y Business Growth, YUJ Designs becomes One of the Largest Global UX Design Company",https://www.newsvoir.com/release/with-200-plus-design-team-and-70-percent-y-o-y-business-growth-yuj-designs-becomes-one-of-the-largest-global-ux-design-company-17250.html
65,"Over 50 Marketing Experts from 15 Countries to Speak at Digital Asia Summit, Starting from August 6",https://www.newsvoir.com/release/over-50-marketing-experts-from-15-countries-to-speak-at-digital-asia-summit-starting-from-august-6-17223.html
66,"""My Data My Consent"", An Answer to Data and Privacy Concerns of Corporates and Startups",https://www.newsvoir.com/release/my-data-my-consent-an-answer-to-data-and-privacy-concerns-of-corporates-and-startups-17155.html
67,"NASSCOM CoE Launches Healthcare Innovation Challenge 2.0 to Focus on Digital Transformation of Healthcare
",https://www.newsvoir.com/release/nasscom-coe-launches-healthcare-innovation-challenge-2-0-to-focus-on-digital-transformation-of-healthcare-17011.html
68,"""Dosto Messenger"" - Making Profound Impact in World of Messaging",https://www.newsvoir.com/release/dosto-messenger-making-profound-impact-in-world-of-messaging-16999.html
69,"Vowels Gets 'FRiENDi PAY', A Division of Virgin Mobile, Middle East as its Client",https://www.newsvoir.com/release/vowels-gets-friendi-pay-a-division-of-virgin-mobile-middle-east-as-its-client-16910.html
70,How Smart Digital Agencies are Helping Brands by Taking Content Designing to a New Level,https://www.newsvoir.com/release/how-smart-digital-agencies-are-helping-brands-by-taking-content-designing-to-a-new-level-16954.html
71,Aroscop's Report Reveals the State of First-party Data Mobilization for Online Advertising,https://www.newsvoir.com/release/aroscop-s-report-reveals-the-state-of-first-party-data-mobilization-for-online-advertising-16884.html
72,"Pune Digital Marketing Company, TTDigitals Launches Online Marketing Courses",https://www.newsvoir.com/release/pune-digital-marketing-company-ttdigitals-launches-online-marketing-courses-16522.html
73,"Pandemic Gave Opportunity to New OTT Players in Digital Space: Sudhanshu Kumar, Founder of Bollywood Society",https://www.newsvoir.com/release/pandemic-gave-opportunity-to-new-ott-players-in-digital-space-sudhanshu-kumar-founder-of-bollywood-society-16451.html
74,"Wella Professionals Launches 'WeCreate', Global Digital Event for the Professional Beauty Industry
",https://www.newsvoir.com/release/wella-professionals-launches-apos-wecreate-apos-global-digital-event-for-the-professional-beauty-industry-16428.html
75,Brett Lee on SportsAdda's T20 Crazy: Rishabh Pant is the One to Watch Out for,https://www.newsvoir.com/release/brett-lee-on-sportsadda-apos-s-t20-crazy-rishabh-pant-is-the-one-to-watch-out-for-16212.html
76,NEWJ Launches 4 New Regional Language Channels in One Month; Strengthens Push for Local Storytelling,https://www.newsvoir.com/release/newj-launches-4-new-regional-language-channels-in-one-month-strengthens-push-for-local-storytelling-16155.html
77,"Getting Rid of the Menu, Making Conversations Better with Technology",https://www.newsvoir.com/release/getting-rid-of-the-menu-making-conversations-better-with-technology-16152.html
78,Dubai International (DXB) Partners with Magzter to become World's First 'Smart Reading Airport',https://www.newsvoir.com/release/dubai-international-dxb-partners-with-magzter-to-become-world-apos-s-first-apos-smart-reading-airport-apos-16062.html
79,Social Media is Biggest Market of Today's Business: Media Hindustan Founder Sagar Joshi says,https://www.newsvoir.com/release/social-media-is-biggest-market-of-today-apos-s-business-media-hindustan-founder-sagar-joshi-says-16061.html
80,"This World Sleep Day - Duroflex Launches Sounds of Sleep, a Unique Digital Music Series Exploring the Role of Music as a Sleep Aid
",https://www.newsvoir.com/release/this-world-sleep-day-duroflex-launches-sounds-of-sleep-a-unique-digital-music-series-exploring-the-role-of-music-as-a-sleep-aid-16034.html
81,Dettol BSI #LoveForKids Women Bike Rally Empowered the Spirit of Motherhood for Hygiene & Nutrition across Five States,https://www.newsvoir.com/release/dettol-bsi-loveforkids-women-bike-rally-empowered-the-spirit-of-motherhood-for-hygiene-nutrition-across-five-states-16008.html
82,International Women's Day: Ketto.org Celebrates the Spirit of Women Medical Social Worker with #SheWontStop Campaign,https://www.newsvoir.com/release/international-women-apos-s-day-ketto-org-celebrates-the-spirit-of-women-medical-social-worker-with-shewontstop-campaign-15918.html
83,Absolute Binge Entertainment Acquires Story Rights of Delhi Cop Seema Dhaka to make Web Series,https://www.newsvoir.com/release/absolute-binge-entertainment-acquires-story-rights-of-delhi-cop-seema-dhaka-to-make-web-series-15922.html
84,Peps Industries Unveils New Campaign Highlighting the Significance of Indian Weddings,https://www.newsvoir.com/release/peps-industries-unveils-new-campaign-highlighting-the-significance-of-indian-weddings-15891.html
85,"Over 1 Lakh Women in India Trained on Digital Literacy Via ""We Think Digital""",https://www.newsvoir.com/release/over-1-lakh-women-in-india-trained-on-digital-literacy-via-quot-we-think-digital-quot-15771.html
86,"ICCPL, India's Leading PR Agency, Awarded as Specialized Consultancy for Real Estate in the Country
",https://www.newsvoir.com/release/iccpl-india-apos-s-leading-pr-agency-awarded-as-specialized-consultancy-for-real-estate-in-the-country-15745.html
87,Talentedge Awards Digital Mandate to #ARM Worldwide,https://www.newsvoir.com/release/talentedge-awards-digital-mandate-to-arm-worldwide-15736.html
88,Unique Podcast Show on Marketing 'Brewing Talks' to Brew up Engaging Conversations with Well-known Marketers and Entrepreneurs,https://www.newsvoir.com/release/unique-podcast-show-on-marketing-apos-brewing-talks-apos-to-brew-up-engaging-conversations-with-well-known-marketers-and-entrepreneurs-15722.html
89,"Saving Valentine's Day, One Tring at a Time",https://www.newsvoir.com/release/saving-valentine-apos-s-day-one-tring-at-a-time-15706.html
90,INDINEWS.COM Sees a Surge in User-engagement During Indian Super League 2020-21,https://www.newsvoir.com/release/indinews-com-sees-a-surge-in-user-engagement-during-indian-super-league-2020-21-15667.html
91,MSB Docs Named & Recognized in the Market Guide for Electronic Signature,https://www.newsvoir.com/release/msb-docs-named-recognized-in-the-market-guide-for-electronic-signature-15604.html
92,Thriwe Wins its First Government Contract to Digitize the Qutab Golf Course,https://www.newsvoir.com/release/thriwe-wins-its-first-government-contract-to-digitize-the-qutab-golf-course-15521.html
93,ATechnos Announces Strategic Partnership with US Based Megh Computing,https://www.newsvoir.com/release/atechnos-announces-strategic-partnership-with-us-based-megh-computing-15514.html
94,Dr. Leena S' News Express Post Marks her Foray into Indian Media Industry,https://www.newsvoir.com/release/dr-leena-s-apos-news-express-post-marks-her-foray-into-indian-media-industry-15505.html
95,Simon Nelson Appointed Group Digital Director for Nord Anglia Education,https://www.newsvoir.com/release/simon-nelson-appointed-group-digital-director-for-nord-anglia-education-15507.html
96,VTL Logistics Celebrates India's First Digital Pongal,https://www.newsvoir.com/release/vtl-logistics-celebrates-india-apos-s-first-digital-pongal-15474.html
97,Olyflix becomes First Platform to Offer Movies Release Worldwide at Same Time as in India,https://www.newsvoir.com/release/olyflix-becomes-first-platform-to-offer-movies-release-worldwide-at-same-time-as-in-india-15471.html
98,"Blessed to be a Part of a Salman Khan Film, says Actor Garrvil Mohan ",https://www.newsvoir.com/release/blessed-to-be-a-part-of-a-salman-khan-film-says-actor-garrvil-mohan-15464.html
99,ABP Network's Endeavour in Championing Change: A New Identity,https://www.newsvoir.com/release/abp-network-apos-s-endeavour-in-championing-change-a-new-identity-15406.html
100,L&T Mutual Fund Launches Digital Campaign 'Late Lateef 2021',https://www.newsvoir.com/release/l-t-mutual-fund-launches-digital-campaign-apos-late-lateef-2021-apos-15338.html
101,"GrabOn Launches Christmas Carnival Season 4 in Association with Plum, Droom, Sporto and Other Brands",https://www.newsvoir.com/release/grabon-launches-christmas-carnival-season-4-in-association-with-plum-droom-sporto-and-other-brands-15316.html
102,10th National Laadli Media and Advertising Awards Recognizes Hard-hitting Gender Sensitive Content,https://www.newsvoir.com/release/10th-national-laadli-media-and-advertising-awards-recognizes-hard-hitting-gender-sensitive-content-15276.html
103,SANVT Ceramik On-boards Actor Sushant Singh for an Interesting Brand Campaign,https://www.newsvoir.com/release/sanvt-ceramik-on-boards-actor-sushant-singh-for-an-interesting-brand-campaign-15253.html
104,Sleepwell Launches a New Campaign Wishing its Consumers 'A Healthy 2021' ,https://www.newsvoir.com/release/sleepwell-launches-a-new-campaign-wishing-its-consumers-apos-a-healthy-2021-apos-15243.html
105,ARM Worldwide Bags Global Client CasinoX8 for their Strategic Digital Growth in India,https://www.newsvoir.com/release/arm-worldwide-bags-global-client-casinox8-for-their-strategic-digital-growth-in-india-15226.html
106,"Akshay Kumar and Rana Daggubati to Launch Socialswag, India's First Influencer Led Market Place",https://www.newsvoir.com/release/akshay-kumar-and-rana-daggubati-to-launch-socialswag-india-apos-s-first-influencer-led-market-place-15206.html
107,"T-Series Educational Initiatives GKFTII Courses in Films, Media, Communications, Design & Performing Arts are Designed to Meet Changing Student Needs",https://www.newsvoir.com/release/t-series-educational-initiatives-gkftii-courses-in-films-media-communications-design-performing-arts-are-designed-to-meet-changing-student-needs-15193.html
108,ITC Hotels Partners with Magzter to Delight Guests with Unlimited Digital Content,https://www.newsvoir.com/release/itc-hotels-partners-with-magzter-to-delight-guests-with-unlimited-digital-content-15166.html
109,"Digital Space to Undergo Massive Shift in Cookieless Era: Survey
",https://www.newsvoir.com/release/digital-space-to-undergo-massive-shift-in-cookieless-era-survey-15144.html
110,The Quarry Gallery: Conversations with The Future,https://www.newsvoir.com/release/the-quarry-gallery-conversations-with-the-future-15139.html
111,Indian Navy Releases Schedule for Virtual Tours of INS Vikramaditya & INS Mysore to Mark Navy Day,https://www.newsvoir.com/release/indian-navy-releases-schedule-for-virtual-tours-of-ins-vikramaditya-ins-mysore-to-mark-navy-day-15138.html
112,New International Podcast 'betterthanPeter' Launched,https://www.newsvoir.com/release/new-international-podcast-apos-betterthanpeter-apos-launched-15136.html
113,Sesame Street's Global Edutainment Content Now Streaming in Hindi & Telugu on Sesame Workshop - India's YouTube Channels,https://www.newsvoir.com/release/sesame-street-apos-s-global-edutainment-content-now-streaming-in-hindi-telugu-on-sesame-workshop-india-apos-s-youtube-channels-15110.html
114,VectorMob Revolutionizes the Digital Ecosystem - Provides Marketing Turnkey Solutions for Leading Brands,https://www.newsvoir.com/release/vectormob-revolutionizes-the-digital-ecosystem-provides-marketing-turnkey-solutions-for-leading-brands-15100.html
115,Whatfix Launches First Ever DAP Playbook by Everest Group,https://www.newsvoir.com/release/whatfix-launches-first-ever-dap-playbook-by-everest-group-15068.html
116,Young Gamer Ujjwal Chaurasia Crosses Over 10 Million Youtube Subscribers in Just Three Years,https://www.newsvoir.com/release/young-gamer-ujjwal-chaurasia-crosses-over-10-million-youtube-subscribers-in-just-three-years-15065.html
117,Experience the Madhur Mithaas with 5S Guarantee on this Festive Season with Madhur Sugar,https://www.newsvoir.com/release/experience-the-madhur-mithaas-with-5s-guarantee-on-this-festive-season-with-madhur-sugar-15046.html
118,"An Instant Connect with Aspiring India, Paisabazaar.com's Brand Film Receives 7 Million Views in 7 Days",https://www.newsvoir.com/release/an-instant-connect-with-aspiring-india-paisabazaar-com-apos-s-brand-film-receives-7-million-views-in-7-days-15041.html
119,Madhur Sugar Launches Digital Campaign to Spread Madhur Mithaas with 5S Guarantee,https://www.newsvoir.com/release/madhur-sugar-launches-digital-campaign-to-spread-madhur-mithaas-with-5s-guarantee-15027.html
120,Laundry Redefined: Ariel PODs Launched in India,https://www.newsvoir.com/release/laundry-redefined-ariel-pods-launched-in-india-15029.html
121,Eminent Global Lawyers Reiterate Protection in International Law Against Foreign Electoral Interference through Digital Operations,https://www.newsvoir.com/release/eminent-global-lawyers-reiterate-protection-in-international-law-against-foreign-electoral-interference-through-digital-operations-14973.html
122,"FamPay is Set to Launch India's First and Biggest Digi-Fest for Teens
",https://www.newsvoir.com/release/fampay-is-set-to-launch-india-apos-s-first-and-biggest-digi-fest-for-teens-14972.html
123,mTalkz Awards/Onboards the Digital Marketing Mandate to #ARM Worldwide,https://www.newsvoir.com/release/mtalkz-awards-onboards-the-digital-marketing-mandate-to-arm-worldwide-14962.html
124,"Beating Odds, Hera Public School is Set to Provide Digital Education for Students at Azamgarh",https://www.newsvoir.com/release/beating-odds-hera-public-school-is-set-to-provide-digital-education-for-students-at-azamgarh-14918.html
125,Faboom Witnesses Significant Increase in its User-Engagement During IPL 2020,https://www.newsvoir.com/release/faboom-witnesses-significant-increase-in-its-user-engagement-during-ipl-2020-14905.html
126,Natural Diamond Council Returned to Partner with Lakmé Fashion Week,https://www.newsvoir.com/release/natural-diamond-council-returned-to-partner-with-lakm-fashion-week-14894.html
127,"Digicomm, the Leading Digital Marketing Firm Records a Whopping Growth of Over 300% in Q2",https://www.newsvoir.com/release/digicomm-the-leading-digital-marketing-firm-records-a-whopping-growth-of-over-300-in-q2-14893.html
128,Mastercard Partners with Atlantis to Expand Digital First Program in India ,https://www.newsvoir.com/release/mastercard-partners-with-atlantis-to-expand-digital-first-program-in-india-14891.html
129,Wacom One Launched in India with a Complete 'Digital Starter Kit',https://www.newsvoir.com/release/wacom-one-launched-in-india-with-a-complete-apos-digital-starter-kit-apos-14841.html
130, Bin that Butt to Save the Environment Goes Digital on World Cleanup Day,https://www.newsvoir.com/release/bin-that-butt-to-save-the-environment-goes-digital-on-world-cleanup-day-14848.html
131,"ALTBalaji has Acquired 17.5% Stake in Celebrity Engagement Platform, Tring",https://www.newsvoir.com/release/altbalaji-has-acquired-17-5-stake-in-celebrity-engagement-platform-tring-14845.html
132,"IET India Kicks Off its One-year Countdown to the 150th Anniversary on 16 October, 2020",https://www.newsvoir.com/release/iet-india-kicks-off-its-one-year-countdown-to-the-150th-anniversary-on-16-october-2020-14824.html
133,"Digital Content is Key for Retail Brands to Stay Relevant, says ODN Digital CEO Narinder Mahajan",https://www.newsvoir.com/release/digital-content-is-key-for-retail-brands-to-stay-relevant-says-odn-digital-ceo-narinder-mahajan-14808.html
134,TuneCore Partners with Gaana to Maximize Distribution in India,https://www.newsvoir.com/release/tunecore-partners-with-gaana-to-maximize-distribution-in-india-14801.html
135,6th IAS Kicks off with the Theme 'India & Beyond',https://www.newsvoir.com/release/6th-ias-kicks-off-with-the-theme-apos-india-beyond-apos-14789.html
136,Reliance Jio Partners with USP Studios Strengthening its Kids Content Play,https://www.newsvoir.com/release/reliance-jio-partners-with-usp-studios-strengthening-its-kids-content-play-14763.html
137,YOLO Concluded #SafetySeptember Campaign to Raise Awareness Around Cyber Security and Online Frauds,https://www.newsvoir.com/release/yolo-concluded-safetyseptember-campaign-to-raise-awareness-around-cyber-security-and-online-frauds-14732.html
138,"Faboom Set to Disrupt the Fantasy Sports in India - Announces India's Biggest Digital Celebrity, Bhuvan Bam, as its Brand Ambassador",https://www.newsvoir.com/release/faboom-set-to-disrupt-the-fantasy-sports-in-india-announces-india-apos-s-biggest-digital-celebrity-bhuvan-bam-as-its-brand-ambassador-14608.html
139,Fametick Helping Businesses to Grow Exponentially with Mastermind Strategies,https://www.newsvoir.com/release/fametick-helping-businesses-to-grow-exponentially-with-mastermind-strategies-14439.html
140,en:lyft Announced Creator Fund Worth 5 Million Dollars for the Content Creators in the Creator Summit - en:fluence 2020,https://www.newsvoir.com/release/en-lyft-announced-creator-fund-worth-5-million-dollars-for-the-content-creators-in-the-creator-summit-en-fluence-2020-14435.html
141,Cricket Zone: How MrOwl Helps IPL Fans Connect Safely ,https://www.newsvoir.com/release/cricket-zone-how-mrowl-helps-ipl-fans-connect-safely-14420.html
142,Time to Unlock Full Potential of Digital Phase: Creative Corona Founder Rohit Purohit,https://www.newsvoir.com/release/time-to-unlock-full-potential-of-digital-phase-creative-corona-founder-rohit-purohit-14412.html
143,Dr. Mohammed Khan Launches Initiative 'TAKEOFF - A Public - Spirited Motive' to Uphold Calicut Airport ,https://www.newsvoir.com/release/dr-mohammed-khan-launches-initiative-takeoff-a-public-spirited-motive-to-uphold-calicut-airport-14389.html
