,title,link
1018,Fyle Launches India’s First Expense Management App Exclusively for Employees,https://www.newsvoir.com/release/fyle-launches-india-s-first-expense-management-app-exclusively-for-employees-10193.html
1019,IvyCamp and Sonata Software Form Strategic Partnership to Launch an ‘Open Innovation Program’ Targeted at India’s Startups,https://www.newsvoir.com/release/ivycamp-and-sonata-software-form-strategic-partnership-to-launch-an-open-innovation-program-targeted-at-india-s-startups-10165.html
1020,"Market Leaders in Coupons & Deals Space, GrabOn Enter into Gift Cards Arena",https://www.newsvoir.com/release/market-leaders-in-coupons-deals-space-grabon-enter-into-gift-cards-arena-10149.html
1021,Heritage Xperiential Learning School Introduces HXLS Makerspace in Curriculum,https://www.newsvoir.com/release/heritage-xperiential-learning-school-introduces-hxls-makerspace-in-curriculum-10150.html
1022,Meitu GPIG Utilise SpringRole Blockchain to Authenticate Employment Data,https://www.newsvoir.com/release/meitu-gpig-utilise-springrole-blockchain-to-authenticate-employment-data-10146.html
1023,Vanu and HFCL Win Major BSNL Tender,https://www.newsvoir.com/release/vanu-and-hfcl-win-major-bsnl-tender-10136.html
1024,"SAS to Host India's Largest Analytics Forum on May 15, 2018 in Mumbai ",https://www.newsvoir.com/release/sas-to-host-india-s-largest-analytics-forum-on-may-15-2018-in-mumbai-10132.html
1025,UCWeb Launches File Sharing App UC Share ,https://www.newsvoir.com/release/ucweb-launches-file-sharing-app-uc-share-10128.html
1026,Design Plus Relaunches its Website,https://www.newsvoir.com/release/design-plus-relaunches-its-website-10127.html
1027,UC Browser Shortlists 20 Candidates to Select UC Miss Cricket,https://www.newsvoir.com/release/uc-browser-shortlists-20-candidates-to-select-uc-miss-cricket-10118.html
1028,Moglix Emerges as Winner in “Sourcing Excellence” Category at the 11th Edition of SAP ACE Awards 2018 ,https://www.newsvoir.com/release/moglix-emerges-as-winner-in-sourcing-excellence-category-at-the-11th-edition-of-sap-ace-awards-2018--10105.html
1029,Mindshare Leverages Vidooly Insights & Technology to Win Top Honours at I-COM 2018,https://www.newsvoir.com/release/mindshare-leverages-vidooly-insights-technology-to-win-top-honours-at-i-com-2018-10089.html
1030,INFIN8: A New Revolution in the Finance Sector,https://www.newsvoir.com/release/infin8-a-new-revolution-in-the-finance-sector-10019.html
1031,UC Browser Launches UC Miss Cricket Contest to Add to Its Cricket Coverage,https://www.newsvoir.com/release/uc-browser-launches-uc-miss-cricket-contest-to-add-to-its-cricket-coverage-10087.html
1032,Best Young Minds in India Slug it Out at KRONOTHON2.0,https://www.newsvoir.com/release/best-young-minds-in-india-slug-it-out-at-kronothon2-0-10083.html
1033,"Tencent Games ’‘Arena of Valor’, an Epic new 5v5 MOBA, Now Available on Google Play and Apple App Store ",https://www.newsvoir.com/release/tencent-games-arena-of-valor-an-epic-new-5v5-moba-now-available-on-google-play-and-apple-app-store--10067.html
1034,Dr. Amit Lakhanpal Ventures into Crypto Assets; Joins Hands with Private Office of his Highness Sheikh Ahmad Bin Obaid Al Maktoum,https://www.newsvoir.com/release/dr-amit-lakhanpal-ventures-into-crypto-assets-joins-hands-with-private-office-of-his-highness-sheikh-ahmad-bin-obaid-al-maktoum-10030.html
1035,Udyog Software Signs Partnership with Compuage for uBooks,https://www.newsvoir.com/release/udyog-software-signs-partnership-with-compuage-for-ubooks-10026.html
1036,"OLX Launches Webwise, an Initiative to Promote Online Safety",https://www.newsvoir.com/release/olx-launches-webwise-an-initiative-to-promote-online-safety-10008.html
1037,Lendingkart Finance Ties up with Sistema Business Scalerator to Reach Out Underserved Markets of India,https://www.newsvoir.com/release/lendingkart-finance-ties-up-with-sistema-business-scalerator-to-reach-out-underserved-markets-of-india-10001.html
1038,Uniting Continents by Facilitating Green Cards,https://www.newsvoir.com/release/uniting-continents-by-facilitating-green-cards-9998.html
1039,Coca-Cola Signs on AdGlobal360 for its E-commerce Brand Solution eBuX,https://www.newsvoir.com/release/coca-cola-signs-on-adglobal360-for-its-e-commerce-brand-solution-ebux-9990.html
1040,AppsFlyer’s First Ever “State of App Marketing in India” Report ,https://www.newsvoir.com/release/appsflyer-s-first-ever-state-of-app-marketing-in-india-report--9988.html
1041,"The Success Story of Adarsh Credit will be Showcased at the Global Summit in Las Vegas, USA",https://www.newsvoir.com/release/the-success-story-of-adarsh-credit-will-be-showcased-at-the-global-summit-in-las-vegas-usa-9962.html
1042,Adarsh Credit Adopts Adobe Sign to Provide Paperless Financial Services,https://www.newsvoir.com/release/adarsh-credit-adopts-adobe-sign-to-provide-paperless-financial-services-9949.html
1043,"Lipa Rath, Practitioner of QHHT and Past Life Regression Specialist, Launches Center in Gurgaon",https://www.newsvoir.com/release/lipa-rath-practitioner-of-qhht-and-past-life-regression-specialist-launches-center-in-gurgaon-9940.html
1044,Tarah Technologies' Chief Mentor Wins Prestigious Award,https://www.newsvoir.com/release/tarah-technologies-chief-mentor-wins-prestigious-award-9916.html
1045,"Convergence India 2018 Expo Opens Tomorrow at New Delhi; PM Modi Extends his Greetings to Organisers
",https://www.newsvoir.com/release/convergence-india-2018-expo-opens-tomorrow-at-new-delhi-pm-modi-extends-his-greetings-to-organisers-9908.html
1046,First Gen Tech is here with Robos Arya and Mitra,https://www.newsvoir.com/release/first-gen-tech-is-here-with-robos-arya-and-mitra-9896.html
1047,Empower Labs Launches Time Travel based Mobile AR Game ‘Delta T’ in March 2018,https://www.newsvoir.com/release/empower-labs-launches-time-travel-based-mobile-ar-game-delta-t-in-march-2018-9886.html
1048,"UP Govt. Inked MoU with WTC Noida to build Mobile Open Exchange Zone Around Tech Zone, Greater Noida",https://www.newsvoir.com/release/up-govt-inked-mou-with-wtc-noida-to-build-mobile-open-exchange-zone-around-tech-zone-greater-noida-9879.html
1049,"Oxigen Enhances Footprint with IOCL’s Fuel Station Network, Set to Grow from 200 to 10,000 Micro ATM Locations, Pan India",https://www.newsvoir.com/release/oxigen-enhances-footprint-with-iocl-s-fuel-station-network-set-to-grow-from-200-to-10-000-micro-atm-locations-pan-india-9878.html
1050,Parallel Wireless Wins Graham Bell Award for Innovation in Telecom Infrastructure,https://www.newsvoir.com/release/parallel-wireless-wins-graham-bell-award-for-innovation-in-telecom-infrastructure-9876.html
1051,AP State Government University to become Nation’s First Digital University: Started Serving its about 2 Lakh Students through FREE Smart Phone App,https://www.newsvoir.com/release/ap-state-government-university-to-become-nation-s-first-digital-university-started-serving-its-about-2-lakh-students-through-free-smart-phone-app-9870.html
1052,"StupidApp, Social Gaming & Networking Platform, Joins Hand in Nation Building ",https://www.newsvoir.com/release/stupidapp-social-gaming-networking-platform-joins-hand-in-nation-building-9860.html
1053,HTC Launches Vive Business Edition in India,https://www.newsvoir.com/release/htc-launches-vive-business-edition-in-india-9862.html
1054,FT 1000 Names ixigo 3rd Fastest Growing Travel & Leisure Company in Asia-Pacific,https://www.newsvoir.com/release/ft-1000-names-ixigo-3rd-fastest-growing-travel-leisure-company-in-asia-pacific-9853.html
1055,Oxigen Services Launches India's First True Paperless Expense Management Solution for SME's and Large Corporates,https://www.newsvoir.com/release/oxigen-services-launches-india-s-first-true-paperless-expense-management-solution-for-sme-s-and-large-corporates-9851.html
1056,Minister Pandiarajan Launches CADD Centre’s Courseware in Tamil,https://www.newsvoir.com/release/minister-pandiarajan-launches-cadd-centre-s-courseware-in-tamil-9844.html
1057,Radio Umang: India's First Online Radio Station Launched,https://www.newsvoir.com/release/radio-umang-india-s-first-online-radio-station-launched-9824.html
1058,Newgen Software Celebrates 25th Anniversary with Mega Bash,https://www.newsvoir.com/release/newgen-software-celebrates-25th-anniversary-with-mega-bash-9823.html
1059,Loyakk Announces the World's First Blockchain-Powered Platform for Decentralized Business Networks,https://www.newsvoir.com/release/loyakk-announces-the-world-apos-s-first-blockchain-powered-platform-for-decentralized-business-networks-9818.html
1060,Digital India can only Grow via Open Source,https://www.newsvoir.com/release/digital-india-can-only-grow-via-open-source-9808.html
1061,‘LIKE’ App Becoming a Hit among Indian Youngsters,https://www.newsvoir.com/release/-like-app-becoming-a-hit-among-indian-youngsters-9791.html
1062,Shardul Amarchand Mangaldas Advises Newgen Software Technologies in Relation to its INR 425 Crore IPO,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-newgen-software-technologies-in-relation-to-its-inr-425-crore-ipo-9783.html
1063,Open Source: An Extremely Important Aspect of Digital India,https://www.newsvoir.com/release/open-source-an-extremely-important-aspect-of-digital-india-9773.html
1064,FieldAssist Expands its Footprints Nationally and Internationally ,https://www.newsvoir.com/release/fieldassist-expands-its-footprints-nationally-and-internationally-9772.html
1065,3rd Edition of Future Generation Optical Transport Networks Summit to Address Latest Trends in Optical Tech Deployment,https://www.newsvoir.com/release/3rd-edition-of-future-generation-optical-transport-networks-summit-to-address-latest-trends-in-optical-tech-deployment-9770.html
1066,LIKE APP Announces New ‘EDM and 4D Magic’ Features to offer Enriching Music Video Experience,https://www.newsvoir.com/release/like-app-announces-new-edm-and-4d-magic-features-to-offer-enriching-music-video-experience-9760.html
1067,"New AI-driven App Helps Improve Sales & Customer Satisfaction of Companies like Flipkart, Club Mahindra",https://www.newsvoir.com/release/new-ai-driven-app-helps-improve-sales-customer-satisfaction-of-companies-like-flipkart-club-mahindra-9747.html
1068,AI will Open Up Lot more New Avenues,https://www.newsvoir.com/release/ai-will-open-up-lot-more-new-avenues-9752.html
1069,Udyog Software Launches e-way Bill Application to Help Companies to Automate e-way Bill Process,https://www.newsvoir.com/release/udyog-software-launches-e-way-bill-application-to-help-companies-to-automate-e-way-bill-process-9742.html
1070,"Nivesh.com takes Mutual Funds to ""Bharat""; Awarded Prestigious Startup Superhero 2018 by Akshay Kumar",https://www.newsvoir.com/release/nivesh-com-takes-mutual-funds-to-bharat-awarded-prestigious-startup-superhero-2018-by-akshay-kumar-9740.html
1071,"This Republic Day, ixigo Celebrates Indian Train Travel ",https://www.newsvoir.com/release/this-republic-day-ixigo-celebrates-indian-train-travel-9737.html
1072,"Ministry of Tourism, Launches Incredible India Digital Calendar and Wall & Desk calendar 2018",https://www.newsvoir.com/release/ministry-of-tourism-launches-incredible-india-digital-calendar-and-wall-desk-calendar-2018-9735.html
1073,Adarsh Credit Partners with BankChain to Deploy Blockchain Solutions,https://www.newsvoir.com/release/adarsh-credit-partners-with-bankchain-to-deploy-blockchain-solutions-9718.html
1074,"Tejas Networks Announces Consolidated Results for Quarterended December 31, 2017",https://www.newsvoir.com/release/tejas-networks-announces-consolidated-results-for-quarterended-december-31-2017-9704.html
1075,Ed-tech Startup CollPoll Secures Pre-series A Investment,https://www.newsvoir.com/release/ed-tech-startup-collpoll-secures-pre-series-a-investment-9700.html
1076,SAS India and NMIMS Announce New Distance Learning Management Programs ,https://www.newsvoir.com/release/sas-india-and-nmims-announce-new-distance-learning-management-programs-9691.html
1077,Weizmann Forex Ltd. Partners with Wirecard to Offer International Money Remittance Services,https://www.newsvoir.com/release/weizmann-forex-ltd-partners-with-wirecard-to-offer-international-money-remittance-services-9684.html
1078,"Vidooly Among the Top 10 Small Companies in India to Work for, as Per the Workplace Experience Ranking for 2017",https://www.newsvoir.com/release/vidooly-among-the-top-10-small-companies-in-india-to-work-for-as-per-the-workplace-experience-ranking-for-2017-9676.html
1079,PayTren to Implement Alcatel-Lucent Rainbow Platform,https://www.newsvoir.com/release/paytren-to-implement-alcatel-lucent-rainbow-platform-9675.html
1080,Global eCommerce Software Major Magento Commerce Expands into India Market,https://www.newsvoir.com/release/global-ecommerce-software-major-magento-commerce-expands-into-india-market-9663.html
1081,Streebo Helps Adarsh Deliver Innovative Mobile Experiences to their Members and Advisors,https://www.newsvoir.com/release/streebo-helps-adarsh-deliver-innovative-mobile-experiences-to-their-members-and-advisors-9650.html
1082,Zinnov Zones 2017 Report - Infogain in  “Leadership Zone” for Consumer Software & “Execution Zone” for Enterprise Software,https://www.newsvoir.com/release/zinnov-zones-2017-report---infogain-in-leadership-zone-for-consumer-software-execution-zone-for-enterprise-software-9627.html
1083,Mahindra First Choice Wheels in Partnership with Wipro Ltd. Introduces Konnect First ,https://www.newsvoir.com/release/mahindra-first-choice-wheels-in-partnership-with-wipro-ltd-introduces-konnect-first-9624.html
1084,"Fotoclickers Introduces World-Class On-Demand Photography App for iOS & Android
",https://www.newsvoir.com/release/fotoclickers-introduces-world-class-on-demand-photography-app-for-ios-android-9620.html
1085,"38% People have Symptoms of Mental Health Difficulties, Require Immediate Professional Advice: Survey",https://www.newsvoir.com/release/38-people-have-symptoms-of-mental-health-difficulties-require-immediate-professional-advice-survey-9611.html
1086,"Paisabazaar.com Crosses Rs. 1000 Crore AUM, Aims to Hit Rs. 1500 Crore by March’18",https://www.newsvoir.com/release/paisabazaar-com-crosses-rs-1000-crore-aum-aims-to-hit-rs-1500-crore-by-march-18-9608.html
1087,OBOPAY Secures a Pre-paid Instrument License from RBI,https://www.newsvoir.com/release/obopay-secures-a-pre-paid-instrument-license-from-rbi-9603.html
1088,Paisabazaar.com Sources the Biggest Ever Single Unsecured Loan of Rs. 75 Lakh for Kotak Mahindra Bank,https://www.newsvoir.com/release/paisabazaar-com-sources-the-biggest-ever-single-unsecured-loan-of-rs-75-lakh-for-kotak-mahindra-bank-9583.html
1089,In2IT Technologies Appoints Gursharan Saggu (GS) as CEO for USA,https://www.newsvoir.com/release/in2it-technologies-appoints-gursharan-saggu-gs-as-ceo-for-usa-9577.html
1090,Gracenote Delivers Automated TV Channel Monitoring and Reporting Solution to Broadcasters with TV Street Maps 2.0 ,https://www.newsvoir.com/release/gracenote-delivers-automated-tv-channel-monitoring-and-reporting-solution-to-broadcasters-with-tv-street-maps-2-0-9571.html
1091,TCS Study Reveals how European Utilities are Adopting New Revenue Models to Succeed in the Business 4.0 Era,https://www.newsvoir.com/release/tcs-study-reveals-how-european-utilities-are-adopting-new-revenue-models-to-succeed-in-the-business-4-0-era-9570.html
1092,Airtel and Intex Join Hands to Launch a Range of Affordable 4G Smartphones Starting at Just Rs. 1649,https://www.newsvoir.com/release/airtel-and-intex-join-hands-to-launch-a-range-of-affordable-4g-smartphones-starting-at-just-rs-1649-9567.html
1093,Quantta Analytics and 0ptimus Announce Global Partnership for Person Based Data Operating System,https://www.newsvoir.com/release/quantta-analytics-and-0ptimus-announce-global-partnership-for-person-based-data-operating-system-9554.html
1094,Jugnoo Announces the Launch of Cabs in Chandigarh ,https://www.newsvoir.com/release/jugnoo-announces-the-launch-of-cabs-in-chandigarh-9551.html
1095,Planet Taps Antrix/ISRO’s PSLV for Third Time to Launch Four Dove Satellites,https://www.newsvoir.com/release/planet-taps-antrix-isro-s-pslv-for-third-time-to-launch-four-dove-satellites-9546.html
1096,CASHe Launches Fintech Industry's First Distributed Ledger Based Smart Contract Tokens at Global Entrepreneurship Summit,https://www.newsvoir.com/release/cashe-launches-fintech-industry-s-first-distributed-ledger-based-smart-contract-tokens-at-global-entrepreneurship-summit-9544.html
1097,"Picostone, Connected Affordable Smart Home, a Reality Now",https://www.newsvoir.com/release/picostone-connected-affordable-smart-home-a-reality-now-9543.html
1098,pCloudy Launches Certifaya - The Artificial Intelligence Powered App Testing BOT to Speed up Software Testing,https://www.newsvoir.com/release/pcloudy-launches-certifaya-the-artificial-intelligence-powered-app-testing-bot-to-speed-up-software-testing-9538.html
1099,Knappily Flies High as India’s Highest-rated News App,https://www.newsvoir.com/release/knappily-flies-high-as-india-s-highest-rated-news-app-9534.html
1100,Priyagold Associates with Bee Online to Revamp its Website,https://www.newsvoir.com/release/priyagold-associates-with-bee-online-to-revamp-its-website-9530.html
1101,Coverfox Opens Up its Technology for Agents and Micro Entrepreneurs,https://www.newsvoir.com/release/coverfox-opens-up-its-technology-for-agents-and-micro-entrepreneurs-9527.html
1102,Eastern Communications Partners with Tata Consultancy Services for OSS/BSS Transformation,https://www.newsvoir.com/release/eastern-communications-partners-with-tata-consultancy-services-for-oss-bss-transformation-9524.html
1103,Teleperformance in India Recognized as a 2017 Global Aon Best Employer,https://www.newsvoir.com/release/teleperformance-in-india-recognized-as-a-2017-global-aon-best-employer-9514.html
1104,Birlasoft's Shodhan 2017-18 Contributes to Improving Air Quality in Delhi NCR by Preventing Crop Burning,https://www.newsvoir.com/release/birlasoft-s-shodhan-2017-18-contributes-to-improving-air-quality-in-delhi-ncr-by-preventing-crop-burning-9503.html
1105,"Hotel Sangeetha, DLF Branch, Chennai, Issues a Clarification on Food Pricing",https://www.newsvoir.com/release/hotel-sangeetha-dlf-branch-chennai-issues-a-clarification-on-food-pricing-9502.html
1106,Connecting with Right Business Connection is Now a Click Away- 'Just Businesses' App Launched,https://www.newsvoir.com/release/connecting-with-right-business-connection-is-now-a-click-away-apos-just-businesses-apos-app-launched-9495.html
1107,RTB House Unveils Deep Learning Backed Digital Marketing Technology for Brands Globally,https://www.newsvoir.com/release/rtb-house-unveils-deep-learning-backed-digital-marketing-technology-for-brands-globally-9493.html
1108,SAS India Named as One of India’s Best Workplaces in IT & IT-BPM- 2017,https://www.newsvoir.com/release/sas-india-named-as-one-of-india-s-best-workplaces-in-it-it-bpm--2017-9480.html
1109,Skillsoft Launches Industry's First Digital Transformation Learning Solution to Prepare Modern Workforces for Digital Readiness at Global Scale Labs,https://www.newsvoir.com/release/skillsoft-launches-industry-s-first-digital-transformation-learning-solution-to-prepare-modern-workforces-for-digital-readiness-at-global-scale-labs-9476.html
1110,Jugnoo Introduces Concierge Service - Fatafat,https://www.newsvoir.com/release/jugnoo-introduces-concierge-service-fatafat-9452.html
1111,SDN and NFV could be the Next Game Changer in India Telecom Sector: SDN & NFV India Congress 2017,https://www.newsvoir.com/release/sdn-and-nfv-could-be-the-next-game-changer-in-india-telecom-sector-sdn-nfv-india-congress-2017-9437.html
1112,CSB House Launches SIC Robo First-of if its-kind AI Powered Free Mobile App for Stock Traders,https://www.newsvoir.com/release/csb-house-launches-sic-robo-first-of-if-its-kind-ai-powered-free-mobile-app-for-stock-traders-9430.html
1113,OYO Continues to Gain High Market Share Despite its Hotel-only Focus Against Traditional Players: Kalagato Report,https://www.newsvoir.com/release/oyo-continues-to-gain-high-market-share-despite-its-hotel-only-focus-against-traditional-players-kalagato-report-9427.html
1114,Vipul Medcare Launches ‘H3U’ App,https://www.newsvoir.com/release/vipul-medcare-launches-h3u-app-9418.html
1115,Click Labs Launches Yelo - Taking Offline Businesses Online,https://www.newsvoir.com/release/click-labs-launches-yelo-taking-offline-businesses-online-9417.html
1116,Zendesk Named “Most Popular” Help Desk Software - Capterra Top 20 Report,https://www.newsvoir.com/release/zendesk-named-most-popular-help-desk-software---capterra-top-20-report-9405.html
1117,TCS Recognized as a Leader in Climate Change Efforts by CDP,https://www.newsvoir.com/release/tcs-recognized-as-a-leader-in-climate-change-efforts-by-cdp-9401.html
1118,Malaysia Airlines Reaches the Cloud with Tata Consultancy Services,https://www.newsvoir.com/release/malaysia-airlines-reaches-the-cloud-with-tata-consultancy-services-9399.html
1119,"‘SDN & NFV India Congress 2017’ India’s Biggest Conference on SDN and NFV to be Held in Mumbai on November 1, 2017",https://www.newsvoir.com/release/-sdn-nfv-india-congress-2017-india-s-biggest-conference-on-sdn-and-nfv-to-be-held-in-mumbai-on-november-1-2017-9391.html
1120,Zendesk Unveils Products to Help Enterprises Build Better Customer Relationships,https://www.newsvoir.com/release/zendesk-unveils-products-to-help-enterprises-build-better-customer-relationships-9377.html
1121,Team DramSpry Wins SAS Business Analytics and Data Mining Championship 2017,https://www.newsvoir.com/release/team-dramspry-wins-sas-business-analytics-and-data-mining-championship-2017-9376.html
1122,Image InfoSystems Selected as a GST Suvidha Provider by GSTN,https://www.newsvoir.com/release/image-infosystems-selected-as-a-gst-suvidha-provider-by-gstn-9370.html
1123,Adarsh Credit in a Strategic Tie up with Oxigen Services to Provide Financial Inclusion to 1 Lakh New Villages ,https://www.newsvoir.com/release/adarsh-credit-in-a-strategic-tie-up-with-oxigen-services-to-provide-financial-inclusion-to-1-lakh-new-villages-9367.html
1124,Tata Consultancy Services Unveils First-of-its-Kind Clinical Trials Medication Management and Patient Engagement Platform,https://www.newsvoir.com/release/tata-consultancy-services-unveils-first-of-its-kind-clinical-trials-medication-management-and-patient-engagement-platform-9358.html
1125,HTC Vive Announces Fallout 4 VR Bundle; New Vive Purchases Include Highly Anticipated Fallout 4 VR,https://www.newsvoir.com/release/htc-vive-announces-fallout-4-vr-bundle-new-vive-purchases-include-highly-anticipated-fallout-4-vr-9354.html
1126,Oliveboard Study Records Increasing Registrations Among Women in Banking from Tier 2 Cities,https://www.newsvoir.com/release/oliveboard-study-records-increasing-registrations-among-women-in-banking-from-tier-2-cities-9352.html
1127,"ElegantJ BI Included in Gartner 'Market Guide for Traditional Enterprise Reporting Platforms', September 2017",https://www.newsvoir.com/release/elegantj-bi-included-in-gartner-market-guide-for-traditional-enterprise-reporting-platforms-september-2017-9345.html
1128,Jugnoo Adds Bicycles to its Delivery Vertical,https://www.newsvoir.com/release/jugnoo-adds-bicycles-to-its-delivery-vertical-9346.html
1129,"Ajay Banga, CEO Mastercard Goes Back to Roots; Visits St Stephen’s College After Three Decades",https://www.newsvoir.com/release/ajay-banga-ceo-mastercard-goes-back-to-roots-visits-st-stephen-s-college-after-three-decades-9324.html
1130,"StoreHippo Launches ShipKaro, the Logistics Aggregator Service for Ecommerce Businesses",https://www.newsvoir.com/release/storehippo-launches-shipkaro-the-logistics-aggregator-service-for-ecommerce-businesses-9318.html
1131,Image Recognition Software Reveals Impact of Cruel Wildlife Selfies on Social Media,https://www.newsvoir.com/release/image-recognition-software-reveals-impact-of-cruel-wildlife-selfies-on-social-media-9316.html
1132,Regional News Emerges as One of the most Viewed Video Channels Across YouTube and Facebook: Vidooly Report,https://www.newsvoir.com/release/regional-news-emerges-as-one-of-the-most-viewed-video-channels-across-youtube-and-facebook-vidooly-report-9308.html
1133,"This Diwali, Redefine Corporate Gifting with IRIS Home Fragrances",https://www.newsvoir.com/release/this-diwali-redefine-corporate-gifting-with-iris-home-fragrances-9306.html
1134,Delhi Based  Startup - FIOHO to Launch Cloud Based Home Security to Simplify Your Security Needs,https://www.newsvoir.com/release/delhi-based-startup-fioho-to-launch-cloud-based-home-security-to-simplify-your-security-needs-9300.html
1135,Rosenberger Showcases 5G Technology Solutions at IMC 2017,https://www.newsvoir.com/release/rosenberger-showcases-5g-technology-solutions-at-imc-2017-9301.html
1136,Trabug Launches India's First Mobility Solution for the Inbound Travellers ,https://www.newsvoir.com/release/trabug-launches-india-s-first-mobility-solution-for-the-inbound-travellers-9266.html
1137,Skillsoft Code XDelivers Enhanced Coding Skills with Virtual Coding Practice Labs,https://www.newsvoir.com/release/skillsoft-code-xdelivers-enhanced-coding-skills-with-virtual-coding-practice-labs-9285.html
1138,Capgemini in India Celebrates the Group’s 50 Year Anniversary with a new GUINNESS WORLD RECORDS™ Achievement,https://www.newsvoir.com/release/capgemini-in-india-celebrates-the-group-s-50-year-anniversary-with-a-new-guinness-world-records-achievement-9281.html
1139,Payjo-Powered SBI SIA is Setup at an Unprecedented Scale in the AI and Banking Industry,https://www.newsvoir.com/release/payjo-powered-sbi-sia-is-setup-at-an-unprecedented-scale-in-the-ai-and-banking-industry-9278.html
1140,Rosenberger to Showcase its Next Generation Technology at IMC 2017,https://www.newsvoir.com/release/rosenberger-to-showcase-its-next-generation-technology-at-imc-2017-9267.html
1141,CSPs See Cloud Technology Investments as Critical to Improving Customer Experience,https://www.newsvoir.com/release/csps-see-cloud-technology-investments-as-critical-to-improving-customer-experience-9270.html
1142,ICT Academy Conducts ‘Bridge 2017’ Industry-Institute Interaction Event in Bengaluru,https://www.newsvoir.com/release/ict-academy-conducts-bridge-2017-industry-institute-interaction-event-in-bengaluru-9259.html
1143,Coverfox Launches Term Life Insurance on its Portal with First-of-its-kind Nominee Assistance Program ,https://www.newsvoir.com/release/coverfox-launches-term-life-insurance-on-its-portal-with-first-of-its-kind-nominee-assistance-program-9258.html
1144,CXOs Address Latest Trends in Automation and Artificial Intelligence Shaping the Future of Work at Automationshift_ Conference,https://www.newsvoir.com/release/cxos-address-latest-trends-in-automation-and-artificial-intelligence-shaping-the-future-of-work-at-automationshift-conference-9246.html
1145,16th International Blockchain Conference Arrives at India Blockchain Week,https://www.newsvoir.com/release/16th-international-blockchain-conference-arrives-at-india-blockchain-week-9236.html
1146,"British Designer, Simon Carter Visits India to Launch Fashion Brand `Simon Carter’ ",https://www.newsvoir.com/release/british-designer-simon-carter-visits-india-to-launch-fashion-brand-simon-carter--9230.html
1147,"TCS Japan Launches ignio™, AI for IT Operations",https://www.newsvoir.com/release/tcs-japan-launches-ignio-ai-for-it-operations-9224.html
1148,Click Labs Launches Kato - an Analytics and AI Platform for Businesses,https://www.newsvoir.com/release/click-labs-launches-kato-an-analytics-and-ai-platform-for-businesses-9203.html
1149,"Kruzr, a Smart Driving Assistant Promoted by Indian Techies Launches Operations in the US and UK",https://www.newsvoir.com/release/kruzr-a-smart-driving-assistant-promoted-by-indian-techies-launches-operations-in-the-us-and-uk-9187.html
1150,Independent Study Finds Zendesk Customers Accrued Net Present Value (NPV) of $3 Million and an ROI of 390% Over 3 Years,https://www.newsvoir.com/release/independent-study-finds-zendesk-customers-accrued-net-present-value-npv-of-3-million-and-an-roi-of-390-over-3-years-9170.html
1151,Online Office Platform Aahaa Stores Raises $1 Million in the Second Round of Pre-series a Funding from Investor Group Led by YourNest,https://www.newsvoir.com/release/online-office-platform-aahaa-stores-raises-1-million-in-the-second-round-of-pre-series-a-funding-from-investor-group-led-by-yournest-9165.html
1152,Udyog Software Launches Complete Retail Solution at Retail India Summit and Expo 2017 (RISE 2017),https://www.newsvoir.com/release/udyog-software-launches-complete-retail-solution-at-retail-india-summit-and-expo-2017-rise-2017-9155.html
1153,Intex Honoured by ASSOCHAM with Award for Excellence in Service 2017,https://www.newsvoir.com/release/intex-honoured-by-assocham-with-award-for-excellence-in-service-2017-9152.html
1154,Second Edition of ‘HetNet & Small Cells Congress’ Concludes on a Successful Note,https://www.newsvoir.com/release/second-edition-of-hetnet-small-cells-congress-concludes-on-a-successful-note-9150.html
1155,"FICCI leading a 25 Companies Strong Indian Trade and Technology Led Business Delegation to Kigali, Rwanda ",https://www.newsvoir.com/release/ficci-leading-a-25-companies-strong-indian-trade-and-technology-led-business-delegation-to-kigali-rwanda-9136.html
1156,Intex Technologies Strengthens Leadership Team with the Appointment of Ms. Rumpa Roy as Head of Business Excellence,https://www.newsvoir.com/release/intex-technologies-strengthens-leadership-team-with-the-appointment-of-ms-rumpa-roy-as-head-of-business-excellence-9117.html
1157,Citizens are the Most Important Part of the Smart City Ecosystem,https://www.newsvoir.com/release/citizens-are-the-most-important-part-of-the-smart-city-ecosystem-9112.html
1158,Infosys - Press Statement on Vishal Sikka's Resignation,https://www.newsvoir.com/release/infosys-press-statement-on-vishal-sikka-s-resignation-9111.html
1159,6th Annual IoT Innovation India Conclave Showcases Internet of Things will Make Future Connected India Smarter,https://www.newsvoir.com/release/6th-annual-iot-innovation-india-conclave-showcases-internet-of-things-will-make-future-connected-india-smarter-9075.html
1160,"Excelity Global Launches Wi-Fi Timesheet, an Innovation Aimed at Simplifying Employee Experience",https://www.newsvoir.com/release/excelity-global-launches-wi-fi-timesheet-an-innovation-aimed-at-simplifying-employee-experience-9068.html
1161,Howell Selects Epicor ERP to Help Achieve Growth Goals ,https://www.newsvoir.com/release/howell-selects-epicor-erp-to-help-achieve-growth-goals-9056.html
1162,Jugnoo Launches Fugu - Real Time Customer Support App ,https://www.newsvoir.com/release/jugnoo-launches-fugu-real-time-customer-support-app-9041.html
1163,Acer Launches ‘Nitro 5’ Gaming Laptop,https://www.newsvoir.com/release/acer-launches-nitro-5-gaming-laptop-9040.html
