,title,link
49,"'Zaroorat Aapki, Lekin #ZimmedariHamari' says HDFC ERGO to Motor Policyholders",https://www.newsvoir.com/release/apos-zaroorat-aapki-lekin-zimmedarihamari-apos-says-hdfc-ergo-to-motor-policyholders-14228.html
50,"KeyLeasing, A Key to Your Desired Car",https://www.newsvoir.com/release/keyleasing-a-key-to-your-desired-car-14213.html
51,"Hyundai Mobis Launches ""Kavach"" - Your Car Safety Essentials During COVID-19 Times ",https://www.newsvoir.com/release/hyundai-mobis-launches-quot-kavach-quot-your-car-safety-essentials-during-covid-19-times-14207.html
52,Hyundai Mobis Donates Rs. 3.50 Cr. for COVID-19 Relief,https://www.newsvoir.com/release/hyundai-mobis-donates-rs-3-50-cr-for-covid-19-relief-14182.html
53,"e-Trio Gets A Shout-Out from Mr. Wonderful

",https://www.newsvoir.com/release/e-trio-gets-a-shout-out-from-mr-wonderful-14102.html
54,"Group Landmark Becomes 1st Dealership to Launch Online Sales Portal, Receives 270+ Cars Bookings",https://www.newsvoir.com/release/group-landmark-becomes-1st-dealership-to-launch-online-sales-portal-receives-270-cars-bookings-14071.html
55,"Time to Rebuild Economy, says  e-Trio Founder Sathya Yalamanchili ",https://www.newsvoir.com/release/time-to-rebuild-economy-says-e-trio-founder-sathya-yalamanchili-13986.html
56,Carzonrent Takes a Significant Step to Improve Passenger and Chauffeur Safety in Times of COVID-19 ,https://www.newsvoir.com/release/carzonrent-takes-a-significant-step-to-improve-passenger-and-chauffeur-safety-in-times-of-covid-19-13949.html
57,"MotorOctane Recognized for ""Longest Distance Travelled in EV"" by Indian Book of Records and Asia Book of Records",https://www.newsvoir.com/release/motoroctane-recognized-for-quot-longest-distance-travelled-in-ev-quot-by-indian-book-of-records-and-asia-book-of-records-13894.html
58,Carpathy Launches Protect+ Car Revival and Sanitization Program in Partnership with Gulf Oil,https://www.newsvoir.com/release/carpathy-launches-protect-car-revival-and-sanitization-program-in-partnership-with-gulf-oil-13884.html
59,Nippon Paint India to Help Over 1000 Automotive Workers Amidst COVID-19 Crisis,https://www.newsvoir.com/release/nippon-paint-india-to-help-over-1000-automotive-workers-amidst-covid-19-crisis-13725.html
60,"Right Cars to Spread Wings, Set to Open Pre-owned Cars Showroom in Miyapur",https://www.newsvoir.com/release/right-cars-to-spread-wings-set-to-open-pre-owned-cars-showroom-in-miyapur-13615.html
61,Chitkara University Hosted Leg 2 of the 13th Edition of Mahindra BAJA SAEINDIA 2020 ,https://www.newsvoir.com/release/chitkara-university-hosted-leg-2-of-the-13th-edition-of-mahindra-baja-saeindia-2020-13587.html
62,"Amex Presents Latest Exclusive Experience for Platinum, Centurion Cardmembers with Hype Mobility",https://www.newsvoir.com/release/amex-presents-latest-exclusive-experience-for-platinum-centurion-cardmembers-with-hype-mobility-13393.html
63,Nippon Paint India Inks MoU with Snapdeal for a Range of Car Care Products,https://www.newsvoir.com/release/nippon-paint-india-inks-mou-with-snapdeal-for-a-range-of-car-care-products-13361.html
64,Varroc to Manufacture EV Battery Management Systems for Danish Company Lithium Balance,https://www.newsvoir.com/release/varroc-to-manufacture-ev-battery-management-systems-for-danish-company-lithium-balance-13325.html
65,Acko Drive Launches its Contest #AckoDriveCARnival,https://www.newsvoir.com/release/acko-drive-launches-its-contest-ackodrivecarnival-13219.html
66,Masakazu Yoshimura takes over as Chairman of Lexus India,https://www.newsvoir.com/release/masakazu-yoshimura-takes-over-as-chairman-of-lexus-india-13022.html
67,Ignite Mudra’s Vighna Free Visarjan Campaign puts Safety First this Ganesh Chaturthi,https://www.newsvoir.com/release/ignite-mudra-s-vighna-free-visarjan-campaign-puts-safety-first-this-ganesh-chaturthi-12724.html
68,Rising Consumer Sentiment in the Festive Season to Offer Respite to the Auto sector - OLX ‘Auto Talk’ Edition 1,https://www.newsvoir.com/release/rising-consumer-sentiment-in-the-festive-season-to-offer-respite-to-the-auto-sector---olx-auto-talk-edition-1-12582.html
69,Hon'ble Minister of State for Heavy Industries Shri Arjun Ram Meghwal to Inaugurate EVConIndia,https://www.newsvoir.com/release/hon-ble-minister-of-state-for-heavy-industries-shri-arjun-ram-meghwal-to-inaugurate-evconindia-12571.html
70,TVS Motor Company Registers Sales Growth of 9% in September 2019 over August 2019,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-9-in-september-2019-over-august-2019-12569.html
71,Meru Launches Cab Booking Service at Mumbai’s CSMT Railway Station,https://www.newsvoir.com/release/meru-launches-cab-booking-service-at-mumbai-s-csmt-railway-station-12552.html
72,TVS Motor Company Registers Sales Growth of 4% in August 2019 Over July 2019,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-4-in-august-2019-over-july-2019-12387.html
73,Asia’s Only 5th Generation - VR Based Simulator Centre Launched at Chennai by AASI,https://www.newsvoir.com/release/asia-s-only-5th-generation---vr-based-simulator-centre-launched-at-chennai-by-aasi-12374.html
74,"Surge-free Tora Cabs Took on the Streets of Hyderabad with a Record 11,000 Plus Drivers",https://www.newsvoir.com/release/surge-free-tora-cabs-took-on-the-streets-of-hyderabad-with-a-record-11-000-plus-drivers-12347.html
75,Robot to Help People Recover Impounded Cars in the Russian Capital,https://www.newsvoir.com/release/robot-to-help-people-recover-impounded-cars-in-the-russian-capital-12206.html
76,Over 7500 Cab Drivers in Hyderabad Partner with Tora Cabs in 30 Days,https://www.newsvoir.com/release/over-7500-cab-drivers-in-hyderabad-partner-with-tora-cabs-in-30-days-12209.html
77,Fiinovation Partners with Leading Automotive Tyre Manufacturer for 3 Projects in Rajasthan,https://www.newsvoir.com/release/fiinovation-partners-with-leading-automotive-tyre-manufacturer-for-3-projects-in-rajasthan-12135.html
78,AMG Corporation Unveils New Identity of its Flagship Brand Premier Plus,https://www.newsvoir.com/release/amg-corporation-unveils-new-identity-of-its-flagship-brand-premier-plus-12133.html
79,Nippon Paint Launches Employment Opportunity Program for People with Special Needs,https://www.newsvoir.com/release/nippon-paint-launches-employment-opportunity-program-for-people-with-special-needs-12003.html
80,Meru Pioneers Digital Tipping in the Mobility Sector,https://www.newsvoir.com/release/meru-pioneers-digital-tipping-in-the-mobility-sector-11823.html
81,Self-inspect your Vehicle with HDFC ERGO’s New #DIYMotorClaims Service,https://www.newsvoir.com/release/self-inspect-your-vehicle-with-hdfc-ergo-s-new-diymotorclaims-service-11749.html
82,"Pitstop Announces the Launch of its New Customer App, Real-time Car Problem Solver",https://www.newsvoir.com/release/pitstop-announces-the-launch-of-its-new-customer-app-real-time-car-problem-solver-11728.html
83,Acko and Rapido Come Together to Insure Customers and Captains,https://www.newsvoir.com/release/acko-and-rapido-come-together-to-insure-customers-and-captains-11726.html
84,Pitstop Reports 350% Growth in Revenue,https://www.newsvoir.com/release/pitstop-reports-350-growth-in-revenue-11688.html
85,KENT RO Forays into Automotive Security,https://www.newsvoir.com/release/kent-ro-forays-into-automotive-security-11676.html
86,2nd BV Tech Expo India and 2nd E-Vehicle Show India to be Held at NSIC Exhibition Complex in Delhi from 22nd to 24th March 2019 ,https://www.newsvoir.com/release/2nd-bv-tech-expo-india-and-2nd-e-vehicle-show-india-to-be-held-at-nsic-exhibition-complex-in-delhi-from-22nd-to-24th-march-2019-11519.html
87,The Mahakumbh of E-Vehicle will Take Place from 22 to 24 March in Delhi,https://www.newsvoir.com/release/the-mahakumbh-of-e-vehicle-will-take-place-from-22-to-24-march-in-delhi-11496.html
88,Policybazaar.com Introduces Cashless Assurance Feature for its Motor Insurance Customers,https://www.newsvoir.com/release/policybazaar-com-introduces-cashless-assurance-feature-for-its-motor-insurance-customers-11433.html
89,Pitstop Hires Former Mericar.com CEO Rakesh Sidana as a General Manager,https://www.newsvoir.com/release/pitstop-hires-former-mericar-com-ceo-rakesh-sidana-as-a-general-manager-11425.html
90,Road Safety Network Urges the Government to Issue an Ordinance on Road Safety,https://www.newsvoir.com/release/road-safety-network-urges-the-government-to-issue-an-ordinance-on-road-safety-11360.html
91,Gurugram Leads the Way for Personalised and Super Quick Car Care Services,https://www.newsvoir.com/release/gurugram-leads-the-way-for-personalised-and-super-quick-car-care-services-11354.html
92,Electric Car Parts Manufacturer Kranti Industries Launches its SME IPO with SMC Global as Market Maker,https://www.newsvoir.com/release/electric-car-parts-manufacturer-kranti-industries-launches-its-sme-ipo-with-smc-global-as-market-maker-11344.html
93,HDFC ERGO Launches #CamSurvey Claim Processing for ‘Jaldi Claim’ Settlement,https://www.newsvoir.com/release/hdfc-ergo-launches-camsurvey-claim-processing-for-jaldi-claim-settlement-11252.html
94,Laureti Brings India's Longest Range EV to Market,https://www.newsvoir.com/release/laureti-brings-india-s-longest-range-ev-to-market-11180.html
95,Pitstop and Shell Announce Strategic Partnership,https://www.newsvoir.com/release/pitstop-and-shell-announce-strategic-partnership-11178.html
96,"Pitstop to Skill and Onboard 60,000 Auto Mechanics ",https://www.newsvoir.com/release/pitstop-to-skill-and-onboard-60-000-auto-mechanics-11050.html
97,"Leader in Outstation Taxi Travel, Gozo Cabs Launches Ride Sharing",https://www.newsvoir.com/release/leader-in-outstation-taxi-travel-gozo-cabs-launches-ride-sharing-11029.html
98,E-trio Automobiles Launching Retrofitted Cars in India,https://www.newsvoir.com/release/e-trio-automobiles-launching-retrofitted-cars-in-india-10937.html
99,BTVI and AutoX Magazine Join Hands to Launch 'The AutoX Show',https://www.newsvoir.com/release/btvi-and-autox-magazine-join-hands-to-launch-the-autox-show-10933.html
100,Rising Vehicular Emission a Major Contributor in Delhi NCR’s Air Pollution,https://www.newsvoir.com/release/rising-vehicular-emission-a-major-contributor-in-delhi-ncr-s-air-pollution-10889.html
101,Pitstop to Invest USD 1 Million in Singapore Operations,https://www.newsvoir.com/release/pitstop-to-invest-usd-1-million-in-singapore-operations-10816.html
102,Acko Partners with DriveU,https://www.newsvoir.com/release/acko-partners-with-driveu-10796.html
103,KYMCO Launches Ionex Commercial,https://www.newsvoir.com/release/kymco-launches-ionex-commercial-10762.html
104,GM Technical Centre India Showcases Global Automotive Technology Capability,https://www.newsvoir.com/release/gm-technical-centre-india-showcases-global-automotive-technology-capability-10752.html
105,Acko Launches True Value for Money Car and Bike Insurance,https://www.newsvoir.com/release/acko-launches-true-value-for-money-car-and-bike-insurance-10703.html
106,"Cars24 Picks New Age Advisory, Hypersonic to Deliver on Growth Focused Branding Campaign",https://www.newsvoir.com/release/cars24-picks-new-age-advisory-hypersonic-to-deliver-on-growth-focused-branding-campaign-10660.html
107,Policybazaar.com Launches Self Video Cashless Claims Feature for Motor Insurance  ,https://www.newsvoir.com/release/policybazaar-com-launches-self-video-cashless-claims-feature-for-motor-insurance-10646.html
108,Speed Sprint XVIII held at DLF Gardencity ,https://www.newsvoir.com/release/speed-sprint-xviii-held-at-dlf-gardencity-10634.html
109,Carzonrent Launches Cabpro - to Capture USD 2.5 bn B2B Car Rental Market,https://www.newsvoir.com/release/carzonrent-launches-cabpro-to-capture-usd-2-5-bn-b2b-car-rental-market-10593.html
110,ATMA Celebrates Independence Day with “Freedom from Worn-out Tyres” Campaign ,https://www.newsvoir.com/release/atma-celebrates-independence-day-with-freedom-from-worn-out-tyres-campaign--10551.html
111,She’s Mercedes - Celebrating and Inspiring Women,https://www.newsvoir.com/release/she-s-mercedes---celebrating-and-inspiring-women-10477.html
112,Risk Review Report on Automobile Industry by Alea Consulting,https://www.newsvoir.com/release/risk-review-report-on-automobile-industry-by-alea-consulting-10462.html
113,Carzonrent and SAP Concur Team up for Smoother Business Travel,https://www.newsvoir.com/release/carzonrent-and-sap-concur-team-up-for-smoother-business-travel-10432.html
114,"NEUMEX, the Next Big Tyre and Tube Brand, to Completely Change the Tyre 
Buying Experience",https://www.newsvoir.com/release/neumex-the-next-big-tyre-and-tube-brand-to-completely-change-the-tyre-buying-experience-10090.html
115,"Paris Motor Show 2018 (October 4-14, 2018) to be Trend Setter in Showcasing Futuristic Technologies in Automobile Space ",https://www.newsvoir.com/release/paris-motor-show-2018-october-4-14-2018-to-be-trend-setter-in-showcasing-futuristic-technologies-in-automobile-space-10054.html
116,HDFC ERGO Launches the Overnight Vehicle Repair Service,https://www.newsvoir.com/release/hdfc-ergo-launches-the-overnight-vehicle-repair-service-10053.html
117,Consumer Digital Behaviour could Decide Premium for their Cars in Future,https://www.newsvoir.com/release/consumer-digital-behaviour-could-decide-premium-for-their-cars-in-future-9985.html
118,ATMA Reaches out to Women with Message of Tyre Safety,https://www.newsvoir.com/release/atma-reaches-out-to-women-with-message-of-tyre-safety-9928.html
119,"Maxion Wheels Holds Bhoomi Poojan to Celebrate New Passenger Car 
Aluminum Wheel Plant in Pune
",https://www.newsvoir.com/release/maxion-wheels-holds-bhoomi-poojan-to-celebrate-new-passenger-car-aluminum-wheel-plant-in-pune-9850.html
120,ATMA Tyre Safety Pavilion comes Alive at Auto Expo,https://www.newsvoir.com/release/atma-tyre-safety-pavilion-comes-alive-at-auto-expo-9829.html
121,VDA Represents Official Participation of German Suppliers at Auto Expo 2018 Components,https://www.newsvoir.com/release/vda-represents-official-participation-of-german-suppliers-at-auto-expo-2018-components-9806.html
122,Acko and BBH Team up to Create Teaser Campaign Featuring Tanmay Bhat and Mallika Dua,https://www.newsvoir.com/release/acko-and-bbh-team-up-to-create-teaser-campaign-featuring-tanmay-bhat-and-mallika-dua-9775.html
123,MAN Unveils the New CLA BSIV Bus Chassis Range,https://www.newsvoir.com/release/man-unveils-the-new-cla-bsiv-bus-chassis-range-9713.html
124,Tata Motors Bets Big on Genuine Oil for Commercial Vehicles Range,https://www.newsvoir.com/release/tata-motors-bets-big-on-genuine-oil-for-commercial-vehicles-range-9687.html
125,ATMA Annual Convention Turns Spotlight on Tyre Industry - Auto OEMs Partnership,https://www.newsvoir.com/release/atma-annual-convention-turns-spotlight-on-tyre-industry-auto-oems-partnership-9685.html
126,"Explore Tata Motors’ Smart Mobility for Smart Cities at Autoexpo - The Motor Show 2018
",https://www.newsvoir.com/release/explore-tata-motors-smart-mobility-for-smart-cities-at-autoexpo---the-motor-show-2018--9674.html
127,"Tata Motors Delights its Customers in 2018 with Industry First, ‘Best-in-class Warranty’ for its Medium & Heavy Commercial Vehicles",https://www.newsvoir.com/release/tata-motors-delights-its-customers-in-2018-with-industry-first-best-in-class-warranty-for-its-medium-heavy-commercial-vehicles-9662.html
128,Mahindra First Choice Wheels in Partnership with Wipro Ltd. Introduces Konnect First ,https://www.newsvoir.com/release/mahindra-first-choice-wheels-in-partnership-with-wipro-ltd-introduces-konnect-first-9624.html
129,MAN Announces New Initiatives in 2018 for India; Focus on Enhanced Customer Connect and Satisfaction,https://www.newsvoir.com/release/man-announces-new-initiatives-in-2018-for-india-focus-on-enhanced-customer-connect-and-satisfaction-9598.html
130,"Tata Motors Rolls Out its End of the Year ‘Mega Offer Max Celebration Campaign’
",https://www.newsvoir.com/release/tata-motors-rolls-out-its-end-of-the-year-mega-offer-max-celebration-campaign--9560.html
131,Partners Summit Sets the Agenda for Tyre Industry and Raw Material Partners ,https://www.newsvoir.com/release/partners-summit-sets-the-agenda-for-tyre-industry-and-raw-material-partners-9525.html
132,MAN Flags Off Pan-India Drive – The MAN Expedition; Initiative to Spread Awareness about its Haulage Range,https://www.newsvoir.com/release/man-flags-off-pan-india-drive-the-man-expedition-initiative-to-spread-awareness-about-its-haulage-range-9519.html
133,Hyundai Expands its Network in Pune,https://www.newsvoir.com/release/hyundai-expands-its-network-in-pune-9394.html
134,Avis India Launches International Chauffeur Drive Services,https://www.newsvoir.com/release/avis-india-launches-international-chauffeur-drive-services-9369.html
135,Vistara and Avis India Join Hands to Provide Premium Car Rental Services to Vistara Customers,https://www.newsvoir.com/release/vistara-and-avis-india-join-hands-to-provide-premium-car-rental-services-to-vistara-customers-9356.html
136,MAN Trucks Adds Jaipur to its Network; Strengthens Presence in Crucial Haulage Market in Northern India,https://www.newsvoir.com/release/man-trucks-adds-jaipur-to-its-network-strengthens-presence-in-crucial-haulage-market-in-northern-india-9340.html
137,Bajaj Finance Witnessed a Sharp Rise in EMI Card User base in 12 months ,https://www.newsvoir.com/release/bajaj-finance-witnessed-a-sharp-rise-in-emi-card-user-base-in-12-months-9274.html
138,Play a Game of Drones with the Jaguar XJ,https://www.newsvoir.com/release/play-a-game-of-drones-with-the-jaguar-xj-9240.html
139,"Big V Telecom, Incubated by TATA ELXSI, Expands its Footprints in Delhi/NCR  ",https://www.newsvoir.com/release/big-v-telecom-incubated-by-tata-elxsi-expands-its-footprints-in-delhi-ncr-9226.html
140,Jaguar Land Rover Racing Ahead with Electrification,https://www.newsvoir.com/release/jaguar-land-rover-racing-ahead-with-electrification-9214.html
141,Kia Proceed Concept Revealed Ahead of Frankfurt World Debut,https://www.newsvoir.com/release/kia-proceed-concept-revealed-ahead-of-frankfurt-world-debut-9201.html
142,"Kruzr, a Smart Driving Assistant Promoted by Indian Techies Launches Operations in the US and UK",https://www.newsvoir.com/release/kruzr-a-smart-driving-assistant-promoted-by-indian-techies-launches-operations-in-the-us-and-uk-9187.html
143,Tata Motors Announces New Corporate Brand Identity - ‘Connecting Aspirations’,https://www.newsvoir.com/release/tata-motors-announces-new-corporate-brand-identity---connecting-aspirations--9123.html
144,"Consolidated Net Revenue Q1 FY18 Rs. 58,651 Crores, Consolidated PAT Rs. 3,200 Crores",https://www.newsvoir.com/release/consolidated-net-revenue-q1-fy18-rs-58-651-crores-consolidated-pat-rs-3-200-crores-9080.html
145,Land Rover Opens Bookings for the All-New Discovery in India Starting at Rs. 68.05 Lakh,https://www.newsvoir.com/release/land-rover-opens-bookings-for-the-all-new-discovery-in-india-starting-at-rs-68-05-lakh-9078.html
