,title,link
81,"Virtual HR Conclave Organized at IMS Noida

",https://www.newsvoir.com/release/virtual-hr-conclave-organized-at-ims-noida-16528.html
82,Visionet is Supporting Employees During COVID-19,https://www.newsvoir.com/release/visionet-is-supporting-employees-during-covid-19-16481.html
83,Trident Group Setting Benchmarks to Combat the Spread of COVID-19,https://www.newsvoir.com/release/trident-group-setting-benchmarks-to-combat-the-spread-of-covid-19-16467.html
84,#ARM Worldwide Strengthens People First Culture,https://www.newsvoir.com/release/arm-worldwide-strengthens-people-first-culture-16431.html
85,"The People Network Announces its Formal Launch as a Full-service Human Capital Advisory Firm
",https://www.newsvoir.com/release/the-people-network-announces-its-formal-launch-as-a-full-service-human-capital-advisory-firm-16381.html
86,Coimbatore-based Employee Monitoring App Enters International Market,https://www.newsvoir.com/release/coimbatore-based-employee-monitoring-app-enters-international-market-16321.html
87,"'HOTELIER 50' Programme, a Silver Lining for Hospitality Students and Professionals ",https://www.newsvoir.com/release/apos-hotelier-50-apos-programme-a-silver-lining-for-hospitality-students-and-professionals-16299.html
88,Kaigal.com Wins TANSEED Grant from StartupTN as One of the Top 10 Emerging Startups in the State,https://www.newsvoir.com/release/kaigal-com-wins-tanseed-grant-from-startuptn-as-one-of-the-top-10-emerging-startups-in-the-state-16274.html
89,Apna.co Expands in Gujarat to Empower Blue and Grey Collar Job Aspirants,https://www.newsvoir.com/release/apna-co-expands-in-gujarat-to-empower-blue-and-grey-collar-job-aspirants-16248.html
90,CareerNet Launches Prism to Help Organizations Build an Inclusive Workplace with Diverse Talent,https://www.newsvoir.com/release/careernet-launches-prism-to-help-organizations-build-an-inclusive-workplace-with-diverse-talent-16185.html
91,IVS Solutions Sets Record with 100% Overseas Placement besides Permanent Residency Status,https://www.newsvoir.com/release/ivs-solutions-sets-record-with-100-overseas-placement-besides-permanent-residency-status-16137.html
92,OLX People Recognizes HR Professionals for their Pioneering Efforts During COVID-19,https://www.newsvoir.com/release/olx-people-recognizes-hr-professionals-for-their-pioneering-efforts-during-covid-19-16003.html
93,"WiT-ACE Hosts ALL in ALL Week Summit in Partnership with NASSCOM, IBM and Others; Draws over 10,000 Participants",https://www.newsvoir.com/release/wit-ace-hosts-all-in-all-week-summit-in-partnership-with-nasscom-ibm-and-others-draws-over-10-000-participants-15969.html
94,Spoton Logistics Strives to Eliminate Gender Disparity in the Logistics Sector,https://www.newsvoir.com/release/spoton-logistics-strives-to-eliminate-gender-disparity-in-the-logistics-sector-15929.html
95,SRM University-AP and GWFM Organises National Human Resource Conclave-2021,https://www.newsvoir.com/release/srm-university-ap-and-gwfm-organises-national-human-resource-conclave-2021-15871.html
96,Five Education Firms Offers Online Six Sigma Certification Course,https://www.newsvoir.com/release/five-education-firms-offers-online-six-sigma-certification-course-15835.html
97,"IITJ Technology Innovation and Start-up Centre (""IITJ TISC"") & WhizHack Technologies Launch India's 1st Dual Certificate in Cyber Defense",https://www.newsvoir.com/release/iitj-technology-innovation-and-start-up-centre-quot-iitj-tisc-quot-whizhack-technologies-launch-india-apos-s-1st-dual-certificate-in-cyber-defense-15748.html
98,Sodexo BRS India Makes an Equity Investment in National Payment Corporation of India,https://www.newsvoir.com/release/sodexo-brs-india-makes-an-equity-investment-in-national-payment-corporation-of-india-15664.html
99,Indian SaaS Startup - WeCP (We Create Problems) has this Unique Way of Evaluating Technical Skills,https://www.newsvoir.com/release/indian-saas-startup-wecp-we-create-problems-has-this-unique-way-of-evaluating-technical-skills-15607.html
100,Virtusa Introduces Engineering IQ Program,https://www.newsvoir.com/release/virtusa-introduces-engineering-iq-program-15592.html
101,Indian Companies Sweep International Honours for Health and Safety,https://www.newsvoir.com/release/indian-companies-sweep-international-honours-for-health-and-safety-15551.html
102,"Vision India Pledges to Employ Over 21,000 Youth under its 'Employ India Campaign'",https://www.newsvoir.com/release/vision-india-pledges-to-employ-over-21-000-youth-under-its-apos-employ-india-campaign-apos-15448.html
103,Meet 22-yr-old Subrahmanyam Who Built EdTech Firm 'Verzeo' having Over 700 Employees in Just 3 Years,https://www.newsvoir.com/release/meet-22-yr-old-subrahmanyam-who-built-edtech-firm-apos-verzeo-apos-having-over-700-employees-in-just-3-years-15445.html
104,"Mindler Launches Biggest Scholarship Hunt, Offers 3,000+ Scholarships Worth Over Rs. 25 Crore for Class XII Students",https://www.newsvoir.com/release/mindler-launches-biggest-scholarship-hunt-offers-3-000-scholarships-worth-over-rs-25-crore-for-class-xii-students-15424.html
105,Aasaanjobs Virtual Job Fair Brings Employers and Candidates Together as Recovery in Recruitment Accelerates,https://www.newsvoir.com/release/aasaanjobs-virtual-job-fair-brings-employers-and-candidates-together-as-recovery-in-recruitment-accelerates-15343.html
106,Kellton Tech Unveils Smart Analytics-based Product 'tHRive+' to Reimagine HRM Experiences  ,https://www.newsvoir.com/release/kellton-tech-unveils-smart-analytics-based-product-apos-thrive-apos-to-reimagine-hrm-experiences-15310.html
107,Mompreneur Surabhi Handa Launches Brainwonders in Gurugram,https://www.newsvoir.com/release/mompreneur-surabhi-handa-launches-brainwonders-in-gurugram-15270.html
108,90% of Predictions Come True - IET India's Future of Work Playbook,https://www.newsvoir.com/release/90-of-predictions-come-true-iet-india-apos-s-future-of-work-playbook-15251.html
109,Around 60% Startups Paid Employee Bonuses Between April and November: RazorpayX Payroll Report,https://www.newsvoir.com/release/around-60-startups-paid-employee-bonuses-between-april-and-november-razorpayx-payroll-report-15212.html
110,"Galgotias University Provides Multiple Job Offers, Dream Packages and Top Companies for its Students ",https://www.newsvoir.com/release/galgotias-university-provides-multiple-job-offers-dream-packages-and-top-companies-for-its-students-15182.html
111,Business Recovery at Risk: Organizations Cut Upskilling Opportunities Amid Growing Demand for New Skills Mid-Pandemic ,https://www.newsvoir.com/release/business-recovery-at-risk-organizations-cut-upskilling-opportunities-amid-growing-demand-for-new-skills-mid-pandemic-15160.html
112,"Max Life to Host 'Dream it, Ace it' - A Unique Career Opportunity Webinar for Aspiring Agent Advisors",https://www.newsvoir.com/release/max-life-to-host-apos-dream-it-ace-it-apos-a-unique-career-opportunity-webinar-for-aspiring-agent-advisors-15092.html
113,Amway India's Arjun Dasoondi Features in India's Top 100 Great People Managers,https://www.newsvoir.com/release/amway-india-apos-s-arjun-dasoondi-features-in-india-apos-s-top-100-great-people-managers-14980.html
114,Kauvery Hospital and Tamil Nadu Skill Development Corporation Joins Hands to Upskill Healthcare Professionals,https://www.newsvoir.com/release/kauvery-hospital-and-tamil-nadu-skill-development-corporation-joins-hands-to-upskill-healthcare-professionals-14984.html
115,British Safety Council Offers Robust 'Return to Work' COVID-19 Protocol,https://www.newsvoir.com/release/british-safety-council-offers-robust-apos-return-to-work-apos-covid-19-protocol-14919.html
116,One-Third of the Workforce Keen on Innovative Videoconferencing Solutions at Work; Hybrid Workplaces to be the Norm Post-COVID: Barco ClickShare Global Study,https://www.newsvoir.com/release/one-third-of-the-workforce-keen-on-innovative-videoconferencing-solutions-at-work-hybrid-workplaces-to-be-the-norm-post-covid-barco-clickshare-global-study-14920.html
117,Entrepreneurship Skills Only Vaccine for Children to Prepare for Future Uncertainties: ENpower Founder Sushil Mungekar ,https://www.newsvoir.com/release/entrepreneurship-skills-only-vaccine-for-children-to-prepare-for-future-uncertainties-enpower-founder-sushil-mungekar-14898.html
118,FSTC to Offer Discounted Rates to Indian CPL Holders for Type Rating Training on A-320 and B-737,https://www.newsvoir.com/release/fstc-to-offer-discounted-rates-to-indian-cpl-holders-for-type-rating-training-on-a-320-and-b-737-14849.html
119,Seekruit Launches its Tech-led Recruitment Process Aggregator Platform to Bolster India's HR Industry,https://www.newsvoir.com/release/seekruit-launches-its-tech-led-recruitment-process-aggregator-platform-to-bolster-india-apos-s-hr-industry-14764.html
120,Russell Reynolds Associates and WinPE Launch Pioneering Mentorship Program for Women in Investing,https://www.newsvoir.com/release/russell-reynolds-associates-and-winpe-launch-pioneering-mentorship-program-for-women-in-investing-14748.html
121,Sunstone Eduversity Raises INR 24 Crore in Series A to Accelerate the Adoption of Industry-ready Higher Education in India,https://www.newsvoir.com/release/sunstone-eduversity-raises-inr-24-crore-in-series-a-to-accelerate-the-adoption-of-industry-ready-higher-education-in-india-14721.html
122,Edu Brain Overseas Dubai and Rayat Bahra University Punjab Tie up for International Internship and Placement Opportunities,https://www.newsvoir.com/release/edu-brain-overseas-dubai-and-rayat-bahra-university-punjab-tie-up-for-international-internship-and-placement-opportunities-14650.html
123,"TO THE NEW Adjudged as the Gold Stevie® Award Winner at the 2020 Stevie Awards for Great Employers
",https://www.newsvoir.com/release/to-the-new-adjudged-as-the-gold-stevie-award-winner-at-the-2020-stevie-awards-for-great-employers-14469.html
124,"""Contractual Jobs"" Portal to Help Job Seekers and Employers Overcome Difficult COVID-19 Times",https://www.newsvoir.com/release/quot-contractual-jobs-quot-portal-to-help-job-seekers-and-employers-overcome-difficult-covid-19-times-14451.html
125,Tech Mahindra Wins Two Stevie® Awards for COVID-19 Response,https://www.newsvoir.com/release/tech-mahindra-wins-two-stevie-awards-for-covid-19-response-14428.html
126,Classroom-based Refresher Training for Indian Commercial Pilots to Move On-line,https://www.newsvoir.com/release/classroom-based-refresher-training-for-indian-commercial-pilots-to-move-on-line-14281.html
127,SRM University AP: Students Creating Records Across the World ,https://www.newsvoir.com/release/srm-university-ap-students-creating-records-across-the-world-14250.html
128,App-Based Recruitment Company OnTime Job Launches in India,https://www.newsvoir.com/release/app-based-recruitment-company-ontime-job-launches-in-india-14171.html
129,SP Robotic Works Launches TechLadder for Professionals; Expands into Corporate Workforce Upskilling,https://www.newsvoir.com/release/sp-robotic-works-launches-techladder-for-professionals-expands-into-corporate-workforce-upskilling-14135.html
130,"E-book Titled ""Transformational HR - Beyond Processes"" Launched ",https://www.newsvoir.com/release/e-book-titled-quot-transformational-hr-beyond-processes-quot-launched-14100.html
131,"GlobalGyan Signs MOU with NASSCOM FutureSkills® becomes NASSCOM FutureSkills Platform Partner 
",https://www.newsvoir.com/release/globalgyan-signs-mou-with-nasscom-futureskills-becomes-nasscom-futureskills-platform-partner-14096.html
132,Chitkara University Joins Hands with Blue-chip IT Giant Virtusa to Offer Master's Program in Computer Science & Engineering with Specialisation in Full Stack Web Development,https://www.newsvoir.com/release/chitkara-university-joins-hands-with-blue-chip-it-giant-virtusa-to-offer-master-apos-s-program-in-computer-science-engineering-with-specialisation-in-full-stack-web-development-14059.html
133,"Cyril Amarchand Mangaldas Announces 77 Associate Promotions 
",https://www.newsvoir.com/release/cyril-amarchand-mangaldas-announces-77-associate-promotions-14047.html
134,COVID-19 Crisis Shaping the Learning and Growth Ecosystem for Enterprises ,https://www.newsvoir.com/release/covid-19-crisis-shaping-the-learning-and-growth-ecosystem-for-enterprises-14037.html
135,"Degreed Adds USD 32 Million to Fast-track Capabilities for Upskilling, Reskilling and Redeploying Workers at Scale",https://www.newsvoir.com/release/degreed-adds-usd-32-million-to-fast-track-capabilities-for-upskilling-reskilling-and-redeploying-workers-at-scale-14027.html
136,"United Nations Global Compact and Russell Reynolds Associates Study Identifies Characteristics of Sustainable Business Leaders
",https://www.newsvoir.com/release/united-nations-global-compact-and-russell-reynolds-associates-study-identifies-characteristics-of-sustainable-business-leaders-14022.html
137,Vertex Global Services Earned the Title Best Place to Work®,https://www.newsvoir.com/release/vertex-global-services-earned-the-title-best-place-to-work-14005.html
138,COVID-19 Impact: Bilsir Proves a Boon for Job Seekers,https://www.newsvoir.com/release/covid-19-impact-bilsir-proves-a-boon-for-job-seekers-13980.html
