,title,link
61,PM Narendra Modi Calls for Global Alliances to Tackle Climate Change at the World Sustainable Development Summit ,https://www.newsvoir.com/release/pm-narendra-modi-calls-for-global-alliances-to-tackle-climate-change-at-the-world-sustainable-development-summit-19410.html
62,India Pavilion to Exhibit Global Investment Opportunities in Agriculture and Allied Sectors at EXPO2020,https://www.newsvoir.com/release/india-pavilion-to-exhibit-global-investment-opportunities-in-agriculture-and-allied-sectors-at-expo2020-19409.html
63,eXp India Hosts a Power Packed Session for Real Estate Agents to Create a Generation of World Class Trained Competitive Professionals in India,https://www.newsvoir.com/release/exp-india-hosts-a-power-packed-session-for-real-estate-agents-to-create-a-generation-of-world-class-trained-competitive-professionals-in-india-19408.html
64,BML Munjal University's Leadership Summit 2022 urges Entrepreneurs to Think Sustainably ,https://www.newsvoir.com/release/bml-munjal-university-s-leadership-summit-2022-urges-entrepreneurs-to-think-sustainably-19407.html
65,"The First Edition of Murugappa Group's 'The Good Quiz' on Saturday, February 19th",https://www.newsvoir.com/release/the-first-edition-of-murugappa-groups-the-good-quiz-on-saturday-february-19th-19404.html
66,CSPs should be Allowed to Partner with Multiple Banks for Comprehensive Financial Inclusion: PayPoint India MD Ketan Doshi at the 3rd Edition of FIAKS Leadership Conclave,https://www.newsvoir.com/release/csps-should-be-allowed-to-partner-with-multiple-banks-for-comprehensive-financial-inclusion-paypoint-india-md-ketan-doshi-at-the-3rd-edition-of-fiaks-leadership-conclave-19403.html
67,PM Modi to Deliver the Inaugural Address at TERI's World Sustainable Development Summit on Planetary Resilience,https://www.newsvoir.com/release/pm-modi-to-deliver-the-inaugural-address-at-teri-s-world-sustainable-development-summit-on-planetary-resilience-19400.html
68,Booklet on Cancer and its Treatment Released on World Cancer Day at Dr. Kamakshi Memorial Hospital,https://www.newsvoir.com/release/booklet-on-cancer-and-its-treatment-released-on-world-cancer-day-at-dr-kamakshi-memorial-hospital-19398.html
69,"Fast&Up Fizztival Run is Back with its Third Edition, Remote 5K Run",https://www.newsvoir.com/release/fast-up-fizztival-run-is-back-with-its-third-edition-remote-5k-run-19385.html
70,Catch the Curtain Raiser of the IPL Auction on 12thKhiladi.com in Association with Levelup11.com with the Real IPL Auctioneer,https://www.newsvoir.com/release/catch-the-curtain-raiser-of-the-ipl-auction-on-12thkhiladi-com-in-association-with-levelup11-com-with-the-real-ipl-auctioneer-19380.html
71,India Pavilion Records 1 Million Visitors at EXPO2020,https://www.newsvoir.com/release/india-pavilion-records-1-million-visitors-at-expo2020-19383.html
72,AkzoNobel Announces Paint the Future Startup Challenge in India,https://www.newsvoir.com/release/akzonobel-announces-paint-the-future-startup-challenge-19372.html
73,WAF Stars Shine and Innovations Light up the Way at the 9th WAF Awards,https://www.newsvoir.com/release/waf-stars-shine-and-innovations-light-up-the-way-at-the-9th-waf-awards-19368.html
74,Andhra Pradesh Eyes Investment Opportunities from India Pavilion,https://www.newsvoir.com/release/andhra-pradesh-eyes-investment-opportunities-from-india-pavilion-19370.html
75,"STARSEEDS, Mission and Manifestation Project Launched by Siddha Cosmic Enlightenment International",https://www.newsvoir.com/release/starseeds-mission-and-manifestation-project-launched-by-siddha-cosmic-enlightenment-international-19364.html
76,International Day of Women and Girls in Science: Naga Vara Aparna Akula Receives the IET India Young Women Engineer Award 2021,https://www.newsvoir.com/release/international-day-of-women-and-girls-in-science-naga-vara-aparna-akula-receives-the-iet-india-young-women-engineer-award-2021-19365.html
77,"BD Life Sciences - Biosciences Conducts a User Group Conference ""Advances in Clinical Flow Cytometry (ACFC) in the Commemoration of World Cancer Day""",https://www.newsvoir.com/release/bd-life-sciences-biosciences-conducts-a-user-group-conference-advances-in-clinical-flow-cytometry-acfc-in-the-commemoration-of-world-cancer-day-19356.html
78,Need to Address Micronutrient Deficiency and Severe Acute Malnutrition on Priority,https://www.newsvoir.com/release/need-to-address-micronutrient-deficiency-and-severe-acute-malnutrition-on-priority-19352.html
79,"K. Gopala Desikan Appointed as Director and Group CFO in the Rank of Whole-Time Director of Sundaram-Clayton Limited
",https://www.newsvoir.com/release/k-gopala-desikan-appointed-as-director-and-group-cfo-in-the-rank-of-whole-time-director-of-sundaram-clayton-limited-19339.html
80,CyberPeace Foundation and Autobot Infosec's eRaksha Competition 2021 and Global CyberPeace Challenge 3.0 Concludes with Award Ceremony on the Safer Internet Day,https://www.newsvoir.com/release/cyberpeace-foundation-and-autobot-infosec-s-eraksha-competition-2021-and-global-cyberpeace-challenge-3-0-concludes-with-award-ceremony-on-the-safer-internet-day-19334.html
81,Great Place to Work® India Annual FOR ALL Summit 2022,https://www.newsvoir.com/release/great-place-to-work-india-annual-for-all-summit-2022-19309.html
82,"After Baner and Camp, Dadu's Sweet Emporio makes a Grand Entry in Kothrud ",https://www.newsvoir.com/release/after-baner-and-camp-dadu-apos-s-sweet-emporio-makes-a-grand-entry-in-kothrud-19252.html
83,Miss Universe Harnaaz Sandhu Supports Smile Train 'Zor Se Bolo' Awareness Campaign for Cleft Lip and Palate,https://www.newsvoir.com/release/miss-universe-harnaaz-sandhu-supports-smile-train-zor-se-bolo-awareness-campaign-for-cleft-lip-and-palate-19304.html
84,India Cannot have Aatman Nirbhar Bharat without Aatman Nirbhar Women and Girls: Lakshmi M Puri,https://www.newsvoir.com/release/india-cannot-have-aatman-nirbhar-bharat-without-aatman-nirbhar-women-and-girls-lakshmi-m-puri-19289.html
85,TECHIN's Global Sanitation Center of Excellence to be Launched at IIT Palakkad,https://www.newsvoir.com/release/techin-s-global-sanitation-center-of-excellence-to-be-launched-at-iit-palakkad-19284.html
86,"Bharatanatyam Danseuse Savitha Sastry and AK Srikanth, Writer and Director Mark a Decade of their Bharatanatyam Dance Productions with Beyond the Rains",https://www.newsvoir.com/release/bharatanatyam-danseuse-savitha-sastry-and-ak-srikanth-writer-and-director-mark-a-decade-of-their-bharatanatyam-dance-productions-with-beyond-the-rains-19279.html
87,Kerala CM Invites Global Investors to Capitalise on State's Business-friendly Environment,https://www.newsvoir.com/release/kerala-cm-invites-global-investors-to-capitalise-on-state-s-business-friendly-environment-19283.html
88,"AARC, 3R WASTE and UNCRD Discuss Industry Best Practises and Challenges to Recycle Beverage Cartons and UBCs",https://www.newsvoir.com/release/aarc-3r-waste-and-uncrd-discuss-industry-best-practises-and-challenges-to-recycle-beverage-cartons-and-ubcs-19276.html
89,XpressBees Announces Winner of Xpressathon 1.0,https://www.newsvoir.com/release/xpressbees-announces-winner-of-xpressathon-1-0-19273.html
90,Arboreal Wins The National Startup Awards 2021 in the Food Processing Category for Accelerating the Transition to the Post Sugar World,https://www.newsvoir.com/release/arboreal-wins-the-national-startup-awards-2021-in-the-food-processing-category-for-accelerating-the-transition-to-the-post-sugar-world-19265.html
91,"IISc-incubated Startup Azooka Labs Launches mWRAPR, India's First Indegenous Bio-sample Collection kit ",https://www.newsvoir.com/release/iisc-incubated-startup-azooka-labs-launches-mwrapr-india-s-first-indegenous-bio-sample-collection-kit-19262.html
92,"14 Eminent Global Leaders to Participate in VLSID 2022 between Feb 26-March 2, 2022


",https://www.newsvoir.com/release/14-eminent-global-leaders-to-participate-in-vlsid-2022-between-feb-26-march-2-2022-19256.html
93,"""What I am Today is because of Random Acts of Kindness from Strangers,"" says Best Selling Author Abbas Kazerooni
",https://www.newsvoir.com/release/what-i-am-today-is-because-of-random-acts-of-kindness-from-strangers-says-best-selling-author-abbas-kazerooni-19240.html
94,"New Health and Wellness Rotary Club Debuts in Silicon Valley with Guest of Honor Swami Mukundananda
",https://www.newsvoir.com/release/new-health-and-wellness-rotary-club-debuts-in-silicon-valley-with-guest-of-honor-swami-mukundananda-19236.html
95,Jagran Lakecity University and The Association of the Universities of Asia and the Pacific Holds the Global Workshop on Benchmarking in Higher Education,https://www.newsvoir.com/release/jagran-lakecity-university-and-the-association-of-the-universities-of-asia-and-the-pacific-holds-the-global-workshop-on-benchmarking-in-higher-education-19154.html
96,"Students of Oakridge International School, Gachibowli Celebrate ""Joy of Giving""

",https://www.newsvoir.com/release/students-of-oakridge-international-school-gachibowli-celebrate-joy-of-giving-19229.html
97,Dubai Silicon Oasis and India Innovation Hub Partner with EaseMyTrip and HSBC to Support Tech-Startups,https://www.newsvoir.com/release/dubai-silicon-oasis-and-india-innovation-hub-partner-with-easemytrip-and-hsbc-to-support-tech-startups-19221.html
98,Chitkara University Students Shine at Republic Day Parade on Rajpath,https://www.newsvoir.com/release/chitkara-university-students-shine-at-republic-day-parade-on-rajpath-19215.html
99,"India's 1st Season Style Book 'The Class of 2006: Sneak Peek into the Misadventures of the Great Indian Engineering Life', Written by Mr. Akash Kansal, Launched by R. Madhavan",https://www.newsvoir.com/release/india-s-1st-season-style-book-the-class-of-2006-sneak-peek-into-the-misadventures-of-the-great-indian-engineering-life-written-by-mr-akash-kansal-launched-by-r-madhavan-19219.html
100,"Progate, Inc Presents: Progate Education Summit For School",https://www.newsvoir.com/release/progate-inc-presents-progate-education-summit-for-school-19189.html
101,TVS Credit and IIM Trichy Sign a MoU to Boost Innovation and Create Solutions for Financial Inclusion,https://www.newsvoir.com/release/tvs-credit-and-iim-trichy-sign-a-mou-to-boost-innovation-and-create-solutions-for-financial-inclusion-19193.html
102,LPU Student Receives Medal during 73rd Republic Day Celebrations in New Delhi,https://www.newsvoir.com/release/lpu-student-receives-medal-during-73rd-republic-day-celebrations-in-new-delhi-19181.html
103,Governance Now to Honour Achievers with Visionary Awards 2021,https://www.newsvoir.com/release/governance-now-to-honour-achievers-with-visionary-awards-2021-19184.html
104,Carnival Cinemas and 8secondz to Launch One of the India's Biggest Short Film Festival in a Bid to Discover the Nation's Next Movie Stars,https://www.newsvoir.com/release/carnival-cinemas-and-8secondz-to-launch-one-of-the-india-s-biggest-short-film-festival-in-a-bid-to-discover-the-nation-s-next-movie-stars-19185.html
105,"Children from Omaxe Foundation Hoist Tricolour on 73rd Republic Day at Omaxe World Street, Faridabad",https://www.newsvoir.com/release/children-from-omaxe-foundation-hoist-tricolour-on-73rd-republic-day-at-omaxe-world-street-faridabad-19182.html
106,"India Honey Alliance to Host ""Hive to Home 3.0"" on Friday, 28th January, 2022 from 3.00 PM to 4.30 PM",https://www.newsvoir.com/release/india-honey-alliance-to-host-hive-to-home-3-0-on-friday-28th-january-2022-from-3-00-pm-to-4-30-pm-19161.html
107,Day of Inspiring Talks at 'TEDxOakridgeIntlSchoolBachupally',https://www.newsvoir.com/release/day-of-inspiring-talks-at-apos-tedxoakridgeintlschoolbachupally-apos-19155.html
108,SRAM & MRAM Group Starts The Arab Health Tradeshow with an Overwhelming Response,https://www.newsvoir.com/release/sram-mram-group-starts-the-arab-health-tradeshow-with-an-overwhelming-response-19157.html
109,SRAM & MRAM Group Embarks on the International Production and Processing Expo (IPPE) in the USA with a Bang,https://www.newsvoir.com/release/sram-mram-group-embarks-on-the-international-production-and-processing-expo-ippe-in-the-usa-with-a-bang-19156.html
110,Top 100 Great People Managers of India Honoured by Great Manager Institute®,https://www.newsvoir.com/release/top-100-great-people-managers-of-india-honoured-by-great-manager-institute-19129.html
111,SRAM & MRAM Group to Participate in the 2022 Edition of the International Production and Processing Expo (IPPE) in the USA,https://www.newsvoir.com/release/sram-mram-group-to-participate-in-the-2022-edition-of-the-international-production-and-processing-expo-ippe-in-the-usa-19138.html
112,SRAM & MRAM Group to Participate in the Arab Health Tradeshow 2022,https://www.newsvoir.com/release/sram-mram-group-to-participate-in-the-arab-health-tradeshow-2022-19117.html
113,Goa Showcases Investment-friendly Policies to Global Investors at EXPO2020 Dubai,https://www.newsvoir.com/release/goa-showcases-investment-friendly-policies-to-global-investors-at-expo2020-dubai-19116.html
114,"Galgotias University Launches India's First Judicial Training Programme under the Mentorship of Justice Midha, Former Judge, Delhi High Court",https://www.newsvoir.com/release/galgotias-university-launches-indias-first-judicial-training-programme-under-the-mentorship-of-justice-midha-former-judge-delhi-high-court-19115.html
115,MAXHUB Aims to Enable Digital Rallies for Elections with its Disruptive Unified Communication Products,https://www.newsvoir.com/release/maxhub-aims-to-enable-digital-rallies-for-elections-with-its-disruptive-unified-communication-products-19104.html
116,Applause Entertainment begins 2022 with a Hat-trick of Show Releases ,https://www.newsvoir.com/release/applause-entertainment-begins-2022-with-a-hat-trick-of-show-releases-19101.html
117,USA Dry Pea and Lentil Council Welcomes 2022 with a Focus on Sustainability,https://www.newsvoir.com/release/usa-dry-pea-and-lentil-council-welcomes-2022-with-a-focus-on-sustainability-19095.html
118,"Alstom in Collaboration with its NGO Partner United Way Bengaluru Supports Integrated Rural Development at Selakarachal Gram Panchayat, Sultanpet Block in Coimbatore",https://www.newsvoir.com/release/alstom-in-collaboration-with-its-ngo-partner-united-way-bengaluru-supports-integrated-rural-development-at-selakarachal-gram-panchayat-sultanpet-block-in-coimbatore-19094.html
119,"OLX Autos Announces the Second Edition of a Two Day Design Summit Around Design and Art ""OLX D'Light '22""",https://www.newsvoir.com/release/olx-autos-announces-the-second-edition-of-a-two-day-design-summit-around-design-and-art-olx-d-light-22-19087.html
120,"AskLaser Exhibits at World's Leading Trade Fair for Photonics, 'Laser World of Photonics India'
",https://www.newsvoir.com/release/asklaser-exhibits-at-worlds-leading-trade-fair-for-photonics-laser-world-of-photonics-india-19081.html
121,India Pavilion Crosses 800K Footfall Milestone,https://www.newsvoir.com/release/india-pavilion-crosses-800k-footfall-milestone-19082.html
122,"WWL National Consortium Concludes its 1st Edition of ""Women Who Lead National Award 2021"" Supported by Govt of India",https://www.newsvoir.com/release/wwl-national-consortium-concludes-its-1st-edition-of-women-who-lead-national-award-2021-supported-by-govt-of-india-19071.html
123,Goa Eyes Investment Opportunities from India Pavilion ,https://www.newsvoir.com/release/goa-eyes-investment-opportunities-from-india-pavilion-19057.html
124,BD Commemorates 10th Anniversary of its Initiative FITTER - Forum for Injection Technique & Therapy Expert Recommendations,https://www.newsvoir.com/release/bd-commemorates-10th-anniversary-of-its-initiative-fitter-forum-for-injection-technique-therapy-expert-recommendations-19025.html
125,Jammu & Kashmir Inks 6 Investment Agreements with Global Investors at EXPO2020,https://www.newsvoir.com/release/jammu-kashmir-inks-6-investment-agreements-with-global-investors-at-expo2020-18997.html
126,"Health Facilities of Small Villages Upgraded to Combat COVID by a Joint Team of Army Officers, District Administration, and NGOs",https://www.newsvoir.com/release/health-facilities-of-small-villages-upgraded-to-combat-covid-by-a-joint-team-of-army-officers-district-administration-and-ngos-18985.html
127,Investors Clinic Honours COVID Warriors by Awarding a Flat,https://www.newsvoir.com/release/investors-clinic-honours-covid-warriors-by-awarding-a-flat-18971.html
128,Denmark Awarded with Mother Teresa Memorial Award for Social Justice 2021 for Environment Sustainability,https://www.newsvoir.com/release/denmark-awarded-with-mother-teresa-memorial-award-for-social-justice-2021-for-environment-sustainability-18957.html
129,India Pavilion Rings in 2022 with 7 Lakh Visitors,https://www.newsvoir.com/release/india-pavilion-rings-in-2022-with-7-lakh-visitors-18962.html
130,India to Announce New Policy to Strengthen Tourism Sector,https://www.newsvoir.com/release/india-to-announce-new-policy-to-strengthen-tourism-sector-18958.html
