,title,link
13,"Ahuja Residences Opens a 97-room Property, AR Suites Jewels Royale in Koregaon Park Annexe, Pune",https://www.newsvoir.com/release/ahuja-residences-opens-a-97-room-property-ar-suites-jewels-royale-in-koregaon-park-annexe-pune-19070.html
14,India-based Tamara Leisure Experiences Strengthens its German Portfolio with 4th Hotel Acquisition,https://www.newsvoir.com/release/india-based-tamara-leisure-experiences-strengthens-its-german-portfolio-with-4th-hotel-acquisition-18934.html
15,CAFE PETER and Wasabi 15 Announce the Launch of Global Expansion Plans of Unique Casual and all Day Dine Concept,https://www.newsvoir.com/release/cafe-peter-and-wasabi-15-announce-the-launch-of-global-expansion-plans-of-unique-casual-and-all-day-dine-concept-18880.html
16,"Chitkara University Hosts a Culinary Demonstration with Chef Sambhavi Joshi, Le Cordon Bleu - London Alumna and Founder, Casareece Artisanal Pasta",https://www.newsvoir.com/release/chitkara-university-hosts-a-culinary-demonstration-with-chef-sambhavi-joshi-le-cordon-bleu-london-alumna-and-founder-casareece-artisanal-pasta-18665.html
17,"Soneva Launches Soneva Soul, a New Wellness Concept that Reconnects Mind, Body and Soul ",https://www.newsvoir.com/release/soneva-launches-soneva-soul-a-new-wellness-concept-that-reconnects-mind-body-and-soul-18575.html
18,Tripheist Makes Travel Experience Hassle-free with Multi-card Payment System,https://www.newsvoir.com/release/tripheist-makes-travel-experience-hassle-free-with-multi-card-payment-system-18527.html
19,Majestic Pride Felicitated Ravi Kumar Dahiya in a Glittering Ceremony,https://www.newsvoir.com/release/majestic-pride-felicitated-ravi-kumar-dahiya-in-a-glittering-ceremony-18476.html
20,Aramness Gir Opens its Doors - The Ultimate Luxury Safari Experience in India,https://www.newsvoir.com/release/aramness-gir-opens-its-doors-the-ultimate-luxury-safari-experience-in-india-18367.html
21,"WTFL Provides Free access to its Dealflow Tool to Innovators from the Indian Subcontinent to Overcome Challenges in Travel, Tourism, Hospitality Industry",https://www.newsvoir.com/release/wtfl-provides-free-access-to-its-dealflow-tool-to-innovators-from-the-indian-subcontinent-to-overcome-challenges-in-travel-tourism-hospitality-industry-18261.html
22,Aman Hotels Reopen in Sri Lanka from 15th November,https://www.newsvoir.com/release/aman-hotels-reopen-in-sri-lanka-from-15th-november-18171.html
23,"With the Launch of Two New OBLU Resorts, Atmosphere Creates COLOURS OF OBLU ",https://www.newsvoir.com/release/with-the-launch-of-two-new-oblu-resorts-atmosphere-creates-colours-of-oblu-18168.html
24,Bag2Bag Redefining the Online Hotel Booking with its Pay-per-use Model,https://www.newsvoir.com/release/bag2bag-redefining-the-online-hotel-booking-with-its-pay-per-use-model-18124.html
25,The Postcard Hotel Wins Multiple Honours at World Travel Awards,https://www.newsvoir.com/release/the-postcard-hotel-wins-multiple-honours-at-world-travel-awards-18116.html
26,"Atmosphere Hotels & Resorts Founder, Salil Panigrahi Honoured with Pravasi Bharatiya Samman Award 2021",https://www.newsvoir.com/release/atmosphere-hotels-resorts-founder-salil-panigrahi-honoured-with-pravasi-bharatiya-samman-award-2021-17965.html
27,Goa's KCCA Becomes First in India to Welcome French Master Chef in Faculty,https://www.newsvoir.com/release/goa-s-kcca-becomes-first-in-india-to-welcome-french-master-chef-in-faculty-17919.html
28,"Goibibo's Market Study: Millennials Pick Culturally Rich Destinations, Indulge in Weekend Getaways and Choose Premium Properties",https://www.newsvoir.com/release/pandemic-preferences-of-millennial-travellers-50-pick-culturally-rich-destinations-indulge-in-weekend-getaways-and-choose-premium-properties-as-per-goibibo-market-study-17863.html
29,'365 Days in Paradise' Travel Contest Winners are at Kandima Maldives for their 1 Year All Paid Holiday,https://www.newsvoir.com/release/365-days-in-paradise-travel-contest-winners-are-at-kandima-maldives-for-their-1-year-all-paid-holiday-17788.html
30,Young Entrepreneur Saumitra Singh's 'The Tigress Resort and Spa' Carves a Niche for Wildlife Lovers in Ranthambore,https://www.newsvoir.com/release/young-entrepreneur-saumitra-singh-s-the-tigress-resort-and-spa-carves-a-niche-for-wildlife-lovers-in-ranthambore-17720.html
31,Exceptional New Experiences and Unforgettable On-board Luxury on the Soneva in Aqua Yacht,https://www.newsvoir.com/release/exceptional-new-experiences-and-unforgettable-on-board-luxury-on-the-soneva-in-aqua-yacht-17373.html
32,Stanza Living Certified 'Safe Place to Stay' and 'Safe Place to Cook' by Leading Quality Auditor Equinox Labs,https://www.newsvoir.com/release/stanza-living-certified-safe-place-to-stay-and-safe-place-to-cook-by-leading-quality-auditor-equinox-labs-17322.html
33,"Zuper Hotel Solutions Partners Suved Lohia Hospitality to Launch Zuper Stays, a Luxury Vacation Rental Platform",https://www.newsvoir.com/release/zuper-hotel-solutions-partners-suved-lohia-hospitality-to-launch-zuper-stays-a-luxury-vacation-rental-platform-17178.html
34,Chennais Amirta Sponsors Hotel Management Education of a Telangana Girl Doing Food Delivery Job in Hyderabad,https://www.newsvoir.com/release/chennais-amirta-sponsors-hotel-management-education-of-a-telangana-girl-doing-food-delivery-job-in-hyderabad-17035.html
35,"Ananda in the Himalayas Launches Post-COVID Rejuvenation Programme
",https://www.newsvoir.com/release/ananda-in-the-himalayas-launches-post-covid-rejuvenation-programme-16743.html
36,Technologically Advanced Professional Cooking Systems can Bring Efficiencies in your Food Business Operations,https://www.newsvoir.com/release/technologically-advanced-professional-cooking-systems-can-bring-efficiencies-in-your-food-business-operations-16554.html
37,"NIPS Hotel Management Ranked Among the Best 90 Hotel Management Colleges in the World
",https://www.newsvoir.com/release/nips-hotel-management-ranked-among-the-best-90-hotel-management-colleges-in-the-world-16531.html
38,Easy and Reliable Door Operating System for the Hospitality Industry,https://www.newsvoir.com/release/easy-and-reliable-door-operating-system-for-the-hospitality-industry-16519.html
39,"'HOTELIER 50' Programme, a Silver Lining for Hospitality Students and Professionals ",https://www.newsvoir.com/release/apos-hotelier-50-apos-programme-a-silver-lining-for-hospitality-students-and-professionals-16299.html
40,Novotel Goa Resorts & Spa Introduces Cashew Trail,https://www.newsvoir.com/release/novotel-goa-resorts-spa-introduces-cashew-trail-16224.html
41,"Benito Business Development Ltd., Hospitality Wing of TDI Group, Won Two Awards at HT Hall of Fame",https://www.newsvoir.com/release/benito-business-development-ltd-hospitality-wing-of-tdi-group-won-two-awards-at-ht-hall-of-fame-16139.html
42,How Zoop is Redefining Online Food Ordering on your Train Journeys,https://www.newsvoir.com/release/how-zoop-is-redefining-online-food-ordering-on-your-train-journeys-16123.html
43,"Tent City 1 at Statue of Unity among Best Hotels to get Married, says Condé Nast",https://www.newsvoir.com/release/tent-city-1-at-statue-of-unity-among-best-hotels-to-get-married-says-cond-nast-16118.html
44,Legacy Property 'Pebble' Partners with NuAir in a Unique Merger Promising a Dining Experience Like no Other,https://www.newsvoir.com/release/legacy-property-apos-pebble-apos-partners-with-nuair-in-a-unique-merger-promising-a-dining-experience-like-no-other-16083.html
45,Chai Sutta Bar Spreads Taste of Kulhad with Yet Another Exclusive Venture in Mumbai Sub-urban Andheri West,https://www.newsvoir.com/release/chai-sutta-bar-spreads-taste-of-kulhad-with-yet-another-exclusive-venture-in-mumbai-sub-urban-andheri-west-15986.html
46,"Soneva Offers Luxurious Villa Ownership in the Maldives
",https://www.newsvoir.com/release/soneva-offers-luxurious-villa-ownership-in-the-maldives-15934.html
47,Cloud Kitchen Startup 'Kouzina' Celebrates 7 Years with All-India Expansion,https://www.newsvoir.com/release/cloud-kitchen-startup-apos-kouzina-apos-celebrates-7-years-with-all-india-expansion-15878.html
48,"Mai Bao, a Singaporean Delight Launched at DLF Avenue, Saket",https://www.newsvoir.com/release/mai-bao-a-singaporean-delight-launched-at-dlf-avenue-saket-15585.html
49,Sonal Barmecha Bags The Power Woman Award for Food and Beverage,https://www.newsvoir.com/release/sonal-barmecha-bags-the-power-woman-award-for-food-and-beverage-15601.html
50,"'Aas Paas Tourism' Helping Hotel Industry to Regain Momentum but Still a Long Way to Go: Nakul Anand, ITC",https://www.newsvoir.com/release/apos-aas-paas-tourism-apos-helping-hotel-industry-to-regain-momentum-but-still-a-long-way-to-go-nakul-anand-itc-15589.html
51,OYO Hotels & Homes Strengthens its Global Leadership Bench; Announces New Appointments and Elevations,https://www.newsvoir.com/release/oyo-hotels-homes-strengthens-its-global-leadership-bench-announces-new-appointments-and-elevations-15582.html
52,Soneva Jani Welcomes a New Era with the Launch of Chapter Two,https://www.newsvoir.com/release/soneva-jani-welcomes-a-new-era-with-the-launch-of-chapter-two-15563.html
53,"New Range of Handcrafted, Natural Skin-care Products by Tejomaya",https://www.newsvoir.com/release/new-range-of-handcrafted-natural-skin-care-products-by-tejomaya-15553.html
54,OYO Launches Equal Partner Policy; Announces the Second Edition of Club Red to Unlock the Next Phase of Growth for its Asset Owners in India,https://www.newsvoir.com/release/oyo-launches-equal-partner-policy-announces-the-second-edition-of-club-red-to-unlock-the-next-phase-of-growth-for-its-asset-owners-in-india-15429.html
55,Zuper Hotel Solutions Ties up with Shambhalah Luxury Resort to Offer Unique Glamping Experiences,https://www.newsvoir.com/release/zuper-hotel-solutions-ties-up-with-shambhalah-luxury-resort-to-offer-unique-glamping-experiences-15335.html
56,"OYO Reveals #EscapeRoutes, a List of the Top 150+ Leisure Properties in India",https://www.newsvoir.com/release/oyo-reveals-escaperoutes-a-list-of-the-top-150-leisure-properties-in-india-15302.html
57,Lucky South African Wins a One-Year Holiday Worth Rs. 1 Crore at Kandima Maldives,https://www.newsvoir.com/release/lucky-south-african-wins-a-one-year-holiday-worth-rs-1-crore-at-kandima-maldives-15179.html
58,5th Edition of the World Week of Italian Cuisine in India Celebrates Home Cooking,https://www.newsvoir.com/release/5th-edition-of-the-world-week-of-italian-cuisine-in-india-celebrates-home-cooking-15172.html
59,ITC Hotels Partners with Magzter to Delight Guests with Unlimited Digital Content,https://www.newsvoir.com/release/itc-hotels-partners-with-magzter-to-delight-guests-with-unlimited-digital-content-15166.html
60,Chevron Launched: A Great Place to be Stranded,https://www.newsvoir.com/release/chevron-launched-a-great-place-to-be-stranded-15103.html
61,"Courtyard by Marriott announces the Opening of its Second Hotel in Ahmedabad, India",https://www.newsvoir.com/release/courtyard-by-marriott-announces-the-opening-of-its-second-hotel-in-ahmedabad-india-15089.html
62,DoubleTree by Hilton Pune's General Manager Featured in the Forbes India List of Top 100 Great People Managers,https://www.newsvoir.com/release/doubletree-by-hilton-pune-apos-s-general-manager-featured-in-the-forbes-india-list-of-top-100-great-people-managers-15012.html
63,The Postcard Hotel Wins Asia's Leading Luxury Hotel at World Travel Awards,https://www.newsvoir.com/release/the-postcard-hotel-wins-asia-apos-s-leading-luxury-hotel-at-world-travel-awards-14986.html
64,"Accor, Hard Rock and Gordon Ramsey's Hell's Kitchen Setting the Benchmark with My Menu",https://www.newsvoir.com/release/accor-hard-rock-and-gordon-ramsey-apos-s-hell-apos-s-kitchen-setting-the-benchmark-with-my-menu-14895.html
65,"Vana Recognized with Condé Nast Traveler's 2020 Readers' Choice Awards ""#4 in Top 30 Destination Spa Resorts in the World""",https://www.newsvoir.com/release/vana-recognized-with-cond-nast-traveler-apos-s-2020-readers-apos-choice-awards-quot-4-in-top-30-destination-spa-resorts-in-the-world-quot-14799.html
66,OYO Hotels & Homes Elevates Four Key Leaders in India; Further Strengthens Leadership Bench Strength,https://www.newsvoir.com/release/oyo-hotels-homes-elevates-four-key-leaders-in-india-further-strengthens-leadership-bench-strength-14724.html
67,OYO Crosses the 50 Million App Downloads Mark Globally; Strengthens Commitment to Seamless Customer Experience as India Unlocks,https://www.newsvoir.com/release/oyo-crosses-the-50-million-app-downloads-mark-globally-strengthens-commitment-to-seamless-customer-experience-as-india-unlocks-14661.html
68,OYO Appoints Tejal Patil as Senior Legal Advisor for India & South Asia,https://www.newsvoir.com/release/oyo-appoints-tejal-patil-as-senior-legal-advisor-for-india-south-asia-14631.html
69,"As Himachal Pradesh Eases Travel Restrictions, OYO Hotels & Homes Opens its Doors with the 'Sanitised Stays' Experience",https://www.newsvoir.com/release/as-himachal-pradesh-eases-travel-restrictions-oyo-hotels-homes-opens-its-doors-with-the-apos-sanitised-stays-apos-experience-14611.html
70,Soneva Fushi Reveals New Water Retreats in the Maldives ,https://www.newsvoir.com/release/soneva-fushi-reveals-new-water-retreats-in-the-maldives-14544.html
71,OYO Appoints Anuj Tejpal as Global Chief Commercial Officer,https://www.newsvoir.com/release/oyo-appoints-anuj-tejpal-as-global-chief-commercial-officer-14530.html
72,"OYO Rolls out Discounts for Students Appearing for JEE, NEET and Other State Examinations, Sets up Email Helpline for Seamless Bookings",https://www.newsvoir.com/release/oyo-rolls-out-discounts-for-students-appearing-for-jee-neet-and-other-state-examinations-sets-up-email-helpline-for-seamless-bookings-14524.html
73,"Kandima Maldives Celebrates its Reopening - Experience a Lush Tropikal Paradise with a Lifestyle Reimagined
",https://www.newsvoir.com/release/kandima-maldives-celebrates-its-reopening-experience-a-lush-tropikal-paradise-with-a-lifestyle-reimagined-14521.html
74,"OYO Introduces 'Yo! Help', its 24x7 Realtime Chat Assistant; Enables a Seamless Customer Experience",https://www.newsvoir.com/release/oyo-introduces-apos-yo-help-apos-its-24x7-realtime-chat-assistant-enables-a-seamless-customer-experience-14426.html
75,"OYO Launches Employee Wellbeing and Work-life-balance Initiatives Including Weekend Curfew, Gratitude Holiday and more",https://www.newsvoir.com/release/oyo-launches-employee-wellbeing-and-work-life-balance-initiatives-including-weekend-curfew-gratitude-holiday-and-more-14380.html
76,"OYO Adopts Hybrid Workplace Model, Committed to Employee Safety, Health and Wellness ",https://www.newsvoir.com/release/oyo-adopts-hybrid-workplace-model-committed-to-employee-safety-health-and-wellness-14221.html
77,"OYO's Loyalty Programme OYO Wizard Crosses the 7.5 Million+  Subscribers Milestone, Grows by 50% in 2020",https://www.newsvoir.com/release/oyo-apos-s-loyalty-programme-oyo-wizard-crosses-the-7-5-million-subscribers-milestone-grows-by-50-in-2020-14070.html
78,"As India Unlocks, OYO's Senior Leadership Check-in at Different OYO Hotels Across the Country to Experience 'Sanitised Stays'",https://www.newsvoir.com/release/as-india-unlocks-oyo-apos-s-senior-leadership-check-in-at-different-oyo-hotels-across-the-country-to-experience-apos-sanitised-stays-apos-14017.html
79,EROS Group Founder J.R Sood Passes Away at 94 ,https://www.newsvoir.com/release/eros-group-founder-j-r-sood-passes-away-at-94-13803.html
80,OYO Townhouse Offers Free Stays to Medical Personnel Fighting Against COVID-19 in India,https://www.newsvoir.com/release/oyo-townhouse-offers-free-stays-to-medical-personnel-fighting-against-covid-19-in-india-13758.html
81,"As People Remain Home, NIPS Organises Online Culinary Competition",https://www.newsvoir.com/release/as-people-remain-home-nips-organises-online-culinary-competition-13738.html
82,"OYO Promises India Workforce to Remain Unscathed During the Lockdown, Starts Furloughs or Temporary Leaves in Some International Markets",https://www.newsvoir.com/release/oyo-promises-india-workforce-to-remain-unscathed-during-the-lockdown-starts-furloughs-or-temporary-leaves-in-some-international-markets-13729.html
83,Mountainia Helps its Stranded Employees During Lockdown - Turns its 3 Premium Hotels into Temporary Accommodation,https://www.newsvoir.com/release/mountainia-helps-its-stranded-employees-during-lockdown-turns-its-3-premium-hotels-into-temporary-accommodation-13711.html
84,Redefine Luxury and Chic with Pullman New Delhi Aerocity,https://www.newsvoir.com/release/redefine-luxury-and-chic-with-pullman-new-delhi-aerocity-13574.html
85,"SRM Institute of Hotel Management Bags Most Preferred Hotel Management Institute Award from ASSOCHAM for 2020, 2nd in a Row",https://www.newsvoir.com/release/srm-institute-of-hotel-management-bags-most-preferred-hotel-management-institute-award-from-assocham-for-2020-2nd-in-a-row-13541.html
86,Soneva Launches its Namoona Baa Initiative: Maalhos Becomes the First Maldivian Island to Stop Open Burning,https://www.newsvoir.com/release/soneva-launches-its-namoona-baa-initiative-maalhos-becomes-the-first-maldivian-island-to-stop-open-burning-13498.html
87,"Venture Garage Conducts 5th and Final Leg of “Find Your Investor” Programme in Chandigarh, Supported by Kotak Mahindra Bank ",https://www.newsvoir.com/release/venture-garage-conducts-5th-and-final-leg-of-find-your-investor-programme-in-chandigarh-supported-by-kotak-mahindra-bank-13481.html
88,"Movenpick Hotel Colombo - A Quintessential MICE Destination in the Heart of Colombo, Sri Lanka",https://www.newsvoir.com/release/movenpick-hotel-colombo-a-quintessential-mice-destination-in-the-heart-of-colombo-sri-lanka-13448.html
89,Brevistay - A Revolution in The Hospitality Industry,https://www.newsvoir.com/release/brevistay-a-revolution-in-the-hospitality-industry-13358.html
90,Gifts On Air makes Survival Tough for Magicpin and Nearbuy,https://www.newsvoir.com/release/gifts-on-air-makes-survival-tough-for-magicpin-and-nearbuy-13340.html
91,"New Year Fireworks Sarovar Hotels Launches 2020 with Marasa Sarovar Premiere, Bodhgaya",https://www.newsvoir.com/release/new-year-fireworks-sarovar-hotels-launches-2020-with-marasa-sarovar-premiere-bodhgaya-13295.html
92,Sunder Advani Wins 'Lifetime Achievement Award' at SATTE 2020,https://www.newsvoir.com/release/sunder-advani-wins-lifetime-achievement-award-at-satte-2020-13229.html
93,"Shang Palace Pop-up Tours Shangri-La's Resorts in Maldives,  Muscat and Mauritius",https://www.newsvoir.com/release/shang-palace-pop-up-tours-shangri-la-s-resorts-in-maldives-muscat-and-mauritius-13205.html
94,OYO Strengthens its Leadership Table for India & SA Business,https://www.newsvoir.com/release/oyo-strengthens-its-leadership-table-for-india-sa-business-13175.html
95,"BrightStar, Franchise Partner of Californian Burger Chain, Carl's Jr. Plans to Triple its Footprint and Seek Investment in India ",https://www.newsvoir.com/release/brightstar-franchise-partner-of-californian-burger-chain-carl-s-jr-plans-to-triple-its-footprint-and-seek-investment-in-india-13155.html
96,HRANI & IRCTC Partnership Debut Tourism & Hospitality Promotion,https://www.newsvoir.com/release/hrani-irctc-partnership-debut-tourism-hospitality-promotion-13111.html
97,"Star & Endemol Shine India Bring Cricket and Food Together
",https://www.newsvoir.com/release/star-endemol-shine-india-bring-cricket-and-food-together-13092.html
98,Four Unique Innovations Honored at the First-ever WTFL Indian Startup Innovation Camp 2019,https://www.newsvoir.com/release/four-unique-innovations-honored-at-the-first-ever-wtfl-indian-startup-innovation-camp-2019-13093.html
99,Olive Oil for India - Indian Olive Association's Annual Event,https://www.newsvoir.com/release/olive-oil-for-india-indian-olive-association-apos-s-annual-event-13064.html
100,Dilli Dilwalon ki and Amchi Mumbai Celebrate the Start of US Cranberries Week,https://www.newsvoir.com/release/dilli-dilwalon-ki-and-amchi-mumbai-celebrate-the-start-of-us-cranberries-week-13037.html
101,"Sarovar Hotels Launches Sixth Hotel in Mumbai; Royal Hometel Suites, Dahisar 
",https://www.newsvoir.com/release/sarovar-hotels-launches-sixth-hotel-in-mumbai-royal-hometel-suites-dahisar-13005.html
102,Tamara Hospitality Group Ventures into Kerala,https://www.newsvoir.com/release/tamara-hospitality-group-ventures-into-kerala-12976.html
103,Arena Animation and Aptech Aviation Academy Launched in Doddaballapur,https://www.newsvoir.com/release/arena-animation-and-aptech-aviation-academy-launched-in-doddaballapur-12961.html
104,KSL Capital Invests in Soneva,https://www.newsvoir.com/release/ksl-capital-invests-in-soneva-12959.html
105,WTFL Announces 16 Finalists at Indian Startup Innovation Camp 2019,https://www.newsvoir.com/release/wtfl-announces-16-finalists-at-indian-startup-innovation-camp-2019-12946.html
106,"OYO India Walks the Talk on its Commitment to Quality - Implements 3C  & Club Red Programs for Improving Customer Experience

",https://www.newsvoir.com/release/oyo-india-walks-the-talk-on-its-commitment-to-quality-implements-3c-club-red-programs-for-improving-customer-experience-12914.html
107,Best Luxury Hotel in India Award from Hospitality India Travel Awards 2019 for JW Marriott Mussoorie Walnut Grove Resort & Spa,https://www.newsvoir.com/release/best-luxury-hotel-in-india-award-from-hospitality-india-travel-awards-2019-for-jw-marriott-mussoorie-walnut-grove-resort-spa-12869.html
108,Pullman New Delhi Aerocity Introduces Club by Pullman,https://www.newsvoir.com/release/pullman-new-delhi-aerocity-introduces-club-by-pullman-12800.html
109,"With 5 million Subscribers and 9200+ Partner Hotels, OYO’s Loyalty Program, OYO Wizard, Drives ~49% of Bookings; Indicates Surge in Loyal OYO Customers",https://www.newsvoir.com/release/with-5-million-subscribers-and-9200-partner-hotels-oyo-s-loyalty-program-oyo-wizard-drives-49-of-bookings-indicates-surge-in-loyal-oyo-customers-12799.html
110,Be Spellbound by the Romance of Fall in Switzerland,https://www.newsvoir.com/release/be-spellbound-by-the-romance-of-fall-in-switzerland-12771.html
111,Indian Culinary Forum Organises the 16th Annual Chef Awards the Oscars of Chef Awards in India,https://www.newsvoir.com/release/indian-culinary-forum-organises-the-16th-annual-chef-awards-the-oscars-of-chef-awards-in-india-12716.html
112,An Incredible Musical Journey at Fairmont Jaipur for Accor’s Loyalty Programme Members,https://www.newsvoir.com/release/an-incredible-musical-journey-at-fairmont-jaipur-for-accor-s-loyalty-programme-members-12685.html
113,"A Nature Wonderland Awaits this Festive Season at Shangri-La’s Villingili Resort & Spa, Maldives",https://www.newsvoir.com/release/a-nature-wonderland-awaits-this-festive-season-at-shangri-la-s-villingili-resort-spa-maldives-12566.html
114,"Health-tech Firm Healthnine Technologies Aims to Work with 15,000 Hospitals by 2021",https://www.newsvoir.com/release/health-tech-firm-healthnine-technologies-aims-to-work-with-15-000-hospitals-by-2021-12501.html
115,HRANI Thanks Government for Rationalization of GST,https://www.newsvoir.com/release/hrani-thanks-government-for-rationalization-of-gst-12499.html
116,"Soneva Joins One of the World’s Biggest Civic Movements of All Time: World Cleanup Day

",https://www.newsvoir.com/release/soneva-joins-one-of-the-world-s-biggest-civic-movements-of-all-time-world-cleanup-day--12425.html
117,"EazyDiner Foodie Awards, Bengaluru 3rd Edition Recognizes Bengaluru’s Leading Restaurants and Chefs",https://www.newsvoir.com/release/eazydiner-foodie-awards-bengaluru-3rd-edition-recognizes-bengaluru-s-leading-restaurants-and-chefs-12384.html
118,"Haut Monde Mrs India Worldwide Makes a Comeback under the Auspices of Ministry of Tourism, Greece",https://www.newsvoir.com/release/haut-monde-mrs-india-worldwide-makes-a-comeback-under-the-auspices-of-ministry-of-tourism-greece-12346.html
119,"Aishwarya Bhende Honored for Conceptualizing 'Best Theme Based Restaurant' at Restaurant India Awards 2019
",https://www.newsvoir.com/release/aishwarya-bhende-honored-for-conceptualizing-best-theme-based-restaurant-at-restaurant-india-awards-2019-12343.html
120,"udChalo Forays into the Hotel Segment by Partnering with Oyo and Fab Hotels
",https://www.newsvoir.com/release/udchalo-forays-into-the-hotel-segment-by-partnering-with-oyo-and-fab-hotels-12281.html
121,"OYO Hotels & Homes Elevates Gaurav Ajmera to be its Chief Operating Officer, India & South Asia",https://www.newsvoir.com/release/oyo-hotels-homes-elevates-gaurav-ajmera-to-be-its-chief-operating-officer-india-south-asia-12247.html
122,"8 Hours Work Shift, First time in the Hospitality Industry",https://www.newsvoir.com/release/8-hours-work-shift-first-time-in-the-hospitality-industry-12235.html
123,"Aman Announces a New Destination: AlUla, Saudi Arabia",https://www.newsvoir.com/release/aman-announces-a-new-destination-alula-saudi-arabia-12240.html
124,"The Gateway Resort Brand Rollover as Pratap Mahal IHCL SeleQtions, Ajmer",https://www.newsvoir.com/release/the-gateway-resort-brand-rollover-as-pratap-mahal-ihcl-seleqtions-ajmer-12201.html
125,Maharani The Kitchen Offers you the Best Royal Cuisine in Delhi/NCR,https://www.newsvoir.com/release/maharani-the-kitchen-offers-you-the-best-royal-cuisine-in-delhi-ncr-12127.html
126,"OYO’s Mid-segment Offering for Corporates, Collection O Hotels Reaches a Milestone 175 Buildings in 3 Months; Attracts 300+ Corporate Brands on Board",https://www.newsvoir.com/release/oyo-s-mid-segment-offering-for-corporates-collection-o-hotels-reaches-a-milestone-175-buildings-in-3-months-attracts-300-corporate-brands-on-board-12123.html
127,Le Club AccorHotels Members Laugh out Loud with Rahul Subramanian and Kumar Varun at the Recent Elite Experience,https://www.newsvoir.com/release/le-club-accorhotels-members-laugh-out-loud-with-rahul-subramanian-and-kumar-varun-at-the-recent-elite-experience-12111.html
128,OYO Hotels Enters a Strategic Partnership with China’s Meituan,https://www.newsvoir.com/release/oyo-hotels-enters-a-strategic-partnership-with-china-s-meituan-12055.html
129,"dClinic, Bringing a Revolutionary Dedicated Healthcare Blockchain to Indian Healthcare",https://www.newsvoir.com/release/dclinic-bringing-a-revolutionary-dedicated-healthcare-blockchain-to-indian-healthcare-11997.html
130,OYO’s Loyalty Program Reaches 1.5 Million Subscribers; Drives 25% of Bookings,https://www.newsvoir.com/release/oyo-s-loyalty-program-reaches-1-5-million-subscribers-drives-25-of-bookings-11972.html
131,Head  to Haut Monde in Dehradun this Summer Vacation,https://www.newsvoir.com/release/head-to-haut-monde-in-dehradun-this-summer-vacation-11927.html
132,Forest Hill Golf & Country Club Drives Forward with New Permanent Golf Memberships,https://www.newsvoir.com/release/forest-hill-golf-country-club-drives-forward-with-new-permanent-golf-memberships-11921.html
133,"Reiterating its Commitment to Safety, OYO India Makes Key Senior Hires",https://www.newsvoir.com/release/reiterating-its-commitment-to-safety-oyo-india-makes-key-senior-hires-11918.html
134,"US Cranberries Partners with Sonia Narang, Nutritionist and Dietician",https://www.newsvoir.com/release/us-cranberries-partners-with-sonia-narang-nutritionist-and-dietician-11902.html
