,title,link
37,TEXPROCIL Hails Resumption of India-EU Trade Agreement Negotiations,https://www.newsvoir.com/release/texprocil-hails-resumption-of-india-eu-trade-agreement-negotiations-16648.html
38,Rupa and Company Limited Reports Highest Ever Revenues and Profits in FY21,https://www.newsvoir.com/release/rupa-and-company-limited-reports-highest-ever-revenues-and-profits-in-fy21-16632.html
39,Ahasan Khatri is Working on Exclusive Concepts that will bring Unique Creations to Bandhani Wear,https://www.newsvoir.com/release/ahasan-khatri-is-working-on-exclusive-concepts-that-will-bring-unique-creations-to-bandhani-wear-16551.html
40,Trident Limited Recognized as a Best Workplace for Women by Economic Times,https://www.newsvoir.com/release/trident-limited-recognized-as-a-best-workplace-for-women-by-economic-times-16424.html
41,"Saying no to Child Labour, Indian Textile Industry takes Proactive Steps
",https://www.newsvoir.com/release/saying-no-to-child-labour-indian-textile-industry-takes-proactive-steps-16182.html
42,"Tickles is Helping Parents to Switch to Eco-friendly Parenthood, Offers Reusable Cloth Diapers",https://www.newsvoir.com/release/tickles-is-helping-parents-to-switch-to-eco-friendly-parenthood-offers-reusable-cloth-diapers-16161.html
43,"Chairman, Texprocil Welcomes Initiative to Pursue a Limited Trade Deal with the UK ",https://www.newsvoir.com/release/chairman-texprocil-welcomes-initiative-to-pursue-a-limited-trade-deal-with-the-uk-16122.html
44,Atul Ltd. Enters 70th Year of Operations,https://www.newsvoir.com/release/atul-ltd-enters-70th-year-of-operations-16012.html
45,Suchita Oswal Jain Bestowed with the Outstanding Women Leader Award at 8th World Women Leadership Congress & Awards,https://www.newsvoir.com/release/suchita-oswal-jain-bestowed-with-the-outstanding-women-leader-award-at-8th-world-women-leadership-congress-awards-15881.html
46,"Union Budget 2021-22 Growth Oriented but Imposition of BCD on Cotton - A Matter of Deep Concern - Chairman, TEXPROCIL",https://www.newsvoir.com/release/union-budget-2021-22-growth-oriented-but-imposition-of-bcd-on-cotton-a-matter-of-deep-concern-chairman-texprocil-15625.html
47,Multi Designer House 'Bagechaa' Unveils its First Store in New Delhi,https://www.newsvoir.com/release/multi-designer-house-apos-bagechaa-apos-unveils-its-first-store-in-new-delhi-15411.html
48,N9 World Technologies Forays into Antiviral Protection for Surfaces through New & Innovative Coating Technologies,https://www.newsvoir.com/release/n9-world-technologies-forays-into-antiviral-protection-for-surfaces-through-new-innovative-coating-technologies-15213.html
49,Indian Textile Industry Gears for Swiss Polymer Technology to Fight Coronavirus,https://www.newsvoir.com/release/indian-textile-industry-gears-for-swiss-polymer-technology-to-fight-coronavirus-14322.html
50,Loyal Textile Mills Limited Launched the World's First Reusable PPE with Triple Viral Shield Technology,https://www.newsvoir.com/release/loyal-textile-mills-limited-launched-the-world-apos-s-first-reusable-ppe-with-triple-viral-shield-technology-14166.html
51,Vocal for Local: Sassy Baegum Launches New Range of Sustainable Clothing,https://www.newsvoir.com/release/vocal-for-local-sassy-baegum-launches-new-range-of-sustainable-clothing-14146.html
52,"""Koyi-Taro"" by Anupma & Devika Introduces Beautiful Range of Eco Friendly Face Masks For Adults and Kids
",https://www.newsvoir.com/release/quot-koyi-taro-quot-by-anupma-devika-introduces-beautiful-range-of-eco-friendly-face-masks-for-adults-and-kids-14009.html
53,Mittal Lifestyle Ltd. Posts Excellent Results for Year Ended March 2020,https://www.newsvoir.com/release/mittal-lifestyle-ltd-posts-excellent-results-for-year-ended-march-2020-13957.html
54,Aussie Merino Sheep Wool gets Local in Tehri ,https://www.newsvoir.com/release/aussie-merino-sheep-wool-gets-local-in-tehri-13939.html
55,Advent International Names Sunil Sethi as Executive-Chairman for Dixcy Textiles and Gokaldas Intimatewear ,https://www.newsvoir.com/release/advent-international-names-sunil-sethi-as-executive-chairman-for-dixcy-textiles-and-gokaldas-intimatewear-13812.html
56,"This Women's Day, Shut Down Those Trolls And Be Unapologetically Yourself With aLL",https://www.newsvoir.com/release/this-women-apos-s-day-shut-down-those-trolls-and-be-unapologetically-yourself-with-all-13553.html
57,Unlimited-Arvind Fashion Brands to Sell on Snapdeal ,https://www.newsvoir.com/release/unlimited-arvind-fashion-brands-to-sell-on-snapdeal-13317.html
58,Saundh Opens its First Retail Studio Space in Delhi,https://www.newsvoir.com/release/saundh-opens-its-first-retail-studio-space-in-delhi-13169.html
59,"Iconic Delhi Brand, Shades of India Presents Exciting New Year End Collections

",https://www.newsvoir.com/release/iconic-delhi-brand-shades-of-india-presents-exciting-new-year-end-collections-13105.html
60,"Kareena Kapoor Khan Unveils the Remodeled All New Forever 21 at Orion Mall, Bangalore",https://www.newsvoir.com/release/kareena-kapoor-khan-unveils-the-remodeled-all-new-forever-21-at-orion-mall-bangalore-13033.html
61,Veave’s Studio Launches Sustainable Home Furnishing Product Line - Teori Living,https://www.newsvoir.com/release/veave-s-studio-launches-sustainable-home-furnishing-product-line---teori-living-12926.html
62,"Linen Club – The Largest Linen Fabric Brand Now Open at Khan Market, Delhi",https://www.newsvoir.com/release/linen-club-the-largest-linen-fabric-brand-now-open-at-khan-market-delhi-12460.html
63,Signature Island by Sunteck Realty Celebrates 33 Years of Abu Jani and Sandeep Khosla,https://www.newsvoir.com/release/signature-island-by-sunteck-realty-celebrates-33-years-of-abu-jani-and-sandeep-khosla-12412.html
64,Korean Fast Fashion Brand XIMI Vogue to Generate 500 Crore Revenue in India,https://www.newsvoir.com/release/korean-fast-fashion-brand-ximi-vogue-to-generate-500-crore-revenue-in-india-11992.html
65,Abu Jani Sandeep Khosla Present 'Inheritance’ in Aid of CPAA,https://www.newsvoir.com/release/abu-jani-sandeep-khosla-present-inheritance-in-aid-of-cpaa-11565.html
66,"IEKWAT - Pashmina, For the Royals in You",https://www.newsvoir.com/release/iekwat-pashmina-for-the-royals-in-you-11454.html
67,India Design Week to Launch its First Edition of Spring Summer,https://www.newsvoir.com/release/india-design-week-to-launch-its-first-edition-of-spring-summer-11453.html
68,Garware Technical Fibres Net Profit Rises by 14.2% in Q3 FY19 Sales Rise by 10.3% in Q3 FY19,https://www.newsvoir.com/release/garware-technical-fibres-net-profit-rises-by-14-2-in-q3-fy19-sales-rise-by-10-3-in-q3-fy19-11378.html
69,Woven and Knit Launches Digital Platform,https://www.newsvoir.com/release/woven-and-knit-launches-digital-platform-10995.html
70,Linen Club – The Largest Linen Fabric Brand has a New Address in Assam,https://www.newsvoir.com/release/linen-club-the-largest-linen-fabric-brand-has-a-new-address-in-assam-10618.html
71,Align Your Stars with Clovia’s Quirky Zodiac Panties,https://www.newsvoir.com/release/align-your-stars-with-clovia-s-quirky-zodiac-panties-10589.html
72,Garware Technical Fibres Ltd. Q1FY19 Net Profit Rises by 20.7% to Rs. 31.4 Cr,https://www.newsvoir.com/release/garware-technical-fibres-ltd-q1fy19-net-profit-rises-by-20-7-to-rs-31-4-cr-10543.html
73,Himatsingka Seide Consolidated Net Revenue FY18 Rs. 2266.69 Cr. Up by 5.3% Over FY17,https://www.newsvoir.com/release/himatsingka-seide-consolidated-net-revenue-fy18-rs-2266-69-cr-up-by-5-3-over-fy17-10254.html
74,UNIQLO Launches in India in Fall 2019,https://www.newsvoir.com/release/uniqlo-launches-in-india-in-fall-2019-10166.html
75,Actress Disha Patani and Only Launched 'Denimize the World' Campaign,https://www.newsvoir.com/release/actress-disha-patani-and-only-launched-denimize-the-world-campaign-10143.html
76,India Intimate Fashion Week Season 2 Concludes  Amid much Glitz & Glamour,https://www.newsvoir.com/release/india-intimate-fashion-week-season-2-concludes-amid-much-glitz-glamour-10101.html
77,Bonjour Health Socks Creates Ripples as it Strives out to Promote a Healthier Living ,https://www.newsvoir.com/release/bonjour-health-socks-creates-ripples-as-it-strives-out-to-promote-a-healthier-living-10069.html
78,Peter England is the Official ‘Style Partner’ for Chennai Super Kings,https://www.newsvoir.com/release/peter-england-is-the-official-style-partner-for-chennai-super-kings-10051.html
79,Fashion Capsule by Mallika Jain Brings to you Exhibition for Spring Summer 2018 on 11th April 2018 at Hyatt Regency,https://www.newsvoir.com/release/fashion-capsule-by-mallika-jain-brings-to-you-exhibition-for-spring-summer-2018-on-11th-april-2018-at-hyatt-regency-10032.html
80,Clovia’s New Spring Sensation - The Must-have Bras,https://www.newsvoir.com/release/clovia-s-new-spring-sensation---the-must-have-bras-10004.html
81,"JACK & JONES Launches Asia's Largest Exclusive Brand Store At Phoenix Marketcity, Pune",https://www.newsvoir.com/release/jack-jones-launches-asia-s-largest-exclusive-brand-store-at-phoenix-marketcity-pune-9926.html
82,Finalists of Max Design Awards 2017-18 Announced,https://www.newsvoir.com/release/finalists-of-max-design-awards-2017-18-announced-9717.html
83,"Chunmun Expands Fashion for Men, with Steele",https://www.newsvoir.com/release/chunmun-expands-fashion-for-men-with-steele-9512.html
84,Designer Kshitij Choudhary Packs a Punch With His ‘The Army Of Glam’ Collection at India Beach Fashion Week,https://www.newsvoir.com/release/designer-kshitij-choudhary-packs-a-punch-with-his-the-army-of-glam-collection-at-india-beach-fashion-week-9410.html
85,"Commencement of Silk Fab Exhibition at Constitution Club of India, Rafi Marg, New Delhi on October 3rd, 2017 ",https://www.newsvoir.com/release/commencement-of-silk-fab-exhibition-at-constitution-club-of-india-rafi-marg-new-delhi-on-october-3rd-2017-9314.html
86,Saravana Stores The Crown Mall: A Grand Showroom Launched at OMR,https://www.newsvoir.com/release/saravana-stores-the-crown-mall-a-grand-showroom-launched-at-omr-9282.html
87,"Swan Energy Ltd. and  Mitsui OSK Partner for India’s First LNG FSRU Port Project Worth 6,000 Crores",https://www.newsvoir.com/release/swan-energy-ltd-and-mitsui-osk-partner-for-india-s-first-lng-fsru-port-project-worth-6-000-crores-9265.html
88,Garware-Wall Ropes Ltd. Q1FY18 Net Profit Surges 31.6% to Rs. 26 Cr,https://www.newsvoir.com/release/garware-wall-ropes-ltd-q1fy18-net-profit-surges-31-6-to-rs-26-cr-9166.html
89,Max Fashion Celebrated ‘Mother’s Day’ with Mothers from ‘Gurukrupa’ - Old Age Home,https://www.newsvoir.com/release/max-fashion-celebrated-mother-s-day-with-mothers-from-gurukrupa---old-age-home-8686.html
90,"NRI Ram Sareen’s, Tukatech Inc., Makes India Proud Tukatech Poised to Simplify Fashion Design and Development with Solutions Starting at $29.00 Per Month
",https://www.newsvoir.com/release/nri-ram-sareen-s-tukatech-inc-makes-india-proud-tukatech-poised-to-simplify-fashion-design-and-development-with-solutions-starting-at-29-00-per-month--8663.html
91,Popular Television Star Couple Kishwer Merchant & Suyyash Rai unveils the MAX Summer’17 Collection,https://www.newsvoir.com/release/popular-television-star-couple-kishwer-merchant-suyyash-rai-unveils-the-max-summer-17-collection-8535.html
92,A Fashionable End to the Max Design Awards 2016-17,https://www.newsvoir.com/release/a-fashionable-end-to-the-max-design-awards-2016-17-8430.html
93,Day 5 of AIFW’17 Showcases GenNext in Fashion at 'Pearl Portfolio',https://www.newsvoir.com/release/day-5-of-aifw-17-showcases-gennext-in-fashion-at-pearl-portfolio--8406.html
94,Monaco Tourism Presented the Dazzling Collection of Designer Sanjay Garg to End the Sustainable Fashion and Indian Textiles Day at Lakmé Fashion Week Winter / Festive 2016,https://www.newsvoir.com/release/monaco-tourism-presented-the-dazzling-collection-of-designer-sanjay-garg-to-end-the-sustainable-fashion-and-indian-textiles-day-at-lakm-fashion-week-winter-festive-2016-7389.html
95,IBD Conceptualizes the New ‘Only Vimal’ TVC,https://www.newsvoir.com/release/ibd-conceptualizes-the-new-only-vimal-tvc-7379.html
96,"Shardul Amarchand Mangaldas & Co. Advises Vardhaman Textiles Limited on Sale of 40% Stake in Vardhaman Yarns and Threads Limited to U.S. Based Joint Venture Partner, American & Efird Global, LLC",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-vardhaman-textiles-limited-on-sale-of-40-stake-in-vardhaman-yarns-and-threads-limited-to-u-s-based-joint-venture-partner-american-efird-global-llc-6712.html
97,ITC Infotech Helps Prepare the Next Generation of Fashion Professionals in the UK,https://www.newsvoir.com/release/itc-infotech-helps-prepare-the-next-generation-of-fashion-professionals-in-the-uk-6632.html
98,SRF to Set Up a Pilot Plant for New Generation HFO 1234yf ,https://www.newsvoir.com/release/srf-to-set-up-a-pilot-plant-for-new-generation-hfo-1234yf-6474.html
99,IHB Organize Fashion Show to Promote North East- Handloom with NIFT,https://www.newsvoir.com/release/ihb-organize-fashion-show-to-promote-north-east-handloom-with-nift-6164.html
100,"SRF Q3 Consolidated PAT at Rs. 101 Crore, 41% Increase",https://www.newsvoir.com/release/srf-q3-consolidated-pat-at-rs-101-crore-41-increase-6115.html
101,"TCS Recognized as a Global Leader in Microsoft Enterprise Applications Implementation by IDC MarketScape
",https://www.newsvoir.com/release/tcs-recognized-as-a-global-leader-in-microsoft-enterprise-applications-implementation-by-idc-marketscape-6060.html
102,Garware Wall Ropes Captures New Heights in the Geo-synthetics Sector,https://www.newsvoir.com/release/garware-wall-ropes-captures-new-heights-in-the-geo-synthetics-sector-5671.html
103,"SRF Posts Rs. 100 crore Consolidated PAT in Q2, 28% growth",https://www.newsvoir.com/release/srf-posts-rs-100-crore-consolidated-pat-in-q2-28-growth-5652.html
104,Garware-Wall Ropes Q2FY16 Net Profit Jumps 41.6% to Rs. 15.4 Crore,https://www.newsvoir.com/release/garware-wall-ropes-q2fy16-net-profit-jumps-41-6-to-rs-15-4-crore-5644.html
105,"Nandan Denim Reports PAT of Rs.15.61 Crore, up 30.5% in Q2 of FY 2015-16",https://www.newsvoir.com/release/nandan-denim-reports-pat-of-rs-15-61-crore-up-30-5-in-q2-of-fy-2015-16-5623.html
106,Garware Wall Ropes earns ‘Best Aquaculture Cage Net Manufacturer Award’ at Aqua International (AI) Awards 2015,https://www.newsvoir.com/release/garware-wall-ropes-earns-best-aquaculture-cage-net-manufacturer-award-at-aqua-international-ai-awards-2015-5572.html
107,Garware Wall Ropes Conferred with the ‘Top Exporter’ Award by 'The Plastics Export Promotion Council',https://www.newsvoir.com/release/garware-wall-ropes-conferred-with-the-top-exporter-award-by-the-plastics-export-promotion-council--5531.html
108,"Another International Recognition, Garware-Wall Ropes Receives CE-marking",https://www.newsvoir.com/release/another-international-recognition-garware-wall-ropes-receives-ce-marking-5341.html
109,"Arvind Launches ‘The Children’s Place’, America’s Largest Kids’ Specialty Apparel Retailer, in India ",https://www.newsvoir.com/release/arvind-launches-the-children-s-place-america-s-largest-kids-specialty-apparel-retailer-in-india--5071.html
110,Garware-Wall Ropes Q1FY16 Net Profit Jumps 50% to Rs. 14.6 Crores,https://www.newsvoir.com/release/garware-wall-ropes-q1fy16-net-profit-jumps-50-to-rs-14-6-crores-5039.html
111,Textile Giant Sangam Unveils Gen-next Channel Nine Range of ‘Seamless’ Garments,https://www.newsvoir.com/release/textile-giant-sangam-unveils-gen-next-channel-nine-range-of-seamless-garments-4763.html
112,Reliance Industries Ltd. 4Q FY15 Financial Results,https://www.newsvoir.com/release/reliance-industries-ltd-4q-fy15-financial-results-3957.html
113,"Textile Industry: Delegation Meets Textile Minister, Raises Concern Over Ailing Domestic Industry",https://www.newsvoir.com/release/textile-industry-delegation-meets-textile-minister-raises-concern-over-ailing-domestic-industry-3738.html
114,Garware Wall Ropes 2nd Most Innovative Exporter at the ECGC – D&B Indian Exporters’ Excellence Awards 2015,https://www.newsvoir.com/release/garware-wall-ropes-2nd-most-innovative-exporter-at-the-ecgc-d-b-indian-exporters-excellence-awards-2015-3598.html
115,Garware Wall Ropes PAT Grows by 45% YoY in Q3FY15,https://www.newsvoir.com/release/garware-wall-ropes-pat-grows-by-45-yoy-in-q3fy15-3236.html
116,"Arvind Q3 Revenue Up by 17% at Rs. 2074 Crores, Profit Up 9% at Rs. 112 Crores",https://www.newsvoir.com/release/arvind-q3-revenue-up-by-17-at-rs-2074-crores-profit-up-9-at-rs-112-crores-3203.html
117,"Garware Wall Ropes Posts Sales of Rs. 202 cr, a 15% Growth in Q2FY15
PAT Grows by 80% 
",https://www.newsvoir.com/release/garware-wall-ropes-posts-sales-of-rs-202-cr-a-15-growth-in-q2fy15-pat-grows-by-80-2226.html
118,Arvind Q2 Revenue Up by 14% at Rs. 1965 Cr.; Profit Up 3% at Rs. 97 Cr,https://www.newsvoir.com/release/arvind-q2-revenue-up-by-14-at-rs-1965-cr-profit-up-3-at-rs-97-cr-2201.html
119,SRF Q2 PAT Up 60% at Rs. 77 Crore,https://www.newsvoir.com/release/srf-q2-pat-up-60-at-rs-77-crore-2094.html
120,Cotton Corporation Hands Over Rs 5 crore Dividend Cheque to Textile Minister,https://www.newsvoir.com/release/cotton-corporation-hands-over-rs-5-crore-dividend-cheque-to-textile-minister-2064.html
121,India Equity: Diwali Strategy Report by Karvy Stock Broking Ltd,https://www.newsvoir.com/release/india-equity-diwali-strategy-report-by-karvy-stock-broking-ltd-1667.html
122,Arvind Ltd Forays Into E-commerce with Custom Clothing Brand ‘Creyate’,https://www.newsvoir.com/release/arvind-ltd-forays-into-e-commerce-with-custom-clothing-brand-creyate--1450.html
123,Crude Steel Production Growth : 12% in July’14,https://www.newsvoir.com/release/crude-steel-production-growth-12-in-july-14-1391.html
124,"Garware Wall Ropes Posts Sales of Rs.199 Cr, a 34% Growth in Q1FY15",https://www.newsvoir.com/release/garware-wall-ropes-posts-sales-of-rs-199-cr-a-34-growth-in-q1fy15-1387.html
125,Indo Rama Synthetics (India) Ltd. Q1 EBIDTA at Rs 58.10 Crore Net Sales at Rs 705.27 Crore,https://www.newsvoir.com/release/indo-rama-synthetics-india-ltd-q1-ebidta-at-rs-58-10-crore-net-sales-at-rs-705-27-crore-1384.html
