,title,link
10,"Cloud-based Security Service provider InstaSafe Awarded as ""Security Product Company of the Year"" by DSCI 11th Edition",https://www.newsvoir.com/release/cloud-based-security-service-provider-instasafe-awarded-as-quot-security-product-company-of-the-year-quot-by-dsci-11th-edition-18836.html
11,"Get It Made Delights Customers, Achieves 250 percent Increase in Efficiency with Hiver",https://www.newsvoir.com/release/get-it-made-delights-customers-achieves-250-percent-increase-in-efficiency-with-hiver-18815.html
12,iCreate Facilitates USD 300 Million worth MoU between Gujarat Government and CHARGE+ZONE,https://www.newsvoir.com/release/icreate-facilitates-usd-300-million-worth-mou-between-gujarat-government-and-charge-zone-18796.html
13,5 Proven Ways to Achieve more Efficiency from your Data Center - NetRack,https://www.newsvoir.com/release/5-proven-ways-to-achieve-more-efficiency-from-your-data-center-netrack-18616.html
14,Achieve More Efficiency from Your Data Center with Air Flow Management - NetRack,https://www.newsvoir.com/release/achieve-more-efficiency-from-your-data-center-with-air-flow-management-netrack-18437.html
15,Aekot Salesforce Consultancy - Transforming Businesses in the Age of Digital Disruption,https://www.newsvoir.com/release/aekot-salesforce-consultancy-transforming-businesses-in-the-age-of-digital-disruption-18365.html
16,5 Eligibility Factors that can Affect Your Personal Loan Application,https://www.newsvoir.com/release/5-eligibility-factors-that-can-affect-your-personal-loan-application-18069.html
17,"Airmeet Unveils First-to-Market Virtual Networking Features, Redefining how Professionals Connect",https://www.newsvoir.com/release/airmeet-unveils-first-to-market-virtual-networking-features-redefining-how-professionals-connect-18036.html
18,"""Blockchain is one of the Greatest Innovations in the Financial Landscape"" Says Enrico Massignani, CRO, Generali Group Asset and Wealth Management",https://www.newsvoir.com/release/blockchain-is-one-of-the-greatest-innovations-in-the-financial-landscape-says-enrico-massignani-cro-generali-group-asset-and-wealth-management-17977.html
19,VMware Delivers 'Cloud-Smart' Approach for the Multi-Cloud Era at VMworld 2021,https://www.newsvoir.com/release/vmware-delivers-cloud-smart-approach-for-the-multi-cloud-era-at-vmworld-2021-17929.html
20,VMware Helps Customers Move to the Cloud with Flexibility and Speed,https://www.newsvoir.com/release/vmware-helps-customers-move-to-the-cloud-with-flexibility-and-speed-17926.html
21,VMware Propels App Modernization for Customers on Any Cloud,https://www.newsvoir.com/release/vmware-propels-app-modernization-for-customers-on-any-cloud-17931.html
22,NASSCOM CoE-IoT and AI Evangelizes Digital Healthcare Solutions through Healthcare Innovation Challenge-2,https://www.newsvoir.com/release/nasscom-coe-iot-and-ai-evangelizes-digital-healthcare-solutions-through-healthcare-innovation-challenge-2-17867.html
23,Rachit Poddar and Rajesh Gupta make Strategic Investment in AI Government Advisory Firm Sapio Analytics,https://www.newsvoir.com/release/rachit-poddar-and-rajesh-gupta-make-strategic-investment-in-ai-government-advisory-firm-sapio-analytics-17569.html
24,"K-tech NASSCOM CoE, MeitY Launch Enterprise Innovation Challenge Platform ",https://www.newsvoir.com/release/k-tech-nasscom-coe-meity-launch-enterprise-innovation-challenge-platform-17545.html
25,IIITDM Kancheepuram and IIITDM Kurnool Adopt Abhyaz Experiential Online Learning Platform from MTAB Technology Center,https://www.newsvoir.com/release/iiitdm-kancheepuram-and-iiitdm-kurnool-adopt-abhyaz-experiential-online-learning-platform-from-mtab-technology-center-17498.html
26,B2B Tech Startup MedPay Connects the Fragmented Primary Health Care Sector to a Cashless OPD Insurance Network,https://www.newsvoir.com/release/b2b-tech-startup-medpay-connects-the-fragmented-primary-health-care-sector-to-a-cashless-opd-insurance-network-17194.html
27,TO THE NEW becomes a Partner of Google Cloud Platform,https://www.newsvoir.com/release/to-the-new-becomes-a-partner-of-google-cloud-platform-17057.html
28,Virtusa Introduces 2021 Trend Almanac ,https://www.newsvoir.com/release/virtusa-introduces-2021-trend-almanac-16891.html
29,Inflow Technologies Signs Distribution Agreement with Versa Networks to Deliver SASE in India and Sri Lanka Region,https://www.newsvoir.com/release/inflow-technologies-signs-distribution-agreement-with-versa-networks-to-deliver-sase-in-india-and-sri-lanka-region-16717.html
30,EfficientIP and IDC Announces Results of its 2021 Global DNS Threat Report,https://www.newsvoir.com/release/efficientip-and-idc-announces-results-of-its-2021-global-dns-threat-report-16685.html
31,Mavenir to Deliver Cloud-based 5G Solutions on AWS,https://www.newsvoir.com/release/mavenir-to-deliver-cloud-based-5g-solutions-on-aws-16606.html
32,EnableX.io Empowers New Age Recruiters to Win the Talent War with an AI-powered Solution,https://www.newsvoir.com/release/enablex-io-empowers-new-age-recruiters-to-win-the-talent-war-with-an-ai-powered-solution-16544.html
33,Mavenir Awarded 'Excellence in Open RAN Technology' at 16th CMAI ICT and Electronics World Communication Summit and Awards 2021,https://www.newsvoir.com/release/mavenir-awarded-apos-excellence-in-open-ran-technology-apos-at-16th-cmai-ict-and-electronics-world-communication-summit-and-awards-2021-16445.html
34,Bureau of Indian Standards' New Reference Architecture for Smart Cities Adopts The Open Group ArchiMate® Specification,https://www.newsvoir.com/release/bureau-of-indian-standards-new-reference-architecture-for-smart-cities-adopts-the-open-group-archimate-specification-16382.html
35,"NxtGen Launches SpeedCloud™, India's First Application Services Platform for Global Markets",https://www.newsvoir.com/release/nxtgen-launches-speedcloud-india-apos-s-first-application-services-platform-for-global-markets-16226.html
36,Start-up Homingos Secures Funding from Global and Indian Investors,https://www.newsvoir.com/release/start-up-homingos-secures-funding-from-global-and-indian-investors-16103.html
37,The Open Group OSDU™ Forum Launches the OSDU Data Platform Mercury Release,https://www.newsvoir.com/release/the-open-group-osdu-forum-launches-the-osdu-data-platform-mercury-release-16076.html
38,Digital Transformation to Accelerate Adoption of Colocation Industry in India ,https://www.newsvoir.com/release/digital-transformation-to-accelerate-adoption-of-colocation-industry-in-india-16013.html
39,Ambee Partners with Razor Network to Provide Accurate and Reliable Environmental Data to Blockchain Applications and Users,https://www.newsvoir.com/release/ambee-partners-with-razor-network-to-provide-accurate-and-reliable-environmental-data-to-blockchain-applications-and-users-15971.html
40,"Mavenir Extends AI and Analytics Portfolio to Enable Mobile Network Optimization, Automation & Security",https://www.newsvoir.com/release/mavenir-extends-ai-and-analytics-portfolio-to-enable-mobile-network-optimization-automation-security-15968.html
41,Technology Experts of IET India React to the Union Budget 2021,https://www.newsvoir.com/release/technology-experts-of-iet-india-react-to-the-union-budget-2021-15610.html
42,Budget Expectations from India's Mid-Level Professionals,https://www.newsvoir.com/release/budget-expectations-from-india-apos-s-mid-level-professionals-15598.html
43,"EfficientIP Continues to Flourish, Expands SEA Presence with Key Partnerships; Growing by 69% Worldwide in 2020 ",https://www.newsvoir.com/release/efficientip-continues-to-flourish-expands-sea-presence-with-key-partnerships-growing-by-69-worldwide-in-2020-15586.html
44,Dealmoney Securities Gives Buy Call on Kellton Tech Solutions Ltd.,https://www.newsvoir.com/release/dealmoney-securities-gives-buy-call-on-kellton-tech-solutions-ltd-15479.html
45,Inspira Enterprise Emerges among the Top 3 Indian Companies Globally for Managed Security Services as per the Annual Top 250 MSSPs List 2020 ,https://www.newsvoir.com/release/inspira-enterprise-emerges-among-the-top-3-indian-companies-globally-for-managed-security-services-as-per-the-annual-top-250-mssps-list-2020-15311.html
46,Kellton Tech Unveils Smart Analytics-based Product 'tHRive+' to Reimagine HRM Experiences  ,https://www.newsvoir.com/release/kellton-tech-unveils-smart-analytics-based-product-apos-thrive-apos-to-reimagine-hrm-experiences-15310.html
47,OVHcloud Expands India Operations and Infrastructure,https://www.newsvoir.com/release/ovhcloud-expands-india-operations-and-infrastructure-15261.html
48,The School of Engineering & Technology at  BML Munjal University Hosts Technical Conclave ,https://www.newsvoir.com/release/the-school-of-engineering-technology-at-bml-munjal-university-hosts-technical-conclave-15258.html
49,90% of Predictions Come True - IET India's Future of Work Playbook,https://www.newsvoir.com/release/90-of-predictions-come-true-iet-india-apos-s-future-of-work-playbook-15251.html
50,"The Ministry of Electronics and Information Technology (MeitY), the Australian Government's eSafety Commissioner and UN Agencies to Support the Global CyberPeace Challenge",https://www.newsvoir.com/release/the-ministry-of-electronics-and-information-technology-meity-the-australian-government-apos-s-esafety-commissioner-and-un-agencies-to-support-the-global-cyberpeace-challenge-15246.html
51,"Satellite-based Narrowband-IoT Now a Reality in India

",https://www.newsvoir.com/release/satellite-based-narrowband-iot-now-a-reality-in-india-15225.html
52,Klip VR Becomes the First Indian EdTech Company to Win Global 'VR Awards',https://www.newsvoir.com/release/klip-vr-becomes-the-first-indian-edtech-company-to-win-global-apos-vr-awards-apos-15219.html
53,MediaTek Dimensity 800U Chip to Power Upcoming 5G Smartphones in India,https://www.newsvoir.com/release/mediatek-dimensity-800u-chip-to-power-upcoming-5g-smartphones-in-india-15217.html
54,Zeta Tachyon Bags 'Best of Show' Award at Finovate West Digital 2020 ,https://www.newsvoir.com/release/zeta-tachyon-bags-best-of-show-award-at-finovate-west-digital-2020-15147.html
55,LivNSense Technologies and ARITAR Launches Center of Excellence in India to Accelerate AI/ML Innovation for Petrochemical Industry,https://www.newsvoir.com/release/livnsense-technologies-and-aritar-launches-center-of-excellence-in-india-to-accelerate-ai-ml-innovation-for-petrochemical-industry-15028.html
56,One-Third of the Workforce Keen on Innovative Videoconferencing Solutions at Work; Hybrid Workplaces to be the Norm Post-COVID: Barco ClickShare Global Study,https://www.newsvoir.com/release/one-third-of-the-workforce-keen-on-innovative-videoconferencing-solutions-at-work-hybrid-workplaces-to-be-the-norm-post-covid-barco-clickshare-global-study-14920.html
57,myjen.ai Announces Launch of Artificial Intelligence Based Learning & Development Products in India ,https://www.newsvoir.com/release/myjen-ai-announces-launch-of-artificial-intelligence-based-learning-development-products-in-india-14890.html
58,ICT Academy Organized Global Technology Forum 2020 - The Mega 5 Days Virtual Conference,https://www.newsvoir.com/release/ict-academy-organized-global-technology-forum-2020-the-mega-5-days-virtual-conference-14883.html
59,"IET India Kicks Off its One-year Countdown to the 150th Anniversary on 16 October, 2020",https://www.newsvoir.com/release/iet-india-kicks-off-its-one-year-countdown-to-the-150th-anniversary-on-16-october-2020-14824.html
60,"Techcloudpro Launches Cybersecurity Division, Expanding ERP Solutions to Growing Businesses Embracing Digital Transformation 
",https://www.newsvoir.com/release/techcloudpro-launches-cybersecurity-division-expanding-erp-solutions-to-growing-businesses-embracing-digital-transformation-14816.html
61,QAD Announces Enhancements to QAD Adaptive ERP and Related Solutions Designed to Enable Adaptive Manufacturing Enterprises,https://www.newsvoir.com/release/qad-announces-enhancements-to-qad-adaptive-erp-and-related-solutions-designed-to-enable-adaptive-manufacturing-enterprises-14810.html
62,"ZEE5 Partners with Kellton Tech to Shift from Legacy to Hyper-Scalable, Cloud-Native CMS",https://www.newsvoir.com/release/zee5-partners-with-kellton-tech-to-shift-from-legacy-to-hyper-scalable-cloud-native-cms-14797.html
63,"100+ Brands to Converge at the Nepal India Franchise Expo, to Deliberate Bi-Lateral Opportunities",https://www.newsvoir.com/release/100-brands-to-converge-at-the-nepal-india-franchise-expo-to-deliberate-bi-lateral-opportunities-14782.html
64,Binero Group AB Enters into a Cooperation Agreement with VoerEir AB,https://www.newsvoir.com/release/binero-group-ab-enters-into-a-cooperation-agreement-with-voereir-ab-14775.html
65,The World's First Online Service Booking for Event Management & Wedding Planning is here,https://www.newsvoir.com/release/the-world-apos-s-first-online-service-booking-for-event-management-wedding-planning-is-here-14759.html
66,Inflow Technology Bolsters Security Portfolio with Cyber Exposure Solutions from Tenable ,https://www.newsvoir.com/release/inflow-technology-bolsters-security-portfolio-with-cyber-exposure-solutions-from-tenable-14752.html
67,Variable Messaging Display Goes Live at Karnal Smart City,https://www.newsvoir.com/release/variable-messaging-display-goes-live-at-karnal-smart-city-14749.html
68,IET India's Chennai Local Network to Host the NASA International Space Apps Challenge 2020,https://www.newsvoir.com/release/iet-india-apos-s-chennai-local-network-to-host-the-nasa-international-space-apps-challenge-2020-14733.html
69,Ameyo Integrates with Google's Business Messages to Enable Brands to Convert Prospects Really Fast from Search and Maps,https://www.newsvoir.com/release/ameyo-integrates-with-google-apos-s-business-messages-to-enable-brands-to-convert-prospects-really-fast-from-search-and-maps-14708.html
70,Altair's 2020 Technology Conference to Explore Solutions for a Smarter and More Connected World,https://www.newsvoir.com/release/altair-apos-s-2020-technology-conference-to-explore-solutions-for-a-smarter-and-more-connected-world-14696.html
71,"Inflow Technologies Signs Distribution Agreement with Menlo Security to Help Customers Eliminate Business Down-Time from Security Breaches
",https://www.newsvoir.com/release/inflow-technologies-signs-distribution-agreement-with-menlo-security-to-help-customers-eliminate-business-down-time-from-security-breaches-14652.html
72,Eko Partners Risk-tech Startup TERA Finlabs to Provide Affordable Credit to its 3 Lakh Merchants,https://www.newsvoir.com/release/eko-partners-risk-tech-startup-tera-finlabs-to-provide-affordable-credit-to-its-3-lakh-merchants-14653.html
73,"Proxgy Enables its Users to Book Real World Human Avatar, Navigate Physical World",https://www.newsvoir.com/release/proxgy-enables-its-users-to-book-real-world-human-avatar-navigate-physical-world-14541.html
74,Industrial 5G to Drive Industry 4.0 Revolution in India,https://www.newsvoir.com/release/industrial-5g-to-drive-industry-4-0-revolution-in-india-14438.html
75,Nav Wireless Betting Big on the use of LiFi Technology for Covid-19 Treatment,https://www.newsvoir.com/release/nav-wireless-betting-big-on-the-use-of-lifi-technology-for-covid-19-treatment-14399.html
76,JUMPNET to grow its Proprietary Blockchain Platform Across India by Partnering & Investing with MOS Utility Pvt. Ltd. (MOS),https://www.newsvoir.com/release/jumpnet-to-grow-its-proprietary-blockchain-platform-across-india-by-partnering-investing-with-mos-utility-pvt-ltd-mos-14395.html
77,ShopX - Omnipresent get Govt. Approval to Start Ecom Drone Delivery Trials from Sept 1 ,https://www.newsvoir.com/release/shopx-omnipresent-get-govt-approval-to-start-ecom-drone-delivery-trials-from-sept-1-14385.html
78,Progression Ranked Among World's Best 101 SMB Managed Service Providers ,https://www.newsvoir.com/release/progression-ranked-among-world-apos-s-best-101-smb-managed-service-providers-14332.html
79,Jump Networks Ltd. (JUMPNET) En-route to Achieve Higher Growth in FY 20-21,https://www.newsvoir.com/release/jump-networks-ltd-jumpnet-en-route-to-achieve-higher-growth-in-fy-20-21-14326.html
80,ProDot Signed Rajat Kapoor as its Brand Face,https://www.newsvoir.com/release/prodot-signed-rajat-kapoor-as-its-brand-face-14306.html
81,Tech Mahindra and Hinduja Group's CyQureX Sign a Global Strategic Partnership,https://www.newsvoir.com/release/tech-mahindra-and-hinduja-group-apos-s-cyqurex-sign-a-global-strategic-partnership-14269.html
82,Huawei FreeBuds 3i a Leader in the TWS Category,https://www.newsvoir.com/release/huawei-freebuds-3i-a-leader-in-the-tws-category-14271.html
83,"Techcloudpro Helps Enterprises Realize Digital Efficiencies, Automating ERP Processes for an Efficient Value Stream with SuiteSpotsTM - their New Range of Business Connectors",https://www.newsvoir.com/release/techcloudpro-helps-enterprises-realize-digital-efficiencies-automating-erp-processes-for-an-efficient-value-stream-with-suitespotstm-their-new-range-of-business-connectors-14227.html
84,Prometheus School Partners with ValidateMe for Blockchain Technology Powered Digital Storage and Verification Platform,https://www.newsvoir.com/release/prometheus-school-partners-with-validateme-for-blockchain-technology-powered-digital-storage-and-verification-platform-14186.html
85,Inflow Technologies Partners with Cyware to Provide Next-Gen Threat Intelligence and Cyber Fusion Solutions,https://www.newsvoir.com/release/inflow-technologies-partners-with-cyware-to-provide-next-gen-threat-intelligence-and-cyber-fusion-solutions-14165.html
86,Clarivate Releases Web of Science Journal Citation Reports to Identify the World's Leading Journals,https://www.newsvoir.com/release/clarivate-releases-web-of-science-journal-citation-reports-to-identify-the-world-apos-s-leading-journals-14161.html
87,ALTBalaji and PayPoint India Join Hands for Deeper OTT Penetration,https://www.newsvoir.com/release/altbalaji-and-paypoint-india-join-hands-for-deeper-ott-penetration-14145.html
88,Massil Technologies Becomes a WSO2 Certified Integration Partner in India and the Middle East,https://www.newsvoir.com/release/massil-technologies-becomes-a-wso2-certified-integration-partner-in-india-and-the-middle-east-14117.html
89,MrOwl and the Coronavirus; How it Helps You be Productive in the New Reality,https://www.newsvoir.com/release/mrowl-and-the-coronavirus-how-it-helps-you-be-productive-in-the-new-reality-14065.html
90,EnsoLogic - An Emerging Startup Creating Success Story Amidst COVID-19 Pandemic,https://www.newsvoir.com/release/ensologic-an-emerging-startup-creating-success-story-amidst-covid-19-pandemic-14056.html
91,Tech Mahindra Recognised Among India's 50 Best Companies to Work for in 2020,https://www.newsvoir.com/release/tech-mahindra-recognised-among-india-apos-s-50-best-companies-to-work-for-in-2020-14051.html
92,"EfficientIP and IDC: Cost Per DNS Attack in India Remains Close to US$800K, While Volume of Attacks Per Company on the Rise ",https://www.newsvoir.com/release/efficientip-and-idc-cost-per-dns-attack-in-india-remains-close-to-us-800k-while-volume-of-attacks-per-company-on-the-rise-14031.html
93,Cloud Kitchen Platform Hoi Foods Raises Pre-series A Funding,https://www.newsvoir.com/release/cloud-kitchen-platform-hoi-foods-raises-pre-series-a-funding-14029.html
94,"India, Germany, France Collaborate to Ease Business Operations in  Maharashtra",https://www.newsvoir.com/release/india-germany-france-collaborate-to-ease-business-operations-in-maharashtra-13950.html
95,Carzonrent Takes a Significant Step to Improve Passenger and Chauffeur Safety in Times of COVID-19 ,https://www.newsvoir.com/release/carzonrent-takes-a-significant-step-to-improve-passenger-and-chauffeur-safety-in-times-of-covid-19-13949.html
96,Inflow Technologies Partners with SecPod to Enable Faster Delivery of Endpoint Security and Management Solutions,https://www.newsvoir.com/release/inflow-technologies-partners-with-secpod-to-enable-faster-delivery-of-endpoint-security-and-management-solutions-13945.html
97,"Alliances Galore Spreads Wings to 20 Countries, Eyes the Offer Discovery Market Post Lockdown",https://www.newsvoir.com/release/alliances-galore-spreads-wings-to-20-countries-eyes-the-offer-discovery-market-post-lockdown-13937.html
98,Alliances Galore Prepares for the Post Lockdown Era for Payments Industry,https://www.newsvoir.com/release/alliances-galore-prepares-for-the-post-lockdown-era-for-payments-industry-13932.html
99,Aspiring Chartered Accountants Launch India's First Chat-Based 'JJ Tax App',https://www.newsvoir.com/release/aspiring-chartered-accountants-launch-india-apos-s-first-chat-based-apos-jj-tax-app-apos-13917.html
100,IETE Conducts Mid-term Symposium on Digital Forensics and Information Security,https://www.newsvoir.com/release/iete-conducts-mid-term-symposium-on-digital-forensics-and-information-security-13910.html
101,IETE Inaugurates Centre of Excellence for Cyber Security ,https://www.newsvoir.com/release/iete-inaugurates-centre-of-excellence-for-cyber-security-13868.html
102,"Cyril Amarchand Mangaldas Announces Successful Conclusion of Cohort I of Prarambh, India's First LegalTech Incubator",https://www.newsvoir.com/release/cyril-amarchand-mangaldas-announces-successful-conclusion-of-cohort-i-of-prarambh-india-apos-s-first-legaltech-incubator-13865.html
103,SRL Diagnostics Joins Hand with Housejoy to Launch Mobile Health Clinic Vans in Bengaluru,https://www.newsvoir.com/release/srl-diagnostics-joins-hand-with-housejoy-to-launch-mobile-health-clinic-vans-in-bengaluru-13864.html
104,Work from Home – Innovative Practices and Solutions,https://www.newsvoir.com/release/work-from-home-innovative-practices-and-solutions-13861.html
105,CMS IT Services Launches Defensible Cybersecurity - A New Approach for the Post-COVID-19 Era,https://www.newsvoir.com/release/cms-it-services-launches-defensible-cybersecurity-a-new-approach-for-the-post-covid-19-era-13858.html
106,Indian Startup Dhiway Joins the ToIP Global Foundation as Founding Member,https://www.newsvoir.com/release/indian-startup-dhiway-joins-the-toip-global-foundation-as-founding-member-13851.html
107,Ameyo Launches Video KYC Engagement Platform for Banking & Finance Sector,https://www.newsvoir.com/release/ameyo-launches-video-kyc-engagement-platform-for-banking-finance-sector-13838.html
108,Clix Capital Builds Seamless Customer Service Amid Lockdown,https://www.newsvoir.com/release/clix-capital-builds-seamless-customer-service-amid-lockdown-13809.html
109,Panacea Infosec Introduces Helpline for Cybersecurity Advice,https://www.newsvoir.com/release/panacea-infosec-introduces-helpline-for-cybersecurity-advice-13792.html
110,Digital Technology Company TO THE NEW Seamlessly Ensuring Business Continuity for its Clients During Pandemic Lockdown ,https://www.newsvoir.com/release/digital-technology-company-to-the-new-seamlessly-ensuring-business-continuity-for-its-clients-during-pandemic-lockdown-13790.html
111,"Barco India Certified by Great Place to Work® Institute, Second Year in a Row",https://www.newsvoir.com/release/barco-india-certified-by-great-place-to-work-institute-second-year-in-a-row-13787.html
112,"DAMS Manages with eLearning During COVID-19 Lockdown with LIVE Classes, Video Library on eMedicoz app",https://www.newsvoir.com/release/dams-manages-with-elearning-during-covid-19-lockdown-with-live-classes-video-library-on-emedicoz-app-13768.html
113,Lark makes its Next-generation Digital Collaboration Platform Available for Free in India,https://www.newsvoir.com/release/lark-makes-its-next-generation-digital-collaboration-platform-available-for-free-in-india-13703.html
114,Indigram Labs Foundation Announces Winners of its Smart Village Program - 'Adhunik Gram',https://www.newsvoir.com/release/indigram-labs-foundation-announces-winners-of-its-smart-village-program-apos-adhunik-gram-apos-13693.html
115,Huawei Claims No.1 Spot in European Patent Office Ranking 2019; Reaffirms its Leadership in Tech-innovation,https://www.newsvoir.com/release/huawei-claims-no-1-spot-in-european-patent-office-ranking-2019-reaffirms-its-leadership-in-tech-innovation-13660.html
116,Clix Capital Launches AI-enabled Bot Maya to Acquire Customers and Enhance Customer Experience,https://www.newsvoir.com/release/clix-capital-launches-ai-enabled-bot-maya-to-acquire-customers-and-enhance-customer-experience-13625.html
117,PNB Housing Finance Limited Awarded ISO 27001:2013 Standard ,https://www.newsvoir.com/release/pnb-housing-finance-limited-awarded-iso-27001-2013-standard-13623.html
118,Government to Announce New Cyber Security Policy Soon,https://www.newsvoir.com/release/government-to-announce-new-cyber-security-policy-soon-13591.html
119,Fesschain: The Blockchain Giant in India,https://www.newsvoir.com/release/fesschain-the-blockchain-giant-in-india-13581.html
120,Parallel Wireless Wins 2 GLOMO Awards,https://www.newsvoir.com/release/parallel-wireless-wins-2-glomo-awards-13530.html
121,RXIL Digitizes its MSME Onboarding using Jocata GRID,https://www.newsvoir.com/release/rxil-digitizes-its-msme-onboarding-using-jocata-grid-13528.html
122,TO THE NEW Featured as a Leader under Small & Medium Service Providers Category in the Zinnov Zones ER&D Services Ratings 2019,https://www.newsvoir.com/release/to-the-new-featured-as-a-leader-under-small-medium-service-providers-category-in-the-zinnov-zones-er-d-services-ratings-2019-13469.html
123,ISBT Announces BevTech India with a Major Regional 2020 Meeting,https://www.newsvoir.com/release/isbt-announces-bevtech-india-with-a-major-regional-2020-meeting-13383.html
124,Digitization and AI will Improve Financial Literacy in India,https://www.newsvoir.com/release/digitization-and-ai-will-improve-financial-literacy-in-india-13368.html
125,MediaTek Launches Newest Gaming Series Chipsets - Helio G70 & G80 - With Enhanced HyperEngine Technology for Superior Smartphone Gaming Experiences,https://www.newsvoir.com/release/mediatek-launches-newest-gaming-series-chipsets-helio-g70-g80-with-enhanced-hyperengine-technology-for-superior-smartphone-gaming-experiences-13357.html
126,Huawei Named One of Top 10 Most Valuable Brands by Brand Finance ,https://www.newsvoir.com/release/huawei-named-one-of-top-10-most-valuable-brands-by-brand-finance-13335.html
127,Barco Launches ‘ClickShare Conference’ to Enable Next-Gen Wireless Conferencing at Workplace,https://www.newsvoir.com/release/barco-launches-clickshare-conference-to-enable-next-gen-wireless-conferencing-at-workplace-13314.html
128,TO THE NEW Bags “Cloud Company of the Year” and “Excellence in CSR” Awards at Stars of the Industry Awards 2019,https://www.newsvoir.com/release/to-the-new-bags-cloud-company-of-the-year-and-excellence-in-csr-awards-at-stars-of-the-industry-awards-2019-13272.html
129,"UC Browser Revamps India Strategy, Will Launch Cloud Storage Service UC Drive in India",https://www.newsvoir.com/release/uc-browser-revamps-india-strategy-will-launch-cloud-storage-service-uc-drive-in-india-13173.html
130,Taproot Dentsu Campaigns Bag Medal after Medal at Promax 2019,https://www.newsvoir.com/release/taproot-dentsu-campaigns-bag-medal-after-medal-at-promax-2019-13154.html
131,UC Browser Launches New Version for Increased Mobile Data Saving Amidst Soaring Popularity,https://www.newsvoir.com/release/uc-browser-launches-new-version-for-increased-mobile-data-saving-amidst-soaring-popularity-13150.html
132,"STT GDC India, Expands its National Network with the Inauguration of its 15th Data Centre in Bengaluru",https://www.newsvoir.com/release/stt-gdc-india-expands-its-national-network-with-the-inauguration-of-its-15th-data-centre-in-bengaluru-13094.html
133,UC Browser Ties up with Salman Khan Films as the Digital Partner for Dabangg 3,https://www.newsvoir.com/release/uc-browser-ties-up-with-salman-khan-films-as-the-digital-partner-for-dabangg-3-13075.html
134,"Tech Data Signs Definitive Agreement to Acquire the Business of Inflow Technologies
",https://www.newsvoir.com/release/tech-data-signs-definitive-agreement-to-acquire-the-business-of-inflow-technologies-13063.html
135,SEMrush Hosted the Biggest International Digital Marketing Show in India,https://www.newsvoir.com/release/semrush-hosted-the-biggest-international-digital-marketing-show-in-india-13011.html
136,Over 20 Million Users in India Log on to 11.11 UC Shopping Festival,https://www.newsvoir.com/release/over-20-million-users-in-india-log-on-to-11-11-uc-shopping-festival-12931.html
137,TeamViewer Announces Final Annual Release of Connect 2020                                            ,https://www.newsvoir.com/release/teamviewer-announces-final-annual-release-of-connect-2020-12918.html
138,Digital Gurukul becomes India’s First Institute to Offer Blockchain Powered Certificates,https://www.newsvoir.com/release/digital-gurukul-becomes-india-s-first-institute-to-offer-blockchain-powered-certificates-12905.html
139,"Endurance Brings Together Internet Industry Leaders for the 8th Edition of Cloudbaazar, India’s Premier Cloud and Hosting Industry Event ",https://www.newsvoir.com/release/endurance-brings-together-internet-industry-leaders-for-the-8th-edition-of-cloudbaazar-india-s-premier-cloud-and-hosting-industry-event--12907.html
140,TO THE NEW Ranked Amongst Top 25 ‘India’s Best Workplaces in IT & IT-BPM 2019’ by Great Place to Work® Institute,https://www.newsvoir.com/release/to-the-new-ranked-amongst-top-25-india-s-best-workplaces-in-it-it-bpm-2019-by-great-place-to-work-institute-12897.html
