,title,link
39,Can't Work on Past but We can Understand Our Future: Astrologer Ashutosh,https://www.newsvoir.com/release/can-apos-t-work-on-past-but-we-can-understand-our-future-astrologer-ashutosh-16599.html
40,"Stay Fit While Indoors, Join Fitelo 100-Day Wellness Challenge, Free of Cost",https://www.newsvoir.com/release/stay-fit-while-indoors-join-fitelo-100-day-wellness-challenge-free-of-cost-16615.html
41,The Art of Living Announces Mission Zindagi - A Volunteer Driven Service Initiative for COVID Relief ,https://www.newsvoir.com/release/the-art-of-living-announces-mission-zindagi-a-volunteer-driven-service-initiative-for-covid-relief-16504.html
42,Frantic Bidding Frenzy Over Akash Ahuja's NFT,https://www.newsvoir.com/release/frantic-bidding-frenzy-over-akash-ahuja-s-nft-16420.html
43,City Palace Udaipur Celebrates International Day for Monuments and Sites 2021,https://www.newsvoir.com/release/city-palace-udaipur-celebrates-international-day-for-monuments-and-sites-2021-16341.html
44,Author Sabarna Roy Gets Champions of Change Award,https://www.newsvoir.com/release/author-sabarna-roy-gets-champions-of-change-award-16308.html
45,Dr. Sohini Sastri Gets Champions of Change Award from Governor of Goa for Excellence in Astrology & Occult Science,https://www.newsvoir.com/release/dr-sohini-sastri-gets-champions-of-change-award-from-governor-of-goa-for-excellence-in-astrology-occult-science-16304.html
46,Ace Astrologer Pandit Karan Sharma Opens Online Consultancy,https://www.newsvoir.com/release/ace-astrologer-pandit-karan-sharma-opens-online-consultancy-16235.html
47,"JKYog Women's Day Awards Conclave: World Renowned Speakers, Panel on Gender Equality",https://www.newsvoir.com/release/jkyog-women-apos-s-day-awards-conclave-world-renowned-speakers-panel-on-gender-equality-16100.html
48,"Pancham Dham, a Step Closer to Reality",https://www.newsvoir.com/release/pancham-dham-a-step-closer-to-reality-15995.html
49,"Leading Lady of Fashion, Anita Dongre's Home is an Oasis of Serenity in 'Asian Paints Where The Heart Is' Season 4",https://www.newsvoir.com/release/leading-lady-of-fashion-anita-dongre-apos-s-home-is-an-oasis-of-serenity-in-apos-asian-paints-where-the-heart-is-apos-season-4-15989.html
50,"Luxefest, an Art Experience at Phoenix Palladium till 31st March",https://www.newsvoir.com/release/luxefest-an-art-experience-at-phoenix-palladium-till-31st-march-15858.html
51,"Sattva Nation Celebrated Women's Day by Organizing Holistic Wellness Award Function: ""Sattva Iconic Wellness Awards 2021""",https://www.newsvoir.com/release/sattva-nation-celebrated-women-apos-s-day-by-organizing-holistic-wellness-award-function-quot-sattva-iconic-wellness-awards-2021-quot-15932.html
52,"Design Pataki by Esha Gupta Launches DP Cult, An Exclusive Platform on Design, Art and Architecture",https://www.newsvoir.com/release/design-pataki-by-esha-gupta-launches-dp-cult-an-exclusive-platform-on-design-art-and-architecture-15906.html
53,"Thrive in Abu Dhabi Programme Launched to Encourage Global Talent, Investors to Build their Futures in the Emirate ",https://www.newsvoir.com/release/thrive-in-abu-dhabi-programme-launched-to-encourage-global-talent-investors-to-build-their-futures-in-the-emirate-15725.html
54,Asian Paints Returns with Sharad Shamman People Of Pujo Season IV,https://www.newsvoir.com/release/asian-paints-returns-with-sharad-shamman-people-of-pujo-season-iv-15697.html
55,"MUSEUM OF ILLUSIONS Opens for First Time in India, Comes up at Connaught Place, New Delhi
",https://www.newsvoir.com/release/museum-of-illusions-opens-for-first-time-in-india-comes-up-at-connaught-place-new-delhi-15686.html
56,Three-day Live Music Festival 'Utsaah MahaUtsav' Presented by LIC Organised ,https://www.newsvoir.com/release/three-day-live-music-festival-apos-utsaah-mahautsav-apos-presented-by-lic-organised-15549.html
57,"A Story of an Army Man to a Spiritual Leader ""Shivatman Guru Rudransh Ji""

",https://www.newsvoir.com/release/a-story-of-an-army-man-to-a-spiritual-leader-quot-shivatman-guru-rudransh-ji-quot-15498.html
58,IMS Noida Organized Virtual International Conclave on English Language,https://www.newsvoir.com/release/ims-noida-organized-virtual-international-conclave-on-english-language-15432.html
59,KONE Elevator India Reiterates Message of Environmental Conservation,https://www.newsvoir.com/release/kone-elevator-india-reiterates-message-of-environmental-conservation-15372.html
60,'The Midas Christmas' Theme at Phoenix Marketcity Rings in Merrier Times Ahead,https://www.newsvoir.com/release/apos-the-midas-christmas-apos-theme-at-phoenix-marketcity-rings-in-merrier-times-ahead-15320.html
61,Creating Value in Unprecedented Times: Whistling Woods International Celebrates 'Cinema' in 3-Day Virtual Knowledge Festival,https://www.newsvoir.com/release/creating-value-in-unprecedented-times-whistling-woods-international-celebrates-apos-cinema-apos-in-3-day-virtual-knowledge-festival-15188.html
62,JTR Astrological Research Institute Announces New Online Batches for Basic Predictive Astrology ,https://www.newsvoir.com/release/jtr-astrological-research-institute-announces-new-online-batches-for-basic-predictive-astrology-14914.html
63,Kathak Queen Jayanti Mala Inaugurates Online Dance Platform 'Kathakworld.com',https://www.newsvoir.com/release/kathak-queen-jayanti-mala-inaugurates-online-dance-platform-apos-kathakworld-com-apos-14866.html
64,Rakayet Ul Karim Rakim of Bangladesh Wins the Greenstorm International Nature Photography Contest,https://www.newsvoir.com/release/rakayet-ul-karim-rakim-of-bangladesh-wins-the-greenstorm-international-nature-photography-contest-14865.html
65,"Kala Arpan - An Offering by 40 Maestros of Indian Classical Art at the Launch of World Forum for Art & Culture (WFAC)
",https://www.newsvoir.com/release/kala-arpan-an-offering-by-40-maestros-of-indian-classical-art-at-the-launch-of-world-forum-for-art-culture-wfac-14847.html
66,"Moshi Moshi Reaches 350 Million+ People, Marking India's Largest Video Blogging Competition ",https://www.newsvoir.com/release/moshi-moshi-reaches-350-million-people-marking-india-apos-s-largest-video-blogging-competition-14821.html
67,"""Some Divine Force has Guided Me All My Life,"" Reveals Santoor Legend Pt Shiv Kumar Sharma",https://www.newsvoir.com/release/quot-some-divine-force-has-guided-me-all-my-life-quot-reveals-santoor-legend-pt-shiv-kumar-sharma-14681.html
68,University of Chicago Economist Raaj Sah Honors Father Camille Bulcke of Ranchi,https://www.newsvoir.com/release/university-of-chicago-economist-raaj-sah-honors-father-camille-bulcke-of-ranchi-14634.html
69,"Palladium, a Luxury and Lifestyle Destination Unveils Special Installation ""The Elixir of Life""",https://www.newsvoir.com/release/palladium-a-luxury-and-lifestyle-destination-unveils-special-installation-quot-the-elixir-of-life-quot-14576.html
70,OrganiKrishi Marks Partnership with Asia Art Festival; We are Going Organic says Director - Ishaan Bhalla,https://www.newsvoir.com/release/organikrishi-marks-partnership-with-asia-art-festival-we-are-going-organic-says-director-ishaan-bhalla-14572.html
71,Third Ekam World Peace Festival Culminates with Collective Awakening in Human Consciousness,https://www.newsvoir.com/release/third-ekam-world-peace-festival-culminates-with-collective-awakening-in-human-consciousness-14393.html
72,"Art and Bid's Fundraiser Exhibition in Association with Alturaash Art and Asif Kamal Foundation for Chief Minister Disaster Relief Fund, Bihar",https://www.newsvoir.com/release/art-and-bid-apos-s-fundraiser-exhibition-in-association-with-alturaash-art-and-asif-kamal-foundation-for-chief-minister-disaster-relief-fund-bihar-14390.html
73,"Ekam Organises Online Peace Meditation, Calls for End Violence Against Animals and Nature ",https://www.newsvoir.com/release/ekam-organises-online-peace-meditation-calls-for-end-violence-against-animals-and-nature-14360.html
74,Black Lotus Inks a Sponsorship Deal with Chess Grandmaster Vidit Gujrathi,https://www.newsvoir.com/release/black-lotus-inks-a-sponsorship-deal-with-chess-grandmaster-vidit-gujrathi-14355.html
75,Ekam World Peace Festival Preaches Awakening of Mind to Shun Discrimination ,https://www.newsvoir.com/release/ekam-world-peace-festival-preaches-awakening-of-mind-to-shun-discrimination-14351.html
76,Spirit of Janmashtami: JKYog & RKT Dallas Celebrate Indian Devotional Music and Dance,https://www.newsvoir.com/release/spirit-of-janmashtami-jkyog-rkt-dallas-celebrate-indian-devotional-music-and-dance-14327.html
77,Jaipur's Leading Sculpture Manufacturer Pandey Moorti Bhandar Creates Ripples Around the World,https://www.newsvoir.com/release/jaipur-apos-s-leading-sculpture-manufacturer-pandey-moorti-bhandar-creates-ripples-around-the-world-14310.html
78,JTR Astrological Research Institute Announces New Online Batches for Basic and Advance Predictive Astrology ,https://www.newsvoir.com/release/jtr-astrological-research-institute-announces-new-online-batches-for-basic-and-advance-predictive-astrology-14239.html
79,JKYog's Biggest Global Virtual Youth Event Conference to be Held on July 25-26  ,https://www.newsvoir.com/release/jkyog-apos-s-biggest-global-virtual-youth-event-conference-to-be-held-on-july-25-26-14230.html
80,"Supporting Artists, Preserving Heritage Amid Pandemic: Swarit Foundation to Launch Phase 2 of the Fundraise Campaign",https://www.newsvoir.com/release/supporting-artists-preserving-heritage-amid-pandemic-swarit-foundation-to-launch-phase-2-of-the-fundraise-campaign-14118.html
81,Mumbai can Celebrate Ganesh Chaturthi Safely During COVID-19,https://www.newsvoir.com/release/mumbai-can-celebrate-ganesh-chaturthi-safely-during-covid-19-14099.html
82,Asian Paints and St+art India Foundation Salute Mumbai's Frontline Heroes with Stunning Murals at Mahim Junction,https://www.newsvoir.com/release/asian-paints-and-st-art-india-foundation-salute-mumbai-apos-s-frontline-heroes-with-stunning-murals-at-mahim-junction-14125.html
83,"SYAAT Successfully Completes Event ""Yoga Karo and Yoga Karao at Home with Family""",https://www.newsvoir.com/release/syaat-successfully-completes-event-quot-yoga-karo-and-yoga-karao-at-home-with-family-quot-14079.html
84,Fuel Your Health Goals with Wonderful Crunch of Walnuts this Yoga Day,https://www.newsvoir.com/release/fuel-your-health-goals-with-wonderful-crunch-of-walnuts-this-yoga-day-14045.html
85,Celebrate International Yoga Day with JKYog: Biggest Festival for Wellness Enthusiasts,https://www.newsvoir.com/release/celebrate-international-yoga-day-with-jkyog-biggest-festival-for-wellness-enthusiasts-14039.html
86,JKYog to Observe International Yoga Day from June 20 to 26,https://www.newsvoir.com/release/jkyog-to-observe-international-yoga-day-from-june-20-to-26-14013.html
87,Luxury Heritage Jewellery Brand Sangeeta Boochra & Silver Centrre Aids Artisans in Tough Times,https://www.newsvoir.com/release/luxury-heritage-jewellery-brand-sangeeta-boochra-silver-centrre-aids-artisans-in-tough-times-13987.html
88,SIF'S Gift A Song Project: Spreading Global Cheer Amid COVID-19,https://www.newsvoir.com/release/sif-apos-s-gift-a-song-project-spreading-global-cheer-amid-covid-19-13930.html
89,Millions Turn to JKYog for Wellness and Inspiration During COVID-19,https://www.newsvoir.com/release/millions-turn-to-jkyog-for-wellness-and-inspiration-during-covid-19-13928.html
90,"Chitkara University Hosts Indian Mythologist, Speaker, Illustrator and Author Devdutt Pattanaik",https://www.newsvoir.com/release/chitkara-university-hosts-indian-mythologist-speaker-illustrator-and-author-devdutt-pattanaik-13916.html
91,Swami Mukundananda Launches Expansion of JKYog Worldwide Headquarters,https://www.newsvoir.com/release/swami-mukundananda-launches-expansion-of-jkyog-worldwide-headquarters-13871.html
92,Devotees from Across World Join JKYog's 24-hour Long Online Mahayajna,https://www.newsvoir.com/release/devotees-from-across-world-join-jkyog-apos-s-24-hour-long-online-mahayajna-13804.html
93,"ISKCON Decides to go Online, Requests Devotees to Stay Home ",https://www.newsvoir.com/release/iskcon-decides-to-go-online-requests-devotees-to-stay-home-13731.html
94,Huawei's Announces the Grand Launch of its Next Image Awards; World's Leading Online Mobile Photography Competition,https://www.newsvoir.com/release/huawei-apos-s-announces-the-grand-launch-of-its-next-image-awards-world-apos-s-leading-online-mobile-photography-competition-13676.html
95,Welcome Group Graduate School of Hotel Management (WGSHA) of Manipal Academy of Higher Education Enters Limca Book of Records for its India's First Living Culinary Arts Museum at WGSHA,https://www.newsvoir.com/release/welcome-group-graduate-school-of-hotel-management-wgsha-of-manipal-academy-of-higher-education-enters-limca-book-of-records-for-its-india-apos-s-first-living-culinary-arts-museum-at-wgsha-13592.html
96,"Akanksha Hazari Featured in Vital Voices' '100 Women Using their Power to Empower' List Alongside Melinda Gates, Malala Yousafzai, Greta Thunberg, Beyoncé, Serena Williams and Others",https://www.newsvoir.com/release/akanksha-hazari-featured-in-vital-voices-apos-apos-100-women-using-their-power-to-empower-apos-list-alongside-melinda-gates-malala-yousafzai-greta-thunberg-beyonc-serena-williams-and-others-13576.html
97,"St+art India Foundation with adidas and Asian Paints, Brings Unique Urban Arts Intervention to Mumbai’s St. Andrews High School",https://www.newsvoir.com/release/st-art-india-foundation-with-adidas-and-asian-paints-brings-unique-urban-arts-intervention-to-mumbai-s-st-andrews-high-school-13500.html
98,33 Artists from 12 Nationalities from Around the World Come Together to Empower Children and Youth through the Arts,https://www.newsvoir.com/release/33-artists-from-12-nationalities-from-around-the-world-come-together-to-empower-children-and-youth-through-the-arts-13488.html
99,‘Locals District’ Announces the 3rd Edition of its Music Festival in Jaipur ,https://www.newsvoir.com/release/locals-district-announces-the-3rd-edition-of-its-music-festival-in-jaipur-13473.html
100,St+art India Foundation and Asian Paints Present Project ‘Me/We’ at Mahim Art District,https://www.newsvoir.com/release/st-art-india-foundation-and-asian-paints-present-project-me-we-at-mahim-art-district-13431.html
101,"Emajor, The New Way Forward for Talent Management",https://www.newsvoir.com/release/emajor-the-new-way-forward-for-talent-management-13402.html
102,Fifth Annual Whitefield Art Collective Inaugurated,https://www.newsvoir.com/release/fifth-annual-whitefield-art-collective-inaugurated-13394.html
103,Asia Art Festival is Back with a Bang,https://www.newsvoir.com/release/asia-art-festival-is-back-with-a-bang-13367.html
104,"Arena Animation ‘Creative Minds 2019-20’ Witnesses Extraordinary Creative Talent for 600+ Students, in Bengaluru",https://www.newsvoir.com/release/arena-animation-creative-minds-2019-20-witnesses-extraordinary-creative-talent-for-600-students-in-bengaluru-13297.html
105,Faber-Castell Concludes “Art with Purpose 2019” with 1.5 Million Students Participation  ,https://www.newsvoir.com/release/faber-castell-concludes-art-with-purpose-2019-with-1-5-million-students-participation-13221.html
106,Faber-Castell India's Global Acrylics Range is the Artists Choice,https://www.newsvoir.com/release/faber-castell-india-s-global-acrylics-range-is-the-artists-choice-13220.html
107,"Redd Experience Design Launches Scapes 24, A Unique Digital Art Display",https://www.newsvoir.com/release/redd-experience-design-launches-scapes-24-a-unique-digital-art-display-13121.html
108,Elpro International School Bids Adieu to 2019 with 'Elpro Confluence',https://www.newsvoir.com/release/elpro-international-school-bids-adieu-to-2019-with-apos-elpro-confluence-apos-13113.html
109,"First-of-its-kind ‘Hello Uttarakhand App’ Translates Uttarakhand’s Top Three Regional Languages into Hindi, English and more than 100 Foreign Languages ",https://www.newsvoir.com/release/first-of-its-kind-hello-uttarakhand-app-translates-uttarakhand-s-top-three-regional-languages-into-hindi-english-and-more-than-100-foreign-languages--13107.html
110,"Skillbox Announces the Second Edition of its Eclectic Music Festival in Goa - Lemonade 2019
",https://www.newsvoir.com/release/skillbox-announces-the-second-edition-of-its-eclectic-music-festival-in-goa-lemonade-2019-13028.html
111,StarsTell Launches Skills for Amazon Alexa in Hindi,https://www.newsvoir.com/release/starstell-launches-skills-for-amazon-alexa-in-hindi-13001.html
112,JioWonderland™ - An Annual Family Experience Launches at JioWorld Garden,https://www.newsvoir.com/release/jiowonderland---an-annual-family-experience-launches-at-jioworld-garden-12997.html
113,Arnaya makes Bespoke Pieces for Falguni and Shane Peacock’s Flagship Store,https://www.newsvoir.com/release/arnaya-makes-bespoke-pieces-for-falguni-and-shane-peacock-s-flagship-store-12932.html
114,Winter at Tantora: The Countdown is on ,https://www.newsvoir.com/release/winter-at-tantora-the-countdown-is-on-12919.html
115,BANKIT Bridges the Digital Divide Across Urban and Rural Areas by Offering Digital Financial and Non-financial Services,https://www.newsvoir.com/release/bankit-bridges-the-digital-divide-across-urban-and-rural-areas-by-offering-digital-financial-and-non-financial-services-12867.html
116,Brave Combat Federation Enters India with Brave 30,https://www.newsvoir.com/release/brave-combat-federation-enters-india-with-brave-30-12849.html
117,Smule Mirchi Cover Star – New Gems are Discovered,https://www.newsvoir.com/release/smule-mirchi-cover-star-new-gems-are-discovered-12847.html
118,B-Boy Menno and B-Girl Kastet take the Titles at Red Bull BC One World Final 2019,https://www.newsvoir.com/release/b-boy-menno-and-b-girl-kastet-take-the-titles-at-red-bull-bc-one-world-final-2019-12816.html
119,Ignite Mudra’s Vighna Free Visarjan Campaign puts Safety First this Ganesh Chaturthi,https://www.newsvoir.com/release/ignite-mudra-s-vighna-free-visarjan-campaign-puts-safety-first-this-ganesh-chaturthi-12724.html
120,AstroTalk Stands Tall with the Most Accurate and Foolproof Future Predicts ,https://www.newsvoir.com/release/astrotalk-stands-tall-with-the-most-accurate-and-foolproof-future-predicts-12683.html
121,"Namaste America Welcomes US Consul General, Mumbai, David J. Ranz",https://www.newsvoir.com/release/namaste-america-welcomes-us-consul-general-mumbai-david-j-ranz-12670.html
122,"St+art India and India Design Forum Present Artist Daku’s Installation ‘Why’ on Pollution Caused by Single Use Plastics

",https://www.newsvoir.com/release/start-india-and-india-design-forum-present-artist-dakus-installation-why-on-pollution-caused-by-single-use-plastics--12664.html
123,"Schneider Electric Provides Centralised Monitoring, Control of Electrical Assets to $60 Million Handicrafts Export Company DesignCo in Moradabad, UP",https://www.newsvoir.com/release/schneider-electric-provides-centralised-monitoring-control-of-electrical-assets-to-60-million-handicrafts-export-company-designco-in-moradabad-up-12559.html
124,Winter at Tantora Returns to AlUla for Season Two ,https://www.newsvoir.com/release/winter-at-tantora-returns-to-alula-for-season-two-12524.html
125,Balet - An Unparalleled Business Opportunity Promising More than 24 Percent ROI,https://www.newsvoir.com/release/balet-an-unparalleled-business-opportunity-promising-more-than-24-percent-roi-11955.html
126,WUD Organizes Seminar to Bring into Focus Higher Education in Art,https://www.newsvoir.com/release/wud-organizes-seminar-to-bring-into-focus-higher-education-in-art-11953.html
127,Light & Life Academy - Preparing you for a Rewarding Career in Photography,https://www.newsvoir.com/release/light-life-academy-preparing-you-for-a-rewarding-career-in-photography-11929.html
128,"Long term Japan Resident Sanjeev Sinha Helps in Global Awareness of Japanese Culture:
Countryside Japan Transitions from Heisei to Reiwa Period with a Fine Balance Between Culture and Economy
",https://www.newsvoir.com/release/long-term-japan-resident-sanjeev-sinha-helps-in-global-awareness-of-japanese-culture-countryside-japan-transitions-from-heisei-to-reiwa-period-with-a-fine-balance-between-culture-and-economy-11785.html
129,"Experience Nature in Full Bloom at Phoenix Marketcity, Kurla",https://www.newsvoir.com/release/experience-nature-in-full-bloom-at-phoenix-marketcity-kurla-11783.html
130,"Huawei P30 Pro Creates History, Receives TWAN Certification for Unmatched  Astrophotography Capabilities",https://www.newsvoir.com/release/huawei-p30-pro-creates-history-receives-twan-certification-for-unmatched-astrophotography-capabilities-11683.html
131,"The Dalal Family Unveils Amazing Works of Bharat Dalal, An Inspired and Visionary Artist",https://www.newsvoir.com/release/the-dalal-family-unveils-amazing-works-of-bharat-dalal-an-inspired-and-visionary-artist-11610.html
132,Academy of Pastry Arts Brings a Smile to the Under-privileged Students,https://www.newsvoir.com/release/academy-of-pastry-arts-brings-a-smile-to-the-under-privileged-students-11571.html
133,Wacom Launches 4K Cintiq Pro 24 and 4K Cintiq Pro 32 in India,https://www.newsvoir.com/release/wacom-launches-4k-cintiq-pro-24-and-4k-cintiq-pro-32-in-india-11526.html
134,"Preston Bailey, USA Partners with Wedding Vows for India’s Largest B2B Wedding Extravaganza “Wedding Vows Connect 2019”",https://www.newsvoir.com/release/preston-bailey-usa-partners-with-wedding-vows-for-india-s-largest-b2b-wedding-extravaganza-wedding-vows-connect-2019--11507.html
135,Platinum Jewellery Stirred by Art ,https://www.newsvoir.com/release/platinum-jewellery-stirred-by-art-11494.html
136,India Design Week to Launch its First Edition of Spring Summer,https://www.newsvoir.com/release/india-design-week-to-launch-its-first-edition-of-spring-summer-11453.html
