,title,link
263,Atrimed Pharma Launches First-of-its-kind 'Mahila' - A Chain of Healthcare Clinics for Women by Women ,https://www.newsvoir.com/release/atrimed-pharma-launches-first-of-its-kind-apos-mahila-apos-a-chain-of-healthcare-clinics-for-women-by-women-13872.html
264,"Fiinovation Provides Technical Support for a COVID-19 Relief and Awareness Project in Udaipur, Rajasthan, Supported by Sandvik",https://www.newsvoir.com/release/fiinovation-provides-technical-support-for-a-covid-19-relief-and-awareness-project-in-udaipur-rajasthan-supported-by-sandvik-13863.html
265,Bal Bharti Academy NGO Launches Social Platform to Fight Against COVID-19,https://www.newsvoir.com/release/bal-bharti-academy-ngo-launches-social-platform-to-fight-against-covid-19-13850.html
266,Lions Clubs International - World's Biggest Service Association Extends Massive Contribution to India  for COVID-19 Relief ,https://www.newsvoir.com/release/lions-clubs-international-world-apos-s-biggest-service-association-extends-massive-contribution-to-india-for-covid-19-relief-13839.html
267,"Fiinovation Provides Technical Support for a COVID-19 Relief and Awareness Project in Mahesana, Gujarat, Supported by Sandvik",https://www.newsvoir.com/release/fiinovation-provides-technical-support-for-a-covid-19-relief-and-awareness-project-in-mahesana-gujarat-supported-by-sandvik-13835.html
268,"CII-Young Indians & RCC Diva Install ""SUGADHARAM"" Touch Free Handwash System",https://www.newsvoir.com/release/cii-young-indians-rcc-diva-install-quot-sugadharam-quot-touch-free-handwash-system-13832.html
269,Rotary Bangalore Midtown Helps Fight COVID-19,https://www.newsvoir.com/release/rotary-bangalore-midtown-helps-fight-covid-19-13818.html
270,Main Aim to Bring Progress in Rural India: Aahwahan Foundation,https://www.newsvoir.com/release/main-aim-to-bring-progress-in-rural-india-aahwahan-foundation-13798.html
271,Tata Tea JaagoRe is Back with a New Cause - Iss Baar #BadonKeLiye JaagoRe,https://www.newsvoir.com/release/tata-tea-jaagore-is-back-with-a-new-cause-iss-baar-badonkeliye-jaagore-13767.html
272,Annamrita Foundation Stands by Needy in COVID-19 Tough Times,https://www.newsvoir.com/release/annamrita-foundation-stands-by-needy-in-covid-19-tough-times-13766.html
273,SMS India & Fiinovation Partner for COVID-19 Relief Project in Odisha,https://www.newsvoir.com/release/sms-india-fiinovation-partner-for-covid-19-relief-project-in-odisha-13754.html
274,Don't Forget Stray Animals on National Pet Day,https://www.newsvoir.com/release/don-apos-t-forget-stray-animals-on-national-pet-day-13745.html
275,Fiinovation & SMS India Partner for COVID-19 Relief Project in Kolkata,https://www.newsvoir.com/release/fiinovation-sms-india-partner-for-covid-19-relief-project-in-kolkata-13715.html
276,Fiinovation Joins Hands with Admitad India to Help Daily Wage Earners ,https://www.newsvoir.com/release/fiinovation-joins-hands-with-admitad-india-to-help-daily-wage-earners-13710.html
277,Bihar - Based Social Activist Sarvesh Tiwari Adopts Unique Indigenous Social Distancing Method to Distribute Masks Among Needy,https://www.newsvoir.com/release/bihar-based-social-activist-sarvesh-tiwari-adopts-unique-indigenous-social-distancing-method-to-distribute-masks-among-needy-13700.html
278,Indigram Labs Foundation Announces Winners of its Smart Village Program - 'Adhunik Gram',https://www.newsvoir.com/release/indigram-labs-foundation-announces-winners-of-its-smart-village-program-apos-adhunik-gram-apos-13693.html
279,DLF Foundation Aims at Inclusive Growth for the Society,https://www.newsvoir.com/release/dlf-foundation-aims-at-inclusive-growth-for-the-society-13673.html
280,Glamour Queen Nikita Rawal Proves Ray of Hope for HIV Positive Children,https://www.newsvoir.com/release/glamour-queen-nikita-rawal-proves-ray-of-hope-for-hiv-positive-children-13621.html
281,"India Ranks better in Animal Protection Index 2020, but Still Needs Improvements ",https://www.newsvoir.com/release/india-ranks-better-in-animal-protection-index-2020-but-still-needs-improvements-13598.html
282,Likee as Digital Partner of DBDS Women's Day Celebration Pays Tribute to Women,https://www.newsvoir.com/release/likee-as-digital-partner-of-dbds-women-apos-s-day-celebration-pays-tribute-to-women-13586.html
283,"Akanksha Hazari Featured in Vital Voices' '100 Women Using their Power to Empower' List Alongside Melinda Gates, Malala Yousafzai, Greta Thunberg, Beyoncé, Serena Williams and Others",https://www.newsvoir.com/release/akanksha-hazari-featured-in-vital-voices-apos-apos-100-women-using-their-power-to-empower-apos-list-alongside-melinda-gates-malala-yousafzai-greta-thunberg-beyonc-serena-williams-and-others-13576.html
284,NGO Yuva Unstoppable & Wrestler Sangram Singh's Foundation Join Hands to Transform Schools,https://www.newsvoir.com/release/ngo-yuva-unstoppable-wrestler-sangram-singh-apos-s-foundation-join-hands-to-transform-schools-13568.html
285,"Manhar Udhas, Norbert Peabody among 98 Awardees of the Maharana Mewar Foundation Awards",https://www.newsvoir.com/release/manhar-udhas-norbert-peabody-among-98-awardees-of-the-maharana-mewar-foundation-awards-13537.html
286,Retail Chains in Dairy Stand in Unison with World Animal Protection,https://www.newsvoir.com/release/retail-chains-in-dairy-stand-in-unison-with-world-animal-protection-13539.html
287,"St+art India Foundation with adidas and Asian Paints, Brings Unique Urban Arts Intervention to Mumbai’s St. Andrews High School",https://www.newsvoir.com/release/st-art-india-foundation-with-adidas-and-asian-paints-brings-unique-urban-arts-intervention-to-mumbai-s-st-andrews-high-school-13500.html
288,33 Artists from 12 Nationalities from Around the World Come Together to Empower Children and Youth through the Arts,https://www.newsvoir.com/release/33-artists-from-12-nationalities-from-around-the-world-come-together-to-empower-children-and-youth-through-the-arts-13488.html
289,Aambra Foundation in Association with India International Centre Presents She Speaks Edition 8.0 Celebrating International Women’s Day  ,https://www.newsvoir.com/release/aambra-foundation-in-association-with-india-international-centre-presents-she-speaks-edition-8-0-celebrating-international-women-s-day-13480.html
290,"Rocky Mountain Institute, Micelio in Collaboration with The Government of Karnataka Launch the Urban Mobility Lab in Bengaluru",https://www.newsvoir.com/release/rocky-mountain-institute-micelio-in-collaboration-with-the-government-of-karnataka-launch-the-urban-mobility-lab-in-bengaluru-13478.html
291,Tech Mahindra Recognized as Global Leader on Climate Change for Four Years in a Row,https://www.newsvoir.com/release/tech-mahindra-recognized-as-global-leader-on-climate-change-for-four-years-in-a-row-13462.html
292,Jishnu Mitra Foundation Announces Selection Trials for Budding ‘Under-15’ Football Players,https://www.newsvoir.com/release/jishnu-mitra-foundation-announces-selection-trials-for-budding-under-15-football-players-13459.html
293,Finland Chamber of Commerce in India (FINCHAM India) Launches ‘Resilient Schools’ in New Delhi,https://www.newsvoir.com/release/finland-chamber-of-commerce-in-india-fincham-india-launches-resilient-schools-in-new-delhi-13453.html
294,Elpro Join Hands with Shiksha Seva Foundation to Empower Girl Child,https://www.newsvoir.com/release/elpro-join-hands-with-shiksha-seva-foundation-to-empower-girl-child-13437.html
295,St+art India Foundation and Asian Paints Present Project ‘Me/We’ at Mahim Art District,https://www.newsvoir.com/release/st-art-india-foundation-and-asian-paints-present-project-me-we-at-mahim-art-district-13431.html
296,Nani Palkhivala Arbitration Centre to Organize its 12th Annual International Conference,https://www.newsvoir.com/release/nani-palkhivala-arbitration-centre-to-organize-its-12th-annual-international-conference-13411.html
297,Tamil Nadu Government Increasing Access to Early Intervention Therapy for Children with Special Needs with an Aim to Implement a State Wide Programme,https://www.newsvoir.com/release/tamil-nadu-government-increasing-access-to-early-intervention-therapy-for-children-with-special-needs-with-an-aim-to-implement-a-state-wide-programme-13408.html
298,WCPS (India) Seminar Deliberates on taking India to USD 5 Trillion Economy,https://www.newsvoir.com/release/wcps-india-seminar-deliberates-on-taking-india-to-usd-5-trillion-economy-13391.html
299,NGO Wishes Women Candidates ‘Good Luck’ Ahead of Delhi Polls,https://www.newsvoir.com/release/ngo-wishes-women-candidates-good-luck-ahead-of-delhi-polls-13381.html
300,BBG-BTCT Hosted National Girl Child Day 2020 by Organizing Awareness Campaigns,https://www.newsvoir.com/release/bbg-btct-hosted-national-girl-child-day-2020-by-organizing-awareness-campaigns-13319.html
301,St. Francis College in Koramangala Introduces a Path Breaking Initiative to Empower Students with Hands-on Experience,https://www.newsvoir.com/release/st-francis-college-in-koramangala-introduces-a-path-breaking-initiative-to-empower-students-with-hands-on-experience-13303.html
302,Ex-Army Officer Sanjeev Kumar Wins Champions of Change Award,https://www.newsvoir.com/release/ex-army-officer-sanjeev-kumar-wins-champions-of-change-award-13293.html
303,Mumbai Born Ajay Harinath Singh Wins Champions of Change Award ,https://www.newsvoir.com/release/mumbai-born-ajay-harinath-singh-wins-champions-of-change-award-13285.html
304,"SpringFit's Initiative #LetsGiveSleep is Helping Millions of Indians Get Better Sleep
",https://www.newsvoir.com/release/springfit-apos-s-initiative-letsgivesleep-is-helping-millions-of-indians-get-better-sleep-13277.html
305,Bhopal’s Dr. Abhinit Gupta Wins Champions of Change Award ,https://www.newsvoir.com/release/bhopal-s-dr-abhinit-gupta-wins-champions-of-change-award-13274.html
306,WEF2020: ASHA to Lead India’s Contribution towards Addressing Global Challenges,https://www.newsvoir.com/release/wef2020-asha-to-lead-india-s-contribution-towards-addressing-global-challenges-13260.html
307,"Nirbhaya Verdict to Serve as a Lesson for Perpetrators of Violence Against Women: Secretary, Nirbhaya Jyoti Trust",https://www.newsvoir.com/release/nirbhaya-verdict-to-serve-as-a-lesson-for-perpetrators-of-violence-against-women-secretary-nirbhaya-jyoti-trust-13223.html
308,Education and Sustainability to be Focus Areas for M3M Foundation in 2020: Dr. Payal Kanodia,https://www.newsvoir.com/release/education-and-sustainability-to-be-focus-areas-for-m3m-foundation-in-2020-dr-payal-kanodia-13184.html
309,Ramagya Foundation Launches Innovative CSR Initiatives 'Donation Locker' and 'Happy Fridge',https://www.newsvoir.com/release/ramagya-foundation-launches-innovative-csr-initiatives-donation-locker-and-happy-fridge-13167.html
310,CSR Foundations and NGOs Steer the Inclusive Growth Efforts,https://www.newsvoir.com/release/csr-foundations-and-ngos-steer-the-inclusive-growth-efforts-13166.html
311,CanKids KidsCan India & Hope B~Lit Collaborated to bring Smile on Cancer Patients Face,https://www.newsvoir.com/release/cankids-kidscan-india-hope-b-lit-collaborated-to-bring-smile-on-cancer-patients-face-13145.html
312,CES 2020 - India Tech Park to Promote Indian Startups Globally,https://www.newsvoir.com/release/ces-2020-india-tech-park-to-promote-indian-startups-globally-13136.html
313,The National CSR Award Winning Program of Spark Minda Enabled 1000 Persons with Disability,https://www.newsvoir.com/release/the-national-csr-award-winning-program-of-spark-minda-enabled-1000-persons-with-disability-13133.html
314,Summit on Sustainability to Evolve Action Plan to Fight Climate Change,https://www.newsvoir.com/release/summit-on-sustainability-to-evolve-action-plan-to-fight-climate-change-13109.html
315,'HERE MY VILLAGE' by Iranian Filmmaker Abas Aram Wins Big at the 5th Smile International Film Festival for Children and Youth (SIFFCY 2019),https://www.newsvoir.com/release/apos-here-my-village-apos-by-iranian-filmmaker-abas-aram-wins-big-at-the-5th-smile-international-film-festival-for-children-and-youth-siffcy-2019-13052.html
316,ATP to Host the 5th Annual Regional Assessment Conference in Delhi on 20th December ,https://www.newsvoir.com/release/atp-to-host-the-5th-annual-regional-assessment-conference-in-delhi-on-20th-december-13049.html
317,Mohali Student Wins the Prestigious ‘Heroes of Tomorrow 2019’ Innovation Contest of BML Munjal University in Partnership with Microsoft,https://www.newsvoir.com/release/mohali-student-wins-the-prestigious-heroes-of-tomorrow-2019-innovation-contest-of-bml-munjal-university-in-partnership-with-microsoft-13048.html
318,IIT Gold-Medalist’s Innovation Wins the “Oscars” of Education in London,https://www.newsvoir.com/release/iit-gold-medalist-s-innovation-wins-the-oscars-of-education-in-london-13024.html
319,POSH Lawyer Shivangi Prasad on the Need for Change Post Passing of New Transgender Law,https://www.newsvoir.com/release/posh-lawyer-shivangi-prasad-on-the-need-for-change-post-passing-of-new-transgender-law-13021.html
320,#Danceforanimal on Likee to Support Animal Protection and Raise Funds,https://www.newsvoir.com/release/danceforanimal-on-likee-to-support-animal-protection-and-raise-funds-13019.html
321,Free Health Check up Camp at Venkateshwar Group of Institution ,https://www.newsvoir.com/release/free-health-check-up-camp-at-venkateshwar-group-of-institution-13018.html
322,"Doctors Raise Concern that ban on E-cigarettes will Increase Cancer, Lung Diseases Cases",https://www.newsvoir.com/release/doctors-raise-concern-that-ban-on-e-cigarettes-will-increase-cancer-lung-diseases-cases-13009.html
323,Grameen Foundation India Hosts The Jobs Conference 2019 at Hotel Eros on 9 and 10 Dec 2019,https://www.newsvoir.com/release/grameen-foundation-india-hosts-the-jobs-conference-2019-at-hotel-eros-on-9-and-10-dec-2019-12995.html
324,"Mr. Ngodup Dongchung of His Holiness the Dalai Lama, Shows Support for Elite Foundation’s Plantation Drive",https://www.newsvoir.com/release/mr-ngodup-dongchung-of-his-holiness-the-dalai-lama-shows-support-for-elite-foundation-s-plantation-drive-12989.html
325,"National Award Winning Filmmaker to Men’s Rights Activist and Entrepreneur, All Inspire with their Stories at ExpressO Talks in Mumbai",https://www.newsvoir.com/release/national-award-winning-filmmaker-to-men-s-rights-activist-and-entrepreneur-all-inspire-with-their-stories-at-expresso-talks-in-mumbai-12968.html
326,Maharana Mewar Public School Wins “Best School Award” Fifth Year in a Row,https://www.newsvoir.com/release/maharana-mewar-public-school-wins-best-school-award-fifth-year-in-a-row-12965.html
327,"Ceasefire Foundation Opens State-of-the-art Physiotherapy and Pain Management Centre at Khar, Mumbai",https://www.newsvoir.com/release/ceasefire-foundation-opens-state-of-the-art-physiotherapy-and-pain-management-centre-at-khar-mumbai-12938.html
328,IIT Gold Medalist Awarded Karmaveer Chakra by iCONGO & United Nations,https://www.newsvoir.com/release/iit-gold-medalist-awarded-karmaveer-chakra-by-icongo-united-nations-12935.html
329,Hand in Hand India Celebrated Child Rights Day,https://www.newsvoir.com/release/hand-in-hand-india-celebrated-child-rights-day-12890.html
330,"""Private Investment in Higher Education Must be Increased to Achieve a 5 Trillion USD Economy"": Founding Vice Chancellor of O.P. Jindal Global University",https://www.newsvoir.com/release/private-investment-in-higher-education-must-be-increased-to-achieve-a-5-trillion-usd-economy-founding-vice-chancellor-of-o-p-jindal-global-university-12846.html
331,IODA’s First Indian & Asian General Vice President Elected,https://www.newsvoir.com/release/ioda-s-first-indian-asian-general-vice-president-elected-12785.html
332,Jaipur-based Cybersecurity Leader ‘LoginRadius’ Joins Cloud Security Alliance,https://www.newsvoir.com/release/jaipur-based-cybersecurity-leader-loginradius-joins-cloud-security-alliance-12770.html
333,Jigsaw Academy’s Full Stack Data Science Program Recognized By NASSCOM,https://www.newsvoir.com/release/jigsaw-academy-s-full-stack-data-science-program-recognized-by-nasscom-12766.html
334,BAK Regime to Foster Innovation and Safeguard Consumer Interests – TUG India,https://www.newsvoir.com/release/bak-regime-to-foster-innovation-and-safeguard-consumer-interests-tug-india-12747.html
335,Renowned Singers Express Love for Childhood in CRY’s Music Anthem,https://www.newsvoir.com/release/renowned-singers-express-love-for-childhood-in-cry-s-music-anthem-12713.html
336,Moodcafe Hosts Second Edition of ‘Time Donation Camp’ in Aamchi Mumbai,https://www.newsvoir.com/release/moodcafe-hosts-second-edition-of-time-donation-camp-in-aamchi-mumbai-12654.html
337,World Animal Protection Launches City wide Campaign on Better Dairy,https://www.newsvoir.com/release/world-animal-protection-launches-city-wide-campaign-on-better-dairy-12698.html
338,Bollywood Evening by Shibani Kashyap and Dandiya Night by Lok Utsav Enthrall Visitors on Day Two of HCFI’s 26th Perfect Health Mela,https://www.newsvoir.com/release/bollywood-evening-by-shibani-kashyap-and-dandiya-night-by-lok-utsav-enthrall-visitors-on-day-two-of-hcfi-s-26th-perfect-health-mela-12691.html
339,Heart Care Foundation of India (HCFI)’s Annual Flagship Event – the 26th Perfect Health Mela Inaugurated by Leading Dignataries,https://www.newsvoir.com/release/heart-care-foundation-of-india-hcfi-s-annual-flagship-event-the-26th-perfect-health-mela-inaugurated-by-leading-dignataries-12688.html
340,St+art India Foundation with the support of Asian Paints Unveiled a thought Provoking Installation in Hyderabad ,https://www.newsvoir.com/release/st-art-india-foundation-with-the-support-of-asian-paints-unveiled-a-thought-provoking-installation-in-hyderabad-12660.html
341,Animals in Need of Help after Floods in Bihar,https://www.newsvoir.com/release/animals-in-need-of-help-after-floods-in-bihar-12641.html
342,Prevention of Sexual Harassment at the Workplace,https://www.newsvoir.com/release/prevention-of-sexual-harassment-at-the-workplace-12646.html
343,Annamrita - Serving Food that Nourishes the Soul,https://www.newsvoir.com/release/annamrita-serving-food-that-nourishes-the-soul-12648.html
344,World Animal Protection Screens a Film to End Suffering of Elephants at Amer Fort,https://www.newsvoir.com/release/world-animal-protection-screens-a-film-to-end-suffering-of-elephants-at-amer-fort-12631.html
345,"Heart Care Foundation of India’s (HCFI) Annual Event - The Perfect Health Mela to Focus on “Fit Delhi, Fit India”",https://www.newsvoir.com/release/heart-care-foundation-of-india-s-hcfi-annual-event---the-perfect-health-mela-to-focus-on-fit-delhi-fit-india--12624.html
346,AXA XL Partners with Charity WaterAid to Bring Clean Water to Communities in Northern India,https://www.newsvoir.com/release/axa-xl-partners-with-charity-wateraid-to-bring-clean-water-to-communities-in-northern-india-12573.html
347,KVIC Launches Laadlee Oxo Biodegradable Sanitary Pads to Mark 150th Birth Anniversary of Mahatma Gandhi,https://www.newsvoir.com/release/kvic-launches-laadlee-oxo-biodegradable-sanitary-pads-to-mark-150th-birth-anniversary-of-mahatma-gandhi-12567.html
348,Quality Education – A Vision for A Bright Future,https://www.newsvoir.com/release/quality-education-a-vision-for-a-bright-future-12551.html
349,CyberPeace Institute to Support Victims Harmed by Escalating Conflicts in Cyberspace,https://www.newsvoir.com/release/cyberpeace-institute-to-support-victims-harmed-by-escalating-conflicts-in-cyberspace-12532.html
350,Serving Nation through Serving Food to Children,https://www.newsvoir.com/release/serving-nation-through-serving-food-to-children-12518.html
351,TEDxBangalore 2019 Celebrates Speakers who Believe in going Beyond Resilience,https://www.newsvoir.com/release/tedxbangalore-2019-celebrates-speakers-who-believe-in-going-beyond-resilience-12512.html
352,"Mobius Foundation Successfully Hosted the International Conference on Sustainability Education (ICSE), 2019",https://www.newsvoir.com/release/mobius-foundation-successfully-hosted-the-international-conference-on-sustainability-education-icse-2019-12497.html
353,"Swami Mukundananda Reveals 7 Mindsets for Success, Happiness and Fulfillment
",https://www.newsvoir.com/release/swami-mukundananda-reveals-7-mindsets-for-success-happiness-and-fulfillment-12487.html
354,DRA Homes' Launched its Pond Restoration Effort ,https://www.newsvoir.com/release/dra-homes-launched-its-pond-restoration-effort-12443.html
355,"Sugar, Alcohol and Tourism together Created Employment for Nearly 80 Million People in India in 2018, says Pahle India Foundation Report",https://www.newsvoir.com/release/sugar-alcohol-and-tourism-together-created-employment-for-nearly-80-million-people-in-india-in-2018-says-pahle-india-foundation-report-12458.html
356,deAsra Presents Entrepreneur Excellence Awards 2019 and Dialogues on Mass Entrepreneurship,https://www.newsvoir.com/release/deasra-presents-entrepreneur-excellence-awards-2019-and-dialogues-on-mass-entrepreneurship-12426.html
357,Alibaba’s Philanthropy Arm Hosts 2nd Philanthropy Forum in India to Support Education,https://www.newsvoir.com/release/alibaba-s-philanthropy-arm-hosts-2nd-philanthropy-forum-in-india-to-support-education-12410.html
358,Medha’s Employability Skills Program Now to be Delivered Across all Govt. ITIs in Haryana,https://www.newsvoir.com/release/medha-s-employability-skills-program-now-to-be-delivered-across-all-govt-itis-in-haryana-12320.html
359,Elite Foundation NGO strives to make India Greener,https://www.newsvoir.com/release/elite-foundation-ngo-strives-to-make-india-greener-12316.html
360,Tech Mahindra & The Loomba Foundation Join Hands to Support the Cause of Widowhood in India,https://www.newsvoir.com/release/tech-mahindra-the-loomba-foundation-join-hands-to-support-the-cause-of-widowhood-in-india-12307.html
361,"Gravittus Foundation Founder, Mrs. Usha Kakade Felicitated by Defence Minister Mr. Rajnath Singh",https://www.newsvoir.com/release/gravittus-foundation-founder-mrs-usha-kakade-felicitated-by-defence-minister-mr-rajnath-singh-12233.html
362,Amazon Web Services (AWS) Announces the Opening of the AWS Middle East (Bahrain) Region,https://www.newsvoir.com/release/amazon-web-services-aws-announces-the-opening-of-the-aws-middle-east-bahrain-region-12215.html
363,Ban on Vaping in Delhi will have Adverse Effects - Association of Vapers India,https://www.newsvoir.com/release/ban-on-vaping-in-delhi-will-have-adverse-effects-association-of-vapers-india-12165.html
364,"‘A Passion to Change, A Passion to Impact’ - M3M Foundation",https://www.newsvoir.com/release/-a-passion-to-change-a-passion-to-impact---m3m-foundation-12159.html
365,DLF Foundation and CGS Hospitals Bag Responsible Business Awards 2019,https://www.newsvoir.com/release/dlf-foundation-and-cgs-hospitals-bag-responsible-business-awards-2019-12156.html
366,Believe Foundation in Association with The Sunday Guardian Foundation and RBF Host the First Edition of Gandhi Mandela Peace Initiative,https://www.newsvoir.com/release/believe-foundation-in-association-with-the-sunday-guardian-foundation-and-rbf-host-the-first-edition-of-gandhi-mandela-peace-initiative-12122.html
367,Research Points to Employment and Eco-friendly Potential of Eucalyptus,https://www.newsvoir.com/release/research-points-to-employment-and-eco-friendly-potential-of-eucalyptus-12091.html
368,Martha Farrell Foundation Launches Online Training Program to Spread Awareness about Sexual Harassment at Workplace,https://www.newsvoir.com/release/martha-farrell-foundation-launches-online-training-program-to-spread-awareness-about-sexual-harassment-at-workplace-12089.html
369,Ansal University Partners with Heart Care Foundation of India (HCFI) to Set Up a Centre of Excellence at its Campus in Gurgaon,https://www.newsvoir.com/release/ansal-university-partners-with-heart-care-foundation-of-india-hcfi-to-set-up-a-centre-of-excellence-at-its-campus-in-gurgaon-12075.html
370,"CropLife India Reaches Out to Pesticide Dealers in the Fight against Counterfeit and Illegal Pesticides in Vadodara, Gujarat ",https://www.newsvoir.com/release/croplife-india-reaches-out-to-pesticide-dealers-in-the-fight-against-counterfeit-and-illegal-pesticides-in-vadodara-gujarat-12040.html
371,"Medha Signs an Agreement with Joint Entrance Examination Council, Uttar Pradesh",https://www.newsvoir.com/release/medha-signs-an-agreement-with-joint-entrance-examination-council-uttar-pradesh-12012.html
372,ILSS gets Funding from A.T.E. Chandra Foundation,https://www.newsvoir.com/release/ilss-gets-funding-from-a-t-e-chandra-foundation-11967.html
373,"CropLife India Reaches out to More than 100 Pesticide Dealers in Bharuch, Gujarat ",https://www.newsvoir.com/release/croplife-india-reaches-out-to-more-than-100-pesticide-dealers-in-bharuch-gujarat-11865.html
374,Socio Economic Transformation at the Grassroots is our Focus: Dr. Neelam Gupta,https://www.newsvoir.com/release/socio-economic-transformation-at-the-grassroots-is-our-focus-dr-neelam-gupta-11751.html
375,Tedx Panaji Unplugged to Give Common Man a Chance to Step on the Tedx Main Stage,https://www.newsvoir.com/release/tedx-panaji-unplugged-to-give-common-man-a-chance-to-step-on-the-tedx-main-stage-11714.html
376,Run for Hope; Run for Little Warriors,https://www.newsvoir.com/release/run-for-hope-run-for-little-warriors-11696.html
377,Breaking from Conventional Mode TEDx Panaji 2019 Speakers' Focus,https://www.newsvoir.com/release/breaking-from-conventional-mode-tedx-panaji-2019-speakers-focus-11695.html
378,DLF Foundation: Setting New Benchmarks in CSR,https://www.newsvoir.com/release/dlf-foundation-setting-new-benchmarks-in-csr-11686.html
379,DoCC Completes 25 Years of Excellence in Social Impact ,https://www.newsvoir.com/release/docc-completes-25-years-of-excellence-in-social-impact-11685.html
380,India Leaders for Social Sector (ILSS) to Organize Unique Leadership Program,https://www.newsvoir.com/release/india-leaders-for-social-sector-ilss-to-organize-unique-leadership-program-11627.html
381,"Indian Global Mental Health Expert, Vikram Patel Awarded The Prestigious John Dirks Canada Gairdner Global  Health Award ",https://www.newsvoir.com/release/indian-global-mental-health-expert-vikram-patel-awarded-the-prestigious-john-dirks-canada-gairdner-global-health-award-11612.html
382,Gates Foundation Panel Discussion on How Philanthropy can Contribute to India’s Progress ,https://www.newsvoir.com/release/gates-foundation-panel-discussion-on-how-philanthropy-can-contribute-to-india-s-progress--11616.html
383,AIF and NCPEDP Organized Round Table Discussion on “Future Focused Skill Development for People with Disability”,https://www.newsvoir.com/release/aif-and-ncpedp-organized-round-table-discussion-on-future-focused-skill-development-for-people-with-disability--11606.html
384,Third TEDx Panaji to be Big on Ideas,https://www.newsvoir.com/release/third-tedx-panaji-to-be-big-on-ideas-11601.html
385,"Walmart Foundation Supports IDEI Irrigation Project to Raise Incomes for
10,000 Smallholder Farming Families",https://www.newsvoir.com/release/walmart-foundation-supports-idei-irrigation-project-to-raise-incomes-for-10-000-smallholder-farming-families-11585.html
386,Academy of Pastry Arts Brings a Smile to the Under-privileged Students,https://www.newsvoir.com/release/academy-of-pastry-arts-brings-a-smile-to-the-under-privileged-students-11571.html
387,Abu Jani Sandeep Khosla Present 'Inheritance’ in Aid of CPAA,https://www.newsvoir.com/release/abu-jani-sandeep-khosla-present-inheritance-in-aid-of-cpaa-11565.html
388,Martha Farrell Award Ceremony to Honour “Most Promising Individual” and “Best Organisation for Gender Equality” ,https://www.newsvoir.com/release/martha-farrell-award-ceremony-to-honour-most-promising-individual-and-best-organisation-for-gender-equality--11562.html
389,"Christel House Celebrates, New International CEO, Bart Peterson's Visit to India",https://www.newsvoir.com/release/christel-house-celebrates-new-international-ceo-bart-peterson-s-visit-to-india-11558.html
390,NGO ‘Jagrut’ Manufactures and Supplies Free Sanitary Pads for Rural India,https://www.newsvoir.com/release/ngo-jagrut-manufactures-and-supplies-free-sanitary-pads-for-rural-india-11534.html
391,Bhartiya Divyang Sangathan Urges for the Upliftment of 'Divyang' People ,https://www.newsvoir.com/release/bhartiya-divyang-sangathan-urges-for-the-upliftment-of-divyang-people-11490.html
392,Lakshyaraj Singh Mewar Bags Guinness Book of World Record,https://www.newsvoir.com/release/lakshyaraj-singh-mewar-bags-guinness-book-of-world-record-11487.html
393,Sanjeevani Founder Speaks about not Being a ‘Below Average Me’ on Women's Day,https://www.newsvoir.com/release/sanjeevani-founder-speaks-about-not-being-a-below-average-me-on-women-s-day-11484.html
394,National Alliance for Women’s Football in India Held in Delhi ,https://www.newsvoir.com/release/national-alliance-for-women-s-football-in-india-held-in-delhi--11447.html
395,Deepanjan Charitable Trust by Dr. Deepali Bhardwaj Conducted its Annual Deepanjan Award ,https://www.newsvoir.com/release/deepanjan-charitable-trust-by-dr-deepali-bhardwaj-conducted-its-annual-deepanjan-award-11440.html
396,"Dr. Angeli Qwatra Safety Trainings Launches a Public Civic Sense Inculcation Initiative - Shisht Bharat, Nation-wide Campaign",https://www.newsvoir.com/release/dr-angeli-qwatra-safety-trainings-launches-a-public-civic-sense-inculcation-initiative-shisht-bharat-nation-wide-campaign-11415.html
397,Medha Aims to Reach 5000 Students Till the Financial Year 2019,https://www.newsvoir.com/release/medha-aims-to-reach-5000-students-till-the-financial-year-2019-11414.html
398, Action Plan Developed to Increase Convictions in Child Labour Cases ,https://www.newsvoir.com/release/action-plan-developed-to-increase-convictions-in-child-labour-cases-11362.html
399,New Public Data Set and Tool for Improving Financial Health in India Launched,https://www.newsvoir.com/release/new-public-data-set-and-tool-for-improving-financial-health-in-india-launched-11348.html
400,Bill and Melinda Gates Release 2019 Annual Letter: “Things We Didn’t See Coming”,https://www.newsvoir.com/release/bill-and-melinda-gates-release-2019-annual-letter-things-we-didn-t-see-coming--11347.html
401,"Parineeti's Favourite Cookie Brand, Millie's Cookies has Entered Mumbai
",https://www.newsvoir.com/release/parineeti-s-favourite-cookie-brand-millie-s-cookies-has-entered-mumbai-11311.html
402,"Kickstart of the First Ever U-13 All Girls Delhi School League, Under the Aegis of the National Alliance for Women’s Football in India",https://www.newsvoir.com/release/kickstart-of-the-first-ever-u-13-all-girls-delhi-school-league-under-the-aegis-of-the-national-alliance-for-women-s-football-in-india-11210.html
403,"Fiinovation, PI Industries and Harsha Trust Strive Toward Farmer Empowerment",https://www.newsvoir.com/release/fiinovation-pi-industries-and-harsha-trust-strive-toward-farmer-empowerment-11194.html
