,title,link
10,"""Radhika"": a New Age Love Story by First Time Author Manoj Swarup",https://www.newsvoir.com/release/radhika-a-new-age-love-story-by-first-time-author-manoj-swarup-18976.html
11,Urvashi Rautela: The Global Citizen on FACE Magazine's Cover,https://www.newsvoir.com/release/urvashi-rautela-the-global-citizen-on-face-magazine-s-cover-18973.html
12,"18 Billion USD Japanese Low-cost Bullet Train Finance, without the FX Risk",https://www.newsvoir.com/release/18-billion-usd-japanese-low-cost-bullet-train-finance-without-the-fx-risk-18948.html
13,Begin 2022 with these life-changing books ,https://www.newsvoir.com/release/begin-2022-with-these-life-changing-books-18884.html
14,"Author Sabarna Roy Awarded with ""Critically Acclaimed Best Selling Author of the Year"" at Golden Glory Awards 2021",https://www.newsvoir.com/release/author-sabarna-roy-awarded-with-critically-acclaimed-best-selling-author-of-the-year-at-golden-glory-awards-2021-18868.html
15,World's First Book on Fan Regulator to Create Industry Awareness about the Niche Product,https://www.newsvoir.com/release/worlds-first-book-on-fan-regulator-to-create-industry-awareness-about-the-niche-product-18837.html
16,India Book of Records Ends the Year on a High Note,https://www.newsvoir.com/release/india-book-of-records-ends-the-year-on-a-high-note-18819.html
17,"Senior Journalist Anshul Chaturvedi Debuts with Historical Fiction Novel on Subhas Chandra Bose, Titled A Bird from Afar at Kitaab Festival",https://www.newsvoir.com/release/senior-journalist-anshul-chaturvedi-debuts-with-historical-fiction-novel-on-subhas-chandra-bose-titled-a-bird-from-afar-at-kitaab-festival-18771.html
18,Renowned Speakers from All Over World to Attend JKYog Bhagavad Gita Summit,https://www.newsvoir.com/release/renowned-speakers-from-all-over-world-to-attend-jkyog-bhagavad-gita-summit-18658.html
19,"""Transformational HR - Beyond Processes 2.0"" Book Launched",https://www.newsvoir.com/release/transformational-hr-beyond-processes-2-0-book-launched-18622.html
20,India Book of Records Shows Constant Zeal Amongst People,https://www.newsvoir.com/release/india-book-of-records-shows-constant-zeal-amongst-people-18469.html
21,Aseem Chawla's Book 'Finding A Straight Line Between Twists and Turns' Unveiled,https://www.newsvoir.com/release/aseem-chawla-s-book-finding-a-straight-line-between-twists-and-turns-unveiled-18292.html
22,India Book of Records Blossoms with Fresh Talents,https://www.newsvoir.com/release/india-book-of-records-blossoms-with-fresh-talents-18240.html
23,"Dr. Kumar Mehta's Latest Book ""The Exceptionals"" is Out in Bookstores",https://www.newsvoir.com/release/dr-kumar-mehta-s-latest-book-the-exceptionals-is-out-in-bookstores-18226.html
24,PRAMA Showcases Indigenous Innovations,https://www.newsvoir.com/release/prama-showcases-indigenous-innovations-18197.html
25,"Script A Hit's Founders Unveil their New Book FARSIDE, Published by Penguin Random House ",https://www.newsvoir.com/release/script-a-hit-s-founders-unveil-their-new-book-farside-published-by-penguin-random-house-18148.html
26,"The Celebrated Author, Sabarna Roy, is Coming up with Two Different Titles in November 2021",https://www.newsvoir.com/release/the-celebrated-author-sabarna-roy-is-coming-up-with-two-different-titles-in-november-2021-18083.html
27,"Positively Perfect Announces the Launch of InsideFirst Series of Journals with Rajesh Setty, Co-founder, Audvisor",https://www.newsvoir.com/release/positively-perfect-announces-the-launch-of-insidefirst-series-of-journals-with-rajesh-setty-co-founder-audvisor-18078.html
28,"Blood & Brown Sugar: The Ride of his Life by Author L.A. Nolan, Takes to the Voyage of Thriller Fiction",https://www.newsvoir.com/release/blood-brown-sugar-the-ride-of-his-life-by-author-l-a-nolan-takes-to-the-voyage-of-thriller-fiction-18056.html
29,Rajesh Narain Gupta of SNG and Partners Revises the 29th Edition of M L Tannan's Banking Law and Practice in India Published by Lexis Nexis,https://www.newsvoir.com/release/rajesh-narain-gupta-of-sng-partners-revises-the-29th-edition-of-m-l-tannan-apos-s-banking-law-and-practice-in-india-published-by-lexis-nexis-17975.html
30,Senior Counsel Vivek Sood's 'Right to Privacy: Arguing for the People' Released by Supreme Court Judge,https://www.newsvoir.com/release/senior-counsel-vivek-sood-s-right-to-privacy-arguing-for-the-people-released-by-supreme-court-judge-17951.html
31,'Right to Privacy: Arguing for the People' Sparks Debate on Informational Privacy,https://www.newsvoir.com/release/right-to-privacy-arguing-for-the-people-sparks-debate-on-informational-privacy-17782.html
32,"TVS Motor Company Releases 'A Silent Revolution', a Book to Mark 25 years of Srinivasan Services Trust's Work in Rural Development",https://www.newsvoir.com/release/tvs-motor-company-releases-a-silent-revolution-a-book-to-mark-25-years-of-srinivasan-services-trust-s-work-in-rural-development-17773.html
33,New Book on Getting Rich Brings Unique Ideas to Tamil Readers,https://www.newsvoir.com/release/new-book-on-getting-rich-brings-unique-ideas-to-tamil-readers-17758.html
34,India Book of Records Breaks New Boundaries,https://www.newsvoir.com/release/india-book-of-records-breaks-new-boundaries-17716.html
35,"""Law of Attraction Coaches"" - Indu and Mitesh Khatri Complete Training 1 Million Audiences",https://www.newsvoir.com/release/law-of-attraction-coaches-indu-and-mitesh-khatri-complete-training-1-million-audiences-17705.html
36,Gemfields Launches Sapphire - Completing the 'Big Three' Trilogy,https://www.newsvoir.com/release/gemfields-launches-sapphire-completing-the-big-three-trilogy-17699.html
37,"250 Million Children are Still at Home, but Learning Shouldn't Stop",https://www.newsvoir.com/release/250-million-children-are-still-at-home-but-learning-shouldn-t-stop-17687.html
38,Celebrated Author Sabarna Roy Bags Times Excellence Award 2021,https://www.newsvoir.com/release/celebrated-author-sabarna-roy-bags-times-excellence-award-2021-17520.html
39,"Prarthna Batra Pens Debut Book, Wishes to Inspire Millennial Readers on Mantras and Tools for Success, the Gen-Z Way",https://www.newsvoir.com/release/prarthna-batra-pens-debut-book-wishes-to-inspire-millennial-readers-on-mantras-and-tools-for-success-the-gen-z-way-17519.html
40,Cycle Pure Creates 'The Bhagavad Gita in 3 Minutes' for Millennials,https://www.newsvoir.com/release/cycle-pure-creates-the-bhagavad-gita-in-3-minutes-for-millennials-17501.html
41,CODEX Announces the Launch of its Quarterly Data and Analytics Journal - STEWARD,https://www.newsvoir.com/release/codex-announces-the-launch-of-its-quarterly-data-and-analytics-journal-steward-17465.html
42,The Smart Plywood Buying Guide: Revolutionizing the Plywood Industry,https://www.newsvoir.com/release/the-smart-plywood-buying-guide-revolutionizing-the-plywood-industry-17408.html
43,Saveetha Institute of Medical and Technical Sciences Set's New Record by Publishing More than 10000 Research Journals,https://www.newsvoir.com/release/saveetha-institute-of-medical-and-technical-sciences-set-s-new-record-by-publishing-more-than-10000-research-journals-17428.html
44,"13-year-old Pune Girl Launches her Debut Novel, 'Trapped'",https://www.newsvoir.com/release/13-year-old-pune-girl-launches-her-debut-novel-trapped-17232.html
45,Saffola Mealmaker teams up with Celebrity Chef Kunal Kapur to launch 'Delicious Soya Cook Book',https://www.newsvoir.com/release/saffola-mealmaker-teams-up-with-celebrity-chef-kunal-kapur-to-launch-apos-delicious-soya-cook-book-apos-17086.html
46,Newly Launched Book Arthamedha is on the Shelf Now ,https://www.newsvoir.com/release/newly-launched-book-arthamedha-is-on-the-shelf-now-17058.html
47,Renowned Chef Dr. Manjit Gill Released 'Cook with Mother Cook with Punjab' Book by Chef Vikas Chawla,https://www.newsvoir.com/release/renowned-chef-dr-manjit-gill-released-apos-cook-with-mother-cook-with-punjab-apos-book-by-chef-vikas-chawla-17034.html
48,"""Swami Vivekananda has been My Coach, Covey, Carnegie All Rolled into One,"" Says Indian Author of The Vivekananda Handbook for Everyday Living",https://www.newsvoir.com/release/quot-swami-vivekananda-has-been-my-coach-covey-carnegie-all-rolled-into-one-quot-says-indian-author-of-the-vivekananda-handbook-for-everyday-living-17017.html
49,Quintype CMS Empowering Magazine Publishers,https://www.newsvoir.com/release/quintype-cms-empowering-magazine-publishers-16909.html
50,Dr. Vipin Gupta's New Books on Consciousness and Para Consciousness Hit Stands,https://www.newsvoir.com/release/dr-vipin-gupta-s-new-books-on-consciousness-and-para-consciousness-hit-stands-16837.html
51,Energy Efficiency is Common-sensical and in Interest of Companies: Sunil Kant Munjal at Sri Ram College of Commerce ,https://www.newsvoir.com/release/energy-efficiency-is-common-sensical-and-in-interest-of-companies-sunil-kant-munjal-at-sri-ram-college-of-commerce-16739.html
52,"Realty Bodies Appreciate Ashwinder R. Singh's Book, Term it a 'Mentor in Print'",https://www.newsvoir.com/release/realty-bodies-appreciate-ashwinder-r-singh-s-book-term-it-a-mentor-in-print-16636.html
53,Notion Press Authors Nitin Rakesh and Jerry Wind Win International Business Book of the Year Award 2021,https://www.newsvoir.com/release/notion-press-authors-nitin-rakesh-and-jerry-wind-win-international-business-book-of-the-year-award-2021-16600.html
54,"Audible India Adds Several Indian Titles, Including Hindi Content to its Free Stories Platform",https://www.newsvoir.com/release/audible-india-adds-several-indian-titles-including-hindi-content-to-its-free-stories-platform-16584.html
55,Meet the Differently abled Female Entrepreneur Who is Positively Impacting Mental Health with Her Startup Yearbook Canvas,https://www.newsvoir.com/release/meet-the-differently-abled-female-entrepreneur-who-is-positively-impacting-mental-health-with-her-startup-yearbook-canvas-16392.html
56,Even During My Hollywood Days I Knew I Would Come Back to India: Kabir Bedi,https://www.newsvoir.com/release/even-during-my-hollywood-days-i-knew-i-would-come-back-to-india-kabir-bedi-16386.html
57,"Youngest Author to Set Another World Record for her Second Book 

",https://www.newsvoir.com/release/youngest-author-to-set-another-world-record-for-her-second-book-16313.html
58,"Jayant Swamy's 'Family Secrets' Packs Intrigue, Thrill, Suspense, and Love, All in one Exciting Novel
",https://www.newsvoir.com/release/jayant-swamy-apos-s-apos-family-secrets-apos-packs-intrigue-thrill-suspense-and-love-all-in-one-exciting-novel-16297.html
59," ""Anything Can Be"" a Book of Heartfelt Letters by India's Most Eminent to Raise Funds for CRY's 1000 Day Campaign",https://www.newsvoir.com/release/quot-anything-can-be-quot-a-book-of-heartfelt-letters-by-india-apos-s-most-eminent-to-raise-funds-for-cry-apos-s-1000-day-campaign-16239.html
60,Dr. Biswaroop Roy Chowdhury Launches his Next Book 'The Last 4 Minutes' Curing Clinical Death,https://www.newsvoir.com/release/dr-biswaroop-roy-chowdhury-launches-his-next-book-apos-the-last-4-minutes-apos-curing-clinical-death-16044.html
61,"Hon'ble Vice President of India Sri M. Venkaiah Naidu Launches Book ""Bringing Governments and People Closer"" ",https://www.newsvoir.com/release/hon-apos-ble-vice-president-of-india-sri-m-venkaiah-naidu-launches-book-quot-bringing-governments-and-people-closer-quot-16047.html
62,Pendown Press Proudly Launches Five New Books,https://www.newsvoir.com/release/pendown-press-proudly-launches-five-new-books-15962.html
63,Dr. Narayan Hulse's Book on Joint Replacement Unveiled by Shri Tejasvi Surya,https://www.newsvoir.com/release/dr-narayan-hulse-apos-s-book-on-joint-replacement-unveiled-by-shri-tejasvi-surya-15944.html
64,"Renowned Author, Karan Puri Launches his Second Book #Me Too",https://www.newsvoir.com/release/renowned-author-karan-puri-launches-his-second-book-me-too-15787.html
65,Noted Educationist Dr. Darlie Koshy's New Book Unveiled at the India Craft Week,https://www.newsvoir.com/release/noted-educationist-dr-darlie-koshy-apos-s-new-book-unveiled-at-the-india-craft-week-15782.html
66,Dr. Vishakha Shivdasani Launches e-book on 'Re-engineering Health and Immunity in Context of COVID',https://www.newsvoir.com/release/dr-vishakha-shivdasani-launches-e-book-on-apos-re-engineering-health-and-immunity-in-context-of-covid-apos-15730.html
67,"Late Pranab Mukherjee Opened up Rashtrapati Bhavan to the People of India, says Daughter Sharmistha
",https://www.newsvoir.com/release/late-pranab-mukherjee-opened-up-rashtrapati-bhavan-to-the-people-of-india-says-daughter-sharmistha-15719.html
68,Child Prodigy Abhijita Gupta Launches Her New Book 'We will Surely Sustain',https://www.newsvoir.com/release/child-prodigy-abhijita-gupta-launches-her-new-book-apos-we-will-surely-sustain-apos-15669.html
69,"'Awakening - Sailing Through the 2020 Pandemic' Book Launched by Dr. Mukesh Kwatra
",https://www.newsvoir.com/release/apos-awakening-sailing-through-the-2020-pandemic-apos-book-launched-by-dr-mukesh-kwatra-15662.html
70,Riva Razdan's Debut Novel Arzu is a Fresh take on Romantic-feminist Fiction,https://www.newsvoir.com/release/riva-razdan-apos-s-debut-novel-arzu-is-a-fresh-take-on-romantic-feminist-fiction-15615.html
71,"Book Launch: A Factfinder ""India 2021"" for Civil Services and Other Competitive Examinations",https://www.newsvoir.com/release/book-launch-a-factfinder-quot-india-2021-quot-for-civil-services-and-other-competitive-examinations-15608.html
72,"Dr. Marcus Ranney Launches his Book ""At The Human Edge""",https://www.newsvoir.com/release/dr-marcus-ranney-launches-his-book-quot-at-the-human-edge-quot-15576.html
73,Dr. Biswaroop Launches Book Based on 'Modern Slavery-Truth Never Told',https://www.newsvoir.com/release/dr-biswaroop-launches-book-based-on-apos-modern-slavery-truth-never-told-apos-15515.html
74,'Innovate & Seize Your Success' Titled Book Launched by Prabhat Sinha,https://www.newsvoir.com/release/apos-innovate-seize-your-success-apos-titled-book-launched-by-prabhat-sinha-15536.html
75,Book 'Speak-A-Boo' and Documentary 'Talk To Your Child' Released by Dr. Neeraj Suri,https://www.newsvoir.com/release/book-apos-speak-a-boo-apos-and-documentary-apos-talk-to-your-child-apos-released-by-dr-neeraj-suri-15526.html
76,Utsaah Organizes Virtual Event to Promote Concept of Drabble in India,https://www.newsvoir.com/release/utsaah-organizes-virtual-event-to-promote-concept-of-drabble-in-india-15516.html
77,Kaustubh Sonalkar's Maiden Book 'Fetch Your Own Coffee' Becomes the National Best-seller,https://www.newsvoir.com/release/kaustubh-sonalkar-apos-s-maiden-book-apos-fetch-your-own-coffee-apos-becomes-the-national-best-seller-15422.html
78,"Wacom Celebrates its 10th Anniversary in India, Unveils Limited Edition Coffee Table Book",https://www.newsvoir.com/release/wacom-celebrates-its-10th-anniversary-in-india-unveils-limited-edition-coffee-table-book-15359.html
79,Pranav Gupta Elected as Secretary General of Indian Reprographic Rights Organization,https://www.newsvoir.com/release/pranav-gupta-elected-as-secretary-general-of-indian-reprographic-rights-organization-15339.html
80,"India's First Woman Author Writes on Sales, 'Romancing Targets' by Nidhi Vadhera Launched Worldwide ",https://www.newsvoir.com/release/india-apos-s-first-woman-author-writes-on-sales-apos-romancing-targets-apos-by-nidhi-vadhera-launched-worldwide-15190.html
81,"New Kids Book ""Vahana Masterclass"" Launched by Italian Writer Alfredo Covelli",https://www.newsvoir.com/release/new-kids-book-quot-vahana-masterclass-quot-launched-by-italian-writer-alfredo-covelli-15152.html
82,"Kalki Koechlin Stands Out on the Cover of Harper's Bazaar, Cosmopolitan, Shot on OnePlus 8T 5G",https://www.newsvoir.com/release/kalki-koechlin-stands-out-on-the-cover-of-harper-apos-s-bazaar-cosmopolitan-shot-on-oneplus-8t-5g-15148.html
83,"Sigatul Mazaraat, AI Vazaratus Saifiyah of Mumbai Gets Included in World Book of Records London",https://www.newsvoir.com/release/sigatul-mazaraat-ai-vazaratus-saifiyah-of-mumbai-gets-included-in-world-book-of-records-london-15132.html
84,"Shashi Tharoor's Latest Book ""The Battle of Belonging"" Launched by Prabha Khaitan Foundation",https://www.newsvoir.com/release/shashi-tharoor-apos-s-latest-book-quot-the-battle-of-belonging-quot-launched-by-prabha-khaitan-foundation-15096.html
85,7-year-old Prodigy Becomes the World's Youngest Author and Grand Master in Writing,https://www.newsvoir.com/release/7-year-old-prodigy-becomes-the-world-apos-s-youngest-author-and-grand-master-in-writing-15053.html
86,"Prabha Khaitan Foundation Unveils ""Dear Mama"" by Mohini Kent; Cherie Blair Launches the Book of Intimate Letters to their Mothers by Eminent Personalities",https://www.newsvoir.com/release/prabha-khaitan-foundation-unveils-quot-dear-mama-quot-by-mohini-kent-cherie-blair-launches-the-book-of-intimate-letters-to-their-mothers-by-eminent-personalities-15023.html
87,ATC Publishers Launch Fillipisms 3333 Maxims by Dr. Prateep V Philip IPS,https://www.newsvoir.com/release/atc-publishers-launch-fillipisms-3333-maxims-by-dr-prateep-v-philip-ips-15000.html
88,SRAM & MRAM GROUP Lends Support as President Trump Understands the Power of Indian-Americans ,https://www.newsvoir.com/release/sram-mram-group-lends-support-as-president-trump-understands-the-power-of-indian-americans-14966.html
89,ICFAI Business School Professor Tops 2019-20 Bestselling Case Authors List ,https://www.newsvoir.com/release/icfai-business-school-professor-tops-2019-20-bestselling-case-authors-list-14939.html
90,Psychological Synergy to Navigate the COVID-19 Pandemic,https://www.newsvoir.com/release/psychological-synergy-to-navigate-the-covid-19-pandemic-14904.html
91,Moonshot Conversation Invites Another Global Guest - Andrew Newman,https://www.newsvoir.com/release/moonshot-conversation-invites-another-global-guest-andrew-newman-14888.html
92,Arjun Anand Launched his Maiden Book Hamir - The Fallen Prince of Ranthambore,https://www.newsvoir.com/release/arjun-anand-launched-his-maiden-book-hamir-the-fallen-prince-of-ranthambore-14877.html
93,Raj K Pathak Launches Startup Kunji - Practical Insights for Starting a Business,https://www.newsvoir.com/release/raj-k-pathak-launches-startup-kunji-practical-insights-for-starting-a-business-14843.html
94,"Book ""Mr Prime Minister, We Shrank the Dragon"" by Author Pradeep Goorha All Set to Launch",https://www.newsvoir.com/release/book-quot-mr-prime-minister-we-shrank-the-dragon-quot-by-author-pradeep-goorha-all-set-to-launch-14819.html
95,Kaustubh Sonalkar Launches his Maiden Book 'Fetch Your Own Coffee',https://www.newsvoir.com/release/kaustubh-sonalkar-launches-his-maiden-book-apos-fetch-your-own-coffee-apos-14770.html
96,"Twinkle Khanna's Online Platform Tweak India Completes a Year of Success

",https://www.newsvoir.com/release/twinkle-khanna-apos-s-online-platform-tweak-india-completes-a-year-of-success-14739.html
97,Author Vijay Kumar Dewan Inspires Youth with The India Series ,https://www.newsvoir.com/release/author-vijay-kumar-dewan-inspires-youth-with-the-india-series-14651.html
98,Actor Anil Kapoor Virtually Unveils Dr. Kavita Bhatnagar's Debut Novel 'Second Chance' ,https://www.newsvoir.com/release/actor-anil-kapoor-virtually-unveils-dr-kavita-bhatnagar-apos-s-debut-novel-apos-second-chance-apos-14628.html
99,"HT Brunch Presents India's First ""Selfie Cover and Editorial Feature"" Starring Actor Ishaan Khatter",https://www.newsvoir.com/release/ht-brunch-presents-india-apos-s-first-quot-selfie-cover-and-editorial-feature-quot-starring-actor-ishaan-khatter-14616.html
100,Bollywood Filmmaker Shiv Panikker Launches Anime Comic Book - Gone Case,https://www.newsvoir.com/release/bollywood-filmmaker-shiv-panikker-launches-anime-comic-book-gone-case-14316.html
101,"Ikigai Author García Shares Wise Words on Happy-long-life at the Tete-a-tea
",https://www.newsvoir.com/release/ikigai-author-garca-shares-wise-words-on-happy-long-life-at-the-tete-a-tea-14314.html
102,Culturist and Social Activist Sundeep Bhutoria is Releasing a New Book Titled 'Calcuttascape: Musings of a Globetrotter' Which is Available on Amazon for Pre-order,https://www.newsvoir.com/release/culturist-and-social-activist-sundeep-bhutoria-is-releasing-a-new-book-titled-apos-calcuttascape-musings-of-a-globetrotter-apos-which-is-available-on-amazon-for-pre-order-14255.html
103,"Find your Sunrise, Says Author and Healer Anushree Painuly Announcing her Book Launch 'Sunrise Beyond the Dead End' ",https://www.newsvoir.com/release/find-your-sunrise-says-author-and-healer-anushree-painuly-announcing-her-book-launch-apos-sunrise-beyond-the-dead-end-apos-14177.html
104,Cricketer Kedar Jadhav Launches his Sports Weekly - Inside Cricket,https://www.newsvoir.com/release/cricketer-kedar-jadhav-launches-his-sports-weekly-inside-cricket-14152.html
105,Mahaveer: Book on 1962 Indo-China War becomes a Bestseller,https://www.newsvoir.com/release/mahaveer-book-on-1962-indo-china-war-becomes-a-bestseller-14150.html
106,"The Vice President of India Releases ""The Future of Higher Education"" Book by ICT Academy",https://www.newsvoir.com/release/the-vice-president-of-india-releases-quot-the-future-of-higher-education-quot-book-by-ict-academy-14111.html
107,"E-book Titled ""Transformational HR - Beyond Processes"" Launched ",https://www.newsvoir.com/release/e-book-titled-quot-transformational-hr-beyond-processes-quot-launched-14100.html
108,Author Karan Puri Launches New Book #MeToo ,https://www.newsvoir.com/release/author-karan-puri-launches-new-book-metoo-14077.html
109,'Future of Homes' First-of-its-kind e-book in HOME Category Formally Unveiled,https://www.newsvoir.com/release/apos-future-of-homes-apos-first-of-its-kind-e-book-in-home-category-formally-unveiled-13981.html
110,"Chitkara University Hosts Eminent Author, Screenwriter & Influencer Chetan Bhagat",https://www.newsvoir.com/release/chitkara-university-hosts-eminent-author-screenwriter-influencer-chetan-bhagat-13948.html
111,FICCI and Cyril Amarchand Mangaldas Release FICCI Frames Report on 'Entertainment Law Book 2020' ,https://www.newsvoir.com/release/ficci-and-cyril-amarchand-mangaldas-release-ficci-frames-report-on-apos-entertainment-law-book-2020-apos-13848.html
112,Nitin Gadkari Unveiled the FLO Compendium of 100 Stories of Women in MSME,https://www.newsvoir.com/release/nitin-gadkari-unveiled-the-flo-compendium-of-100-stories-of-women-in-msme-13831.html
113,Cosmopolitan India Launches the World's First-ever #WorkFromHome Issue,https://www.newsvoir.com/release/cosmopolitan-india-launches-the-world-apos-s-first-ever-workfromhome-issue-13724.html
114,"Leading Woman Achiever, Savita Chhabra, Chairperson, HRIPL Authors her Debut Book 'Legacy of Learning' to Guide and Inspire the Youth",https://www.newsvoir.com/release/leading-woman-achiever-savita-chhabra-chairperson-hripl-authors-her-debut-book-apos-legacy-of-learning-apos-to-guide-and-inspire-the-youth-13651.html
115,Filmmaker Saurabh Thakur Launches Debut Novel 'Aham',https://www.newsvoir.com/release/filmmaker-saurabh-thakur-launches-debut-novel-apos-aham-apos-13624.html
116,Tiger Shroff Attended 'The Incredible You' - A Mega Coaching Event by Peak Performance Coach Arfeen Khan,https://www.newsvoir.com/release/tiger-shroff-attended-apos-the-incredible-you-apos-a-mega-coaching-event-by-peak-performance-coach-arfeen-khan-13604.html
117,Blue Rose Publishes “Cross Connection” by Author Preety Praveen,https://www.newsvoir.com/release/blue-rose-publishes-cross-connection-by-author-preety-praveen-13527.html
118,Roop Chand Betala: Alliances Galore’s Invincible Chairperson,https://www.newsvoir.com/release/roop-chand-betala-alliances-galore-s-invincible-chairperson-13531.html
119,G-Town Society Magazine Organised very Glamorous PRABODHAM Miss India Quintessential 2020 & Award of Excellence 2020 India,https://www.newsvoir.com/release/g-town-society-magazine-organised-very-glamorous-prabodham-miss-india-quintessential-2020-award-of-excellence-2020-india-13522.html
120,"Archaid's Radhakrishnan Takes You on Journey through Time, Space",https://www.newsvoir.com/release/archaid-apos-s-radhakrishnan-takes-you-on-journey-through-time-space-13438.html
121,India & Thailand Marching Hand-in-hand to Foster Business Relations,https://www.newsvoir.com/release/india-thailand-marching-hand-in-hand-to-foster-business-relations-13440.html
122," I'M Possible - Authored by Dr. K Hari Prasad, President, Apollo Group-Hospitals, Released by a Galaxy of Health Industry Stalwarts",https://www.newsvoir.com/release/i-apos-m-possible-authored-by-dr-k-hari-prasad-president-apollo-group-hospitals-released-by-a-galaxy-of-health-industry-stalwarts-13406.html
123,"Abhinav Kashyap Releases “The Crossfire of Love”, A Novel by US-based Author Dhiren Tiwari",https://www.newsvoir.com/release/abhinav-kashyap-releases-the-crossfire-of-love-a-novel-by-us-based-author-dhiren-tiwari-13416.html
124,Demystifying Realms at the Bombay Stock Exchange: An Expert Panel Launched the Book “Messages from Messengers” By Priti K Shroff,https://www.newsvoir.com/release/demystifying-realms-at-the-bombay-stock-exchange-an-expert-panel-launched-the-book-messages-from-messengers-by-priti-k-shroff-13412.html
125,"‘Lord J - The Lord of Anonymity’, Prepares to Launch his Autobiography",https://www.newsvoir.com/release/lord-j-the-lord-of-anonymity-prepares-to-launch-his-autobiography-13355.html
126,Chef Vikas Khanna Launched his Book at Fiesta Fantasia 2020,https://www.newsvoir.com/release/chef-vikas-khanna-launched-his-book-at-fiesta-fantasia-2020-13302.html
127,Chillzee KiMo Announces Tamil - English Novel Writing Contest for Aspiring Writers in English & Tamil,https://www.newsvoir.com/release/chillzee-kimo-announces-tamil-english-novel-writing-contest-for-aspiring-writers-in-english-tamil-13240.html
128,Book Launch: Third World Record Holders Meet’ 2020,https://www.newsvoir.com/release/book-launch-third-world-record-holders-meet-2020-13126.html
129,ATP to Host the 5th Annual Regional Assessment Conference in Delhi on 20th December ,https://www.newsvoir.com/release/atp-to-host-the-5th-annual-regional-assessment-conference-in-delhi-on-20th-december-13049.html
130,‘Daily Excelsior’ Biggest  English Newspaper of Jammu & Kashmir Bags Honour at 4th Worldwide Impact Awards - 2019,https://www.newsvoir.com/release/-daily-excelsior-biggest-english-newspaper-of-jammu-kashmir-bags-honour-at-4th-worldwide-impact-awards---2019-12974.html
131,Social Emotional Ethical (SEE) Learning to be Introduced in India by His Holiness the Dalai Lama and USA-based Emory University,https://www.newsvoir.com/release/social-emotional-ethical-see-learning-to-be-introduced-in-india-by-his-holiness-the-dalai-lama-and-usa-based-emory-university-12875.html
132,"Srishti Publishers Releases “The Sinners” by Bestselling Author, Sourabh Mukherjee",https://www.newsvoir.com/release/srishti-publishers-releases-the-sinners-by-bestselling-author-sourabh-mukherjee-12866.html
133,Harper’s Bazaar India Captures Beauty in All its Forms through the Lens of the OnePlus 7T Pro,https://www.newsvoir.com/release/harper-s-bazaar-india-captures-beauty-in-all-its-forms-through-the-lens-of-the-oneplus-7t-pro-12839.html
134,"Kalamos Literary Services Releases “The Lost Faith” by Major Piyush Semwal
",https://www.newsvoir.com/release/kalamos-literary-services-releases-the-lost-faith-by-major-piyush-semwal--12780.html
135,Dr. Manmohan Singh Launches KTS Tulsi's Mother - Late Baljit Kaur Tulsi's Poetry Collection,https://www.newsvoir.com/release/dr-manmohan-singh-launches-kts-tulsi-s-mother-late-baljit-kaur-tulsi-s-poetry-collection-12774.html
