,title,link
16,"Vi, Bajaj Finance partner for financing offers on smartphones bundled with prepaid plans",https://www.newsvoir.com/release/vi-bajaj-finance-partner-for-financing-offers-on-smartphones-bundled-with-prepaid-plans-15265.html
17,"Satellite-based Narrowband-IoT Now a Reality in India

",https://www.newsvoir.com/release/satellite-based-narrowband-iot-now-a-reality-in-india-15225.html
18,Telebu Provides Grptalk Services for Upcoming Bihar Elections,https://www.newsvoir.com/release/telebu-provides-grptalk-services-for-upcoming-bihar-elections-14881.html
19,Only 1 in 4 Global Organizations Keep Cardholder Payment Data Secure,https://www.newsvoir.com/release/only-1-in-4-global-organizations-keep-cardholder-payment-data-secure-14793.html
20,Reliance Jio Partners with USP Studios Strengthening its Kids Content Play,https://www.newsvoir.com/release/reliance-jio-partners-with-usp-studios-strengthening-its-kids-content-play-14763.html
21,Huawei Continues to Maintain its Leadership Position Globally,https://www.newsvoir.com/release/huawei-continues-to-maintain-its-leadership-position-globally-14240.html
22,Indus Towers - VMC Enabled Fibre Network and Smart Poles Provide Enhanced Connectivity During COVID-19 Times,https://www.newsvoir.com/release/indus-towers-vmc-enabled-fibre-network-and-smart-poles-provide-enhanced-connectivity-during-covid-19-times-14134.html
23,IETE Conducts Mid-term Symposium on Digital Forensics and Information Security,https://www.newsvoir.com/release/iete-conducts-mid-term-symposium-on-digital-forensics-and-information-security-13910.html
24,IETE Inaugurates Centre of Excellence for Cyber Security ,https://www.newsvoir.com/release/iete-inaugurates-centre-of-excellence-for-cyber-security-13868.html
25,Parallel Wireless Continues Winning Streak by Winning Prestigious Aegis Graham Bell Award 2020 Third Year in a Row ,https://www.newsvoir.com/release/parallel-wireless-continues-winning-streak-by-winning-prestigious-aegis-graham-bell-award-2020-third-year-in-a-row-13512.html
26,Robust Security Crucial for Adoption of Open Source,https://www.newsvoir.com/release/robust-security-crucial-for-adoption-of-open-source-13407.html
27,Amara Raja Batteries Limited Bags Two First Time Innovation Centric Awards at the Much Coveted CII Industrial Innovation Awards 2019,https://www.newsvoir.com/release/amara-raja-batteries-limited-bags-two-first-time-innovation-centric-awards-at-the-much-coveted-cii-industrial-innovation-awards-2019-13096.html
28,Huawei Wins Award for Best Camera Phone and Best Value Smartphone 2019  ,https://www.newsvoir.com/release/huawei-wins-award-for-best-camera-phone-and-best-value-smartphone-2019-12786.html
29,BAK Regime to Foster Innovation and Safeguard Consumer Interests – TUG India,https://www.newsvoir.com/release/bak-regime-to-foster-innovation-and-safeguard-consumer-interests-tug-india-12747.html
30,Moscow Launches Hotline for Tourists,https://www.newsvoir.com/release/moscow-launches-hotline-for-tourists-12734.html
31,A Recent Survey by Mr. Phone Shows How Smartphone Cameras Upping the Game for Millennials ,https://www.newsvoir.com/release/a-recent-survey-by-mr-phone-shows-how-smartphone-cameras-upping-the-game-for-millennials-12695.html
32,Mavenir Wins 2 Awards for Innovation at India Mobile Congress 2019,https://www.newsvoir.com/release/mavenir-wins-2-awards-for-innovation-at-india-mobile-congress-2019-12658.html
33,Vodafone Idea and Mavenir Partner to Extend Network as a Platform,https://www.newsvoir.com/release/vodafone-idea-and-mavenir-partner-to-extend-network-as-a-platform-12639.html
34,Parallel Wireless Helps to Deliver on Vodafone’s OpenRAN Vision in Asia and Africa,https://www.newsvoir.com/release/parallel-wireless-helps-to-deliver-on-vodafone-s-openran-vision-in-asia-and-africa-12596.html
35,Mavenir Opens New Center of Innovation in Stockholm,https://www.newsvoir.com/release/mavenir-opens-new-center-of-innovation-in-stockholm-12590.html
36,A 10% Increase in India’s Internet Traffic will bump up GDP Growth by 3.3%: FTTH India Summit 2019,https://www.newsvoir.com/release/a-10-increase-in-india-s-internet-traffic-will-bump-up-gdp-growth-by-3-3-ftth-india-summit-2019-12549.html
37,Tech Mahindra and Keysight Collaborate to Accelerate Adoption of 5G Devices Globally,https://www.newsvoir.com/release/tech-mahindra-and-keysight-collaborate-to-accelerate-adoption-of-5g-devices-globally-12542.html
38,Tyco Security Products Launches the Latest Version of C•CURE 9000,https://www.newsvoir.com/release/tyco-security-products-launches-the-latest-version-of-c-cure-9000-12533.html
39,Parallel Wireless Expands Presence in India to Better Support Global Customer Base,https://www.newsvoir.com/release/parallel-wireless-expands-presence-in-india-to-better-support-global-customer-base-12467.html
40,"Huawei Unveils World’s First Flagship 5G SoC that will Power Huawei Mate 30 Series
",https://www.newsvoir.com/release/huawei-unveils-world-s-first-flagship-5g-soc-that-will-power-huawei-mate-30-series--12434.html
41,Pebble and Vodafone-Idea Join Hands to Provide a One-stop Destination to Customers to Experience Innovative Mobile-related Products and Services,https://www.newsvoir.com/release/pebble-and-vodafone-idea-join-hands-to-provide-a-one-stop-destination-to-customers-to-experience-innovative-mobile-related-products-and-services-12392.html
42,Huawei is One of the Top Three Indian Mobile Brands: Findings by Numr Research,https://www.newsvoir.com/release/huawei-is-one-of-the-top-three-indian-mobile-brands-findings-by-numr-research-12361.html
43,Security and Interoperability are Key to the Success of Smart Cities in India,https://www.newsvoir.com/release/security-and-interoperability-are-key-to-the-success-of-smart-cities-in-india-12336.html
44,"Karbonn Mobiles Launches New ‘Made in India’, ‘Made for India’ Range of Feature-packed Phones to Celebrate the Independence Month",https://www.newsvoir.com/release/karbonn-mobiles-launches-new-made-in-india-made-for-india-range-of-feature-packed-phones-to-celebrate-the-independence-month-12254.html
45,Pop-up King Huawei Y9 Prime 2019 Launched in India with Exciting Offers,https://www.newsvoir.com/release/pop-up-king-huawei-y9-prime-2019-launched-in-india-with-exciting-offers-12219.html
46,Opensignal Analyzes Smartphone Users’ Experience before Cyclone Fani and in its Aftermath,https://www.newsvoir.com/release/opensignal-analyzes-smartphone-users-experience-before-cyclone-fani-and-in-its-aftermath-12047.html
47,Meru Pioneers Digital Tipping in the Mobility Sector,https://www.newsvoir.com/release/meru-pioneers-digital-tipping-in-the-mobility-sector-11823.html
48,Chennai Ranks First Amongst 50 IPL Cities in India for 4G Video Download Speed: Opensignal Research,https://www.newsvoir.com/release/chennai-ranks-first-amongst-50-ipl-cities-in-india-for-4g-video-download-speed-opensignal-research-11810.html
49,Parallel Wireless’ Unified Software Platform Bags Leading Lights Award for Most Innovative Mobile Product,https://www.newsvoir.com/release/parallel-wireless-unified-software-platform-bags-leading-lights-award-for-most-innovative-mobile-product-11792.html
50,"BookMyForex to Offer International SIM, Partners with WorldSIM",https://www.newsvoir.com/release/bookmyforex-to-offer-international-sim-partners-with-worldsim-11772.html
51,"Opensignal Releases Mobile Network Experience Report for India: Jio Increase its 4G Availability, Airtel Pulls Ahead in Download Speed Experience",https://www.newsvoir.com/release/opensignal-releases-mobile-network-experience-report-for-india-jio-increase-its-4g-availability-airtel-pulls-ahead-in-download-speed-experience-11704.html
52,"Huawei P30 Pro Creates History, Receives TWAN Certification for Unmatched  Astrophotography Capabilities",https://www.newsvoir.com/release/huawei-p30-pro-creates-history-receives-twan-certification-for-unmatched-astrophotography-capabilities-11683.html
53,CCA Partners with Parallel Wireless to Provide End-to-end Network Solutions for Mobile Operators ,https://www.newsvoir.com/release/cca-partners-with-parallel-wireless-to-provide-end-to-end-network-solutions-for-mobile-operators-11625.html
54,Airtel Boosts its Digital Content Portfolio - Launches ‘Airtel Books’ to Bring an Exciting Reading Experience to Smartphone Users,https://www.newsvoir.com/release/airtel-boosts-its-digital-content-portfolio---launches-airtel-books-to-bring-an-exciting-reading-experience-to-smartphone-users-11624.html
55,Bahrain Aiming to Roll-out Commercial 5G by June,https://www.newsvoir.com/release/bahrain-aiming-to-roll-out-commercial-5g-by-june-11583.html
56,Tech Mahindra Launches “netOps.ai” to Accelerate 5G Adoption for Communication Service Providers,https://www.newsvoir.com/release/tech-mahindra-launches-netops-ai-to-accelerate-5g-adoption-for-communication-service-providers-11419.html
57,Comba Telecom Partners with Parallel Wireless to Deliver 4G and 5G Open vRAN Solutions,https://www.newsvoir.com/release/comba-telecom-partners-with-parallel-wireless-to-deliver-4g-and-5g-open-vran-solutions-11395.html
58,Zain Selects Parallel Wireless Open RAN to Modernize Existing 2G and 3G Infrastructure,https://www.newsvoir.com/release/zain-selects-parallel-wireless-open-ran-to-modernize-existing-2g-and-3g-infrastructure-11387.html
59,Kalimat Telecom Selects Parallel Wireless for Network Build Out,https://www.newsvoir.com/release/kalimat-telecom-selects-parallel-wireless-for-network-build-out-11370.html
60,Parallel Wireless’s All-G Technology Ready to Transform Telecom Services in India,https://www.newsvoir.com/release/parallel-wireless-s-all-g-technology-ready-to-transform-telecom-services-in-india-11353.html
61,Wifi India Summit 2019 Delibrates on the Business Case for Public WiFi,https://www.newsvoir.com/release/wifi-india-summit-2019-delibrates-on-the-business-case-for-public-wifi-11318.html
62,Mr. Phone Awards 2018 Winners Announced - Celebrating the best in the Smartphone Industry,https://www.newsvoir.com/release/mr-phone-awards-2018-winners-announced-celebrating-the-best-in-the-smartphone-industry-11140.html
63,Vodafone Super Zoozoos are Back at Delhi Comic Con 2018,https://www.newsvoir.com/release/vodafone-super-zoozoos-are-back-at-delhi-comic-con-2018-11078.html
64,Rosenberger Closely Working with Leading Telecom Partners for 5G Deployment,https://www.newsvoir.com/release/rosenberger-closely-working-with-leading-telecom-partners-for-5g-deployment-10936.html
65,Xender Ties up with DPG Institute to Inculcate Entrepreneurship Amongst Indian Students,https://www.newsvoir.com/release/xender-ties-up-with-dpg-institute-to-inculcate-entrepreneurship-amongst-indian-students-10925.html
66,Mavenir Showcases Virtualized Solutions to Redefine the Mobile Network Economics for 5G,https://www.newsvoir.com/release/mavenir-showcases-virtualized-solutions-to-redefine-the-mobile-network-economics-for-5g-10873.html
67,The Stars Descended to Mesmerize the Audience at 18th Vodafone Aagomoni,https://www.newsvoir.com/release/the-stars-descended-to-mesmerize-the-audience-at-18th-vodafone-aagomoni-10786.html
68,Airtel Rolls out #PassTheTorch Campaign,https://www.newsvoir.com/release/airtel-rolls-out-passthetorch-campaign-10784.html
69,Data Centres are Central to Any Digital Strategy and the Industry has a Promising Future,https://www.newsvoir.com/release/data-centres-are-central-to-any-digital-strategy-and-the-industry-has-a-promising-future-10767.html
70,Srabanti Chatterjee visits Reliance Digital and My Jio stores,https://www.newsvoir.com/release/srabanti-chatterjee-visits-reliance-digital-and-my-jio-stores-10715.html
71,Elina Samantaray visits Reliance Digital and My Jio stores,https://www.newsvoir.com/release/elina-samantaray-visits-reliance-digital-and-my-jio-stores-10718.html
72,"Bid an Environment Friendly Farewell to Dear Bappa, in Vodafone Eco Ponds
",https://www.newsvoir.com/release/bid-an-environment-friendly-farewell-to-dear-bappa-in-vodafone-eco-ponds-10658.html
73,"After Successful Execution of Phase 1, TCIL Signs MOU with MEA for Phase 2 of PAN Africa e-Network Project worth INR 865 Crore",https://www.newsvoir.com/release/after-successful-execution-of-phase-1-tcil-signs-mou-with-mea-for-phase-2-of-pan-africa-e-network-project-worth-inr-865-crore-10649.html
74,Need for Reliable Connectivity for Sustainable Smart City,https://www.newsvoir.com/release/need-for-reliable-connectivity-for-sustainable-smart-city-10586.html
75,Tech Mahindra and Government of Telangana Collaborate to Launch India’s First Blockchain District to Foster Growth of Indian Blockchain Ecosystem,https://www.newsvoir.com/release/tech-mahindra-and-government-of-telangana-collaborate-to-launch-india-s-first-blockchain-district-to-foster-growth-of-indian-blockchain-ecosystem-10492.html
76,Mobile Open Exchange (MOX) Zone Foundation Stone Laid at WTC Noida by Prime Minister Narendra Modi,https://www.newsvoir.com/release/mobile-open-exchange-mox-zone-foundation-stone-laid-at-wtc-noida-by-prime-minister-narendra-modi-10476.html
77,Cyber Security and Data Privacy are Critical for the Growth of Digital India ,https://www.newsvoir.com/release/cyber-security-and-data-privacy-are-critical-for-the-growth-of-digital-india-10345.html
78,Teleperformance in India Recognized as a 2018 Global Aon Best Employer,https://www.newsvoir.com/release/teleperformance-in-india-recognized-as-a-2018-global-aon-best-employer-10341.html
79,Solutions Infini and Ubiquity Announces Global Rebrand to ‘Kaleyra’,https://www.newsvoir.com/release/solutions-infini-and-ubiquity-announces-global-rebrand-to-kaleyra--10335.html
80,Vanu and HFCL Win Major BSNL Tender,https://www.newsvoir.com/release/vanu-and-hfcl-win-major-bsnl-tender-10136.html
81,"VNL Launches Tactical LTE, Smart ISR, and Camp and Perimeter Protection Solutions for the Armed Forces",https://www.newsvoir.com/release/vnl-launches-tactical-lte-smart-isr-and-camp-and-perimeter-protection-solutions-for-the-armed-forces-10091.html
82,"‘Third Annual 5G India Congress 2018’ to be Held in New Delhi on April 20, 2018 ",https://www.newsvoir.com/release/-third-annual-5g-india-congress-2018-to-be-held-in-new-delhi-on-april-20-2018--10077.html
83,"26th Convergence India 2018 Expo / 2nd IoT India 2018 Draws to an end; Record Footfall of over 20,000",https://www.newsvoir.com/release/26th-convergence-india-2018-expo-2nd-iot-india-2018-draws-to-an-end-record-footfall-of-over-20-000-9929.html
84,Union Telecom Minister Manoj Sinha Inaugurates 26th Convergence India 2018 Expo / 2nd Internet of Things India 2018 Expo,https://www.newsvoir.com/release/union-telecom-minister-manoj-sinha-inaugurates-26th-convergence-india-2018-expo-2nd-internet-of-things-india-2018-expo-9919.html
85,Karix Mobile launches its Cloud Communication Platform - karix.io,https://www.newsvoir.com/release/karix-mobile-launches-its-cloud-communication-platform-karix-io-9887.html
86,Telecom Minister Manoj Sinha to Inaugurate 26th Convergence India 2018 Expo,https://www.newsvoir.com/release/telecom-minister-manoj-sinha-to-inaugurate-26th-convergence-india-2018-expo-9882.html
87,Parallel Wireless Wins Graham Bell Award for Innovation in Telecom Infrastructure,https://www.newsvoir.com/release/parallel-wireless-wins-graham-bell-award-for-innovation-in-telecom-infrastructure-9876.html
88,Karix Mobile Gearing to Send a ‘Message’ on World Stage; Set to Participate in Mobile World Congress 2018 at Barcelona,https://www.newsvoir.com/release/karix-mobile-gearing-to-send-a-message-on-world-stage-set-to-participate-in-mobile-world-congress-2018-at-barcelona-9875.html
89,India’s First 4G LTE Telecom System Unveiled,https://www.newsvoir.com/release/india-s-first-4g-lte-telecom-system-unveiled-9873.html
90,"Connecting the Unconnect, The Biggest Challenge for WiFi",https://www.newsvoir.com/release/connecting-the-unconnect-the-biggest-challenge-for-wifi-9863.html
91,Jivi Mobile Launches Cheapest 4g Volte Smart Phone in India at Effective Price of INR 699 Only ,https://www.newsvoir.com/release/jivi-mobile-launches-cheapest-4g-volte-smart-phone-in-india-at-effective-price-of-inr-699-only-9843.html
92,UC Browser Registers 130 Million Monthly Active Users in India,https://www.newsvoir.com/release/uc-browser-registers-130-million-monthly-active-users-in-india-9797.html
93,Vodafone CEO Compliments Indian Government for Marked Improvement in ease of doing Business ,https://www.newsvoir.com/release/vodafone-ceo-compliments-indian-government-for-marked-improvement-in-ease-of-doing-business-9741.html
94,Future is Exciting for Vodafone Customers at Vodafone Premier Badminton League Season 3,https://www.newsvoir.com/release/future-is-exciting-for-vodafone-customers-at-vodafone-premier-badminton-league-season-3-9643.html
95,Vodafone M-Pesa Enables Rural Rajasthan Go Cashless,https://www.newsvoir.com/release/vodafone-m-pesa-enables-rural-rajasthan-go-cashless-9604.html
96,Countdown to Vodafone Rangasangeet 2017 Winner Announcement Begins,https://www.newsvoir.com/release/countdown-to-vodafone-rangasangeet-2017-winner-announcement-begins-9601.html
97,India Highly Vulnerable to be Hit by Cyber-Attacks Tsunami,https://www.newsvoir.com/release/india-highly-vulnerable-to-be-hit-by-cyber-attacks-tsunami-9588.html
98,Airtel and Intex Join Hands to Launch a Range of Affordable 4G Smartphones Starting at Just Rs. 1649,https://www.newsvoir.com/release/airtel-and-intex-join-hands-to-launch-a-range-of-affordable-4g-smartphones-starting-at-just-rs-1649-9567.html
99,Vodafone Introduces Noida’s First Free Wi-Fi Enabled Bus Shelter,https://www.newsvoir.com/release/vodafone-introduces-noida-s-first-free-wi-fi-enabled-bus-shelter-9555.html
100,Vodafone Guarantees Savings With New RED TOGETHER,https://www.newsvoir.com/release/vodafone-guarantees-savings-with-new-red-together-9540.html
101,The Eighth Edition of Vodafone Rangasangeet 2017 Kick Starts,https://www.newsvoir.com/release/the-eighth-edition-of-vodafone-rangasangeet-2017-kick-starts-9529.html
102,Teleperformance in India Recognized as a 2017 Global Aon Best Employer,https://www.newsvoir.com/release/teleperformance-in-india-recognized-as-a-2017-global-aon-best-employer-9514.html
103,"Phonup Offers the Best Care of your Smartphone and Tablet

",https://www.newsvoir.com/release/phonup-offers-the-best-care-of-your-smartphone-and-tablet-9490.html
104,Vodafone Launches SuperIoT - An Industry-First End-to-end IoT Solution,https://www.newsvoir.com/release/vodafone-launches-superiot-an-industry-first-end-to-end-iot-solution-9484.html
105,Vodafone Chhota Champion - Stay Connected for an Entire Month at Only Rs. 38,https://www.newsvoir.com/release/vodafone-chhota-champion-stay-connected-for-an-entire-month-at-only-rs-38-9466.html
106,Airtel Launches India’s First Telecom Infra Project (TIP) Community Lab ,https://www.newsvoir.com/release/airtel-launches-india-s-first-telecom-infra-project-tip-community-lab--9455.html
107,Airtel Introduces New Postpaid and Prepaid Innovations,https://www.newsvoir.com/release/airtel-introduces-new-postpaid-and-prepaid-innovations-9441.html
108,SDN and NFV could be the Next Game Changer in India Telecom Sector: SDN & NFV India Congress 2017,https://www.newsvoir.com/release/sdn-and-nfv-could-be-the-next-game-changer-in-india-telecom-sector-sdn-nfv-india-congress-2017-9437.html
109,Vodafone Enables Reliance Communications Customers To Port Out and Continue Using their Number,https://www.newsvoir.com/release/vodafone-enables-reliance-communications-customers-to-port-out-and-continue-using-their-number-9435.html
110,Service-oriented Data Centres are Rapidly Evolving in India,https://www.newsvoir.com/release/service-oriented-data-centres-are-rapidly-evolving-in-india-9419.html
111,Malaysia Airlines Reaches the Cloud with Tata Consultancy Services,https://www.newsvoir.com/release/malaysia-airlines-reaches-the-cloud-with-tata-consultancy-services-9399.html
112,"‘SDN & NFV India Congress 2017’ India’s Biggest Conference on SDN and NFV to be Held in Mumbai on November 1, 2017",https://www.newsvoir.com/release/-sdn-nfv-india-congress-2017-india-s-biggest-conference-on-sdn-and-nfv-to-be-held-in-mumbai-on-november-1-2017-9391.html
113,Zendesk Unveils Products to Help Enterprises Build Better Customer Relationships,https://www.newsvoir.com/release/zendesk-unveils-products-to-help-enterprises-build-better-customer-relationships-9377.html
114,Vodafone Associates with HP India & KPMG (‘KPMG in India’) to offer GST Ready Solutions for Business for Enterprises,https://www.newsvoir.com/release/vodafone-associates-with-hp-india-kpmg-kpmg-in-india-to-offer-gst-ready-solutions-for-business-for-enterprises-9362.html
115,Trabug Launches India's First Mobility Solution for the Inbound Travellers ,https://www.newsvoir.com/release/trabug-launches-india-s-first-mobility-solution-for-the-inbound-travellers-9266.html
116,"Videocon Wallcam Partners with Vodafone, Announces Launch of Industry’s First 4G Enabled CCTV Solution",https://www.newsvoir.com/release/videocon-wallcam-partners-with-vodafone-announces-launch-of-industry-s-first-4g-enabled-cctv-solution-9296.html
117,Rosenberger to Showcase its Next Generation Technology at IMC 2017,https://www.newsvoir.com/release/rosenberger-to-showcase-its-next-generation-technology-at-imc-2017-9267.html
118,Vodafone First Telecom Operator to Partner with ALTBalaji for Original Content on Vodafone Play,https://www.newsvoir.com/release/vodafone-first-telecom-operator-to-partner-with-altbalaji-for-original-content-on-vodafone-play-9260.html
119,CXOs Address Latest Trends in Automation and Artificial Intelligence Shaping the Future of Work at Automationshift_ Conference,https://www.newsvoir.com/release/cxos-address-latest-trends-in-automation-and-artificial-intelligence-shaping-the-future-of-work-at-automationshift-conference-9246.html
120,Vodafone Partners LAVA to offer Complete Cash Back on Feature Phone,https://www.newsvoir.com/release/vodafone-partners-lava-to-offer-complete-cash-back-on-feature-phone-9239.html
121,"Big V Telecom, Incubated by TATA ELXSI, Expands its Footprints in Delhi/NCR  ",https://www.newsvoir.com/release/big-v-telecom-incubated-by-tata-elxsi-expands-its-footprints-in-delhi-ncr-9226.html
122,Study by Velocity MR Suggests Spike in Sales of Dual SIM Phones Following Reliance JIO Launch,https://www.newsvoir.com/release/study-by-velocity-mr-suggests-spike-in-sales-of-dual-sim-phones-following-reliance-jio-launch-9217.html
123,Airtel Forges Strategic Partnership with SK Telecom - the Most Advanced Mobile Broadband Operator in the World ,https://www.newsvoir.com/release/airtel-forges-strategic-partnership-with-sk-telecom-the-most-advanced-mobile-broadband-operator-in-the-world-9216.html
124,Vodafone Presents the Campus Survival Kit - an Initiative to Give College Students Value for Money Packs and Life Hacks to Save Pocket Money,https://www.newsvoir.com/release/vodafone-presents-the-campus-survival-kit-an-initiative-to-give-college-students-value-for-money-packs-and-life-hacks-to-save-pocket-money-9207.html
125,Airtel Launches VoLTE; Services go Live in Mumbai,https://www.newsvoir.com/release/airtel-launches-volte-services-go-live-in-mumbai-9204.html
126,Vodafone Play Partners with HOOQ to Bring the Best of Hollywood TV Shows on Your Mobile Phone,https://www.newsvoir.com/release/vodafone-play-partners-with-hooq-to-bring-the-best-of-hollywood-tv-shows-on-your-mobile-phone-9189.html
127,"Vodafone Presents the Campus Survival Kit - a First of its kind Initiative for Students, with Value for Money Plans and Life Hacks to Save Pocket Money",https://www.newsvoir.com/release/vodafone-presents-the-campus-survival-kit-a-first-of-its-kind-initiative-for-students-with-value-for-money-plans-and-life-hacks-to-save-pocket-money-9178.html
128,Intex Honoured by ASSOCHAM with Award for Excellence in Service 2017,https://www.newsvoir.com/release/intex-honoured-by-assocham-with-award-for-excellence-in-service-2017-9152.html
129,"Customers in Delhi-NCR will Now Enjoy Unlimited Local, STD and Roaming Calls + 1GB Data/Day with A Recharge of Just INR 392",https://www.newsvoir.com/release/customers-in-delhi-ncr-will-now-enjoy-unlimited-local-std-and-roaming-calls-1gb-data-day-with-a-recharge-of-just-inr-392-9147.html
130,Vodafone ‘Dangal’ Draws Participation from Leading Wrestlers in Haryana,https://www.newsvoir.com/release/vodafone-dangal-draws-participation-from-leading-wrestlers-in-haryana-9126.html
131,Adarsh Credit Co-operative Society Ltd. Ties-up with Oppo Mobiles,https://www.newsvoir.com/release/adarsh-credit-co-operative-society-ltd-ties-up-with-oppo-mobiles-9108.html
132,Vodafone Partners with Harvard Model United Nations India for Students to #BeSuper,https://www.newsvoir.com/release/vodafone-partners-with-harvard-model-united-nations-india-for-students-to-besuper-9087.html
133,HTC VIVE Announces Special Independence Day Bundle offer,https://www.newsvoir.com/release/htc-vive-announces-special-independence-day-bundle-offer-9082.html
134,Vodafone's #LookUp Movement to Keep Relationships Real is Winning Hearts Across India,https://www.newsvoir.com/release/vodafone-s-lookup-movement-to-keep-relationships-real-is-winning-hearts-across-india-9059.html
135,Vodafone Play Expands its Infotainment Section with the Bouquet of 12 Discovery Channels,https://www.newsvoir.com/release/vodafone-play-expands-its-infotainment-section-with-the-bouquet-of-12-discovery-channels-9052.html
136,Videocon Edge Eyes 12% Market Share of the Rs. 1600 Cr Enterprise Communication Solution Market in FY 17-18,https://www.newsvoir.com/release/videocon-edge-eyes-12-market-share-of-the-rs-1600-cr-enterprise-communication-solution-market-in-fy-17-18-9046.html
137,Enterprises can Now Improve Field Force Productivity with Vodafone Mobile Workforce Essentials,https://www.newsvoir.com/release/enterprises-can-now-improve-field-force-productivity-with-vodafone-mobile-workforce-essentials-9017.html
138,Competition Commission of India Approves Vodafone-Idea Merger,https://www.newsvoir.com/release/competition-commission-of-india-approves-vodafone-idea-merger-9005.html
139,Vodafone Enhances Customer Experience with the Launch of its Global Design Store in Kanpur,https://www.newsvoir.com/release/vodafone-enhances-customer-experience-with-the-launch-of-its-global-design-store-in-kanpur-8988.html
140,Vodafone Introduces Gurugram’s First Wi-Fi Enabled Bus Shelter,https://www.newsvoir.com/release/vodafone-introduces-gurugram-s-first-wi-fi-enabled-bus-shelter-8984.html
141,Airtel Releases 2017 India Sustainability Report,https://www.newsvoir.com/release/airtel-releases-2017-india-sustainability-report-8978.html
142,Aircel Launches ‘Best Ever’ Data Offer in Karnataka - RC 333 Offers 30GB of 3G Data with No Daily Limits,https://www.newsvoir.com/release/aircel-launches-best-ever-data-offer-in-karnataka---rc-333-offers-30gb-of-3g-data-with-no-daily-limits-8976.html
143,Vodafone Launches Sakhi Pack In Up West and Uttarakhand,https://www.newsvoir.com/release/vodafone-launches-sakhi-pack-in-up-west-and-uttarakhand-8971.html
144,Aircel Launches Unlimited Calls and 84 GB Data with FRC 348 in UP (East),https://www.newsvoir.com/release/aircel-launches-unlimited-calls-and-84-gb-data-with-frc-348-in-up-east-8964.html
145,"Huawei Telecommunications India Reiterates its CSR Focus; Equips the Government Hospital of Thoracic Medicine, Tambaram Sanatorium, Chennai with Critical Lifesaving Infrastructure Facilities ",https://www.newsvoir.com/release/huawei-telecommunications-india-reiterates-its-csr-focus-equips-the-government-hospital-of-thoracic-medicine-tambaram-sanatorium-chennai-with-critical-lifesaving-infrastructure-facilities-8952.html
