,title,link
286,Mumbai’s CSIA Adjudged as the Second Best Airport Globally by ACI’s ASQ Survey 2016 ,https://www.newsvoir.com/release/mumbai-s-csia-adjudged-as-the-second-best-airport-globally-by-aci-s-asq-survey-2016--8347.html
287,Manpasand Beverages is Eyeing a Healthy Growth in its Revenue in the Coming Months through Indian Railways,https://www.newsvoir.com/release/manpasand-beverages-is-eyeing-a-healthy-growth-in-its-revenue-in-the-coming-months-through-indian-railways-8336.html
288,Delhi Based www.CarRentalAssist  Join Hands with UK’s Rentalcars.Com to Offer Self Driven Cars to Indian Tourists Travelling Across the Globe,https://www.newsvoir.com/release/delhi-based-www-carrentalassist-join-hands-with-uk-s-rentalcars-com-to-offer-self-driven-cars-to-indian-tourists-travelling-across-the-globe-8331.html
289,"Women’s Day Calls for Fun, Safe and Stress-Free Travel Experience",https://www.newsvoir.com/release/women-s-day-calls-for-fun-safe-and-stress-free-travel-experience-8314.html
290,Air Travelers Witness an Attempt to Create the ‘World’s Largest Margarine Statue’ at Mumbai Airport on Maha Shivratri by India’s Largest Travel Retail Company TFS,https://www.newsvoir.com/release/air-travelers-witness-an-attempt-to-create-the-world-s-largest-margarine-statue-at-mumbai-airport-on-maha-shivratri-by-india-s-largest-travel-retail-company-tfs-8307.html
291,‘Junoon-e-Trucking’ with Tata Motors,https://www.newsvoir.com/release/-junoon-e-trucking-with-tata-motors-8281.html
292,MakeMyTrip Stays ahead of the Curve with its Superior Work Culture,https://www.newsvoir.com/release/makemytrip-stays-ahead-of-the-curve-with-its-superior-work-culture-8263.html
293,SATTE 2017 Showcases India Assist ,https://www.newsvoir.com/release/satte-2017-showcases-india-assist-8255.html
294,Cox & Kings Ltd Q3 FY17 PAT more than Doubled to Rs. 36 cr Vs 17 cr of Q3FY16,https://www.newsvoir.com/release/cox-kings-ltd-q3-fy17-pat-more-than-doubled-to-rs-36-cr-vs-17-cr-of-q3fy16-8254.html
295,"Clean Sweep for SpiceJet at Asia One Awards, Singapore",https://www.newsvoir.com/release/clean-sweep-for-spicejet-at-asia-one-awards-singapore-8178.html
296,"Pre Budget Views - Mr. Umesh Revankar, MD, Shriram Transport Finance",https://www.newsvoir.com/release/pre-budget-views-mr-umesh-revankar-md-shriram-transport-finance-8160.html
297,"This Republic Day, India’s Most Popular Trains App goes Multilingual",https://www.newsvoir.com/release/this-republic-day-india-s-most-popular-trains-app-goes-multilingual-8150.html
298,Flight Travellers Breathe Easy: The All New ixigo Flights App is Here,https://www.newsvoir.com/release/flight-travellers-breathe-easy-the-all-new-ixigo-flights-app-is-here-8105.html
299,YourTravelSecretary Receives the Most Coveted India Travel Awards North for “Best Customised Tour Operator” 2016-17 ,https://www.newsvoir.com/release/yourtravelsecretary-receives-the-most-coveted-india-travel-awards-north-for-best-customised-tour-operator-2016-17--8098.html
300,"ixigo Acqui-hires Reach, a Content Sharing Technology Startup",https://www.newsvoir.com/release/ixigo-acqui-hires-reach-a-content-sharing-technology-startup-8077.html
301,Cox & Kings Presents Packages for the Jaipur Literary Festival ,https://www.newsvoir.com/release/cox-kings-presents-packages-for-the-jaipur-literary-festival-8047.html
302,T2 Hosts Crocs’ First Travel Retail Store at an Indian Airport,https://www.newsvoir.com/release/t2-hosts-crocs-first-travel-retail-store-at-an-indian-airport-8048.html
303,Mumbai Airport’s Domestic Terminal 1B is Now Terminal 1,https://www.newsvoir.com/release/mumbai-airport-s-domestic-terminal-1b-is-now-terminal-1-8037.html
304,An “Impulse Planning” Paradox is the Emerging Trend Amongst Indian Travelers ,https://www.newsvoir.com/release/an-impulse-planning-paradox-is-the-emerging-trend-amongst-indian-travelers--8033.html
305,GVK Lounge Adjudged World's Leading First Class Airport Lounge at the World Travel Awards 2016 ,https://www.newsvoir.com/release/gvk-lounge-adjudged-world-s-leading-first-class-airport-lounge-at-the-world-travel-awards-2016-8021.html
306,FreeCharge Launches “Eat-Shop-Love” Festival,https://www.newsvoir.com/release/freecharge-launches-eat-shop-love-festival-8009.html
307,SWISS Earns IATA Fast Travel Platinum Award for its Self-Service Facilities,https://www.newsvoir.com/release/swiss-earns-iata-fast-travel-platinum-award-for-its-self-service-facilities-7992.html
308,India’s First of its Kind Air-Conditioned Inter-State Bus Terminus at Mohali Commences Operations,https://www.newsvoir.com/release/india-s-first-of-its-kind-air-conditioned-inter-state-bus-terminus-at-mohali-commences-operations-7969.html
309,Garuda Indonesia Projected India Potential Market will Boost Passenger Seat Load Factor Reached More than 80 Percent,https://www.newsvoir.com/release/garuda-indonesia-projected-india-potential-market-will-boost-passenger-seat-load-factor-reached-more-than-80-percent-7950.html
310,Rightstay (MMT) & Stayzilla Aggregators to Partner with AP Tourism in the South to Promote Home Stays,https://www.newsvoir.com/release/rightstay-mmt-stayzilla-aggregators-to-partner-with-ap-tourism-in-the-south-to-promote-home-stays-7938.html
311,Enjoy the Dubai Shopping Festival 2017 with Attractive Packages from Jet Airways’ JetEscapes,https://www.newsvoir.com/release/enjoy-the-dubai-shopping-festival-2017-with-attractive-packages-from-jet-airways-jetescapes-7922.html
312,CARE Reaffirms Cox and Kings Commercial Paper Rating to CARE A1+,https://www.newsvoir.com/release/care-reaffirms-cox-and-kings-commercial-paper-rating-to-care-a1-7891.html
313,FreeCharge Partners with Jet Airways for Cashless Tickets,https://www.newsvoir.com/release/freecharge-partners-with-jet-airways-for-cashless-tickets-7882.html
314,"Spicejet, Musafir & Kiwi Partner with ixigo for 1-Click Flight Bookings",https://www.newsvoir.com/release/spicejet-musafir-kiwi-partner-with-ixigo-for-1-click-flight-bookings-7877.html
315,MIAL Bags the Prestigious Sustainable Carbon Management Practice Award at the India Sustainability Leadership Summit,https://www.newsvoir.com/release/mial-bags-the-prestigious-sustainable-carbon-management-practice-award-at-the-india-sustainability-leadership-summit-7867.html
316,"Indians Invested Rs 13,600 Crores ($2 Billion) in Dubai Realty in HI 2016",https://www.newsvoir.com/release/indians-invested-rs-13-600-crores-2-billion-in-dubai-realty-in-hi-2016-7860.html
317,Cox and Kings Ltd. EBITDA at Rs 643 Crore in H1FY17,https://www.newsvoir.com/release/cox-and-kings-ltd-ebitda-at-rs-643-crore-in-h1fy17-7859.html
318,"Expo Indonesia 2016 Held in Mumbai Featured Indonesian Trade, Tourism and Investment Potentials",https://www.newsvoir.com/release/expo-indonesia-2016-held-in-mumbai-featured-indonesian-trade-tourism-and-investment-potentials-7823.html
319,Cox & Kings Chosen ‘Best Tour Operator’ at Travel + Leisure - India’s Best Awards 2016,https://www.newsvoir.com/release/cox-kings-chosen-best-tour-operator-at-travel-leisure---india-s-best-awards-2016-7818.html
320,"Apply for UAE Visa on Your Phone, Anytime, Anywhere ",https://www.newsvoir.com/release/apply-for-uae-visa-on-your-phone-anytime-anywhere-7746.html
321,The World’s Finest Golfers Gear Up for the 2016 Turkish Airlines Open in Antalya,https://www.newsvoir.com/release/the-world-s-finest-golfers-gear-up-for-the-2016-turkish-airlines-open-in-antalya-7729.html
322,Dubai Tourism Partners with Shah Rukh Khan to Highlight the Best of Dubai,https://www.newsvoir.com/release/dubai-tourism-partners-with-shah-rukh-khan-to-highlight-the-best-of-dubai-7726.html
323,Cox & Kings Ltd. Introduces Money Transfer Solutions in Partnership with UAE Exchange India,https://www.newsvoir.com/release/cox-kings-ltd-introduces-money-transfer-solutions-in-partnership-with-uae-exchange-india-7720.html
324,GMR Airports Submits Bid for New International Airport in Greece,https://www.newsvoir.com/release/gmr-airports-submits-bid-for-new-international-airport-in-greece-7716.html
325,Lufthansa Delights Passengers on Festival of Lights,https://www.newsvoir.com/release/lufthansa-delights-passengers-on-festival-of-lights-7713.html
326,"Andhra Pradesh Beckons International Investors with 1,279 Acres of Virgin Land Parcels for Tourism Projects",https://www.newsvoir.com/release/andhra-pradesh-beckons-international-investors-with-1-279-acres-of-virgin-land-parcels-for-tourism-projects-7667.html
327,"British Lifestyle Brand Superdry Now at CSIA, with First Airport Outlet in India",https://www.newsvoir.com/release/british-lifestyle-brand-superdry-now-at-csia-with-first-airport-outlet-in-india-7656.html
328,Cox & Kings Bags Three Awards at the Prestigious World Travel Awards in Vietnam,https://www.newsvoir.com/release/cox-kings-bags-three-awards-at-the-prestigious-world-travel-awards-in-vietnam-7655.html
329,GoAir Begins Operations from Hyderabad,https://www.newsvoir.com/release/goair-begins-operations-from-hyderabad-7631.html
330,Cox & Kings Ltd. Opens First Forex Store at Panjim in Goa,https://www.newsvoir.com/release/cox-kings-ltd-opens-first-forex-store-at-panjim-in-goa-7629.html
331,GAA SpeedJet Aviation Partners with Jet Airways to Train Students at Mumbai Airport,https://www.newsvoir.com/release/gaa-speedjet-aviation-partners-with-jet-airways-to-train-students-at-mumbai-airport-7622.html
332,Andhra Pradesh Attracts 9.78 Cr Tourists in the First 8 Months in 2016,https://www.newsvoir.com/release/andhra-pradesh-attracts-9-78-cr-tourists-in-the-first-8-months-in-2016-7616.html
333,SpiceJet Enhances Connectivity in North-East ,https://www.newsvoir.com/release/spicejet-enhances-connectivity-in-north-east-7590.html
334,Andhra Pradesh Tourism Geared up for the Upcoming Tourist Season,https://www.newsvoir.com/release/andhra-pradesh-tourism-geared-up-for-the-upcoming-tourist-season-7585.html
335,Now Book an OYO through Niki Bot,https://www.newsvoir.com/release/now-book-an-oyo-through-niki-bot-7587.html
336,Uber & redBus Partner with ixigo for Train Travellers,https://www.newsvoir.com/release/uber-redbus-partner-with-ixigo-for-train-travellers-7583.html
337,SpiceJet Announces Great Festival Sale Offer,https://www.newsvoir.com/release/spicejet-announces-great-festival-sale-offer-7576.html
338,Andhra Pradesh Chief Minister Pitches for Promoting Tourism to Create Employment and Better Infrastructure,https://www.newsvoir.com/release/andhra-pradesh-chief-minister-pitches-for-promoting-tourism-to-create-employment-and-better-infrastructure-7522.html
339,"AB InBev, in Association with UBER, Sets Off on a Mission to Promote Responsible Drinking and to Address the Issue of Drunk Driving, Under its Better World Initiative",https://www.newsvoir.com/release/ab-inbev-in-association-with-uber-sets-off-on-a-mission-to-promote-responsible-drinking-and-to-address-the-issue-of-drunk-driving-under-its-better-world-initiative-7490.html
340,SpiceJet Wins Global Recognition for ‘Best Check-in Initiative’,https://www.newsvoir.com/release/spicejet-wins-global-recognition-for-best-check-in-initiative--7467.html
341,SpiceJet to Redraw Its International Footprint,https://www.newsvoir.com/release/spicejet-to-redraw-its-international-footprint-7440.html
342,Monaco Tourism Presented the Dazzling Collection of Designer Sanjay Garg to End the Sustainable Fashion and Indian Textiles Day at Lakmé Fashion Week Winter / Festive 2016,https://www.newsvoir.com/release/monaco-tourism-presented-the-dazzling-collection-of-designer-sanjay-garg-to-end-the-sustainable-fashion-and-indian-textiles-day-at-lakm-fashion-week-winter-festive-2016-7389.html
343,Vodafone India Launches India’s Best International Roaming Plan for Post & Prepaid Customers,https://www.newsvoir.com/release/vodafone-india-launches-india-s-best-international-roaming-plan-for-post-prepaid-customers-7367.html
344,SpiceJet Tops Industry On-Time Performance & PLF for July 2016,https://www.newsvoir.com/release/spicejet-tops-industry-on-time-performance-plf-for-july-2016-7309.html
345,Bargains on the Beach - Indian Travellers are Cost-Conscious and Eager for New Ways to Pay,https://www.newsvoir.com/release/bargains-on-the-beach-indian-travellers-are-cost-conscious-and-eager-for-new-ways-to-pay-7291.html
346,"RezNext Wins the Coveted India Hospitality Award, 2016",https://www.newsvoir.com/release/reznext-wins-the-coveted-india-hospitality-award-2016-7281.html
347,"'Ola Rentals' Simplifies City Travel with Affordable Hourly Packages on Lux, Prime and Mini",https://www.newsvoir.com/release/ola-rentals-simplifies-city-travel-with-affordable-hourly-packages-on-lux-prime-and-mini-7262.html
348,Rising Ecological Awareness Amongst Tourists Driving Demand for Sustainable Tourism - Ken Research,https://www.newsvoir.com/release/rising-ecological-awareness-amongst-tourists-driving-demand-for-sustainable-tourism-ken-research-7252.html
349,SpiceJet’s Great Independence Day Sale,https://www.newsvoir.com/release/spicejet-s-great-independence-day-sale-7240.html
350,ixigo becomes the Second Most Downloaded Train Information App in India,https://www.newsvoir.com/release/ixigo-becomes-the-second-most-downloaded-train-information-app-in-india-7218.html
351,SpiceJet Flags Off First Hajj 2016 Flight from Gaya,https://www.newsvoir.com/release/spicejet-flags-off-first-hajj-2016-flight-from-gaya-7215.html
352,Jet Airways to Introduce a Daily Service Between Mangaluru and Sharjah,https://www.newsvoir.com/release/jet-airways-to-introduce-a-daily-service-between-mangaluru-and-sharjah-7208.html
353,Jet Airways to Increase Capacity on Mumbai - Amsterdam Route by Deploying Boeing 777 Aircraft,https://www.newsvoir.com/release/jet-airways-to-increase-capacity-on-mumbai-amsterdam-route-by-deploying-boeing-777-aircraft-7197.html
354,AP Tourism Announces State Annual Tourism Excellence Awards (2015-16),https://www.newsvoir.com/release/ap-tourism-announces-state-annual-tourism-excellence-awards-2015-16-7194.html
355,"SpiceJet Continues to Lead Indian Aviation with Over 90% PLF for 14 Successive Months
",https://www.newsvoir.com/release/spicejet-continues-to-lead-indian-aviation-with-over-90-plf-for-14-successive-months-7163.html
356,Exposing the Cruelty Behind Tiger Selfies,https://www.newsvoir.com/release/exposing-the-cruelty-behind-tiger-selfies-7145.html
357,Jet Airways and YouTooCanRun Partner to Promote Running Events Across India,https://www.newsvoir.com/release/jet-airways-and-youtoocanrun-partner-to-promote-running-events-across-india-7136.html
358,ixigo Launches ‘ixibaba’ - An AI-powered Personal Travel Assistant ,https://www.newsvoir.com/release/ixigo-launches-ixibaba---an-ai-powered-personal-travel-assistant--7126.html
359,Special Discount Helps Students Fly More with SpiceJet,https://www.newsvoir.com/release/special-discount-helps-students-fly-more-with-spicejet-7119.html
360,SpiceJet Now Offers Discount to Senior Citizen,https://www.newsvoir.com/release/spicejet-now-offers-discount-to-senior-citizen-7090.html
361,Jet Airways to Operate Boeing 777 Aircraft Between Mumbai - Dubai ,https://www.newsvoir.com/release/jet-airways-to-operate-boeing-777-aircraft-between-mumbai-dubai-7088.html
362,Freecharge Partners with Shuttl for Cashless Commute,https://www.newsvoir.com/release/freecharge-partners-with-shuttl-for-cashless-commute-7078.html
363,Jet Airways to Operate Boeing 777 Aircraft on Mumbai Singapore Route to Meet Growing Demand,https://www.newsvoir.com/release/jet-airways-to-operate-boeing-777-aircraft-on-mumbai-singapore-route-to-meet-growing-demand-7069.html
364,"Via.com Partners with Ola; Integrates Cab Booking Interface for 75,000 Agents and Millions of Users",https://www.newsvoir.com/release/via-com-partners-with-ola-integrates-cab-booking-interface-for-75-000-agents-and-millions-of-users-7067.html
365,SpiceJet Unveils an All-New Bouquet of In-Flight Meals,https://www.newsvoir.com/release/spicejet-unveils-an-all-new-bouquet-of-in-flight-meals-7059.html
366,TripAdvisor Introduces Airline Reviews and Redesigns It’s Flights Search Experience for Travelers,https://www.newsvoir.com/release/tripadvisor-introduces-airline-reviews-and-redesigns-it-s-flights-search-experience-for-travelers-7057.html
367,The Travel Industry Boards the Fintech Revolution,https://www.newsvoir.com/release/the-travel-industry-boards-the-fintech-revolution-7038.html
368,Cox & Kings Owned MEININGER Hotels to Open a Hotel in Leipzig at the Beginning of 2017,https://www.newsvoir.com/release/cox-kings-owned-meininger-hotels-to-open-a-hotel-in-leipzig-at-the-beginning-of-2017-7037.html
369,“OYO for Business” Now Live on App,https://www.newsvoir.com/release/-oyo-for-business-now-live-on-app-6980.html
370,Jet Airways Conferred ‘International Cargo Airline of the Year’ at 4th GMR-IGI Airport Awards 2016,https://www.newsvoir.com/release/jet-airways-conferred-international-cargo-airline-of-the-year-at-4th-gmr-igi-airport-awards-2016-6971.html
371,Ola Shuttle to Provide Free Rides for ‘Delhi Summer Festival 2016’,https://www.newsvoir.com/release/ola-shuttle-to-provide-free-rides-for-delhi-summer-festival-2016--6967.html
372,Andhra Pradesh Tourism Announces 25 Tour Packages Covering All 5 Tourist Hubs in the State,https://www.newsvoir.com/release/andhra-pradesh-tourism-announces-25-tour-packages-covering-all-5-tourist-hubs-in-the-state-6965.html
373,SpiceJet Partners with Chaayos for Hot Masala Chai on-Board,https://www.newsvoir.com/release/spicejet-partners-with-chaayos-for-hot-masala-chai-on-board-6962.html
374,SpiceJet Announces Red Hot Fares for this Monsoon,https://www.newsvoir.com/release/spicejet-announces-red-hot-fares-for-this-monsoon-6949.html
375,SpiceJet Recreates the Magic of Yoga@35000 feet,https://www.newsvoir.com/release/spicejet-recreates-the-magic-of-yoga-35000-feet-6942.html
376,Andhra Pradesh Tourism Promotes Srikalahasteeswara Temple as a Part of Tirupati and Beyond,https://www.newsvoir.com/release/andhra-pradesh-tourism-promotes-srikalahasteeswara-temple-as-a-part-of-tirupati-and-beyond-6929.html
377,Jet Airways to Expand Connectivity to the Arabian Gulf Region from Hyderabad and Mangaluru,https://www.newsvoir.com/release/jet-airways-to-expand-connectivity-to-the-arabian-gulf-region-from-hyderabad-and-mangaluru-6894.html
378,Andhra Pradesh Allures Tourists with Water Sports Launch in Vijayawada,https://www.newsvoir.com/release/andhra-pradesh-allures-tourists-with-water-sports-launch-in-vijayawada-6881.html
379,IATA Reappoints Jet Airways Chairman Naresh Goyal to its Board of Governors ,https://www.newsvoir.com/release/iata-reappoints-jet-airways-chairman-naresh-goyal-to-its-board-of-governors-6871.html
380,OYO Enters into Partnership with ItzCash to Build Strong Omni-Channel Presence,https://www.newsvoir.com/release/oyo-enters-into-partnership-with-itzcash-to-build-strong-omni-channel-presence-6867.html
381,Jet Airways Unveils #GetMore Sale for Domestic Travel,https://www.newsvoir.com/release/jet-airways-unveils-getmore-sale-for-domestic-travel-6836.html
382,India Tourism Development Corporation (ITDC) Ltd. for the FY 2015-16,https://www.newsvoir.com/release/india-tourism-development-corporation-itdc-ltd-for-the-fy-2015-16-6819.html
383,Infosys Partners with MTDC to Open a Tourism Pavilion at its Pune Development Center ,https://www.newsvoir.com/release/infosys-partners-with-mtdc-to-open-a-tourism-pavilion-at-its-pune-development-center-6808.html
384,"SpiceJet Launches Premium Lounges at Varanasi, Jaipur and Guwahati",https://www.newsvoir.com/release/spicejet-launches-premium-lounges-at-varanasi-jaipur-and-guwahati-6792.html
385,hozbe and eTravos Online Hotel and Travel Booking Engines Launched to Simplify the Booking Experience,https://www.newsvoir.com/release/hozbe-and-etravos-online-hotel-and-travel-booking-engines-launched-to-simplify-the-booking-experience-6762.html
386,"SpiceJet Posts Highest Annual Profit in it’s History
",https://www.newsvoir.com/release/spicejet-posts-highest-annual-profit-in-it-s-history--6760.html
387,"First in India: Ola Signs an MoU with Kempegowda International Airport, Bengaluru (KIAB) to Provide Reliable Transportation Access to Travelers",https://www.newsvoir.com/release/first-in-india-ola-signs-an-mou-with-kempegowda-international-airport-bengaluru-kiab-to-provide-reliable-transportation-access-to-travelers-6757.html
388,"SpiceJet Celebrates 11 Years of Fulfilling the ‘Indian Dream’ of Flying
",https://www.newsvoir.com/release/spicejet-celebrates-11-years-of-fulfilling-the-indian-dream-of-flying--6740.html
389,"Jet Airways Doubles Frequency to Dammam to Twice Daily from Mumbai and Delhi
",https://www.newsvoir.com/release/jet-airways-doubles-frequency-to-dammam-to-twice-daily-from-mumbai-and-delhi-6727.html
390,"StayPleasure Launches Exclusive Short Stay Online Booking Portal Pan India, a Distinctive Alternative to Hotels
",https://www.newsvoir.com/release/staypleasure-launches-exclusive-short-stay-online-booking-portal-pan-india-a-distinctive-alternative-to-hotels-6711.html
391,"ixigo Launches ‘inspire’ - An Intelligent, Inspirational Travel Plugin",https://www.newsvoir.com/release/ixigo-launches-inspire---an-intelligent-inspirational-travel-plugin-6719.html
392,ICICI Bank Launches Contactless Credit Card with Jet Airways for SMEs,https://www.newsvoir.com/release/icici-bank-launches-contactless-credit-card-with-jet-airways-for-smes-6715.html
393,Jet Airways to Increase Capacity on Mumbai-Singapore Route by Deploying a Widebody Airbus A330 Aircraft  ,https://www.newsvoir.com/release/jet-airways-to-increase-capacity-on-mumbai-singapore-route-by-deploying-a-widebody-airbus-a330-aircraft-6707.html
394,"HDFC ERGO Launches “Community”, an Interactive Forum to Uncomplicate Queries Related to Health, Motor, Travel & Home Insurance",https://www.newsvoir.com/release/hdfc-ergo-launches-community-an-interactive-forum-to-uncomplicate-queries-related-to-health-motor-travel-home-insurance-6705.html
395,"RezNext Enhances RezE - Booking Engine, with Industry - First Dynamic Package and Promo Functionality for Direct Bookings",https://www.newsvoir.com/release/reznext-enhances-reze-booking-engine-with-industry-first-dynamic-package-and-promo-functionality-for-direct-bookings-6691.html
396,JetPrivilege Wins the Coveted “210 award” at the Prestigious 2016 Freddie Awards    ,https://www.newsvoir.com/release/jetprivilege-wins-the-coveted-210-award-at-the-prestigious-2016-freddie-awards--6675.html
397,ixigo Introduces Outstation Cab Booking with Reverse Bidding Model,https://www.newsvoir.com/release/ixigo-introduces-outstation-cab-booking-with-reverse-bidding-model-6645.html
398,Jet Airways and Etihad Airways Unveil Global Fashion Week Sponsorship,https://www.newsvoir.com/release/jet-airways-and-etihad-airways-unveil-global-fashion-week-sponsorship-6652.html
399,ITDC Awarded ‘Fastest Growing Miniratna Award’ at 7th DSIJ PSU Annual Awards,https://www.newsvoir.com/release/itdc-awarded-fastest-growing-miniratna-award-at-7th-dsij-psu-annual-awards-6631.html
400,Jet Airways’ JetEscapes Holidays offers Attractive Summer Getaways,https://www.newsvoir.com/release/jet-airways-jetescapes-holidays-offers-attractive-summer-getaways-6620.html
401,"Cox & Kings Launches Franchise Store at Opera House, Mumbai",https://www.newsvoir.com/release/cox-kings-launches-franchise-store-at-opera-house-mumbai-6607.html
402,"ixigo Launches 1-Tap Cab Booking, a First-of-Its-Kind Feature that Books Cabs Even Without Internet or GPS",https://www.newsvoir.com/release/ixigo-launches-1-tap-cab-booking-a-first-of-its-kind-feature-that-books-cabs-even-without-internet-or-gps-6581.html
403,"SpiceJet Adds Summer Vacations Flights to its Summer Schedule
",https://www.newsvoir.com/release/spicejet-adds-summer-vacations-flights-to-its-summer-schedule-6576.html
404,Jet Airways Supports Global Initiative Against Wildlife Trafficking,https://www.newsvoir.com/release/jet-airways-supports-global-initiative-against-wildlife-trafficking-6541.html
405,Submit your UK Visa Application and Enrol Biometrics Conveniently from your Home or Office,https://www.newsvoir.com/release/submit-your-uk-visa-application-and-enrol-biometrics-conveniently-from-your-home-or-office-6512.html
406,Air India Launches Direct Flights between Delhi and Vienna,https://www.newsvoir.com/release/air-india-launches-direct-flights-between-delhi-and-vienna-6506.html
407,"‘Ola Micro’, India’s Most Economical AC Cab Ride - Now Transforming Mobility in Metros of Tomorrow",https://www.newsvoir.com/release/-ola-micro-india-s-most-economical-ac-cab-ride---now-transforming-mobility-in-metros-of-tomorrow-6503.html
408,"Turkey Visa Application Centres to Launch in 18 Cities Across India, Nepal, and Maldives",https://www.newsvoir.com/release/turkey-visa-application-centres-to-launch-in-18-cities-across-india-nepal-and-maldives-6447.html
409,SpiceJet Adds New Flights & Connections in Summer Schedule,https://www.newsvoir.com/release/spicejet-adds-new-flights-connections-in-summer-schedule-6437.html
410,"Ethiopian Celebrating 70th Anniversary, 30 years of Delhi Operation and Commencement of Double Daily Service to Delhi",https://www.newsvoir.com/release/ethiopian-celebrating-70th-anniversary-30-years-of-delhi-operation-and-commencement-of-double-daily-service-to-delhi-6412.html
411,APM Terminals Pipavav Welcomes the INDFEX Service,https://www.newsvoir.com/release/apm-terminals-pipavav-welcomes-the-indfex-service-6409.html
412,Auto-Rickshaws Now Available on Ola App in Gurgaon and Noida,https://www.newsvoir.com/release/auto-rickshaws-now-available-on-ola-app-in-gurgaon-and-noida-6341.html
413,"Jet Airways Celebrates International Women’s Day with Flights Oprerated by All-Women Crew 
",https://www.newsvoir.com/release/jet-airways-celebrates-international-women-s-day-with-flights-oprerated-by-all-women-crew--6331.html
414,Twitter Buzzing with Cox & Kings’ #GetawayGoddess,https://www.newsvoir.com/release/twitter-buzzing-with-cox-kings-getawaygoddess-6321.html
415,Cox & Kings Partners with RBL Bank to Make Holidays Affordable ,https://www.newsvoir.com/release/cox-kings-partners-with-rbl-bank-to-make-holidays-affordable-6318.html
416,Travix Partners with Amadeus to Offer Fare Families to Travellers,https://www.newsvoir.com/release/travix-partners-with-amadeus-to-offer-fare-families-to-travellers-6301.html
417,Jet Airways to Relocate Domestic Flight Operations in Mumbai to Terminal 2 from March 15th 2016,https://www.newsvoir.com/release/jet-airways-to-relocate-domestic-flight-operations-in-mumbai-to-terminal-2-from-march-15th-2016-6275.html
418,Jet Airways to Launch New Daily Flight from Delhi to Muscat,https://www.newsvoir.com/release/jet-airways-to-launch-new-daily-flight-from-delhi-to-muscat-6261.html
419,Petrified Travellers Salute Punjabi Hospitality in Haryana,https://www.newsvoir.com/release/petrified-travellers-salute-punjabi-hospitality-in-haryana-6251.html
420,Key Expectations from Union Budget 2016,https://www.newsvoir.com/release/key-expectations-from-union-budget-2016-6241.html
421,"Jet Airways to Offer Most Daily Frequencies Between Mumbai and Dubai 
",https://www.newsvoir.com/release/jet-airways-to-offer-most-daily-frequencies-between-mumbai-and-dubai-6190.html
422,mRUPEE Ties up with IRCTC Offers Easy Payment Option,https://www.newsvoir.com/release/mrupee-ties-up-with-irctc-offers-easy-payment-option-6161.html
423,"ITDC Posts a Profit of 2.54Cr in Q3, 2015-16",https://www.newsvoir.com/release/itdc-posts-a-profit-of-2-54cr-in-q3-2015-16-6148.html
424,Jet Airways’ Jetescapes Offers Tailor-Made Valentine’s Day Getaway Packages Throughout February,https://www.newsvoir.com/release/jet-airways-jetescapes-offers-tailor-made-valentine-s-day-getaway-packages-throughout-february-6129.html
425,Lahore’s Food Street to Come Alive at “Urban Haat” in Amritsar,https://www.newsvoir.com/release/lahore-s-food-street-to-come-alive-at-urban-haat-in-amritsar-6109.html
426,Keys Hotels Associates with Paytm Wallet as its Partner,https://www.newsvoir.com/release/keys-hotels-associates-with-paytm-wallet-as-its-partner-6096.html
427,SBI Announces Partnership with Thomas Cook India,https://www.newsvoir.com/release/sbi-announces-partnership-with-thomas-cook-india-6091.html
428,ITDC Show Cased Strengths at “Bharat Parv”,https://www.newsvoir.com/release/itdc-show-cased-strengths-at-bharat-parv--6081.html
429,Deputy CM Sukhbir Singh Badal Flagged off the First Train to Varanasi,https://www.newsvoir.com/release/deputy-cm-sukhbir-singh-badal-flagged-off-the-first-train-to-varanasi-6022.html
430,Smart Chip Pvt. Ltd. Partners with WWF-India to Help Conserve Olive Ridley Turtles in Odisha,https://www.newsvoir.com/release/smart-chip-pvt-ltd-partners-with-wwf-india-to-help-conserve-olive-ridley-turtles-in-odisha-5992.html
431,Tripsbank to Democratise the Online Travel Packages Space,https://www.newsvoir.com/release/tripsbank-to-democratise-the-online-travel-packages-space-5982.html
432,Vistara Celebrates One Successful Year of Operations,https://www.newsvoir.com/release/vistara-celebrates-one-successful-year-of-operations-5951.html
433,SpiceJet Increases Network Capacity and Flight Frequencies ,https://www.newsvoir.com/release/spicejet-increases-network-capacity-and-flight-frequencies-5926.html
434,IRB Infra to Build SE Asia’s Longest Tunnel in J&K ,https://www.newsvoir.com/release/irb-infra-to-build-se-asia-s-longest-tunnel-in-j-k--5913.html
435,Sukhbir Singh Badal Flags off Maiden Tirth Yatra Train,https://www.newsvoir.com/release/sukhbir-singh-badal-flags-off-maiden-tirth-yatra-train-5909.html
436,Jet Privilege Enhances Retail Experience For Members In Partnership With Luxury Brand ‘Heel & Buckle’,https://www.newsvoir.com/release/jet-privilege-enhances-retail-experience-for-members-in-partnership-with-luxury-brand-heel-buckle--5905.html
437,Experience the Perfect Holiday with SpiceVacations.com!,https://www.newsvoir.com/release/experience-the-perfect-holiday-with-spicevacations-com-5903.html
438,GVK Lounge at CSIA Selected as “World’s Best First Class Lounge”,https://www.newsvoir.com/release/gvk-lounge-at-csia-selected-as-world-s-best-first-class-lounge--5886.html
