,title,link
271,Chola MS General Insurance Raises INR 100cr of Tier 2 Capital to Fuel Growth in Fiscal 2017-18,https://www.newsvoir.com/release/chola-ms-general-insurance-raises-inr-100cr-of-tier-2-capital-to-fuel-growth-in-fiscal-2017-18-8772.html
272,Cox & Kings Ltd. 4Q FY17 EBITDA Up 81% y-o-y Rs. 92 Crores,https://www.newsvoir.com/release/cox-kings-ltd-4q-fy17-ebitda-up-81-y-o-y-rs-92-crores-8763.html
273,Allcargo Logistics Q4FY17 Results,https://www.newsvoir.com/release/allcargo-logistics-q4fy17-results-8730.html
274,SRF Limited Announces Q4 and FY17 Financial Results,https://www.newsvoir.com/release/srf-limited-announces-q4-and-fy17-financial-results-8728.html
275,Jyothy Laboratories Ltd. Q4FY17 (Consolidated) ,https://www.newsvoir.com/release/jyothy-laboratories-ltd-q4fy17-consolidated-8706.html
276,"Responsible Investing Growing in Importance - Driven by Ethical Principals, Institutional Investor Demands and Business Opportunities, Says New Survey from Caia and Adveq",https://www.newsvoir.com/release/responsible-investing-growing-in-importance-driven-by-ethical-principals-institutional-investor-demands-and-business-opportunities-says-new-survey-from-caia-and-adveq-8699.html
277,"APM Terminals Pipavav’s (Gujarat Pipavav Port Ltd.) Financial Performance for the Quarter and Year Ended March 31, 2017",https://www.newsvoir.com/release/apm-terminals-pipavav-s-gujarat-pipavav-port-ltd-financial-performance-for-the-quarter-and-year-ended-march-31-2017-8671.html
278,"Higher Revenue from Exports, Bulk Drugs and Home-Diagnostic Businesses Fuel Morepen Lab’s Sales and Profitability Growth in Q4 FY 2016-17",https://www.newsvoir.com/release/higher-revenue-from-exports-bulk-drugs-and-home-diagnostic-businesses-fuel-morepen-lab-s-sales-and-profitability-growth-in-q4-fy-2016-17-8615.html
279,Fintech Conference 2017 will Reflect on India’s Fintech Revolution,https://www.newsvoir.com/release/fintech-conference-2017-will-reflect-on-india-s-fintech-revolution-8603.html
280,Investment Industry Recommends a Jan Nivesh Yojana to Attract Millennials,https://www.newsvoir.com/release/investment-industry-recommends-a-jan-nivesh-yojana-to-attract-millennials-8588.html
281,Grand Event of Adarsh Star Samaroh 2017 Held in Pink City Jaipur,https://www.newsvoir.com/release/grand-event-of-adarsh-star-samaroh-2017-held-in-pink-city-jaipur-8583.html
282,"ICICI Lombard Becomes First Private Sector General Insurance Player to Cross ` 10,000 Crore in Premium Income",https://www.newsvoir.com/release/icici-lombard-becomes-first-private-sector-general-insurance-player-to-cross-10-000-crore-in-premium-income-8569.html
283,FICCI Global R&D Summit 2017 Paves Way to Nurturing R&D and Innovation Ecosystem in the Country ,https://www.newsvoir.com/release/ficci-global-r-d-summit-2017-paves-way-to-nurturing-r-d-and-innovation-ecosystem-in-the-country-8499.html
284,Melbourne Hosts the First Creative Industries Delegation from India,https://www.newsvoir.com/release/melbourne-hosts-the-first-creative-industries-delegation-from-india-8275.html
285,Cox & Kings Ltd Q3 FY17 PAT more than Doubled to Rs. 36 cr Vs 17 cr of Q3FY16,https://www.newsvoir.com/release/cox-kings-ltd-q3-fy17-pat-more-than-doubled-to-rs-36-cr-vs-17-cr-of-q3fy16-8254.html
286,"Tata Motors Consolidated Net Revenue Rs.67,484 crores, Consolidated PAT Rs.112 crores",https://www.newsvoir.com/release/tata-motors-consolidated-net-revenue-rs-67-484-crores-consolidated-pat-rs-112-crores-8250.html
287,Shardul Amarchand Mangaldas & Co. Advises NXP Semiconductors Netherlands B.V. in Relation to Divestiture of Nexperia to A Consortium of Financial Investors,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-nxp-semiconductors-netherlands-b-v-in-relation-to-divestiture-of-nexperia-to-a-consortium-of-financial-investors-8244.html
288,SRF Limited Announces Q3 and 9M FY17 Financial Results,https://www.newsvoir.com/release/srf-limited-announces-q3-and-9m-fy17-financial-results-8235.html
289,Tata Consultancy Services Certified as a Top Employer in North America 2017,https://www.newsvoir.com/release/tata-consultancy-services-certified-as-a-top-employer-in-north-america-2017-8230.html
290,APM Terminals Pipavav Implements E-SMTP for Paper Free Customs Clearance Procedure,https://www.newsvoir.com/release/apm-terminals-pipavav-implements-e-smtp-for-paper-free-customs-clearance-procedure-8227.html
291,Morepen Labs Reports yet another Growth-Filled Quarter,https://www.newsvoir.com/release/morepen-labs-reports-yet-another-growth-filled-quarter-8224.html
292,Manpasand Beverages Ltd. PAT up 49% at Rs.7.24 crore in Q3 of FY 2016-17,https://www.newsvoir.com/release/manpasand-beverages-ltd-pat-up-49-at-rs-7-24-crore-in-q3-of-fy-2016-17-8200.html
293,"Budget Reaction Quote from  Mr. Jay Chen, CEO, Huawei India",https://www.newsvoir.com/release/budget-reaction-quote-from-mr-jay-chen-ceo-huawei-india-8192.html
294,Airtel Payments Bank Crosses One Lakh Savings Accounts Milestone in Uttar Pradesh within Two Weeks of Launch,https://www.newsvoir.com/release/airtel-payments-bank-crosses-one-lakh-savings-accounts-milestone-in-uttar-pradesh-within-two-weeks-of-launch-8191.html
295,"Post Budget Reaction from Technology/Education/Retail, BFSI/Auto/ Real Estate",https://www.newsvoir.com/release/post-budget-reaction-from-technology-education-retail-bfsi-auto-real-estate-8186.html
296,Post Budget Reaction Quote from Mitsubishi Electric India,https://www.newsvoir.com/release/post-budget-reaction-quote-from-mitsubishi-electric-india-8185.html
297,"Budget Quote from Mr. Brotin Banerjee, MD & CEO, Tata Housing",https://www.newsvoir.com/release/budget-quote-from-mr-brotin-banerjee-md-ceo-tata-housing-8184.html
298,Comment by CBRE on Union Budget 2017-2018,https://www.newsvoir.com/release/comment-by-cbre-on-union-budget-2017-2018-8182.html
299,Budget Reaction by Khaitan & Co. on Real Estate,https://www.newsvoir.com/release/budget-reaction-by-khaitan-co-on-real-estate-8181.html
300,"Shardul Amarchand Mangaldas & Co Advises in Relation to Issuance and Subscription of Masala Bonds Worth Rs. 500 Cr by Zuari Cements, India to Heidelberg Cement AG",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-in-relation-to-issuance-and-subscription-of-masala-bonds-worth-rs-500-cr-by-zuari-cements-india-to-heidelberg-cement-ag-8180.html
301,"‘Pre-budget Expectation 2017’ Attributed to Prakash Tulsiani, Executive Director & Chief Operating Officer, Allcargo Logistics Limited",https://www.newsvoir.com/release/-pre-budget-expectation-2017-attributed-to-prakash-tulsiani-executive-director-chief-operating-officer-allcargo-logistics-limited-8168.html
302,"Pre Budget Views - Mr. Umesh Revankar, MD, Shriram Transport Finance",https://www.newsvoir.com/release/pre-budget-views-mr-umesh-revankar-md-shriram-transport-finance-8160.html
303,Pre- Budget Statement by Scania India,https://www.newsvoir.com/release/pre-budget-statement-by-scania-india-8156.html
304,Alibaba Group’s UCWeb Announces Investment of 2 Billion Rupees for India and Indonesia Market,https://www.newsvoir.com/release/alibaba-group-s-ucweb-announces-investment-of-2-billion-rupees-for-india-and-indonesia-market-8125.html
305,Shardul Amarchand Mangaldas & Co. Advises Nidec Corporation on Acquisition of Sole Control over Select Businesses of Emerson Electric Co.,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-nidec-corporation-on-acquisition-of-sole-control-over-select-businesses-of-emerson-electric-co-8096.html
306,"Infosys (NSE, BSE: INFY) Announces Results for the Quarter ended December 31, 2016",https://www.newsvoir.com/release/infosys-nse-bse-infy-announces-results-for-the-quarter-ended-december-31-2016-8090.html
307,"Strong Digital Demand, Great Execution Mark Robust Q3	",https://www.newsvoir.com/release/strong-digital-demand-great-execution-mark-robust-q3-8088.html
308,ICICI Bank Executes India’s 1st Digitised Invoice Discounting on RXIL ,https://www.newsvoir.com/release/icici-bank-executes-india-s-1st-digitised-invoice-discounting-on-rxil--8081.html
309,Tata Steel’s Q3 FY17 Key Production and Sales Figure,https://www.newsvoir.com/release/tata-steel-s-q3-fy17-key-production-and-sales-figure-8065.html
310,Huawei Consumer Business Group Announces Strong 2016 Performance ,https://www.newsvoir.com/release/huawei-consumer-business-group-announces-strong-2016-performance-8056.html
311,YES BANK Receives Ratings from India Ratings for Green Infrastructure Bonds,https://www.newsvoir.com/release/yes-bank-receives-ratings-from-india-ratings-for-green-infrastructure-bonds-8029.html
312,Cox and Kings Ltd. EBITDA at Rs 643 Crore in H1FY17,https://www.newsvoir.com/release/cox-and-kings-ltd-ebitda-at-rs-643-crore-in-h1fy17-7859.html
313,Allcargo Logistics Limited Q2 FY17 Results,https://www.newsvoir.com/release/allcargo-logistics-limited-q2-fy17-results-7834.html
314,Vodafone India Half Year FY17 Results,https://www.newsvoir.com/release/vodafone-india-half-year-fy17-results-7796.html
315,"SRF Announces Results for the Quarter Ended September 30, 2016 ",https://www.newsvoir.com/release/srf-announces-results-for-the-quarter-ended-september-30-2016-7780.html
316,"APM Terminals Pipavav’s (Gujarat Pipavav Port Ltd.) Standalone Financial Performance for the Quarter Ended September 30, 2016",https://www.newsvoir.com/release/apm-terminals-pipavav-s-gujarat-pipavav-port-ltd-standalone-financial-performance-for-the-quarter-ended-september-30-2016-7739.html
317,IDBI Bank Q2 FY17 Results,https://www.newsvoir.com/release/idbi-bank-q2-fy17-results-7698.html
318,Shriram Transport Finance Ltd. Q2 Results for the FY 2016-17,https://www.newsvoir.com/release/shriram-transport-finance-ltd-q2-results-for-the-fy-2016-17-7695.html
319,Jyothy Laboratories Ltd. Q2FY17 (Consolidated),https://www.newsvoir.com/release/jyothy-laboratories-ltd-q2fy17-consolidated-7694.html
320,Veeam Reports 49 Percent Year-over-Year Growth in Enterprise Deals as Availability becomes a Requirement for Digital Transformation,https://www.newsvoir.com/release/veeam-reports-49-percent-year-over-year-growth-in-enterprise-deals-as-availability-becomes-a-requirement-for-digital-transformation-7677.html
321,RS Software Announces Results for Second Quarter Fiscal 2016-17,https://www.newsvoir.com/release/rs-software-announces-results-for-second-quarter-fiscal-2016-17-7645.html
322,"Infosys Announces Results for the Quarter Ended September 30, 2016",https://www.newsvoir.com/release/infosys-announces-results-for-the-quarter-ended-september-30-2016-7635.html
323,"TCS Announces Results for the Quarter Ended September 30, 2016",https://www.newsvoir.com/release/tcs-announces-results-for-the-quarter-ended-september-30-2016-7633.html
324,"Infosys to Announce Second Quarter Results on October 14, 2016",https://www.newsvoir.com/release/infosys-to-announce-second-quarter-results-on-october-14-2016-7605.html
325,Three Mahindra Group Companies Amongst Global Industry Leaders for Responsible and Sustainable Business on Dow Jones Sustainability Index 2016,https://www.newsvoir.com/release/three-mahindra-group-companies-amongst-global-industry-leaders-for-responsible-and-sustainable-business-on-dow-jones-sustainability-index-2016-7474.html
326,Reliance Infrastructure Limited Announces Q1 FY 17 Results,https://www.newsvoir.com/release/reliance-infrastructure-limited-announces-q1-fy-17-results-7446.html
327,"Tata Power's Generation Capacity Up by Close to 9% in Q1 FY17 from Q1 FY16, Achieved Generation of 11,122 MUs",https://www.newsvoir.com/release/tata-power-s-generation-capacity-up-by-close-to-9-in-q1-fy17-from-q1-fy16-achieved-generation-of-11-122-mus-7333.html
328,Allcargo Logistics's Q1 FY17 Results,https://www.newsvoir.com/release/allcargo-logistics-s-q1-fy17-results-7320.html
329,"ItzCash Eyes Rs 5,000 Crore Biz from the Entertainment Segment by FY 18",https://www.newsvoir.com/release/itzcash-eyes-rs-5-000-crore-biz-from-the-entertainment-segment-by-fy-18-7302.html
330,"APM Terminals Pipavav’s (Gujarat Pipavav Port Ltd) Standalone Financial Performance for the Quarter Ended June 30, 2016",https://www.newsvoir.com/release/apm-terminals-pipavav-s-gujarat-pipavav-port-ltd-standalone-financial-performance-for-the-quarter-ended-june-30-2016-7267.html
331,Adani Transmission Ltd’s Consolidated PAT Rose by 299% to Rs.124 cr. in Q1FY17 Compared to Q1FY16 and Consolidated ,https://www.newsvoir.com/release/adani-transmission-ltd-s-consolidated-pat-rose-by-299-to-rs-124-cr-in-q1fy17-compared-to-q1fy16-and-consolidated--7255.html
332,Morepen Labs Strengthens its Position in Bulk Drugs Market for Montelukast and Rosuvastatin,https://www.newsvoir.com/release/morepen-labs-strengthens-its-position-in-bulk-drugs-market-for-montelukast-and-rosuvastatin-7250.html
333,SRF Records 27% Jump in Consolidated PAT at Rs. 144 Crore,https://www.newsvoir.com/release/srf-records-27-jump-in-consolidated-pat-at-rs-144-crore-7236.html
334,Greaves Cotton Registers 5% YoY Growth in Revenue During the Quarter ,https://www.newsvoir.com/release/greaves-cotton-registers-5-yoy-growth-in-revenue-during-the-quarter-7193.html
