,title,link
62,WTC Chandigarh Kick Starts the Economic Cycle of the Region,https://www.newsvoir.com/release/wtc-chandigarh-kick-starts-the-economic-cycle-of-the-region-14028.html
63,APL Apollo Unveils 'Apollo Fencing Solution' that Blends Protection with Aesthetics,https://www.newsvoir.com/release/apl-apollo-unveils-apos-apollo-fencing-solution-apos-that-blends-protection-with-aesthetics-13959.html
64,"ISHRAE Launches Air conditioning & Ventilation Guidelines to Optimize  Residential, Commercial and Hospital Buildings for COVID-19  Prevention ",https://www.newsvoir.com/release/ishrae-launches-air-conditioning-ventilation-guidelines-to-optimize-residential-commercial-and-hospital-buildings-for-covid-19-prevention-13849.html
65,Commercial Real Estate Industry to Bounce Back in Last Quarter: Experts,https://www.newsvoir.com/release/commercial-real-estate-industry-to-bounce-back-in-last-quarter-experts-13825.html
66,EROS Group Founder J.R Sood Passes Away at 94 ,https://www.newsvoir.com/release/eros-group-founder-j-r-sood-passes-away-at-94-13803.html
67,"COVID-19 to Reduce Housing Sales by 25-35%, Office Absorption to Fall 13-30% - ANAROCK",https://www.newsvoir.com/release/covid-19-to-reduce-housing-sales-by-25-35-office-absorption-to-fall-13-30-anarock-13702.html
68,Elan Group Distributes One Month of Ration to Over 2000 Construction Workers,https://www.newsvoir.com/release/elan-group-distributes-one-month-of-ration-to-over-2000-construction-workers-13679.html
69,L&T Supports India's Fight Against COVID-19,https://www.newsvoir.com/release/l-t-supports-india-apos-s-fight-against-covid-19-13677.html
70,Gurugram Real Estate Developers Laud RBI Measures,https://www.newsvoir.com/release/gurugram-real-estate-developers-laud-rbi-measures-13672.html
71,Ace Divino Presents Aesthetically Beautiful Apartments in the Lap of Luxury,https://www.newsvoir.com/release/ace-divino-presents-aesthetically-beautiful-apartments-in-the-lap-of-luxury-13619.html
72,"Townsip Housing, a Co-living Experience Launched Exclusively for Government Sector Employees in Pune",https://www.newsvoir.com/release/townsip-housing-a-co-living-experience-launched-exclusively-for-government-sector-employees-in-pune-13595.html
73,Redefine Luxury and Chic with Pullman New Delhi Aerocity,https://www.newsvoir.com/release/redefine-luxury-and-chic-with-pullman-new-delhi-aerocity-13574.html
74,A Report by Association of Infrastructure Industry (India) and Colliers International Released at India Infrastructure Summit 2020,https://www.newsvoir.com/release/a-report-by-association-of-infrastructure-industry-india-and-colliers-international-released-at-india-infrastructure-summit-2020-13560.html
75,Salman Khan Lauds Gurugram-based Elan Group for Adopting Flood-affected Khidrapur Village ,https://www.newsvoir.com/release/salman-khan-lauds-gurugram-based-elan-group-for-adopting-flood-affected-khidrapur-village-13552.html
76,Soneva Launches its Namoona Baa Initiative: Maalhos Becomes the First Maldivian Island to Stop Open Burning,https://www.newsvoir.com/release/soneva-launches-its-namoona-baa-initiative-maalhos-becomes-the-first-maldivian-island-to-stop-open-burning-13498.html
77,"Omaxe Chandni Chowk will be a Milestone for City: Shri Jai Prakash, Chairman Standing Committee, North Delhi Municipal Corporation",https://www.newsvoir.com/release/omaxe-chandni-chowk-will-be-a-milestone-for-city-shri-jai-prakash-chairman-standing-committee-north-delhi-municipal-corporation-13495.html
78,Wisteria Realty Ready to Tap into the Indian Real Estate Market,https://www.newsvoir.com/release/wisteria-realty-ready-to-tap-into-the-indian-real-estate-market-13458.html
79,"EROS Group Felicitated with the Prestigious ‘Brand of the Year’ Award at ET NOW Global Real Estate Congress 2020, in Mumbai",https://www.newsvoir.com/release/eros-group-felicitated-with-the-prestigious-brand-of-the-year-award-at-et-now-global-real-estate-congress-2020-in-mumbai-13446.html
80,"Archaid's Radhakrishnan Takes You on Journey through Time, Space",https://www.newsvoir.com/release/archaid-apos-s-radhakrishnan-takes-you-on-journey-through-time-space-13438.html
81,"IRB Infra’s SPV, IRB Westcoast Tollway Ltd. Achieves COD for its Goa/Karnataka Border - Kundapur Four Laning Highway Project",https://www.newsvoir.com/release/irb-infra-s-spv-irb-westcoast-tollway-ltd-achieves-cod-for-its-goa-karnataka-border-kundapur-four-laning-highway-project-13424.html
82,Lohia Group - Taking India to New Frontiers of Aerospace Excellence ,https://www.newsvoir.com/release/lohia-group-taking-india-to-new-frontiers-of-aerospace-excellence-13359.html
83,afdindia Launches New Centre at Kochi,https://www.newsvoir.com/release/afdindia-launches-new-centre-at-kochi-13304.html
84,Whizdom Club’s ‘Inspiration Hub’ Vision Wins National Co-Working Award,https://www.newsvoir.com/release/whizdom-club-s-inspiration-hub-vision-wins-national-co-working-award-13273.html
85,Somany Supports New Age Marketing with Innovation being the Core of Marketing,https://www.newsvoir.com/release/somany-supports-new-age-marketing-with-innovation-being-the-core-of-marketing-13153.html
86,"IIFL Home Finance Ltd., Spreads Awareness Regarding Financial Literacy and Supports Angikaar Campaign Run by MoHUA",https://www.newsvoir.com/release/iifl-home-finance-ltd-spreads-awareness-regarding-financial-literacy-and-supports-angikaar-campaign-run-by-mohua-13215.html
87,New Gurugram's Largest Big Bazaar to Come up in Vatika Township,https://www.newsvoir.com/release/new-gurugram-apos-s-largest-big-bazaar-to-come-up-in-vatika-township-13192.html
88,Your-Space Provides Premier Hostel Experience to PhD Students at IIT-Mumbai,https://www.newsvoir.com/release/your-space-provides-premier-hostel-experience-to-phd-students-at-iit-mumbai-13180.html
89,Milind Soman to Run on One of Asia's Largest Residential Skywalk at Experion Windchants,https://www.newsvoir.com/release/milind-soman-to-run-on-one-of-asia-s-largest-residential-skywalk-at-experion-windchants-13171.html
90,"UniAcco, International Student Accommodation Platform, Raises $1 Million",https://www.newsvoir.com/release/uniacco-international-student-accommodation-platform-raises-1-million-13170.html
91,Saundh Opens its First Retail Studio Space in Delhi,https://www.newsvoir.com/release/saundh-opens-its-first-retail-studio-space-in-delhi-13169.html
92,"Mahagun India Leading the Pace in NCR Realty; Set to Deliver Over 3500 Flats in 2020
 
",https://www.newsvoir.com/release/mahagun-india-leading-the-pace-in-ncr-realty-set-to-deliver-over-3500-flats-in-2020-13165.html
93,Commercial Segment keeps Thriving; The Trend Likely to Continue in 2020,https://www.newsvoir.com/release/commercial-segment-keeps-thriving-the-trend-likely-to-continue-in-2020-13158.html
94,Residential Real Estate on Path to Recovery,https://www.newsvoir.com/release/residential-real-estate-on-path-to-recovery-13143.html
95,2020 Looks Promising for New Gurugram Realty Market,https://www.newsvoir.com/release/2020-looks-promising-for-new-gurugram-realty-market-13137.html
96,World Trade Center Chandigarh to become Nodal Point for Trade & Business Services,https://www.newsvoir.com/release/world-trade-center-chandigarh-to-become-nodal-point-for-trade-business-services-13135.html
97,"Technology will Bring Multi-fold Efficiency in Real Estate: Pradeep Misra, CMD, REPL",https://www.newsvoir.com/release/technology-will-bring-multi-fold-efficiency-in-real-estate-pradeep-misra-cmd-repl-13084.html
98,Sanguine Days Ahead for Real Estate in NCR,https://www.newsvoir.com/release/sanguine-days-ahead-for-real-estate-in-ncr-13087.html
99,Century Real Estate Unveils Century Horizon in North Bangalore on KIAL Road,https://www.newsvoir.com/release/century-real-estate-unveils-century-horizon-in-north-bangalore-on-kial-road-13041.html
100,IIFL Home Finance Ltd. Concluded it’s Fifth Installment of KUTUMB,https://www.newsvoir.com/release/iifl-home-finance-ltd-concluded-it-s-fifth-installment-of-kutumb-13039.html
101,Migsun Rooftop to be Delivered 2 Years before the Deadline,https://www.newsvoir.com/release/migsun-rooftop-to-be-delivered-2-years-before-the-deadline-13038.html
102,"Sarovar Hotels Launches Sixth Hotel in Mumbai; Royal Hometel Suites, Dahisar 
",https://www.newsvoir.com/release/sarovar-hotels-launches-sixth-hotel-in-mumbai-royal-hometel-suites-dahisar-13005.html
103,Cement Manufacturers Association elects President and Vice President at 57th AGM  ,https://www.newsvoir.com/release/cement-manufacturers-association-elects-president-and-vice-president-at-57th-agm-12970.html
104,Wealth Clinic Expects Rs. 100 Crore Sales During Property Parade ,https://www.newsvoir.com/release/wealth-clinic-expects-rs-100-crore-sales-during-property-parade-12954.html
105,IDE Technologies Delivers a Tertiary Treatment Reverse Osmosis Plant to Chennai Metropolitan Water Supply & Sewerage Board (CMWSSB),https://www.newsvoir.com/release/ide-technologies-delivers-a-tertiary-treatment-reverse-osmosis-plant-to-chennai-metropolitan-water-supply-sewerage-board-cmwssb-12952.html
106,"Ceasefire Foundation Opens State-of-the-art Physiotherapy and Pain Management Centre at Khar, Mumbai",https://www.newsvoir.com/release/ceasefire-foundation-opens-state-of-the-art-physiotherapy-and-pain-management-centre-at-khar-mumbai-12938.html
107,850 Cr Home Loans Pre-sanctioned at 29th CREDAI-MCHI Property Expo,https://www.newsvoir.com/release/850-cr-home-loans-pre-sanctioned-at-29th-credai-mchi-property-expo-12924.html
108,"Raheja Developers to Deliver 7,000 Units in the Next 1-2 Years",https://www.newsvoir.com/release/raheja-developers-to-deliver-7-000-units-in-the-next-1-2-years-12894.html
109,Colive Signature Towers Witnesses Huge Demand from Millennials and DINK Couples,https://www.newsvoir.com/release/colive-signature-towers-witnesses-huge-demand-from-millennials-and-dink-couples-12885.html
110,Cement Manufacturers Association Awarded by the Government of India for its Country wide Efforts on Single use Plastic Waste Management under Swachhata Hi Seva 2019 Campaign,https://www.newsvoir.com/release/cement-manufacturers-association-awarded-by-the-government-of-india-for-its-country-wide-efforts-on-single-use-plastic-waste-management-under-swachhata-hi-seva-2019-campaign-12884.html
111,"KONE India Listed in the List of 100 Best Company for Women 

",https://www.newsvoir.com/release/kone-india-listed-in-the-list-of-100-best-company-for-women-12877.html
112,"Smartworks Expands Footprint, Signs India’s Largest Co-working Facility ",https://www.newsvoir.com/release/smartworks-expands-footprint-signs-india-s-largest-co-working-facility--12880.html
113,Migsun Group Registers Record Sales of 557 Units Worth Rs. 260 Crore During Festive Season,https://www.newsvoir.com/release/migsun-group-registers-record-sales-of-557-units-worth-rs-260-crore-during-festive-season-12872.html
114,"Gaurs Group Receives Astonishing Response During Festive Season, Registers Record Sales Over 1200 Units Worth Approx Rs. 500 Cr.",https://www.newsvoir.com/release/gaurs-group-receives-astonishing-response-during-festive-season-registers-record-sales-over-1200-units-worth-approx-rs-500-cr-12864.html
115,"SKV Presents Workplace Trends Conclave, India 
",https://www.newsvoir.com/release/skv-presents-workplace-trends-conclave-india-12840.html
116,Affordable and Mid-segment Houses will Continue to Drive the Realty Market: Realty Experts,https://www.newsvoir.com/release/affordable-and-mid-segment-houses-will-continue-to-drive-the-realty-market-realty-experts-12830.html
117,Bhutani Infra Announces the Launch of Startup Nation – Bharat Badho Abhiyan,https://www.newsvoir.com/release/bhutani-infra-announces-the-launch-of-startup-nation-bharat-badho-abhiyan-12753.html
118,New High-tech Fenesta uPVC Windows and Doors to Tackle Extreme Weather Conditions in Coming Winter Season ,https://www.newsvoir.com/release/new-high-tech-fenesta-upvc-windows-and-doors-to-tackle-extreme-weather-conditions-in-coming-winter-season-12739.html
119,"MAX Launches New Store at Elpro City Square, Pune",https://www.newsvoir.com/release/max-launches-new-store-at-elpro-city-square-pune-12701.html
120,"TO THE NEW Moves into a Larger Office Space to Augment Hiring in Noida with a Capacity of 2,000+",https://www.newsvoir.com/release/to-the-new-moves-into-a-larger-office-space-to-augment-hiring-in-noida-with-a-capacity-of-2-000-12663.html
121,"MUMBAIWOOD 2019 to Showcase Skills in Carpentry, Materials and Machinery",https://www.newsvoir.com/release/mumbaiwood-2019-to-showcase-skills-in-carpentry-materials-and-machinery-12630.html
122,KONE Opens New Technology and Innovation Center in Pune; Hires New Talent,https://www.newsvoir.com/release/kone-opens-new-technology-and-innovation-center-in-pune-hires-new-talent-12585.html
123,Mavenir Opens New Center of Innovation in Stockholm,https://www.newsvoir.com/release/mavenir-opens-new-center-of-innovation-in-stockholm-12590.html
124,Saya Homes to Develop Uber Luxury Project in Indirapuram,https://www.newsvoir.com/release/saya-homes-to-develop-uber-luxury-project-in-indirapuram-12562.html
125,Saya Gold Avenue Touted to be Amongst Best in Delhi - NCR,https://www.newsvoir.com/release/saya-gold-avenue-touted-to-be-amongst-best-in-delhi-ncr-12548.html
126,"Karle Infra Launches Vario Homes at Karle Town Centre, Homes with Progressive Layouts™ ",https://www.newsvoir.com/release/karle-infra-launches-vario-homes-at-karle-town-centre-homes-with-progressive-layouts--12535.html
127,Housing and Urban Development Department (HUDD) and Bhubaneswar Development Authority (BDA) in Co-operation with Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH Announces Low Carbon Mobility Plan for Bhubaneswar ,https://www.newsvoir.com/release/housing-and-urban-development-department-hudd-and-bhubaneswar-development-authority-bda-in-co-operation-with-deutsche-gesellschaft-f-r-internationale-zusammenarbeit-giz-gmbh-announces-low-carbon-mobility-plan-for-bhubaneswar--12534.html
128,AlphaCorp Welcomes Festive Season with Great Deals for Alpha International City and MeerutOne,https://www.newsvoir.com/release/alphacorp-welcomes-festive-season-with-great-deals-for-alpha-international-city-and-meerutone-12454.html
129,Columbia Pacific Communities Launches India’s First Senior Living Community Designed to International Standards,https://www.newsvoir.com/release/columbia-pacific-communities-launches-india-s-first-senior-living-community-designed-to-international-standards-12435.html
130,Arnaya Collaborates with Ace Designer Gauri Khan for Luxury Line of Marble Products,https://www.newsvoir.com/release/arnaya-collaborates-with-ace-designer-gauri-khan-for-luxury-line-of-marble-products-12406.html
131,Commercial Segment Clocks Healthy Growth in Delhi-NCR,https://www.newsvoir.com/release/commercial-segment-clocks-healthy-growth-in-delhi-ncr-12357.html
132,"Vivarea, by K Raheja Corp, Now a Pentacle in Mumbai’s Skyline",https://www.newsvoir.com/release/vivarea-by-k-raheja-corp-now-a-pentacle-in-mumbai-s-skyline-12329.html
133,Shriram Properties Launches Phase II of Shriram 107 South East; Codename Dil Chahta hai Dobara,https://www.newsvoir.com/release/shriram-properties-launches-phase-ii-of-shriram-107-south-east-codename-dil-chahta-hai-dobara-12335.html
134,Bhutani Group Wins Top Honours at Estate Awards 2019,https://www.newsvoir.com/release/bhutani-group-wins-top-honours-at-estate-awards-2019-12334.html
135,"Smart Creations Bags India Leadership Award, Completes 4500 Plus Gold Plating Projects in Temples",https://www.newsvoir.com/release/smart-creations-bags-india-leadership-award-completes-4500-plus-gold-plating-projects-in-temples-12330.html
136,SG Estates yet again Tops Customer Reviews Amongst Multiple Developers in Delhi/NCR,https://www.newsvoir.com/release/sg-estates-yet-again-tops-customer-reviews-amongst-multiple-developers-in-delhi-ncr-12273.html
137,Colive Launches Premium Property in Bangalore; Strengthens its Position in the Luxury Co-living Segment,https://www.newsvoir.com/release/colive-launches-premium-property-in-bangalore-strengthens-its-position-in-the-luxury-co-living-segment-12274.html
138,PIL Stalls Work for an Approved Project by Eros Group,https://www.newsvoir.com/release/pil-stalls-work-for-an-approved-project-by-eros-group-12244.html
139,Evolving Dynamics of Luxury Housing in India,https://www.newsvoir.com/release/evolving-dynamics-of-luxury-housing-in-india-12207.html
140,"Kumar Keshav, the Man Behind the Success of Lucknow Metro",https://www.newsvoir.com/release/kumar-keshav-the-man-behind-the-success-of-lucknow-metro-12130.html
141,India Roadshow Attracts Innovative Startups to Dubai,https://www.newsvoir.com/release/india-roadshow-attracts-innovative-startups-to-dubai-12101.html
142,"Vatika Business Centre Envisions Strong Expansion in Coming 5 years, says Gaurav Bhalla, MD, Vatika Group",https://www.newsvoir.com/release/vatika-business-centre-envisions-strong-expansion-in-coming-5-years-says-gaurav-bhalla-md-vatika-group-12045.html
143,DLF5`s Luxury Project The Crest Awarded LEED Gold Certificate by USGBC,https://www.newsvoir.com/release/dlf5-s-luxury-project-the-crest-awarded-leed-gold-certificate-by-usgbc-12033.html
