,title,link
16,Smartworks Partners with Routematic to Assist its Enterprise Clients Return to Work Safely,https://www.newsvoir.com/release/smartworks-partners-with-routematic-to-assist-its-enterprise-clients-return-to-work-safely-14876.html
17,Karaikal Port - Handles   Fertilizer Cargo with High Average Discharge Rate per Day,https://www.newsvoir.com/release/karaikal-port-handles-fertilizer-cargo-with-high-average-discharge-rate-per-day-14465.html
18,KONE Elevator India Hosts One-of-its-kind Webinar for Architects,https://www.newsvoir.com/release/kone-elevator-india-hosts-one-of-its-kind-webinar-for-architects-14231.html
19,SRL Diagnostics Joins Hand with Housejoy to Launch Mobile Health Clinic Vans in Bengaluru,https://www.newsvoir.com/release/srl-diagnostics-joins-hand-with-housejoy-to-launch-mobile-health-clinic-vans-in-bengaluru-13864.html
20,"AITWA Appeals to Gadkari for Ministry's Directives to Ground Level Authorities to Restore Supply Chain
",https://www.newsvoir.com/release/aitwa-appeals-to-gadkari-for-ministry-apos-s-directives-to-ground-level-authorities-to-restore-supply-chain-13802.html
21,UPS Adds Over 200 Flights in April to Support Project Airbridge Coronavirus Relief Efforts,https://www.newsvoir.com/release/ups-adds-over-200-flights-in-april-to-support-project-airbridge-coronavirus-relief-efforts-13784.html
22,"Rocky Mountain Institute, Micelio in Collaboration with The Government of Karnataka Launch the Urban Mobility Lab in Bengaluru",https://www.newsvoir.com/release/rocky-mountain-institute-micelio-in-collaboration-with-the-government-of-karnataka-launch-the-urban-mobility-lab-in-bengaluru-13478.html
23,"‘GetToWork’, Ride-hailing App by MoveInSync Now Operational Across Bangalore",https://www.newsvoir.com/release/gettowork-ride-hailing-app-by-moveinsync-now-operational-across-bangalore-13366.html
24,Big FM and HDFC ERGO General Insurance Launch 'High Beam - Not Ok Please’ Campaign,https://www.newsvoir.com/release/big-fm-and-hdfc-ergo-general-insurance-launch-apos-high-beam-not-ok-please-campaign-13341.html
25,JSL Lifestyle Bags Innovation in Rolling Stock Award at Rail Analysis Innovation & Excellence Summit 2020,https://www.newsvoir.com/release/jsl-lifestyle-bags-innovation-in-rolling-stock-award-at-rail-analysis-innovation-excellence-summit-2020-13348.html
26,Hindustan Zinc Ltd. Partners with FarEye to Build Industry's First Digital Control Tower,https://www.newsvoir.com/release/hindustan-zinc-ltd-partners-with-fareye-to-build-industry-s-first-digital-control-tower-13225.html
27,"Gati Launches itself into the Next Phase of Growth with All Cargo Logistics & Kintetsu World Express, Japan
",https://www.newsvoir.com/release/gati-launches-itself-into-the-next-phase-of-growth-with-all-cargo-logistics-kintetsu-world-express-japan-12992.html
28,Online Train Ticket Discovery and Booking Engine - Confirmtkt Registers Multifold Growth in Revenue for FY 2018-2019 ,https://www.newsvoir.com/release/online-train-ticket-discovery-and-booking-engine-confirmtkt-registers-multifold-growth-in-revenue-for-fy-2018-2019-12987.html
29,SriLankan Airlines Forges Ahead with Business Turnaround Plan,https://www.newsvoir.com/release/srilankan-airlines-forges-ahead-with-business-turnaround-plan-12944.html
30,CILT India Expo 2019 Promotes the “Strengths of the Indian Logistics Sector”,https://www.newsvoir.com/release/cilt-india-expo-2019-promotes-the-strengths-of-the-indian-logistics-sector--12790.html
31,Moscow Launches Hotline for Tourists,https://www.newsvoir.com/release/moscow-launches-hotline-for-tourists-12734.html
32,"TVS Motor Company's EBITDA Increased from 8.6% in Q2 of FY 2018-19 to 8.8% in Q2 of FY 2019-20
",https://www.newsvoir.com/release/tvs-motor-company-s-ebitda-increased-from-8-6-in-q2-of-fy-2018-19-to-8-8-in-q2-of-fy-2019-20-12673.html
33,Rising Consumer Sentiment in the Festive Season to Offer Respite to the Auto sector - OLX ‘Auto Talk’ Edition 1,https://www.newsvoir.com/release/rising-consumer-sentiment-in-the-festive-season-to-offer-respite-to-the-auto-sector---olx-auto-talk-edition-1-12582.html
34,Housing and Urban Development Department (HUDD) and Bhubaneswar Development Authority (BDA) in Co-operation with Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH Announces Low Carbon Mobility Plan for Bhubaneswar ,https://www.newsvoir.com/release/housing-and-urban-development-department-hudd-and-bhubaneswar-development-authority-bda-in-co-operation-with-deutsche-gesellschaft-f-r-internationale-zusammenarbeit-giz-gmbh-announces-low-carbon-mobility-plan-for-bhubaneswar--12534.html
35,National Capital Region Transport Corporation (NCRTC) & The EMPATHY Campaign Come together to Pledge Against the Menace of Hepatitis B & C,https://www.newsvoir.com/release/national-capital-region-transport-corporation-ncrtc-the-empathy-campaign-come-together-to-pledge-against-the-menace-of-hepatitis-b-c-12496.html
36,SRAM & MRAM Group Inks Historic Agreement with Csepel Holding Nyrt ,https://www.newsvoir.com/release/sram-mram-group-inks-historic-agreement-with-csepel-holding-nyrt-12444.html
37,"Best Roadways Steps into Air & Rail Cargo Services, Announces Group Director - Suyashh Gupta",https://www.newsvoir.com/release/best-roadways-steps-into-air-rail-cargo-services-announces-group-director-suyashh-gupta-12421.html
38,"Surge-free Tora Cabs Took on the Streets of Hyderabad with a Record 11,000 Plus Drivers",https://www.newsvoir.com/release/surge-free-tora-cabs-took-on-the-streets-of-hyderabad-with-a-record-11-000-plus-drivers-12347.html
39,"JCBL Launches Destiny, the Super-luxury Travel Coach at Prawaas 2019 ",https://www.newsvoir.com/release/jcbl-launches-destiny-the-super-luxury-travel-coach-at-prawaas-2019-12214.html
40,Over 7500 Cab Drivers in Hyderabad Partner with Tora Cabs in 30 Days,https://www.newsvoir.com/release/over-7500-cab-drivers-in-hyderabad-partner-with-tora-cabs-in-30-days-12209.html
41,"Kumar Keshav, the Man Behind the Success of Lucknow Metro",https://www.newsvoir.com/release/kumar-keshav-the-man-behind-the-success-of-lucknow-metro-12130.html
42,Survey Reveals Shocking Disregard towards Road Safety,https://www.newsvoir.com/release/survey-reveals-shocking-disregard-towards-road-safety-12064.html
43,Online Train Ticket Discovery and Booking App Confirmtkt Crosses 10 Lakh Booking,https://www.newsvoir.com/release/online-train-ticket-discovery-and-booking-app-confirmtkt-crosses-10-lakh-booking-11860.html
44,Meru Pioneers Digital Tipping in the Mobility Sector,https://www.newsvoir.com/release/meru-pioneers-digital-tipping-in-the-mobility-sector-11823.html
45,The Newly Refurbished Oceania Insignia Sails to the Shores of India,https://www.newsvoir.com/release/the-newly-refurbished-oceania-insignia-sails-to-the-shores-of-india-11816.html
46,"Long term Japan Resident Sanjeev Sinha Helps in Global Awareness of Japanese Culture:
Countryside Japan Transitions from Heisei to Reiwa Period with a Fine Balance Between Culture and Economy
",https://www.newsvoir.com/release/long-term-japan-resident-sanjeev-sinha-helps-in-global-awareness-of-japanese-culture-countryside-japan-transitions-from-heisei-to-reiwa-period-with-a-fine-balance-between-culture-and-economy-11785.html
47,"‘Smart’ Technologies & Solutions to Take Centre-stage at the Transport India 2019 expo, From 22 - 24 May at Pragati Maidan, New Delhi",https://www.newsvoir.com/release/-smart-technologies-solutions-to-take-centre-stage-at-the-transport-india-2019-expo-from-22---24-may-at-pragati-maidan-new-delhi-11773.html
48,JVD Films Director Dimple Dugar Joins BJP as Vice President of Maharashtra Transport Union,https://www.newsvoir.com/release/jvd-films-director-dimple-dugar-joins-bjp-as-vice-president-of-maharashtra-transport-union-11595.html
49,Bahrain Aiming to Roll-out Commercial 5G by June,https://www.newsvoir.com/release/bahrain-aiming-to-roll-out-commercial-5g-by-june-11583.html
50,Parekh Integrated Services Pvt. Ltd. (PISPL) Adopts ProcessMAP to Accomplish “Always-in-Compliance” and “Zero Incidents” Objectives,https://www.newsvoir.com/release/parekh-integrated-services-pvt-ltd-pispl-adopts-processmap-to-accomplish-always-in-compliance-and-zero-incidents-objectives-11514.html
51,"Container Corporation of India Ltd. (CONCOR) Signs MOU with Russian Railways Company, JSC RZD Logistics (RZDL)",https://www.newsvoir.com/release/container-corporation-of-india-ltd-concor-signs-mou-with-russian-railways-company-jsc-rzd-logistics-rzdl-11296.html
52,Lucknow Metro Repeats History in Metro Rail Project Execution,https://www.newsvoir.com/release/lucknow-metro-repeats-history-in-metro-rail-project-execution-11198.html
53,"Leader in Outstation Taxi Travel, Gozo Cabs Launches Ride Sharing",https://www.newsvoir.com/release/leader-in-outstation-taxi-travel-gozo-cabs-launches-ride-sharing-11029.html
54,"Kumar Keshav, Managing Director, Lucknow Metro Conferred with Doctorate Degree",https://www.newsvoir.com/release/kumar-keshav-managing-director-lucknow-metro-conferred-with-doctorate-degree-10982.html
55,Rising Vehicular Emission a Major Contributor in Delhi NCR’s Air Pollution,https://www.newsvoir.com/release/rising-vehicular-emission-a-major-contributor-in-delhi-ncr-s-air-pollution-10889.html
56,UPS Announces Additional Investment in India with Full Ownership of Express Services,https://www.newsvoir.com/release/ups-announces-additional-investment-in-india-with-full-ownership-of-express-services-10871.html
57,Mazars to Release Knowledge Paper on Logistics Sector at CILT India Expo 2018,https://www.newsvoir.com/release/mazars-to-release-knowledge-paper-on-logistics-sector-at-cilt-india-expo-2018-10841.html
58,CILT India Expo 2018 makes its Debut in New Delhi in November,https://www.newsvoir.com/release/cilt-india-expo-2018-makes-its-debut-in-new-delhi-in-november-10682.html
59,Carzonrent Launches Cabpro - to Capture USD 2.5 bn B2B Car Rental Market,https://www.newsvoir.com/release/carzonrent-launches-cabpro-to-capture-usd-2-5-bn-b2b-car-rental-market-10593.html
60,Outsource your Logistics to Inland,https://www.newsvoir.com/release/outsource-your-logistics-to-inland-10511.html
61,India’s First Rapid Rail Project on Track,https://www.newsvoir.com/release/india-s-first-rapid-rail-project-on-track-10470.html
62,Carzonrent and SAP Concur Team up for Smoother Business Travel,https://www.newsvoir.com/release/carzonrent-and-sap-concur-team-up-for-smoother-business-travel-10432.html
63,Sikorsky Secures Sale of S-76D™ Helicopter in India,https://www.newsvoir.com/release/sikorsky-secures-sale-of-s-76d-helicopter-in-india-10423.html
64,Union Minister Ramdas Athawale Lauds Bikxie for Providing 100 E-bikes to Women from Weaker Section,https://www.newsvoir.com/release/union-minister-ramdas-athawale-lauds-bikxie-for-providing-100-e-bikes-to-women-from-weaker-section-10422.html
65,“Bullet Man” Mr. Sanjeev Sinha Proposes to Invest in “Total Economic Models” at CII Railways-Industry Forum,https://www.newsvoir.com/release/-bullet-man-mr-sanjeev-sinha-proposes-to-invest-in-total-economic-models-at-cii-railways-industry-forum-10329.html
66,ATMA Launches Awareness Drive on Tyre Maintenance,https://www.newsvoir.com/release/atma-launches-awareness-drive-on-tyre-maintenance-10287.html
67,New Sign from above as Ups Unveils New Look for 747 Jet Ahead of Expo 2020 Dubai,https://www.newsvoir.com/release/new-sign-from-above-as-ups-unveils-new-look-for-747-jet-ahead-of-expo-2020-dubai-10261.html
68,Smart Cities India 2018 Expo Opens Tomorrow; Vice President Extends his Greetings ,https://www.newsvoir.com/release/smart-cities-india-2018-expo-opens-tomorrow-vice-president-extends-his-greetings-10216.html
69,Collaborative Governance Set to Take Centre Stage at 4th Smart Cities India 2018 Expo,https://www.newsvoir.com/release/collaborative-governance-set-to-take-centre-stage-at-4th-smart-cities-india-2018-expo-10210.html
70,Orissa Bengal Carrier Ltd. IPO Open,https://www.newsvoir.com/release/orissa-bengal-carrier-ltd-ipo-open-9981.html
71,ATMA Reaches out to Women with Message of Tyre Safety,https://www.newsvoir.com/release/atma-reaches-out-to-women-with-message-of-tyre-safety-9928.html
72,Engines Benefit from Good Quality Oil – Perkins Diesel Engine Oil ,https://www.newsvoir.com/release/engines-benefit-from-good-quality-oil-perkins-diesel-engine-oil-9930.html
73,"Maxion Wheels Holds Bhoomi Poojan to Celebrate New Passenger Car 
Aluminum Wheel Plant in Pune
",https://www.newsvoir.com/release/maxion-wheels-holds-bhoomi-poojan-to-celebrate-new-passenger-car-aluminum-wheel-plant-in-pune-9850.html
74,VDA Represents Official Participation of German Suppliers at Auto Expo 2018 Components,https://www.newsvoir.com/release/vda-represents-official-participation-of-german-suppliers-at-auto-expo-2018-components-9806.html
75,V Drive Safe to Make Indian Roads Safer,https://www.newsvoir.com/release/v-drive-safe-to-make-indian-roads-safer-9794.html
76,"This Republic Day, ixigo Celebrates Indian Train Travel ",https://www.newsvoir.com/release/this-republic-day-ixigo-celebrates-indian-train-travel-9737.html
77,MAN Unveils the New CLA BSIV Bus Chassis Range,https://www.newsvoir.com/release/man-unveils-the-new-cla-bsiv-bus-chassis-range-9713.html
78,"Railway Stations in South India Cleanest in the Country, Reveals ixigo Study",https://www.newsvoir.com/release/railway-stations-in-south-india-cleanest-in-the-country-reveals-ixigo-study-9690.html
79,Tata Motors Bets Big on Genuine Oil for Commercial Vehicles Range,https://www.newsvoir.com/release/tata-motors-bets-big-on-genuine-oil-for-commercial-vehicles-range-9687.html
80,"Explore Tata Motors’ Smart Mobility for Smart Cities at Autoexpo - The Motor Show 2018
",https://www.newsvoir.com/release/explore-tata-motors-smart-mobility-for-smart-cities-at-autoexpo---the-motor-show-2018--9674.html
81,"Tata Motors Delights its Customers in 2018 with Industry First, ‘Best-in-class Warranty’ for its Medium & Heavy Commercial Vehicles",https://www.newsvoir.com/release/tata-motors-delights-its-customers-in-2018-with-industry-first-best-in-class-warranty-for-its-medium-heavy-commercial-vehicles-9662.html
82,AITC with a Methodical Outlook Reinventing the Indian Logistics Industry,https://www.newsvoir.com/release/aitc-with-a-methodical-outlook-reinventing-the-indian-logistics-industry-9614.html
83,MAN Announces New Initiatives in 2018 for India; Focus on Enhanced Customer Connect and Satisfaction,https://www.newsvoir.com/release/man-announces-new-initiatives-in-2018-for-india-focus-on-enhanced-customer-connect-and-satisfaction-9598.html
84,“Bullet Man” Mr. Sanjeev Sinha on India Tour for Holistic Collaboration Discussions with Japan,https://www.newsvoir.com/release/-bullet-man-mr-sanjeev-sinha-on-india-tour-for-holistic-collaboration-discussions-with-japan-9578.html
85,CBEC Join Hands with FICCI for the Smooth Implementation of TIR System in India,https://www.newsvoir.com/release/cbec-join-hands-with-ficci-for-the-smooth-implementation-of-tir-system-in-india-9566.html
86,"Tata Motors Rolls Out its End of the Year ‘Mega Offer Max Celebration Campaign’
",https://www.newsvoir.com/release/tata-motors-rolls-out-its-end-of-the-year-mega-offer-max-celebration-campaign--9560.html
87,Jugnoo Announces the Launch of Cabs in Chandigarh ,https://www.newsvoir.com/release/jugnoo-announces-the-launch-of-cabs-in-chandigarh-9551.html
88,Partners Summit Sets the Agenda for Tyre Industry and Raw Material Partners ,https://www.newsvoir.com/release/partners-summit-sets-the-agenda-for-tyre-industry-and-raw-material-partners-9525.html
89,MAN Flags Off Pan-India Drive – The MAN Expedition; Initiative to Spread Awareness about its Haulage Range,https://www.newsvoir.com/release/man-flags-off-pan-india-drive-the-man-expedition-initiative-to-spread-awareness-about-its-haulage-range-9519.html
90,Inland World Logistics Wins Supply Chain Icon Award,https://www.newsvoir.com/release/inland-world-logistics-wins-supply-chain-icon-award-9515.html
91,Internationally Successful Customs Transit System TIR to be Implemented in India,https://www.newsvoir.com/release/internationally-successful-customs-transit-system-tir-to-be-implemented-in-india-9374.html
92,Vistara and Avis India Join Hands to Provide Premium Car Rental Services to Vistara Customers,https://www.newsvoir.com/release/vistara-and-avis-india-join-hands-to-provide-premium-car-rental-services-to-vistara-customers-9356.html
93,Shriram Automall Inks Tie-Up with State Bank of India for its SME Segment,https://www.newsvoir.com/release/shriram-automall-inks-tie-up-with-state-bank-of-india-for-its-sme-segment-9350.html
94,MAN Trucks Adds Jaipur to its Network; Strengthens Presence in Crucial Haulage Market in Northern India,https://www.newsvoir.com/release/man-trucks-adds-jaipur-to-its-network-strengthens-presence-in-crucial-haulage-market-in-northern-india-9340.html
95,UPS Integrated Logistics Facility Opens in India,https://www.newsvoir.com/release/ups-integrated-logistics-facility-opens-in-india-9323.html
96,UPS Appoints Rachid Fergati Managing Director for Indian Sub-Continent ,https://www.newsvoir.com/release/ups-appoints-rachid-fergati-managing-director-for-indian-sub-continent-9275.html
97,"Mr. Sanjeev Sinha Appointed Advisor for Rupees 98,000 Crores Ahmedabad-Mumbai High Speed Rail, Setting up an India-Japan High-tech Fund",https://www.newsvoir.com/release/mr-sanjeev-sinha-appointed-advisor-for-rupees-98-000-crores-ahmedabad-mumbai-high-speed-rail-setting-up-an-india-japan-high-tech-fund-9200.html
98,"Kruzr, a Smart Driving Assistant Promoted by Indian Techies Launches Operations in the US and UK",https://www.newsvoir.com/release/kruzr-a-smart-driving-assistant-promoted-by-indian-techies-launches-operations-in-the-us-and-uk-9187.html
99,Safety & Skilling Key Priorities for Tyre Industry,https://www.newsvoir.com/release/safety-skilling-key-priorities-for-tyre-industry-9184.html
100,APM Terminals Pipavav Celebrates Safety Performance,https://www.newsvoir.com/release/apm-terminals-pipavav-celebrates-safety-performance-9172.html
101,Jugnoo Launches Partnership Program for B2B Products,https://www.newsvoir.com/release/jugnoo-launches-partnership-program-for-b2b-products-9083.html
102,Shriram Transport Finance CEO Umesh Revankar Conferred with Prestigious ‘Indian Affairs Most Transformational Leader & Change Agent 2017’,https://www.newsvoir.com/release/shriram-transport-finance-ceo-umesh-revankar-conferred-with-prestigious-indian-affairs-most-transformational-leader-change-agent-2017--9079.html
103,Jugnoo Becomes Finalist in K-Startup Grand Challenge in Korea ,https://www.newsvoir.com/release/jugnoo-becomes-finalist-in-k-startup-grand-challenge-in-korea-9008.html
104,Explore Europe like Harry and Sejal with Cox & Kings,https://www.newsvoir.com/release/explore-europe-like-harry-and-sejal-with-cox-kings-8932.html
105,Maersk ME1 Service Calls APM Terminals Pipavav,https://www.newsvoir.com/release/maersk-me1-service-calls-apm-terminals-pipavav-8879.html
106,MAN Trucks Further Expands its Network; Inaugurates New Dealership in Chennai,https://www.newsvoir.com/release/man-trucks-further-expands-its-network-inaugurates-new-dealership-in-chennai-8837.html
107,"Avashya Foundation Launches Rahat ""JAL HAI TO KAL HAI"" Initiative in Osmanabad District of Maharashtra",https://www.newsvoir.com/release/avashya-foundation-launches-rahat-jal-hai-to-kal-hai-initiative-in-osmanabad-district-of-maharashtra-8812.html
108,India Jumps 16 Places in World Tourism Ranking,https://www.newsvoir.com/release/india-jumps-16-places-in-world-tourism-ranking-8790.html
109,TravelUR - World’s First Travel Social Network,https://www.newsvoir.com/release/travelur---world-s-first-travel-social-network-8778.html
110,Mumbai Airport Awarded Carbon Neutrality Certification by Airports Council International (ACI),https://www.newsvoir.com/release/mumbai-airport-awarded-carbon-neutrality-certification-by-airports-council-international-aci-8770.html
111,MIAL Bags the CII Renovative Kaizen Award,https://www.newsvoir.com/release/mial-bags-the-cii-renovative-kaizen-award-8745.html
112,500 Indian Visitors to Attend the 52nd Paris Air Show for Furthering Indo-French Aerospace and Defence Co-operation,https://www.newsvoir.com/release/500-indian-visitors-to-attend-the-52nd-paris-air-show-for-furthering-indo-french-aerospace-and-defence-co-operation-8738.html
113,Mahindra First Choice Wheels Extends its Leadership in the Used Car Industry,https://www.newsvoir.com/release/mahindra-first-choice-wheels-extends-its-leadership-in-the-used-car-industry-8733.html
114,Shriram Transport Finance CEO Umesh Revankar Conferred with Prestigious ‘India’s Most Trusted CEO’ Award,https://www.newsvoir.com/release/shriram-transport-finance-ceo-umesh-revankar-conferred-with-prestigious-india-s-most-trusted-ceo-award-8698.html
115,"Cox & Kings' Survey Reveals Dubai, UK and Singapore are the Top Vegetarian-Friendly Destinations for Indians",https://www.newsvoir.com/release/cox-kings-survey-reveals-dubai-uk-and-singapore-are-the-top-vegetarian-friendly-destinations-for-indians-8695.html
116,"APM Terminals Pipavav’s (Gujarat Pipavav Port Ltd.) Financial Performance for the Quarter and Year Ended March 31, 2017",https://www.newsvoir.com/release/apm-terminals-pipavav-s-gujarat-pipavav-port-ltd-financial-performance-for-the-quarter-and-year-ended-march-31-2017-8671.html
117,Renault India Launches New Duster Petrol with CVT,https://www.newsvoir.com/release/renault-india-launches-new-duster-petrol-with-cvt-8651.html
118,"OyeKidhar Launches App to Live-track Food, Courier Delivery, School & Office Transport etc on One Page",https://www.newsvoir.com/release/oyekidhar-launches-app-to-live-track-food-courier-delivery-school-office-transport-etc-on-one-page-8623.html
119,Allcargo Logistics’ Chennai CFS Celebrates 10 Years,https://www.newsvoir.com/release/allcargo-logistics-chennai-cfs-celebrates-10-years-8626.html
120,"OTTOEDGE Assigned as the Official Creative, Digital and Media Agency by MAN Trucks India",https://www.newsvoir.com/release/ottoedge-assigned-as-the-official-creative-digital-and-media-agency-by-man-trucks-india-8611.html
121,Tata Safari Storme’s into the Indian Army with the Initial Order for 3192 Units,https://www.newsvoir.com/release/tata-safari-storme-s-into-the-indian-army-with-the-initial-order-for-3192-units-8600.html
122,Tata Motors’ Commercial Vehicles are BSIV Ready with Exhaust Gas Recirculation (EGR) and New Future Leading Selective Catalytic Reduction (SCR),https://www.newsvoir.com/release/tata-motors-commercial-vehicles-are-bsiv-ready-with-exhaust-gas-recirculation-egr-and-new-future-leading-selective-catalytic-reduction-scr--8597.html
123,Boutique Travel Agency Wanderers’ Footprints Expands Presence to Delhi NCR,https://www.newsvoir.com/release/boutique-travel-agency-wanderers-footprints-expands-presence-to-delhi-ncr-8582.html
124,Allcargo Logistics Collaborates with Concor for Rail Connectivity Solutions,https://www.newsvoir.com/release/allcargo-logistics-collaborates-with-concor-for-rail-connectivity-solutions-8584.html
125,Allcargo Signs MoU with Maharashtra State Skill Development Society (MSSDS) under the CSR Initiative ‘Nipun’,https://www.newsvoir.com/release/allcargo-signs-mou-with-maharashtra-state-skill-development-society-mssds-under-the-csr-initiative-nipun--8571.html
126,Tata Motors Launches AMT Buses ,https://www.newsvoir.com/release/tata-motors-launches-amt-buses-8557.html
127,Allcargo Logistics’ Mundra CFS Completes 10 Years,https://www.newsvoir.com/release/allcargo-logistics-mundra-cfs-completes-10-years-8553.html
128,"APM Terminals Pipavav handles 100,000th Auto Unit",https://www.newsvoir.com/release/apm-terminals-pipavav-handles-100-000th-auto-unit-8525.html
129,Extension of Customs Clearance Facility against ATA Carnet Approved at Jaipur Port,https://www.newsvoir.com/release/extension-of-customs-clearance-facility-against-ata-carnet-approved-at-jaipur-port-8520.html
130,GVK MIAL Adjudged ‘Highly Commended Airport for Marketing’ in the Asia Pacific Region at the Routes Asia Marketing Awards 2017,https://www.newsvoir.com/release/gvk-mial-adjudged-highly-commended-airport-for-marketing-in-the-asia-pacific-region-at-the-routes-asia-marketing-awards-2017-8508.html
131,Gateway Rail to Start Handling Container Traffic at Viramgam,https://www.newsvoir.com/release/gateway-rail-to-start-handling-container-traffic-at-viramgam-8460.html
132,"APM Terminals Pipavav Welcomed Inaugural Container Train Service from Rail Container Terminal, Vadodara",https://www.newsvoir.com/release/apm-terminals-pipavav-welcomed-inaugural-container-train-service-from-rail-container-terminal-vadodara-8440.html
133,Melbourne Based Institute of Railway Technology Lends Support to Indian Railways,https://www.newsvoir.com/release/melbourne-based-institute-of-railway-technology-lends-support-to-indian-railways-8417.html
134,‘Enable Travel’ Powered by Cox & Kings to Make Travel Barrier-Free for People with Disabilities,https://www.newsvoir.com/release/-enable-travel-powered-by-cox-kings-to-make-travel-barrier-free-for-people-with-disabilities-8395.html
135,Tata Motors Becomes FUTUREADY with the All New Powerful 1000 Bhp PRIMA Race Truck,https://www.newsvoir.com/release/tata-motors-becomes-futuready-with-the-all-new-powerful-1000-bhp-prima-race-truck-8382.html
136,Manpasand Beverages is Eyeing a Healthy Growth in its Revenue in the Coming Months through Indian Railways,https://www.newsvoir.com/release/manpasand-beverages-is-eyeing-a-healthy-growth-in-its-revenue-in-the-coming-months-through-indian-railways-8336.html
137,Delhi Based www.CarRentalAssist  Join Hands with UK’s Rentalcars.Com to Offer Self Driven Cars to Indian Tourists Travelling Across the Globe,https://www.newsvoir.com/release/delhi-based-www-carrentalassist-join-hands-with-uk-s-rentalcars-com-to-offer-self-driven-cars-to-indian-tourists-travelling-across-the-globe-8331.html
138,"Tata Motors Sales at 47,573 in February 2017",https://www.newsvoir.com/release/tata-motors-sales-at-47-573-in-february-2017-8329.html
139,MAN Trucks India Expands Reach in Maharashtra with Pune Dealership,https://www.newsvoir.com/release/man-trucks-india-expands-reach-in-maharashtra-with-pune-dealership-8326.html
140,"Over Rs. 8,000 Crs of Business Transacted Across Shriram Automall Platforms ",https://www.newsvoir.com/release/over-rs-8-000-crs-of-business-transacted-across-shriram-automall-platforms-8315.html
141,"Women’s Day Calls for Fun, Safe and Stress-Free Travel Experience",https://www.newsvoir.com/release/women-s-day-calls-for-fun-safe-and-stress-free-travel-experience-8314.html
