,title,link
14,RED FM Announces Dugga Dugga Festival 2021,https://www.newsvoir.com/release/red-fm-announces-dugga-dugga-festival-2021-17737.html
15,More than 850 ISKCON Temples All Over the World Celebrates Janmashtami with Enthusiasm but on a Quiet Note,https://www.newsvoir.com/release/more-than-850-iskcon-temples-all-over-the-world-celebrates-janmashtami-with-enthusiasm-but-on-a-quiet-note-17509.html
16,Religious and Cultural Amalgamation of Hindutva and Buddhism Showcased in 'Vasudhaiva Kutumbakam',https://www.newsvoir.com/release/religious-and-cultural-amalgamation-of-hindutva-and-buddhism-showcased-in-vasudhaiva-kutumbakam-17312.html
17,India Book of Records Announces Record Holders of the Week,https://www.newsvoir.com/release/india-book-of-records-announces-record-holders-of-the-week-17292.html
18,"World Renowned Masters, Wellness Pioneers at JKYog International Festival of Yoga 2021",https://www.newsvoir.com/release/world-renowned-masters-wellness-pioneers-at-jkyog-international-festival-of-yoga-2021-16754.html
19,Pancham Dham Foundation Day Celebrated Amongst Renowned Spiritual Dignitaries,https://www.newsvoir.com/release/pancham-dham-foundation-day-celebrated-amongst-renowned-spiritual-dignitaries-16698.html
20,Satakshi Bhanot to Represent India at Miss Charm 2021,https://www.newsvoir.com/release/satakshi-bhanot-to-represent-india-at-miss-charm-2021-16474.html
21,JKYog Global International Women's Day Awards 2021: Nominations Open,https://www.newsvoir.com/release/jkyog-global-international-women-apos-s-day-awards-2021-nominations-open-15883.html
22,Three-day Live Music Festival 'Utsaah MahaUtsav' Presented by LIC Organised ,https://www.newsvoir.com/release/three-day-live-music-festival-apos-utsaah-mahautsav-apos-presented-by-lic-organised-15549.html
23,VTL Logistics Celebrates India's First Digital Pongal,https://www.newsvoir.com/release/vtl-logistics-celebrates-india-apos-s-first-digital-pongal-15474.html
24,Bharat Gaurav Award Encourage Millions to Build a New India of our Dreams: Dr. Sandesh Yadav,https://www.newsvoir.com/release/bharat-gaurav-award-encourage-millions-to-build-a-new-india-of-our-dreams-dr-sandesh-yadav-15457.html
25,Round Table India & Ladies Circle India Felicitate Prominent Achievers at 8th Edition of Pride of Karnataka Awards,https://www.newsvoir.com/release/round-table-india-ladies-circle-india-felicitate-prominent-achievers-at-8th-edition-of-pride-of-karnataka-awards-15330.html
26,Achievers & Changemakers from Kolhapur Conferred with The Prestigious 'Brand Kolhapur' Award at Annual Event,https://www.newsvoir.com/release/achievers-changemakers-from-kolhapur-conferred-with-the-prestigious-apos-brand-kolhapur-apos-award-at-annual-event-15187.html
27,JKYog Diwali Gala to Feature Prominent Bollywood Artistes,https://www.newsvoir.com/release/jkyog-diwali-gala-to-feature-prominent-bollywood-artistes-15176.html
28,SRAM & MRAM GROUP Lends Support as President Trump Understands the Power of Indian-Americans ,https://www.newsvoir.com/release/sram-mram-group-lends-support-as-president-trump-understands-the-power-of-indian-americans-14966.html
29,'Dashobhuja' Short Film on Maa Durga by Spagia Foundation Draws the Who's Who of Art and Film World,https://www.newsvoir.com/release/apos-dashobhuja-apos-short-film-on-maa-durga-by-spagia-foundation-draws-the-who-apos-s-who-of-art-and-film-world-14851.html
30,"Kala Arpan - An Offering by 40 Maestros of Indian Classical Art at the Launch of World Forum for Art & Culture (WFAC)
",https://www.newsvoir.com/release/kala-arpan-an-offering-by-40-maestros-of-indian-classical-art-at-the-launch-of-world-forum-for-art-culture-wfac-14847.html
31,Chief Minister Mamata Banerjee to Inaugurate Manicktala Chaltabagan Lohapatty Durga Puja 2020,https://www.newsvoir.com/release/chief-minister-mamata-banerjee-to-inaugurate-manicktala-chaltabagan-lohapatty-durga-puja-2020-14807.html
32,Spirit of Janmashtami: JKYog & RKT Dallas Celebrate Indian Devotional Music and Dance,https://www.newsvoir.com/release/spirit-of-janmashtami-jkyog-rkt-dallas-celebrate-indian-devotional-music-and-dance-14327.html
33,"Celebrations at The City Palace, Udaipur: 'Grah Pravesh' Ceremony Performed for New-born Grandson of Shriji Arvind Singh Mewar",https://www.newsvoir.com/release/celebrations-at-the-city-palace-udaipur-apos-grah-pravesh-apos-ceremony-performed-for-new-born-grandson-of-shriji-arvind-singh-mewar-14325.html
34,"JKYog to Organize, Janmashtami Mahotsav on Aug 11-12 2020: Experience Vrindavan at Home  ",https://www.newsvoir.com/release/jkyog-to-organize-janmashtami-mahotsav-on-aug-11-12-2020-experience-vrindavan-at-home-14293.html
35,"Supporting Artists, Preserving Heritage Amid Pandemic: Swarit Foundation to Launch Phase 2 of the Fundraise Campaign",https://www.newsvoir.com/release/supporting-artists-preserving-heritage-amid-pandemic-swarit-foundation-to-launch-phase-2-of-the-fundraise-campaign-14118.html
36,Mumbai can Celebrate Ganesh Chaturthi Safely During COVID-19,https://www.newsvoir.com/release/mumbai-can-celebrate-ganesh-chaturthi-safely-during-covid-19-14099.html
37,SIF'S Gift A Song Project: Spreading Global Cheer Amid COVID-19,https://www.newsvoir.com/release/sif-apos-s-gift-a-song-project-spreading-global-cheer-amid-covid-19-13930.html
38,Millions Turn to JKYog for Wellness and Inspiration During COVID-19,https://www.newsvoir.com/release/millions-turn-to-jkyog-for-wellness-and-inspiration-during-covid-19-13928.html
39,Swami Mukundananda Launches Expansion of JKYog Worldwide Headquarters,https://www.newsvoir.com/release/swami-mukundananda-launches-expansion-of-jkyog-worldwide-headquarters-13871.html
40,Devotees from Across World Join JKYog's 24-hour Long Online Mahayajna,https://www.newsvoir.com/release/devotees-from-across-world-join-jkyog-apos-s-24-hour-long-online-mahayajna-13804.html
41,"ISKCON Decides to go Online, Requests Devotees to Stay Home ",https://www.newsvoir.com/release/iskcon-decides-to-go-online-requests-devotees-to-stay-home-13731.html
42,"Leading Woman Achiever, Savita Chhabra, Chairperson, HRIPL Authors her Debut Book 'Legacy of Learning' to Guide and Inspire the Youth",https://www.newsvoir.com/release/leading-woman-achiever-savita-chhabra-chairperson-hripl-authors-her-debut-book-apos-legacy-of-learning-apos-to-guide-and-inspire-the-youth-13651.html
43,"Manhar Udhas, Norbert Peabody among 98 Awardees of the Maharana Mewar Foundation Awards",https://www.newsvoir.com/release/manhar-udhas-norbert-peabody-among-98-awardees-of-the-maharana-mewar-foundation-awards-13537.html
44,Indian Territorial Army to Celebrate Ganga Yodha Mahotsav 2020,https://www.newsvoir.com/release/indian-territorial-army-to-celebrate-ganga-yodha-mahotsav-2020-13467.html
45,Madhya Pradesh Set to Emerge as a Major Destination for Film Shoots in 2020,https://www.newsvoir.com/release/madhya-pradesh-set-to-emerge-as-a-major-destination-for-film-shoots-in-2020-13328.html
46,Elpro City Square Mall Brings in Christmas Joy with ‘The City Festival’ ,https://www.newsvoir.com/release/elpro-city-square-mall-brings-in-christmas-joy-with-the-city-festival--13114.html
47,"Skillbox Announces the Second Edition of its Eclectic Music Festival in Goa - Lemonade 2019
",https://www.newsvoir.com/release/skillbox-announces-the-second-edition-of-its-eclectic-music-festival-in-goa-lemonade-2019-13028.html
48,WTFL Announces 16 Finalists at Indian Startup Innovation Camp 2019,https://www.newsvoir.com/release/wtfl-announces-16-finalists-at-indian-startup-innovation-camp-2019-12946.html
49,Winter at Tantora: The Countdown is on ,https://www.newsvoir.com/release/winter-at-tantora-the-countdown-is-on-12919.html
50,"SKV Presents Workplace Trends Conclave, India 
",https://www.newsvoir.com/release/skv-presents-workplace-trends-conclave-india-12840.html
51,"Craig David, Il Divo and Jamiroquai will Play at Winter at Tantora
",https://www.newsvoir.com/release/craig-david-il-divo-and-jamiroquai-will-play-at-winter-at-tantora-12791.html
52,"World Tourism Forum Lucerne Identifies India to Provide a Fillip to the Country’s Tourism, Travel and Hospitality Industry",https://www.newsvoir.com/release/world-tourism-forum-lucerne-identifies-india-to-provide-a-fillip-to-the-country-s-tourism-travel-and-hospitality-industry-12769.html
53,"Namaste America Welcomes US Consul General, Mumbai, David J. Ranz",https://www.newsvoir.com/release/namaste-america-welcomes-us-consul-general-mumbai-david-j-ranz-12670.html
54,Winter at Tantora Festival Tickets Now on Sale ,https://www.newsvoir.com/release/winter-at-tantora-festival-tickets-now-on-sale-12649.html
55,Asian Paints Sharad Shamman Awakens the Spirit of Durga Puja this Season with #ColoursOfPujo,https://www.newsvoir.com/release/asian-paints-sharad-shamman-awakens-the-spirit-of-durga-puja-this-season-with-coloursofpujo-12597.html
56,Winter at Tantora Returns to AlUla for Season Two ,https://www.newsvoir.com/release/winter-at-tantora-returns-to-alula-for-season-two-12524.html
57,"Long term Japan Resident Sanjeev Sinha Helps in Global Awareness of Japanese Culture:
Countryside Japan Transitions from Heisei to Reiwa Period with a Fine Balance Between Culture and Economy
",https://www.newsvoir.com/release/long-term-japan-resident-sanjeev-sinha-helps-in-global-awareness-of-japanese-culture-countryside-japan-transitions-from-heisei-to-reiwa-period-with-a-fine-balance-between-culture-and-economy-11785.html
58,Touring Exhibition from Indo-German Development Cooperation to Conclude at Kochi,https://www.newsvoir.com/release/touring-exhibition-from-indo-german-development-cooperation-to-conclude-at-kochi-11404.html
59,Touring Exhibition Featuring Key Milestones from Indo-German Development Cooperation Travels to Chennai,https://www.newsvoir.com/release/touring-exhibition-featuring-key-milestones-from-indo-german-development-cooperation-travels-to-chennai-11341.html
60,Touring Exhibition Featuring Key Milestones from Indo-German Development Cooperation Travels to Bengaluru,https://www.newsvoir.com/release/touring-exhibition-featuring-key-milestones-from-indo-german-development-cooperation-travels-to-bengaluru-11214.html
61,Launch of 'Touring Exhibition' to Commemorate 60 Years of Indo-German Development Cooperation ,https://www.newsvoir.com/release/launch-of-touring-exhibition-to-commemorate-60-years-of-indo-german-development-cooperation-11047.html
62,Indo-German Development Cooperation Announces a 'Touring Exhibition' to Celebrate Key Milestones ,https://www.newsvoir.com/release/indo-german-development-cooperation-announces-a-touring-exhibition-to-celebrate-key-milestones-11023.html
63,Musical Evening at Phoenix MarketCity,https://www.newsvoir.com/release/musical-evening-at-phoenix-marketcity-8354.html
64,"Genesis Foundation Announces the 6th Edition of its Annual Flagship Musical Event, Kasauli Rhythm & Blues Festival",https://www.newsvoir.com/release/genesis-foundation-announces-the-6th-edition-of-its-annual-flagship-musical-event-kasauli-rhythm-blues-festival-8286.html
65,Karthik Subramany and Oasis Live at Phoenix Marketcity,https://www.newsvoir.com/release/karthik-subramany-and-oasis-live-at-phoenix-marketcity-8285.html
66,Amitabh Bachchan to Present 'Uttam Vag-Geykar' Award to Pt. Birju Maharaj at Ajivasan's 17th 'Vasantotsav',https://www.newsvoir.com/release/amitabh-bachchan-to-present-uttam-vag-geykar-award-to-pt-birju-maharaj-at-ajivasan-s-17th-vasantotsav-8242.html
67,Sukhwinder Singh Live in Concert at Phoenix Marketcity,https://www.newsvoir.com/release/sukhwinder-singh-live-in-concert-at-phoenix-marketcity-8238.html
68,Phoenix Marketcity Presents Melodious Weekend,https://www.newsvoir.com/release/phoenix-marketcity-presents-melodious-weekend-8220.html
69,Phoenix Marketcity celebrates Republic Day Musical Extravaganza,https://www.newsvoir.com/release/phoenix-marketcity-celebrates-republic-day-musical-extravaganza-8152.html
70,Vandana Vishwas Announces the Launch of New Album “Parallels”,https://www.newsvoir.com/release/vandana-vishwas-announces-the-launch-of-new-album-parallels--8148.html
71,Celebrity Chef Shazia Khan at Phoenix Marketcity,https://www.newsvoir.com/release/celebrity-chef-shazia-khan-at-phoenix-marketcity-8084.html
72,Cox & Kings Presents Packages for the Jaipur Literary Festival ,https://www.newsvoir.com/release/cox-kings-presents-packages-for-the-jaipur-literary-festival-8047.html
73,"Speed Dating can be a Lot of Fun, Especially if Each Encounter is from a Different European Country",https://www.newsvoir.com/release/speed-dating-can-be-a-lot-of-fun-especially-if-each-encounter-is-from-a-different-european-country-7478.html
74,ITDC Show Cased Strengths at “Bharat Parv”,https://www.newsvoir.com/release/itdc-show-cased-strengths-at-bharat-parv--6081.html
75,The British Council Launches 11th Language and Development Conference in New Delhi Today,https://www.newsvoir.com/release/the-british-council-launches-11th-language-and-development-conference-in-new-delhi-today-5688.html
76,British Council to Host the 11th Language and Development Conference in New Delhi,https://www.newsvoir.com/release/british-council-to-host-the-11th-language-and-development-conference-in-new-delhi-5657.html
77,The British Council to Present Globe Theatre's Hamlet in India via Livestream,https://www.newsvoir.com/release/the-british-council-to-present-globe-theatre-s-hamlet-in-india-via-livestream-5513.html
78,Bidsvilla in Association with Conferro Heritae Brings Rare Collectibles worth Rs. 400 Crores to India through Online Auctions,https://www.newsvoir.com/release/bidsvilla-in-association-with-conferro-heritae-brings-rare-collectibles-worth-rs-400-crores-to-india-through-online-auctions-5376.html
79,Google Cultural Institute Brings more of the Best of India’s Heritage to the World,https://www.newsvoir.com/release/google-cultural-institute-brings-more-of-the-best-of-india-s-heritage-to-the-world-5180.html
80,Google Unveils New Panoramic Imagery of 31 Heritage Sites on Google Maps and Google Cultural Institute,https://www.newsvoir.com/release/google-unveils-new-panoramic-imagery-of-31-heritage-sites-on-google-maps-and-google-cultural-institute-3661.html
81,"Get Set for Goa Carnaval, from February 14 to 17",https://www.newsvoir.com/release/get-set-for-goa-carnaval-from-february-14-to-17-2826.html
82,United Kingdom the Focal Theme Country at 39th Kolkata Book Fair,https://www.newsvoir.com/release/united-kingdom-the-focal-theme-country-at-39th-kolkata-book-fair-2796.html
83,23rd Aashirvad Rajbhasha Award Won by IDBI Bank,https://www.newsvoir.com/release/23rd-aashirvad-rajbhasha-award-won-by-idbi-bank-2270.html
84,5 Reasons Why you Shouldn’t Miss Harley Rock Riders this Year,https://www.newsvoir.com/release/5-reasons-why-you-shouldn-t-miss-harley-rock-riders-this-year-2236.html
85,Jasubhai Group’s CHEMTECH Foundation Celebrates its 40th Year Anniversary By Hosting A Viennese Ball in Association with the Honorary Consulate General of Austria,https://www.newsvoir.com/release/jasubhai-group-s-chemtech-foundation-celebrates-its-40th-year-anniversary-by-hosting-a-viennese-ball-in-association-with-the-honorary-consulate-general-of-austria-2163.html
86,Skyscanner Lists Out the Top 6 Literary Festivals in India,https://www.newsvoir.com/release/skyscanner-lists-out-the-top-6-literary-festivals-in-india-2085.html
87,British Council: UK-Based Avant Garde Dance Tours India,https://www.newsvoir.com/release/british-council-uk-based-avant-garde-dance-tours-india-2072.html
88,"British Council Presents Folk Archive: A Vibrant, Visual Account of Contemporary Popular British Culture Debuts in India",https://www.newsvoir.com/release/british-council-presents-folk-archive-a-vibrant-visual-account-of-contemporary-popular-british-culture-debuts-in-india-2010.html
89,Witness Tripurari Poornima in Goa to Mark the End of Diwali,https://www.newsvoir.com/release/witness-tripurari-poornima-in-goa-to-mark-the-end-of-diwali-1994.html
90,Arts Council England and British Council Announce Re: Imagine India,https://www.newsvoir.com/release/arts-council-england-and-british-council-announce-re-imagine-india-1982.html
91,Chappan Reasons to Celebrate this Festive Season at Adlabs Imagica,https://www.newsvoir.com/release/chappan-reasons-to-celebrate-this-festive-season-at-adlabs-imagica-1962.html
92,Transcend Launches Diwali Campaign “Happy Diwali! Store Happy Memory!”,https://www.newsvoir.com/release/transcend-launches-diwali-campaign-happy-diwali-store-happy-memory-1938.html
93,"Honorary Consulate General of Austria,  Jasubhai Foundation & Austrian Trade Commission Announce A Week-Long Austrian Cultural Festival in Mumbai",https://www.newsvoir.com/release/honorary-consulate-general-of-austria-jasubhai-foundation-austrian-trade-commission-announce-a-week-long-austrian-cultural-festival-in-mumbai-1843.html
94,Exim Bank Extends USD 62.95 Million LOC to the Republic of Senegal for Rice Self-Sufficiency Programme in the Republic Of Senegal,https://www.newsvoir.com/release/exim-bank-extends-usd-62-95-million-loc-to-the-republic-of-senegal-for-rice-self-sufficiency-programme-in-the-republic-of-senegal-1678.html
95,IIM Kozhikode Organises Onam Mela,https://www.newsvoir.com/release/iim-kozhikode-organises-onam-mela-1595.html
96,Taj Krishna Hosts Autumn Moon Festival,https://www.newsvoir.com/release/taj-krishna-hosts-autumn-moon-festival-1585.html
