,title,link
47,Motorsport Came Alive with High Octane Launch of Formula Regional Indian Championship in Hyderabad,https://www.newsvoir.com/release/motorsport-came-alive-with-high-octane-launch-of-formula-regional-indian-championship-in-hyderabad-17555.html
48,Creatigies Gets ABP News as Principal Sponsor for UP Yoddha ,https://www.newsvoir.com/release/creatigies-gets-abp-news-as-principal-sponsor-for-up-yoddha-17533.html
49,'SKF Goa River Marathon' to be Held on 12 December 2021,https://www.newsvoir.com/release/skf-goa-river-marathon-to-be-held-on-12-december-2021-17524.html
50,INDIBET Sponsors St. Lucia Kings in Caribbean Premier League 2021,https://www.newsvoir.com/release/indibet-sponsors-st-lucia-kings-in-caribbean-premier-league-2021-17491.html
51,India's Youngest-ever Deputy Chef De Mission Arhan Bagati is All Set to Make a Landmark Debut at the Tokyo Paralympics,https://www.newsvoir.com/release/india-s-youngest-ever-deputy-chef-de-mission-arhan-bagati-is-all-set-to-make-a-landmark-debut-at-the-tokyo-paralympics-17458.html
52,Cricket for India Sees Meteoric Rise in Digital Following During Pandemic,https://www.newsvoir.com/release/cricket-for-india-sees-meteoric-rise-in-digital-following-during-pandemic-17310.html
53,CricBro Launches as a One Stop Destination for all things Cricket,https://www.newsvoir.com/release/cricbro-launches-as-a-one-stop-destination-for-all-things-cricket-17327.html
54,Parimatch Tech Announces a Major Partnership with Chelsea,https://www.newsvoir.com/release/parimatch-tech-announces-a-major-partnership-with-chelsea-17276.html
55,Smaaash Re-opened with Fresh Concepts and never Seen before Gaming Experience,https://www.newsvoir.com/release/smaaash-re-opened-with-fresh-concepts-and-never-seen-before-gaming-experience-17251.html
56,"hummel, the Danish Sport Style Brand Signs New Kit Sponsorship Deal with an Indian Super League Club Odisha FC",https://www.newsvoir.com/release/hummel-the-danish-sport-style-brand-signs-new-kit-sponsorship-deal-with-an-indian-super-league-club-odisha-fc-17248.html
57,FUN88 Announces Daren Sammy as Brand Ambassador,https://www.newsvoir.com/release/fun88-announces-daren-sammy-as-brand-ambassador-17001.html
58,Paymentz Joins Hands with Opus India to Recreate the History with Latest Edition of The 1983 World Cup Opus,https://www.newsvoir.com/release/paymentz-joins-hands-with-opus-india-to-recreate-the-history-with-latest-edition-of-the-1983-world-cup-opus-16938.html
59,CoinDCX Go to be the Co-Presenting Sponsor of the Upcoming World Test Championship Final on Disney+ Hotstar,https://www.newsvoir.com/release/coindcx-go-to-be-the-co-presenting-sponsor-of-the-upcoming-world-test-championship-final-on-disney-hotstar-16800.html
60,Crypto kick-off: WazirX Announces Partnership with SonyLIV as Co-presenting Sponsor for UEFA EURO 2020 ,https://www.newsvoir.com/release/crypto-kick-off-wazirx-announces-partnership-with-sonyliv-as-co-presenting-sponsor-for-uefa-euro-2020-16779.html
61,"Fun2App Brings Joy to its Patrons with a Special Campaign Video Song

",https://www.newsvoir.com/release/fun2app-brings-joy-to-its-patrons-with-a-special-campaign-video-song-16602.html
62,"W88 Announces New Partnership with Cricketing Legend, Brian Lara",https://www.newsvoir.com/release/w88-announces-new-partnership-with-cricketing-legend-brian-lara-16582.html
63,Fun2App Aiming to Raise 15 Million USD in the Next 3 Months,https://www.newsvoir.com/release/fun2app-aiming-to-raise-15-million-usd-in-the-next-3-months-16556.html
64,Parimatch's Simulated Reality League Keeps the Game Going,https://www.newsvoir.com/release/parimatch-apos-s-simulated-reality-league-keeps-the-game-going-16484.html
65,"Piyush Arora, a Law Student turned Cricket Analyst becomes Multi-millionaire at 23",https://www.newsvoir.com/release/piyush-arora-a-law-student-turned-cricket-analyst-becomes-multi-millionaire-at-23-16449.html
66,IPL 2021 Suspension Sparks a Debate on 'Bakstage': A Social Audio App,https://www.newsvoir.com/release/ipl-2021-suspension-sparks-a-debate-on-bakstage-16442.html
67,"GrabOn Kick-starts its Most-awaited Cricket Fantasy League Powered by Tata CliQ, PharmEasy, Rapido, boAt and Travolook",https://www.newsvoir.com/release/grabon-kick-starts-its-most-awaited-cricket-fantasy-league-powered-by-tata-cliq-pharmeasy-rapido-boat-and-travolook-16398.html
68,Mahindra BAJA SAEINDIA 2021 Successfully Concludes Leg 2 of its 14th Edition at Chitkara University Punjab,https://www.newsvoir.com/release/mahindra-baja-saeindia-2021-successfully-concludes-leg-2-of-its-14th-edition-at-chitkara-university-punjab-16359.html
69,"Autosports India Organises a Grand ATV Racing Championship in Goa, Mega ATV Championship
",https://www.newsvoir.com/release/autosports-india-organises-a-grand-atv-racing-championship-in-goa-mega-atv-championship-16338.html
70,Herbalife Nutrition is the Nutrition Partner to Royal Challengers Bangalore,https://www.newsvoir.com/release/herbalife-nutrition-is-the-nutrition-partner-to-royal-challengers-bangalore-16327.html
71,Bangalore Watch Company™ Launches New Watches for the 2021 Cricket Season,https://www.newsvoir.com/release/bangalore-watch-company-launches-new-watches-for-the-2021-cricket-season-16252.html
72,JAIN Deemed-to-be University Partners with Royal Challengers Bangalore,https://www.newsvoir.com/release/jain-deemed-to-be-university-partners-with-royal-challengers-bangalore-16241.html
73,"APL Apollo Announces its Prestigious Association with Team - 'Delhi Capitals' for IPL 2021, for the 3rd Time",https://www.newsvoir.com/release/apl-apollo-announces-its-prestigious-association-with-team-apos-delhi-capitals-apos-for-ipl-2021-for-the-3rd-time-16232.html
74,Brett Lee on SportsAdda's T20 Crazy: Rishabh Pant is the One to Watch Out for,https://www.newsvoir.com/release/brett-lee-on-sportsadda-apos-s-t20-crazy-rishabh-pant-is-the-one-to-watch-out-for-16212.html
75,Bodycare Creations Signs on as Official Partner of Punjab Kings for the 2021 Edition of Indian Premier League,https://www.newsvoir.com/release/bodycare-creations-signs-on-as-official-partner-of-punjab-kings-for-the-2021-edition-of-indian-premier-league-16209.html
76,Bringing the 'Joy of Running' to Life with New Gurugram Half-marathon,https://www.newsvoir.com/release/bringing-the-apos-joy-of-running-apos-to-life-with-new-gurugram-half-marathon-16195.html
77,"10CRIC, an Online Sports Platform, Ropes in West Indies Stalwart, Chris Gayle as its Brand Ambassador",https://www.newsvoir.com/release/10cric-an-online-sports-platform-ropes-in-west-indies-stalwart-chris-gayle-as-its-brand-ambassador-16174.html
78,"IPL 2021, OctaFX has become an Official Trading Partner of Delhi Capitals",https://www.newsvoir.com/release/ipl-2021-octafx-has-become-an-official-trading-partner-of-delhi-capitals-16154.html
79,Roger Federer Teams up with Switzerland Tourism,https://www.newsvoir.com/release/roger-federer-teams-up-with-switzerland-tourism-16132.html
80,CCSCSB Appreciates Dr. Anuj Choudhary for Incredibly Promoting Professional Bodybuilding,https://www.newsvoir.com/release/ccscsb-appreciates-dr-anuj-choudhary-for-incredibly-promoting-professional-bodybuilding-16125.html
81,"RR Kabel Joins the IPL Bandwagon, Sponsors Kolkata Knight Riders",https://www.newsvoir.com/release/rr-kabel-joins-the-ipl-bandwagon-sponsors-kolkata-knight-riders-16090.html
82,"India Celebrate its Champions: The Indian Polo Awards
 
",https://www.newsvoir.com/release/india-celebrate-its-champions-the-indian-polo-awards-16043.html
83,"Hot Streak Launches in India, Ushers in IPL 2021 Celebrations",https://www.newsvoir.com/release/hot-streak-launches-in-india-ushers-in-ipl-2021-celebrations-16049.html
84,"UFC GYM India Announces Partnership with MMA India Federation and IMMAF to Develop Amateur MMA Talent throughout India
",https://www.newsvoir.com/release/ufc-gym-india-announces-partnership-with-mma-india-federation-and-immaf-to-develop-amateur-mma-talent-throughout-india-16032.html
85,National Equestrian Championship for Eventing Discipline being held in Bengaluru  ,https://www.newsvoir.com/release/national-equestrian-championship-for-eventing-discipline-being-held-in-bengaluru-15997.html
86,INDINEWS Celebrates FC Goa Reaching The ISL 2021 Semi Finals,https://www.newsvoir.com/release/indinews-celebrates-fc-goa-reaching-the-isl-2021-semi-finals-15979.html
87,Karnataka Para Swimming Association to host 20th National Para Swimming Championship from March 20 to 22,https://www.newsvoir.com/release/karnataka-para-swimming-association-to-host-20th-national-para-swimming-championship-from-march-20-to-22-15897.html
88,Herbalife Nutrition & Virat Kohli Renew Partnership,https://www.newsvoir.com/release/herbalife-nutrition-virat-kohli-renew-partnership-15807.html
89,OctaFX Supports 'Fit India Movement' with its Student Cricket Team at Tournament,https://www.newsvoir.com/release/octafx-supports-apos-fit-india-movement-apos-with-its-student-cricket-team-at-tournament-15775.html
90,"Sports is Education: Sportz Village Co-founder Saumil Majmudar
",https://www.newsvoir.com/release/sports-is-education-sportz-village-co-founder-saumil-majmudar-15769.html
91,Kings XI Punjab is Now 'Punjab Kings',https://www.newsvoir.com/release/kings-xi-punjab-is-now-apos-punjab-kings-apos-15754.html
92,'Animal Booster Nutrition' Company Creating Landmark Success in India,https://www.newsvoir.com/release/apos-animal-booster-nutrition-apos-company-creating-landmark-success-in-india-15693.html
93,INDINEWS.COM Sees a Surge in User-engagement During Indian Super League 2020-21,https://www.newsvoir.com/release/indinews-com-sees-a-surge-in-user-engagement-during-indian-super-league-2020-21-15667.html
94,India's Celebrated Sports Champions Renew their Commitment with Herbalife Nutrition ,https://www.newsvoir.com/release/india-apos-s-celebrated-sports-champions-renew-their-commitment-with-herbalife-nutrition-15578.html
95,"Dr. Marcus Ranney Launches his Book ""At The Human Edge""",https://www.newsvoir.com/release/dr-marcus-ranney-launches-his-book-quot-at-the-human-edge-quot-15576.html
96,Ace Group Organises Friendly Cricket Tournament to Motivate its Channel Partners,https://www.newsvoir.com/release/ace-group-organises-friendly-cricket-tournament-to-motivate-its-channel-partners-15527.html
97,SCOTT Sports India Partners with Mumbai Runners to Promote Trail Running in Maharashtra,https://www.newsvoir.com/release/scott-sports-india-partners-with-mumbai-runners-to-promote-trail-running-in-maharashtra-15487.html
98,Prepare Youth for Olympics from Right Age: Dr. Anuj Choudhary,https://www.newsvoir.com/release/prepare-youth-for-olympics-from-right-age-dr-anuj-choudhary-15452.html
99,"Leading Indian Consumer Benefits Marketplace, Thriwe Supports Dubai Sports Council CEO Masters 2021",https://www.newsvoir.com/release/leading-indian-consumer-benefits-marketplace-thriwe-supports-dubai-sports-council-ceo-masters-2021-15431.html
100,Harith Noah to Endorse SCOTT Sports India's Motorsport Range,https://www.newsvoir.com/release/harith-noah-to-endorse-scott-sports-india-apos-s-motorsport-range-15367.html
101,Oneiric Gaming Raised Angel Funding from Trishneet Arora to Boost e-gaming Community in India,https://www.newsvoir.com/release/oneiric-gaming-raised-angel-funding-from-trishneet-arora-to-boost-e-gaming-community-in-india-15376.html
102,Magical Santa Virtually Interacts with Suresh and Priyanka Raina,https://www.newsvoir.com/release/magical-santa-virtually-interacts-with-suresh-and-priyanka-raina-15368.html
103,Proper Nutrient Tailored to your Goals is your Best Bet: Dr. Anuj Choudhary,https://www.newsvoir.com/release/proper-nutrient-tailored-to-your-goals-is-your-best-bet-dr-anuj-choudhary-15235.html
104,ARM Worldwide Bags Global Client CasinoX8 for their Strategic Digital Growth in India,https://www.newsvoir.com/release/arm-worldwide-bags-global-client-casinox8-for-their-strategic-digital-growth-in-india-15226.html
105,Bangalore Watch Company™ Launches Watch Collection to Celebrate Indian Cricket,https://www.newsvoir.com/release/bangalore-watch-company-launches-watch-collection-to-celebrate-indian-cricket-15199.html
106,Avass Successfully Tests Ground-breaking Fully Electric Sports Car which will Cover Over 1000 km with Single Charge,https://www.newsvoir.com/release/avass-successfully-tests-ground-breaking-fully-electric-sports-car-which-will-cover-over-1000-km-with-single-charge-15194.html
107,Achievers & Changemakers from Kolhapur Conferred with The Prestigious 'Brand Kolhapur' Award at Annual Event,https://www.newsvoir.com/release/achievers-changemakers-from-kolhapur-conferred-with-the-prestigious-apos-brand-kolhapur-apos-award-at-annual-event-15187.html
108,Unwanted Antibiotic can Destroy the Health of a Body Builder: Dr. Anuj Choudhary,https://www.newsvoir.com/release/unwanted-antibiotic-can-destroy-the-health-of-a-body-builder-dr-anuj-choudhary-15128.html
109,Relentless Hard Work is Only Mantra of Sohail -  A 14 Year Old Football Star in Making,https://www.newsvoir.com/release/relentless-hard-work-is-only-mantra-of-sohail-a-14-year-old-football-star-in-making-15102.html
110,INDINEWS Named as The Title Sponsor of FC Goa in The Indian Super League 2020-21,https://www.newsvoir.com/release/indinews-named-as-the-title-sponsor-of-fc-goa-in-the-indian-super-league-2020-21-15085.html
111,FUN88 Partners with Superstar OG for the Dota 2 Roster,https://www.newsvoir.com/release/fun88-partners-with-superstar-og-for-the-dota-2-roster-15066.html
112,Support Your Mechanic Awareness Campaign,https://www.newsvoir.com/release/support-your-mechanic-awareness-campaign-15011.html
113,PAMA Sports and Cultural Club Kickstarts a New Cycle of Hope and Progress - Cyclothon 2020,https://www.newsvoir.com/release/pama-sports-and-cultural-club-kickstarts-a-new-cycle-of-hope-and-progress-cyclothon-2020-14999.html
114,Sportz Village Xp Steadily Unlocks Sports for Consumer Engagement,https://www.newsvoir.com/release/sportz-village-xp-steadily-unlocks-sports-for-consumer-engagement-14968.html
115,Faboom Witnesses Significant Increase in its User-Engagement During IPL 2020,https://www.newsvoir.com/release/faboom-witnesses-significant-increase-in-its-user-engagement-during-ipl-2020-14905.html
116,Sportz Village Underlines the Importance of Physical Activity During these Trying Times,https://www.newsvoir.com/release/sportz-village-underlines-the-importance-of-physical-activity-during-these-trying-times-14892.html
117,"GrabOn Brings Cricket Fantasy League in Association with MediBuddy, TataCliq, and RedFM",https://www.newsvoir.com/release/grabon-brings-cricket-fantasy-league-in-association-with-medibuddy-tatacliq-and-redfm-14873.html
118,Rohit Sharma to Endorse Vega,https://www.newsvoir.com/release/rohit-sharma-to-endorse-vega-14832.html
119,"Boxer Amjad Khan Looks to Provide Opportunities to Youth Having no Platform, Guidance  ",https://www.newsvoir.com/release/boxer-amjad-khan-looks-to-provide-opportunities-to-youth-having-no-platform-guidance-14802.html
120,"Nimbella, Postman and HackerEarth Announce 2 Weeks Coding Tourney #DeveloperIPL 2020 Game",https://www.newsvoir.com/release/nimbella-postman-and-hackerearth-announce-2-weeks-coding-tourney-developeripl-2020-game-14757.html
121,"""WorldTeam11"" Fantasy Sports App Gaining Popularity Among Audiences for its Unique Features",https://www.newsvoir.com/release/quot-worldteam11-quot-fantasy-sports-app-gaining-popularity-among-audiences-for-its-unique-features-14717.html
122,EUME and Big Bang Music Launch 'Unbelievable' Range of Masks with Tiger Shroff's Debut Song,https://www.newsvoir.com/release/eume-and-big-bang-music-launch-apos-unbelievable-apos-range-of-masks-with-tiger-shroff-apos-s-debut-song-14664.html
123,APL Apollo Announces its Proud Association with Team - Delhi Capitals for IPL 2020,https://www.newsvoir.com/release/apl-apollo-announces-its-proud-association-with-team-delhi-capitals-for-ipl-2020-14672.html
124,"Faboom Set to Disrupt the Fantasy Sports in India - Announces India's Biggest Digital Celebrity, Bhuvan Bam, as its Brand Ambassador",https://www.newsvoir.com/release/faboom-set-to-disrupt-the-fantasy-sports-in-india-announces-india-apos-s-biggest-digital-celebrity-bhuvan-bam-as-its-brand-ambassador-14608.html
125,"SCOTT Sports India Launches SCOTT Spark, An Olympic Winning Mountain Bike",https://www.newsvoir.com/release/scott-sports-india-launches-scott-spark-an-olympic-winning-mountain-bike-14587.html
126,IPL 2020: Bodycare Creations Signs on as Official Sponsor of Delhi Capitals for the 2020 Edition of Indian Premier League,https://www.newsvoir.com/release/ipl-2020-bodycare-creations-signs-on-as-official-sponsor-of-delhi-capitals-for-the-2020-edition-of-indian-premier-league-14586.html
127,FUN88 the Leading Online Gaming Operator and Official Partner of Hero CPL has Witnessed Massive Engagement from Fans Across the Globe,https://www.newsvoir.com/release/fun88-the-leading-online-gaming-operator-and-official-partner-of-hero-cpl-has-witnessed-massive-engagement-from-fans-across-the-globe-14581.html
128,Bet Daily Drives Exceptional Growth During Hero CPL 2020,https://www.newsvoir.com/release/bet-daily-drives-exceptional-growth-during-hero-cpl-2020-14578.html
129,Toyam Industries Limited Now Launches 'Scores11' a Fantasy Sports App,https://www.newsvoir.com/release/toyam-industries-limited-now-launches-apos-scores11-apos-a-fantasy-sports-app-14528.html
130,"INDIBET Announces Charitable Donation of $10,000 to Support the Ministry of Education in St Lucia",https://www.newsvoir.com/release/indibet-announces-charitable-donation-of-10-000-to-support-the-ministry-of-education-in-st-lucia-14527.html
131,EUME Teams up with Royal Challengers Bangalore (RCB) as Official Mask Partner,https://www.newsvoir.com/release/eume-teams-up-with-royal-challengers-bangalore-rcb-as-official-mask-partner-14511.html
132,"Sportz Village's Active Club Program Makes Screen Time More Productive for Children
",https://www.newsvoir.com/release/sportz-village-apos-s-active-club-program-makes-screen-time-more-productive-for-children-14494.html
133,Cricket Team St Lucia Zouks Unveils Official New Jersey and Website ahead of the 8th Caribbean Premier League (CPL),https://www.newsvoir.com/release/cricket-team-st-lucia-zouks-unveils-official-new-jersey-and-website-ahead-of-the-8th-caribbean-premier-league-cpl-14410.html
134,INDIBET Partners with St Lucia Zouks as their Main Sponsor for Caribbean Premier League 2020,https://www.newsvoir.com/release/indibet-partners-with-st-lucia-zouks-as-their-main-sponsor-for-caribbean-premier-league-2020-14407.html
135,Bet Daily Collaborates with Caribbean Premier League (CPL),https://www.newsvoir.com/release/bet-daily-collaborates-with-caribbean-premier-league-cpl-14356.html
136,FUN88 Associates with Caribbean Premier League 2020,https://www.newsvoir.com/release/fun88-associates-with-caribbean-premier-league-2020-14341.html
137,FUN88 Joins Hands with Caribbean Premier League 2020,https://www.newsvoir.com/release/fun88-joins-hands-with-caribbean-premier-league-2020-14299.html
138,New Additions to the Best-selling Tissot Seastar Family,https://www.newsvoir.com/release/new-additions-to-the-best-selling-tissot-seastar-family-14265.html
139,Newcastle United and FUN88 Agree to Renew their Partnership,https://www.newsvoir.com/release/newcastle-united-and-fun88-agree-to-renew-their-partnership-14225.html
140,Prometheus School Partners with Anshul Garg Academy,https://www.newsvoir.com/release/prometheus-school-partners-with-anshul-garg-academy-14211.html
141,Digital Galiyara Launches New Website for Cricket Lovers,https://www.newsvoir.com/release/digital-galiyara-launches-new-website-for-cricket-lovers-14174.html
142,ITW Consulting Continues to get Games Closer to their Audience,https://www.newsvoir.com/release/itw-consulting-continues-to-get-games-closer-to-their-audience-14157.html
