,title,link
36,Tetra Pak India Appoints Ashutosh Manohar as Managing Director ,https://www.newsvoir.com/release/tetra-pak-india-appoints-ashutosh-manohar-as-managing-director-10433.html
37,MTaI Skills MedTech Professionals on MDR that could Impact Packaging,https://www.newsvoir.com/release/mtai-skills-medtech-professionals-on-mdr-that-could-impact-packaging-10424.html
38,Apaar Packaging Opens up New Facility in Gujarat,https://www.newsvoir.com/release/apaar-packaging-opens-up-new-facility-in-gujarat-10364.html
39,Uflex Top Line for FY 2017-18 Up by 9% Y-O-Y; Volumes are Up too,https://www.newsvoir.com/release/uflex-top-line-for-fy-2017-18-up-by-9-y-o-y-volumes-are-up-too-10257.html
40,Himatsingka Seide Consolidated Net Revenue FY18 Rs. 2266.69 Cr. Up by 5.3% Over FY17,https://www.newsvoir.com/release/himatsingka-seide-consolidated-net-revenue-fy18-rs-2266-69-cr-up-by-5-3-over-fy17-10254.html
41,Bandra Joins Mumbaikars’ Movement to Recycle Tetra Pak Cartons ,https://www.newsvoir.com/release/bandra-joins-mumbaikars-movement-to-recycle-tetra-pak-cartons--10252.html
42,Explore Endless Operational Benefits of Workflow Automation with Konica Minolta’s AccurioPro,https://www.newsvoir.com/release/explore-endless-operational-benefits-of-workflow-automation-with-konica-minolta-s-accuriopro-8074.html
43,Essel Propack to Acquire 100% Stake in Essel Deutschland Germany,https://www.newsvoir.com/release/essel-propack-to-acquire-100-stake-in-essel-deutschland-germany-7498.html
44,Essel Propack Opens New Modern Factory in Colombia,https://www.newsvoir.com/release/essel-propack-opens-new-modern-factory-in-colombia-7099.html
45,Ricoh India Launches Affordable Signage Printers,https://www.newsvoir.com/release/ricoh-india-launches-affordable-signage-printers-7027.html
46,Petainer - A Global Provider of High Performance Packaging Solutions Receives €100 Million Funding,https://www.newsvoir.com/release/petainer---a-global-provider-of-high-performance-packaging-solutions-receives-100-million-funding-6575.html
47,Alankit Ltd Provides PVC Aadhaar Card Printing Facility to ‘Taj Mahotsav 2016’ Visitors ,https://www.newsvoir.com/release/alankit-ltd-provides-pvc-aadhaar-card-printing-facility-to-taj-mahotsav-2016-visitors--6194.html
48,Guy Perry Joins Essel Infraprojects as Head of its Smart City Business,https://www.newsvoir.com/release/guy-perry-joins-essel-infraprojects-as-head-of-its-smart-city-business-6118.html
49,Essel Propack Quarterly Results Q3FY16,https://www.newsvoir.com/release/essel-propack-quarterly-results-q3fy16-6029.html
50,Alankit Ltd to Beef up Printing of Plastic Aadhaar Cards in India,https://www.newsvoir.com/release/alankit-ltd-to-beef-up-printing-of-plastic-aadhaar-cards-in-india-6027.html
51,Ken Research: India Adhesives Market is Expected to Reach INR 88.2 Billion by FY’2020,https://www.newsvoir.com/release/ken-research-india-adhesives-market-is-expected-to-reach-inr-88-2-billion-by-fy-2020-5784.html
52,Essel Propack’s Research and Development Division is now Recognized by the Department of Scientific and Industrial Research (DSIR),https://www.newsvoir.com/release/essel-propack-s-research-and-development-division-is-now-recognized-by-the-department-of-scientific-and-industrial-research-dsir--5742.html
53,Cadila Pharmaceuticals Initiates ‘Consume With Care’ Awareness Drive on World Environment Day ,https://www.newsvoir.com/release/cadila-pharmaceuticals-initiates-consume-with-care-awareness-drive-on-world-environment-day--4476.html
54,Parle Agro Marks 30 Glorious Years of Frooti with a Refreshed Look,https://www.newsvoir.com/release/parle-agro-marks-30-glorious-years-of-frooti-with-a-refreshed-look-3778.html
55,Konica Minolta Expands its Product Portfolio in Colour,https://www.newsvoir.com/release/konica-minolta-expands-its-product-portfolio-in-colour-2972.html
56,Essel Propack Conducts Corporate Re-branding Exercise,https://www.newsvoir.com/release/essel-propack-conducts-corporate-re-branding-exercise-2853.html
57,Clariant Healthcare Packaging Solutions Enhance Healthcare Products,https://www.newsvoir.com/release/clariant-healthcare-packaging-solutions-enhance-healthcare-products-2528.html
58,Cox & Kings Ltd Raises Rs 1000 Crore through Qualified Institutional Placement (QIP),https://www.newsvoir.com/release/cox-kings-ltd-raises-rs-1000-crore-through-qualified-institutional-placement-qip-2407.html
59,Intuit QuickBooks Partners with Paybooks to Offer Comprehensive Payroll Platform,https://www.newsvoir.com/release/intuit-quickbooks-partners-with-paybooks-to-offer-comprehensive-payroll-platform-2219.html
60,"i Next Redefines Relentless, Path-Breaking Journalism ",https://www.newsvoir.com/release/i-next-redefines-relentless-path-breaking-journalism-2216.html
61,Ricoh India Expands its 360° Experience to Western Market,https://www.newsvoir.com/release/ricoh-india-expands-its-360-experience-to-western-market-1463.html
